Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
4.1692667, 2080-2099, bcc_csm1_1, Jan Average, Algeria, DZA
4.236908, 2080-2099, bcc_csm1_1, Feb Average, Algeria, DZA
3.8561203, 2080-2099, bcc_csm1_1, Mar Average, Algeria, DZA
4.1917286, 2080-2099, bcc_csm1_1, Apr Average, Algeria, DZA
12.01805, 2080-2099, bcc_csm1_1, May Average, Algeria, DZA
11.999367, 2080-2099, bcc_csm1_1, Jun Average, Algeria, DZA
4.204111, 2080-2099, bcc_csm1_1, Jul Average, Algeria, DZA
7.0629954, 2080-2099, bcc_csm1_1, Aug Average, Algeria, DZA
14.067976, 2080-2099, bcc_csm1_1, Sep Average, Algeria, DZA
13.187288, 2080-2099, bcc_csm1_1, Oct Average, Algeria, DZA
2.1589901, 2080-2099, bcc_csm1_1, Nov Average, Algeria, DZA
3.4408727, 2080-2099, bcc_csm1_1, Dec Average, Algeria, DZA
4.5966444, 2080-2099, bcc_csm1_1_m, Jan Average, Algeria, DZA
2.8372917, 2080-2099, bcc_csm1_1_m, Feb Average, Algeria, DZA
2.9453306, 2080-2099, bcc_csm1_1_m, Mar Average, Algeria, DZA
3.1486464, 2080-2099, bcc_csm1_1_m, Apr Average, Algeria, DZA
3.5797436, 2080-2099, bcc_csm1_1_m, May Average, Algeria, DZA
2.730427, 2080-2099, bcc_csm1_1_m, Jun Average, Algeria, DZA
1.4357247, 2080-2099, bcc_csm1_1_m, Jul Average, Algeria, DZA
2.4246898, 2080-2099, bcc_csm1_1_m, Aug Average, Algeria, DZA
2.9595072, 2080-2099, bcc_csm1_1_m, Sep Average, Algeria, DZA
2.4895594, 2080-2099, bcc_csm1_1_m, Oct Average, Algeria, DZA
2.1225638, 2080-2099, bcc_csm1_1_m, Nov Average, Algeria, DZA
3.1673486, 2080-2099, bcc_csm1_1_m, Dec Average, Algeria, DZA
3.2726493, 2080-2099, ccsm4, Jan Average, Algeria, DZA
2.3185885, 2080-2099, ccsm4, Feb Average, Algeria, DZA
2.2717793, 2080-2099, ccsm4, Mar Average, Algeria, DZA
5.2455974, 2080-2099, ccsm4, Apr Average, Algeria, DZA
14.39472, 2080-2099, ccsm4, May Average, Algeria, DZA
11.460856, 2080-2099, ccsm4, Jun Average, Algeria, DZA
2.8986287, 2080-2099, ccsm4, Jul Average, Algeria, DZA
7.111436, 2080-2099, ccsm4, Aug Average, Algeria, DZA
4.2725964, 2080-2099, ccsm4, Sep Average, Algeria, DZA
4.9863873, 2080-2099, ccsm4, Oct Average, Algeria, DZA
2.583664, 2080-2099, ccsm4, Nov Average, Algeria, DZA
2.5269988, 2080-2099, ccsm4, Dec Average, Algeria, DZA
2.963828, 2080-2099, cesm1_cam5, Jan Average, Algeria, DZA
3.7406557, 2080-2099, cesm1_cam5, Feb Average, Algeria, DZA
4.182582, 2080-2099, cesm1_cam5, Mar Average, Algeria, DZA
5.6263795, 2080-2099, cesm1_cam5, Apr Average, Algeria, DZA
11.667132, 2080-2099, cesm1_cam5, May Average, Algeria, DZA
16.073248, 2080-2099, cesm1_cam5, Jun Average, Algeria, DZA
11.3914175, 2080-2099, cesm1_cam5, Jul Average, Algeria, DZA
21.016176, 2080-2099, cesm1_cam5, Aug Average, Algeria, DZA
19.065432, 2080-2099, cesm1_cam5, Sep Average, Algeria, DZA
7.7481675, 2080-2099, cesm1_cam5, Oct Average, Algeria, DZA
3.3958323, 2080-2099, cesm1_cam5, Nov Average, Algeria, DZA
2.6476867, 2080-2099, cesm1_cam5, Dec Average, Algeria, DZA
5.6568084, 2080-2099, csiro_mk3_6_0, Jan Average, Algeria, DZA
4.9780717, 2080-2099, csiro_mk3_6_0, Feb Average, Algeria, DZA
6.148398, 2080-2099, csiro_mk3_6_0, Mar Average, Algeria, DZA
4.8624983, 2080-2099, csiro_mk3_6_0, Apr Average, Algeria, DZA
7.2714853, 2080-2099, csiro_mk3_6_0, May Average, Algeria, DZA
30.566666, 2080-2099, csiro_mk3_6_0, Jun Average, Algeria, DZA
12.842451, 2080-2099, csiro_mk3_6_0, Jul Average, Algeria, DZA
9.619651, 2080-2099, csiro_mk3_6_0, Aug Average, Algeria, DZA
18.199194, 2080-2099, csiro_mk3_6_0, Sep Average, Algeria, DZA
17.508919, 2080-2099, csiro_mk3_6_0, Oct Average, Algeria, DZA
4.542092, 2080-2099, csiro_mk3_6_0, Nov Average, Algeria, DZA
4.3741093, 2080-2099, csiro_mk3_6_0, Dec Average, Algeria, DZA
1.7252215, 2080-2099, fio_esm, Jan Average, Algeria, DZA
1.3578386, 2080-2099, fio_esm, Feb Average, Algeria, DZA
1.6287038, 2080-2099, fio_esm, Mar Average, Algeria, DZA
1.0909861, 2080-2099, fio_esm, Apr Average, Algeria, DZA
3.1445389, 2080-2099, fio_esm, May Average, Algeria, DZA
5.090877, 2080-2099, fio_esm, Jun Average, Algeria, DZA
4.0134044, 2080-2099, fio_esm, Jul Average, Algeria, DZA
2.1971345, 2080-2099, fio_esm, Aug Average, Algeria, DZA
5.2167215, 2080-2099, fio_esm, Sep Average, Algeria, DZA
5.582886, 2080-2099, fio_esm, Oct Average, Algeria, DZA
2.3259523, 2080-2099, fio_esm, Nov Average, Algeria, DZA
2.0141468, 2080-2099, fio_esm, Dec Average, Algeria, DZA
2.1736238, 2080-2099, gfdl_cm3, Jan Average, Algeria, DZA
2.6303608, 2080-2099, gfdl_cm3, Feb Average, Algeria, DZA
3.0021167, 2080-2099, gfdl_cm3, Mar Average, Algeria, DZA
4.7157855, 2080-2099, gfdl_cm3, Apr Average, Algeria, DZA
4.3914585, 2080-2099, gfdl_cm3, May Average, Algeria, DZA
12.969918, 2080-2099, gfdl_cm3, Jun Average, Algeria, DZA
6.543358, 2080-2099, gfdl_cm3, Jul Average, Algeria, DZA
8.844908, 2080-2099, gfdl_cm3, Aug Average, Algeria, DZA
4.560401, 2080-2099, gfdl_cm3, Sep Average, Algeria, DZA
2.5854974, 2080-2099, gfdl_cm3, Oct Average, Algeria, DZA
1.6227437, 2080-2099, gfdl_cm3, Nov Average, Algeria, DZA
1.7868396, 2080-2099, gfdl_cm3, Dec Average, Algeria, DZA
1.118997, 2080-2099, gfdl_esm2m, Jan Average, Algeria, DZA
2.535542, 2080-2099, gfdl_esm2m, Feb Average, Algeria, DZA
3.3487709, 2080-2099, gfdl_esm2m, Mar Average, Algeria, DZA
4.256071, 2080-2099, gfdl_esm2m, Apr Average, Algeria, DZA
8.378406, 2080-2099, gfdl_esm2m, May Average, Algeria, DZA
27.149431, 2080-2099, gfdl_esm2m, Jun Average, Algeria, DZA
21.588575, 2080-2099, gfdl_esm2m, Jul Average, Algeria, DZA
20.022013, 2080-2099, gfdl_esm2m, Aug Average, Algeria, DZA
36.486317, 2080-2099, gfdl_esm2m, Sep Average, Algeria, DZA
20.90668, 2080-2099, gfdl_esm2m, Oct Average, Algeria, DZA
3.356663, 2080-2099, gfdl_esm2m, Nov Average, Algeria, DZA
2.0832, 2080-2099, gfdl_esm2m, Dec Average, Algeria, DZA
6.0374203, 2080-2099, giss_e2_h, Jan Average, Algeria, DZA
8.125937, 2080-2099, giss_e2_h, Feb Average, Algeria, DZA
15.099152, 2080-2099, giss_e2_h, Mar Average, Algeria, DZA
12.040701, 2080-2099, giss_e2_h, Apr Average, Algeria, DZA
13.252137, 2080-2099, giss_e2_h, May Average, Algeria, DZA
21.42512, 2080-2099, giss_e2_h, Jun Average, Algeria, DZA
13.360035, 2080-2099, giss_e2_h, Jul Average, Algeria, DZA
8.520302, 2080-2099, giss_e2_h, Aug Average, Algeria, DZA
9.015228, 2080-2099, giss_e2_h, Sep Average, Algeria, DZA
8.508414, 2080-2099, giss_e2_h, Oct Average, Algeria, DZA
5.6694384, 2080-2099, giss_e2_h, Nov Average, Algeria, DZA
7.48523, 2080-2099, giss_e2_h, Dec Average, Algeria, DZA
6.483431, 2080-2099, giss_e2_r, Jan Average, Algeria, DZA
7.3210416, 2080-2099, giss_e2_r, Feb Average, Algeria, DZA
7.7455764, 2080-2099, giss_e2_r, Mar Average, Algeria, DZA
13.918613, 2080-2099, giss_e2_r, Apr Average, Algeria, DZA
18.390482, 2080-2099, giss_e2_r, May Average, Algeria, DZA
17.782078, 2080-2099, giss_e2_r, Jun Average, Algeria, DZA
11.905003, 2080-2099, giss_e2_r, Jul Average, Algeria, DZA
7.809474, 2080-2099, giss_e2_r, Aug Average, Algeria, DZA
8.001464, 2080-2099, giss_e2_r, Sep Average, Algeria, DZA
11.163915, 2080-2099, giss_e2_r, Oct Average, Algeria, DZA
7.537827, 2080-2099, giss_e2_r, Nov Average, Algeria, DZA
6.2787447, 2080-2099, giss_e2_r, Dec Average, Algeria, DZA
1.6242439, 2080-2099, ipsl_cm5a_mr, Jan Average, Algeria, DZA
0.90721, 2080-2099, ipsl_cm5a_mr, Feb Average, Algeria, DZA
0.974235, 2080-2099, ipsl_cm5a_mr, Mar Average, Algeria, DZA
0.43459398, 2080-2099, ipsl_cm5a_mr, Apr Average, Algeria, DZA
0.0728424, 2080-2099, ipsl_cm5a_mr, May Average, Algeria, DZA
0.096668705, 2080-2099, ipsl_cm5a_mr, Jun Average, Algeria, DZA
0.17107493, 2080-2099, ipsl_cm5a_mr, Jul Average, Algeria, DZA
0.21203524, 2080-2099, ipsl_cm5a_mr, Aug Average, Algeria, DZA
0.5632829, 2080-2099, ipsl_cm5a_mr, Sep Average, Algeria, DZA
0.21776445, 2080-2099, ipsl_cm5a_mr, Oct Average, Algeria, DZA
0.8997485, 2080-2099, ipsl_cm5a_mr, Nov Average, Algeria, DZA
1.5050187, 2080-2099, ipsl_cm5a_mr, Dec Average, Algeria, DZA
2.9596474, 2080-2099, miroc_esm, Jan Average, Algeria, DZA
1.9294426, 2080-2099, miroc_esm, Feb Average, Algeria, DZA
3.9878457, 2080-2099, miroc_esm, Mar Average, Algeria, DZA
10.970665, 2080-2099, miroc_esm, Apr Average, Algeria, DZA
20.908691, 2080-2099, miroc_esm, May Average, Algeria, DZA
11.338153, 2080-2099, miroc_esm, Jun Average, Algeria, DZA
4.680418, 2080-2099, miroc_esm, Jul Average, Algeria, DZA
6.8985176, 2080-2099, miroc_esm, Aug Average, Algeria, DZA
29.216835, 2080-2099, miroc_esm, Sep Average, Algeria, DZA
7.4408684, 2080-2099, miroc_esm, Oct Average, Algeria, DZA
2.3168867, 2080-2099, miroc_esm, Nov Average, Algeria, DZA
1.4650908, 2080-2099, miroc_esm, Dec Average, Algeria, DZA
1.0344461, 2080-2099, miroc_esm_chem, Jan Average, Algeria, DZA
1.6072054, 2080-2099, miroc_esm_chem, Feb Average, Algeria, DZA
4.190654, 2080-2099, miroc_esm_chem, Mar Average, Algeria, DZA
12.436484, 2080-2099, miroc_esm_chem, Apr Average, Algeria, DZA
21.722063, 2080-2099, miroc_esm_chem, May Average, Algeria, DZA
8.593064, 2080-2099, miroc_esm_chem, Jun Average, Algeria, DZA
3.6062334, 2080-2099, miroc_esm_chem, Jul Average, Algeria, DZA
16.126783, 2080-2099, miroc_esm_chem, Aug Average, Algeria, DZA
28.750193, 2080-2099, miroc_esm_chem, Sep Average, Algeria, DZA
8.044838, 2080-2099, miroc_esm_chem, Oct Average, Algeria, DZA
1.7215643, 2080-2099, miroc_esm_chem, Nov Average, Algeria, DZA
1.5155514, 2080-2099, miroc_esm_chem, Dec Average, Algeria, DZA
7.595072, 2080-2099, miroc5, Jan Average, Algeria, DZA
8.883022, 2080-2099, miroc5, Feb Average, Algeria, DZA
12.469902, 2080-2099, miroc5, Mar Average, Algeria, DZA
12.026197, 2080-2099, miroc5, Apr Average, Algeria, DZA
12.330419, 2080-2099, miroc5, May Average, Algeria, DZA
8.852827, 2080-2099, miroc5, Jun Average, Algeria, DZA
11.402271, 2080-2099, miroc5, Jul Average, Algeria, DZA
21.36979, 2080-2099, miroc5, Aug Average, Algeria, DZA
25.793966, 2080-2099, miroc5, Sep Average, Algeria, DZA
14.719014, 2080-2099, miroc5, Oct Average, Algeria, DZA
10.4623575, 2080-2099, miroc5, Nov Average, Algeria, DZA
8.579749, 2080-2099, miroc5, Dec Average, Algeria, DZA
3.9877763, 2080-2099, mri_cgcm3, Jan Average, Algeria, DZA
2.4112875, 2080-2099, mri_cgcm3, Feb Average, Algeria, DZA
2.9445002, 2080-2099, mri_cgcm3, Mar Average, Algeria, DZA
5.2291703, 2080-2099, mri_cgcm3, Apr Average, Algeria, DZA
9.318593, 2080-2099, mri_cgcm3, May Average, Algeria, DZA
10.988744, 2080-2099, mri_cgcm3, Jun Average, Algeria, DZA
5.7317877, 2080-2099, mri_cgcm3, Jul Average, Algeria, DZA
3.046795, 2080-2099, mri_cgcm3, Aug Average, Algeria, DZA
6.817206, 2080-2099, mri_cgcm3, Sep Average, Algeria, DZA
9.081552, 2080-2099, mri_cgcm3, Oct Average, Algeria, DZA
3.4179833, 2080-2099, mri_cgcm3, Nov Average, Algeria, DZA
3.0128827, 2080-2099, mri_cgcm3, Dec Average, Algeria, DZA
2.1384714, 2080-2099, noresm1_m, Jan Average, Algeria, DZA
1.5050234, 2080-2099, noresm1_m, Feb Average, Algeria, DZA
3.047218, 2080-2099, noresm1_m, Mar Average, Algeria, DZA
5.2132726, 2080-2099, noresm1_m, Apr Average, Algeria, DZA
14.072525, 2080-2099, noresm1_m, May Average, Algeria, DZA
15.644273, 2080-2099, noresm1_m, Jun Average, Algeria, DZA
2.820888, 2080-2099, noresm1_m, Jul Average, Algeria, DZA
4.1273665, 2080-2099, noresm1_m, Aug Average, Algeria, DZA
6.1956778, 2080-2099, noresm1_m, Sep Average, Algeria, DZA
4.1950746, 2080-2099, noresm1_m, Oct Average, Algeria, DZA
2.2893229, 2080-2099, noresm1_m, Nov Average, Algeria, DZA
2.1359007, 2080-2099, noresm1_m, Dec Average, Algeria, DZA
60.668976, 2080-2099, bcc_csm1_1, Jan Average, Andorra, AND
39.599796, 2080-2099, bcc_csm1_1, Feb Average, Andorra, AND
32.09163, 2080-2099, bcc_csm1_1, Mar Average, Andorra, AND
34.890305, 2080-2099, bcc_csm1_1, Apr Average, Andorra, AND
25.736235, 2080-2099, bcc_csm1_1, May Average, Andorra, AND
22.259365, 2080-2099, bcc_csm1_1, Jun Average, Andorra, AND
9.402498, 2080-2099, bcc_csm1_1, Jul Average, Andorra, AND
16.211601, 2080-2099, bcc_csm1_1, Aug Average, Andorra, AND
37.65097, 2080-2099, bcc_csm1_1, Sep Average, Andorra, AND
63.829277, 2080-2099, bcc_csm1_1, Oct Average, Andorra, AND
69.43714, 2080-2099, bcc_csm1_1, Nov Average, Andorra, AND
53.37946, 2080-2099, bcc_csm1_1, Dec Average, Andorra, AND
64.932205, 2080-2099, bcc_csm1_1, Jan Average, Andorra, AND
44.031868, 2080-2099, bcc_csm1_1, Feb Average, Andorra, AND
34.637547, 2080-2099, bcc_csm1_1, Mar Average, Andorra, AND
38.530388, 2080-2099, bcc_csm1_1, Apr Average, Andorra, AND
29.191338, 2080-2099, bcc_csm1_1, May Average, Andorra, AND
23.777317, 2080-2099, bcc_csm1_1, Jun Average, Andorra, AND
10.371646, 2080-2099, bcc_csm1_1, Jul Average, Andorra, AND
17.640312, 2080-2099, bcc_csm1_1, Aug Average, Andorra, AND
39.90461, 2080-2099, bcc_csm1_1, Sep Average, Andorra, AND
69.098625, 2080-2099, bcc_csm1_1, Oct Average, Andorra, AND
75.33393, 2080-2099, bcc_csm1_1, Nov Average, Andorra, AND
57.733303, 2080-2099, bcc_csm1_1, Dec Average, Andorra, AND
65.91188, 2080-2099, bcc_csm1_1_m, Jan Average, Andorra, AND
48.344883, 2080-2099, bcc_csm1_1_m, Feb Average, Andorra, AND
44.40022, 2080-2099, bcc_csm1_1_m, Mar Average, Andorra, AND
38.91515, 2080-2099, bcc_csm1_1_m, Apr Average, Andorra, AND
22.37232, 2080-2099, bcc_csm1_1_m, May Average, Andorra, AND
13.229716, 2080-2099, bcc_csm1_1_m, Jun Average, Andorra, AND
6.4482856, 2080-2099, bcc_csm1_1_m, Jul Average, Andorra, AND
12.76035, 2080-2099, bcc_csm1_1_m, Aug Average, Andorra, AND
21.94166, 2080-2099, bcc_csm1_1_m, Sep Average, Andorra, AND
34.812157, 2080-2099, bcc_csm1_1_m, Oct Average, Andorra, AND
46.729027, 2080-2099, bcc_csm1_1_m, Nov Average, Andorra, AND
59.30182, 2080-2099, bcc_csm1_1_m, Dec Average, Andorra, AND
77.6192, 2080-2099, bcc_csm1_1_m, Jan Average, Andorra, AND
56.62432, 2080-2099, bcc_csm1_1_m, Feb Average, Andorra, AND
55.29559, 2080-2099, bcc_csm1_1_m, Mar Average, Andorra, AND
46.220963, 2080-2099, bcc_csm1_1_m, Apr Average, Andorra, AND
22.602379, 2080-2099, bcc_csm1_1_m, May Average, Andorra, AND
14.366352, 2080-2099, bcc_csm1_1_m, Jun Average, Andorra, AND
7.8743234, 2080-2099, bcc_csm1_1_m, Jul Average, Andorra, AND
12.199522, 2080-2099, bcc_csm1_1_m, Aug Average, Andorra, AND
22.05138, 2080-2099, bcc_csm1_1_m, Sep Average, Andorra, AND
43.40902, 2080-2099, bcc_csm1_1_m, Oct Average, Andorra, AND
59.563847, 2080-2099, bcc_csm1_1_m, Nov Average, Andorra, AND
73.162025, 2080-2099, bcc_csm1_1_m, Dec Average, Andorra, AND
48.049717, 2080-2099, ccsm4, Jan Average, Andorra, AND
34.308548, 2080-2099, ccsm4, Feb Average, Andorra, AND
51.683674, 2080-2099, ccsm4, Mar Average, Andorra, AND
45.731197, 2080-2099, ccsm4, Apr Average, Andorra, AND
39.384174, 2080-2099, ccsm4, May Average, Andorra, AND
49.825607, 2080-2099, ccsm4, Jun Average, Andorra, AND
46.10068, 2080-2099, ccsm4, Jul Average, Andorra, AND
41.91085, 2080-2099, ccsm4, Aug Average, Andorra, AND
43.435432, 2080-2099, ccsm4, Sep Average, Andorra, AND
38.983288, 2080-2099, ccsm4, Oct Average, Andorra, AND
53.12191, 2080-2099, ccsm4, Nov Average, Andorra, AND
48.54075, 2080-2099, ccsm4, Dec Average, Andorra, AND
63.078915, 2080-2099, ccsm4, Jan Average, Andorra, AND
47.928425, 2080-2099, ccsm4, Feb Average, Andorra, AND
63.260242, 2080-2099, ccsm4, Mar Average, Andorra, AND
51.85641, 2080-2099, ccsm4, Apr Average, Andorra, AND
45.30649, 2080-2099, ccsm4, May Average, Andorra, AND
55.328648, 2080-2099, ccsm4, Jun Average, Andorra, AND
50.92947, 2080-2099, ccsm4, Jul Average, Andorra, AND
44.93654, 2080-2099, ccsm4, Aug Average, Andorra, AND
46.956055, 2080-2099, ccsm4, Sep Average, Andorra, AND
48.386677, 2080-2099, ccsm4, Oct Average, Andorra, AND
65.62829, 2080-2099, ccsm4, Nov Average, Andorra, AND
62.327297, 2080-2099, ccsm4, Dec Average, Andorra, AND
32.13299, 2080-2099, cesm1_cam5, Jan Average, Andorra, AND
36.106842, 2080-2099, cesm1_cam5, Feb Average, Andorra, AND
40.114048, 2080-2099, cesm1_cam5, Mar Average, Andorra, AND
49.05603, 2080-2099, cesm1_cam5, Apr Average, Andorra, AND
64.25058, 2080-2099, cesm1_cam5, May Average, Andorra, AND
56.425476, 2080-2099, cesm1_cam5, Jun Average, Andorra, AND
36.007866, 2080-2099, cesm1_cam5, Jul Average, Andorra, AND
33.69911, 2080-2099, cesm1_cam5, Aug Average, Andorra, AND
55.44432, 2080-2099, cesm1_cam5, Sep Average, Andorra, AND
52.334183, 2080-2099, cesm1_cam5, Oct Average, Andorra, AND
47.814377, 2080-2099, cesm1_cam5, Nov Average, Andorra, AND
47.920216, 2080-2099, cesm1_cam5, Dec Average, Andorra, AND
47.38529, 2080-2099, cesm1_cam5, Jan Average, Andorra, AND
44.08121, 2080-2099, cesm1_cam5, Feb Average, Andorra, AND
46.075054, 2080-2099, cesm1_cam5, Mar Average, Andorra, AND
57.887383, 2080-2099, cesm1_cam5, Apr Average, Andorra, AND
73.74946, 2080-2099, cesm1_cam5, May Average, Andorra, AND
64.183556, 2080-2099, cesm1_cam5, Jun Average, Andorra, AND
40.5869, 2080-2099, cesm1_cam5, Jul Average, Andorra, AND
39.537647, 2080-2099, cesm1_cam5, Aug Average, Andorra, AND
60.929325, 2080-2099, cesm1_cam5, Sep Average, Andorra, AND
64.84613, 2080-2099, cesm1_cam5, Oct Average, Andorra, AND
62.06864, 2080-2099, cesm1_cam5, Nov Average, Andorra, AND
63.656574, 2080-2099, cesm1_cam5, Dec Average, Andorra, AND
61.04185, 2080-2099, csiro_mk3_6_0, Jan Average, Andorra, AND
57.18194, 2080-2099, csiro_mk3_6_0, Feb Average, Andorra, AND
65.3543, 2080-2099, csiro_mk3_6_0, Mar Average, Andorra, AND
53.118652, 2080-2099, csiro_mk3_6_0, Apr Average, Andorra, AND
37.073345, 2080-2099, csiro_mk3_6_0, May Average, Andorra, AND
18.258266, 2080-2099, csiro_mk3_6_0, Jun Average, Andorra, AND
5.280007, 2080-2099, csiro_mk3_6_0, Jul Average, Andorra, AND
4.8055844, 2080-2099, csiro_mk3_6_0, Aug Average, Andorra, AND
44.92044, 2080-2099, csiro_mk3_6_0, Sep Average, Andorra, AND
52.80298, 2080-2099, csiro_mk3_6_0, Oct Average, Andorra, AND
47.94005, 2080-2099, csiro_mk3_6_0, Nov Average, Andorra, AND
53.16995, 2080-2099, csiro_mk3_6_0, Dec Average, Andorra, AND
68.985756, 2080-2099, csiro_mk3_6_0, Jan Average, Andorra, AND
64.76492, 2080-2099, csiro_mk3_6_0, Feb Average, Andorra, AND
72.80465, 2080-2099, csiro_mk3_6_0, Mar Average, Andorra, AND
57.89049, 2080-2099, csiro_mk3_6_0, Apr Average, Andorra, AND
36.905773, 2080-2099, csiro_mk3_6_0, May Average, Andorra, AND
16.993845, 2080-2099, csiro_mk3_6_0, Jun Average, Andorra, AND
5.738283, 2080-2099, csiro_mk3_6_0, Jul Average, Andorra, AND
4.470055, 2080-2099, csiro_mk3_6_0, Aug Average, Andorra, AND
45.7248, 2080-2099, csiro_mk3_6_0, Sep Average, Andorra, AND
61.482048, 2080-2099, csiro_mk3_6_0, Oct Average, Andorra, AND
63.080563, 2080-2099, csiro_mk3_6_0, Nov Average, Andorra, AND
63.92135, 2080-2099, csiro_mk3_6_0, Dec Average, Andorra, AND
40.257133, 2080-2099, fio_esm, Jan Average, Andorra, AND
29.1458, 2080-2099, fio_esm, Feb Average, Andorra, AND
28.454578, 2080-2099, fio_esm, Mar Average, Andorra, AND
22.751112, 2080-2099, fio_esm, Apr Average, Andorra, AND
25.855902, 2080-2099, fio_esm, May Average, Andorra, AND
42.42439, 2080-2099, fio_esm, Jun Average, Andorra, AND
40.41939, 2080-2099, fio_esm, Jul Average, Andorra, AND
45.18538, 2080-2099, fio_esm, Aug Average, Andorra, AND
56.89366, 2080-2099, fio_esm, Sep Average, Andorra, AND
65.66058, 2080-2099, fio_esm, Oct Average, Andorra, AND
58.297832, 2080-2099, fio_esm, Nov Average, Andorra, AND
66.27123, 2080-2099, fio_esm, Dec Average, Andorra, AND
44.63791, 2080-2099, fio_esm, Jan Average, Andorra, AND
33.47468, 2080-2099, fio_esm, Feb Average, Andorra, AND
31.636484, 2080-2099, fio_esm, Mar Average, Andorra, AND
24.66318, 2080-2099, fio_esm, Apr Average, Andorra, AND
28.130814, 2080-2099, fio_esm, May Average, Andorra, AND
43.22306, 2080-2099, fio_esm, Jun Average, Andorra, AND
40.762108, 2080-2099, fio_esm, Jul Average, Andorra, AND
47.091408, 2080-2099, fio_esm, Aug Average, Andorra, AND
59.581867, 2080-2099, fio_esm, Sep Average, Andorra, AND
73.19259, 2080-2099, fio_esm, Oct Average, Andorra, AND
63.14152, 2080-2099, fio_esm, Nov Average, Andorra, AND
72.59547, 2080-2099, fio_esm, Dec Average, Andorra, AND
30.651882, 2080-2099, gfdl_cm3, Jan Average, Andorra, AND
37.9427, 2080-2099, gfdl_cm3, Feb Average, Andorra, AND
54.116226, 2080-2099, gfdl_cm3, Mar Average, Andorra, AND
61.66648, 2080-2099, gfdl_cm3, Apr Average, Andorra, AND
48.352356, 2080-2099, gfdl_cm3, May Average, Andorra, AND
39.224922, 2080-2099, gfdl_cm3, Jun Average, Andorra, AND
24.549618, 2080-2099, gfdl_cm3, Jul Average, Andorra, AND
21.085869, 2080-2099, gfdl_cm3, Aug Average, Andorra, AND
25.812243, 2080-2099, gfdl_cm3, Sep Average, Andorra, AND
42.731663, 2080-2099, gfdl_cm3, Oct Average, Andorra, AND
36.18306, 2080-2099, gfdl_cm3, Nov Average, Andorra, AND
36.143147, 2080-2099, gfdl_cm3, Dec Average, Andorra, AND
33.73176, 2080-2099, gfdl_cm3, Jan Average, Andorra, AND
41.193893, 2080-2099, gfdl_cm3, Feb Average, Andorra, AND
55.831703, 2080-2099, gfdl_cm3, Mar Average, Andorra, AND
64.17926, 2080-2099, gfdl_cm3, Apr Average, Andorra, AND
52.155464, 2080-2099, gfdl_cm3, May Average, Andorra, AND
41.366787, 2080-2099, gfdl_cm3, Jun Average, Andorra, AND
25.25121, 2080-2099, gfdl_cm3, Jul Average, Andorra, AND
22.667873, 2080-2099, gfdl_cm3, Aug Average, Andorra, AND
29.01497, 2080-2099, gfdl_cm3, Sep Average, Andorra, AND
46.10444, 2080-2099, gfdl_cm3, Oct Average, Andorra, AND
40.41432, 2080-2099, gfdl_cm3, Nov Average, Andorra, AND
41.43268, 2080-2099, gfdl_cm3, Dec Average, Andorra, AND
29.289785, 2080-2099, gfdl_esm2m, Jan Average, Andorra, AND
35.30569, 2080-2099, gfdl_esm2m, Feb Average, Andorra, AND
44.153564, 2080-2099, gfdl_esm2m, Mar Average, Andorra, AND
54.151985, 2080-2099, gfdl_esm2m, Apr Average, Andorra, AND
