Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
16.278791, 2080-2099, bcc_csm1_1_m, Sep Average, Liechtenstein, LIE
8.679519, 2080-2099, bcc_csm1_1_m, Oct Average, Liechtenstein, LIE
5.2806635, 2080-2099, bcc_csm1_1_m, Nov Average, Liechtenstein, LIE
3.1850486, 2080-2099, bcc_csm1_1_m, Dec Average, Liechtenstein, LIE
1.3022034, 2080-2099, ccsm4, Jan Average, Liechtenstein, LIE
2.2869895, 2080-2099, ccsm4, Feb Average, Liechtenstein, LIE
3.8604126, 2080-2099, ccsm4, Mar Average, Liechtenstein, LIE
7.3921347, 2080-2099, ccsm4, Apr Average, Liechtenstein, LIE
10.803038, 2080-2099, ccsm4, May Average, Liechtenstein, LIE
15.901829, 2080-2099, ccsm4, Jun Average, Liechtenstein, LIE
18.928062, 2080-2099, ccsm4, Jul Average, Liechtenstein, LIE
17.848305, 2080-2099, ccsm4, Aug Average, Liechtenstein, LIE
14.066842, 2080-2099, ccsm4, Sep Average, Liechtenstein, LIE
9.025467, 2080-2099, ccsm4, Oct Average, Liechtenstein, LIE
4.23324, 2080-2099, ccsm4, Nov Average, Liechtenstein, LIE
2.38611, 2080-2099, ccsm4, Dec Average, Liechtenstein, LIE
0.47817665, 2080-2099, cesm1_cam5, Jan Average, Liechtenstein, LIE
0.8389383, 2080-2099, cesm1_cam5, Feb Average, Liechtenstein, LIE
4.4706473, 2080-2099, cesm1_cam5, Mar Average, Liechtenstein, LIE
8.081319, 2080-2099, cesm1_cam5, Apr Average, Liechtenstein, LIE
12.626052, 2080-2099, cesm1_cam5, May Average, Liechtenstein, LIE
17.59836, 2080-2099, cesm1_cam5, Jun Average, Liechtenstein, LIE
19.02327, 2080-2099, cesm1_cam5, Jul Average, Liechtenstein, LIE
18.311901, 2080-2099, cesm1_cam5, Aug Average, Liechtenstein, LIE
14.36358, 2080-2099, cesm1_cam5, Sep Average, Liechtenstein, LIE
8.916447, 2080-2099, cesm1_cam5, Oct Average, Liechtenstein, LIE
4.955149, 2080-2099, cesm1_cam5, Nov Average, Liechtenstein, LIE
2.003468, 2080-2099, cesm1_cam5, Dec Average, Liechtenstein, LIE
-0.7066112, 2080-2099, csiro_mk3_6_0, Jan Average, Liechtenstein, LIE
0.2051817, 2080-2099, csiro_mk3_6_0, Feb Average, Liechtenstein, LIE
2.6157284, 2080-2099, csiro_mk3_6_0, Mar Average, Liechtenstein, LIE
7.2315984, 2080-2099, csiro_mk3_6_0, Apr Average, Liechtenstein, LIE
13.012744, 2080-2099, csiro_mk3_6_0, May Average, Liechtenstein, LIE
18.408731, 2080-2099, csiro_mk3_6_0, Jun Average, Liechtenstein, LIE
23.87067, 2080-2099, csiro_mk3_6_0, Jul Average, Liechtenstein, LIE
21.64395, 2080-2099, csiro_mk3_6_0, Aug Average, Liechtenstein, LIE
17.55923, 2080-2099, csiro_mk3_6_0, Sep Average, Liechtenstein, LIE
9.212594, 2080-2099, csiro_mk3_6_0, Oct Average, Liechtenstein, LIE
5.2667704, 2080-2099, csiro_mk3_6_0, Nov Average, Liechtenstein, LIE
2.181135, 2080-2099, csiro_mk3_6_0, Dec Average, Liechtenstein, LIE
3.741491, 2080-2099, fio_esm, Jan Average, Liechtenstein, LIE
3.1760762, 2080-2099, fio_esm, Feb Average, Liechtenstein, LIE
5.70723, 2080-2099, fio_esm, Mar Average, Liechtenstein, LIE
9.14004, 2080-2099, fio_esm, Apr Average, Liechtenstein, LIE
12.283303, 2080-2099, fio_esm, May Average, Liechtenstein, LIE
17.809124, 2080-2099, fio_esm, Jun Average, Liechtenstein, LIE
19.400442, 2080-2099, fio_esm, Jul Average, Liechtenstein, LIE
17.742722, 2080-2099, fio_esm, Aug Average, Liechtenstein, LIE
14.21101, 2080-2099, fio_esm, Sep Average, Liechtenstein, LIE
10.66435, 2080-2099, fio_esm, Oct Average, Liechtenstein, LIE
6.706113, 2080-2099, fio_esm, Nov Average, Liechtenstein, LIE
4.4353194, 2080-2099, fio_esm, Dec Average, Liechtenstein, LIE
1.4519014, 2080-2099, gfdl_cm3, Jan Average, Liechtenstein, LIE
1.3975375, 2080-2099, gfdl_cm3, Feb Average, Liechtenstein, LIE
2.953003, 2080-2099, gfdl_cm3, Mar Average, Liechtenstein, LIE
7.931977, 2080-2099, gfdl_cm3, Apr Average, Liechtenstein, LIE
12.124282, 2080-2099, gfdl_cm3, May Average, Liechtenstein, LIE
16.191261, 2080-2099, gfdl_cm3, Jun Average, Liechtenstein, LIE
19.861378, 2080-2099, gfdl_cm3, Jul Average, Liechtenstein, LIE
19.75129, 2080-2099, gfdl_cm3, Aug Average, Liechtenstein, LIE
15.651589, 2080-2099, gfdl_cm3, Sep Average, Liechtenstein, LIE
10.151566, 2080-2099, gfdl_cm3, Oct Average, Liechtenstein, LIE
5.380366, 2080-2099, gfdl_cm3, Nov Average, Liechtenstein, LIE
2.725587, 2080-2099, gfdl_cm3, Dec Average, Liechtenstein, LIE
2.781183, 2080-2099, gfdl_esm2m, Jan Average, Liechtenstein, LIE
2.8996027, 2080-2099, gfdl_esm2m, Feb Average, Liechtenstein, LIE
3.7210815, 2080-2099, gfdl_esm2m, Mar Average, Liechtenstein, LIE
7.4013553, 2080-2099, gfdl_esm2m, Apr Average, Liechtenstein, LIE
12.384542, 2080-2099, gfdl_esm2m, May Average, Liechtenstein, LIE
15.615844, 2080-2099, gfdl_esm2m, Jun Average, Liechtenstein, LIE
17.861141, 2080-2099, gfdl_esm2m, Jul Average, Liechtenstein, LIE
17.843225, 2080-2099, gfdl_esm2m, Aug Average, Liechtenstein, LIE
13.297025, 2080-2099, gfdl_esm2m, Sep Average, Liechtenstein, LIE
8.991868, 2080-2099, gfdl_esm2m, Oct Average, Liechtenstein, LIE
6.380597, 2080-2099, gfdl_esm2m, Nov Average, Liechtenstein, LIE
3.6143966, 2080-2099, gfdl_esm2m, Dec Average, Liechtenstein, LIE
-0.41690296, 2080-2099, giss_e2_h, Jan Average, Liechtenstein, LIE
0.79383904, 2080-2099, giss_e2_h, Feb Average, Liechtenstein, LIE
2.8246763, 2080-2099, giss_e2_h, Mar Average, Liechtenstein, LIE
6.7701316, 2080-2099, giss_e2_h, Apr Average, Liechtenstein, LIE
10.381717, 2080-2099, giss_e2_h, May Average, Liechtenstein, LIE
13.486879, 2080-2099, giss_e2_h, Jun Average, Liechtenstein, LIE
15.874189, 2080-2099, giss_e2_h, Jul Average, Liechtenstein, LIE
14.800653, 2080-2099, giss_e2_h, Aug Average, Liechtenstein, LIE
11.562305, 2080-2099, giss_e2_h, Sep Average, Liechtenstein, LIE
7.72646, 2080-2099, giss_e2_h, Oct Average, Liechtenstein, LIE
3.5296915, 2080-2099, giss_e2_h, Nov Average, Liechtenstein, LIE
0.7698192, 2080-2099, giss_e2_h, Dec Average, Liechtenstein, LIE
-1.2402434, 2080-2099, giss_e2_r, Jan Average, Liechtenstein, LIE
-0.92287874, 2080-2099, giss_e2_r, Feb Average, Liechtenstein, LIE
2.1759057, 2080-2099, giss_e2_r, Mar Average, Liechtenstein, LIE
5.866716, 2080-2099, giss_e2_r, Apr Average, Liechtenstein, LIE
10.858827, 2080-2099, giss_e2_r, May Average, Liechtenstein, LIE
13.216196, 2080-2099, giss_e2_r, Jun Average, Liechtenstein, LIE
15.849378, 2080-2099, giss_e2_r, Jul Average, Liechtenstein, LIE
14.360081, 2080-2099, giss_e2_r, Aug Average, Liechtenstein, LIE
11.845389, 2080-2099, giss_e2_r, Sep Average, Liechtenstein, LIE
7.1425896, 2080-2099, giss_e2_r, Oct Average, Liechtenstein, LIE
3.4597266, 2080-2099, giss_e2_r, Nov Average, Liechtenstein, LIE
1.361295, 2080-2099, giss_e2_r, Dec Average, Liechtenstein, LIE
-2.2264583, 2080-2099, ipsl_cm5a_mr, Jan Average, Liechtenstein, LIE
-1.9424039, 2080-2099, ipsl_cm5a_mr, Feb Average, Liechtenstein, LIE
0.7860694, 2080-2099, ipsl_cm5a_mr, Mar Average, Liechtenstein, LIE
2.7000625, 2080-2099, ipsl_cm5a_mr, Apr Average, Liechtenstein, LIE
8.580408, 2080-2099, ipsl_cm5a_mr, May Average, Liechtenstein, LIE
14.044682, 2080-2099, ipsl_cm5a_mr, Jun Average, Liechtenstein, LIE
18.083632, 2080-2099, ipsl_cm5a_mr, Jul Average, Liechtenstein, LIE
17.053495, 2080-2099, ipsl_cm5a_mr, Aug Average, Liechtenstein, LIE
13.041639, 2080-2099, ipsl_cm5a_mr, Sep Average, Liechtenstein, LIE
8.399133, 2080-2099, ipsl_cm5a_mr, Oct Average, Liechtenstein, LIE
2.83894, 2080-2099, ipsl_cm5a_mr, Nov Average, Liechtenstein, LIE
-1.0101331, 2080-2099, ipsl_cm5a_mr, Dec Average, Liechtenstein, LIE
6.5420628, 2080-2099, miroc_esm, Jan Average, Liechtenstein, LIE
6.9227653, 2080-2099, miroc_esm, Feb Average, Liechtenstein, LIE
9.0233, 2080-2099, miroc_esm, Mar Average, Liechtenstein, LIE
12.351446, 2080-2099, miroc_esm, Apr Average, Liechtenstein, LIE
17.026398, 2080-2099, miroc_esm, May Average, Liechtenstein, LIE
22.171696, 2080-2099, miroc_esm, Jun Average, Liechtenstein, LIE
24.179873, 2080-2099, miroc_esm, Jul Average, Liechtenstein, LIE
22.4246, 2080-2099, miroc_esm, Aug Average, Liechtenstein, LIE
18.29235, 2080-2099, miroc_esm, Sep Average, Liechtenstein, LIE
14.395162, 2080-2099, miroc_esm, Oct Average, Liechtenstein, LIE
10.5349, 2080-2099, miroc_esm, Nov Average, Liechtenstein, LIE
8.3269825, 2080-2099, miroc_esm, Dec Average, Liechtenstein, LIE
7.8453455, 2080-2099, miroc_esm_chem, Jan Average, Liechtenstein, LIE
7.219326, 2080-2099, miroc_esm_chem, Feb Average, Liechtenstein, LIE
9.128432, 2080-2099, miroc_esm_chem, Mar Average, Liechtenstein, LIE
12.217126, 2080-2099, miroc_esm_chem, Apr Average, Liechtenstein, LIE
17.535543, 2080-2099, miroc_esm_chem, May Average, Liechtenstein, LIE
22.37799, 2080-2099, miroc_esm_chem, Jun Average, Liechtenstein, LIE
24.37943, 2080-2099, miroc_esm_chem, Jul Average, Liechtenstein, LIE
22.989727, 2080-2099, miroc_esm_chem, Aug Average, Liechtenstein, LIE
18.054878, 2080-2099, miroc_esm_chem, Sep Average, Liechtenstein, LIE
13.621802, 2080-2099, miroc_esm_chem, Oct Average, Liechtenstein, LIE
10.063992, 2080-2099, miroc_esm_chem, Nov Average, Liechtenstein, LIE
8.114335, 2080-2099, miroc_esm_chem, Dec Average, Liechtenstein, LIE
0.6660756, 2080-2099, miroc5, Jan Average, Liechtenstein, LIE
0.7983651, 2080-2099, miroc5, Feb Average, Liechtenstein, LIE
5.165408, 2080-2099, miroc5, Mar Average, Liechtenstein, LIE
10.444532, 2080-2099, miroc5, Apr Average, Liechtenstein, LIE
15.548307, 2080-2099, miroc5, May Average, Liechtenstein, LIE
19.793142, 2080-2099, miroc5, Jun Average, Liechtenstein, LIE
21.583029, 2080-2099, miroc5, Jul Average, Liechtenstein, LIE
20.619894, 2080-2099, miroc5, Aug Average, Liechtenstein, LIE
16.243778, 2080-2099, miroc5, Sep Average, Liechtenstein, LIE
11.165132, 2080-2099, miroc5, Oct Average, Liechtenstein, LIE
5.213449, 2080-2099, miroc5, Nov Average, Liechtenstein, LIE
1.8521657, 2080-2099, miroc5, Dec Average, Liechtenstein, LIE
-1.5576041, 2080-2099, mri_cgcm3, Jan Average, Liechtenstein, LIE
0.2189845, 2080-2099, mri_cgcm3, Feb Average, Liechtenstein, LIE
1.833756, 2080-2099, mri_cgcm3, Mar Average, Liechtenstein, LIE
5.2999477, 2080-2099, mri_cgcm3, Apr Average, Liechtenstein, LIE
9.625865, 2080-2099, mri_cgcm3, May Average, Liechtenstein, LIE
14.136696, 2080-2099, mri_cgcm3, Jun Average, Liechtenstein, LIE
16.309837, 2080-2099, mri_cgcm3, Jul Average, Liechtenstein, LIE
15.428787, 2080-2099, mri_cgcm3, Aug Average, Liechtenstein, LIE
11.331356, 2080-2099, mri_cgcm3, Sep Average, Liechtenstein, LIE
6.4991984, 2080-2099, mri_cgcm3, Oct Average, Liechtenstein, LIE
2.4116879, 2080-2099, mri_cgcm3, Nov Average, Liechtenstein, LIE
0.730539, 2080-2099, mri_cgcm3, Dec Average, Liechtenstein, LIE
4.1256647, 2080-2099, noresm1_m, Jan Average, Liechtenstein, LIE
4.110521, 2080-2099, noresm1_m, Feb Average, Liechtenstein, LIE
6.218682, 2080-2099, noresm1_m, Mar Average, Liechtenstein, LIE
9.653504, 2080-2099, noresm1_m, Apr Average, Liechtenstein, LIE
13.3646145, 2080-2099, noresm1_m, May Average, Liechtenstein, LIE
17.34386, 2080-2099, noresm1_m, Jun Average, Liechtenstein, LIE
19.31481, 2080-2099, noresm1_m, Jul Average, Liechtenstein, LIE
19.228687, 2080-2099, noresm1_m, Aug Average, Liechtenstein, LIE
14.951429, 2080-2099, noresm1_m, Sep Average, Liechtenstein, LIE
10.337191, 2080-2099, noresm1_m, Oct Average, Liechtenstein, LIE
6.3943377, 2080-2099, noresm1_m, Nov Average, Liechtenstein, LIE
4.7286024, 2080-2099, noresm1_m, Dec Average, Liechtenstein, LIE
-2.1829114, 2080-2099, bcc_csm1_1, Jan Average, Lithuania, LTU
-1.1374371, 2080-2099, bcc_csm1_1, Feb Average, Lithuania, LTU
1.8059884, 2080-2099, bcc_csm1_1, Mar Average, Lithuania, LTU
6.36172, 2080-2099, bcc_csm1_1, Apr Average, Lithuania, LTU
12.838564, 2080-2099, bcc_csm1_1, May Average, Lithuania, LTU
18.955847, 2080-2099, bcc_csm1_1, Jun Average, Lithuania, LTU
20.620441, 2080-2099, bcc_csm1_1, Jul Average, Lithuania, LTU
18.803339, 2080-2099, bcc_csm1_1, Aug Average, Lithuania, LTU
14.024473, 2080-2099, bcc_csm1_1, Sep Average, Lithuania, LTU
8.612358, 2080-2099, bcc_csm1_1, Oct Average, Lithuania, LTU
3.6582427, 2080-2099, bcc_csm1_1, Nov Average, Lithuania, LTU
0.59680986, 2080-2099, bcc_csm1_1, Dec Average, Lithuania, LTU
-0.146551, 2080-2099, bcc_csm1_1_m, Jan Average, Lithuania, LTU
0.32948506, 2080-2099, bcc_csm1_1_m, Feb Average, Lithuania, LTU
2.4965415, 2080-2099, bcc_csm1_1_m, Mar Average, Lithuania, LTU
6.4368496, 2080-2099, bcc_csm1_1_m, Apr Average, Lithuania, LTU
12.134213, 2080-2099, bcc_csm1_1_m, May Average, Lithuania, LTU
16.95807, 2080-2099, bcc_csm1_1_m, Jun Average, Lithuania, LTU
19.64369, 2080-2099, bcc_csm1_1_m, Jul Average, Lithuania, LTU
18.99488, 2080-2099, bcc_csm1_1_m, Aug Average, Lithuania, LTU
14.146932, 2080-2099, bcc_csm1_1_m, Sep Average, Lithuania, LTU
8.37174, 2080-2099, bcc_csm1_1_m, Oct Average, Lithuania, LTU
4.5603533, 2080-2099, bcc_csm1_1_m, Nov Average, Lithuania, LTU
1.9186827, 2080-2099, bcc_csm1_1_m, Dec Average, Lithuania, LTU
1.1412125, 2080-2099, ccsm4, Jan Average, Lithuania, LTU
2.3975904, 2080-2099, ccsm4, Feb Average, Lithuania, LTU
4.67884, 2080-2099, ccsm4, Mar Average, Lithuania, LTU
10.578699, 2080-2099, ccsm4, Apr Average, Lithuania, LTU
15.185445, 2080-2099, ccsm4, May Average, Lithuania, LTU
21.561817, 2080-2099, ccsm4, Jun Average, Lithuania, LTU
24.433706, 2080-2099, ccsm4, Jul Average, Lithuania, LTU
22.06923, 2080-2099, ccsm4, Aug Average, Lithuania, LTU
17.247786, 2080-2099, ccsm4, Sep Average, Lithuania, LTU
11.572771, 2080-2099, ccsm4, Oct Average, Lithuania, LTU
5.5533867, 2080-2099, ccsm4, Nov Average, Lithuania, LTU
2.123508, 2080-2099, ccsm4, Dec Average, Lithuania, LTU
0.6045315, 2080-2099, cesm1_cam5, Jan Average, Lithuania, LTU
1.5493734, 2080-2099, cesm1_cam5, Feb Average, Lithuania, LTU
5.840243, 2080-2099, cesm1_cam5, Mar Average, Lithuania, LTU
10.692819, 2080-2099, cesm1_cam5, Apr Average, Lithuania, LTU
16.975693, 2080-2099, cesm1_cam5, May Average, Lithuania, LTU
22.15161, 2080-2099, cesm1_cam5, Jun Average, Lithuania, LTU
24.696127, 2080-2099, cesm1_cam5, Jul Average, Lithuania, LTU
23.58461, 2080-2099, cesm1_cam5, Aug Average, Lithuania, LTU
17.127598, 2080-2099, cesm1_cam5, Sep Average, Lithuania, LTU
10.762065, 2080-2099, cesm1_cam5, Oct Average, Lithuania, LTU
6.8267155, 2080-2099, cesm1_cam5, Nov Average, Lithuania, LTU
3.3187857, 2080-2099, cesm1_cam5, Dec Average, Lithuania, LTU
-6.3039517, 2080-2099, csiro_mk3_6_0, Jan Average, Lithuania, LTU
-5.6384397, 2080-2099, csiro_mk3_6_0, Feb Average, Lithuania, LTU
-1.0756212, 2080-2099, csiro_mk3_6_0, Mar Average, Lithuania, LTU
7.2513213, 2080-2099, csiro_mk3_6_0, Apr Average, Lithuania, LTU
14.884023, 2080-2099, csiro_mk3_6_0, May Average, Lithuania, LTU
19.177418, 2080-2099, csiro_mk3_6_0, Jun Average, Lithuania, LTU
21.695044, 2080-2099, csiro_mk3_6_0, Jul Average, Lithuania, LTU
19.209381, 2080-2099, csiro_mk3_6_0, Aug Average, Lithuania, LTU
15.019783, 2080-2099, csiro_mk3_6_0, Sep Average, Lithuania, LTU
9.426706, 2080-2099, csiro_mk3_6_0, Oct Average, Lithuania, LTU
3.3513992, 2080-2099, csiro_mk3_6_0, Nov Average, Lithuania, LTU
-2.2324991, 2080-2099, csiro_mk3_6_0, Dec Average, Lithuania, LTU
-1.3286471, 2080-2099, fio_esm, Jan Average, Lithuania, LTU
-1.4223816, 2080-2099, fio_esm, Feb Average, Lithuania, LTU
1.3407211, 2080-2099, fio_esm, Mar Average, Lithuania, LTU
6.220404, 2080-2099, fio_esm, Apr Average, Lithuania, LTU
11.610634, 2080-2099, fio_esm, May Average, Lithuania, LTU
17.79959, 2080-2099, fio_esm, Jun Average, Lithuania, LTU
18.11351, 2080-2099, fio_esm, Jul Average, Lithuania, LTU
16.363485, 2080-2099, fio_esm, Aug Average, Lithuania, LTU
13.048662, 2080-2099, fio_esm, Sep Average, Lithuania, LTU
8.686552, 2080-2099, fio_esm, Oct Average, Lithuania, LTU
3.6569128, 2080-2099, fio_esm, Nov Average, Lithuania, LTU
1.1595173, 2080-2099, fio_esm, Dec Average, Lithuania, LTU
1.4290137, 2080-2099, gfdl_cm3, Jan Average, Lithuania, LTU
2.7795682, 2080-2099, gfdl_cm3, Feb Average, Lithuania, LTU
3.8701634, 2080-2099, gfdl_cm3, Mar Average, Lithuania, LTU
9.308886, 2080-2099, gfdl_cm3, Apr Average, Lithuania, LTU
14.676801, 2080-2099, gfdl_cm3, May Average, Lithuania, LTU
19.640253, 2080-2099, gfdl_cm3, Jun Average, Lithuania, LTU
22.006783, 2080-2099, gfdl_cm3, Jul Average, Lithuania, LTU
21.680273, 2080-2099, gfdl_cm3, Aug Average, Lithuania, LTU
16.920856, 2080-2099, gfdl_cm3, Sep Average, Lithuania, LTU
12.266393, 2080-2099, gfdl_cm3, Oct Average, Lithuania, LTU
6.494147, 2080-2099, gfdl_cm3, Nov Average, Lithuania, LTU
3.0032344, 2080-2099, gfdl_cm3, Dec Average, Lithuania, LTU
-0.25677592, 2080-2099, gfdl_esm2m, Jan Average, Lithuania, LTU
-0.14393887, 2080-2099, gfdl_esm2m, Feb Average, Lithuania, LTU
2.2472184, 2080-2099, gfdl_esm2m, Mar Average, Lithuania, LTU
6.4694686, 2080-2099, gfdl_esm2m, Apr Average, Lithuania, LTU
13.126968, 2080-2099, gfdl_esm2m, May Average, Lithuania, LTU
17.889214, 2080-2099, gfdl_esm2m, Jun Average, Lithuania, LTU
18.994154, 2080-2099, gfdl_esm2m, Jul Average, Lithuania, LTU
17.994154, 2080-2099, gfdl_esm2m, Aug Average, Lithuania, LTU
13.465579, 2080-2099, gfdl_esm2m, Sep Average, Lithuania, LTU
8.893822, 2080-2099, gfdl_esm2m, Oct Average, Lithuania, LTU
4.6713862, 2080-2099, gfdl_esm2m, Nov Average, Lithuania, LTU
1.7145517, 2080-2099, gfdl_esm2m, Dec Average, Lithuania, LTU
-2.3039765, 2080-2099, giss_e2_h, Jan Average, Lithuania, LTU
-1.381303, 2080-2099, giss_e2_h, Feb Average, Lithuania, LTU
2.9330158, 2080-2099, giss_e2_h, Mar Average, Lithuania, LTU
9.369852, 2080-2099, giss_e2_h, Apr Average, Lithuania, LTU
15.376915, 2080-2099, giss_e2_h, May Average, Lithuania, LTU
19.74832, 2080-2099, giss_e2_h, Jun Average, Lithuania, LTU
21.478209, 2080-2099, giss_e2_h, Jul Average, Lithuania, LTU
19.289839, 2080-2099, giss_e2_h, Aug Average, Lithuania, LTU
14.813168, 2080-2099, giss_e2_h, Sep Average, Lithuania, LTU
8.940838, 2080-2099, giss_e2_h, Oct Average, Lithuania, LTU
3.8976684, 2080-2099, giss_e2_h, Nov Average, Lithuania, LTU
0.3433855, 2080-2099, giss_e2_h, Dec Average, Lithuania, LTU
-3.5801451, 2080-2099, giss_e2_r, Jan Average, Lithuania, LTU
-4.119787, 2080-2099, giss_e2_r, Feb Average, Lithuania, LTU
1.383951, 2080-2099, giss_e2_r, Mar Average, Lithuania, LTU
7.628898, 2080-2099, giss_e2_r, Apr Average, Lithuania, LTU
13.526312, 2080-2099, giss_e2_r, May Average, Lithuania, LTU
18.48842, 2080-2099, giss_e2_r, Jun Average, Lithuania, LTU
20.611727, 2080-2099, giss_e2_r, Jul Average, Lithuania, LTU
18.959732, 2080-2099, giss_e2_r, Aug Average, Lithuania, LTU
14.561659, 2080-2099, giss_e2_r, Sep Average, Lithuania, LTU
8.574103, 2080-2099, giss_e2_r, Oct Average, Lithuania, LTU
3.2537103, 2080-2099, giss_e2_r, Nov Average, Lithuania, LTU
0.6964435, 2080-2099, giss_e2_r, Dec Average, Lithuania, LTU
0.11378564, 2080-2099, ipsl_cm5a_mr, Jan Average, Lithuania, LTU
0.70803696, 2080-2099, ipsl_cm5a_mr, Feb Average, Lithuania, LTU
3.7062728, 2080-2099, ipsl_cm5a_mr, Mar Average, Lithuania, LTU
8.56566, 2080-2099, ipsl_cm5a_mr, Apr Average, Lithuania, LTU
14.322508, 2080-2099, ipsl_cm5a_mr, May Average, Lithuania, LTU
20.217794, 2080-2099, ipsl_cm5a_mr, Jun Average, Lithuania, LTU
24.414864, 2080-2099, ipsl_cm5a_mr, Jul Average, Lithuania, LTU
22.3299, 2080-2099, ipsl_cm5a_mr, Aug Average, Lithuania, LTU
17.102364, 2080-2099, ipsl_cm5a_mr, Sep Average, Lithuania, LTU
10.829861, 2080-2099, ipsl_cm5a_mr, Oct Average, Lithuania, LTU
5.42127, 2080-2099, ipsl_cm5a_mr, Nov Average, Lithuania, LTU
2.0941484, 2080-2099, ipsl_cm5a_mr, Dec Average, Lithuania, LTU
4.6192503, 2080-2099, miroc_esm, Jan Average, Lithuania, LTU
4.240635, 2080-2099, miroc_esm, Feb Average, Lithuania, LTU
7.446571, 2080-2099, miroc_esm, Mar Average, Lithuania, LTU
12.625855, 2080-2099, miroc_esm, Apr Average, Lithuania, LTU
18.194538, 2080-2099, miroc_esm, May Average, Lithuania, LTU
23.103596, 2080-2099, miroc_esm, Jun Average, Lithuania, LTU
25.223835, 2080-2099, miroc_esm, Jul Average, Lithuania, LTU
23.630865, 2080-2099, miroc_esm, Aug Average, Lithuania, LTU
18.065582, 2080-2099, miroc_esm, Sep Average, Lithuania, LTU
13.310928, 2080-2099, miroc_esm, Oct Average, Lithuania, LTU
8.928324, 2080-2099, miroc_esm, Nov Average, Lithuania, LTU
6.686873, 2080-2099, miroc_esm, Dec Average, Lithuania, LTU
6.2545424, 2080-2099, miroc_esm_chem, Jan Average, Lithuania, LTU
4.99857, 2080-2099, miroc_esm_chem, Feb Average, Lithuania, LTU
7.0521135, 2080-2099, miroc_esm_chem, Mar Average, Lithuania, LTU
12.552666, 2080-2099, miroc_esm_chem, Apr Average, Lithuania, LTU
18.290028, 2080-2099, miroc_esm_chem, May Average, Lithuania, LTU
22.750715, 2080-2099, miroc_esm_chem, Jun Average, Lithuania, LTU
25.555422, 2080-2099, miroc_esm_chem, Jul Average, Lithuania, LTU
23.577118, 2080-2099, miroc_esm_chem, Aug Average, Lithuania, LTU
18.101082, 2080-2099, miroc_esm_chem, Sep Average, Lithuania, LTU
13.008861, 2080-2099, miroc_esm_chem, Oct Average, Lithuania, LTU
8.782273, 2080-2099, miroc_esm_chem, Nov Average, Lithuania, LTU
6.354351, 2080-2099, miroc_esm_chem, Dec Average, Lithuania, LTU
-2.674339, 2080-2099, miroc5, Jan Average, Lithuania, LTU
-1.726281, 2080-2099, miroc5, Feb Average, Lithuania, LTU
3.2095685, 2080-2099, miroc5, Mar Average, Lithuania, LTU
12.525329, 2080-2099, miroc5, Apr Average, Lithuania, LTU
20.430868, 2080-2099, miroc5, May Average, Lithuania, LTU
25.77109, 2080-2099, miroc5, Jun Average, Lithuania, LTU
28.706818, 2080-2099, miroc5, Jul Average, Lithuania, LTU
26.406208, 2080-2099, miroc5, Aug Average, Lithuania, LTU
19.355053, 2080-2099, miroc5, Sep Average, Lithuania, LTU
12.0077095, 2080-2099, miroc5, Oct Average, Lithuania, LTU
4.5769215, 2080-2099, miroc5, Nov Average, Lithuania, LTU
-0.009556245, 2080-2099, miroc5, Dec Average, Lithuania, LTU
-0.7522637, 2080-2099, mri_cgcm3, Jan Average, Lithuania, LTU
0.92264307, 2080-2099, mri_cgcm3, Feb Average, Lithuania, LTU
2.1348033, 2080-2099, mri_cgcm3, Mar Average, Lithuania, LTU
7.253369, 2080-2099, mri_cgcm3, Apr Average, Lithuania, LTU
12.335966, 2080-2099, mri_cgcm3, May Average, Lithuania, LTU
16.95163, 2080-2099, mri_cgcm3, Jun Average, Lithuania, LTU
18.914164, 2080-2099, mri_cgcm3, Jul Average, Lithuania, LTU
