Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
2.1053126, 2080-2099, Ensemble (50th Percentile), May Average, Sudan, SDN
2.2254965, 2080-2099, Ensemble (50th Percentile), Jun Average, Sudan, SDN
2.264679, 2080-2099, Ensemble (50th Percentile), Jul Average, Sudan, SDN
2.1816163, 2080-2099, Ensemble (50th Percentile), Aug Average, Sudan, SDN
2.1088798, 2080-2099, Ensemble (50th Percentile), Sep Average, Sudan, SDN
1.9846599, 2080-2099, Ensemble (50th Percentile), Oct Average, Sudan, SDN
2.1551309, 2080-2099, Ensemble (50th Percentile), Nov Average, Sudan, SDN
2.0417128, 2080-2099, Ensemble (50th Percentile), Dec Average, Sudan, SDN
3.0207648, 2080-2099, Ensemble (90th Percentile), Jan Average, Sudan, SDN
3.2006586, 2080-2099, Ensemble (90th Percentile), Feb Average, Sudan, SDN
3.154968, 2080-2099, Ensemble (90th Percentile), Mar Average, Sudan, SDN
3.2596192, 2080-2099, Ensemble (90th Percentile), Apr Average, Sudan, SDN
3.582967, 2080-2099, Ensemble (90th Percentile), May Average, Sudan, SDN
3.7699244, 2080-2099, Ensemble (90th Percentile), Jun Average, Sudan, SDN
3.7471085, 2080-2099, Ensemble (90th Percentile), Jul Average, Sudan, SDN
3.5741534, 2080-2099, Ensemble (90th Percentile), Aug Average, Sudan, SDN
3.448557, 2080-2099, Ensemble (90th Percentile), Sep Average, Sudan, SDN
3.2476087, 2080-2099, Ensemble (90th Percentile), Oct Average, Sudan, SDN
3.2664165, 2080-2099, Ensemble (90th Percentile), Nov Average, Sudan, SDN
3.1827402, 2080-2099, Ensemble (90th Percentile), Dec Average, Sudan, SDN
1.114374, 2080-2099, Ensemble (10th Percentile), Jan Average, Suriname, SUR
1.1679589, 2080-2099, Ensemble (10th Percentile), Feb Average, Suriname, SUR
1.093474, 2080-2099, Ensemble (10th Percentile), Mar Average, Suriname, SUR
1.0686752, 2080-2099, Ensemble (10th Percentile), Apr Average, Suriname, SUR
1.16812, 2080-2099, Ensemble (10th Percentile), May Average, Suriname, SUR
1.1708629, 2080-2099, Ensemble (10th Percentile), Jun Average, Suriname, SUR
1.2035627, 2080-2099, Ensemble (10th Percentile), Jul Average, Suriname, SUR
1.3008344, 2080-2099, Ensemble (10th Percentile), Aug Average, Suriname, SUR
1.3221813, 2080-2099, Ensemble (10th Percentile), Sep Average, Suriname, SUR
1.2581272, 2080-2099, Ensemble (10th Percentile), Oct Average, Suriname, SUR
1.2230177, 2080-2099, Ensemble (10th Percentile), Nov Average, Suriname, SUR
1.0913866, 2080-2099, Ensemble (10th Percentile), Dec Average, Suriname, SUR
1.8151201, 2080-2099, Ensemble (50th Percentile), Jan Average, Suriname, SUR
1.8751388, 2080-2099, Ensemble (50th Percentile), Feb Average, Suriname, SUR
1.9622372, 2080-2099, Ensemble (50th Percentile), Mar Average, Suriname, SUR
1.6956835, 2080-2099, Ensemble (50th Percentile), Apr Average, Suriname, SUR
1.6248953, 2080-2099, Ensemble (50th Percentile), May Average, Suriname, SUR
1.6447431, 2080-2099, Ensemble (50th Percentile), Jun Average, Suriname, SUR
1.9254115, 2080-2099, Ensemble (50th Percentile), Jul Average, Suriname, SUR
2.0902095, 2080-2099, Ensemble (50th Percentile), Aug Average, Suriname, SUR
2.140272, 2080-2099, Ensemble (50th Percentile), Sep Average, Suriname, SUR
1.9002099, 2080-2099, Ensemble (50th Percentile), Oct Average, Suriname, SUR
1.6980616, 2080-2099, Ensemble (50th Percentile), Nov Average, Suriname, SUR
1.807822, 2080-2099, Ensemble (50th Percentile), Dec Average, Suriname, SUR
3.0585828, 2080-2099, Ensemble (90th Percentile), Jan Average, Suriname, SUR
3.1261768, 2080-2099, Ensemble (90th Percentile), Feb Average, Suriname, SUR
3.4210095, 2080-2099, Ensemble (90th Percentile), Mar Average, Suriname, SUR
3.2983222, 2080-2099, Ensemble (90th Percentile), Apr Average, Suriname, SUR
3.0353568, 2080-2099, Ensemble (90th Percentile), May Average, Suriname, SUR
2.9860902, 2080-2099, Ensemble (90th Percentile), Jun Average, Suriname, SUR
3.6158347, 2080-2099, Ensemble (90th Percentile), Jul Average, Suriname, SUR
4.3434687, 2080-2099, Ensemble (90th Percentile), Aug Average, Suriname, SUR
4.3690605, 2080-2099, Ensemble (90th Percentile), Sep Average, Suriname, SUR
4.0370383, 2080-2099, Ensemble (90th Percentile), Oct Average, Suriname, SUR
3.4041843, 2080-2099, Ensemble (90th Percentile), Nov Average, Suriname, SUR
3.248311, 2080-2099, Ensemble (90th Percentile), Dec Average, Suriname, SUR
1.2226834, 2080-2099, Ensemble (10th Percentile), Jan Average, Swaziland, SWZ
1.2327654, 2080-2099, Ensemble (10th Percentile), Feb Average, Swaziland, SWZ
1.0921723, 2080-2099, Ensemble (10th Percentile), Mar Average, Swaziland, SWZ
1.0500807, 2080-2099, Ensemble (10th Percentile), Apr Average, Swaziland, SWZ
1.2659279, 2080-2099, Ensemble (10th Percentile), May Average, Swaziland, SWZ
1.4639356, 2080-2099, Ensemble (10th Percentile), Jun Average, Swaziland, SWZ
1.2706089, 2080-2099, Ensemble (10th Percentile), Jul Average, Swaziland, SWZ
1.1989439, 2080-2099, Ensemble (10th Percentile), Aug Average, Swaziland, SWZ
1.2271706, 2080-2099, Ensemble (10th Percentile), Sep Average, Swaziland, SWZ
1.1424229, 2080-2099, Ensemble (10th Percentile), Oct Average, Swaziland, SWZ
0.9914503, 2080-2099, Ensemble (10th Percentile), Nov Average, Swaziland, SWZ
1.3169304, 2080-2099, Ensemble (10th Percentile), Dec Average, Swaziland, SWZ
1.9632797, 2080-2099, Ensemble (50th Percentile), Jan Average, Swaziland, SWZ
1.9954548, 2080-2099, Ensemble (50th Percentile), Feb Average, Swaziland, SWZ
1.7864056, 2080-2099, Ensemble (50th Percentile), Mar Average, Swaziland, SWZ
1.7516003, 2080-2099, Ensemble (50th Percentile), Apr Average, Swaziland, SWZ
1.8988094, 2080-2099, Ensemble (50th Percentile), May Average, Swaziland, SWZ
2.1444635, 2080-2099, Ensemble (50th Percentile), Jun Average, Swaziland, SWZ
1.8156462, 2080-2099, Ensemble (50th Percentile), Jul Average, Swaziland, SWZ
1.8554039, 2080-2099, Ensemble (50th Percentile), Aug Average, Swaziland, SWZ
1.9241247, 2080-2099, Ensemble (50th Percentile), Sep Average, Swaziland, SWZ
2.0042648, 2080-2099, Ensemble (50th Percentile), Oct Average, Swaziland, SWZ
2.0120745, 2080-2099, Ensemble (50th Percentile), Nov Average, Swaziland, SWZ
1.9216127, 2080-2099, Ensemble (50th Percentile), Dec Average, Swaziland, SWZ
2.7432587, 2080-2099, Ensemble (90th Percentile), Jan Average, Swaziland, SWZ
2.6232126, 2080-2099, Ensemble (90th Percentile), Feb Average, Swaziland, SWZ
2.618705, 2080-2099, Ensemble (90th Percentile), Mar Average, Swaziland, SWZ
2.6723406, 2080-2099, Ensemble (90th Percentile), Apr Average, Swaziland, SWZ
3.0094838, 2080-2099, Ensemble (90th Percentile), May Average, Swaziland, SWZ
2.9522893, 2080-2099, Ensemble (90th Percentile), Jun Average, Swaziland, SWZ
2.834288, 2080-2099, Ensemble (90th Percentile), Jul Average, Swaziland, SWZ
2.9854164, 2080-2099, Ensemble (90th Percentile), Aug Average, Swaziland, SWZ
2.8660002, 2080-2099, Ensemble (90th Percentile), Sep Average, Swaziland, SWZ
3.149518, 2080-2099, Ensemble (90th Percentile), Oct Average, Swaziland, SWZ
3.006285, 2080-2099, Ensemble (90th Percentile), Nov Average, Swaziland, SWZ
2.7973118, 2080-2099, Ensemble (90th Percentile), Dec Average, Swaziland, SWZ
-1.1409639, 2080-2099, Ensemble (10th Percentile), Jan Average, Sweden, SWE
-0.7621189, 2080-2099, Ensemble (10th Percentile), Feb Average, Sweden, SWE
-0.8121311, 2080-2099, Ensemble (10th Percentile), Mar Average, Sweden, SWE
-0.52135015, 2080-2099, Ensemble (10th Percentile), Apr Average, Sweden, SWE
-0.13227557, 2080-2099, Ensemble (10th Percentile), May Average, Sweden, SWE
-0.18562955, 2080-2099, Ensemble (10th Percentile), Jun Average, Sweden, SWE
-0.07148581, 2080-2099, Ensemble (10th Percentile), Jul Average, Sweden, SWE
-7.4052054E-4, 2080-2099, Ensemble (10th Percentile), Aug Average, Sweden, SWE
0.16523787, 2080-2099, Ensemble (10th Percentile), Sep Average, Sweden, SWE
0.17032981, 2080-2099, Ensemble (10th Percentile), Oct Average, Sweden, SWE
0.41109192, 2080-2099, Ensemble (10th Percentile), Nov Average, Sweden, SWE
-0.9142641, 2080-2099, Ensemble (10th Percentile), Dec Average, Sweden, SWE
3.3395443, 2080-2099, Ensemble (50th Percentile), Jan Average, Sweden, SWE
3.0239239, 2080-2099, Ensemble (50th Percentile), Feb Average, Sweden, SWE
2.567699, 2080-2099, Ensemble (50th Percentile), Mar Average, Sweden, SWE
2.5300653, 2080-2099, Ensemble (50th Percentile), Apr Average, Sweden, SWE
2.307092, 2080-2099, Ensemble (50th Percentile), May Average, Sweden, SWE
1.9150271, 2080-2099, Ensemble (50th Percentile), Jun Average, Sweden, SWE
2.4462965, 2080-2099, Ensemble (50th Percentile), Jul Average, Sweden, SWE
2.192024, 2080-2099, Ensemble (50th Percentile), Aug Average, Sweden, SWE
2.3182518, 2080-2099, Ensemble (50th Percentile), Sep Average, Sweden, SWE
2.3513114, 2080-2099, Ensemble (50th Percentile), Oct Average, Sweden, SWE
2.7936509, 2080-2099, Ensemble (50th Percentile), Nov Average, Sweden, SWE
3.086585, 2080-2099, Ensemble (50th Percentile), Dec Average, Sweden, SWE
5.745813, 2080-2099, Ensemble (90th Percentile), Jan Average, Sweden, SWE
5.0903883, 2080-2099, Ensemble (90th Percentile), Feb Average, Sweden, SWE
4.4860888, 2080-2099, Ensemble (90th Percentile), Mar Average, Sweden, SWE
4.653602, 2080-2099, Ensemble (90th Percentile), Apr Average, Sweden, SWE
4.2173505, 2080-2099, Ensemble (90th Percentile), May Average, Sweden, SWE
4.419003, 2080-2099, Ensemble (90th Percentile), Jun Average, Sweden, SWE
4.7499967, 2080-2099, Ensemble (90th Percentile), Jul Average, Sweden, SWE
4.4728456, 2080-2099, Ensemble (90th Percentile), Aug Average, Sweden, SWE
4.047359, 2080-2099, Ensemble (90th Percentile), Sep Average, Sweden, SWE
3.9100666, 2080-2099, Ensemble (90th Percentile), Oct Average, Sweden, SWE
4.3295236, 2080-2099, Ensemble (90th Percentile), Nov Average, Sweden, SWE
4.778394, 2080-2099, Ensemble (90th Percentile), Dec Average, Sweden, SWE
0.3371288, 2080-2099, Ensemble (10th Percentile), Jan Average, Switzerland, CHE
0.08388237, 2080-2099, Ensemble (10th Percentile), Feb Average, Switzerland, CHE
0.4993317, 2080-2099, Ensemble (10th Percentile), Mar Average, Switzerland, CHE
0.54244626, 2080-2099, Ensemble (10th Percentile), Apr Average, Switzerland, CHE
0.21753854, 2080-2099, Ensemble (10th Percentile), May Average, Switzerland, CHE
0.5193505, 2080-2099, Ensemble (10th Percentile), Jun Average, Switzerland, CHE
0.9904708, 2080-2099, Ensemble (10th Percentile), Jul Average, Switzerland, CHE
0.6640103, 2080-2099, Ensemble (10th Percentile), Aug Average, Switzerland, CHE
1.2137988, 2080-2099, Ensemble (10th Percentile), Sep Average, Switzerland, CHE
1.1281968, 2080-2099, Ensemble (10th Percentile), Oct Average, Switzerland, CHE
0.79505277, 2080-2099, Ensemble (10th Percentile), Nov Average, Switzerland, CHE
-0.20181808, 2080-2099, Ensemble (10th Percentile), Dec Average, Switzerland, CHE
1.6991959, 2080-2099, Ensemble (50th Percentile), Jan Average, Switzerland, CHE
1.7231125, 2080-2099, Ensemble (50th Percentile), Feb Average, Switzerland, CHE
1.6358265, 2080-2099, Ensemble (50th Percentile), Mar Average, Switzerland, CHE
1.846204, 2080-2099, Ensemble (50th Percentile), Apr Average, Switzerland, CHE
2.1639326, 2080-2099, Ensemble (50th Percentile), May Average, Switzerland, CHE
2.1040468, 2080-2099, Ensemble (50th Percentile), Jun Average, Switzerland, CHE
2.6037765, 2080-2099, Ensemble (50th Percentile), Jul Average, Switzerland, CHE
2.8614416, 2080-2099, Ensemble (50th Percentile), Aug Average, Switzerland, CHE
2.7642145, 2080-2099, Ensemble (50th Percentile), Sep Average, Switzerland, CHE
2.0560293, 2080-2099, Ensemble (50th Percentile), Oct Average, Switzerland, CHE
2.0603054, 2080-2099, Ensemble (50th Percentile), Nov Average, Switzerland, CHE
1.9285744, 2080-2099, Ensemble (50th Percentile), Dec Average, Switzerland, CHE
3.5131302, 2080-2099, Ensemble (90th Percentile), Jan Average, Switzerland, CHE
3.3320143, 2080-2099, Ensemble (90th Percentile), Feb Average, Switzerland, CHE
2.892562, 2080-2099, Ensemble (90th Percentile), Mar Average, Switzerland, CHE
3.2428503, 2080-2099, Ensemble (90th Percentile), Apr Average, Switzerland, CHE
2.833144, 2080-2099, Ensemble (90th Percentile), May Average, Switzerland, CHE
3.9920244, 2080-2099, Ensemble (90th Percentile), Jun Average, Switzerland, CHE
5.6433463, 2080-2099, Ensemble (90th Percentile), Jul Average, Switzerland, CHE
6.0228186, 2080-2099, Ensemble (90th Percentile), Aug Average, Switzerland, CHE
4.456121, 2080-2099, Ensemble (90th Percentile), Sep Average, Switzerland, CHE
3.5250998, 2080-2099, Ensemble (90th Percentile), Oct Average, Switzerland, CHE
2.9414272, 2080-2099, Ensemble (90th Percentile), Nov Average, Switzerland, CHE
3.7073686, 2080-2099, Ensemble (90th Percentile), Dec Average, Switzerland, CHE
0.4237012, 2080-2099, Ensemble (10th Percentile), Jan Average, Syria, SYR
0.4397712, 2080-2099, Ensemble (10th Percentile), Feb Average, Syria, SYR
0.806947, 2080-2099, Ensemble (10th Percentile), Mar Average, Syria, SYR
0.45236698, 2080-2099, Ensemble (10th Percentile), Apr Average, Syria, SYR
1.3356453, 2080-2099, Ensemble (10th Percentile), May Average, Syria, SYR
1.3110931, 2080-2099, Ensemble (10th Percentile), Jun Average, Syria, SYR
1.3235594, 2080-2099, Ensemble (10th Percentile), Jul Average, Syria, SYR
1.7891101, 2080-2099, Ensemble (10th Percentile), Aug Average, Syria, SYR
1.1659611, 2080-2099, Ensemble (10th Percentile), Sep Average, Syria, SYR
0.98720187, 2080-2099, Ensemble (10th Percentile), Oct Average, Syria, SYR
1.0265145, 2080-2099, Ensemble (10th Percentile), Nov Average, Syria, SYR
0.8073536, 2080-2099, Ensemble (10th Percentile), Dec Average, Syria, SYR
1.7076724, 2080-2099, Ensemble (50th Percentile), Jan Average, Syria, SYR
1.7557397, 2080-2099, Ensemble (50th Percentile), Feb Average, Syria, SYR
2.0589693, 2080-2099, Ensemble (50th Percentile), Mar Average, Syria, SYR
2.1778955, 2080-2099, Ensemble (50th Percentile), Apr Average, Syria, SYR
2.119766, 2080-2099, Ensemble (50th Percentile), May Average, Syria, SYR
2.6054306, 2080-2099, Ensemble (50th Percentile), Jun Average, Syria, SYR
2.71208, 2080-2099, Ensemble (50th Percentile), Jul Average, Syria, SYR
2.8307433, 2080-2099, Ensemble (50th Percentile), Aug Average, Syria, SYR
2.8145547, 2080-2099, Ensemble (50th Percentile), Sep Average, Syria, SYR
2.331722, 2080-2099, Ensemble (50th Percentile), Oct Average, Syria, SYR
2.0364864, 2080-2099, Ensemble (50th Percentile), Nov Average, Syria, SYR
1.7469109, 2080-2099, Ensemble (50th Percentile), Dec Average, Syria, SYR
2.6273963, 2080-2099, Ensemble (90th Percentile), Jan Average, Syria, SYR
3.0010345, 2080-2099, Ensemble (90th Percentile), Feb Average, Syria, SYR
3.0456917, 2080-2099, Ensemble (90th Percentile), Mar Average, Syria, SYR
3.650128, 2080-2099, Ensemble (90th Percentile), Apr Average, Syria, SYR
3.7400362, 2080-2099, Ensemble (90th Percentile), May Average, Syria, SYR
4.6453066, 2080-2099, Ensemble (90th Percentile), Jun Average, Syria, SYR
4.759096, 2080-2099, Ensemble (90th Percentile), Jul Average, Syria, SYR
4.545746, 2080-2099, Ensemble (90th Percentile), Aug Average, Syria, SYR
4.597533, 2080-2099, Ensemble (90th Percentile), Sep Average, Syria, SYR
3.898329, 2080-2099, Ensemble (90th Percentile), Oct Average, Syria, SYR
3.2063932, 2080-2099, Ensemble (90th Percentile), Nov Average, Syria, SYR
2.7526343, 2080-2099, Ensemble (90th Percentile), Dec Average, Syria, SYR
1.985971, 2080-2099, Ensemble (10th Percentile), Jan Average, Tajikistan, TJK
1.4157088, 2080-2099, Ensemble (10th Percentile), Feb Average, Tajikistan, TJK
1.3789301, 2080-2099, Ensemble (10th Percentile), Mar Average, Tajikistan, TJK
1.2492328, 2080-2099, Ensemble (10th Percentile), Apr Average, Tajikistan, TJK
1.1802338, 2080-2099, Ensemble (10th Percentile), May Average, Tajikistan, TJK
1.1672627, 2080-2099, Ensemble (10th Percentile), Jun Average, Tajikistan, TJK
1.3250645, 2080-2099, Ensemble (10th Percentile), Jul Average, Tajikistan, TJK
1.118701, 2080-2099, Ensemble (10th Percentile), Aug Average, Tajikistan, TJK
1.3481886, 2080-2099, Ensemble (10th Percentile), Sep Average, Tajikistan, TJK
1.3434926, 2080-2099, Ensemble (10th Percentile), Oct Average, Tajikistan, TJK
0.64843976, 2080-2099, Ensemble (10th Percentile), Nov Average, Tajikistan, TJK
1.5211657, 2080-2099, Ensemble (10th Percentile), Dec Average, Tajikistan, TJK
2.9648774, 2080-2099, Ensemble (50th Percentile), Jan Average, Tajikistan, TJK
2.8884485, 2080-2099, Ensemble (50th Percentile), Feb Average, Tajikistan, TJK
2.9551504, 2080-2099, Ensemble (50th Percentile), Mar Average, Tajikistan, TJK
2.3777332, 2080-2099, Ensemble (50th Percentile), Apr Average, Tajikistan, TJK
2.515452, 2080-2099, Ensemble (50th Percentile), May Average, Tajikistan, TJK
2.7627532, 2080-2099, Ensemble (50th Percentile), Jun Average, Tajikistan, TJK
2.8970945, 2080-2099, Ensemble (50th Percentile), Jul Average, Tajikistan, TJK
2.9059772, 2080-2099, Ensemble (50th Percentile), Aug Average, Tajikistan, TJK
3.0189745, 2080-2099, Ensemble (50th Percentile), Sep Average, Tajikistan, TJK
2.5177448, 2080-2099, Ensemble (50th Percentile), Oct Average, Tajikistan, TJK
2.7654123, 2080-2099, Ensemble (50th Percentile), Nov Average, Tajikistan, TJK
2.8139298, 2080-2099, Ensemble (50th Percentile), Dec Average, Tajikistan, TJK
4.499455, 2080-2099, Ensemble (90th Percentile), Jan Average, Tajikistan, TJK
4.8405304, 2080-2099, Ensemble (90th Percentile), Feb Average, Tajikistan, TJK
4.3181753, 2080-2099, Ensemble (90th Percentile), Mar Average, Tajikistan, TJK
4.0884757, 2080-2099, Ensemble (90th Percentile), Apr Average, Tajikistan, TJK
3.9358318, 2080-2099, Ensemble (90th Percentile), May Average, Tajikistan, TJK
5.5746617, 2080-2099, Ensemble (90th Percentile), Jun Average, Tajikistan, TJK
6.176013, 2080-2099, Ensemble (90th Percentile), Jul Average, Tajikistan, TJK
6.2608304, 2080-2099, Ensemble (90th Percentile), Aug Average, Tajikistan, TJK
5.84362, 2080-2099, Ensemble (90th Percentile), Sep Average, Tajikistan, TJK
4.646465, 2080-2099, Ensemble (90th Percentile), Oct Average, Tajikistan, TJK
4.2531734, 2080-2099, Ensemble (90th Percentile), Nov Average, Tajikistan, TJK
4.688783, 2080-2099, Ensemble (90th Percentile), Dec Average, Tajikistan, TJK
1.1601269, 2080-2099, Ensemble (10th Percentile), Jan Average, Tanzania, United Republic of, TZA
1.0552033, 2080-2099, Ensemble (10th Percentile), Feb Average, Tanzania, United Republic of, TZA
1.1605649, 2080-2099, Ensemble (10th Percentile), Mar Average, Tanzania, United Republic of, TZA
1.3381844, 2080-2099, Ensemble (10th Percentile), Apr Average, Tanzania, United Republic of, TZA
1.3940419, 2080-2099, Ensemble (10th Percentile), May Average, Tanzania, United Republic of, TZA
1.3566248, 2080-2099, Ensemble (10th Percentile), Jun Average, Tanzania, United Republic of, TZA
1.4193909, 2080-2099, Ensemble (10th Percentile), Jul Average, Tanzania, United Republic of, TZA
1.3390124, 2080-2099, Ensemble (10th Percentile), Aug Average, Tanzania, United Republic of, TZA
1.4180826, 2080-2099, Ensemble (10th Percentile), Sep Average, Tanzania, United Republic of, TZA
1.327045, 2080-2099, Ensemble (10th Percentile), Oct Average, Tanzania, United Republic of, TZA
1.2147244, 2080-2099, Ensemble (10th Percentile), Nov Average, Tanzania, United Republic of, TZA
1.2032064, 2080-2099, Ensemble (10th Percentile), Dec Average, Tanzania, United Republic of, TZA
1.6531235, 2080-2099, Ensemble (50th Percentile), Jan Average, Tanzania, United Republic of, TZA
1.7394034, 2080-2099, Ensemble (50th Percentile), Feb Average, Tanzania, United Republic of, TZA
1.7462835, 2080-2099, Ensemble (50th Percentile), Mar Average, Tanzania, United Republic of, TZA
1.8186172, 2080-2099, Ensemble (50th Percentile), Apr Average, Tanzania, United Republic of, TZA
1.9445794, 2080-2099, Ensemble (50th Percentile), May Average, Tanzania, United Republic of, TZA
1.9728639, 2080-2099, Ensemble (50th Percentile), Jun Average, Tanzania, United Republic of, TZA
1.9536873, 2080-2099, Ensemble (50th Percentile), Jul Average, Tanzania, United Republic of, TZA
2.0824814, 2080-2099, Ensemble (50th Percentile), Aug Average, Tanzania, United Republic of, TZA
2.0359614, 2080-2099, Ensemble (50th Percentile), Sep Average, Tanzania, United Republic of, TZA
2.0441473, 2080-2099, Ensemble (50th Percentile), Oct Average, Tanzania, United Republic of, TZA
1.921415, 2080-2099, Ensemble (50th Percentile), Nov Average, Tanzania, United Republic of, TZA
1.7582989, 2080-2099, Ensemble (50th Percentile), Dec Average, Tanzania, United Republic of, TZA
2.9234116, 2080-2099, Ensemble (90th Percentile), Jan Average, Tanzania, United Republic of, TZA
2.7858279, 2080-2099, Ensemble (90th Percentile), Feb Average, Tanzania, United Republic of, TZA
2.6941633, 2080-2099, Ensemble (90th Percentile), Mar Average, Tanzania, United Republic of, TZA
2.7073412, 2080-2099, Ensemble (90th Percentile), Apr Average, Tanzania, United Republic of, TZA
2.8943794, 2080-2099, Ensemble (90th Percentile), May Average, Tanzania, United Republic of, TZA
2.9817588, 2080-2099, Ensemble (90th Percentile), Jun Average, Tanzania, United Republic of, TZA
2.9008076, 2080-2099, Ensemble (90th Percentile), Jul Average, Tanzania, United Republic of, TZA
2.914721, 2080-2099, Ensemble (90th Percentile), Aug Average, Tanzania, United Republic of, TZA
3.1484408, 2080-2099, Ensemble (90th Percentile), Sep Average, Tanzania, United Republic of, TZA
3.1760314, 2080-2099, Ensemble (90th Percentile), Oct Average, Tanzania, United Republic of, TZA
3.1236944, 2080-2099, Ensemble (90th Percentile), Nov Average, Tanzania, United Republic of, TZA
2.9594014, 2080-2099, Ensemble (90th Percentile), Dec Average, Tanzania, United Republic of, TZA
0.5635648, 2080-2099, Ensemble (10th Percentile), Jan Average, Thailand, THA
0.732847, 2080-2099, Ensemble (10th Percentile), Feb Average, Thailand, THA
0.986269, 2080-2099, Ensemble (10th Percentile), Mar Average, Thailand, THA
1.0464344, 2080-2099, Ensemble (10th Percentile), Apr Average, Thailand, THA
1.0589057, 2080-2099, Ensemble (10th Percentile), May Average, Thailand, THA
0.9060594, 2080-2099, Ensemble (10th Percentile), Jun Average, Thailand, THA
1.0736967, 2080-2099, Ensemble (10th Percentile), Jul Average, Thailand, THA
0.98527867, 2080-2099, Ensemble (10th Percentile), Aug Average, Thailand, THA
1.029384, 2080-2099, Ensemble (10th Percentile), Sep Average, Thailand, THA
1.11709, 2080-2099, Ensemble (10th Percentile), Oct Average, Thailand, THA
1.0171673, 2080-2099, Ensemble (10th Percentile), Nov Average, Thailand, THA
0.8865754, 2080-2099, Ensemble (10th Percentile), Dec Average, Thailand, THA
1.7768327, 2080-2099, Ensemble (50th Percentile), Jan Average, Thailand, THA
1.9423902, 2080-2099, Ensemble (50th Percentile), Feb Average, Thailand, THA
2.018353, 2080-2099, Ensemble (50th Percentile), Mar Average, Thailand, THA
1.9915508, 2080-2099, Ensemble (50th Percentile), Apr Average, Thailand, THA
1.7274135, 2080-2099, Ensemble (50th Percentile), May Average, Thailand, THA
1.5783408, 2080-2099, Ensemble (50th Percentile), Jun Average, Thailand, THA
1.4079124, 2080-2099, Ensemble (50th Percentile), Jul Average, Thailand, THA
1.3945609, 2080-2099, Ensemble (50th Percentile), Aug Average, Thailand, THA
1.467616, 2080-2099, Ensemble (50th Percentile), Sep Average, Thailand, THA
1.5677311, 2080-2099, Ensemble (50th Percentile), Oct Average, Thailand, THA
1.694843, 2080-2099, Ensemble (50th Percentile), Nov Average, Thailand, THA
1.5317662, 2080-2099, Ensemble (50th Percentile), Dec Average, Thailand, THA
3.2844937, 2080-2099, Ensemble (90th Percentile), Jan Average, Thailand, THA
3.6154385, 2080-2099, Ensemble (90th Percentile), Feb Average, Thailand, THA
3.5809934, 2080-2099, Ensemble (90th Percentile), Mar Average, Thailand, THA
3.474633, 2080-2099, Ensemble (90th Percentile), Apr Average, Thailand, THA
3.2248044, 2080-2099, Ensemble (90th Percentile), May Average, Thailand, THA
2.8039286, 2080-2099, Ensemble (90th Percentile), Jun Average, Thailand, THA
2.804098, 2080-2099, Ensemble (90th Percentile), Jul Average, Thailand, THA
2.6065414, 2080-2099, Ensemble (90th Percentile), Aug Average, Thailand, THA
2.5046735, 2080-2099, Ensemble (90th Percentile), Sep Average, Thailand, THA
2.7496912, 2080-2099, Ensemble (90th Percentile), Oct Average, Thailand, THA
3.4178305, 2080-2099, Ensemble (90th Percentile), Nov Average, Thailand, THA
3.41642, 2080-2099, Ensemble (90th Percentile), Dec Average, Thailand, THA
1.1138566, 2080-2099, Ensemble (10th Percentile), Jan Average, Timor Leste, TLS
0.9782627, 2080-2099, Ensemble (10th Percentile), Feb Average, Timor Leste, TLS
1.0146177, 2080-2099, Ensemble (10th Percentile), Mar Average, Timor Leste, TLS
1.0264983, 2080-2099, Ensemble (10th Percentile), Apr Average, Timor Leste, TLS
1.1046349, 2080-2099, Ensemble (10th Percentile), May Average, Timor Leste, TLS
1.0825473, 2080-2099, Ensemble (10th Percentile), Jun Average, Timor Leste, TLS
1.0812724, 2080-2099, Ensemble (10th Percentile), Jul Average, Timor Leste, TLS
0.9909608, 2080-2099, Ensemble (10th Percentile), Aug Average, Timor Leste, TLS
0.9714786, 2080-2099, Ensemble (10th Percentile), Sep Average, Timor Leste, TLS
1.0765704, 2080-2099, Ensemble (10th Percentile), Oct Average, Timor Leste, TLS
1.1175325, 2080-2099, Ensemble (10th Percentile), Nov Average, Timor Leste, TLS
1.0529206, 2080-2099, Ensemble (10th Percentile), Dec Average, Timor Leste, TLS
1.3229535, 2080-2099, Ensemble (50th Percentile), Jan Average, Timor Leste, TLS
1.5053515, 2080-2099, Ensemble (50th Percentile), Feb Average, Timor Leste, TLS
1.4460056, 2080-2099, Ensemble (50th Percentile), Mar Average, Timor Leste, TLS
1.3613704, 2080-2099, Ensemble (50th Percentile), Apr Average, Timor Leste, TLS
1.3453531, 2080-2099, Ensemble (50th Percentile), May Average, Timor Leste, TLS
1.3105474, 2080-2099, Ensemble (50th Percentile), Jun Average, Timor Leste, TLS
1.3019383, 2080-2099, Ensemble (50th Percentile), Jul Average, Timor Leste, TLS
1.3064257, 2080-2099, Ensemble (50th Percentile), Aug Average, Timor Leste, TLS
1.2772738, 2080-2099, Ensemble (50th Percentile), Sep Average, Timor Leste, TLS
1.2981354, 2080-2099, Ensemble (50th Percentile), Oct Average, Timor Leste, TLS
1.3122287, 2080-2099, Ensemble (50th Percentile), Nov Average, Timor Leste, TLS
1.4521004, 2080-2099, Ensemble (50th Percentile), Dec Average, Timor Leste, TLS
2.2528017, 2080-2099, Ensemble (90th Percentile), Jan Average, Timor Leste, TLS
