Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
109.5454, 2080-2099, fio_esm, Nov Average, Kenya, KEN
102.56386, 2080-2099, fio_esm, Dec Average, Kenya, KEN
37.492214, 2080-2099, gfdl_cm3, Jan Average, Kenya, KEN
15.586192, 2080-2099, gfdl_cm3, Feb Average, Kenya, KEN
24.698484, 2080-2099, gfdl_cm3, Mar Average, Kenya, KEN
42.37688, 2080-2099, gfdl_cm3, Apr Average, Kenya, KEN
84.603455, 2080-2099, gfdl_cm3, May Average, Kenya, KEN
35.96516, 2080-2099, gfdl_cm3, Jun Average, Kenya, KEN
31.197151, 2080-2099, gfdl_cm3, Jul Average, Kenya, KEN
33.17286, 2080-2099, gfdl_cm3, Aug Average, Kenya, KEN
53.79367, 2080-2099, gfdl_cm3, Sep Average, Kenya, KEN
139.54456, 2080-2099, gfdl_cm3, Oct Average, Kenya, KEN
182.65947, 2080-2099, gfdl_cm3, Nov Average, Kenya, KEN
121.02122, 2080-2099, gfdl_cm3, Dec Average, Kenya, KEN
18.633041, 2080-2099, gfdl_esm2m, Jan Average, Kenya, KEN
9.757109, 2080-2099, gfdl_esm2m, Feb Average, Kenya, KEN
6.8099403, 2080-2099, gfdl_esm2m, Mar Average, Kenya, KEN
18.482243, 2080-2099, gfdl_esm2m, Apr Average, Kenya, KEN
65.1253, 2080-2099, gfdl_esm2m, May Average, Kenya, KEN
32.654922, 2080-2099, gfdl_esm2m, Jun Average, Kenya, KEN
16.45112, 2080-2099, gfdl_esm2m, Jul Average, Kenya, KEN
13.503923, 2080-2099, gfdl_esm2m, Aug Average, Kenya, KEN
19.516027, 2080-2099, gfdl_esm2m, Sep Average, Kenya, KEN
85.98455, 2080-2099, gfdl_esm2m, Oct Average, Kenya, KEN
187.52429, 2080-2099, gfdl_esm2m, Nov Average, Kenya, KEN
64.70774, 2080-2099, gfdl_esm2m, Dec Average, Kenya, KEN
75.35775, 2080-2099, giss_e2_h, Jan Average, Kenya, KEN
44.400986, 2080-2099, giss_e2_h, Feb Average, Kenya, KEN
50.260338, 2080-2099, giss_e2_h, Mar Average, Kenya, KEN
71.40912, 2080-2099, giss_e2_h, Apr Average, Kenya, KEN
116.305405, 2080-2099, giss_e2_h, May Average, Kenya, KEN
102.354034, 2080-2099, giss_e2_h, Jun Average, Kenya, KEN
69.87371, 2080-2099, giss_e2_h, Jul Average, Kenya, KEN
64.43509, 2080-2099, giss_e2_h, Aug Average, Kenya, KEN
86.356926, 2080-2099, giss_e2_h, Sep Average, Kenya, KEN
134.94354, 2080-2099, giss_e2_h, Oct Average, Kenya, KEN
141.7547, 2080-2099, giss_e2_h, Nov Average, Kenya, KEN
109.091866, 2080-2099, giss_e2_h, Dec Average, Kenya, KEN
65.84008, 2080-2099, giss_e2_r, Jan Average, Kenya, KEN
56.607227, 2080-2099, giss_e2_r, Feb Average, Kenya, KEN
57.43469, 2080-2099, giss_e2_r, Mar Average, Kenya, KEN
101.63305, 2080-2099, giss_e2_r, Apr Average, Kenya, KEN
120.45289, 2080-2099, giss_e2_r, May Average, Kenya, KEN
96.08387, 2080-2099, giss_e2_r, Jun Average, Kenya, KEN
63.741848, 2080-2099, giss_e2_r, Jul Average, Kenya, KEN
45.995754, 2080-2099, giss_e2_r, Aug Average, Kenya, KEN
69.65043, 2080-2099, giss_e2_r, Sep Average, Kenya, KEN
127.76765, 2080-2099, giss_e2_r, Oct Average, Kenya, KEN
145.7288, 2080-2099, giss_e2_r, Nov Average, Kenya, KEN
102.27622, 2080-2099, giss_e2_r, Dec Average, Kenya, KEN
20.755156, 2080-2099, ipsl_cm5a_mr, Jan Average, Kenya, KEN
23.826765, 2080-2099, ipsl_cm5a_mr, Feb Average, Kenya, KEN
44.134296, 2080-2099, ipsl_cm5a_mr, Mar Average, Kenya, KEN
123.54929, 2080-2099, ipsl_cm5a_mr, Apr Average, Kenya, KEN
91.94252, 2080-2099, ipsl_cm5a_mr, May Average, Kenya, KEN
27.378307, 2080-2099, ipsl_cm5a_mr, Jun Average, Kenya, KEN
26.713465, 2080-2099, ipsl_cm5a_mr, Jul Average, Kenya, KEN
33.682636, 2080-2099, ipsl_cm5a_mr, Aug Average, Kenya, KEN
28.049757, 2080-2099, ipsl_cm5a_mr, Sep Average, Kenya, KEN
44.329075, 2080-2099, ipsl_cm5a_mr, Oct Average, Kenya, KEN
49.098293, 2080-2099, ipsl_cm5a_mr, Nov Average, Kenya, KEN
48.949123, 2080-2099, ipsl_cm5a_mr, Dec Average, Kenya, KEN
83.597046, 2080-2099, miroc_esm, Jan Average, Kenya, KEN
62.028667, 2080-2099, miroc_esm, Feb Average, Kenya, KEN
49.309963, 2080-2099, miroc_esm, Mar Average, Kenya, KEN
74.03992, 2080-2099, miroc_esm, Apr Average, Kenya, KEN
39.273167, 2080-2099, miroc_esm, May Average, Kenya, KEN
19.24353, 2080-2099, miroc_esm, Jun Average, Kenya, KEN
12.739268, 2080-2099, miroc_esm, Jul Average, Kenya, KEN
17.512535, 2080-2099, miroc_esm, Aug Average, Kenya, KEN
44.395187, 2080-2099, miroc_esm, Sep Average, Kenya, KEN
116.442665, 2080-2099, miroc_esm, Oct Average, Kenya, KEN
163.11433, 2080-2099, miroc_esm, Nov Average, Kenya, KEN
115.29943, 2080-2099, miroc_esm, Dec Average, Kenya, KEN
75.305046, 2080-2099, miroc_esm_chem, Jan Average, Kenya, KEN
53.766376, 2080-2099, miroc_esm_chem, Feb Average, Kenya, KEN
53.498188, 2080-2099, miroc_esm_chem, Mar Average, Kenya, KEN
58.941154, 2080-2099, miroc_esm_chem, Apr Average, Kenya, KEN
39.40148, 2080-2099, miroc_esm_chem, May Average, Kenya, KEN
16.573374, 2080-2099, miroc_esm_chem, Jun Average, Kenya, KEN
10.911534, 2080-2099, miroc_esm_chem, Jul Average, Kenya, KEN
17.708633, 2080-2099, miroc_esm_chem, Aug Average, Kenya, KEN
45.519997, 2080-2099, miroc_esm_chem, Sep Average, Kenya, KEN
99.36007, 2080-2099, miroc_esm_chem, Oct Average, Kenya, KEN
150.29707, 2080-2099, miroc_esm_chem, Nov Average, Kenya, KEN
115.64761, 2080-2099, miroc_esm_chem, Dec Average, Kenya, KEN
129.98935, 2080-2099, miroc5, Jan Average, Kenya, KEN
84.55321, 2080-2099, miroc5, Feb Average, Kenya, KEN
111.257545, 2080-2099, miroc5, Mar Average, Kenya, KEN
83.076744, 2080-2099, miroc5, Apr Average, Kenya, KEN
96.91182, 2080-2099, miroc5, May Average, Kenya, KEN
65.05584, 2080-2099, miroc5, Jun Average, Kenya, KEN
58.061676, 2080-2099, miroc5, Jul Average, Kenya, KEN
70.19505, 2080-2099, miroc5, Aug Average, Kenya, KEN
59.309917, 2080-2099, miroc5, Sep Average, Kenya, KEN
56.32101, 2080-2099, miroc5, Oct Average, Kenya, KEN
111.57273, 2080-2099, miroc5, Nov Average, Kenya, KEN
136.14923, 2080-2099, miroc5, Dec Average, Kenya, KEN
10.757321, 2080-2099, mri_cgcm3, Jan Average, Kenya, KEN
3.8186238, 2080-2099, mri_cgcm3, Feb Average, Kenya, KEN
26.109837, 2080-2099, mri_cgcm3, Mar Average, Kenya, KEN
43.663616, 2080-2099, mri_cgcm3, Apr Average, Kenya, KEN
70.637276, 2080-2099, mri_cgcm3, May Average, Kenya, KEN
57.046936, 2080-2099, mri_cgcm3, Jun Average, Kenya, KEN
21.486525, 2080-2099, mri_cgcm3, Jul Average, Kenya, KEN
10.049402, 2080-2099, mri_cgcm3, Aug Average, Kenya, KEN
56.309174, 2080-2099, mri_cgcm3, Sep Average, Kenya, KEN
185.51802, 2080-2099, mri_cgcm3, Oct Average, Kenya, KEN
139.4693, 2080-2099, mri_cgcm3, Nov Average, Kenya, KEN
36.178997, 2080-2099, mri_cgcm3, Dec Average, Kenya, KEN
75.861, 2080-2099, noresm1_m, Jan Average, Kenya, KEN
60.815273, 2080-2099, noresm1_m, Feb Average, Kenya, KEN
59.963554, 2080-2099, noresm1_m, Mar Average, Kenya, KEN
46.19169, 2080-2099, noresm1_m, Apr Average, Kenya, KEN
59.236782, 2080-2099, noresm1_m, May Average, Kenya, KEN
44.22311, 2080-2099, noresm1_m, Jun Average, Kenya, KEN
32.965164, 2080-2099, noresm1_m, Jul Average, Kenya, KEN
28.762648, 2080-2099, noresm1_m, Aug Average, Kenya, KEN
53.04159, 2080-2099, noresm1_m, Sep Average, Kenya, KEN
113.64355, 2080-2099, noresm1_m, Oct Average, Kenya, KEN
167.98273, 2080-2099, noresm1_m, Nov Average, Kenya, KEN
147.52802, 2080-2099, noresm1_m, Dec Average, Kenya, KEN
73.32743, 2080-2099, bcc_csm1_1, Jan Average, Kiribati, KIR
86.64405, 2080-2099, bcc_csm1_1, Feb Average, Kiribati, KIR
91.8613, 2080-2099, bcc_csm1_1, Mar Average, Kiribati, KIR
82.628944, 2080-2099, bcc_csm1_1, Apr Average, Kiribati, KIR
108.38243, 2080-2099, bcc_csm1_1, May Average, Kiribati, KIR
44.125378, 2080-2099, bcc_csm1_1, Jun Average, Kiribati, KIR
30.238417, 2080-2099, bcc_csm1_1, Jul Average, Kiribati, KIR
22.097082, 2080-2099, bcc_csm1_1, Aug Average, Kiribati, KIR
21.247463, 2080-2099, bcc_csm1_1, Sep Average, Kiribati, KIR
23.393011, 2080-2099, bcc_csm1_1, Oct Average, Kiribati, KIR
21.805922, 2080-2099, bcc_csm1_1, Nov Average, Kiribati, KIR
44.945847, 2080-2099, bcc_csm1_1, Dec Average, Kiribati, KIR
71.371956, 2080-2099, bcc_csm1_1_m, Jan Average, Kiribati, KIR
71.56407, 2080-2099, bcc_csm1_1_m, Feb Average, Kiribati, KIR
95.61213, 2080-2099, bcc_csm1_1_m, Mar Average, Kiribati, KIR
131.08084, 2080-2099, bcc_csm1_1_m, Apr Average, Kiribati, KIR
189.57118, 2080-2099, bcc_csm1_1_m, May Average, Kiribati, KIR
139.75339, 2080-2099, bcc_csm1_1_m, Jun Average, Kiribati, KIR
92.59264, 2080-2099, bcc_csm1_1_m, Jul Average, Kiribati, KIR
41.10365, 2080-2099, bcc_csm1_1_m, Aug Average, Kiribati, KIR
28.152725, 2080-2099, bcc_csm1_1_m, Sep Average, Kiribati, KIR
39.152615, 2080-2099, bcc_csm1_1_m, Oct Average, Kiribati, KIR
45.435055, 2080-2099, bcc_csm1_1_m, Nov Average, Kiribati, KIR
79.17323, 2080-2099, bcc_csm1_1_m, Dec Average, Kiribati, KIR
149.15373, 2080-2099, ccsm4, Jan Average, Kiribati, KIR
80.89758, 2080-2099, ccsm4, Feb Average, Kiribati, KIR
53.911983, 2080-2099, ccsm4, Mar Average, Kiribati, KIR
88.18468, 2080-2099, ccsm4, Apr Average, Kiribati, KIR
146.99525, 2080-2099, ccsm4, May Average, Kiribati, KIR
132.82724, 2080-2099, ccsm4, Jun Average, Kiribati, KIR
97.30191, 2080-2099, ccsm4, Jul Average, Kiribati, KIR
55.540287, 2080-2099, ccsm4, Aug Average, Kiribati, KIR
33.770863, 2080-2099, ccsm4, Sep Average, Kiribati, KIR
24.41222, 2080-2099, ccsm4, Oct Average, Kiribati, KIR
31.78229, 2080-2099, ccsm4, Nov Average, Kiribati, KIR
69.03378, 2080-2099, ccsm4, Dec Average, Kiribati, KIR
92.70345, 2080-2099, cesm1_cam5, Jan Average, Kiribati, KIR
122.99463, 2080-2099, cesm1_cam5, Feb Average, Kiribati, KIR
87.12142, 2080-2099, cesm1_cam5, Mar Average, Kiribati, KIR
132.12558, 2080-2099, cesm1_cam5, Apr Average, Kiribati, KIR
160.47679, 2080-2099, cesm1_cam5, May Average, Kiribati, KIR
159.71924, 2080-2099, cesm1_cam5, Jun Average, Kiribati, KIR
153.50896, 2080-2099, cesm1_cam5, Jul Average, Kiribati, KIR
107.111984, 2080-2099, cesm1_cam5, Aug Average, Kiribati, KIR
46.914814, 2080-2099, cesm1_cam5, Sep Average, Kiribati, KIR
43.143383, 2080-2099, cesm1_cam5, Oct Average, Kiribati, KIR
29.432087, 2080-2099, cesm1_cam5, Nov Average, Kiribati, KIR
59.5587, 2080-2099, cesm1_cam5, Dec Average, Kiribati, KIR
10.83176, 2080-2099, csiro_mk3_6_0, Jan Average, Kiribati, KIR
15.060577, 2080-2099, csiro_mk3_6_0, Feb Average, Kiribati, KIR
26.991493, 2080-2099, csiro_mk3_6_0, Mar Average, Kiribati, KIR
44.58946, 2080-2099, csiro_mk3_6_0, Apr Average, Kiribati, KIR
36.518185, 2080-2099, csiro_mk3_6_0, May Average, Kiribati, KIR
28.132166, 2080-2099, csiro_mk3_6_0, Jun Average, Kiribati, KIR
13.024244, 2080-2099, csiro_mk3_6_0, Jul Average, Kiribati, KIR
5.9225845, 2080-2099, csiro_mk3_6_0, Aug Average, Kiribati, KIR
6.6869645, 2080-2099, csiro_mk3_6_0, Sep Average, Kiribati, KIR
7.7961097, 2080-2099, csiro_mk3_6_0, Oct Average, Kiribati, KIR
6.710552, 2080-2099, csiro_mk3_6_0, Nov Average, Kiribati, KIR
9.110011, 2080-2099, csiro_mk3_6_0, Dec Average, Kiribati, KIR
245.19034, 2080-2099, fio_esm, Jan Average, Kiribati, KIR
149.03352, 2080-2099, fio_esm, Feb Average, Kiribati, KIR
150.28955, 2080-2099, fio_esm, Mar Average, Kiribati, KIR
147.69525, 2080-2099, fio_esm, Apr Average, Kiribati, KIR
106.6203, 2080-2099, fio_esm, May Average, Kiribati, KIR
90.64525, 2080-2099, fio_esm, Jun Average, Kiribati, KIR
104.2875, 2080-2099, fio_esm, Jul Average, Kiribati, KIR
98.91545, 2080-2099, fio_esm, Aug Average, Kiribati, KIR
70.63541, 2080-2099, fio_esm, Sep Average, Kiribati, KIR
82.853355, 2080-2099, fio_esm, Oct Average, Kiribati, KIR
82.13835, 2080-2099, fio_esm, Nov Average, Kiribati, KIR
143.91664, 2080-2099, fio_esm, Dec Average, Kiribati, KIR
134.70607, 2080-2099, gfdl_cm3, Jan Average, Kiribati, KIR
76.92522, 2080-2099, gfdl_cm3, Feb Average, Kiribati, KIR
58.542862, 2080-2099, gfdl_cm3, Mar Average, Kiribati, KIR
43.947857, 2080-2099, gfdl_cm3, Apr Average, Kiribati, KIR
85.53925, 2080-2099, gfdl_cm3, May Average, Kiribati, KIR
63.34072, 2080-2099, gfdl_cm3, Jun Average, Kiribati, KIR
45.278942, 2080-2099, gfdl_cm3, Jul Average, Kiribati, KIR
25.897835, 2080-2099, gfdl_cm3, Aug Average, Kiribati, KIR
13.101318, 2080-2099, gfdl_cm3, Sep Average, Kiribati, KIR
17.445427, 2080-2099, gfdl_cm3, Oct Average, Kiribati, KIR
47.590157, 2080-2099, gfdl_cm3, Nov Average, Kiribati, KIR
114.66526, 2080-2099, gfdl_cm3, Dec Average, Kiribati, KIR
117.588615, 2080-2099, gfdl_esm2m, Jan Average, Kiribati, KIR
71.91187, 2080-2099, gfdl_esm2m, Feb Average, Kiribati, KIR
69.127235, 2080-2099, gfdl_esm2m, Mar Average, Kiribati, KIR
87.276115, 2080-2099, gfdl_esm2m, Apr Average, Kiribati, KIR
88.16879, 2080-2099, gfdl_esm2m, May Average, Kiribati, KIR
59.63419, 2080-2099, gfdl_esm2m, Jun Average, Kiribati, KIR
39.71948, 2080-2099, gfdl_esm2m, Jul Average, Kiribati, KIR
17.175018, 2080-2099, gfdl_esm2m, Aug Average, Kiribati, KIR
15.01338, 2080-2099, gfdl_esm2m, Sep Average, Kiribati, KIR
16.715258, 2080-2099, gfdl_esm2m, Oct Average, Kiribati, KIR
29.226608, 2080-2099, gfdl_esm2m, Nov Average, Kiribati, KIR
72.57658, 2080-2099, gfdl_esm2m, Dec Average, Kiribati, KIR
201.43167, 2080-2099, giss_e2_h, Jan Average, Kiribati, KIR
169.6318, 2080-2099, giss_e2_h, Feb Average, Kiribati, KIR
172.57204, 2080-2099, giss_e2_h, Mar Average, Kiribati, KIR
132.67741, 2080-2099, giss_e2_h, Apr Average, Kiribati, KIR
87.70446, 2080-2099, giss_e2_h, May Average, Kiribati, KIR
93.46659, 2080-2099, giss_e2_h, Jun Average, Kiribati, KIR
119.87832, 2080-2099, giss_e2_h, Jul Average, Kiribati, KIR
84.46976, 2080-2099, giss_e2_h, Aug Average, Kiribati, KIR
54.831043, 2080-2099, giss_e2_h, Sep Average, Kiribati, KIR
43.031746, 2080-2099, giss_e2_h, Oct Average, Kiribati, KIR
64.93655, 2080-2099, giss_e2_h, Nov Average, Kiribati, KIR
125.87589, 2080-2099, giss_e2_h, Dec Average, Kiribati, KIR
317.50754, 2080-2099, giss_e2_r, Jan Average, Kiribati, KIR
264.23434, 2080-2099, giss_e2_r, Feb Average, Kiribati, KIR
252.7692, 2080-2099, giss_e2_r, Mar Average, Kiribati, KIR
274.54657, 2080-2099, giss_e2_r, Apr Average, Kiribati, KIR
198.3869, 2080-2099, giss_e2_r, May Average, Kiribati, KIR
225.2881, 2080-2099, giss_e2_r, Jun Average, Kiribati, KIR
246.10808, 2080-2099, giss_e2_r, Jul Average, Kiribati, KIR
135.21039, 2080-2099, giss_e2_r, Aug Average, Kiribati, KIR
104.69753, 2080-2099, giss_e2_r, Sep Average, Kiribati, KIR
98.93542, 2080-2099, giss_e2_r, Oct Average, Kiribati, KIR
145.59514, 2080-2099, giss_e2_r, Nov Average, Kiribati, KIR
237.67883, 2080-2099, giss_e2_r, Dec Average, Kiribati, KIR
31.659212, 2080-2099, ipsl_cm5a_mr, Jan Average, Kiribati, KIR
23.932474, 2080-2099, ipsl_cm5a_mr, Feb Average, Kiribati, KIR
23.001617, 2080-2099, ipsl_cm5a_mr, Mar Average, Kiribati, KIR
20.73011, 2080-2099, ipsl_cm5a_mr, Apr Average, Kiribati, KIR
22.355818, 2080-2099, ipsl_cm5a_mr, May Average, Kiribati, KIR
23.23432, 2080-2099, ipsl_cm5a_mr, Jun Average, Kiribati, KIR
15.561063, 2080-2099, ipsl_cm5a_mr, Jul Average, Kiribati, KIR
10.486684, 2080-2099, ipsl_cm5a_mr, Aug Average, Kiribati, KIR
11.054316, 2080-2099, ipsl_cm5a_mr, Sep Average, Kiribati, KIR
12.374442, 2080-2099, ipsl_cm5a_mr, Oct Average, Kiribati, KIR
13.514822, 2080-2099, ipsl_cm5a_mr, Nov Average, Kiribati, KIR
21.997503, 2080-2099, ipsl_cm5a_mr, Dec Average, Kiribati, KIR
149.95479, 2080-2099, miroc_esm, Jan Average, Kiribati, KIR
202.2554, 2080-2099, miroc_esm, Feb Average, Kiribati, KIR
217.54378, 2080-2099, miroc_esm, Mar Average, Kiribati, KIR
218.7129, 2080-2099, miroc_esm, Apr Average, Kiribati, KIR
216.28311, 2080-2099, miroc_esm, May Average, Kiribati, KIR
196.15892, 2080-2099, miroc_esm, Jun Average, Kiribati, KIR
90.959465, 2080-2099, miroc_esm, Jul Average, Kiribati, KIR
22.023321, 2080-2099, miroc_esm, Aug Average, Kiribati, KIR
11.071813, 2080-2099, miroc_esm, Sep Average, Kiribati, KIR
13.293834, 2080-2099, miroc_esm, Oct Average, Kiribati, KIR
18.387148, 2080-2099, miroc_esm, Nov Average, Kiribati, KIR
63.05684, 2080-2099, miroc_esm, Dec Average, Kiribati, KIR
161.12914, 2080-2099, miroc_esm_chem, Jan Average, Kiribati, KIR
221.34975, 2080-2099, miroc_esm_chem, Feb Average, Kiribati, KIR
241.10231, 2080-2099, miroc_esm_chem, Mar Average, Kiribati, KIR
230.96004, 2080-2099, miroc_esm_chem, Apr Average, Kiribati, KIR
219.01123, 2080-2099, miroc_esm_chem, May Average, Kiribati, KIR
193.26758, 2080-2099, miroc_esm_chem, Jun Average, Kiribati, KIR
71.08106, 2080-2099, miroc_esm_chem, Jul Average, Kiribati, KIR
19.856585, 2080-2099, miroc_esm_chem, Aug Average, Kiribati, KIR
11.933676, 2080-2099, miroc_esm_chem, Sep Average, Kiribati, KIR
12.950658, 2080-2099, miroc_esm_chem, Oct Average, Kiribati, KIR
23.493713, 2080-2099, miroc_esm_chem, Nov Average, Kiribati, KIR
60.662357, 2080-2099, miroc_esm_chem, Dec Average, Kiribati, KIR
44.67394, 2080-2099, miroc5, Jan Average, Kiribati, KIR
43.209446, 2080-2099, miroc5, Feb Average, Kiribati, KIR
63.863705, 2080-2099, miroc5, Mar Average, Kiribati, KIR
78.66921, 2080-2099, miroc5, Apr Average, Kiribati, KIR
136.64632, 2080-2099, miroc5, May Average, Kiribati, KIR
161.776, 2080-2099, miroc5, Jun Average, Kiribati, KIR
130.40227, 2080-2099, miroc5, Jul Average, Kiribati, KIR
63.22672, 2080-2099, miroc5, Aug Average, Kiribati, KIR
37.42971, 2080-2099, miroc5, Sep Average, Kiribati, KIR
34.725227, 2080-2099, miroc5, Oct Average, Kiribati, KIR
36.49016, 2080-2099, miroc5, Nov Average, Kiribati, KIR
42.540752, 2080-2099, miroc5, Dec Average, Kiribati, KIR
48.55792, 2080-2099, mri_cgcm3, Jan Average, Kiribati, KIR
30.32533, 2080-2099, mri_cgcm3, Feb Average, Kiribati, KIR
30.789455, 2080-2099, mri_cgcm3, Mar Average, Kiribati, KIR
24.672398, 2080-2099, mri_cgcm3, Apr Average, Kiribati, KIR
3.868995, 2080-2099, mri_cgcm3, May Average, Kiribati, KIR
3.564025, 2080-2099, mri_cgcm3, Jun Average, Kiribati, KIR
1.3941321, 2080-2099, mri_cgcm3, Jul Average, Kiribati, KIR
2.701176, 2080-2099, mri_cgcm3, Aug Average, Kiribati, KIR
5.154587, 2080-2099, mri_cgcm3, Sep Average, Kiribati, KIR
4.809879, 2080-2099, mri_cgcm3, Oct Average, Kiribati, KIR
12.833005, 2080-2099, mri_cgcm3, Nov Average, Kiribati, KIR
63.97502, 2080-2099, mri_cgcm3, Dec Average, Kiribati, KIR
146.06453, 2080-2099, noresm1_m, Jan Average, Kiribati, KIR
126.31329, 2080-2099, noresm1_m, Feb Average, Kiribati, KIR
79.3265, 2080-2099, noresm1_m, Mar Average, Kiribati, KIR
93.59438, 2080-2099, noresm1_m, Apr Average, Kiribati, KIR
145.24185, 2080-2099, noresm1_m, May Average, Kiribati, KIR
223.66212, 2080-2099, noresm1_m, Jun Average, Kiribati, KIR
276.315, 2080-2099, noresm1_m, Jul Average, Kiribati, KIR
238.49617, 2080-2099, noresm1_m, Aug Average, Kiribati, KIR
130.82484, 2080-2099, noresm1_m, Sep Average, Kiribati, KIR
80.195786, 2080-2099, noresm1_m, Oct Average, Kiribati, KIR
75.798, 2080-2099, noresm1_m, Nov Average, Kiribati, KIR
104.87167, 2080-2099, noresm1_m, Dec Average, Kiribati, KIR
31.614407, 2080-2099, bcc_csm1_1, Jan Average, Korea, Democratic People's Republic of, PRK
39.375675, 2080-2099, bcc_csm1_1, Feb Average, Korea, Democratic People's Republic of, PRK
45.767586, 2080-2099, bcc_csm1_1, Mar Average, Korea, Democratic People's Republic of, PRK
54.29631, 2080-2099, bcc_csm1_1, Apr Average, Korea, Democratic People's Republic of, PRK
107.21581, 2080-2099, bcc_csm1_1, May Average, Korea, Democratic People's Republic of, PRK
127.22198, 2080-2099, bcc_csm1_1, Jun Average, Korea, Democratic People's Republic of, PRK
171.14642, 2080-2099, bcc_csm1_1, Jul Average, Korea, Democratic People's Republic of, PRK
136.57762, 2080-2099, bcc_csm1_1, Aug Average, Korea, Democratic People's Republic of, PRK
80.26797, 2080-2099, bcc_csm1_1, Sep Average, Korea, Democratic People's Republic of, PRK
53.661247, 2080-2099, bcc_csm1_1, Oct Average, Korea, Democratic People's Republic of, PRK
53.048065, 2080-2099, bcc_csm1_1, Nov Average, Korea, Democratic People's Republic of, PRK
39.53525, 2080-2099, bcc_csm1_1, Dec Average, Korea, Democratic People's Republic of, PRK
35.526764, 2080-2099, bcc_csm1_1_m, Jan Average, Korea, Democratic People's Republic of, PRK
40.219616, 2080-2099, bcc_csm1_1_m, Feb Average, Korea, Democratic People's Republic of, PRK
56.48514, 2080-2099, bcc_csm1_1_m, Mar Average, Korea, Democratic People's Republic of, PRK
91.42514, 2080-2099, bcc_csm1_1_m, Apr Average, Korea, Democratic People's Republic of, PRK
121.96953, 2080-2099, bcc_csm1_1_m, May Average, Korea, Democratic People's Republic of, PRK
158.16109, 2080-2099, bcc_csm1_1_m, Jun Average, Korea, Democratic People's Republic of, PRK
158.77765, 2080-2099, bcc_csm1_1_m, Jul Average, Korea, Democratic People's Republic of, PRK
129.23979, 2080-2099, bcc_csm1_1_m, Aug Average, Korea, Democratic People's Republic of, PRK
69.41388, 2080-2099, bcc_csm1_1_m, Sep Average, Korea, Democratic People's Republic of, PRK
43.630177, 2080-2099, bcc_csm1_1_m, Oct Average, Korea, Democratic People's Republic of, PRK
56.37014, 2080-2099, bcc_csm1_1_m, Nov Average, Korea, Democratic People's Republic of, PRK
46.581512, 2080-2099, bcc_csm1_1_m, Dec Average, Korea, Democratic People's Republic of, PRK
13.28242, 2080-2099, ccsm4, Jan Average, Korea, Democratic People's Republic of, PRK
24.77583, 2080-2099, ccsm4, Feb Average, Korea, Democratic People's Republic of, PRK
44.192276, 2080-2099, ccsm4, Mar Average, Korea, Democratic People's Republic of, PRK
66.13477, 2080-2099, ccsm4, Apr Average, Korea, Democratic People's Republic of, PRK
127.47996, 2080-2099, ccsm4, May Average, Korea, Democratic People's Republic of, PRK
171.89198, 2080-2099, ccsm4, Jun Average, Korea, Democratic People's Republic of, PRK
237.6644, 2080-2099, ccsm4, Jul Average, Korea, Democratic People's Republic of, PRK
200.61372, 2080-2099, ccsm4, Aug Average, Korea, Democratic People's Republic of, PRK
104.20701, 2080-2099, ccsm4, Sep Average, Korea, Democratic People's Republic of, PRK
67.05122, 2080-2099, ccsm4, Oct Average, Korea, Democratic People's Republic of, PRK
46.78966, 2080-2099, ccsm4, Nov Average, Korea, Democratic People's Republic of, PRK
26.359833, 2080-2099, ccsm4, Dec Average, Korea, Democratic People's Republic of, PRK
18.521872, 2080-2099, cesm1_cam5, Jan Average, Korea, Democratic People's Republic of, PRK
22.014515, 2080-2099, cesm1_cam5, Feb Average, Korea, Democratic People's Republic of, PRK
39.405807, 2080-2099, cesm1_cam5, Mar Average, Korea, Democratic People's Republic of, PRK
102.288635, 2080-2099, cesm1_cam5, Apr Average, Korea, Democratic People's Republic of, PRK
134.82596, 2080-2099, cesm1_cam5, May Average, Korea, Democratic People's Republic of, PRK
179.36165, 2080-2099, cesm1_cam5, Jun Average, Korea, Democratic People's Republic of, PRK
268.85602, 2080-2099, cesm1_cam5, Jul Average, Korea, Democratic People's Republic of, PRK
216.38373, 2080-2099, cesm1_cam5, Aug Average, Korea, Democratic People's Republic of, PRK
137.56435, 2080-2099, cesm1_cam5, Sep Average, Korea, Democratic People's Republic of, PRK
65.314705, 2080-2099, cesm1_cam5, Oct Average, Korea, Democratic People's Republic of, PRK
51.51439, 2080-2099, cesm1_cam5, Nov Average, Korea, Democratic People's Republic of, PRK
37.457645, 2080-2099, cesm1_cam5, Dec Average, Korea, Democratic People's Republic of, PRK
22.03798, 2080-2099, csiro_mk3_6_0, Jan Average, Korea, Democratic People's Republic of, PRK
26.166773, 2080-2099, csiro_mk3_6_0, Feb Average, Korea, Democratic People's Republic of, PRK
51.967083, 2080-2099, csiro_mk3_6_0, Mar Average, Korea, Democratic People's Republic of, PRK
75.42122, 2080-2099, csiro_mk3_6_0, Apr Average, Korea, Democratic People's Republic of, PRK
77.73209, 2080-2099, csiro_mk3_6_0, May Average, Korea, Democratic People's Republic of, PRK
88.70209, 2080-2099, csiro_mk3_6_0, Jun Average, Korea, Democratic People's Republic of, PRK
133.77277, 2080-2099, csiro_mk3_6_0, Jul Average, Korea, Democratic People's Republic of, PRK
166.0622, 2080-2099, csiro_mk3_6_0, Aug Average, Korea, Democratic People's Republic of, PRK
