Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
-0.2418266, 2080-2099, Ensemble (10th Percentile), May Average, Slovenia, SVN
-0.40587124, 2080-2099, Ensemble (10th Percentile), Jun Average, Slovenia, SVN
-0.05656314, 2080-2099, Ensemble (10th Percentile), Jul Average, Slovenia, SVN
0.05857122, 2080-2099, Ensemble (10th Percentile), Aug Average, Slovenia, SVN
0.180543, 2080-2099, Ensemble (10th Percentile), Sep Average, Slovenia, SVN
0.016323268, 2080-2099, Ensemble (10th Percentile), Oct Average, Slovenia, SVN
-0.9743339, 2080-2099, Ensemble (10th Percentile), Nov Average, Slovenia, SVN
-0.50487995, 2080-2099, Ensemble (10th Percentile), Dec Average, Slovenia, SVN
1.2353398, 2080-2099, Ensemble (50th Percentile), Jan Average, Slovenia, SVN
1.1303931, 2080-2099, Ensemble (50th Percentile), Feb Average, Slovenia, SVN
1.1007274, 2080-2099, Ensemble (50th Percentile), Mar Average, Slovenia, SVN
1.3293042, 2080-2099, Ensemble (50th Percentile), Apr Average, Slovenia, SVN
1.143837, 2080-2099, Ensemble (50th Percentile), May Average, Slovenia, SVN
1.2832589, 2080-2099, Ensemble (50th Percentile), Jun Average, Slovenia, SVN
1.2705593, 2080-2099, Ensemble (50th Percentile), Jul Average, Slovenia, SVN
1.5704899, 2080-2099, Ensemble (50th Percentile), Aug Average, Slovenia, SVN
1.3786952, 2080-2099, Ensemble (50th Percentile), Sep Average, Slovenia, SVN
1.3089802, 2080-2099, Ensemble (50th Percentile), Oct Average, Slovenia, SVN
1.2156214, 2080-2099, Ensemble (50th Percentile), Nov Average, Slovenia, SVN
0.9382668, 2080-2099, Ensemble (50th Percentile), Dec Average, Slovenia, SVN
2.4169316, 2080-2099, Ensemble (90th Percentile), Jan Average, Slovenia, SVN
2.2676578, 2080-2099, Ensemble (90th Percentile), Feb Average, Slovenia, SVN
2.2175868, 2080-2099, Ensemble (90th Percentile), Mar Average, Slovenia, SVN
2.217183, 2080-2099, Ensemble (90th Percentile), Apr Average, Slovenia, SVN
2.537796, 2080-2099, Ensemble (90th Percentile), May Average, Slovenia, SVN
2.9191053, 2080-2099, Ensemble (90th Percentile), Jun Average, Slovenia, SVN
3.7502975, 2080-2099, Ensemble (90th Percentile), Jul Average, Slovenia, SVN
3.3551824, 2080-2099, Ensemble (90th Percentile), Aug Average, Slovenia, SVN
2.7508676, 2080-2099, Ensemble (90th Percentile), Sep Average, Slovenia, SVN
2.2425172, 2080-2099, Ensemble (90th Percentile), Oct Average, Slovenia, SVN
2.3084073, 2080-2099, Ensemble (90th Percentile), Nov Average, Slovenia, SVN
2.352793, 2080-2099, Ensemble (90th Percentile), Dec Average, Slovenia, SVN
0.3648651, 2080-2099, Ensemble (10th Percentile), Jan Average, Solomon Islands, SLB
0.33225238, 2080-2099, Ensemble (10th Percentile), Feb Average, Solomon Islands, SLB
0.40366733, 2080-2099, Ensemble (10th Percentile), Mar Average, Solomon Islands, SLB
0.37128362, 2080-2099, Ensemble (10th Percentile), Apr Average, Solomon Islands, SLB
0.354197, 2080-2099, Ensemble (10th Percentile), May Average, Solomon Islands, SLB
0.35955337, 2080-2099, Ensemble (10th Percentile), Jun Average, Solomon Islands, SLB
0.39527982, 2080-2099, Ensemble (10th Percentile), Jul Average, Solomon Islands, SLB
0.41518223, 2080-2099, Ensemble (10th Percentile), Aug Average, Solomon Islands, SLB
0.4309483, 2080-2099, Ensemble (10th Percentile), Sep Average, Solomon Islands, SLB
0.37793857, 2080-2099, Ensemble (10th Percentile), Oct Average, Solomon Islands, SLB
0.41464558, 2080-2099, Ensemble (10th Percentile), Nov Average, Solomon Islands, SLB
0.4455026, 2080-2099, Ensemble (10th Percentile), Dec Average, Solomon Islands, SLB
0.7263119, 2080-2099, Ensemble (50th Percentile), Jan Average, Solomon Islands, SLB
0.7188945, 2080-2099, Ensemble (50th Percentile), Feb Average, Solomon Islands, SLB
0.73096794, 2080-2099, Ensemble (50th Percentile), Mar Average, Solomon Islands, SLB
0.6942246, 2080-2099, Ensemble (50th Percentile), Apr Average, Solomon Islands, SLB
0.683139, 2080-2099, Ensemble (50th Percentile), May Average, Solomon Islands, SLB
0.6948258, 2080-2099, Ensemble (50th Percentile), Jun Average, Solomon Islands, SLB
0.6719488, 2080-2099, Ensemble (50th Percentile), Jul Average, Solomon Islands, SLB
0.6220212, 2080-2099, Ensemble (50th Percentile), Aug Average, Solomon Islands, SLB
0.5928118, 2080-2099, Ensemble (50th Percentile), Sep Average, Solomon Islands, SLB
0.5767286, 2080-2099, Ensemble (50th Percentile), Oct Average, Solomon Islands, SLB
0.6696988, 2080-2099, Ensemble (50th Percentile), Nov Average, Solomon Islands, SLB
0.6676881, 2080-2099, Ensemble (50th Percentile), Dec Average, Solomon Islands, SLB
1.4465071, 2080-2099, Ensemble (90th Percentile), Jan Average, Solomon Islands, SLB
1.4331472, 2080-2099, Ensemble (90th Percentile), Feb Average, Solomon Islands, SLB
1.5004798, 2080-2099, Ensemble (90th Percentile), Mar Average, Solomon Islands, SLB
1.4906422, 2080-2099, Ensemble (90th Percentile), Apr Average, Solomon Islands, SLB
1.4661605, 2080-2099, Ensemble (90th Percentile), May Average, Solomon Islands, SLB
1.3275325, 2080-2099, Ensemble (90th Percentile), Jun Average, Solomon Islands, SLB
1.3831776, 2080-2099, Ensemble (90th Percentile), Jul Average, Solomon Islands, SLB
1.4508718, 2080-2099, Ensemble (90th Percentile), Aug Average, Solomon Islands, SLB
1.2813427, 2080-2099, Ensemble (90th Percentile), Sep Average, Solomon Islands, SLB
1.2090337, 2080-2099, Ensemble (90th Percentile), Oct Average, Solomon Islands, SLB
1.1906986, 2080-2099, Ensemble (90th Percentile), Nov Average, Solomon Islands, SLB
1.205139, 2080-2099, Ensemble (90th Percentile), Dec Average, Solomon Islands, SLB
0.30290985, 2080-2099, Ensemble (10th Percentile), Jan Average, Somalia, SOM
0.4527458, 2080-2099, Ensemble (10th Percentile), Feb Average, Somalia, SOM
0.43841603, 2080-2099, Ensemble (10th Percentile), Mar Average, Somalia, SOM
0.39851907, 2080-2099, Ensemble (10th Percentile), Apr Average, Somalia, SOM
0.35231653, 2080-2099, Ensemble (10th Percentile), May Average, Somalia, SOM
0.4710803, 2080-2099, Ensemble (10th Percentile), Jun Average, Somalia, SOM
0.60753345, 2080-2099, Ensemble (10th Percentile), Jul Average, Somalia, SOM
0.54210305, 2080-2099, Ensemble (10th Percentile), Aug Average, Somalia, SOM
0.38289493, 2080-2099, Ensemble (10th Percentile), Sep Average, Somalia, SOM
0.38427547, 2080-2099, Ensemble (10th Percentile), Oct Average, Somalia, SOM
0.2727281, 2080-2099, Ensemble (10th Percentile), Nov Average, Somalia, SOM
0.13560264, 2080-2099, Ensemble (10th Percentile), Dec Average, Somalia, SOM
0.89043653, 2080-2099, Ensemble (50th Percentile), Jan Average, Somalia, SOM
0.94837856, 2080-2099, Ensemble (50th Percentile), Feb Average, Somalia, SOM
0.9809495, 2080-2099, Ensemble (50th Percentile), Mar Average, Somalia, SOM
0.9885974, 2080-2099, Ensemble (50th Percentile), Apr Average, Somalia, SOM
0.9721301, 2080-2099, Ensemble (50th Percentile), May Average, Somalia, SOM
0.98022556, 2080-2099, Ensemble (50th Percentile), Jun Average, Somalia, SOM
0.9475758, 2080-2099, Ensemble (50th Percentile), Jul Average, Somalia, SOM
0.83964235, 2080-2099, Ensemble (50th Percentile), Aug Average, Somalia, SOM
0.86003476, 2080-2099, Ensemble (50th Percentile), Sep Average, Somalia, SOM
0.7995048, 2080-2099, Ensemble (50th Percentile), Oct Average, Somalia, SOM
0.7966825, 2080-2099, Ensemble (50th Percentile), Nov Average, Somalia, SOM
0.80208474, 2080-2099, Ensemble (50th Percentile), Dec Average, Somalia, SOM
1.6736932, 2080-2099, Ensemble (90th Percentile), Jan Average, Somalia, SOM
1.7461747, 2080-2099, Ensemble (90th Percentile), Feb Average, Somalia, SOM
2.0745945, 2080-2099, Ensemble (90th Percentile), Mar Average, Somalia, SOM
1.9614547, 2080-2099, Ensemble (90th Percentile), Apr Average, Somalia, SOM
1.9204394, 2080-2099, Ensemble (90th Percentile), May Average, Somalia, SOM
1.8985518, 2080-2099, Ensemble (90th Percentile), Jun Average, Somalia, SOM
1.6645488, 2080-2099, Ensemble (90th Percentile), Jul Average, Somalia, SOM
1.5708058, 2080-2099, Ensemble (90th Percentile), Aug Average, Somalia, SOM
1.7291476, 2080-2099, Ensemble (90th Percentile), Sep Average, Somalia, SOM
1.621874, 2080-2099, Ensemble (90th Percentile), Oct Average, Somalia, SOM
1.42603, 2080-2099, Ensemble (90th Percentile), Nov Average, Somalia, SOM
1.4188849, 2080-2099, Ensemble (90th Percentile), Dec Average, Somalia, SOM
0.55964136, 2080-2099, Ensemble (10th Percentile), Jan Average, South Africa, ZAF
0.43024203, 2080-2099, Ensemble (10th Percentile), Feb Average, South Africa, ZAF
0.2779585, 2080-2099, Ensemble (10th Percentile), Mar Average, South Africa, ZAF
0.3144951, 2080-2099, Ensemble (10th Percentile), Apr Average, South Africa, ZAF
0.4550847, 2080-2099, Ensemble (10th Percentile), May Average, South Africa, ZAF
0.59042853, 2080-2099, Ensemble (10th Percentile), Jun Average, South Africa, ZAF
0.29623985, 2080-2099, Ensemble (10th Percentile), Jul Average, South Africa, ZAF
0.47124493, 2080-2099, Ensemble (10th Percentile), Aug Average, South Africa, ZAF
0.22470364, 2080-2099, Ensemble (10th Percentile), Sep Average, South Africa, ZAF
0.47900617, 2080-2099, Ensemble (10th Percentile), Oct Average, South Africa, ZAF
0.55413914, 2080-2099, Ensemble (10th Percentile), Nov Average, South Africa, ZAF
0.5806364, 2080-2099, Ensemble (10th Percentile), Dec Average, South Africa, ZAF
1.2392744, 2080-2099, Ensemble (50th Percentile), Jan Average, South Africa, ZAF
1.2554549, 2080-2099, Ensemble (50th Percentile), Feb Average, South Africa, ZAF
1.1918966, 2080-2099, Ensemble (50th Percentile), Mar Average, South Africa, ZAF
1.052928, 2080-2099, Ensemble (50th Percentile), Apr Average, South Africa, ZAF
1.1390145, 2080-2099, Ensemble (50th Percentile), May Average, South Africa, ZAF
1.2416655, 2080-2099, Ensemble (50th Percentile), Jun Average, South Africa, ZAF
0.9793098, 2080-2099, Ensemble (50th Percentile), Jul Average, South Africa, ZAF
1.1552145, 2080-2099, Ensemble (50th Percentile), Aug Average, South Africa, ZAF
0.99185383, 2080-2099, Ensemble (50th Percentile), Sep Average, South Africa, ZAF
1.372173, 2080-2099, Ensemble (50th Percentile), Oct Average, South Africa, ZAF
1.2463549, 2080-2099, Ensemble (50th Percentile), Nov Average, South Africa, ZAF
1.2492642, 2080-2099, Ensemble (50th Percentile), Dec Average, South Africa, ZAF
2.2760584, 2080-2099, Ensemble (90th Percentile), Jan Average, South Africa, ZAF
2.1109827, 2080-2099, Ensemble (90th Percentile), Feb Average, South Africa, ZAF
1.9269805, 2080-2099, Ensemble (90th Percentile), Mar Average, South Africa, ZAF
2.120978, 2080-2099, Ensemble (90th Percentile), Apr Average, South Africa, ZAF
2.0746956, 2080-2099, Ensemble (90th Percentile), May Average, South Africa, ZAF
2.097287, 2080-2099, Ensemble (90th Percentile), Jun Average, South Africa, ZAF
2.1875226, 2080-2099, Ensemble (90th Percentile), Jul Average, South Africa, ZAF
2.1231854, 2080-2099, Ensemble (90th Percentile), Aug Average, South Africa, ZAF
2.0004506, 2080-2099, Ensemble (90th Percentile), Sep Average, South Africa, ZAF
2.2705839, 2080-2099, Ensemble (90th Percentile), Oct Average, South Africa, ZAF
2.3308845, 2080-2099, Ensemble (90th Percentile), Nov Average, South Africa, ZAF
2.1913629, 2080-2099, Ensemble (90th Percentile), Dec Average, South Africa, ZAF
0.14679214, 2080-2099, Ensemble (10th Percentile), Jan Average, Spain, ESP
-0.44286573, 2080-2099, Ensemble (10th Percentile), Feb Average, Spain, ESP
0.03831136, 2080-2099, Ensemble (10th Percentile), Mar Average, Spain, ESP
0.06739745, 2080-2099, Ensemble (10th Percentile), Apr Average, Spain, ESP
0.18924706, 2080-2099, Ensemble (10th Percentile), May Average, Spain, ESP
0.4867264, 2080-2099, Ensemble (10th Percentile), Jun Average, Spain, ESP
-0.053787023, 2080-2099, Ensemble (10th Percentile), Jul Average, Spain, ESP
-0.080768175, 2080-2099, Ensemble (10th Percentile), Aug Average, Spain, ESP
0.06753414, 2080-2099, Ensemble (10th Percentile), Sep Average, Spain, ESP
-0.21444456, 2080-2099, Ensemble (10th Percentile), Oct Average, Spain, ESP
0.045747176, 2080-2099, Ensemble (10th Percentile), Nov Average, Spain, ESP
-0.5449889, 2080-2099, Ensemble (10th Percentile), Dec Average, Spain, ESP
0.91276675, 2080-2099, Ensemble (50th Percentile), Jan Average, Spain, ESP
1.0785619, 2080-2099, Ensemble (50th Percentile), Feb Average, Spain, ESP
0.95271915, 2080-2099, Ensemble (50th Percentile), Mar Average, Spain, ESP
0.9642462, 2080-2099, Ensemble (50th Percentile), Apr Average, Spain, ESP
1.2498641, 2080-2099, Ensemble (50th Percentile), May Average, Spain, ESP
1.4005841, 2080-2099, Ensemble (50th Percentile), Jun Average, Spain, ESP
1.4145596, 2080-2099, Ensemble (50th Percentile), Jul Average, Spain, ESP
1.4566063, 2080-2099, Ensemble (50th Percentile), Aug Average, Spain, ESP
1.4279871, 2080-2099, Ensemble (50th Percentile), Sep Average, Spain, ESP
1.0641887, 2080-2099, Ensemble (50th Percentile), Oct Average, Spain, ESP
0.92197, 2080-2099, Ensemble (50th Percentile), Nov Average, Spain, ESP
0.9603977, 2080-2099, Ensemble (50th Percentile), Dec Average, Spain, ESP
2.0581856, 2080-2099, Ensemble (90th Percentile), Jan Average, Spain, ESP
1.9653419, 2080-2099, Ensemble (90th Percentile), Feb Average, Spain, ESP
2.1281164, 2080-2099, Ensemble (90th Percentile), Mar Average, Spain, ESP
2.1795192, 2080-2099, Ensemble (90th Percentile), Apr Average, Spain, ESP
2.6055048, 2080-2099, Ensemble (90th Percentile), May Average, Spain, ESP
3.4414234, 2080-2099, Ensemble (90th Percentile), Jun Average, Spain, ESP
3.6400714, 2080-2099, Ensemble (90th Percentile), Jul Average, Spain, ESP
3.4459171, 2080-2099, Ensemble (90th Percentile), Aug Average, Spain, ESP
3.0710917, 2080-2099, Ensemble (90th Percentile), Sep Average, Spain, ESP
2.7066953, 2080-2099, Ensemble (90th Percentile), Oct Average, Spain, ESP
1.9216158, 2080-2099, Ensemble (90th Percentile), Nov Average, Spain, ESP
1.8286953, 2080-2099, Ensemble (90th Percentile), Dec Average, Spain, ESP
0.4661645, 2080-2099, Ensemble (10th Percentile), Jan Average, Sri Lanka, LKA
0.47518387, 2080-2099, Ensemble (10th Percentile), Feb Average, Sri Lanka, LKA
0.327158, 2080-2099, Ensemble (10th Percentile), Mar Average, Sri Lanka, LKA
0.33078536, 2080-2099, Ensemble (10th Percentile), Apr Average, Sri Lanka, LKA
0.47079444, 2080-2099, Ensemble (10th Percentile), May Average, Sri Lanka, LKA
0.50711894, 2080-2099, Ensemble (10th Percentile), Jun Average, Sri Lanka, LKA
0.51055825, 2080-2099, Ensemble (10th Percentile), Jul Average, Sri Lanka, LKA
0.46845245, 2080-2099, Ensemble (10th Percentile), Aug Average, Sri Lanka, LKA
0.4622765, 2080-2099, Ensemble (10th Percentile), Sep Average, Sri Lanka, LKA
0.47683918, 2080-2099, Ensemble (10th Percentile), Oct Average, Sri Lanka, LKA
0.45661625, 2080-2099, Ensemble (10th Percentile), Nov Average, Sri Lanka, LKA
0.45479488, 2080-2099, Ensemble (10th Percentile), Dec Average, Sri Lanka, LKA
0.7419689, 2080-2099, Ensemble (50th Percentile), Jan Average, Sri Lanka, LKA
0.75504285, 2080-2099, Ensemble (50th Percentile), Feb Average, Sri Lanka, LKA
0.82715, 2080-2099, Ensemble (50th Percentile), Mar Average, Sri Lanka, LKA
0.9158592, 2080-2099, Ensemble (50th Percentile), Apr Average, Sri Lanka, LKA
0.9028212, 2080-2099, Ensemble (50th Percentile), May Average, Sri Lanka, LKA
0.8884857, 2080-2099, Ensemble (50th Percentile), Jun Average, Sri Lanka, LKA
0.78591937, 2080-2099, Ensemble (50th Percentile), Jul Average, Sri Lanka, LKA
0.7925194, 2080-2099, Ensemble (50th Percentile), Aug Average, Sri Lanka, LKA
0.7988552, 2080-2099, Ensemble (50th Percentile), Sep Average, Sri Lanka, LKA
0.6770075, 2080-2099, Ensemble (50th Percentile), Oct Average, Sri Lanka, LKA
0.7130909, 2080-2099, Ensemble (50th Percentile), Nov Average, Sri Lanka, LKA
0.73769057, 2080-2099, Ensemble (50th Percentile), Dec Average, Sri Lanka, LKA
1.3839581, 2080-2099, Ensemble (90th Percentile), Jan Average, Sri Lanka, LKA
1.4958317, 2080-2099, Ensemble (90th Percentile), Feb Average, Sri Lanka, LKA
1.6342486, 2080-2099, Ensemble (90th Percentile), Mar Average, Sri Lanka, LKA
1.8436763, 2080-2099, Ensemble (90th Percentile), Apr Average, Sri Lanka, LKA
1.8018475, 2080-2099, Ensemble (90th Percentile), May Average, Sri Lanka, LKA
1.6327902, 2080-2099, Ensemble (90th Percentile), Jun Average, Sri Lanka, LKA
1.5047438, 2080-2099, Ensemble (90th Percentile), Jul Average, Sri Lanka, LKA
1.3416804, 2080-2099, Ensemble (90th Percentile), Aug Average, Sri Lanka, LKA
1.4304127, 2080-2099, Ensemble (90th Percentile), Sep Average, Sri Lanka, LKA
1.2889904, 2080-2099, Ensemble (90th Percentile), Oct Average, Sri Lanka, LKA
1.3837771, 2080-2099, Ensemble (90th Percentile), Nov Average, Sri Lanka, LKA
1.4555192, 2080-2099, Ensemble (90th Percentile), Dec Average, Sri Lanka, LKA
0.34760916, 2080-2099, Ensemble (10th Percentile), Jan Average, St. Kitts and Nevis, KNA
0.3559819, 2080-2099, Ensemble (10th Percentile), Feb Average, St. Kitts and Nevis, KNA
0.29026306, 2080-2099, Ensemble (10th Percentile), Mar Average, St. Kitts and Nevis, KNA
0.24455309, 2080-2099, Ensemble (10th Percentile), Apr Average, St. Kitts and Nevis, KNA
0.25306016, 2080-2099, Ensemble (10th Percentile), May Average, St. Kitts and Nevis, KNA
0.1875741, 2080-2099, Ensemble (10th Percentile), Jun Average, St. Kitts and Nevis, KNA
0.14310317, 2080-2099, Ensemble (10th Percentile), Jul Average, St. Kitts and Nevis, KNA
0.18834786, 2080-2099, Ensemble (10th Percentile), Aug Average, St. Kitts and Nevis, KNA
0.18887967, 2080-2099, Ensemble (10th Percentile), Sep Average, St. Kitts and Nevis, KNA
0.15080181, 2080-2099, Ensemble (10th Percentile), Oct Average, St. Kitts and Nevis, KNA
0.21968183, 2080-2099, Ensemble (10th Percentile), Nov Average, St. Kitts and Nevis, KNA
0.23137265, 2080-2099, Ensemble (10th Percentile), Dec Average, St. Kitts and Nevis, KNA
0.8497329, 2080-2099, Ensemble (50th Percentile), Jan Average, St. Kitts and Nevis, KNA
0.77497715, 2080-2099, Ensemble (50th Percentile), Feb Average, St. Kitts and Nevis, KNA
0.8219855, 2080-2099, Ensemble (50th Percentile), Mar Average, St. Kitts and Nevis, KNA
0.82380986, 2080-2099, Ensemble (50th Percentile), Apr Average, St. Kitts and Nevis, KNA
0.8060167, 2080-2099, Ensemble (50th Percentile), May Average, St. Kitts and Nevis, KNA
0.7652501, 2080-2099, Ensemble (50th Percentile), Jun Average, St. Kitts and Nevis, KNA
0.76488054, 2080-2099, Ensemble (50th Percentile), Jul Average, St. Kitts and Nevis, KNA
0.79791087, 2080-2099, Ensemble (50th Percentile), Aug Average, St. Kitts and Nevis, KNA
0.83765894, 2080-2099, Ensemble (50th Percentile), Sep Average, St. Kitts and Nevis, KNA
0.8052004, 2080-2099, Ensemble (50th Percentile), Oct Average, St. Kitts and Nevis, KNA
0.7971258, 2080-2099, Ensemble (50th Percentile), Nov Average, St. Kitts and Nevis, KNA
0.8154272, 2080-2099, Ensemble (50th Percentile), Dec Average, St. Kitts and Nevis, KNA
1.491015, 2080-2099, Ensemble (90th Percentile), Jan Average, St. Kitts and Nevis, KNA
1.3655559, 2080-2099, Ensemble (90th Percentile), Feb Average, St. Kitts and Nevis, KNA
1.3785399, 2080-2099, Ensemble (90th Percentile), Mar Average, St. Kitts and Nevis, KNA
1.3858398, 2080-2099, Ensemble (90th Percentile), Apr Average, St. Kitts and Nevis, KNA
1.3689655, 2080-2099, Ensemble (90th Percentile), May Average, St. Kitts and Nevis, KNA
1.3991936, 2080-2099, Ensemble (90th Percentile), Jun Average, St. Kitts and Nevis, KNA
1.4376214, 2080-2099, Ensemble (90th Percentile), Jul Average, St. Kitts and Nevis, KNA
1.4309101, 2080-2099, Ensemble (90th Percentile), Aug Average, St. Kitts and Nevis, KNA
1.5353919, 2080-2099, Ensemble (90th Percentile), Sep Average, St. Kitts and Nevis, KNA
1.5468163, 2080-2099, Ensemble (90th Percentile), Oct Average, St. Kitts and Nevis, KNA
1.4753876, 2080-2099, Ensemble (90th Percentile), Nov Average, St. Kitts and Nevis, KNA
1.4894762, 2080-2099, Ensemble (90th Percentile), Dec Average, St. Kitts and Nevis, KNA
0.35992217, 2080-2099, Ensemble (10th Percentile), Jan Average, St. Lucia, LCA
0.32990056, 2080-2099, Ensemble (10th Percentile), Feb Average, St. Lucia, LCA
0.2586327, 2080-2099, Ensemble (10th Percentile), Mar Average, St. Lucia, LCA
0.28823426, 2080-2099, Ensemble (10th Percentile), Apr Average, St. Lucia, LCA
0.25528955, 2080-2099, Ensemble (10th Percentile), May Average, St. Lucia, LCA
0.19509056, 2080-2099, Ensemble (10th Percentile), Jun Average, St. Lucia, LCA
0.19856156, 2080-2099, Ensemble (10th Percentile), Jul Average, St. Lucia, LCA
0.19494353, 2080-2099, Ensemble (10th Percentile), Aug Average, St. Lucia, LCA
0.2082097, 2080-2099, Ensemble (10th Percentile), Sep Average, St. Lucia, LCA
0.23155752, 2080-2099, Ensemble (10th Percentile), Oct Average, St. Lucia, LCA
0.22387739, 2080-2099, Ensemble (10th Percentile), Nov Average, St. Lucia, LCA
0.20762952, 2080-2099, Ensemble (10th Percentile), Dec Average, St. Lucia, LCA
0.87603384, 2080-2099, Ensemble (50th Percentile), Jan Average, St. Lucia, LCA
0.84974957, 2080-2099, Ensemble (50th Percentile), Feb Average, St. Lucia, LCA
0.89175797, 2080-2099, Ensemble (50th Percentile), Mar Average, St. Lucia, LCA
0.83472645, 2080-2099, Ensemble (50th Percentile), Apr Average, St. Lucia, LCA
0.832315, 2080-2099, Ensemble (50th Percentile), May Average, St. Lucia, LCA
0.7855465, 2080-2099, Ensemble (50th Percentile), Jun Average, St. Lucia, LCA
0.8317058, 2080-2099, Ensemble (50th Percentile), Jul Average, St. Lucia, LCA
0.86396635, 2080-2099, Ensemble (50th Percentile), Aug Average, St. Lucia, LCA
0.89458746, 2080-2099, Ensemble (50th Percentile), Sep Average, St. Lucia, LCA
0.8973592, 2080-2099, Ensemble (50th Percentile), Oct Average, St. Lucia, LCA
0.8097742, 2080-2099, Ensemble (50th Percentile), Nov Average, St. Lucia, LCA
0.80994564, 2080-2099, Ensemble (50th Percentile), Dec Average, St. Lucia, LCA
1.521369, 2080-2099, Ensemble (90th Percentile), Jan Average, St. Lucia, LCA
1.392475, 2080-2099, Ensemble (90th Percentile), Feb Average, St. Lucia, LCA
1.409135, 2080-2099, Ensemble (90th Percentile), Mar Average, St. Lucia, LCA
1.4421314, 2080-2099, Ensemble (90th Percentile), Apr Average, St. Lucia, LCA
1.4881977, 2080-2099, Ensemble (90th Percentile), May Average, St. Lucia, LCA
1.508887, 2080-2099, Ensemble (90th Percentile), Jun Average, St. Lucia, LCA
1.5310684, 2080-2099, Ensemble (90th Percentile), Jul Average, St. Lucia, LCA
1.5315973, 2080-2099, Ensemble (90th Percentile), Aug Average, St. Lucia, LCA
1.5332499, 2080-2099, Ensemble (90th Percentile), Sep Average, St. Lucia, LCA
1.4851549, 2080-2099, Ensemble (90th Percentile), Oct Average, St. Lucia, LCA
1.45823, 2080-2099, Ensemble (90th Percentile), Nov Average, St. Lucia, LCA
1.4981698, 2080-2099, Ensemble (90th Percentile), Dec Average, St. Lucia, LCA
0.36413115, 2080-2099, Ensemble (10th Percentile), Jan Average, St. Vincent and the Grenadines, VCT
0.33531544, 2080-2099, Ensemble (10th Percentile), Feb Average, St. Vincent and the Grenadines, VCT
0.27885234, 2080-2099, Ensemble (10th Percentile), Mar Average, St. Vincent and the Grenadines, VCT
0.2863611, 2080-2099, Ensemble (10th Percentile), Apr Average, St. Vincent and the Grenadines, VCT
0.26119015, 2080-2099, Ensemble (10th Percentile), May Average, St. Vincent and the Grenadines, VCT
0.20338362, 2080-2099, Ensemble (10th Percentile), Jun Average, St. Vincent and the Grenadines, VCT
0.22867233, 2080-2099, Ensemble (10th Percentile), Jul Average, St. Vincent and the Grenadines, VCT
0.20111732, 2080-2099, Ensemble (10th Percentile), Aug Average, St. Vincent and the Grenadines, VCT
0.20351547, 2080-2099, Ensemble (10th Percentile), Sep Average, St. Vincent and the Grenadines, VCT
0.23391771, 2080-2099, Ensemble (10th Percentile), Oct Average, St. Vincent and the Grenadines, VCT
0.21578729, 2080-2099, Ensemble (10th Percentile), Nov Average, St. Vincent and the Grenadines, VCT
0.21367906, 2080-2099, Ensemble (10th Percentile), Dec Average, St. Vincent and the Grenadines, VCT
0.896269, 2080-2099, Ensemble (50th Percentile), Jan Average, St. Vincent and the Grenadines, VCT
0.865036, 2080-2099, Ensemble (50th Percentile), Feb Average, St. Vincent and the Grenadines, VCT
0.88753074, 2080-2099, Ensemble (50th Percentile), Mar Average, St. Vincent and the Grenadines, VCT
0.8315426, 2080-2099, Ensemble (50th Percentile), Apr Average, St. Vincent and the Grenadines, VCT
0.8284785, 2080-2099, Ensemble (50th Percentile), May Average, St. Vincent and the Grenadines, VCT
0.78520054, 2080-2099, Ensemble (50th Percentile), Jun Average, St. Vincent and the Grenadines, VCT
0.8460647, 2080-2099, Ensemble (50th Percentile), Jul Average, St. Vincent and the Grenadines, VCT
0.87100804, 2080-2099, Ensemble (50th Percentile), Aug Average, St. Vincent and the Grenadines, VCT
0.89210236, 2080-2099, Ensemble (50th Percentile), Sep Average, St. Vincent and the Grenadines, VCT
0.8927335, 2080-2099, Ensemble (50th Percentile), Oct Average, St. Vincent and the Grenadines, VCT
0.81287825, 2080-2099, Ensemble (50th Percentile), Nov Average, St. Vincent and the Grenadines, VCT
0.82276446, 2080-2099, Ensemble (50th Percentile), Dec Average, St. Vincent and the Grenadines, VCT
1.4911172, 2080-2099, Ensemble (90th Percentile), Jan Average, St. Vincent and the Grenadines, VCT
1.3689125, 2080-2099, Ensemble (90th Percentile), Feb Average, St. Vincent and the Grenadines, VCT
1.397474, 2080-2099, Ensemble (90th Percentile), Mar Average, St. Vincent and the Grenadines, VCT
1.4428579, 2080-2099, Ensemble (90th Percentile), Apr Average, St. Vincent and the Grenadines, VCT
1.4931543, 2080-2099, Ensemble (90th Percentile), May Average, St. Vincent and the Grenadines, VCT
1.5130237, 2080-2099, Ensemble (90th Percentile), Jun Average, St. Vincent and the Grenadines, VCT
1.5620419, 2080-2099, Ensemble (90th Percentile), Jul Average, St. Vincent and the Grenadines, VCT
1.5634862, 2080-2099, Ensemble (90th Percentile), Aug Average, St. Vincent and the Grenadines, VCT
1.5327327, 2080-2099, Ensemble (90th Percentile), Sep Average, St. Vincent and the Grenadines, VCT
1.4633095, 2080-2099, Ensemble (90th Percentile), Oct Average, St. Vincent and the Grenadines, VCT
1.4492239, 2080-2099, Ensemble (90th Percentile), Nov Average, St. Vincent and the Grenadines, VCT
1.4852014, 2080-2099, Ensemble (90th Percentile), Dec Average, St. Vincent and the Grenadines, VCT
