Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
0.5547705, 2080-2099, Ensemble (10th Percentile), Oct Average, Liberia, LBR
0.49369878, 2080-2099, Ensemble (10th Percentile), Nov Average, Liberia, LBR
0.42041495, 2080-2099, Ensemble (10th Percentile), Dec Average, Liberia, LBR
1.0493449, 2080-2099, Ensemble (50th Percentile), Jan Average, Liberia, LBR
1.0892612, 2080-2099, Ensemble (50th Percentile), Feb Average, Liberia, LBR
1.0565227, 2080-2099, Ensemble (50th Percentile), Mar Average, Liberia, LBR
0.9282905, 2080-2099, Ensemble (50th Percentile), Apr Average, Liberia, LBR
1.0046707, 2080-2099, Ensemble (50th Percentile), May Average, Liberia, LBR
0.8416642, 2080-2099, Ensemble (50th Percentile), Jun Average, Liberia, LBR
0.9709748, 2080-2099, Ensemble (50th Percentile), Jul Average, Liberia, LBR
0.9631018, 2080-2099, Ensemble (50th Percentile), Aug Average, Liberia, LBR
0.8740552, 2080-2099, Ensemble (50th Percentile), Sep Average, Liberia, LBR
0.9071391, 2080-2099, Ensemble (50th Percentile), Oct Average, Liberia, LBR
0.8971936, 2080-2099, Ensemble (50th Percentile), Nov Average, Liberia, LBR
0.9457892, 2080-2099, Ensemble (50th Percentile), Dec Average, Liberia, LBR
2.2893758, 2080-2099, Ensemble (90th Percentile), Jan Average, Liberia, LBR
2.1883109, 2080-2099, Ensemble (90th Percentile), Feb Average, Liberia, LBR
2.0445924, 2080-2099, Ensemble (90th Percentile), Mar Average, Liberia, LBR
1.7950053, 2080-2099, Ensemble (90th Percentile), Apr Average, Liberia, LBR
1.6885836, 2080-2099, Ensemble (90th Percentile), May Average, Liberia, LBR
1.5903139, 2080-2099, Ensemble (90th Percentile), Jun Average, Liberia, LBR
1.6542898, 2080-2099, Ensemble (90th Percentile), Jul Average, Liberia, LBR
1.5687138, 2080-2099, Ensemble (90th Percentile), Aug Average, Liberia, LBR
1.5423633, 2080-2099, Ensemble (90th Percentile), Sep Average, Liberia, LBR
1.5754548, 2080-2099, Ensemble (90th Percentile), Oct Average, Liberia, LBR
1.8068441, 2080-2099, Ensemble (90th Percentile), Nov Average, Liberia, LBR
2.0599034, 2080-2099, Ensemble (90th Percentile), Dec Average, Liberia, LBR
-0.15223747, 2080-2099, Ensemble (10th Percentile), Jan Average, Libya, LBY
0.016547093, 2080-2099, Ensemble (10th Percentile), Feb Average, Libya, LBY
-0.093540706, 2080-2099, Ensemble (10th Percentile), Mar Average, Libya, LBY
-0.500591, 2080-2099, Ensemble (10th Percentile), Apr Average, Libya, LBY
-0.4070951, 2080-2099, Ensemble (10th Percentile), May Average, Libya, LBY
-0.04149423, 2080-2099, Ensemble (10th Percentile), Jun Average, Libya, LBY
0.21840905, 2080-2099, Ensemble (10th Percentile), Jul Average, Libya, LBY
0.45107764, 2080-2099, Ensemble (10th Percentile), Aug Average, Libya, LBY
0.41581982, 2080-2099, Ensemble (10th Percentile), Sep Average, Libya, LBY
-0.15668729, 2080-2099, Ensemble (10th Percentile), Oct Average, Libya, LBY
-0.28866443, 2080-2099, Ensemble (10th Percentile), Nov Average, Libya, LBY
-0.062662706, 2080-2099, Ensemble (10th Percentile), Dec Average, Libya, LBY
0.9526843, 2080-2099, Ensemble (50th Percentile), Jan Average, Libya, LBY
1.0752318, 2080-2099, Ensemble (50th Percentile), Feb Average, Libya, LBY
1.0875118, 2080-2099, Ensemble (50th Percentile), Mar Average, Libya, LBY
1.1967555, 2080-2099, Ensemble (50th Percentile), Apr Average, Libya, LBY
1.1608413, 2080-2099, Ensemble (50th Percentile), May Average, Libya, LBY
1.2354509, 2080-2099, Ensemble (50th Percentile), Jun Average, Libya, LBY
1.3357106, 2080-2099, Ensemble (50th Percentile), Jul Average, Libya, LBY
1.5590016, 2080-2099, Ensemble (50th Percentile), Aug Average, Libya, LBY
1.3692024, 2080-2099, Ensemble (50th Percentile), Sep Average, Libya, LBY
1.0714339, 2080-2099, Ensemble (50th Percentile), Oct Average, Libya, LBY
1.1292667, 2080-2099, Ensemble (50th Percentile), Nov Average, Libya, LBY
1.1192905, 2080-2099, Ensemble (50th Percentile), Dec Average, Libya, LBY
1.6363668, 2080-2099, Ensemble (90th Percentile), Jan Average, Libya, LBY
1.8031303, 2080-2099, Ensemble (90th Percentile), Feb Average, Libya, LBY
1.8975703, 2080-2099, Ensemble (90th Percentile), Mar Average, Libya, LBY
2.5993798, 2080-2099, Ensemble (90th Percentile), Apr Average, Libya, LBY
2.9500656, 2080-2099, Ensemble (90th Percentile), May Average, Libya, LBY
2.5927289, 2080-2099, Ensemble (90th Percentile), Jun Average, Libya, LBY
2.440333, 2080-2099, Ensemble (90th Percentile), Jul Average, Libya, LBY
2.8741405, 2080-2099, Ensemble (90th Percentile), Aug Average, Libya, LBY
2.679377, 2080-2099, Ensemble (90th Percentile), Sep Average, Libya, LBY
2.3076935, 2080-2099, Ensemble (90th Percentile), Oct Average, Libya, LBY
1.985396, 2080-2099, Ensemble (90th Percentile), Nov Average, Libya, LBY
2.3285549, 2080-2099, Ensemble (90th Percentile), Dec Average, Libya, LBY
-0.33896166, 2080-2099, Ensemble (10th Percentile), Jan Average, Liechtenstein, LIE
-1.1539518, 2080-2099, Ensemble (10th Percentile), Feb Average, Liechtenstein, LIE
-0.53758466, 2080-2099, Ensemble (10th Percentile), Mar Average, Liechtenstein, LIE
-0.37607327, 2080-2099, Ensemble (10th Percentile), Apr Average, Liechtenstein, LIE
-0.12334017, 2080-2099, Ensemble (10th Percentile), May Average, Liechtenstein, LIE
-0.55673933, 2080-2099, Ensemble (10th Percentile), Jun Average, Liechtenstein, LIE
-0.047093913, 2080-2099, Ensemble (10th Percentile), Jul Average, Liechtenstein, LIE
-0.040545516, 2080-2099, Ensemble (10th Percentile), Aug Average, Liechtenstein, LIE
-0.11727542, 2080-2099, Ensemble (10th Percentile), Sep Average, Liechtenstein, LIE
-0.6315939, 2080-2099, Ensemble (10th Percentile), Oct Average, Liechtenstein, LIE
-0.93229437, 2080-2099, Ensemble (10th Percentile), Nov Average, Liechtenstein, LIE
-0.8063773, 2080-2099, Ensemble (10th Percentile), Dec Average, Liechtenstein, LIE
1.3609487, 2080-2099, Ensemble (50th Percentile), Jan Average, Liechtenstein, LIE
1.1259989, 2080-2099, Ensemble (50th Percentile), Feb Average, Liechtenstein, LIE
1.2050217, 2080-2099, Ensemble (50th Percentile), Mar Average, Liechtenstein, LIE
1.2200053, 2080-2099, Ensemble (50th Percentile), Apr Average, Liechtenstein, LIE
1.2730886, 2080-2099, Ensemble (50th Percentile), May Average, Liechtenstein, LIE
1.0732868, 2080-2099, Ensemble (50th Percentile), Jun Average, Liechtenstein, LIE
1.0485468, 2080-2099, Ensemble (50th Percentile), Jul Average, Liechtenstein, LIE
1.3311917, 2080-2099, Ensemble (50th Percentile), Aug Average, Liechtenstein, LIE
1.4050515, 2080-2099, Ensemble (50th Percentile), Sep Average, Liechtenstein, LIE
1.1464293, 2080-2099, Ensemble (50th Percentile), Oct Average, Liechtenstein, LIE
1.2067442, 2080-2099, Ensemble (50th Percentile), Nov Average, Liechtenstein, LIE
1.1525929, 2080-2099, Ensemble (50th Percentile), Dec Average, Liechtenstein, LIE
2.4657073, 2080-2099, Ensemble (90th Percentile), Jan Average, Liechtenstein, LIE
2.7846272, 2080-2099, Ensemble (90th Percentile), Feb Average, Liechtenstein, LIE
2.2133064, 2080-2099, Ensemble (90th Percentile), Mar Average, Liechtenstein, LIE
2.2639246, 2080-2099, Ensemble (90th Percentile), Apr Average, Liechtenstein, LIE
2.2262177, 2080-2099, Ensemble (90th Percentile), May Average, Liechtenstein, LIE
2.540455, 2080-2099, Ensemble (90th Percentile), Jun Average, Liechtenstein, LIE
3.5147004, 2080-2099, Ensemble (90th Percentile), Jul Average, Liechtenstein, LIE
3.4718325, 2080-2099, Ensemble (90th Percentile), Aug Average, Liechtenstein, LIE
2.7363377, 2080-2099, Ensemble (90th Percentile), Sep Average, Liechtenstein, LIE
2.463862, 2080-2099, Ensemble (90th Percentile), Oct Average, Liechtenstein, LIE
2.5309517, 2080-2099, Ensemble (90th Percentile), Nov Average, Liechtenstein, LIE
2.3837004, 2080-2099, Ensemble (90th Percentile), Dec Average, Liechtenstein, LIE
-1.4717525, 2080-2099, Ensemble (10th Percentile), Jan Average, Lithuania, LTU
-1.7680656, 2080-2099, Ensemble (10th Percentile), Feb Average, Lithuania, LTU
-1.8122978, 2080-2099, Ensemble (10th Percentile), Mar Average, Lithuania, LTU
-1.6394784, 2080-2099, Ensemble (10th Percentile), Apr Average, Lithuania, LTU
-1.4257013, 2080-2099, Ensemble (10th Percentile), May Average, Lithuania, LTU
-1.0940298, 2080-2099, Ensemble (10th Percentile), Jun Average, Lithuania, LTU
-0.2790216, 2080-2099, Ensemble (10th Percentile), Jul Average, Lithuania, LTU
-0.23083954, 2080-2099, Ensemble (10th Percentile), Aug Average, Lithuania, LTU
-0.721895, 2080-2099, Ensemble (10th Percentile), Sep Average, Lithuania, LTU
-0.3574993, 2080-2099, Ensemble (10th Percentile), Oct Average, Lithuania, LTU
-0.29272956, 2080-2099, Ensemble (10th Percentile), Nov Average, Lithuania, LTU
-0.6450889, 2080-2099, Ensemble (10th Percentile), Dec Average, Lithuania, LTU
1.7403679, 2080-2099, Ensemble (50th Percentile), Jan Average, Lithuania, LTU
1.1662538, 2080-2099, Ensemble (50th Percentile), Feb Average, Lithuania, LTU
1.4715614, 2080-2099, Ensemble (50th Percentile), Mar Average, Lithuania, LTU
1.4500465, 2080-2099, Ensemble (50th Percentile), Apr Average, Lithuania, LTU
1.3882499, 2080-2099, Ensemble (50th Percentile), May Average, Lithuania, LTU
0.9485032, 2080-2099, Ensemble (50th Percentile), Jun Average, Lithuania, LTU
1.241493, 2080-2099, Ensemble (50th Percentile), Jul Average, Lithuania, LTU
1.3658211, 2080-2099, Ensemble (50th Percentile), Aug Average, Lithuania, LTU
1.3211932, 2080-2099, Ensemble (50th Percentile), Sep Average, Lithuania, LTU
1.5957739, 2080-2099, Ensemble (50th Percentile), Oct Average, Lithuania, LTU
1.6141546, 2080-2099, Ensemble (50th Percentile), Nov Average, Lithuania, LTU
1.364612, 2080-2099, Ensemble (50th Percentile), Dec Average, Lithuania, LTU
3.6078365, 2080-2099, Ensemble (90th Percentile), Jan Average, Lithuania, LTU
4.3984795, 2080-2099, Ensemble (90th Percentile), Feb Average, Lithuania, LTU
3.297917, 2080-2099, Ensemble (90th Percentile), Mar Average, Lithuania, LTU
3.226314, 2080-2099, Ensemble (90th Percentile), Apr Average, Lithuania, LTU
2.467321, 2080-2099, Ensemble (90th Percentile), May Average, Lithuania, LTU
2.5183816, 2080-2099, Ensemble (90th Percentile), Jun Average, Lithuania, LTU
3.3305252, 2080-2099, Ensemble (90th Percentile), Jul Average, Lithuania, LTU
3.393819, 2080-2099, Ensemble (90th Percentile), Aug Average, Lithuania, LTU
2.5795593, 2080-2099, Ensemble (90th Percentile), Sep Average, Lithuania, LTU
2.5732656, 2080-2099, Ensemble (90th Percentile), Oct Average, Lithuania, LTU
3.0604746, 2080-2099, Ensemble (90th Percentile), Nov Average, Lithuania, LTU
3.0107543, 2080-2099, Ensemble (90th Percentile), Dec Average, Lithuania, LTU
-0.6235308, 2080-2099, Ensemble (10th Percentile), Jan Average, Luxembourg, LUX
-1.4481459, 2080-2099, Ensemble (10th Percentile), Feb Average, Luxembourg, LUX
-1.0209864, 2080-2099, Ensemble (10th Percentile), Mar Average, Luxembourg, LUX
-0.68206906, 2080-2099, Ensemble (10th Percentile), Apr Average, Luxembourg, LUX
-0.5583071, 2080-2099, Ensemble (10th Percentile), May Average, Luxembourg, LUX
-0.68868506, 2080-2099, Ensemble (10th Percentile), Jun Average, Luxembourg, LUX
-0.11757369, 2080-2099, Ensemble (10th Percentile), Jul Average, Luxembourg, LUX
-0.3086515, 2080-2099, Ensemble (10th Percentile), Aug Average, Luxembourg, LUX
-0.20669153, 2080-2099, Ensemble (10th Percentile), Sep Average, Luxembourg, LUX
-0.9393585, 2080-2099, Ensemble (10th Percentile), Oct Average, Luxembourg, LUX
-0.8814463, 2080-2099, Ensemble (10th Percentile), Nov Average, Luxembourg, LUX
-0.94753146, 2080-2099, Ensemble (10th Percentile), Dec Average, Luxembourg, LUX
1.1246394, 2080-2099, Ensemble (50th Percentile), Jan Average, Luxembourg, LUX
0.9261225, 2080-2099, Ensemble (50th Percentile), Feb Average, Luxembourg, LUX
1.0125657, 2080-2099, Ensemble (50th Percentile), Mar Average, Luxembourg, LUX
1.0886248, 2080-2099, Ensemble (50th Percentile), Apr Average, Luxembourg, LUX
1.0908214, 2080-2099, Ensemble (50th Percentile), May Average, Luxembourg, LUX
1.0007746, 2080-2099, Ensemble (50th Percentile), Jun Average, Luxembourg, LUX
1.283956, 2080-2099, Ensemble (50th Percentile), Jul Average, Luxembourg, LUX
1.4094683, 2080-2099, Ensemble (50th Percentile), Aug Average, Luxembourg, LUX
1.6770138, 2080-2099, Ensemble (50th Percentile), Sep Average, Luxembourg, LUX
1.0767795, 2080-2099, Ensemble (50th Percentile), Oct Average, Luxembourg, LUX
0.96327233, 2080-2099, Ensemble (50th Percentile), Nov Average, Luxembourg, LUX
1.1247544, 2080-2099, Ensemble (50th Percentile), Dec Average, Luxembourg, LUX
2.494412, 2080-2099, Ensemble (90th Percentile), Jan Average, Luxembourg, LUX
2.6301827, 2080-2099, Ensemble (90th Percentile), Feb Average, Luxembourg, LUX
1.8666012, 2080-2099, Ensemble (90th Percentile), Mar Average, Luxembourg, LUX
2.0837924, 2080-2099, Ensemble (90th Percentile), Apr Average, Luxembourg, LUX
2.2774043, 2080-2099, Ensemble (90th Percentile), May Average, Luxembourg, LUX
2.618592, 2080-2099, Ensemble (90th Percentile), Jun Average, Luxembourg, LUX
3.6402516, 2080-2099, Ensemble (90th Percentile), Jul Average, Luxembourg, LUX
3.8047402, 2080-2099, Ensemble (90th Percentile), Aug Average, Luxembourg, LUX
2.973952, 2080-2099, Ensemble (90th Percentile), Sep Average, Luxembourg, LUX
2.4476447, 2080-2099, Ensemble (90th Percentile), Oct Average, Luxembourg, LUX
2.439455, 2080-2099, Ensemble (90th Percentile), Nov Average, Luxembourg, LUX
2.1425245, 2080-2099, Ensemble (90th Percentile), Dec Average, Luxembourg, LUX
-0.22035103, 2080-2099, Ensemble (10th Percentile), Jan Average, Macedonia, MKD
-0.39848015, 2080-2099, Ensemble (10th Percentile), Feb Average, Macedonia, MKD
-0.26000723, 2080-2099, Ensemble (10th Percentile), Mar Average, Macedonia, MKD
-0.33616582, 2080-2099, Ensemble (10th Percentile), Apr Average, Macedonia, MKD
0.07851277, 2080-2099, Ensemble (10th Percentile), May Average, Macedonia, MKD
-0.08602238, 2080-2099, Ensemble (10th Percentile), Jun Average, Macedonia, MKD
-0.055467308, 2080-2099, Ensemble (10th Percentile), Jul Average, Macedonia, MKD
0.16339152, 2080-2099, Ensemble (10th Percentile), Aug Average, Macedonia, MKD
0.17254157, 2080-2099, Ensemble (10th Percentile), Sep Average, Macedonia, MKD
0.20669961, 2080-2099, Ensemble (10th Percentile), Oct Average, Macedonia, MKD
-0.14024678, 2080-2099, Ensemble (10th Percentile), Nov Average, Macedonia, MKD
-0.17248988, 2080-2099, Ensemble (10th Percentile), Dec Average, Macedonia, MKD
0.98899806, 2080-2099, Ensemble (50th Percentile), Jan Average, Macedonia, MKD
0.96202904, 2080-2099, Ensemble (50th Percentile), Feb Average, Macedonia, MKD
1.1166284, 2080-2099, Ensemble (50th Percentile), Mar Average, Macedonia, MKD
1.2373016, 2080-2099, Ensemble (50th Percentile), Apr Average, Macedonia, MKD
1.0376923, 2080-2099, Ensemble (50th Percentile), May Average, Macedonia, MKD
1.7097487, 2080-2099, Ensemble (50th Percentile), Jun Average, Macedonia, MKD
1.5545907, 2080-2099, Ensemble (50th Percentile), Jul Average, Macedonia, MKD
1.8710551, 2080-2099, Ensemble (50th Percentile), Aug Average, Macedonia, MKD
1.5225668, 2080-2099, Ensemble (50th Percentile), Sep Average, Macedonia, MKD
1.3118365, 2080-2099, Ensemble (50th Percentile), Oct Average, Macedonia, MKD
1.2337525, 2080-2099, Ensemble (50th Percentile), Nov Average, Macedonia, MKD
0.81959486, 2080-2099, Ensemble (50th Percentile), Dec Average, Macedonia, MKD
2.1412702, 2080-2099, Ensemble (90th Percentile), Jan Average, Macedonia, MKD
2.7367585, 2080-2099, Ensemble (90th Percentile), Feb Average, Macedonia, MKD
2.3479748, 2080-2099, Ensemble (90th Percentile), Mar Average, Macedonia, MKD
3.2452886, 2080-2099, Ensemble (90th Percentile), Apr Average, Macedonia, MKD
3.352004, 2080-2099, Ensemble (90th Percentile), May Average, Macedonia, MKD
3.711229, 2080-2099, Ensemble (90th Percentile), Jun Average, Macedonia, MKD
4.646824, 2080-2099, Ensemble (90th Percentile), Jul Average, Macedonia, MKD
4.622412, 2080-2099, Ensemble (90th Percentile), Aug Average, Macedonia, MKD
3.9366431, 2080-2099, Ensemble (90th Percentile), Sep Average, Macedonia, MKD
2.6168752, 2080-2099, Ensemble (90th Percentile), Oct Average, Macedonia, MKD
2.038502, 2080-2099, Ensemble (90th Percentile), Nov Average, Macedonia, MKD
2.3255281, 2080-2099, Ensemble (90th Percentile), Dec Average, Macedonia, MKD
0.4847674, 2080-2099, Ensemble (10th Percentile), Jan Average, Madagascar, MDG
0.4831415, 2080-2099, Ensemble (10th Percentile), Feb Average, Madagascar, MDG
0.40602025, 2080-2099, Ensemble (10th Percentile), Mar Average, Madagascar, MDG
0.47751355, 2080-2099, Ensemble (10th Percentile), Apr Average, Madagascar, MDG
0.34173608, 2080-2099, Ensemble (10th Percentile), May Average, Madagascar, MDG
0.40855312, 2080-2099, Ensemble (10th Percentile), Jun Average, Madagascar, MDG
0.464352, 2080-2099, Ensemble (10th Percentile), Jul Average, Madagascar, MDG
0.4592729, 2080-2099, Ensemble (10th Percentile), Aug Average, Madagascar, MDG
0.33963662, 2080-2099, Ensemble (10th Percentile), Sep Average, Madagascar, MDG
0.36640242, 2080-2099, Ensemble (10th Percentile), Oct Average, Madagascar, MDG
0.40942052, 2080-2099, Ensemble (10th Percentile), Nov Average, Madagascar, MDG
0.529647, 2080-2099, Ensemble (10th Percentile), Dec Average, Madagascar, MDG
0.92651653, 2080-2099, Ensemble (50th Percentile), Jan Average, Madagascar, MDG
0.8579481, 2080-2099, Ensemble (50th Percentile), Feb Average, Madagascar, MDG
0.8052526, 2080-2099, Ensemble (50th Percentile), Mar Average, Madagascar, MDG
0.83326584, 2080-2099, Ensemble (50th Percentile), Apr Average, Madagascar, MDG
0.8400385, 2080-2099, Ensemble (50th Percentile), May Average, Madagascar, MDG
0.80083394, 2080-2099, Ensemble (50th Percentile), Jun Average, Madagascar, MDG
0.79756826, 2080-2099, Ensemble (50th Percentile), Jul Average, Madagascar, MDG
0.7215199, 2080-2099, Ensemble (50th Percentile), Aug Average, Madagascar, MDG
0.74828416, 2080-2099, Ensemble (50th Percentile), Sep Average, Madagascar, MDG
0.87348086, 2080-2099, Ensemble (50th Percentile), Oct Average, Madagascar, MDG
0.9918962, 2080-2099, Ensemble (50th Percentile), Nov Average, Madagascar, MDG
1.1034601, 2080-2099, Ensemble (50th Percentile), Dec Average, Madagascar, MDG
1.7727033, 2080-2099, Ensemble (90th Percentile), Jan Average, Madagascar, MDG
1.7189164, 2080-2099, Ensemble (90th Percentile), Feb Average, Madagascar, MDG
1.5751983, 2080-2099, Ensemble (90th Percentile), Mar Average, Madagascar, MDG
1.5654346, 2080-2099, Ensemble (90th Percentile), Apr Average, Madagascar, MDG
1.6084408, 2080-2099, Ensemble (90th Percentile), May Average, Madagascar, MDG
1.6537185, 2080-2099, Ensemble (90th Percentile), Jun Average, Madagascar, MDG
1.4443226, 2080-2099, Ensemble (90th Percentile), Jul Average, Madagascar, MDG
1.4103608, 2080-2099, Ensemble (90th Percentile), Aug Average, Madagascar, MDG
1.6119664, 2080-2099, Ensemble (90th Percentile), Sep Average, Madagascar, MDG
1.8265959, 2080-2099, Ensemble (90th Percentile), Oct Average, Madagascar, MDG
1.9867353, 2080-2099, Ensemble (90th Percentile), Nov Average, Madagascar, MDG
1.9482915, 2080-2099, Ensemble (90th Percentile), Dec Average, Madagascar, MDG
0.5909199, 2080-2099, Ensemble (10th Percentile), Jan Average, Malawi, MWI
0.5296417, 2080-2099, Ensemble (10th Percentile), Feb Average, Malawi, MWI
0.5518603, 2080-2099, Ensemble (10th Percentile), Mar Average, Malawi, MWI
0.42598405, 2080-2099, Ensemble (10th Percentile), Apr Average, Malawi, MWI
0.35701132, 2080-2099, Ensemble (10th Percentile), May Average, Malawi, MWI
0.2846667, 2080-2099, Ensemble (10th Percentile), Jun Average, Malawi, MWI
0.48582405, 2080-2099, Ensemble (10th Percentile), Jul Average, Malawi, MWI
0.24909487, 2080-2099, Ensemble (10th Percentile), Aug Average, Malawi, MWI
0.15603551, 2080-2099, Ensemble (10th Percentile), Sep Average, Malawi, MWI
0.2662874, 2080-2099, Ensemble (10th Percentile), Oct Average, Malawi, MWI
0.31605908, 2080-2099, Ensemble (10th Percentile), Nov Average, Malawi, MWI
0.65363497, 2080-2099, Ensemble (10th Percentile), Dec Average, Malawi, MWI
1.1837614, 2080-2099, Ensemble (50th Percentile), Jan Average, Malawi, MWI
1.0432608, 2080-2099, Ensemble (50th Percentile), Feb Average, Malawi, MWI
1.0133374, 2080-2099, Ensemble (50th Percentile), Mar Average, Malawi, MWI
0.9030307, 2080-2099, Ensemble (50th Percentile), Apr Average, Malawi, MWI
0.87159985, 2080-2099, Ensemble (50th Percentile), May Average, Malawi, MWI
0.92282283, 2080-2099, Ensemble (50th Percentile), Jun Average, Malawi, MWI
0.8913437, 2080-2099, Ensemble (50th Percentile), Jul Average, Malawi, MWI
0.847608, 2080-2099, Ensemble (50th Percentile), Aug Average, Malawi, MWI
0.96907216, 2080-2099, Ensemble (50th Percentile), Sep Average, Malawi, MWI
1.0666964, 2080-2099, Ensemble (50th Percentile), Oct Average, Malawi, MWI
1.1628963, 2080-2099, Ensemble (50th Percentile), Nov Average, Malawi, MWI
1.3160677, 2080-2099, Ensemble (50th Percentile), Dec Average, Malawi, MWI
2.0346775, 2080-2099, Ensemble (90th Percentile), Jan Average, Malawi, MWI
1.8300707, 2080-2099, Ensemble (90th Percentile), Feb Average, Malawi, MWI
1.7793937, 2080-2099, Ensemble (90th Percentile), Mar Average, Malawi, MWI
1.674242, 2080-2099, Ensemble (90th Percentile), Apr Average, Malawi, MWI
1.731302, 2080-2099, Ensemble (90th Percentile), May Average, Malawi, MWI
1.7131599, 2080-2099, Ensemble (90th Percentile), Jun Average, Malawi, MWI
1.5175506, 2080-2099, Ensemble (90th Percentile), Jul Average, Malawi, MWI
1.5460514, 2080-2099, Ensemble (90th Percentile), Aug Average, Malawi, MWI
2.0706952, 2080-2099, Ensemble (90th Percentile), Sep Average, Malawi, MWI
2.059915, 2080-2099, Ensemble (90th Percentile), Oct Average, Malawi, MWI
2.6229603, 2080-2099, Ensemble (90th Percentile), Nov Average, Malawi, MWI
2.126437, 2080-2099, Ensemble (90th Percentile), Dec Average, Malawi, MWI
0.37440088, 2080-2099, Ensemble (10th Percentile), Jan Average, Malaysia, MYS
0.4360385, 2080-2099, Ensemble (10th Percentile), Feb Average, Malaysia, MYS
0.4189503, 2080-2099, Ensemble (10th Percentile), Mar Average, Malaysia, MYS
0.44013157, 2080-2099, Ensemble (10th Percentile), Apr Average, Malaysia, MYS
0.41186506, 2080-2099, Ensemble (10th Percentile), May Average, Malaysia, MYS
0.43595546, 2080-2099, Ensemble (10th Percentile), Jun Average, Malaysia, MYS
0.51409435, 2080-2099, Ensemble (10th Percentile), Jul Average, Malaysia, MYS
0.48203063, 2080-2099, Ensemble (10th Percentile), Aug Average, Malaysia, MYS
0.48008987, 2080-2099, Ensemble (10th Percentile), Sep Average, Malaysia, MYS
0.48461953, 2080-2099, Ensemble (10th Percentile), Oct Average, Malaysia, MYS
0.49686638, 2080-2099, Ensemble (10th Percentile), Nov Average, Malaysia, MYS
0.5019832, 2080-2099, Ensemble (10th Percentile), Dec Average, Malaysia, MYS
0.7564694, 2080-2099, Ensemble (50th Percentile), Jan Average, Malaysia, MYS
0.8517252, 2080-2099, Ensemble (50th Percentile), Feb Average, Malaysia, MYS
0.8526874, 2080-2099, Ensemble (50th Percentile), Mar Average, Malaysia, MYS
0.87056416, 2080-2099, Ensemble (50th Percentile), Apr Average, Malaysia, MYS
0.7774505, 2080-2099, Ensemble (50th Percentile), May Average, Malaysia, MYS
0.8532349, 2080-2099, Ensemble (50th Percentile), Jun Average, Malaysia, MYS
0.817834, 2080-2099, Ensemble (50th Percentile), Jul Average, Malaysia, MYS
0.82154864, 2080-2099, Ensemble (50th Percentile), Aug Average, Malaysia, MYS
0.79459, 2080-2099, Ensemble (50th Percentile), Sep Average, Malaysia, MYS
0.7894022, 2080-2099, Ensemble (50th Percentile), Oct Average, Malaysia, MYS
0.7245194, 2080-2099, Ensemble (50th Percentile), Nov Average, Malaysia, MYS
0.7516961, 2080-2099, Ensemble (50th Percentile), Dec Average, Malaysia, MYS
1.7631611, 2080-2099, Ensemble (90th Percentile), Jan Average, Malaysia, MYS
1.8868202, 2080-2099, Ensemble (90th Percentile), Feb Average, Malaysia, MYS
1.7930322, 2080-2099, Ensemble (90th Percentile), Mar Average, Malaysia, MYS
1.7846128, 2080-2099, Ensemble (90th Percentile), Apr Average, Malaysia, MYS
1.6672202, 2080-2099, Ensemble (90th Percentile), May Average, Malaysia, MYS
1.6476314, 2080-2099, Ensemble (90th Percentile), Jun Average, Malaysia, MYS
1.5926132, 2080-2099, Ensemble (90th Percentile), Jul Average, Malaysia, MYS
1.6081197, 2080-2099, Ensemble (90th Percentile), Aug Average, Malaysia, MYS
1.5924368, 2080-2099, Ensemble (90th Percentile), Sep Average, Malaysia, MYS
1.4951361, 2080-2099, Ensemble (90th Percentile), Oct Average, Malaysia, MYS
1.5049366, 2080-2099, Ensemble (90th Percentile), Nov Average, Malaysia, MYS
1.5050892, 2080-2099, Ensemble (90th Percentile), Dec Average, Malaysia, MYS
0.43859974, 2080-2099, Ensemble (10th Percentile), Jan Average, Maldives, MDV
0.4177884, 2080-2099, Ensemble (10th Percentile), Feb Average, Maldives, MDV
0.42925453, 2080-2099, Ensemble (10th Percentile), Mar Average, Maldives, MDV
0.34194863, 2080-2099, Ensemble (10th Percentile), Apr Average, Maldives, MDV
0.47703984, 2080-2099, Ensemble (10th Percentile), May Average, Maldives, MDV
0.4876916, 2080-2099, Ensemble (10th Percentile), Jun Average, Maldives, MDV
0.2785388, 2080-2099, Ensemble (10th Percentile), Jul Average, Maldives, MDV
0.5572818, 2080-2099, Ensemble (10th Percentile), Aug Average, Maldives, MDV
0.53046656, 2080-2099, Ensemble (10th Percentile), Sep Average, Maldives, MDV
0.5349546, 2080-2099, Ensemble (10th Percentile), Oct Average, Maldives, MDV
0.51433074, 2080-2099, Ensemble (10th Percentile), Nov Average, Maldives, MDV
0.40956193, 2080-2099, Ensemble (10th Percentile), Dec Average, Maldives, MDV
0.7344766, 2080-2099, Ensemble (50th Percentile), Jan Average, Maldives, MDV
0.71988595, 2080-2099, Ensemble (50th Percentile), Feb Average, Maldives, MDV
0.73073554, 2080-2099, Ensemble (50th Percentile), Mar Average, Maldives, MDV
0.76422966, 2080-2099, Ensemble (50th Percentile), Apr Average, Maldives, MDV
0.8802643, 2080-2099, Ensemble (50th Percentile), May Average, Maldives, MDV
0.765961, 2080-2099, Ensemble (50th Percentile), Jun Average, Maldives, MDV
0.7590592, 2080-2099, Ensemble (50th Percentile), Jul Average, Maldives, MDV
