Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
18.570974, 2080-2099, csiro_mk3_6_0, Sep Average, Republic of Montenegro, MNE
102.06383, 2080-2099, csiro_mk3_6_0, Oct Average, Republic of Montenegro, MNE
111.661804, 2080-2099, csiro_mk3_6_0, Nov Average, Republic of Montenegro, MNE
129.25813, 2080-2099, csiro_mk3_6_0, Dec Average, Republic of Montenegro, MNE
74.519684, 2080-2099, fio_esm, Jan Average, Republic of Montenegro, MNE
56.08233, 2080-2099, fio_esm, Feb Average, Republic of Montenegro, MNE
44.737263, 2080-2099, fio_esm, Mar Average, Republic of Montenegro, MNE
35.414516, 2080-2099, fio_esm, Apr Average, Republic of Montenegro, MNE
34.428375, 2080-2099, fio_esm, May Average, Republic of Montenegro, MNE
59.561584, 2080-2099, fio_esm, Jun Average, Republic of Montenegro, MNE
28.95172, 2080-2099, fio_esm, Jul Average, Republic of Montenegro, MNE
27.457808, 2080-2099, fio_esm, Aug Average, Republic of Montenegro, MNE
47.553234, 2080-2099, fio_esm, Sep Average, Republic of Montenegro, MNE
90.680244, 2080-2099, fio_esm, Oct Average, Republic of Montenegro, MNE
96.99752, 2080-2099, fio_esm, Nov Average, Republic of Montenegro, MNE
84.27267, 2080-2099, fio_esm, Dec Average, Republic of Montenegro, MNE
77.57573, 2080-2099, gfdl_cm3, Jan Average, Republic of Montenegro, MNE
87.57817, 2080-2099, gfdl_cm3, Feb Average, Republic of Montenegro, MNE
71.54704, 2080-2099, gfdl_cm3, Mar Average, Republic of Montenegro, MNE
65.36847, 2080-2099, gfdl_cm3, Apr Average, Republic of Montenegro, MNE
80.13956, 2080-2099, gfdl_cm3, May Average, Republic of Montenegro, MNE
57.94819, 2080-2099, gfdl_cm3, Jun Average, Republic of Montenegro, MNE
32.79675, 2080-2099, gfdl_cm3, Jul Average, Republic of Montenegro, MNE
20.181828, 2080-2099, gfdl_cm3, Aug Average, Republic of Montenegro, MNE
28.723682, 2080-2099, gfdl_cm3, Sep Average, Republic of Montenegro, MNE
61.76979, 2080-2099, gfdl_cm3, Oct Average, Republic of Montenegro, MNE
85.272766, 2080-2099, gfdl_cm3, Nov Average, Republic of Montenegro, MNE
91.4971, 2080-2099, gfdl_cm3, Dec Average, Republic of Montenegro, MNE
96.76022, 2080-2099, gfdl_esm2m, Jan Average, Republic of Montenegro, MNE
72.56835, 2080-2099, gfdl_esm2m, Feb Average, Republic of Montenegro, MNE
96.608574, 2080-2099, gfdl_esm2m, Mar Average, Republic of Montenegro, MNE
82.21885, 2080-2099, gfdl_esm2m, Apr Average, Republic of Montenegro, MNE
72.85899, 2080-2099, gfdl_esm2m, May Average, Republic of Montenegro, MNE
64.94043, 2080-2099, gfdl_esm2m, Jun Average, Republic of Montenegro, MNE
30.740238, 2080-2099, gfdl_esm2m, Jul Average, Republic of Montenegro, MNE
36.183613, 2080-2099, gfdl_esm2m, Aug Average, Republic of Montenegro, MNE
64.582756, 2080-2099, gfdl_esm2m, Sep Average, Republic of Montenegro, MNE
85.07307, 2080-2099, gfdl_esm2m, Oct Average, Republic of Montenegro, MNE
84.624695, 2080-2099, gfdl_esm2m, Nov Average, Republic of Montenegro, MNE
105.23966, 2080-2099, gfdl_esm2m, Dec Average, Republic of Montenegro, MNE
93.93382, 2080-2099, giss_e2_h, Jan Average, Republic of Montenegro, MNE
62.06004, 2080-2099, giss_e2_h, Feb Average, Republic of Montenegro, MNE
80.77484, 2080-2099, giss_e2_h, Mar Average, Republic of Montenegro, MNE
56.13451, 2080-2099, giss_e2_h, Apr Average, Republic of Montenegro, MNE
37.917618, 2080-2099, giss_e2_h, May Average, Republic of Montenegro, MNE
43.362732, 2080-2099, giss_e2_h, Jun Average, Republic of Montenegro, MNE
25.323313, 2080-2099, giss_e2_h, Jul Average, Republic of Montenegro, MNE
36.538128, 2080-2099, giss_e2_h, Aug Average, Republic of Montenegro, MNE
65.916824, 2080-2099, giss_e2_h, Sep Average, Republic of Montenegro, MNE
87.44509, 2080-2099, giss_e2_h, Oct Average, Republic of Montenegro, MNE
86.22569, 2080-2099, giss_e2_h, Nov Average, Republic of Montenegro, MNE
89.1363, 2080-2099, giss_e2_h, Dec Average, Republic of Montenegro, MNE
162.15358, 2080-2099, giss_e2_r, Jan Average, Republic of Montenegro, MNE
126.65649, 2080-2099, giss_e2_r, Feb Average, Republic of Montenegro, MNE
104.42916, 2080-2099, giss_e2_r, Mar Average, Republic of Montenegro, MNE
87.02195, 2080-2099, giss_e2_r, Apr Average, Republic of Montenegro, MNE
66.75868, 2080-2099, giss_e2_r, May Average, Republic of Montenegro, MNE
87.91129, 2080-2099, giss_e2_r, Jun Average, Republic of Montenegro, MNE
75.53014, 2080-2099, giss_e2_r, Jul Average, Republic of Montenegro, MNE
84.234406, 2080-2099, giss_e2_r, Aug Average, Republic of Montenegro, MNE
89.21198, 2080-2099, giss_e2_r, Sep Average, Republic of Montenegro, MNE
171.22284, 2080-2099, giss_e2_r, Oct Average, Republic of Montenegro, MNE
121.95871, 2080-2099, giss_e2_r, Nov Average, Republic of Montenegro, MNE
105.22692, 2080-2099, giss_e2_r, Dec Average, Republic of Montenegro, MNE
106.45063, 2080-2099, ipsl_cm5a_mr, Jan Average, Republic of Montenegro, MNE
77.05504, 2080-2099, ipsl_cm5a_mr, Feb Average, Republic of Montenegro, MNE
44.7044, 2080-2099, ipsl_cm5a_mr, Mar Average, Republic of Montenegro, MNE
22.671694, 2080-2099, ipsl_cm5a_mr, Apr Average, Republic of Montenegro, MNE
20.191702, 2080-2099, ipsl_cm5a_mr, May Average, Republic of Montenegro, MNE
33.104572, 2080-2099, ipsl_cm5a_mr, Jun Average, Republic of Montenegro, MNE
48.29696, 2080-2099, ipsl_cm5a_mr, Jul Average, Republic of Montenegro, MNE
22.067865, 2080-2099, ipsl_cm5a_mr, Aug Average, Republic of Montenegro, MNE
33.73481, 2080-2099, ipsl_cm5a_mr, Sep Average, Republic of Montenegro, MNE
40.764565, 2080-2099, ipsl_cm5a_mr, Oct Average, Republic of Montenegro, MNE
72.9731, 2080-2099, ipsl_cm5a_mr, Nov Average, Republic of Montenegro, MNE
101.79427, 2080-2099, ipsl_cm5a_mr, Dec Average, Republic of Montenegro, MNE
67.07359, 2080-2099, miroc_esm, Jan Average, Republic of Montenegro, MNE
50.84442, 2080-2099, miroc_esm, Feb Average, Republic of Montenegro, MNE
62.4676, 2080-2099, miroc_esm, Mar Average, Republic of Montenegro, MNE
77.51038, 2080-2099, miroc_esm, Apr Average, Republic of Montenegro, MNE
91.13914, 2080-2099, miroc_esm, May Average, Republic of Montenegro, MNE
59.665245, 2080-2099, miroc_esm, Jun Average, Republic of Montenegro, MNE
41.8002, 2080-2099, miroc_esm, Jul Average, Republic of Montenegro, MNE
32.593433, 2080-2099, miroc_esm, Aug Average, Republic of Montenegro, MNE
58.620716, 2080-2099, miroc_esm, Sep Average, Republic of Montenegro, MNE
57.248913, 2080-2099, miroc_esm, Oct Average, Republic of Montenegro, MNE
81.086945, 2080-2099, miroc_esm, Nov Average, Republic of Montenegro, MNE
68.72003, 2080-2099, miroc_esm, Dec Average, Republic of Montenegro, MNE
50.81833, 2080-2099, miroc_esm_chem, Jan Average, Republic of Montenegro, MNE
51.48843, 2080-2099, miroc_esm_chem, Feb Average, Republic of Montenegro, MNE
69.36045, 2080-2099, miroc_esm_chem, Mar Average, Republic of Montenegro, MNE
71.78131, 2080-2099, miroc_esm_chem, Apr Average, Republic of Montenegro, MNE
65.42999, 2080-2099, miroc_esm_chem, May Average, Republic of Montenegro, MNE
57.093918, 2080-2099, miroc_esm_chem, Jun Average, Republic of Montenegro, MNE
60.217968, 2080-2099, miroc_esm_chem, Jul Average, Republic of Montenegro, MNE
27.744574, 2080-2099, miroc_esm_chem, Aug Average, Republic of Montenegro, MNE
48.572178, 2080-2099, miroc_esm_chem, Sep Average, Republic of Montenegro, MNE
80.81224, 2080-2099, miroc_esm_chem, Oct Average, Republic of Montenegro, MNE
93.199455, 2080-2099, miroc_esm_chem, Nov Average, Republic of Montenegro, MNE
66.366066, 2080-2099, miroc_esm_chem, Dec Average, Republic of Montenegro, MNE
125.214645, 2080-2099, miroc5, Jan Average, Republic of Montenegro, MNE
129.88197, 2080-2099, miroc5, Feb Average, Republic of Montenegro, MNE
102.59029, 2080-2099, miroc5, Mar Average, Republic of Montenegro, MNE
77.26936, 2080-2099, miroc5, Apr Average, Republic of Montenegro, MNE
70.49773, 2080-2099, miroc5, May Average, Republic of Montenegro, MNE
48.5956, 2080-2099, miroc5, Jun Average, Republic of Montenegro, MNE
33.52832, 2080-2099, miroc5, Jul Average, Republic of Montenegro, MNE
46.73699, 2080-2099, miroc5, Aug Average, Republic of Montenegro, MNE
90.070625, 2080-2099, miroc5, Sep Average, Republic of Montenegro, MNE
123.092834, 2080-2099, miroc5, Oct Average, Republic of Montenegro, MNE
154.13588, 2080-2099, miroc5, Nov Average, Republic of Montenegro, MNE
126.94956, 2080-2099, miroc5, Dec Average, Republic of Montenegro, MNE
123.266205, 2080-2099, mri_cgcm3, Jan Average, Republic of Montenegro, MNE
81.57221, 2080-2099, mri_cgcm3, Feb Average, Republic of Montenegro, MNE
91.42024, 2080-2099, mri_cgcm3, Mar Average, Republic of Montenegro, MNE
83.89034, 2080-2099, mri_cgcm3, Apr Average, Republic of Montenegro, MNE
58.683067, 2080-2099, mri_cgcm3, May Average, Republic of Montenegro, MNE
46.90042, 2080-2099, mri_cgcm3, Jun Average, Republic of Montenegro, MNE
40.22272, 2080-2099, mri_cgcm3, Jul Average, Republic of Montenegro, MNE
43.53685, 2080-2099, mri_cgcm3, Aug Average, Republic of Montenegro, MNE
108.76659, 2080-2099, mri_cgcm3, Sep Average, Republic of Montenegro, MNE
148.98538, 2080-2099, mri_cgcm3, Oct Average, Republic of Montenegro, MNE
176.59778, 2080-2099, mri_cgcm3, Nov Average, Republic of Montenegro, MNE
151.34053, 2080-2099, mri_cgcm3, Dec Average, Republic of Montenegro, MNE
89.935585, 2080-2099, noresm1_m, Jan Average, Republic of Montenegro, MNE
70.61475, 2080-2099, noresm1_m, Feb Average, Republic of Montenegro, MNE
72.87085, 2080-2099, noresm1_m, Mar Average, Republic of Montenegro, MNE
53.34737, 2080-2099, noresm1_m, Apr Average, Republic of Montenegro, MNE
60.44236, 2080-2099, noresm1_m, May Average, Republic of Montenegro, MNE
47.575592, 2080-2099, noresm1_m, Jun Average, Republic of Montenegro, MNE
21.285067, 2080-2099, noresm1_m, Jul Average, Republic of Montenegro, MNE
12.309286, 2080-2099, noresm1_m, Aug Average, Republic of Montenegro, MNE
35.49292, 2080-2099, noresm1_m, Sep Average, Republic of Montenegro, MNE
82.285095, 2080-2099, noresm1_m, Oct Average, Republic of Montenegro, MNE
124.84314, 2080-2099, noresm1_m, Nov Average, Republic of Montenegro, MNE
112.08302, 2080-2099, noresm1_m, Dec Average, Republic of Montenegro, MNE
92.34219, 2080-2099, bcc_csm1_1, Jan Average, Republic of Serbia, SRB
68.54559, 2080-2099, bcc_csm1_1, Feb Average, Republic of Serbia, SRB
53.150265, 2080-2099, bcc_csm1_1, Mar Average, Republic of Serbia, SRB
48.720318, 2080-2099, bcc_csm1_1, Apr Average, Republic of Serbia, SRB
47.755104, 2080-2099, bcc_csm1_1, May Average, Republic of Serbia, SRB
42.391144, 2080-2099, bcc_csm1_1, Jun Average, Republic of Serbia, SRB
23.065186, 2080-2099, bcc_csm1_1, Jul Average, Republic of Serbia, SRB
24.837404, 2080-2099, bcc_csm1_1, Aug Average, Republic of Serbia, SRB
48.364597, 2080-2099, bcc_csm1_1, Sep Average, Republic of Serbia, SRB
101.77722, 2080-2099, bcc_csm1_1, Oct Average, Republic of Serbia, SRB
107.589806, 2080-2099, bcc_csm1_1, Nov Average, Republic of Serbia, SRB
99.371376, 2080-2099, bcc_csm1_1, Dec Average, Republic of Serbia, SRB
103.51683, 2080-2099, bcc_csm1_1_m, Jan Average, Republic of Serbia, SRB
73.01129, 2080-2099, bcc_csm1_1_m, Feb Average, Republic of Serbia, SRB
77.34089, 2080-2099, bcc_csm1_1_m, Mar Average, Republic of Serbia, SRB
57.983265, 2080-2099, bcc_csm1_1_m, Apr Average, Republic of Serbia, SRB
34.916157, 2080-2099, bcc_csm1_1_m, May Average, Republic of Serbia, SRB
25.216848, 2080-2099, bcc_csm1_1_m, Jun Average, Republic of Serbia, SRB
11.811116, 2080-2099, bcc_csm1_1_m, Jul Average, Republic of Serbia, SRB
14.233999, 2080-2099, bcc_csm1_1_m, Aug Average, Republic of Serbia, SRB
31.704573, 2080-2099, bcc_csm1_1_m, Sep Average, Republic of Serbia, SRB
80.88913, 2080-2099, bcc_csm1_1_m, Oct Average, Republic of Serbia, SRB
92.39773, 2080-2099, bcc_csm1_1_m, Nov Average, Republic of Serbia, SRB
104.84433, 2080-2099, bcc_csm1_1_m, Dec Average, Republic of Serbia, SRB
88.59179, 2080-2099, ccsm4, Jan Average, Republic of Serbia, SRB
65.14771, 2080-2099, ccsm4, Feb Average, Republic of Serbia, SRB
58.57769, 2080-2099, ccsm4, Mar Average, Republic of Serbia, SRB
58.659393, 2080-2099, ccsm4, Apr Average, Republic of Serbia, SRB
77.51518, 2080-2099, ccsm4, May Average, Republic of Serbia, SRB
78.12903, 2080-2099, ccsm4, Jun Average, Republic of Serbia, SRB
47.113037, 2080-2099, ccsm4, Jul Average, Republic of Serbia, SRB
33.640144, 2080-2099, ccsm4, Aug Average, Republic of Serbia, SRB
32.616985, 2080-2099, ccsm4, Sep Average, Republic of Serbia, SRB
64.54251, 2080-2099, ccsm4, Oct Average, Republic of Serbia, SRB
95.80041, 2080-2099, ccsm4, Nov Average, Republic of Serbia, SRB
82.38328, 2080-2099, ccsm4, Dec Average, Republic of Serbia, SRB
75.78253, 2080-2099, cesm1_cam5, Jan Average, Republic of Serbia, SRB
55.389973, 2080-2099, cesm1_cam5, Feb Average, Republic of Serbia, SRB
52.779476, 2080-2099, cesm1_cam5, Mar Average, Republic of Serbia, SRB
60.726864, 2080-2099, cesm1_cam5, Apr Average, Republic of Serbia, SRB
91.90656, 2080-2099, cesm1_cam5, May Average, Republic of Serbia, SRB
77.019554, 2080-2099, cesm1_cam5, Jun Average, Republic of Serbia, SRB
59.9557, 2080-2099, cesm1_cam5, Jul Average, Republic of Serbia, SRB
38.02812, 2080-2099, cesm1_cam5, Aug Average, Republic of Serbia, SRB
48.637974, 2080-2099, cesm1_cam5, Sep Average, Republic of Serbia, SRB
71.79162, 2080-2099, cesm1_cam5, Oct Average, Republic of Serbia, SRB
85.0266, 2080-2099, cesm1_cam5, Nov Average, Republic of Serbia, SRB
71.81666, 2080-2099, cesm1_cam5, Dec Average, Republic of Serbia, SRB
132.27357, 2080-2099, csiro_mk3_6_0, Jan Average, Republic of Serbia, SRB
113.70631, 2080-2099, csiro_mk3_6_0, Feb Average, Republic of Serbia, SRB
124.53643, 2080-2099, csiro_mk3_6_0, Mar Average, Republic of Serbia, SRB
97.48888, 2080-2099, csiro_mk3_6_0, Apr Average, Republic of Serbia, SRB
65.6962, 2080-2099, csiro_mk3_6_0, May Average, Republic of Serbia, SRB
41.453255, 2080-2099, csiro_mk3_6_0, Jun Average, Republic of Serbia, SRB
14.191144, 2080-2099, csiro_mk3_6_0, Jul Average, Republic of Serbia, SRB
15.705256, 2080-2099, csiro_mk3_6_0, Aug Average, Republic of Serbia, SRB
23.138689, 2080-2099, csiro_mk3_6_0, Sep Average, Republic of Serbia, SRB
100.63161, 2080-2099, csiro_mk3_6_0, Oct Average, Republic of Serbia, SRB
120.43918, 2080-2099, csiro_mk3_6_0, Nov Average, Republic of Serbia, SRB
124.86959, 2080-2099, csiro_mk3_6_0, Dec Average, Republic of Serbia, SRB
76.993935, 2080-2099, fio_esm, Jan Average, Republic of Serbia, SRB
58.40064, 2080-2099, fio_esm, Feb Average, Republic of Serbia, SRB
53.99443, 2080-2099, fio_esm, Mar Average, Republic of Serbia, SRB
44.52919, 2080-2099, fio_esm, Apr Average, Republic of Serbia, SRB
50.88062, 2080-2099, fio_esm, May Average, Republic of Serbia, SRB
85.20546, 2080-2099, fio_esm, Jun Average, Republic of Serbia, SRB
44.87974, 2080-2099, fio_esm, Jul Average, Republic of Serbia, SRB
38.909657, 2080-2099, fio_esm, Aug Average, Republic of Serbia, SRB
48.57335, 2080-2099, fio_esm, Sep Average, Republic of Serbia, SRB
84.205284, 2080-2099, fio_esm, Oct Average, Republic of Serbia, SRB
90.88063, 2080-2099, fio_esm, Nov Average, Republic of Serbia, SRB
84.01055, 2080-2099, fio_esm, Dec Average, Republic of Serbia, SRB
62.846367, 2080-2099, gfdl_cm3, Jan Average, Republic of Serbia, SRB
73.68965, 2080-2099, gfdl_cm3, Feb Average, Republic of Serbia, SRB
69.65764, 2080-2099, gfdl_cm3, Mar Average, Republic of Serbia, SRB
73.599266, 2080-2099, gfdl_cm3, Apr Average, Republic of Serbia, SRB
94.43905, 2080-2099, gfdl_cm3, May Average, Republic of Serbia, SRB
75.15175, 2080-2099, gfdl_cm3, Jun Average, Republic of Serbia, SRB
46.14755, 2080-2099, gfdl_cm3, Jul Average, Republic of Serbia, SRB
21.45996, 2080-2099, gfdl_cm3, Aug Average, Republic of Serbia, SRB
26.219456, 2080-2099, gfdl_cm3, Sep Average, Republic of Serbia, SRB
53.874924, 2080-2099, gfdl_cm3, Oct Average, Republic of Serbia, SRB
78.054596, 2080-2099, gfdl_cm3, Nov Average, Republic of Serbia, SRB
80.95808, 2080-2099, gfdl_cm3, Dec Average, Republic of Serbia, SRB
80.2245, 2080-2099, gfdl_esm2m, Jan Average, Republic of Serbia, SRB
61.591015, 2080-2099, gfdl_esm2m, Feb Average, Republic of Serbia, SRB
91.22842, 2080-2099, gfdl_esm2m, Mar Average, Republic of Serbia, SRB
92.64295, 2080-2099, gfdl_esm2m, Apr Average, Republic of Serbia, SRB
99.32899, 2080-2099, gfdl_esm2m, May Average, Republic of Serbia, SRB
99.80846, 2080-2099, gfdl_esm2m, Jun Average, Republic of Serbia, SRB
55.064335, 2080-2099, gfdl_esm2m, Jul Average, Republic of Serbia, SRB
47.070866, 2080-2099, gfdl_esm2m, Aug Average, Republic of Serbia, SRB
59.305355, 2080-2099, gfdl_esm2m, Sep Average, Republic of Serbia, SRB
74.40938, 2080-2099, gfdl_esm2m, Oct Average, Republic of Serbia, SRB
65.504585, 2080-2099, gfdl_esm2m, Nov Average, Republic of Serbia, SRB
85.00756, 2080-2099, gfdl_esm2m, Dec Average, Republic of Serbia, SRB
127.246704, 2080-2099, giss_e2_h, Jan Average, Republic of Serbia, SRB
86.78636, 2080-2099, giss_e2_h, Feb Average, Republic of Serbia, SRB
123.0345, 2080-2099, giss_e2_h, Mar Average, Republic of Serbia, SRB
99.58948, 2080-2099, giss_e2_h, Apr Average, Republic of Serbia, SRB
98.68879, 2080-2099, giss_e2_h, May Average, Republic of Serbia, SRB
104.66079, 2080-2099, giss_e2_h, Jun Average, Republic of Serbia, SRB
90.892715, 2080-2099, giss_e2_h, Jul Average, Republic of Serbia, SRB
92.36521, 2080-2099, giss_e2_h, Aug Average, Republic of Serbia, SRB
106.61571, 2080-2099, giss_e2_h, Sep Average, Republic of Serbia, SRB
133.25299, 2080-2099, giss_e2_h, Oct Average, Republic of Serbia, SRB
110.46698, 2080-2099, giss_e2_h, Nov Average, Republic of Serbia, SRB
106.58592, 2080-2099, giss_e2_h, Dec Average, Republic of Serbia, SRB
110.57417, 2080-2099, giss_e2_r, Jan Average, Republic of Serbia, SRB
91.37314, 2080-2099, giss_e2_r, Feb Average, Republic of Serbia, SRB
81.48779, 2080-2099, giss_e2_r, Mar Average, Republic of Serbia, SRB
78.44768, 2080-2099, giss_e2_r, Apr Average, Republic of Serbia, SRB
71.55802, 2080-2099, giss_e2_r, May Average, Republic of Serbia, SRB
96.8236, 2080-2099, giss_e2_r, Jun Average, Republic of Serbia, SRB
86.40824, 2080-2099, giss_e2_r, Jul Average, Republic of Serbia, SRB
84.31526, 2080-2099, giss_e2_r, Aug Average, Republic of Serbia, SRB
71.10523, 2080-2099, giss_e2_r, Sep Average, Republic of Serbia, SRB
116.38301, 2080-2099, giss_e2_r, Oct Average, Republic of Serbia, SRB
85.91821, 2080-2099, giss_e2_r, Nov Average, Republic of Serbia, SRB
72.6626, 2080-2099, giss_e2_r, Dec Average, Republic of Serbia, SRB
93.43921, 2080-2099, ipsl_cm5a_mr, Jan Average, Republic of Serbia, SRB
72.652275, 2080-2099, ipsl_cm5a_mr, Feb Average, Republic of Serbia, SRB
58.138954, 2080-2099, ipsl_cm5a_mr, Mar Average, Republic of Serbia, SRB
35.503002, 2080-2099, ipsl_cm5a_mr, Apr Average, Republic of Serbia, SRB
34.311512, 2080-2099, ipsl_cm5a_mr, May Average, Republic of Serbia, SRB
58.79098, 2080-2099, ipsl_cm5a_mr, Jun Average, Republic of Serbia, SRB
88.4434, 2080-2099, ipsl_cm5a_mr, Jul Average, Republic of Serbia, SRB
40.80214, 2080-2099, ipsl_cm5a_mr, Aug Average, Republic of Serbia, SRB
34.11307, 2080-2099, ipsl_cm5a_mr, Sep Average, Republic of Serbia, SRB
36.841434, 2080-2099, ipsl_cm5a_mr, Oct Average, Republic of Serbia, SRB
70.819496, 2080-2099, ipsl_cm5a_mr, Nov Average, Republic of Serbia, SRB
80.77218, 2080-2099, ipsl_cm5a_mr, Dec Average, Republic of Serbia, SRB
73.98312, 2080-2099, miroc_esm, Jan Average, Republic of Serbia, SRB
58.99455, 2080-2099, miroc_esm, Feb Average, Republic of Serbia, SRB
69.34494, 2080-2099, miroc_esm, Mar Average, Republic of Serbia, SRB
88.00495, 2080-2099, miroc_esm, Apr Average, Republic of Serbia, SRB
106.32794, 2080-2099, miroc_esm, May Average, Republic of Serbia, SRB
86.36217, 2080-2099, miroc_esm, Jun Average, Republic of Serbia, SRB
65.161194, 2080-2099, miroc_esm, Jul Average, Republic of Serbia, SRB
53.864014, 2080-2099, miroc_esm, Aug Average, Republic of Serbia, SRB
69.30796, 2080-2099, miroc_esm, Sep Average, Republic of Serbia, SRB
59.055386, 2080-2099, miroc_esm, Oct Average, Republic of Serbia, SRB
78.32083, 2080-2099, miroc_esm, Nov Average, Republic of Serbia, SRB
74.64046, 2080-2099, miroc_esm, Dec Average, Republic of Serbia, SRB
56.952232, 2080-2099, miroc_esm_chem, Jan Average, Republic of Serbia, SRB
54.487316, 2080-2099, miroc_esm_chem, Feb Average, Republic of Serbia, SRB
82.344246, 2080-2099, miroc_esm_chem, Mar Average, Republic of Serbia, SRB
85.35649, 2080-2099, miroc_esm_chem, Apr Average, Republic of Serbia, SRB
80.27754, 2080-2099, miroc_esm_chem, May Average, Republic of Serbia, SRB
77.69013, 2080-2099, miroc_esm_chem, Jun Average, Republic of Serbia, SRB
94.62108, 2080-2099, miroc_esm_chem, Jul Average, Republic of Serbia, SRB
45.514668, 2080-2099, miroc_esm_chem, Aug Average, Republic of Serbia, SRB
58.148376, 2080-2099, miroc_esm_chem, Sep Average, Republic of Serbia, SRB
81.64781, 2080-2099, miroc_esm_chem, Oct Average, Republic of Serbia, SRB
89.479164, 2080-2099, miroc_esm_chem, Nov Average, Republic of Serbia, SRB
73.41716, 2080-2099, miroc_esm_chem, Dec Average, Republic of Serbia, SRB
82.23318, 2080-2099, miroc5, Jan Average, Republic of Serbia, SRB
92.79368, 2080-2099, miroc5, Feb Average, Republic of Serbia, SRB
86.7127, 2080-2099, miroc5, Mar Average, Republic of Serbia, SRB
90.08317, 2080-2099, miroc5, Apr Average, Republic of Serbia, SRB
93.637314, 2080-2099, miroc5, May Average, Republic of Serbia, SRB
76.95833, 2080-2099, miroc5, Jun Average, Republic of Serbia, SRB
66.75795, 2080-2099, miroc5, Jul Average, Republic of Serbia, SRB
62.840946, 2080-2099, miroc5, Aug Average, Republic of Serbia, SRB
70.444824, 2080-2099, miroc5, Sep Average, Republic of Serbia, SRB
80.50967, 2080-2099, miroc5, Oct Average, Republic of Serbia, SRB
94.38313, 2080-2099, miroc5, Nov Average, Republic of Serbia, SRB
83.23565, 2080-2099, miroc5, Dec Average, Republic of Serbia, SRB
67.66601, 2080-2099, mri_cgcm3, Jan Average, Republic of Serbia, SRB
51.333294, 2080-2099, mri_cgcm3, Feb Average, Republic of Serbia, SRB
67.43671, 2080-2099, mri_cgcm3, Mar Average, Republic of Serbia, SRB
82.339874, 2080-2099, mri_cgcm3, Apr Average, Republic of Serbia, SRB
91.89219, 2080-2099, mri_cgcm3, May Average, Republic of Serbia, SRB
100.61175, 2080-2099, mri_cgcm3, Jun Average, Republic of Serbia, SRB
