Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
7.4780354, 2080-2099, miroc_esm_chem, Nov Average, Norway, NOR
5.9819703, 2080-2099, miroc_esm_chem, Dec Average, Norway, NOR
-1.4905996, 2080-2099, miroc5, Jan Average, Norway, NOR
-1.5276542, 2080-2099, miroc5, Feb Average, Norway, NOR
0.69634944, 2080-2099, miroc5, Mar Average, Norway, NOR
5.9584765, 2080-2099, miroc5, Apr Average, Norway, NOR
13.206871, 2080-2099, miroc5, May Average, Norway, NOR
17.937744, 2080-2099, miroc5, Jun Average, Norway, NOR
20.954891, 2080-2099, miroc5, Jul Average, Norway, NOR
18.732098, 2080-2099, miroc5, Aug Average, Norway, NOR
14.102936, 2080-2099, miroc5, Sep Average, Norway, NOR
8.929426, 2080-2099, miroc5, Oct Average, Norway, NOR
3.6375844, 2080-2099, miroc5, Nov Average, Norway, NOR
0.25947464, 2080-2099, miroc5, Dec Average, Norway, NOR
-3.932743, 2080-2099, mri_cgcm3, Jan Average, Norway, NOR
-4.6626987, 2080-2099, mri_cgcm3, Feb Average, Norway, NOR
-3.729101, 2080-2099, mri_cgcm3, Mar Average, Norway, NOR
0.57077485, 2080-2099, mri_cgcm3, Apr Average, Norway, NOR
4.879866, 2080-2099, mri_cgcm3, May Average, Norway, NOR
11.036972, 2080-2099, mri_cgcm3, Jun Average, Norway, NOR
12.991206, 2080-2099, mri_cgcm3, Jul Average, Norway, NOR
12.194394, 2080-2099, mri_cgcm3, Aug Average, Norway, NOR
8.251003, 2080-2099, mri_cgcm3, Sep Average, Norway, NOR
4.1566396, 2080-2099, mri_cgcm3, Oct Average, Norway, NOR
-1.0024481, 2080-2099, mri_cgcm3, Nov Average, Norway, NOR
-3.0186892, 2080-2099, mri_cgcm3, Dec Average, Norway, NOR
-0.9651864, 2080-2099, noresm1_m, Jan Average, Norway, NOR
-0.8593044, 2080-2099, noresm1_m, Feb Average, Norway, NOR
1.2034373, 2080-2099, noresm1_m, Mar Average, Norway, NOR
5.4337754, 2080-2099, noresm1_m, Apr Average, Norway, NOR
9.455608, 2080-2099, noresm1_m, May Average, Norway, NOR
14.5418825, 2080-2099, noresm1_m, Jun Average, Norway, NOR
16.336033, 2080-2099, noresm1_m, Jul Average, Norway, NOR
14.822855, 2080-2099, noresm1_m, Aug Average, Norway, NOR
11.096741, 2080-2099, noresm1_m, Sep Average, Norway, NOR
6.897779, 2080-2099, noresm1_m, Oct Average, Norway, NOR
3.034109, 2080-2099, noresm1_m, Nov Average, Norway, NOR
0.5467387, 2080-2099, noresm1_m, Dec Average, Norway, NOR
1.999777, 2080-2099, Ensemble (10th Percentile), Jan Average, Laos, LAO
2.380616, 2080-2099, Ensemble (10th Percentile), Feb Average, Laos, LAO
2.343212, 2080-2099, Ensemble (10th Percentile), Mar Average, Laos, LAO
2.5524664, 2080-2099, Ensemble (10th Percentile), Apr Average, Laos, LAO
2.359669, 2080-2099, Ensemble (10th Percentile), May Average, Laos, LAO
2.7356122, 2080-2099, Ensemble (10th Percentile), Jun Average, Laos, LAO
2.649654, 2080-2099, Ensemble (10th Percentile), Jul Average, Laos, LAO
2.561834, 2080-2099, Ensemble (10th Percentile), Aug Average, Laos, LAO
2.5366242, 2080-2099, Ensemble (10th Percentile), Sep Average, Laos, LAO
2.4924471, 2080-2099, Ensemble (10th Percentile), Oct Average, Laos, LAO
2.2872488, 2080-2099, Ensemble (10th Percentile), Nov Average, Laos, LAO
2.0519974, 2080-2099, Ensemble (10th Percentile), Dec Average, Laos, LAO
3.4906263, 2080-2099, Ensemble (50th Percentile), Jan Average, Laos, LAO
3.5301442, 2080-2099, Ensemble (50th Percentile), Feb Average, Laos, LAO
3.5767334, 2080-2099, Ensemble (50th Percentile), Mar Average, Laos, LAO
4.310847, 2080-2099, Ensemble (50th Percentile), Apr Average, Laos, LAO
4.1249795, 2080-2099, Ensemble (50th Percentile), May Average, Laos, LAO
3.73992, 2080-2099, Ensemble (50th Percentile), Jun Average, Laos, LAO
3.3732023, 2080-2099, Ensemble (50th Percentile), Jul Average, Laos, LAO
3.2595363, 2080-2099, Ensemble (50th Percentile), Aug Average, Laos, LAO
3.6015236, 2080-2099, Ensemble (50th Percentile), Sep Average, Laos, LAO
3.4222243, 2080-2099, Ensemble (50th Percentile), Oct Average, Laos, LAO
3.3245509, 2080-2099, Ensemble (50th Percentile), Nov Average, Laos, LAO
3.5213692, 2080-2099, Ensemble (50th Percentile), Dec Average, Laos, LAO
6.0630884, 2080-2099, Ensemble (90th Percentile), Jan Average, Laos, LAO
5.9117627, 2080-2099, Ensemble (90th Percentile), Feb Average, Laos, LAO
6.5702705, 2080-2099, Ensemble (90th Percentile), Mar Average, Laos, LAO
6.559575, 2080-2099, Ensemble (90th Percentile), Apr Average, Laos, LAO
5.955686, 2080-2099, Ensemble (90th Percentile), May Average, Laos, LAO
5.4379926, 2080-2099, Ensemble (90th Percentile), Jun Average, Laos, LAO
5.324982, 2080-2099, Ensemble (90th Percentile), Jul Average, Laos, LAO
4.967443, 2080-2099, Ensemble (90th Percentile), Aug Average, Laos, LAO
5.200979, 2080-2099, Ensemble (90th Percentile), Sep Average, Laos, LAO
5.0983233, 2080-2099, Ensemble (90th Percentile), Oct Average, Laos, LAO
5.803816, 2080-2099, Ensemble (90th Percentile), Nov Average, Laos, LAO
6.5153003, 2080-2099, Ensemble (90th Percentile), Dec Average, Laos, LAO
3.270201, 2080-2099, Ensemble (10th Percentile), Jan Average, Latvia, LVA
3.36602, 2080-2099, Ensemble (10th Percentile), Feb Average, Latvia, LVA
2.9199421, 2080-2099, Ensemble (10th Percentile), Mar Average, Latvia, LVA
1.9896127, 2080-2099, Ensemble (10th Percentile), Apr Average, Latvia, LVA
1.8680797, 2080-2099, Ensemble (10th Percentile), May Average, Latvia, LVA
2.162648, 2080-2099, Ensemble (10th Percentile), Jun Average, Latvia, LVA
2.5670357, 2080-2099, Ensemble (10th Percentile), Jul Average, Latvia, LVA
2.6301699, 2080-2099, Ensemble (10th Percentile), Aug Average, Latvia, LVA
2.8403707, 2080-2099, Ensemble (10th Percentile), Sep Average, Latvia, LVA
2.8663785, 2080-2099, Ensemble (10th Percentile), Oct Average, Latvia, LVA
3.2595978, 2080-2099, Ensemble (10th Percentile), Nov Average, Latvia, LVA
3.45374, 2080-2099, Ensemble (10th Percentile), Dec Average, Latvia, LVA
5.71265, 2080-2099, Ensemble (50th Percentile), Jan Average, Latvia, LVA
4.8869834, 2080-2099, Ensemble (50th Percentile), Feb Average, Latvia, LVA
4.120322, 2080-2099, Ensemble (50th Percentile), Mar Average, Latvia, LVA
3.78905, 2080-2099, Ensemble (50th Percentile), Apr Average, Latvia, LVA
3.452426, 2080-2099, Ensemble (50th Percentile), May Average, Latvia, LVA
3.9719212, 2080-2099, Ensemble (50th Percentile), Jun Average, Latvia, LVA
5.1012797, 2080-2099, Ensemble (50th Percentile), Jul Average, Latvia, LVA
4.9870553, 2080-2099, Ensemble (50th Percentile), Aug Average, Latvia, LVA
4.4103813, 2080-2099, Ensemble (50th Percentile), Sep Average, Latvia, LVA
4.4900813, 2080-2099, Ensemble (50th Percentile), Oct Average, Latvia, LVA
4.7414403, 2080-2099, Ensemble (50th Percentile), Nov Average, Latvia, LVA
5.2733755, 2080-2099, Ensemble (50th Percentile), Dec Average, Latvia, LVA
8.108059, 2080-2099, Ensemble (90th Percentile), Jan Average, Latvia, LVA
8.091333, 2080-2099, Ensemble (90th Percentile), Feb Average, Latvia, LVA
7.3224607, 2080-2099, Ensemble (90th Percentile), Mar Average, Latvia, LVA
6.3374457, 2080-2099, Ensemble (90th Percentile), Apr Average, Latvia, LVA
5.5770817, 2080-2099, Ensemble (90th Percentile), May Average, Latvia, LVA
6.0034237, 2080-2099, Ensemble (90th Percentile), Jun Average, Latvia, LVA
6.80676, 2080-2099, Ensemble (90th Percentile), Jul Average, Latvia, LVA
7.353738, 2080-2099, Ensemble (90th Percentile), Aug Average, Latvia, LVA
6.7648177, 2080-2099, Ensemble (90th Percentile), Sep Average, Latvia, LVA
6.4938936, 2080-2099, Ensemble (90th Percentile), Oct Average, Latvia, LVA
6.348271, 2080-2099, Ensemble (90th Percentile), Nov Average, Latvia, LVA
6.5523624, 2080-2099, Ensemble (90th Percentile), Dec Average, Latvia, LVA
2.3897595, 2080-2099, Ensemble (10th Percentile), Jan Average, Lebanon, LBN
2.7135499, 2080-2099, Ensemble (10th Percentile), Feb Average, Lebanon, LBN
2.7174678, 2080-2099, Ensemble (10th Percentile), Mar Average, Lebanon, LBN
2.5820143, 2080-2099, Ensemble (10th Percentile), Apr Average, Lebanon, LBN
2.9498978, 2080-2099, Ensemble (10th Percentile), May Average, Lebanon, LBN
2.9174323, 2080-2099, Ensemble (10th Percentile), Jun Average, Lebanon, LBN
3.1403985, 2080-2099, Ensemble (10th Percentile), Jul Average, Lebanon, LBN
3.5618403, 2080-2099, Ensemble (10th Percentile), Aug Average, Lebanon, LBN
3.4784882, 2080-2099, Ensemble (10th Percentile), Sep Average, Lebanon, LBN
3.2659543, 2080-2099, Ensemble (10th Percentile), Oct Average, Lebanon, LBN
3.0941415, 2080-2099, Ensemble (10th Percentile), Nov Average, Lebanon, LBN
2.6126344, 2080-2099, Ensemble (10th Percentile), Dec Average, Lebanon, LBN
3.1996288, 2080-2099, Ensemble (50th Percentile), Jan Average, Lebanon, LBN
3.1485887, 2080-2099, Ensemble (50th Percentile), Feb Average, Lebanon, LBN
3.548059, 2080-2099, Ensemble (50th Percentile), Mar Average, Lebanon, LBN
3.5098438, 2080-2099, Ensemble (50th Percentile), Apr Average, Lebanon, LBN
3.5050602, 2080-2099, Ensemble (50th Percentile), May Average, Lebanon, LBN
4.1882896, 2080-2099, Ensemble (50th Percentile), Jun Average, Lebanon, LBN
4.220685, 2080-2099, Ensemble (50th Percentile), Jul Average, Lebanon, LBN
4.5132437, 2080-2099, Ensemble (50th Percentile), Aug Average, Lebanon, LBN
4.5389357, 2080-2099, Ensemble (50th Percentile), Sep Average, Lebanon, LBN
4.1571655, 2080-2099, Ensemble (50th Percentile), Oct Average, Lebanon, LBN
3.5333757, 2080-2099, Ensemble (50th Percentile), Nov Average, Lebanon, LBN
3.4350348, 2080-2099, Ensemble (50th Percentile), Dec Average, Lebanon, LBN
4.853311, 2080-2099, Ensemble (90th Percentile), Jan Average, Lebanon, LBN
4.9950624, 2080-2099, Ensemble (90th Percentile), Feb Average, Lebanon, LBN
5.215996, 2080-2099, Ensemble (90th Percentile), Mar Average, Lebanon, LBN
6.480215, 2080-2099, Ensemble (90th Percentile), Apr Average, Lebanon, LBN
6.4381857, 2080-2099, Ensemble (90th Percentile), May Average, Lebanon, LBN
6.9752345, 2080-2099, Ensemble (90th Percentile), Jun Average, Lebanon, LBN
7.379519, 2080-2099, Ensemble (90th Percentile), Jul Average, Lebanon, LBN
7.2250366, 2080-2099, Ensemble (90th Percentile), Aug Average, Lebanon, LBN
7.1906357, 2080-2099, Ensemble (90th Percentile), Sep Average, Lebanon, LBN
7.109071, 2080-2099, Ensemble (90th Percentile), Oct Average, Lebanon, LBN
6.3599844, 2080-2099, Ensemble (90th Percentile), Nov Average, Lebanon, LBN
5.551986, 2080-2099, Ensemble (90th Percentile), Dec Average, Lebanon, LBN
3.296393, 2080-2099, Ensemble (10th Percentile), Jan Average, Lesotho, LSO
2.9675887, 2080-2099, Ensemble (10th Percentile), Feb Average, Lesotho, LSO
3.139881, 2080-2099, Ensemble (10th Percentile), Mar Average, Lesotho, LSO
3.260283, 2080-2099, Ensemble (10th Percentile), Apr Average, Lesotho, LSO
3.4171057, 2080-2099, Ensemble (10th Percentile), May Average, Lesotho, LSO
3.645473, 2080-2099, Ensemble (10th Percentile), Jun Average, Lesotho, LSO
3.379902, 2080-2099, Ensemble (10th Percentile), Jul Average, Lesotho, LSO
3.4796877, 2080-2099, Ensemble (10th Percentile), Aug Average, Lesotho, LSO
3.9622717, 2080-2099, Ensemble (10th Percentile), Sep Average, Lesotho, LSO
3.8552184, 2080-2099, Ensemble (10th Percentile), Oct Average, Lesotho, LSO
3.427777, 2080-2099, Ensemble (10th Percentile), Nov Average, Lesotho, LSO
3.2884343, 2080-2099, Ensemble (10th Percentile), Dec Average, Lesotho, LSO
4.3218765, 2080-2099, Ensemble (50th Percentile), Jan Average, Lesotho, LSO
4.102325, 2080-2099, Ensemble (50th Percentile), Feb Average, Lesotho, LSO
4.3862658, 2080-2099, Ensemble (50th Percentile), Mar Average, Lesotho, LSO
4.0740523, 2080-2099, Ensemble (50th Percentile), Apr Average, Lesotho, LSO
4.4990273, 2080-2099, Ensemble (50th Percentile), May Average, Lesotho, LSO
4.585696, 2080-2099, Ensemble (50th Percentile), Jun Average, Lesotho, LSO
4.1292024, 2080-2099, Ensemble (50th Percentile), Jul Average, Lesotho, LSO
4.6236835, 2080-2099, Ensemble (50th Percentile), Aug Average, Lesotho, LSO
4.7170405, 2080-2099, Ensemble (50th Percentile), Sep Average, Lesotho, LSO
4.913352, 2080-2099, Ensemble (50th Percentile), Oct Average, Lesotho, LSO
4.44067, 2080-2099, Ensemble (50th Percentile), Nov Average, Lesotho, LSO
3.95834, 2080-2099, Ensemble (50th Percentile), Dec Average, Lesotho, LSO
5.845508, 2080-2099, Ensemble (90th Percentile), Jan Average, Lesotho, LSO
5.800507, 2080-2099, Ensemble (90th Percentile), Feb Average, Lesotho, LSO
6.0643477, 2080-2099, Ensemble (90th Percentile), Mar Average, Lesotho, LSO
6.3622537, 2080-2099, Ensemble (90th Percentile), Apr Average, Lesotho, LSO
6.4536514, 2080-2099, Ensemble (90th Percentile), May Average, Lesotho, LSO
5.799402, 2080-2099, Ensemble (90th Percentile), Jun Average, Lesotho, LSO
5.786847, 2080-2099, Ensemble (90th Percentile), Jul Average, Lesotho, LSO
5.9000344, 2080-2099, Ensemble (90th Percentile), Aug Average, Lesotho, LSO
6.266417, 2080-2099, Ensemble (90th Percentile), Sep Average, Lesotho, LSO
7.3506665, 2080-2099, Ensemble (90th Percentile), Oct Average, Lesotho, LSO
7.013658, 2080-2099, Ensemble (90th Percentile), Nov Average, Lesotho, LSO
6.104288, 2080-2099, Ensemble (90th Percentile), Dec Average, Lesotho, LSO
2.1010213, 2080-2099, Ensemble (10th Percentile), Jan Average, Liberia, LBR
2.1982512, 2080-2099, Ensemble (10th Percentile), Feb Average, Liberia, LBR
2.1316323, 2080-2099, Ensemble (10th Percentile), Mar Average, Liberia, LBR
1.9430172, 2080-2099, Ensemble (10th Percentile), Apr Average, Liberia, LBR
2.028451, 2080-2099, Ensemble (10th Percentile), May Average, Liberia, LBR
2.1017206, 2080-2099, Ensemble (10th Percentile), Jun Average, Liberia, LBR
2.2300525, 2080-2099, Ensemble (10th Percentile), Jul Average, Liberia, LBR
2.221316, 2080-2099, Ensemble (10th Percentile), Aug Average, Liberia, LBR
2.2338018, 2080-2099, Ensemble (10th Percentile), Sep Average, Liberia, LBR
2.122442, 2080-2099, Ensemble (10th Percentile), Oct Average, Liberia, LBR
2.0609517, 2080-2099, Ensemble (10th Percentile), Nov Average, Liberia, LBR
2.1272798, 2080-2099, Ensemble (10th Percentile), Dec Average, Liberia, LBR
3.5892339, 2080-2099, Ensemble (50th Percentile), Jan Average, Liberia, LBR
3.4127817, 2080-2099, Ensemble (50th Percentile), Feb Average, Liberia, LBR
3.3045328, 2080-2099, Ensemble (50th Percentile), Mar Average, Liberia, LBR
3.1266954, 2080-2099, Ensemble (50th Percentile), Apr Average, Liberia, LBR
3.1551096, 2080-2099, Ensemble (50th Percentile), May Average, Liberia, LBR
3.1266694, 2080-2099, Ensemble (50th Percentile), Jun Average, Liberia, LBR
3.0422385, 2080-2099, Ensemble (50th Percentile), Jul Average, Liberia, LBR
2.96566, 2080-2099, Ensemble (50th Percentile), Aug Average, Liberia, LBR
3.0419652, 2080-2099, Ensemble (50th Percentile), Sep Average, Liberia, LBR
3.014916, 2080-2099, Ensemble (50th Percentile), Oct Average, Liberia, LBR
3.2405934, 2080-2099, Ensemble (50th Percentile), Nov Average, Liberia, LBR
3.5577936, 2080-2099, Ensemble (50th Percentile), Dec Average, Liberia, LBR
5.0571766, 2080-2099, Ensemble (90th Percentile), Jan Average, Liberia, LBR
4.9490623, 2080-2099, Ensemble (90th Percentile), Feb Average, Liberia, LBR
4.922855, 2080-2099, Ensemble (90th Percentile), Mar Average, Liberia, LBR
5.1202974, 2080-2099, Ensemble (90th Percentile), Apr Average, Liberia, LBR
5.22453, 2080-2099, Ensemble (90th Percentile), May Average, Liberia, LBR
5.1170263, 2080-2099, Ensemble (90th Percentile), Jun Average, Liberia, LBR
4.6280513, 2080-2099, Ensemble (90th Percentile), Jul Average, Liberia, LBR
4.3272214, 2080-2099, Ensemble (90th Percentile), Aug Average, Liberia, LBR
4.405492, 2080-2099, Ensemble (90th Percentile), Sep Average, Liberia, LBR
4.4257994, 2080-2099, Ensemble (90th Percentile), Oct Average, Liberia, LBR
4.7992263, 2080-2099, Ensemble (90th Percentile), Nov Average, Liberia, LBR
5.123795, 2080-2099, Ensemble (90th Percentile), Dec Average, Liberia, LBR
2.4319026, 2080-2099, Ensemble (10th Percentile), Jan Average, Libya, LBY
2.7654634, 2080-2099, Ensemble (10th Percentile), Feb Average, Libya, LBY
2.6933808, 2080-2099, Ensemble (10th Percentile), Mar Average, Libya, LBY
2.7420387, 2080-2099, Ensemble (10th Percentile), Apr Average, Libya, LBY
3.2847, 2080-2099, Ensemble (10th Percentile), May Average, Libya, LBY
3.5271919, 2080-2099, Ensemble (10th Percentile), Jun Average, Libya, LBY
3.8444183, 2080-2099, Ensemble (10th Percentile), Jul Average, Libya, LBY
4.2672644, 2080-2099, Ensemble (10th Percentile), Aug Average, Libya, LBY
3.408073, 2080-2099, Ensemble (10th Percentile), Sep Average, Libya, LBY
2.8726573, 2080-2099, Ensemble (10th Percentile), Oct Average, Libya, LBY
2.9977207, 2080-2099, Ensemble (10th Percentile), Nov Average, Libya, LBY
2.9107025, 2080-2099, Ensemble (10th Percentile), Dec Average, Libya, LBY
3.8807049, 2080-2099, Ensemble (50th Percentile), Jan Average, Libya, LBY
4.0635962, 2080-2099, Ensemble (50th Percentile), Feb Average, Libya, LBY
4.278744, 2080-2099, Ensemble (50th Percentile), Mar Average, Libya, LBY
3.961297, 2080-2099, Ensemble (50th Percentile), Apr Average, Libya, LBY
4.2832565, 2080-2099, Ensemble (50th Percentile), May Average, Libya, LBY
5.002512, 2080-2099, Ensemble (50th Percentile), Jun Average, Libya, LBY
5.5910716, 2080-2099, Ensemble (50th Percentile), Jul Average, Libya, LBY
5.7545967, 2080-2099, Ensemble (50th Percentile), Aug Average, Libya, LBY
5.033124, 2080-2099, Ensemble (50th Percentile), Sep Average, Libya, LBY
4.8362894, 2080-2099, Ensemble (50th Percentile), Oct Average, Libya, LBY
3.9081078, 2080-2099, Ensemble (50th Percentile), Nov Average, Libya, LBY
4.2197223, 2080-2099, Ensemble (50th Percentile), Dec Average, Libya, LBY
5.204696, 2080-2099, Ensemble (90th Percentile), Jan Average, Libya, LBY
5.3845787, 2080-2099, Ensemble (90th Percentile), Feb Average, Libya, LBY
5.3920894, 2080-2099, Ensemble (90th Percentile), Mar Average, Libya, LBY
6.039899, 2080-2099, Ensemble (90th Percentile), Apr Average, Libya, LBY
6.743892, 2080-2099, Ensemble (90th Percentile), May Average, Libya, LBY
7.2286572, 2080-2099, Ensemble (90th Percentile), Jun Average, Libya, LBY
7.7420187, 2080-2099, Ensemble (90th Percentile), Jul Average, Libya, LBY
8.425345, 2080-2099, Ensemble (90th Percentile), Aug Average, Libya, LBY
7.749981, 2080-2099, Ensemble (90th Percentile), Sep Average, Libya, LBY
7.0379696, 2080-2099, Ensemble (90th Percentile), Oct Average, Libya, LBY
6.5358076, 2080-2099, Ensemble (90th Percentile), Nov Average, Libya, LBY
5.99825, 2080-2099, Ensemble (90th Percentile), Dec Average, Libya, LBY
2.2370803, 2080-2099, Ensemble (10th Percentile), Jan Average, Liechtenstein, LIE
2.208138, 2080-2099, Ensemble (10th Percentile), Feb Average, Liechtenstein, LIE
1.9891995, 2080-2099, Ensemble (10th Percentile), Mar Average, Liechtenstein, LIE
2.2002745, 2080-2099, Ensemble (10th Percentile), Apr Average, Liechtenstein, LIE
1.9369648, 2080-2099, Ensemble (10th Percentile), May Average, Liechtenstein, LIE
2.4694924, 2080-2099, Ensemble (10th Percentile), Jun Average, Liechtenstein, LIE
2.725867, 2080-2099, Ensemble (10th Percentile), Jul Average, Liechtenstein, LIE
3.3372312, 2080-2099, Ensemble (10th Percentile), Aug Average, Liechtenstein, LIE
3.3379934, 2080-2099, Ensemble (10th Percentile), Sep Average, Liechtenstein, LIE
2.696881, 2080-2099, Ensemble (10th Percentile), Oct Average, Liechtenstein, LIE
2.407889, 2080-2099, Ensemble (10th Percentile), Nov Average, Liechtenstein, LIE
2.334994, 2080-2099, Ensemble (10th Percentile), Dec Average, Liechtenstein, LIE
3.7824795, 2080-2099, Ensemble (50th Percentile), Jan Average, Liechtenstein, LIE
3.8729963, 2080-2099, Ensemble (50th Percentile), Feb Average, Liechtenstein, LIE
3.5264978, 2080-2099, Ensemble (50th Percentile), Mar Average, Liechtenstein, LIE
3.6907513, 2080-2099, Ensemble (50th Percentile), Apr Average, Liechtenstein, LIE
4.4826584, 2080-2099, Ensemble (50th Percentile), May Average, Liechtenstein, LIE
4.5050635, 2080-2099, Ensemble (50th Percentile), Jun Average, Liechtenstein, LIE
5.375226, 2080-2099, Ensemble (50th Percentile), Jul Average, Liechtenstein, LIE
5.8909187, 2080-2099, Ensemble (50th Percentile), Aug Average, Liechtenstein, LIE
5.0424495, 2080-2099, Ensemble (50th Percentile), Sep Average, Liechtenstein, LIE
3.6612055, 2080-2099, Ensemble (50th Percentile), Oct Average, Liechtenstein, LIE
3.6289864, 2080-2099, Ensemble (50th Percentile), Nov Average, Liechtenstein, LIE
3.682769, 2080-2099, Ensemble (50th Percentile), Dec Average, Liechtenstein, LIE
5.74623, 2080-2099, Ensemble (90th Percentile), Jan Average, Liechtenstein, LIE
5.7932844, 2080-2099, Ensemble (90th Percentile), Feb Average, Liechtenstein, LIE
5.3032136, 2080-2099, Ensemble (90th Percentile), Mar Average, Liechtenstein, LIE
5.301754, 2080-2099, Ensemble (90th Percentile), Apr Average, Liechtenstein, LIE
5.799694, 2080-2099, Ensemble (90th Percentile), May Average, Liechtenstein, LIE
7.4269805, 2080-2099, Ensemble (90th Percentile), Jun Average, Liechtenstein, LIE
9.615068, 2080-2099, Ensemble (90th Percentile), Jul Average, Liechtenstein, LIE
10.2677355, 2080-2099, Ensemble (90th Percentile), Aug Average, Liechtenstein, LIE
8.013463, 2080-2099, Ensemble (90th Percentile), Sep Average, Liechtenstein, LIE
5.775381, 2080-2099, Ensemble (90th Percentile), Oct Average, Liechtenstein, LIE
5.1967063, 2080-2099, Ensemble (90th Percentile), Nov Average, Liechtenstein, LIE
4.9354696, 2080-2099, Ensemble (90th Percentile), Dec Average, Liechtenstein, LIE
3.197011, 2080-2099, Ensemble (10th Percentile), Jan Average, Lithuania, LTU
3.1051974, 2080-2099, Ensemble (10th Percentile), Feb Average, Lithuania, LTU
2.6103816, 2080-2099, Ensemble (10th Percentile), Mar Average, Lithuania, LTU
1.8373501, 2080-2099, Ensemble (10th Percentile), Apr Average, Lithuania, LTU
1.9417487, 2080-2099, Ensemble (10th Percentile), May Average, Lithuania, LTU
2.1179357, 2080-2099, Ensemble (10th Percentile), Jun Average, Lithuania, LTU
2.4767532, 2080-2099, Ensemble (10th Percentile), Jul Average, Lithuania, LTU
2.7528343, 2080-2099, Ensemble (10th Percentile), Aug Average, Lithuania, LTU
2.9807994, 2080-2099, Ensemble (10th Percentile), Sep Average, Lithuania, LTU
2.9113483, 2080-2099, Ensemble (10th Percentile), Oct Average, Lithuania, LTU
3.2217422, 2080-2099, Ensemble (10th Percentile), Nov Average, Lithuania, LTU
3.3973768, 2080-2099, Ensemble (10th Percentile), Dec Average, Lithuania, LTU
5.403835, 2080-2099, Ensemble (50th Percentile), Jan Average, Lithuania, LTU
4.6089053, 2080-2099, Ensemble (50th Percentile), Feb Average, Lithuania, LTU
3.9796424, 2080-2099, Ensemble (50th Percentile), Mar Average, Lithuania, LTU
3.570659, 2080-2099, Ensemble (50th Percentile), Apr Average, Lithuania, LTU
3.2645524, 2080-2099, Ensemble (50th Percentile), May Average, Lithuania, LTU
4.019972, 2080-2099, Ensemble (50th Percentile), Jun Average, Lithuania, LTU
5.513224, 2080-2099, Ensemble (50th Percentile), Jul Average, Lithuania, LTU
5.390176, 2080-2099, Ensemble (50th Percentile), Aug Average, Lithuania, LTU
4.4951468, 2080-2099, Ensemble (50th Percentile), Sep Average, Lithuania, LTU
4.482535, 2080-2099, Ensemble (50th Percentile), Oct Average, Lithuania, LTU
4.6541424, 2080-2099, Ensemble (50th Percentile), Nov Average, Lithuania, LTU
5.062012, 2080-2099, Ensemble (50th Percentile), Dec Average, Lithuania, LTU
7.653969, 2080-2099, Ensemble (90th Percentile), Jan Average, Lithuania, LTU
8.153695, 2080-2099, Ensemble (90th Percentile), Feb Average, Lithuania, LTU
7.091593, 2080-2099, Ensemble (90th Percentile), Mar Average, Lithuania, LTU
6.272374, 2080-2099, Ensemble (90th Percentile), Apr Average, Lithuania, LTU
5.2629685, 2080-2099, Ensemble (90th Percentile), May Average, Lithuania, LTU
5.9506264, 2080-2099, Ensemble (90th Percentile), Jun Average, Lithuania, LTU
6.932037, 2080-2099, Ensemble (90th Percentile), Jul Average, Lithuania, LTU
7.4701385, 2080-2099, Ensemble (90th Percentile), Aug Average, Lithuania, LTU
6.806059, 2080-2099, Ensemble (90th Percentile), Sep Average, Lithuania, LTU
6.508424, 2080-2099, Ensemble (90th Percentile), Oct Average, Lithuania, LTU
6.2506714, 2080-2099, Ensemble (90th Percentile), Nov Average, Lithuania, LTU
6.3861322, 2080-2099, Ensemble (90th Percentile), Dec Average, Lithuania, LTU
2.0506594, 2080-2099, Ensemble (10th Percentile), Jan Average, Luxembourg, LUX
1.8261287, 2080-2099, Ensemble (10th Percentile), Feb Average, Luxembourg, LUX
1.872602, 2080-2099, Ensemble (10th Percentile), Mar Average, Luxembourg, LUX
1.760756, 2080-2099, Ensemble (10th Percentile), Apr Average, Luxembourg, LUX
1.5051019, 2080-2099, Ensemble (10th Percentile), May Average, Luxembourg, LUX
2.1432636, 2080-2099, Ensemble (10th Percentile), Jun Average, Luxembourg, LUX
2.1788018, 2080-2099, Ensemble (10th Percentile), Jul Average, Luxembourg, LUX
2.8705375, 2080-2099, Ensemble (10th Percentile), Aug Average, Luxembourg, LUX
2.9925723, 2080-2099, Ensemble (10th Percentile), Sep Average, Luxembourg, LUX
2.6833289, 2080-2099, Ensemble (10th Percentile), Oct Average, Luxembourg, LUX
2.107927, 2080-2099, Ensemble (10th Percentile), Nov Average, Luxembourg, LUX
1.9654183, 2080-2099, Ensemble (10th Percentile), Dec Average, Luxembourg, LUX
3.2280917, 2080-2099, Ensemble (50th Percentile), Jan Average, Luxembourg, LUX
3.3082902, 2080-2099, Ensemble (50th Percentile), Feb Average, Luxembourg, LUX
2.951165, 2080-2099, Ensemble (50th Percentile), Mar Average, Luxembourg, LUX
3.09045, 2080-2099, Ensemble (50th Percentile), Apr Average, Luxembourg, LUX
3.9841566, 2080-2099, Ensemble (50th Percentile), May Average, Luxembourg, LUX
4.220409, 2080-2099, Ensemble (50th Percentile), Jun Average, Luxembourg, LUX
5.3245625, 2080-2099, Ensemble (50th Percentile), Jul Average, Luxembourg, LUX
5.696097, 2080-2099, Ensemble (50th Percentile), Aug Average, Luxembourg, LUX
