Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
222.66862, 2080-2099, noresm1_m, Aug Average, Northern Mariana Islands, MNP
297.9164, 2080-2099, noresm1_m, Sep Average, Northern Mariana Islands, MNP
302.58102, 2080-2099, noresm1_m, Oct Average, Northern Mariana Islands, MNP
133.70663, 2080-2099, noresm1_m, Nov Average, Northern Mariana Islands, MNP
74.47177, 2080-2099, noresm1_m, Dec Average, Northern Mariana Islands, MNP
75.50278, 2080-2099, bcc_csm1_1, Jan Average, Norway, NOR
71.63222, 2080-2099, bcc_csm1_1, Feb Average, Norway, NOR
69.154625, 2080-2099, bcc_csm1_1, Mar Average, Norway, NOR
56.15332, 2080-2099, bcc_csm1_1, Apr Average, Norway, NOR
46.371147, 2080-2099, bcc_csm1_1, May Average, Norway, NOR
65.32287, 2080-2099, bcc_csm1_1, Jun Average, Norway, NOR
56.83756, 2080-2099, bcc_csm1_1, Jul Average, Norway, NOR
65.53862, 2080-2099, bcc_csm1_1, Aug Average, Norway, NOR
77.30109, 2080-2099, bcc_csm1_1, Sep Average, Norway, NOR
105.25311, 2080-2099, bcc_csm1_1, Oct Average, Norway, NOR
79.47254, 2080-2099, bcc_csm1_1, Nov Average, Norway, NOR
73.28622, 2080-2099, bcc_csm1_1, Dec Average, Norway, NOR
115.25735, 2080-2099, bcc_csm1_1_m, Jan Average, Norway, NOR
99.32905, 2080-2099, bcc_csm1_1_m, Feb Average, Norway, NOR
96.252625, 2080-2099, bcc_csm1_1_m, Mar Average, Norway, NOR
87.21539, 2080-2099, bcc_csm1_1_m, Apr Average, Norway, NOR
77.385895, 2080-2099, bcc_csm1_1_m, May Average, Norway, NOR
80.94306, 2080-2099, bcc_csm1_1_m, Jun Average, Norway, NOR
84.88792, 2080-2099, bcc_csm1_1_m, Jul Average, Norway, NOR
97.49792, 2080-2099, bcc_csm1_1_m, Aug Average, Norway, NOR
120.2212, 2080-2099, bcc_csm1_1_m, Sep Average, Norway, NOR
137.33766, 2080-2099, bcc_csm1_1_m, Oct Average, Norway, NOR
126.721245, 2080-2099, bcc_csm1_1_m, Nov Average, Norway, NOR
125.86228, 2080-2099, bcc_csm1_1_m, Dec Average, Norway, NOR
108.42177, 2080-2099, ccsm4, Jan Average, Norway, NOR
91.42841, 2080-2099, ccsm4, Feb Average, Norway, NOR
109.11972, 2080-2099, ccsm4, Mar Average, Norway, NOR
89.58356, 2080-2099, ccsm4, Apr Average, Norway, NOR
83.634995, 2080-2099, ccsm4, May Average, Norway, NOR
87.39077, 2080-2099, ccsm4, Jun Average, Norway, NOR
87.30374, 2080-2099, ccsm4, Jul Average, Norway, NOR
99.82428, 2080-2099, ccsm4, Aug Average, Norway, NOR
126.74927, 2080-2099, ccsm4, Sep Average, Norway, NOR
154.42097, 2080-2099, ccsm4, Oct Average, Norway, NOR
129.77028, 2080-2099, ccsm4, Nov Average, Norway, NOR
125.39824, 2080-2099, ccsm4, Dec Average, Norway, NOR
126.332565, 2080-2099, cesm1_cam5, Jan Average, Norway, NOR
101.48562, 2080-2099, cesm1_cam5, Feb Average, Norway, NOR
126.89071, 2080-2099, cesm1_cam5, Mar Average, Norway, NOR
84.71273, 2080-2099, cesm1_cam5, Apr Average, Norway, NOR
80.029854, 2080-2099, cesm1_cam5, May Average, Norway, NOR
68.37421, 2080-2099, cesm1_cam5, Jun Average, Norway, NOR
85.26068, 2080-2099, cesm1_cam5, Jul Average, Norway, NOR
107.192566, 2080-2099, cesm1_cam5, Aug Average, Norway, NOR
117.38942, 2080-2099, cesm1_cam5, Sep Average, Norway, NOR
146.65387, 2080-2099, cesm1_cam5, Oct Average, Norway, NOR
126.85174, 2080-2099, cesm1_cam5, Nov Average, Norway, NOR
130.45436, 2080-2099, cesm1_cam5, Dec Average, Norway, NOR
65.91427, 2080-2099, csiro_mk3_6_0, Jan Average, Norway, NOR
52.995247, 2080-2099, csiro_mk3_6_0, Feb Average, Norway, NOR
51.936817, 2080-2099, csiro_mk3_6_0, Mar Average, Norway, NOR
58.09224, 2080-2099, csiro_mk3_6_0, Apr Average, Norway, NOR
65.641815, 2080-2099, csiro_mk3_6_0, May Average, Norway, NOR
77.59186, 2080-2099, csiro_mk3_6_0, Jun Average, Norway, NOR
71.13676, 2080-2099, csiro_mk3_6_0, Jul Average, Norway, NOR
75.3126, 2080-2099, csiro_mk3_6_0, Aug Average, Norway, NOR
91.01209, 2080-2099, csiro_mk3_6_0, Sep Average, Norway, NOR
103.62594, 2080-2099, csiro_mk3_6_0, Oct Average, Norway, NOR
77.049995, 2080-2099, csiro_mk3_6_0, Nov Average, Norway, NOR
71.98092, 2080-2099, csiro_mk3_6_0, Dec Average, Norway, NOR
113.10989, 2080-2099, fio_esm, Jan Average, Norway, NOR
110.0312, 2080-2099, fio_esm, Feb Average, Norway, NOR
105.61289, 2080-2099, fio_esm, Mar Average, Norway, NOR
92.28971, 2080-2099, fio_esm, Apr Average, Norway, NOR
54.58503, 2080-2099, fio_esm, May Average, Norway, NOR
44.552013, 2080-2099, fio_esm, Jun Average, Norway, NOR
56.516224, 2080-2099, fio_esm, Jul Average, Norway, NOR
64.45819, 2080-2099, fio_esm, Aug Average, Norway, NOR
78.24705, 2080-2099, fio_esm, Sep Average, Norway, NOR
104.20569, 2080-2099, fio_esm, Oct Average, Norway, NOR
95.18963, 2080-2099, fio_esm, Nov Average, Norway, NOR
116.914955, 2080-2099, fio_esm, Dec Average, Norway, NOR
109.40321, 2080-2099, gfdl_cm3, Jan Average, Norway, NOR
98.94688, 2080-2099, gfdl_cm3, Feb Average, Norway, NOR
90.03337, 2080-2099, gfdl_cm3, Mar Average, Norway, NOR
73.00765, 2080-2099, gfdl_cm3, Apr Average, Norway, NOR
82.00265, 2080-2099, gfdl_cm3, May Average, Norway, NOR
87.11203, 2080-2099, gfdl_cm3, Jun Average, Norway, NOR
87.14375, 2080-2099, gfdl_cm3, Jul Average, Norway, NOR
107.95837, 2080-2099, gfdl_cm3, Aug Average, Norway, NOR
115.7083, 2080-2099, gfdl_cm3, Sep Average, Norway, NOR
137.63144, 2080-2099, gfdl_cm3, Oct Average, Norway, NOR
117.30282, 2080-2099, gfdl_cm3, Nov Average, Norway, NOR
116.56044, 2080-2099, gfdl_cm3, Dec Average, Norway, NOR
79.938416, 2080-2099, gfdl_esm2m, Jan Average, Norway, NOR
85.45242, 2080-2099, gfdl_esm2m, Feb Average, Norway, NOR
70.50128, 2080-2099, gfdl_esm2m, Mar Average, Norway, NOR
64.981544, 2080-2099, gfdl_esm2m, Apr Average, Norway, NOR
72.87376, 2080-2099, gfdl_esm2m, May Average, Norway, NOR
84.28015, 2080-2099, gfdl_esm2m, Jun Average, Norway, NOR
95.901436, 2080-2099, gfdl_esm2m, Jul Average, Norway, NOR
102.92671, 2080-2099, gfdl_esm2m, Aug Average, Norway, NOR
102.22563, 2080-2099, gfdl_esm2m, Sep Average, Norway, NOR
117.11466, 2080-2099, gfdl_esm2m, Oct Average, Norway, NOR
100.31983, 2080-2099, gfdl_esm2m, Nov Average, Norway, NOR
87.104836, 2080-2099, gfdl_esm2m, Dec Average, Norway, NOR
128.71387, 2080-2099, giss_e2_h, Jan Average, Norway, NOR
106.46471, 2080-2099, giss_e2_h, Feb Average, Norway, NOR
99.3772, 2080-2099, giss_e2_h, Mar Average, Norway, NOR
101.74991, 2080-2099, giss_e2_h, Apr Average, Norway, NOR
100.05954, 2080-2099, giss_e2_h, May Average, Norway, NOR
78.569695, 2080-2099, giss_e2_h, Jun Average, Norway, NOR
96.94905, 2080-2099, giss_e2_h, Jul Average, Norway, NOR
113.450134, 2080-2099, giss_e2_h, Aug Average, Norway, NOR
137.07854, 2080-2099, giss_e2_h, Sep Average, Norway, NOR
152.17975, 2080-2099, giss_e2_h, Oct Average, Norway, NOR
134.38286, 2080-2099, giss_e2_h, Nov Average, Norway, NOR
130.16267, 2080-2099, giss_e2_h, Dec Average, Norway, NOR
105.85423, 2080-2099, giss_e2_r, Jan Average, Norway, NOR
94.41066, 2080-2099, giss_e2_r, Feb Average, Norway, NOR
82.002815, 2080-2099, giss_e2_r, Mar Average, Norway, NOR
75.62356, 2080-2099, giss_e2_r, Apr Average, Norway, NOR
82.91162, 2080-2099, giss_e2_r, May Average, Norway, NOR
90.58297, 2080-2099, giss_e2_r, Jun Average, Norway, NOR
100.76725, 2080-2099, giss_e2_r, Jul Average, Norway, NOR
123.39407, 2080-2099, giss_e2_r, Aug Average, Norway, NOR
137.94426, 2080-2099, giss_e2_r, Sep Average, Norway, NOR
143.77975, 2080-2099, giss_e2_r, Oct Average, Norway, NOR
131.35953, 2080-2099, giss_e2_r, Nov Average, Norway, NOR
116.71808, 2080-2099, giss_e2_r, Dec Average, Norway, NOR
117.35686, 2080-2099, ipsl_cm5a_mr, Jan Average, Norway, NOR
90.358406, 2080-2099, ipsl_cm5a_mr, Feb Average, Norway, NOR
83.873405, 2080-2099, ipsl_cm5a_mr, Mar Average, Norway, NOR
73.172134, 2080-2099, ipsl_cm5a_mr, Apr Average, Norway, NOR
71.525734, 2080-2099, ipsl_cm5a_mr, May Average, Norway, NOR
74.22947, 2080-2099, ipsl_cm5a_mr, Jun Average, Norway, NOR
72.496544, 2080-2099, ipsl_cm5a_mr, Jul Average, Norway, NOR
101.093834, 2080-2099, ipsl_cm5a_mr, Aug Average, Norway, NOR
118.57586, 2080-2099, ipsl_cm5a_mr, Sep Average, Norway, NOR
138.86176, 2080-2099, ipsl_cm5a_mr, Oct Average, Norway, NOR
125.49475, 2080-2099, ipsl_cm5a_mr, Nov Average, Norway, NOR
134.00278, 2080-2099, ipsl_cm5a_mr, Dec Average, Norway, NOR
92.542404, 2080-2099, miroc_esm, Jan Average, Norway, NOR
79.92338, 2080-2099, miroc_esm, Feb Average, Norway, NOR
74.43152, 2080-2099, miroc_esm, Mar Average, Norway, NOR
67.7329, 2080-2099, miroc_esm, Apr Average, Norway, NOR
65.68604, 2080-2099, miroc_esm, May Average, Norway, NOR
68.72808, 2080-2099, miroc_esm, Jun Average, Norway, NOR
73.64067, 2080-2099, miroc_esm, Jul Average, Norway, NOR
102.83624, 2080-2099, miroc_esm, Aug Average, Norway, NOR
104.61554, 2080-2099, miroc_esm, Sep Average, Norway, NOR
107.04695, 2080-2099, miroc_esm, Oct Average, Norway, NOR
100.07973, 2080-2099, miroc_esm, Nov Average, Norway, NOR
94.69512, 2080-2099, miroc_esm, Dec Average, Norway, NOR
102.9111, 2080-2099, miroc_esm_chem, Jan Average, Norway, NOR
76.588844, 2080-2099, miroc_esm_chem, Feb Average, Norway, NOR
69.078224, 2080-2099, miroc_esm_chem, Mar Average, Norway, NOR
71.95483, 2080-2099, miroc_esm_chem, Apr Average, Norway, NOR
69.2508, 2080-2099, miroc_esm_chem, May Average, Norway, NOR
72.11381, 2080-2099, miroc_esm_chem, Jun Average, Norway, NOR
81.21584, 2080-2099, miroc_esm_chem, Jul Average, Norway, NOR
93.499626, 2080-2099, miroc_esm_chem, Aug Average, Norway, NOR
90.79698, 2080-2099, miroc_esm_chem, Sep Average, Norway, NOR
106.501465, 2080-2099, miroc_esm_chem, Oct Average, Norway, NOR
101.96854, 2080-2099, miroc_esm_chem, Nov Average, Norway, NOR
100.35281, 2080-2099, miroc_esm_chem, Dec Average, Norway, NOR
78.214584, 2080-2099, miroc5, Jan Average, Norway, NOR
58.323784, 2080-2099, miroc5, Feb Average, Norway, NOR
59.840927, 2080-2099, miroc5, Mar Average, Norway, NOR
54.2652, 2080-2099, miroc5, Apr Average, Norway, NOR
72.0014, 2080-2099, miroc5, May Average, Norway, NOR
66.837524, 2080-2099, miroc5, Jun Average, Norway, NOR
81.78116, 2080-2099, miroc5, Jul Average, Norway, NOR
100.760155, 2080-2099, miroc5, Aug Average, Norway, NOR
117.14834, 2080-2099, miroc5, Sep Average, Norway, NOR
104.78682, 2080-2099, miroc5, Oct Average, Norway, NOR
76.23125, 2080-2099, miroc5, Nov Average, Norway, NOR
80.56943, 2080-2099, miroc5, Dec Average, Norway, NOR
127.79962, 2080-2099, mri_cgcm3, Jan Average, Norway, NOR
116.87701, 2080-2099, mri_cgcm3, Feb Average, Norway, NOR
108.92378, 2080-2099, mri_cgcm3, Mar Average, Norway, NOR
78.30804, 2080-2099, mri_cgcm3, Apr Average, Norway, NOR
76.78313, 2080-2099, mri_cgcm3, May Average, Norway, NOR
76.897896, 2080-2099, mri_cgcm3, Jun Average, Norway, NOR
119.19736, 2080-2099, mri_cgcm3, Jul Average, Norway, NOR
122.791275, 2080-2099, mri_cgcm3, Aug Average, Norway, NOR
120.562416, 2080-2099, mri_cgcm3, Sep Average, Norway, NOR
136.54134, 2080-2099, mri_cgcm3, Oct Average, Norway, NOR
109.56058, 2080-2099, mri_cgcm3, Nov Average, Norway, NOR
126.34393, 2080-2099, mri_cgcm3, Dec Average, Norway, NOR
79.94842, 2080-2099, noresm1_m, Jan Average, Norway, NOR
76.02764, 2080-2099, noresm1_m, Feb Average, Norway, NOR
81.83453, 2080-2099, noresm1_m, Mar Average, Norway, NOR
67.42989, 2080-2099, noresm1_m, Apr Average, Norway, NOR
64.31686, 2080-2099, noresm1_m, May Average, Norway, NOR
55.995632, 2080-2099, noresm1_m, Jun Average, Norway, NOR
77.65312, 2080-2099, noresm1_m, Jul Average, Norway, NOR
85.734985, 2080-2099, noresm1_m, Aug Average, Norway, NOR
105.50314, 2080-2099, noresm1_m, Sep Average, Norway, NOR
120.86534, 2080-2099, noresm1_m, Oct Average, Norway, NOR
106.89733, 2080-2099, noresm1_m, Nov Average, Norway, NOR
96.128006, 2080-2099, noresm1_m, Dec Average, Norway, NOR
-5.0257154, 2080-2099, Ensemble (10th Percentile), Jan Average, Laos, LAO
-2.7509809, 2080-2099, Ensemble (10th Percentile), Feb Average, Laos, LAO
-9.380572, 2080-2099, Ensemble (10th Percentile), Mar Average, Laos, LAO
-24.37352, 2080-2099, Ensemble (10th Percentile), Apr Average, Laos, LAO
-27.069628, 2080-2099, Ensemble (10th Percentile), May Average, Laos, LAO
-27.229866, 2080-2099, Ensemble (10th Percentile), Jun Average, Laos, LAO
-29.847303, 2080-2099, Ensemble (10th Percentile), Jul Average, Laos, LAO
-26.774513, 2080-2099, Ensemble (10th Percentile), Aug Average, Laos, LAO
-54.72874, 2080-2099, Ensemble (10th Percentile), Sep Average, Laos, LAO
-22.387506, 2080-2099, Ensemble (10th Percentile), Oct Average, Laos, LAO
-8.951708, 2080-2099, Ensemble (10th Percentile), Nov Average, Laos, LAO
-4.7035065, 2080-2099, Ensemble (10th Percentile), Dec Average, Laos, LAO
0.4564097, 2080-2099, Ensemble (50th Percentile), Jan Average, Laos, LAO
1.7503225, 2080-2099, Ensemble (50th Percentile), Feb Average, Laos, LAO
0.9287391, 2080-2099, Ensemble (50th Percentile), Mar Average, Laos, LAO
1.3889616, 2080-2099, Ensemble (50th Percentile), Apr Average, Laos, LAO
4.13301, 2080-2099, Ensemble (50th Percentile), May Average, Laos, LAO
12.768278, 2080-2099, Ensemble (50th Percentile), Jun Average, Laos, LAO
21.764706, 2080-2099, Ensemble (50th Percentile), Jul Average, Laos, LAO
16.053963, 2080-2099, Ensemble (50th Percentile), Aug Average, Laos, LAO
17.771498, 2080-2099, Ensemble (50th Percentile), Sep Average, Laos, LAO
12.063248, 2080-2099, Ensemble (50th Percentile), Oct Average, Laos, LAO
0.46791935, 2080-2099, Ensemble (50th Percentile), Nov Average, Laos, LAO
1.3622886, 2080-2099, Ensemble (50th Percentile), Dec Average, Laos, LAO
4.9262633, 2080-2099, Ensemble (90th Percentile), Jan Average, Laos, LAO
8.316545, 2080-2099, Ensemble (90th Percentile), Feb Average, Laos, LAO
12.291025, 2080-2099, Ensemble (90th Percentile), Mar Average, Laos, LAO
26.341982, 2080-2099, Ensemble (90th Percentile), Apr Average, Laos, LAO
34.862736, 2080-2099, Ensemble (90th Percentile), May Average, Laos, LAO
72.4446, 2080-2099, Ensemble (90th Percentile), Jun Average, Laos, LAO
90.59424, 2080-2099, Ensemble (90th Percentile), Jul Average, Laos, LAO
103.86301, 2080-2099, Ensemble (90th Percentile), Aug Average, Laos, LAO
85.672134, 2080-2099, Ensemble (90th Percentile), Sep Average, Laos, LAO
55.79802, 2080-2099, Ensemble (90th Percentile), Oct Average, Laos, LAO
20.652018, 2080-2099, Ensemble (90th Percentile), Nov Average, Laos, LAO
11.323184, 2080-2099, Ensemble (90th Percentile), Dec Average, Laos, LAO
-6.7747416, 2080-2099, Ensemble (10th Percentile), Jan Average, Latvia, LVA
-0.10914502, 2080-2099, Ensemble (10th Percentile), Feb Average, Latvia, LVA
-1.3254559, 2080-2099, Ensemble (10th Percentile), Mar Average, Latvia, LVA
-6.1107597, 2080-2099, Ensemble (10th Percentile), Apr Average, Latvia, LVA
-7.691085, 2080-2099, Ensemble (10th Percentile), May Average, Latvia, LVA
-7.3002357, 2080-2099, Ensemble (10th Percentile), Jun Average, Latvia, LVA
-26.470554, 2080-2099, Ensemble (10th Percentile), Jul Average, Latvia, LVA
-12.854424, 2080-2099, Ensemble (10th Percentile), Aug Average, Latvia, LVA
-13.203609, 2080-2099, Ensemble (10th Percentile), Sep Average, Latvia, LVA
-6.5652575, 2080-2099, Ensemble (10th Percentile), Oct Average, Latvia, LVA
-3.921335, 2080-2099, Ensemble (10th Percentile), Nov Average, Latvia, LVA
-0.5102851, 2080-2099, Ensemble (10th Percentile), Dec Average, Latvia, LVA
15.404328, 2080-2099, Ensemble (50th Percentile), Jan Average, Latvia, LVA
7.7103558, 2080-2099, Ensemble (50th Percentile), Feb Average, Latvia, LVA
7.6961117, 2080-2099, Ensemble (50th Percentile), Mar Average, Latvia, LVA
5.7709494, 2080-2099, Ensemble (50th Percentile), Apr Average, Latvia, LVA
4.9235735, 2080-2099, Ensemble (50th Percentile), May Average, Latvia, LVA
3.1875503, 2080-2099, Ensemble (50th Percentile), Jun Average, Latvia, LVA
-2.7878582, 2080-2099, Ensemble (50th Percentile), Jul Average, Latvia, LVA
1.5969814, 2080-2099, Ensemble (50th Percentile), Aug Average, Latvia, LVA
-0.7694704, 2080-2099, Ensemble (50th Percentile), Sep Average, Latvia, LVA
7.6113863, 2080-2099, Ensemble (50th Percentile), Oct Average, Latvia, LVA
10.5513, 2080-2099, Ensemble (50th Percentile), Nov Average, Latvia, LVA
8.742684, 2080-2099, Ensemble (50th Percentile), Dec Average, Latvia, LVA
36.164062, 2080-2099, Ensemble (90th Percentile), Jan Average, Latvia, LVA
22.605663, 2080-2099, Ensemble (90th Percentile), Feb Average, Latvia, LVA
25.391867, 2080-2099, Ensemble (90th Percentile), Mar Average, Latvia, LVA
13.751429, 2080-2099, Ensemble (90th Percentile), Apr Average, Latvia, LVA
24.801472, 2080-2099, Ensemble (90th Percentile), May Average, Latvia, LVA
16.78653, 2080-2099, Ensemble (90th Percentile), Jun Average, Latvia, LVA
26.412733, 2080-2099, Ensemble (90th Percentile), Jul Average, Latvia, LVA
21.00812, 2080-2099, Ensemble (90th Percentile), Aug Average, Latvia, LVA
29.499357, 2080-2099, Ensemble (90th Percentile), Sep Average, Latvia, LVA
21.180973, 2080-2099, Ensemble (90th Percentile), Oct Average, Latvia, LVA
28.138128, 2080-2099, Ensemble (90th Percentile), Nov Average, Latvia, LVA
21.415657, 2080-2099, Ensemble (90th Percentile), Dec Average, Latvia, LVA
-24.169296, 2080-2099, Ensemble (10th Percentile), Jan Average, Lebanon, LBN
-15.495857, 2080-2099, Ensemble (10th Percentile), Feb Average, Lebanon, LBN
-16.241228, 2080-2099, Ensemble (10th Percentile), Mar Average, Lebanon, LBN
-10.864944, 2080-2099, Ensemble (10th Percentile), Apr Average, Lebanon, LBN
-5.164186, 2080-2099, Ensemble (10th Percentile), May Average, Lebanon, LBN
-4.0822763, 2080-2099, Ensemble (10th Percentile), Jun Average, Lebanon, LBN
-1.6933763, 2080-2099, Ensemble (10th Percentile), Jul Average, Lebanon, LBN
-1.3834971, 2080-2099, Ensemble (10th Percentile), Aug Average, Lebanon, LBN
-2.1901827, 2080-2099, Ensemble (10th Percentile), Sep Average, Lebanon, LBN
-8.322045, 2080-2099, Ensemble (10th Percentile), Oct Average, Lebanon, LBN
-8.792471, 2080-2099, Ensemble (10th Percentile), Nov Average, Lebanon, LBN
-21.246094, 2080-2099, Ensemble (10th Percentile), Dec Average, Lebanon, LBN
-8.845103, 2080-2099, Ensemble (50th Percentile), Jan Average, Lebanon, LBN
-2.7091064, 2080-2099, Ensemble (50th Percentile), Feb Average, Lebanon, LBN
-3.7414775, 2080-2099, Ensemble (50th Percentile), Mar Average, Lebanon, LBN
-0.83092237, 2080-2099, Ensemble (50th Percentile), Apr Average, Lebanon, LBN
-1.260706, 2080-2099, Ensemble (50th Percentile), May Average, Lebanon, LBN
-0.24200842, 2080-2099, Ensemble (50th Percentile), Jun Average, Lebanon, LBN
-0.14922571, 2080-2099, Ensemble (50th Percentile), Jul Average, Lebanon, LBN
-0.14347033, 2080-2099, Ensemble (50th Percentile), Aug Average, Lebanon, LBN
-0.092253566, 2080-2099, Ensemble (50th Percentile), Sep Average, Lebanon, LBN
-1.0417342, 2080-2099, Ensemble (50th Percentile), Oct Average, Lebanon, LBN
-3.7960396, 2080-2099, Ensemble (50th Percentile), Nov Average, Lebanon, LBN
-4.5121555, 2080-2099, Ensemble (50th Percentile), Dec Average, Lebanon, LBN
7.136457, 2080-2099, Ensemble (90th Percentile), Jan Average, Lebanon, LBN
9.814549, 2080-2099, Ensemble (90th Percentile), Feb Average, Lebanon, LBN
9.833204, 2080-2099, Ensemble (90th Percentile), Mar Average, Lebanon, LBN
8.402632, 2080-2099, Ensemble (90th Percentile), Apr Average, Lebanon, LBN
2.865556, 2080-2099, Ensemble (90th Percentile), May Average, Lebanon, LBN
1.7440282, 2080-2099, Ensemble (90th Percentile), Jun Average, Lebanon, LBN
0.40279788, 2080-2099, Ensemble (90th Percentile), Jul Average, Lebanon, LBN
2.606354, 2080-2099, Ensemble (90th Percentile), Aug Average, Lebanon, LBN
6.4811974, 2080-2099, Ensemble (90th Percentile), Sep Average, Lebanon, LBN
3.7853963, 2080-2099, Ensemble (90th Percentile), Oct Average, Lebanon, LBN
1.9435159, 2080-2099, Ensemble (90th Percentile), Nov Average, Lebanon, LBN
5.544298, 2080-2099, Ensemble (90th Percentile), Dec Average, Lebanon, LBN
-36.817455, 2080-2099, Ensemble (10th Percentile), Jan Average, Lesotho, LSO
-40.212997, 2080-2099, Ensemble (10th Percentile), Feb Average, Lesotho, LSO
-18.198503, 2080-2099, Ensemble (10th Percentile), Mar Average, Lesotho, LSO
-14.363246, 2080-2099, Ensemble (10th Percentile), Apr Average, Lesotho, LSO
-15.581308, 2080-2099, Ensemble (10th Percentile), May Average, Lesotho, LSO
-20.27418, 2080-2099, Ensemble (10th Percentile), Jun Average, Lesotho, LSO
-12.812575, 2080-2099, Ensemble (10th Percentile), Jul Average, Lesotho, LSO
-30.20882, 2080-2099, Ensemble (10th Percentile), Aug Average, Lesotho, LSO
-39.29194, 2080-2099, Ensemble (10th Percentile), Sep Average, Lesotho, LSO
-27.516275, 2080-2099, Ensemble (10th Percentile), Oct Average, Lesotho, LSO
-26.61547, 2080-2099, Ensemble (10th Percentile), Nov Average, Lesotho, LSO
-29.614489, 2080-2099, Ensemble (10th Percentile), Dec Average, Lesotho, LSO
-1.0869274, 2080-2099, Ensemble (50th Percentile), Jan Average, Lesotho, LSO
4.9374523, 2080-2099, Ensemble (50th Percentile), Feb Average, Lesotho, LSO
2.3920937, 2080-2099, Ensemble (50th Percentile), Mar Average, Lesotho, LSO
7.5556293, 2080-2099, Ensemble (50th Percentile), Apr Average, Lesotho, LSO
-3.724143, 2080-2099, Ensemble (50th Percentile), May Average, Lesotho, LSO
-0.040200233, 2080-2099, Ensemble (50th Percentile), Jun Average, Lesotho, LSO
-3.837854, 2080-2099, Ensemble (50th Percentile), Jul Average, Lesotho, LSO
-10.015006, 2080-2099, Ensemble (50th Percentile), Aug Average, Lesotho, LSO
-8.877308, 2080-2099, Ensemble (50th Percentile), Sep Average, Lesotho, LSO
-5.9187665, 2080-2099, Ensemble (50th Percentile), Oct Average, Lesotho, LSO
-0.23314667, 2080-2099, Ensemble (50th Percentile), Nov Average, Lesotho, LSO
0.9139633, 2080-2099, Ensemble (50th Percentile), Dec Average, Lesotho, LSO
39.12194, 2080-2099, Ensemble (90th Percentile), Jan Average, Lesotho, LSO
41.135185, 2080-2099, Ensemble (90th Percentile), Feb Average, Lesotho, LSO
27.386677, 2080-2099, Ensemble (90th Percentile), Mar Average, Lesotho, LSO
28.810871, 2080-2099, Ensemble (90th Percentile), Apr Average, Lesotho, LSO
19.99597, 2080-2099, Ensemble (90th Percentile), May Average, Lesotho, LSO
10.286211, 2080-2099, Ensemble (90th Percentile), Jun Average, Lesotho, LSO
4.9815435, 2080-2099, Ensemble (90th Percentile), Jul Average, Lesotho, LSO
10.30826, 2080-2099, Ensemble (90th Percentile), Aug Average, Lesotho, LSO
9.6862545, 2080-2099, Ensemble (90th Percentile), Sep Average, Lesotho, LSO
24.30136, 2080-2099, Ensemble (90th Percentile), Oct Average, Lesotho, LSO
27.577564, 2080-2099, Ensemble (90th Percentile), Nov Average, Lesotho, LSO
41.13523, 2080-2099, Ensemble (90th Percentile), Dec Average, Lesotho, LSO
-10.6549835, 2080-2099, Ensemble (10th Percentile), Jan Average, Liberia, LBR
-11.677281, 2080-2099, Ensemble (10th Percentile), Feb Average, Liberia, LBR
-21.421604, 2080-2099, Ensemble (10th Percentile), Mar Average, Liberia, LBR
-34.42893, 2080-2099, Ensemble (10th Percentile), Apr Average, Liberia, LBR
-49.018772, 2080-2099, Ensemble (10th Percentile), May Average, Liberia, LBR
-31.088617, 2080-2099, Ensemble (10th Percentile), Jun Average, Liberia, LBR
-38.600483, 2080-2099, Ensemble (10th Percentile), Jul Average, Liberia, LBR
-91.318405, 2080-2099, Ensemble (10th Percentile), Aug Average, Liberia, LBR
-51.84867, 2080-2099, Ensemble (10th Percentile), Sep Average, Liberia, LBR
-34.127975, 2080-2099, Ensemble (10th Percentile), Oct Average, Liberia, LBR
-28.922142, 2080-2099, Ensemble (10th Percentile), Nov Average, Liberia, LBR
-10.590087, 2080-2099, Ensemble (10th Percentile), Dec Average, Liberia, LBR
3.094175, 2080-2099, Ensemble (50th Percentile), Jan Average, Liberia, LBR
2.7512627, 2080-2099, Ensemble (50th Percentile), Feb Average, Liberia, LBR
-4.0777197, 2080-2099, Ensemble (50th Percentile), Mar Average, Liberia, LBR
-5.3130803, 2080-2099, Ensemble (50th Percentile), Apr Average, Liberia, LBR
8.463312, 2080-2099, Ensemble (50th Percentile), May Average, Liberia, LBR
6.7625694, 2080-2099, Ensemble (50th Percentile), Jun Average, Liberia, LBR
11.894652, 2080-2099, Ensemble (50th Percentile), Jul Average, Liberia, LBR
16.360542, 2080-2099, Ensemble (50th Percentile), Aug Average, Liberia, LBR
12.265863, 2080-2099, Ensemble (50th Percentile), Sep Average, Liberia, LBR
16.582867, 2080-2099, Ensemble (50th Percentile), Oct Average, Liberia, LBR
6.0908594, 2080-2099, Ensemble (50th Percentile), Nov Average, Liberia, LBR
2.9480886, 2080-2099, Ensemble (50th Percentile), Dec Average, Liberia, LBR
21.931145, 2080-2099, Ensemble (90th Percentile), Jan Average, Liberia, LBR
19.719326, 2080-2099, Ensemble (90th Percentile), Feb Average, Liberia, LBR
24.216236, 2080-2099, Ensemble (90th Percentile), Mar Average, Liberia, LBR
39.82262, 2080-2099, Ensemble (90th Percentile), Apr Average, Liberia, LBR
51.132412, 2080-2099, Ensemble (90th Percentile), May Average, Liberia, LBR
62.62998, 2080-2099, Ensemble (90th Percentile), Jun Average, Liberia, LBR
