Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
11.882385, 2080-2099, giss_e2_h, Sep Average, Kyrgyzstan, KGZ
7.84909, 2080-2099, giss_e2_h, Oct Average, Kyrgyzstan, KGZ
2.656663, 2080-2099, giss_e2_h, Nov Average, Kyrgyzstan, KGZ
-1.4750407, 2080-2099, giss_e2_h, Dec Average, Kyrgyzstan, KGZ
-2.564177, 2080-2099, giss_e2_r, Jan Average, Kyrgyzstan, KGZ
-0.50559336, 2080-2099, giss_e2_r, Feb Average, Kyrgyzstan, KGZ
2.0029283, 2080-2099, giss_e2_r, Mar Average, Kyrgyzstan, KGZ
4.92984, 2080-2099, giss_e2_r, Apr Average, Kyrgyzstan, KGZ
9.778088, 2080-2099, giss_e2_r, May Average, Kyrgyzstan, KGZ
14.61651, 2080-2099, giss_e2_r, Jun Average, Kyrgyzstan, KGZ
15.626995, 2080-2099, giss_e2_r, Jul Average, Kyrgyzstan, KGZ
15.07814, 2080-2099, giss_e2_r, Aug Average, Kyrgyzstan, KGZ
12.468697, 2080-2099, giss_e2_r, Sep Average, Kyrgyzstan, KGZ
7.708262, 2080-2099, giss_e2_r, Oct Average, Kyrgyzstan, KGZ
2.388714, 2080-2099, giss_e2_r, Nov Average, Kyrgyzstan, KGZ
-1.6606389, 2080-2099, giss_e2_r, Dec Average, Kyrgyzstan, KGZ
-5.193235, 2080-2099, ipsl_cm5a_mr, Jan Average, Kyrgyzstan, KGZ
-3.83851, 2080-2099, ipsl_cm5a_mr, Feb Average, Kyrgyzstan, KGZ
0.51438355, 2080-2099, ipsl_cm5a_mr, Mar Average, Kyrgyzstan, KGZ
6.261383, 2080-2099, ipsl_cm5a_mr, Apr Average, Kyrgyzstan, KGZ
12.781245, 2080-2099, ipsl_cm5a_mr, May Average, Kyrgyzstan, KGZ
16.674002, 2080-2099, ipsl_cm5a_mr, Jun Average, Kyrgyzstan, KGZ
20.071875, 2080-2099, ipsl_cm5a_mr, Jul Average, Kyrgyzstan, KGZ
21.10023, 2080-2099, ipsl_cm5a_mr, Aug Average, Kyrgyzstan, KGZ
16.338488, 2080-2099, ipsl_cm5a_mr, Sep Average, Kyrgyzstan, KGZ
8.462055, 2080-2099, ipsl_cm5a_mr, Oct Average, Kyrgyzstan, KGZ
1.7303476, 2080-2099, ipsl_cm5a_mr, Nov Average, Kyrgyzstan, KGZ
-2.35486, 2080-2099, ipsl_cm5a_mr, Dec Average, Kyrgyzstan, KGZ
0.45491526, 2080-2099, miroc_esm, Jan Average, Kyrgyzstan, KGZ
1.7422004, 2080-2099, miroc_esm, Feb Average, Kyrgyzstan, KGZ
6.551563, 2080-2099, miroc_esm, Mar Average, Kyrgyzstan, KGZ
12.308098, 2080-2099, miroc_esm, Apr Average, Kyrgyzstan, KGZ
17.868717, 2080-2099, miroc_esm, May Average, Kyrgyzstan, KGZ
22.683668, 2080-2099, miroc_esm, Jun Average, Kyrgyzstan, KGZ
26.885643, 2080-2099, miroc_esm, Jul Average, Kyrgyzstan, KGZ
26.224154, 2080-2099, miroc_esm, Aug Average, Kyrgyzstan, KGZ
21.062153, 2080-2099, miroc_esm, Sep Average, Kyrgyzstan, KGZ
12.593417, 2080-2099, miroc_esm, Oct Average, Kyrgyzstan, KGZ
5.304015, 2080-2099, miroc_esm, Nov Average, Kyrgyzstan, KGZ
2.350106, 2080-2099, miroc_esm, Dec Average, Kyrgyzstan, KGZ
0.7887348, 2080-2099, miroc_esm_chem, Jan Average, Kyrgyzstan, KGZ
2.235824, 2080-2099, miroc_esm_chem, Feb Average, Kyrgyzstan, KGZ
6.917565, 2080-2099, miroc_esm_chem, Mar Average, Kyrgyzstan, KGZ
11.935805, 2080-2099, miroc_esm_chem, Apr Average, Kyrgyzstan, KGZ
18.112606, 2080-2099, miroc_esm_chem, May Average, Kyrgyzstan, KGZ
22.632437, 2080-2099, miroc_esm_chem, Jun Average, Kyrgyzstan, KGZ
26.635752, 2080-2099, miroc_esm_chem, Jul Average, Kyrgyzstan, KGZ
26.58216, 2080-2099, miroc_esm_chem, Aug Average, Kyrgyzstan, KGZ
20.861763, 2080-2099, miroc_esm_chem, Sep Average, Kyrgyzstan, KGZ
12.604752, 2080-2099, miroc_esm_chem, Oct Average, Kyrgyzstan, KGZ
6.4931087, 2080-2099, miroc_esm_chem, Nov Average, Kyrgyzstan, KGZ
1.7487079, 2080-2099, miroc_esm_chem, Dec Average, Kyrgyzstan, KGZ
-3.1410503, 2080-2099, miroc5, Jan Average, Kyrgyzstan, KGZ
-2.2134473, 2080-2099, miroc5, Feb Average, Kyrgyzstan, KGZ
4.239136, 2080-2099, miroc5, Mar Average, Kyrgyzstan, KGZ
11.42785, 2080-2099, miroc5, Apr Average, Kyrgyzstan, KGZ
17.451145, 2080-2099, miroc5, May Average, Kyrgyzstan, KGZ
21.921097, 2080-2099, miroc5, Jun Average, Kyrgyzstan, KGZ
25.074932, 2080-2099, miroc5, Jul Average, Kyrgyzstan, KGZ
23.784525, 2080-2099, miroc5, Aug Average, Kyrgyzstan, KGZ
18.578783, 2080-2099, miroc5, Sep Average, Kyrgyzstan, KGZ
10.594182, 2080-2099, miroc5, Oct Average, Kyrgyzstan, KGZ
4.082907, 2080-2099, miroc5, Nov Average, Kyrgyzstan, KGZ
-0.6690895, 2080-2099, miroc5, Dec Average, Kyrgyzstan, KGZ
-9.271331, 2080-2099, mri_cgcm3, Jan Average, Kyrgyzstan, KGZ
-6.3637853, 2080-2099, mri_cgcm3, Feb Average, Kyrgyzstan, KGZ
-0.7213777, 2080-2099, mri_cgcm3, Mar Average, Kyrgyzstan, KGZ
4.283226, 2080-2099, mri_cgcm3, Apr Average, Kyrgyzstan, KGZ
9.559525, 2080-2099, mri_cgcm3, May Average, Kyrgyzstan, KGZ
14.535749, 2080-2099, mri_cgcm3, Jun Average, Kyrgyzstan, KGZ
17.940392, 2080-2099, mri_cgcm3, Jul Average, Kyrgyzstan, KGZ
17.152674, 2080-2099, mri_cgcm3, Aug Average, Kyrgyzstan, KGZ
12.150459, 2080-2099, mri_cgcm3, Sep Average, Kyrgyzstan, KGZ
5.004512, 2080-2099, mri_cgcm3, Oct Average, Kyrgyzstan, KGZ
-1.9426703, 2080-2099, mri_cgcm3, Nov Average, Kyrgyzstan, KGZ
-7.459395, 2080-2099, mri_cgcm3, Dec Average, Kyrgyzstan, KGZ
-5.378322, 2080-2099, noresm1_m, Jan Average, Kyrgyzstan, KGZ
-3.5576615, 2080-2099, noresm1_m, Feb Average, Kyrgyzstan, KGZ
1.2768654, 2080-2099, noresm1_m, Mar Average, Kyrgyzstan, KGZ
8.332817, 2080-2099, noresm1_m, Apr Average, Kyrgyzstan, KGZ
15.292277, 2080-2099, noresm1_m, May Average, Kyrgyzstan, KGZ
20.869198, 2080-2099, noresm1_m, Jun Average, Kyrgyzstan, KGZ
24.312462, 2080-2099, noresm1_m, Jul Average, Kyrgyzstan, KGZ
23.130592, 2080-2099, noresm1_m, Aug Average, Kyrgyzstan, KGZ
16.544205, 2080-2099, noresm1_m, Sep Average, Kyrgyzstan, KGZ
8.005386, 2080-2099, noresm1_m, Oct Average, Kyrgyzstan, KGZ
1.472972, 2080-2099, noresm1_m, Nov Average, Kyrgyzstan, KGZ
-3.788689, 2080-2099, noresm1_m, Dec Average, Kyrgyzstan, KGZ
1.9690868, 2080-2099, Ensemble (10th Percentile), Jan Average, Denmark, DNK
2.177643, 2080-2099, Ensemble (10th Percentile), Feb Average, Denmark, DNK
1.8141804, 2080-2099, Ensemble (10th Percentile), Mar Average, Denmark, DNK
1.8102229, 2080-2099, Ensemble (10th Percentile), Apr Average, Denmark, DNK
1.6609896, 2080-2099, Ensemble (10th Percentile), May Average, Denmark, DNK
1.6637136, 2080-2099, Ensemble (10th Percentile), Jun Average, Denmark, DNK
1.8650516, 2080-2099, Ensemble (10th Percentile), Jul Average, Denmark, DNK
1.8532959, 2080-2099, Ensemble (10th Percentile), Aug Average, Denmark, DNK
2.0579157, 2080-2099, Ensemble (10th Percentile), Sep Average, Denmark, DNK
2.1530478, 2080-2099, Ensemble (10th Percentile), Oct Average, Denmark, DNK
2.2260125, 2080-2099, Ensemble (10th Percentile), Nov Average, Denmark, DNK
2.1844323, 2080-2099, Ensemble (10th Percentile), Dec Average, Denmark, DNK
3.4163327, 2080-2099, Ensemble (50th Percentile), Jan Average, Denmark, DNK
3.207596, 2080-2099, Ensemble (50th Percentile), Feb Average, Denmark, DNK
3.079422, 2080-2099, Ensemble (50th Percentile), Mar Average, Denmark, DNK
3.1970713, 2080-2099, Ensemble (50th Percentile), Apr Average, Denmark, DNK
3.06106, 2080-2099, Ensemble (50th Percentile), May Average, Denmark, DNK
3.2203808, 2080-2099, Ensemble (50th Percentile), Jun Average, Denmark, DNK
3.5180101, 2080-2099, Ensemble (50th Percentile), Jul Average, Denmark, DNK
3.939104, 2080-2099, Ensemble (50th Percentile), Aug Average, Denmark, DNK
3.7738647, 2080-2099, Ensemble (50th Percentile), Sep Average, Denmark, DNK
3.5988169, 2080-2099, Ensemble (50th Percentile), Oct Average, Denmark, DNK
3.3873215, 2080-2099, Ensemble (50th Percentile), Nov Average, Denmark, DNK
3.205437, 2080-2099, Ensemble (50th Percentile), Dec Average, Denmark, DNK
5.3210454, 2080-2099, Ensemble (90th Percentile), Jan Average, Denmark, DNK
5.5611424, 2080-2099, Ensemble (90th Percentile), Feb Average, Denmark, DNK
5.352463, 2080-2099, Ensemble (90th Percentile), Mar Average, Denmark, DNK
4.7477593, 2080-2099, Ensemble (90th Percentile), Apr Average, Denmark, DNK
5.1960754, 2080-2099, Ensemble (90th Percentile), May Average, Denmark, DNK
5.9401846, 2080-2099, Ensemble (90th Percentile), Jun Average, Denmark, DNK
6.468231, 2080-2099, Ensemble (90th Percentile), Jul Average, Denmark, DNK
6.5624504, 2080-2099, Ensemble (90th Percentile), Aug Average, Denmark, DNK
6.127843, 2080-2099, Ensemble (90th Percentile), Sep Average, Denmark, DNK
5.6001487, 2080-2099, Ensemble (90th Percentile), Oct Average, Denmark, DNK
5.3430595, 2080-2099, Ensemble (90th Percentile), Nov Average, Denmark, DNK
5.499425, 2080-2099, Ensemble (90th Percentile), Dec Average, Denmark, DNK
2.8765132, 2080-2099, Ensemble (10th Percentile), Jan Average, Djibouti, DJI
2.5949988, 2080-2099, Ensemble (10th Percentile), Feb Average, Djibouti, DJI
2.855593, 2080-2099, Ensemble (10th Percentile), Mar Average, Djibouti, DJI
3.1976638, 2080-2099, Ensemble (10th Percentile), Apr Average, Djibouti, DJI
3.4874835, 2080-2099, Ensemble (10th Percentile), May Average, Djibouti, DJI
3.5851078, 2080-2099, Ensemble (10th Percentile), Jun Average, Djibouti, DJI
2.3167875, 2080-2099, Ensemble (10th Percentile), Jul Average, Djibouti, DJI
1.8187733, 2080-2099, Ensemble (10th Percentile), Aug Average, Djibouti, DJI
1.7022218, 2080-2099, Ensemble (10th Percentile), Sep Average, Djibouti, DJI
2.1645043, 2080-2099, Ensemble (10th Percentile), Oct Average, Djibouti, DJI
2.2477617, 2080-2099, Ensemble (10th Percentile), Nov Average, Djibouti, DJI
2.7529914, 2080-2099, Ensemble (10th Percentile), Dec Average, Djibouti, DJI
3.877884, 2080-2099, Ensemble (50th Percentile), Jan Average, Djibouti, DJI
3.6963434, 2080-2099, Ensemble (50th Percentile), Feb Average, Djibouti, DJI
3.563675, 2080-2099, Ensemble (50th Percentile), Mar Average, Djibouti, DJI
4.0855627, 2080-2099, Ensemble (50th Percentile), Apr Average, Djibouti, DJI
4.4101257, 2080-2099, Ensemble (50th Percentile), May Average, Djibouti, DJI
4.125226, 2080-2099, Ensemble (50th Percentile), Jun Average, Djibouti, DJI
3.6911745, 2080-2099, Ensemble (50th Percentile), Jul Average, Djibouti, DJI
3.5691328, 2080-2099, Ensemble (50th Percentile), Aug Average, Djibouti, DJI
3.7121353, 2080-2099, Ensemble (50th Percentile), Sep Average, Djibouti, DJI
3.7397738, 2080-2099, Ensemble (50th Percentile), Oct Average, Djibouti, DJI
3.7259398, 2080-2099, Ensemble (50th Percentile), Nov Average, Djibouti, DJI
3.957758, 2080-2099, Ensemble (50th Percentile), Dec Average, Djibouti, DJI
5.3355546, 2080-2099, Ensemble (90th Percentile), Jan Average, Djibouti, DJI
5.2393746, 2080-2099, Ensemble (90th Percentile), Feb Average, Djibouti, DJI
5.4313755, 2080-2099, Ensemble (90th Percentile), Mar Average, Djibouti, DJI
5.3390064, 2080-2099, Ensemble (90th Percentile), Apr Average, Djibouti, DJI
5.780981, 2080-2099, Ensemble (90th Percentile), May Average, Djibouti, DJI
5.8497987, 2080-2099, Ensemble (90th Percentile), Jun Average, Djibouti, DJI
5.6534414, 2080-2099, Ensemble (90th Percentile), Jul Average, Djibouti, DJI
5.231815, 2080-2099, Ensemble (90th Percentile), Aug Average, Djibouti, DJI
5.4229193, 2080-2099, Ensemble (90th Percentile), Sep Average, Djibouti, DJI
5.263195, 2080-2099, Ensemble (90th Percentile), Oct Average, Djibouti, DJI
5.1622624, 2080-2099, Ensemble (90th Percentile), Nov Average, Djibouti, DJI
5.0955396, 2080-2099, Ensemble (90th Percentile), Dec Average, Djibouti, DJI
2.06134, 2080-2099, Ensemble (10th Percentile), Jan Average, Dominica, DMA
2.0433357, 2080-2099, Ensemble (10th Percentile), Feb Average, Dominica, DMA
1.9554282, 2080-2099, Ensemble (10th Percentile), Mar Average, Dominica, DMA
1.9063666, 2080-2099, Ensemble (10th Percentile), Apr Average, Dominica, DMA
1.7740169, 2080-2099, Ensemble (10th Percentile), May Average, Dominica, DMA
1.6440704, 2080-2099, Ensemble (10th Percentile), Jun Average, Dominica, DMA
1.675374, 2080-2099, Ensemble (10th Percentile), Jul Average, Dominica, DMA
1.9039127, 2080-2099, Ensemble (10th Percentile), Aug Average, Dominica, DMA
1.9580595, 2080-2099, Ensemble (10th Percentile), Sep Average, Dominica, DMA
1.9645396, 2080-2099, Ensemble (10th Percentile), Oct Average, Dominica, DMA
1.9530925, 2080-2099, Ensemble (10th Percentile), Nov Average, Dominica, DMA
2.0007582, 2080-2099, Ensemble (10th Percentile), Dec Average, Dominica, DMA
2.5787573, 2080-2099, Ensemble (50th Percentile), Jan Average, Dominica, DMA
2.363134, 2080-2099, Ensemble (50th Percentile), Feb Average, Dominica, DMA
2.402865, 2080-2099, Ensemble (50th Percentile), Mar Average, Dominica, DMA
2.3470356, 2080-2099, Ensemble (50th Percentile), Apr Average, Dominica, DMA
2.3822453, 2080-2099, Ensemble (50th Percentile), May Average, Dominica, DMA
2.4757075, 2080-2099, Ensemble (50th Percentile), Jun Average, Dominica, DMA
2.5314662, 2080-2099, Ensemble (50th Percentile), Jul Average, Dominica, DMA
2.6411562, 2080-2099, Ensemble (50th Percentile), Aug Average, Dominica, DMA
2.809491, 2080-2099, Ensemble (50th Percentile), Sep Average, Dominica, DMA
2.9189725, 2080-2099, Ensemble (50th Percentile), Oct Average, Dominica, DMA
2.8310926, 2080-2099, Ensemble (50th Percentile), Nov Average, Dominica, DMA
2.7248533, 2080-2099, Ensemble (50th Percentile), Dec Average, Dominica, DMA
3.765843, 2080-2099, Ensemble (90th Percentile), Jan Average, Dominica, DMA
3.668372, 2080-2099, Ensemble (90th Percentile), Feb Average, Dominica, DMA
3.7577333, 2080-2099, Ensemble (90th Percentile), Mar Average, Dominica, DMA
3.7217305, 2080-2099, Ensemble (90th Percentile), Apr Average, Dominica, DMA
3.6838603, 2080-2099, Ensemble (90th Percentile), May Average, Dominica, DMA
3.7920783, 2080-2099, Ensemble (90th Percentile), Jun Average, Dominica, DMA
3.9467921, 2080-2099, Ensemble (90th Percentile), Jul Average, Dominica, DMA
4.2227526, 2080-2099, Ensemble (90th Percentile), Aug Average, Dominica, DMA
4.330155, 2080-2099, Ensemble (90th Percentile), Sep Average, Dominica, DMA
4.3494706, 2080-2099, Ensemble (90th Percentile), Oct Average, Dominica, DMA
4.183198, 2080-2099, Ensemble (90th Percentile), Nov Average, Dominica, DMA
3.940719, 2080-2099, Ensemble (90th Percentile), Dec Average, Dominica, DMA
2.2904904, 2080-2099, Ensemble (10th Percentile), Jan Average, Dominican Republic, DOM
2.1969857, 2080-2099, Ensemble (10th Percentile), Feb Average, Dominican Republic, DOM
2.1848648, 2080-2099, Ensemble (10th Percentile), Mar Average, Dominican Republic, DOM
2.1749516, 2080-2099, Ensemble (10th Percentile), Apr Average, Dominican Republic, DOM
2.117409, 2080-2099, Ensemble (10th Percentile), May Average, Dominican Republic, DOM
2.0942757, 2080-2099, Ensemble (10th Percentile), Jun Average, Dominican Republic, DOM
2.148978, 2080-2099, Ensemble (10th Percentile), Jul Average, Dominican Republic, DOM
2.2207272, 2080-2099, Ensemble (10th Percentile), Aug Average, Dominican Republic, DOM
2.1062844, 2080-2099, Ensemble (10th Percentile), Sep Average, Dominican Republic, DOM
2.1234298, 2080-2099, Ensemble (10th Percentile), Oct Average, Dominican Republic, DOM
2.265222, 2080-2099, Ensemble (10th Percentile), Nov Average, Dominican Republic, DOM
2.2249868, 2080-2099, Ensemble (10th Percentile), Dec Average, Dominican Republic, DOM
2.8061345, 2080-2099, Ensemble (50th Percentile), Jan Average, Dominican Republic, DOM
2.7087908, 2080-2099, Ensemble (50th Percentile), Feb Average, Dominican Republic, DOM
2.766792, 2080-2099, Ensemble (50th Percentile), Mar Average, Dominican Republic, DOM
2.6446476, 2080-2099, Ensemble (50th Percentile), Apr Average, Dominican Republic, DOM
2.623819, 2080-2099, Ensemble (50th Percentile), May Average, Dominican Republic, DOM
2.782262, 2080-2099, Ensemble (50th Percentile), Jun Average, Dominican Republic, DOM
2.9047575, 2080-2099, Ensemble (50th Percentile), Jul Average, Dominican Republic, DOM
3.0167227, 2080-2099, Ensemble (50th Percentile), Aug Average, Dominican Republic, DOM
3.029467, 2080-2099, Ensemble (50th Percentile), Sep Average, Dominican Republic, DOM
2.9576943, 2080-2099, Ensemble (50th Percentile), Oct Average, Dominican Republic, DOM
2.8922975, 2080-2099, Ensemble (50th Percentile), Nov Average, Dominican Republic, DOM
2.826368, 2080-2099, Ensemble (50th Percentile), Dec Average, Dominican Republic, DOM
4.0710983, 2080-2099, Ensemble (90th Percentile), Jan Average, Dominican Republic, DOM
4.002629, 2080-2099, Ensemble (90th Percentile), Feb Average, Dominican Republic, DOM
3.959368, 2080-2099, Ensemble (90th Percentile), Mar Average, Dominican Republic, DOM
3.9875555, 2080-2099, Ensemble (90th Percentile), Apr Average, Dominican Republic, DOM
4.071151, 2080-2099, Ensemble (90th Percentile), May Average, Dominican Republic, DOM
3.9716663, 2080-2099, Ensemble (90th Percentile), Jun Average, Dominican Republic, DOM
4.1086116, 2080-2099, Ensemble (90th Percentile), Jul Average, Dominican Republic, DOM
4.4309273, 2080-2099, Ensemble (90th Percentile), Aug Average, Dominican Republic, DOM
4.5214653, 2080-2099, Ensemble (90th Percentile), Sep Average, Dominican Republic, DOM
4.542887, 2080-2099, Ensemble (90th Percentile), Oct Average, Dominican Republic, DOM
4.3033643, 2080-2099, Ensemble (90th Percentile), Nov Average, Dominican Republic, DOM
4.216298, 2080-2099, Ensemble (90th Percentile), Dec Average, Dominican Republic, DOM
2.6443992, 2080-2099, Ensemble (10th Percentile), Jan Average, Ecuador, ECU
2.5201144, 2080-2099, Ensemble (10th Percentile), Feb Average, Ecuador, ECU
2.490806, 2080-2099, Ensemble (10th Percentile), Mar Average, Ecuador, ECU
2.8084445, 2080-2099, Ensemble (10th Percentile), Apr Average, Ecuador, ECU
2.929743, 2080-2099, Ensemble (10th Percentile), May Average, Ecuador, ECU
2.9622052, 2080-2099, Ensemble (10th Percentile), Jun Average, Ecuador, ECU
2.8029118, 2080-2099, Ensemble (10th Percentile), Jul Average, Ecuador, ECU
2.7482662, 2080-2099, Ensemble (10th Percentile), Aug Average, Ecuador, ECU
2.6489832, 2080-2099, Ensemble (10th Percentile), Sep Average, Ecuador, ECU
2.7715158, 2080-2099, Ensemble (10th Percentile), Oct Average, Ecuador, ECU
2.8615742, 2080-2099, Ensemble (10th Percentile), Nov Average, Ecuador, ECU
2.8153596, 2080-2099, Ensemble (10th Percentile), Dec Average, Ecuador, ECU
3.3113327, 2080-2099, Ensemble (50th Percentile), Jan Average, Ecuador, ECU
3.2276473, 2080-2099, Ensemble (50th Percentile), Feb Average, Ecuador, ECU
3.2237918, 2080-2099, Ensemble (50th Percentile), Mar Average, Ecuador, ECU
3.2526574, 2080-2099, Ensemble (50th Percentile), Apr Average, Ecuador, ECU
3.5760496, 2080-2099, Ensemble (50th Percentile), May Average, Ecuador, ECU
3.811604, 2080-2099, Ensemble (50th Percentile), Jun Average, Ecuador, ECU
3.7460399, 2080-2099, Ensemble (50th Percentile), Jul Average, Ecuador, ECU
3.7512057, 2080-2099, Ensemble (50th Percentile), Aug Average, Ecuador, ECU
3.46163, 2080-2099, Ensemble (50th Percentile), Sep Average, Ecuador, ECU
3.3272643, 2080-2099, Ensemble (50th Percentile), Oct Average, Ecuador, ECU
3.3419666, 2080-2099, Ensemble (50th Percentile), Nov Average, Ecuador, ECU
3.3802524, 2080-2099, Ensemble (50th Percentile), Dec Average, Ecuador, ECU
4.9893813, 2080-2099, Ensemble (90th Percentile), Jan Average, Ecuador, ECU
5.4963603, 2080-2099, Ensemble (90th Percentile), Feb Average, Ecuador, ECU
5.414105, 2080-2099, Ensemble (90th Percentile), Mar Average, Ecuador, ECU
4.959792, 2080-2099, Ensemble (90th Percentile), Apr Average, Ecuador, ECU
5.1976185, 2080-2099, Ensemble (90th Percentile), May Average, Ecuador, ECU
5.428658, 2080-2099, Ensemble (90th Percentile), Jun Average, Ecuador, ECU
6.221579, 2080-2099, Ensemble (90th Percentile), Jul Average, Ecuador, ECU
6.4392905, 2080-2099, Ensemble (90th Percentile), Aug Average, Ecuador, ECU
6.293147, 2080-2099, Ensemble (90th Percentile), Sep Average, Ecuador, ECU
6.0547194, 2080-2099, Ensemble (90th Percentile), Oct Average, Ecuador, ECU
6.0369067, 2080-2099, Ensemble (90th Percentile), Nov Average, Ecuador, ECU
4.986402, 2080-2099, Ensemble (90th Percentile), Dec Average, Ecuador, ECU
2.807532, 2080-2099, Ensemble (10th Percentile), Jan Average, Egypt, EGY
2.9471312, 2080-2099, Ensemble (10th Percentile), Feb Average, Egypt, EGY
3.186949, 2080-2099, Ensemble (10th Percentile), Mar Average, Egypt, EGY
2.840591, 2080-2099, Ensemble (10th Percentile), Apr Average, Egypt, EGY
3.2615316, 2080-2099, Ensemble (10th Percentile), May Average, Egypt, EGY
3.4696283, 2080-2099, Ensemble (10th Percentile), Jun Average, Egypt, EGY
3.4429479, 2080-2099, Ensemble (10th Percentile), Jul Average, Egypt, EGY
3.9890068, 2080-2099, Ensemble (10th Percentile), Aug Average, Egypt, EGY
3.7187479, 2080-2099, Ensemble (10th Percentile), Sep Average, Egypt, EGY
3.2574277, 2080-2099, Ensemble (10th Percentile), Oct Average, Egypt, EGY
3.403648, 2080-2099, Ensemble (10th Percentile), Nov Average, Egypt, EGY
3.1356776, 2080-2099, Ensemble (10th Percentile), Dec Average, Egypt, EGY
4.035914, 2080-2099, Ensemble (50th Percentile), Jan Average, Egypt, EGY
3.89206, 2080-2099, Ensemble (50th Percentile), Feb Average, Egypt, EGY
4.237983, 2080-2099, Ensemble (50th Percentile), Mar Average, Egypt, EGY
4.060987, 2080-2099, Ensemble (50th Percentile), Apr Average, Egypt, EGY
4.0741525, 2080-2099, Ensemble (50th Percentile), May Average, Egypt, EGY
5.074091, 2080-2099, Ensemble (50th Percentile), Jun Average, Egypt, EGY
5.6293, 2080-2099, Ensemble (50th Percentile), Jul Average, Egypt, EGY
5.871103, 2080-2099, Ensemble (50th Percentile), Aug Average, Egypt, EGY
5.232214, 2080-2099, Ensemble (50th Percentile), Sep Average, Egypt, EGY
4.6966863, 2080-2099, Ensemble (50th Percentile), Oct Average, Egypt, EGY
4.082697, 2080-2099, Ensemble (50th Percentile), Nov Average, Egypt, EGY
4.3599906, 2080-2099, Ensemble (50th Percentile), Dec Average, Egypt, EGY
5.5001245, 2080-2099, Ensemble (90th Percentile), Jan Average, Egypt, EGY
5.4007587, 2080-2099, Ensemble (90th Percentile), Feb Average, Egypt, EGY
5.5968, 2080-2099, Ensemble (90th Percentile), Mar Average, Egypt, EGY
6.299333, 2080-2099, Ensemble (90th Percentile), Apr Average, Egypt, EGY
6.729874, 2080-2099, Ensemble (90th Percentile), May Average, Egypt, EGY
7.277207, 2080-2099, Ensemble (90th Percentile), Jun Average, Egypt, EGY
8.203637, 2080-2099, Ensemble (90th Percentile), Jul Average, Egypt, EGY
8.1419, 2080-2099, Ensemble (90th Percentile), Aug Average, Egypt, EGY
7.733627, 2080-2099, Ensemble (90th Percentile), Sep Average, Egypt, EGY
7.569036, 2080-2099, Ensemble (90th Percentile), Oct Average, Egypt, EGY
7.062512, 2080-2099, Ensemble (90th Percentile), Nov Average, Egypt, EGY
6.5337877, 2080-2099, Ensemble (90th Percentile), Dec Average, Egypt, EGY
2.4860587, 2080-2099, Ensemble (10th Percentile), Jan Average, El Salvador, SLV
2.3746555, 2080-2099, Ensemble (10th Percentile), Feb Average, El Salvador, SLV
2.4094458, 2080-2099, Ensemble (10th Percentile), Mar Average, El Salvador, SLV
2.4871354, 2080-2099, Ensemble (10th Percentile), Apr Average, El Salvador, SLV
2.4042199, 2080-2099, Ensemble (10th Percentile), May Average, El Salvador, SLV
2.4158978, 2080-2099, Ensemble (10th Percentile), Jun Average, El Salvador, SLV
2.4646976, 2080-2099, Ensemble (10th Percentile), Jul Average, El Salvador, SLV
2.6435957, 2080-2099, Ensemble (10th Percentile), Aug Average, El Salvador, SLV
2.537937, 2080-2099, Ensemble (10th Percentile), Sep Average, El Salvador, SLV
2.378872, 2080-2099, Ensemble (10th Percentile), Oct Average, El Salvador, SLV
2.5335512, 2080-2099, Ensemble (10th Percentile), Nov Average, El Salvador, SLV
2.4937036, 2080-2099, Ensemble (10th Percentile), Dec Average, El Salvador, SLV
3.0227957, 2080-2099, Ensemble (50th Percentile), Jan Average, El Salvador, SLV
2.8885012, 2080-2099, Ensemble (50th Percentile), Feb Average, El Salvador, SLV
2.976469, 2080-2099, Ensemble (50th Percentile), Mar Average, El Salvador, SLV
3.05513, 2080-2099, Ensemble (50th Percentile), Apr Average, El Salvador, SLV
3.0810428, 2080-2099, Ensemble (50th Percentile), May Average, El Salvador, SLV
3.4705572, 2080-2099, Ensemble (50th Percentile), Jun Average, El Salvador, SLV
3.874742, 2080-2099, Ensemble (50th Percentile), Jul Average, El Salvador, SLV
3.71727, 2080-2099, Ensemble (50th Percentile), Aug Average, El Salvador, SLV
3.6109033, 2080-2099, Ensemble (50th Percentile), Sep Average, El Salvador, SLV
3.4667535, 2080-2099, Ensemble (50th Percentile), Oct Average, El Salvador, SLV
3.3260388, 2080-2099, Ensemble (50th Percentile), Nov Average, El Salvador, SLV
3.2110267, 2080-2099, Ensemble (50th Percentile), Dec Average, El Salvador, SLV
4.455209, 2080-2099, Ensemble (90th Percentile), Jan Average, El Salvador, SLV
4.510611, 2080-2099, Ensemble (90th Percentile), Feb Average, El Salvador, SLV
4.6939564, 2080-2099, Ensemble (90th Percentile), Mar Average, El Salvador, SLV
4.949006, 2080-2099, Ensemble (90th Percentile), Apr Average, El Salvador, SLV
4.755235, 2080-2099, Ensemble (90th Percentile), May Average, El Salvador, SLV
4.8510437, 2080-2099, Ensemble (90th Percentile), Jun Average, El Salvador, SLV
5.12802, 2080-2099, Ensemble (90th Percentile), Jul Average, El Salvador, SLV
5.4020767, 2080-2099, Ensemble (90th Percentile), Aug Average, El Salvador, SLV
5.3032417, 2080-2099, Ensemble (90th Percentile), Sep Average, El Salvador, SLV
