Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
114.08347, 2080-2099, cesm1_cam5, May Average, Liechtenstein, LIE
129.88715, 2080-2099, cesm1_cam5, Jun Average, Liechtenstein, LIE
120.41716, 2080-2099, cesm1_cam5, Jul Average, Liechtenstein, LIE
106.4321, 2080-2099, cesm1_cam5, Aug Average, Liechtenstein, LIE
67.54027, 2080-2099, cesm1_cam5, Sep Average, Liechtenstein, LIE
73.90047, 2080-2099, cesm1_cam5, Oct Average, Liechtenstein, LIE
100.71672, 2080-2099, cesm1_cam5, Nov Average, Liechtenstein, LIE
87.69778, 2080-2099, cesm1_cam5, Dec Average, Liechtenstein, LIE
86.37874, 2080-2099, csiro_mk3_6_0, Jan Average, Liechtenstein, LIE
79.08252, 2080-2099, csiro_mk3_6_0, Feb Average, Liechtenstein, LIE
102.32987, 2080-2099, csiro_mk3_6_0, Mar Average, Liechtenstein, LIE
115.83949, 2080-2099, csiro_mk3_6_0, Apr Average, Liechtenstein, LIE
116.38196, 2080-2099, csiro_mk3_6_0, May Average, Liechtenstein, LIE
98.216805, 2080-2099, csiro_mk3_6_0, Jun Average, Liechtenstein, LIE
46.071148, 2080-2099, csiro_mk3_6_0, Jul Average, Liechtenstein, LIE
50.50049, 2080-2099, csiro_mk3_6_0, Aug Average, Liechtenstein, LIE
60.15131, 2080-2099, csiro_mk3_6_0, Sep Average, Liechtenstein, LIE
114.27015, 2080-2099, csiro_mk3_6_0, Oct Average, Liechtenstein, LIE
115.572914, 2080-2099, csiro_mk3_6_0, Nov Average, Liechtenstein, LIE
94.54424, 2080-2099, csiro_mk3_6_0, Dec Average, Liechtenstein, LIE
94.629745, 2080-2099, fio_esm, Jan Average, Liechtenstein, LIE
71.77413, 2080-2099, fio_esm, Feb Average, Liechtenstein, LIE
79.138695, 2080-2099, fio_esm, Mar Average, Liechtenstein, LIE
62.665714, 2080-2099, fio_esm, Apr Average, Liechtenstein, LIE
67.994606, 2080-2099, fio_esm, May Average, Liechtenstein, LIE
90.783455, 2080-2099, fio_esm, Jun Average, Liechtenstein, LIE
72.86589, 2080-2099, fio_esm, Jul Average, Liechtenstein, LIE
74.38091, 2080-2099, fio_esm, Aug Average, Liechtenstein, LIE
81.81249, 2080-2099, fio_esm, Sep Average, Liechtenstein, LIE
117.97502, 2080-2099, fio_esm, Oct Average, Liechtenstein, LIE
102.69513, 2080-2099, fio_esm, Nov Average, Liechtenstein, LIE
106.76314, 2080-2099, fio_esm, Dec Average, Liechtenstein, LIE
85.504, 2080-2099, gfdl_cm3, Jan Average, Liechtenstein, LIE
84.20455, 2080-2099, gfdl_cm3, Feb Average, Liechtenstein, LIE
92.24912, 2080-2099, gfdl_cm3, Mar Average, Liechtenstein, LIE
103.49509, 2080-2099, gfdl_cm3, Apr Average, Liechtenstein, LIE
123.925255, 2080-2099, gfdl_cm3, May Average, Liechtenstein, LIE
110.83116, 2080-2099, gfdl_cm3, Jun Average, Liechtenstein, LIE
86.21439, 2080-2099, gfdl_cm3, Jul Average, Liechtenstein, LIE
74.67257, 2080-2099, gfdl_cm3, Aug Average, Liechtenstein, LIE
85.66539, 2080-2099, gfdl_cm3, Sep Average, Liechtenstein, LIE
104.816475, 2080-2099, gfdl_cm3, Oct Average, Liechtenstein, LIE
124.19733, 2080-2099, gfdl_cm3, Nov Average, Liechtenstein, LIE
122.78319, 2080-2099, gfdl_cm3, Dec Average, Liechtenstein, LIE
86.662605, 2080-2099, gfdl_esm2m, Jan Average, Liechtenstein, LIE
76.62619, 2080-2099, gfdl_esm2m, Feb Average, Liechtenstein, LIE
96.658005, 2080-2099, gfdl_esm2m, Mar Average, Liechtenstein, LIE
103.58551, 2080-2099, gfdl_esm2m, Apr Average, Liechtenstein, LIE
109.53317, 2080-2099, gfdl_esm2m, May Average, Liechtenstein, LIE
127.00777, 2080-2099, gfdl_esm2m, Jun Average, Liechtenstein, LIE
98.52913, 2080-2099, gfdl_esm2m, Jul Average, Liechtenstein, LIE
99.36859, 2080-2099, gfdl_esm2m, Aug Average, Liechtenstein, LIE
95.640915, 2080-2099, gfdl_esm2m, Sep Average, Liechtenstein, LIE
101.56362, 2080-2099, gfdl_esm2m, Oct Average, Liechtenstein, LIE
95.6765, 2080-2099, gfdl_esm2m, Nov Average, Liechtenstein, LIE
90.15733, 2080-2099, gfdl_esm2m, Dec Average, Liechtenstein, LIE
130.77582, 2080-2099, giss_e2_h, Jan Average, Liechtenstein, LIE
119.39138, 2080-2099, giss_e2_h, Feb Average, Liechtenstein, LIE
114.66365, 2080-2099, giss_e2_h, Mar Average, Liechtenstein, LIE
128.22461, 2080-2099, giss_e2_h, Apr Average, Liechtenstein, LIE
152.48068, 2080-2099, giss_e2_h, May Average, Liechtenstein, LIE
150.50003, 2080-2099, giss_e2_h, Jun Average, Liechtenstein, LIE
136.37927, 2080-2099, giss_e2_h, Jul Average, Liechtenstein, LIE
113.54168, 2080-2099, giss_e2_h, Aug Average, Liechtenstein, LIE
107.68528, 2080-2099, giss_e2_h, Sep Average, Liechtenstein, LIE
124.26314, 2080-2099, giss_e2_h, Oct Average, Liechtenstein, LIE
124.31474, 2080-2099, giss_e2_h, Nov Average, Liechtenstein, LIE
134.47589, 2080-2099, giss_e2_h, Dec Average, Liechtenstein, LIE
134.59032, 2080-2099, giss_e2_r, Jan Average, Liechtenstein, LIE
127.443985, 2080-2099, giss_e2_r, Feb Average, Liechtenstein, LIE
118.86712, 2080-2099, giss_e2_r, Mar Average, Liechtenstein, LIE
117.396484, 2080-2099, giss_e2_r, Apr Average, Liechtenstein, LIE
130.82875, 2080-2099, giss_e2_r, May Average, Liechtenstein, LIE
167.81313, 2080-2099, giss_e2_r, Jun Average, Liechtenstein, LIE
142.16174, 2080-2099, giss_e2_r, Jul Average, Liechtenstein, LIE
135.62068, 2080-2099, giss_e2_r, Aug Average, Liechtenstein, LIE
127.188416, 2080-2099, giss_e2_r, Sep Average, Liechtenstein, LIE
127.73234, 2080-2099, giss_e2_r, Oct Average, Liechtenstein, LIE
105.493286, 2080-2099, giss_e2_r, Nov Average, Liechtenstein, LIE
116.17353, 2080-2099, giss_e2_r, Dec Average, Liechtenstein, LIE
184.03947, 2080-2099, ipsl_cm5a_mr, Jan Average, Liechtenstein, LIE
166.51353, 2080-2099, ipsl_cm5a_mr, Feb Average, Liechtenstein, LIE
137.4277, 2080-2099, ipsl_cm5a_mr, Mar Average, Liechtenstein, LIE
136.13939, 2080-2099, ipsl_cm5a_mr, Apr Average, Liechtenstein, LIE
125.718445, 2080-2099, ipsl_cm5a_mr, May Average, Liechtenstein, LIE
99.87569, 2080-2099, ipsl_cm5a_mr, Jun Average, Liechtenstein, LIE
97.39253, 2080-2099, ipsl_cm5a_mr, Jul Average, Liechtenstein, LIE
89.46556, 2080-2099, ipsl_cm5a_mr, Aug Average, Liechtenstein, LIE
95.2328, 2080-2099, ipsl_cm5a_mr, Sep Average, Liechtenstein, LIE
156.70743, 2080-2099, ipsl_cm5a_mr, Oct Average, Liechtenstein, LIE
176.12111, 2080-2099, ipsl_cm5a_mr, Nov Average, Liechtenstein, LIE
182.8382, 2080-2099, ipsl_cm5a_mr, Dec Average, Liechtenstein, LIE
88.80303, 2080-2099, miroc_esm, Jan Average, Liechtenstein, LIE
69.29938, 2080-2099, miroc_esm, Feb Average, Liechtenstein, LIE
103.12672, 2080-2099, miroc_esm, Mar Average, Liechtenstein, LIE
101.2912, 2080-2099, miroc_esm, Apr Average, Liechtenstein, LIE
100.20265, 2080-2099, miroc_esm, May Average, Liechtenstein, LIE
118.469, 2080-2099, miroc_esm, Jun Average, Liechtenstein, LIE
109.3901, 2080-2099, miroc_esm, Jul Average, Liechtenstein, LIE
115.939064, 2080-2099, miroc_esm, Aug Average, Liechtenstein, LIE
95.73775, 2080-2099, miroc_esm, Sep Average, Liechtenstein, LIE
103.457, 2080-2099, miroc_esm, Oct Average, Liechtenstein, LIE
112.44377, 2080-2099, miroc_esm, Nov Average, Liechtenstein, LIE
107.41927, 2080-2099, miroc_esm, Dec Average, Liechtenstein, LIE
87.52503, 2080-2099, miroc_esm_chem, Jan Average, Liechtenstein, LIE
63.727257, 2080-2099, miroc_esm_chem, Feb Average, Liechtenstein, LIE
96.2867, 2080-2099, miroc_esm_chem, Mar Average, Liechtenstein, LIE
100.8659, 2080-2099, miroc_esm_chem, Apr Average, Liechtenstein, LIE
100.06275, 2080-2099, miroc_esm_chem, May Average, Liechtenstein, LIE
104.257225, 2080-2099, miroc_esm_chem, Jun Average, Liechtenstein, LIE
119.56311, 2080-2099, miroc_esm_chem, Jul Average, Liechtenstein, LIE
123.49849, 2080-2099, miroc_esm_chem, Aug Average, Liechtenstein, LIE
105.25713, 2080-2099, miroc_esm_chem, Sep Average, Liechtenstein, LIE
110.295334, 2080-2099, miroc_esm_chem, Oct Average, Liechtenstein, LIE
117.87369, 2080-2099, miroc_esm_chem, Nov Average, Liechtenstein, LIE
107.98709, 2080-2099, miroc_esm_chem, Dec Average, Liechtenstein, LIE
76.10537, 2080-2099, miroc5, Jan Average, Liechtenstein, LIE
66.96049, 2080-2099, miroc5, Feb Average, Liechtenstein, LIE
98.08222, 2080-2099, miroc5, Mar Average, Liechtenstein, LIE
137.88959, 2080-2099, miroc5, Apr Average, Liechtenstein, LIE
179.52681, 2080-2099, miroc5, May Average, Liechtenstein, LIE
155.02731, 2080-2099, miroc5, Jun Average, Liechtenstein, LIE
160.4639, 2080-2099, miroc5, Jul Average, Liechtenstein, LIE
130.1277, 2080-2099, miroc5, Aug Average, Liechtenstein, LIE
129.60335, 2080-2099, miroc5, Sep Average, Liechtenstein, LIE
120.393486, 2080-2099, miroc5, Oct Average, Liechtenstein, LIE
109.323006, 2080-2099, miroc5, Nov Average, Liechtenstein, LIE
87.20771, 2080-2099, miroc5, Dec Average, Liechtenstein, LIE
101.16782, 2080-2099, mri_cgcm3, Jan Average, Liechtenstein, LIE
99.74475, 2080-2099, mri_cgcm3, Feb Average, Liechtenstein, LIE
105.715965, 2080-2099, mri_cgcm3, Mar Average, Liechtenstein, LIE
125.3941, 2080-2099, mri_cgcm3, Apr Average, Liechtenstein, LIE
142.01022, 2080-2099, mri_cgcm3, May Average, Liechtenstein, LIE
136.04384, 2080-2099, mri_cgcm3, Jun Average, Liechtenstein, LIE
138.09663, 2080-2099, mri_cgcm3, Jul Average, Liechtenstein, LIE
116.05303, 2080-2099, mri_cgcm3, Aug Average, Liechtenstein, LIE
124.44216, 2080-2099, mri_cgcm3, Sep Average, Liechtenstein, LIE
131.22542, 2080-2099, mri_cgcm3, Oct Average, Liechtenstein, LIE
147.92221, 2080-2099, mri_cgcm3, Nov Average, Liechtenstein, LIE
127.72756, 2080-2099, mri_cgcm3, Dec Average, Liechtenstein, LIE
110.591576, 2080-2099, noresm1_m, Jan Average, Liechtenstein, LIE
85.22755, 2080-2099, noresm1_m, Feb Average, Liechtenstein, LIE
90.38275, 2080-2099, noresm1_m, Mar Average, Liechtenstein, LIE
81.743835, 2080-2099, noresm1_m, Apr Average, Liechtenstein, LIE
110.24769, 2080-2099, noresm1_m, May Average, Liechtenstein, LIE
113.93708, 2080-2099, noresm1_m, Jun Average, Liechtenstein, LIE
82.64349, 2080-2099, noresm1_m, Jul Average, Liechtenstein, LIE
78.45776, 2080-2099, noresm1_m, Aug Average, Liechtenstein, LIE
58.532307, 2080-2099, noresm1_m, Sep Average, Liechtenstein, LIE
77.64283, 2080-2099, noresm1_m, Oct Average, Liechtenstein, LIE
111.448326, 2080-2099, noresm1_m, Nov Average, Liechtenstein, LIE
119.09217, 2080-2099, noresm1_m, Dec Average, Liechtenstein, LIE
76.60618, 2080-2099, bcc_csm1_1, Jan Average, Lithuania, LTU
69.97838, 2080-2099, bcc_csm1_1, Feb Average, Lithuania, LTU
71.58784, 2080-2099, bcc_csm1_1, Mar Average, Lithuania, LTU
70.694305, 2080-2099, bcc_csm1_1, Apr Average, Lithuania, LTU
52.889572, 2080-2099, bcc_csm1_1, May Average, Lithuania, LTU
49.716274, 2080-2099, bcc_csm1_1, Jun Average, Lithuania, LTU
46.66701, 2080-2099, bcc_csm1_1, Jul Average, Lithuania, LTU
36.701427, 2080-2099, bcc_csm1_1, Aug Average, Lithuania, LTU
42.91416, 2080-2099, bcc_csm1_1, Sep Average, Lithuania, LTU
80.74539, 2080-2099, bcc_csm1_1, Oct Average, Lithuania, LTU
91.00392, 2080-2099, bcc_csm1_1, Nov Average, Lithuania, LTU
86.077995, 2080-2099, bcc_csm1_1, Dec Average, Lithuania, LTU
100.35858, 2080-2099, bcc_csm1_1_m, Jan Average, Lithuania, LTU
83.208405, 2080-2099, bcc_csm1_1_m, Feb Average, Lithuania, LTU
87.02949, 2080-2099, bcc_csm1_1_m, Mar Average, Lithuania, LTU
86.92675, 2080-2099, bcc_csm1_1_m, Apr Average, Lithuania, LTU
76.18238, 2080-2099, bcc_csm1_1_m, May Average, Lithuania, LTU
67.27279, 2080-2099, bcc_csm1_1_m, Jun Average, Lithuania, LTU
44.9221, 2080-2099, bcc_csm1_1_m, Jul Average, Lithuania, LTU
31.457314, 2080-2099, bcc_csm1_1_m, Aug Average, Lithuania, LTU
52.948097, 2080-2099, bcc_csm1_1_m, Sep Average, Lithuania, LTU
95.92269, 2080-2099, bcc_csm1_1_m, Oct Average, Lithuania, LTU
110.64263, 2080-2099, bcc_csm1_1_m, Nov Average, Lithuania, LTU
107.20216, 2080-2099, bcc_csm1_1_m, Dec Average, Lithuania, LTU
90.35949, 2080-2099, ccsm4, Jan Average, Lithuania, LTU
70.784904, 2080-2099, ccsm4, Feb Average, Lithuania, LTU
57.519478, 2080-2099, ccsm4, Mar Average, Lithuania, LTU
49.175034, 2080-2099, ccsm4, Apr Average, Lithuania, LTU
88.20234, 2080-2099, ccsm4, May Average, Lithuania, LTU
75.899376, 2080-2099, ccsm4, Jun Average, Lithuania, LTU
55.423943, 2080-2099, ccsm4, Jul Average, Lithuania, LTU
70.604546, 2080-2099, ccsm4, Aug Average, Lithuania, LTU
66.062614, 2080-2099, ccsm4, Sep Average, Lithuania, LTU
73.27016, 2080-2099, ccsm4, Oct Average, Lithuania, LTU
79.989075, 2080-2099, ccsm4, Nov Average, Lithuania, LTU
91.76347, 2080-2099, ccsm4, Dec Average, Lithuania, LTU
70.39175, 2080-2099, cesm1_cam5, Jan Average, Lithuania, LTU
62.54716, 2080-2099, cesm1_cam5, Feb Average, Lithuania, LTU
43.44565, 2080-2099, cesm1_cam5, Mar Average, Lithuania, LTU
51.18155, 2080-2099, cesm1_cam5, Apr Average, Lithuania, LTU
56.35364, 2080-2099, cesm1_cam5, May Average, Lithuania, LTU
50.48433, 2080-2099, cesm1_cam5, Jun Average, Lithuania, LTU
61.79674, 2080-2099, cesm1_cam5, Jul Average, Lithuania, LTU
54.549095, 2080-2099, cesm1_cam5, Aug Average, Lithuania, LTU
53.732082, 2080-2099, cesm1_cam5, Sep Average, Lithuania, LTU
56.650055, 2080-2099, cesm1_cam5, Oct Average, Lithuania, LTU
71.976265, 2080-2099, cesm1_cam5, Nov Average, Lithuania, LTU
81.47139, 2080-2099, cesm1_cam5, Dec Average, Lithuania, LTU
63.91766, 2080-2099, csiro_mk3_6_0, Jan Average, Lithuania, LTU
62.072525, 2080-2099, csiro_mk3_6_0, Feb Average, Lithuania, LTU
63.197758, 2080-2099, csiro_mk3_6_0, Mar Average, Lithuania, LTU
77.061646, 2080-2099, csiro_mk3_6_0, Apr Average, Lithuania, LTU
91.2692, 2080-2099, csiro_mk3_6_0, May Average, Lithuania, LTU
75.721756, 2080-2099, csiro_mk3_6_0, Jun Average, Lithuania, LTU
41.361538, 2080-2099, csiro_mk3_6_0, Jul Average, Lithuania, LTU
56.750977, 2080-2099, csiro_mk3_6_0, Aug Average, Lithuania, LTU
49.32134, 2080-2099, csiro_mk3_6_0, Sep Average, Lithuania, LTU
74.651306, 2080-2099, csiro_mk3_6_0, Oct Average, Lithuania, LTU
79.95488, 2080-2099, csiro_mk3_6_0, Nov Average, Lithuania, LTU
73.86996, 2080-2099, csiro_mk3_6_0, Dec Average, Lithuania, LTU
101.24275, 2080-2099, fio_esm, Jan Average, Lithuania, LTU
84.61439, 2080-2099, fio_esm, Feb Average, Lithuania, LTU
77.27126, 2080-2099, fio_esm, Mar Average, Lithuania, LTU
58.297417, 2080-2099, fio_esm, Apr Average, Lithuania, LTU
57.49759, 2080-2099, fio_esm, May Average, Lithuania, LTU
52.53978, 2080-2099, fio_esm, Jun Average, Lithuania, LTU
51.240692, 2080-2099, fio_esm, Jul Average, Lithuania, LTU
57.23156, 2080-2099, fio_esm, Aug Average, Lithuania, LTU
55.64786, 2080-2099, fio_esm, Sep Average, Lithuania, LTU
70.06906, 2080-2099, fio_esm, Oct Average, Lithuania, LTU
79.152885, 2080-2099, fio_esm, Nov Average, Lithuania, LTU
96.361, 2080-2099, fio_esm, Dec Average, Lithuania, LTU
74.30205, 2080-2099, gfdl_cm3, Jan Average, Lithuania, LTU
56.07469, 2080-2099, gfdl_cm3, Feb Average, Lithuania, LTU
64.4215, 2080-2099, gfdl_cm3, Mar Average, Lithuania, LTU
59.70301, 2080-2099, gfdl_cm3, Apr Average, Lithuania, LTU
63.988922, 2080-2099, gfdl_cm3, May Average, Lithuania, LTU
73.51502, 2080-2099, gfdl_cm3, Jun Average, Lithuania, LTU
58.435886, 2080-2099, gfdl_cm3, Jul Average, Lithuania, LTU
56.70851, 2080-2099, gfdl_cm3, Aug Average, Lithuania, LTU
75.80361, 2080-2099, gfdl_cm3, Sep Average, Lithuania, LTU
72.642365, 2080-2099, gfdl_cm3, Oct Average, Lithuania, LTU
92.089035, 2080-2099, gfdl_cm3, Nov Average, Lithuania, LTU
94.38826, 2080-2099, gfdl_cm3, Dec Average, Lithuania, LTU
69.23332, 2080-2099, gfdl_esm2m, Jan Average, Lithuania, LTU
54.976406, 2080-2099, gfdl_esm2m, Feb Average, Lithuania, LTU
63.603706, 2080-2099, gfdl_esm2m, Mar Average, Lithuania, LTU
63.117428, 2080-2099, gfdl_esm2m, Apr Average, Lithuania, LTU
61.711956, 2080-2099, gfdl_esm2m, May Average, Lithuania, LTU
79.709656, 2080-2099, gfdl_esm2m, Jun Average, Lithuania, LTU
88.645744, 2080-2099, gfdl_esm2m, Jul Average, Lithuania, LTU
59.25599, 2080-2099, gfdl_esm2m, Aug Average, Lithuania, LTU
79.29846, 2080-2099, gfdl_esm2m, Sep Average, Lithuania, LTU
80.11742, 2080-2099, gfdl_esm2m, Oct Average, Lithuania, LTU
70.15245, 2080-2099, gfdl_esm2m, Nov Average, Lithuania, LTU
75.35532, 2080-2099, gfdl_esm2m, Dec Average, Lithuania, LTU
71.93985, 2080-2099, giss_e2_h, Jan Average, Lithuania, LTU
57.180065, 2080-2099, giss_e2_h, Feb Average, Lithuania, LTU
53.545383, 2080-2099, giss_e2_h, Mar Average, Lithuania, LTU
55.929726, 2080-2099, giss_e2_h, Apr Average, Lithuania, LTU
79.0049, 2080-2099, giss_e2_h, May Average, Lithuania, LTU
95.689285, 2080-2099, giss_e2_h, Jun Average, Lithuania, LTU
84.160576, 2080-2099, giss_e2_h, Jul Average, Lithuania, LTU
74.33682, 2080-2099, giss_e2_h, Aug Average, Lithuania, LTU
71.168495, 2080-2099, giss_e2_h, Sep Average, Lithuania, LTU
80.941956, 2080-2099, giss_e2_h, Oct Average, Lithuania, LTU
81.219864, 2080-2099, giss_e2_h, Nov Average, Lithuania, LTU
81.65826, 2080-2099, giss_e2_h, Dec Average, Lithuania, LTU
65.596664, 2080-2099, giss_e2_r, Jan Average, Lithuania, LTU
53.431217, 2080-2099, giss_e2_r, Feb Average, Lithuania, LTU
66.35989, 2080-2099, giss_e2_r, Mar Average, Lithuania, LTU
52.461422, 2080-2099, giss_e2_r, Apr Average, Lithuania, LTU
64.206696, 2080-2099, giss_e2_r, May Average, Lithuania, LTU
94.098885, 2080-2099, giss_e2_r, Jun Average, Lithuania, LTU
112.58874, 2080-2099, giss_e2_r, Jul Average, Lithuania, LTU
102.5293, 2080-2099, giss_e2_r, Aug Average, Lithuania, LTU
95.99578, 2080-2099, giss_e2_r, Sep Average, Lithuania, LTU
86.13338, 2080-2099, giss_e2_r, Oct Average, Lithuania, LTU
72.732285, 2080-2099, giss_e2_r, Nov Average, Lithuania, LTU
73.64909, 2080-2099, giss_e2_r, Dec Average, Lithuania, LTU
91.91629, 2080-2099, ipsl_cm5a_mr, Jan Average, Lithuania, LTU
76.23694, 2080-2099, ipsl_cm5a_mr, Feb Average, Lithuania, LTU
54.544292, 2080-2099, ipsl_cm5a_mr, Mar Average, Lithuania, LTU
50.296986, 2080-2099, ipsl_cm5a_mr, Apr Average, Lithuania, LTU
57.441223, 2080-2099, ipsl_cm5a_mr, May Average, Lithuania, LTU
64.96925, 2080-2099, ipsl_cm5a_mr, Jun Average, Lithuania, LTU
51.416298, 2080-2099, ipsl_cm5a_mr, Jul Average, Lithuania, LTU
52.47412, 2080-2099, ipsl_cm5a_mr, Aug Average, Lithuania, LTU
46.36606, 2080-2099, ipsl_cm5a_mr, Sep Average, Lithuania, LTU
64.7438, 2080-2099, ipsl_cm5a_mr, Oct Average, Lithuania, LTU
91.807884, 2080-2099, ipsl_cm5a_mr, Nov Average, Lithuania, LTU
104.483215, 2080-2099, ipsl_cm5a_mr, Dec Average, Lithuania, LTU
85.356544, 2080-2099, miroc_esm, Jan Average, Lithuania, LTU
81.439766, 2080-2099, miroc_esm, Feb Average, Lithuania, LTU
83.98263, 2080-2099, miroc_esm, Mar Average, Lithuania, LTU
65.53568, 2080-2099, miroc_esm, Apr Average, Lithuania, LTU
72.02269, 2080-2099, miroc_esm, May Average, Lithuania, LTU
64.89667, 2080-2099, miroc_esm, Jun Average, Lithuania, LTU
74.20666, 2080-2099, miroc_esm, Jul Average, Lithuania, LTU
102.34007, 2080-2099, miroc_esm, Aug Average, Lithuania, LTU
85.13056, 2080-2099, miroc_esm, Sep Average, Lithuania, LTU
87.77083, 2080-2099, miroc_esm, Oct Average, Lithuania, LTU
96.458755, 2080-2099, miroc_esm, Nov Average, Lithuania, LTU
107.09586, 2080-2099, miroc_esm, Dec Average, Lithuania, LTU
102.324936, 2080-2099, miroc_esm_chem, Jan Average, Lithuania, LTU
78.64831, 2080-2099, miroc_esm_chem, Feb Average, Lithuania, LTU
75.136, 2080-2099, miroc_esm_chem, Mar Average, Lithuania, LTU
76.15015, 2080-2099, miroc_esm_chem, Apr Average, Lithuania, LTU
62.58788, 2080-2099, miroc_esm_chem, May Average, Lithuania, LTU
68.56869, 2080-2099, miroc_esm_chem, Jun Average, Lithuania, LTU
69.257454, 2080-2099, miroc_esm_chem, Jul Average, Lithuania, LTU
86.11427, 2080-2099, miroc_esm_chem, Aug Average, Lithuania, LTU
109.38026, 2080-2099, miroc_esm_chem, Sep Average, Lithuania, LTU
98.38444, 2080-2099, miroc_esm_chem, Oct Average, Lithuania, LTU
107.84054, 2080-2099, miroc_esm_chem, Nov Average, Lithuania, LTU
102.993866, 2080-2099, miroc_esm_chem, Dec Average, Lithuania, LTU
52.90273, 2080-2099, miroc5, Jan Average, Lithuania, LTU
44.296078, 2080-2099, miroc5, Feb Average, Lithuania, LTU
42.019268, 2080-2099, miroc5, Mar Average, Lithuania, LTU
47.30222, 2080-2099, miroc5, Apr Average, Lithuania, LTU
50.708374, 2080-2099, miroc5, May Average, Lithuania, LTU
50.11677, 2080-2099, miroc5, Jun Average, Lithuania, LTU
45.670326, 2080-2099, miroc5, Jul Average, Lithuania, LTU
55.125935, 2080-2099, miroc5, Aug Average, Lithuania, LTU
60.31856, 2080-2099, miroc5, Sep Average, Lithuania, LTU
70.16691, 2080-2099, miroc5, Oct Average, Lithuania, LTU
66.15431, 2080-2099, miroc5, Nov Average, Lithuania, LTU
65.24418, 2080-2099, miroc5, Dec Average, Lithuania, LTU
72.55555, 2080-2099, mri_cgcm3, Jan Average, Lithuania, LTU
70.98989, 2080-2099, mri_cgcm3, Feb Average, Lithuania, LTU
67.1966, 2080-2099, mri_cgcm3, Mar Average, Lithuania, LTU
53.119648, 2080-2099, mri_cgcm3, Apr Average, Lithuania, LTU
71.87117, 2080-2099, mri_cgcm3, May Average, Lithuania, LTU
84.42994, 2080-2099, mri_cgcm3, Jun Average, Lithuania, LTU
79.52982, 2080-2099, mri_cgcm3, Jul Average, Lithuania, LTU
76.94096, 2080-2099, mri_cgcm3, Aug Average, Lithuania, LTU
72.74479, 2080-2099, mri_cgcm3, Sep Average, Lithuania, LTU
70.226425, 2080-2099, mri_cgcm3, Oct Average, Lithuania, LTU
86.51583, 2080-2099, mri_cgcm3, Nov Average, Lithuania, LTU
87.060585, 2080-2099, mri_cgcm3, Dec Average, Lithuania, LTU
76.82166, 2080-2099, noresm1_m, Jan Average, Lithuania, LTU
65.21503, 2080-2099, noresm1_m, Feb Average, Lithuania, LTU
56.890953, 2080-2099, noresm1_m, Mar Average, Lithuania, LTU
64.498985, 2080-2099, noresm1_m, Apr Average, Lithuania, LTU
66.95322, 2080-2099, noresm1_m, May Average, Lithuania, LTU
75.354706, 2080-2099, noresm1_m, Jun Average, Lithuania, LTU
71.61852, 2080-2099, noresm1_m, Jul Average, Lithuania, LTU
54.246765, 2080-2099, noresm1_m, Aug Average, Lithuania, LTU
46.71154, 2080-2099, noresm1_m, Sep Average, Lithuania, LTU
60.429962, 2080-2099, noresm1_m, Oct Average, Lithuania, LTU
71.192924, 2080-2099, noresm1_m, Nov Average, Lithuania, LTU
74.930214, 2080-2099, noresm1_m, Dec Average, Lithuania, LTU
126.10089, 2080-2099, bcc_csm1_1, Jan Average, Luxembourg, LUX
114.37709, 2080-2099, bcc_csm1_1, Feb Average, Luxembourg, LUX
87.279976, 2080-2099, bcc_csm1_1, Mar Average, Luxembourg, LUX
84.9744, 2080-2099, bcc_csm1_1, Apr Average, Luxembourg, LUX
71.19385, 2080-2099, bcc_csm1_1, May Average, Luxembourg, LUX
59.400276, 2080-2099, bcc_csm1_1, Jun Average, Luxembourg, LUX
36.788937, 2080-2099, bcc_csm1_1, Jul Average, Luxembourg, LUX
