Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
25.99362, 2080-2099, giss_e2_r, Sep Average, Kenya, KEN
26.00458, 2080-2099, giss_e2_r, Oct Average, Kenya, KEN
25.26913, 2080-2099, giss_e2_r, Nov Average, Kenya, KEN
25.116034, 2080-2099, giss_e2_r, Dec Average, Kenya, KEN
27.313519, 2080-2099, ipsl_cm5a_mr, Jan Average, Kenya, KEN
28.335207, 2080-2099, ipsl_cm5a_mr, Feb Average, Kenya, KEN
28.947897, 2080-2099, ipsl_cm5a_mr, Mar Average, Kenya, KEN
27.95642, 2080-2099, ipsl_cm5a_mr, Apr Average, Kenya, KEN
26.956835, 2080-2099, ipsl_cm5a_mr, May Average, Kenya, KEN
26.044746, 2080-2099, ipsl_cm5a_mr, Jun Average, Kenya, KEN
25.570082, 2080-2099, ipsl_cm5a_mr, Jul Average, Kenya, KEN
25.71555, 2080-2099, ipsl_cm5a_mr, Aug Average, Kenya, KEN
26.467201, 2080-2099, ipsl_cm5a_mr, Sep Average, Kenya, KEN
27.283804, 2080-2099, ipsl_cm5a_mr, Oct Average, Kenya, KEN
27.17038, 2080-2099, ipsl_cm5a_mr, Nov Average, Kenya, KEN
26.924109, 2080-2099, ipsl_cm5a_mr, Dec Average, Kenya, KEN
25.67515, 2080-2099, miroc_esm, Jan Average, Kenya, KEN
27.111359, 2080-2099, miroc_esm, Feb Average, Kenya, KEN
28.659903, 2080-2099, miroc_esm, Mar Average, Kenya, KEN
28.151426, 2080-2099, miroc_esm, Apr Average, Kenya, KEN
26.999737, 2080-2099, miroc_esm, May Average, Kenya, KEN
26.75718, 2080-2099, miroc_esm, Jun Average, Kenya, KEN
26.652222, 2080-2099, miroc_esm, Jul Average, Kenya, KEN
27.365286, 2080-2099, miroc_esm, Aug Average, Kenya, KEN
27.508318, 2080-2099, miroc_esm, Sep Average, Kenya, KEN
26.602392, 2080-2099, miroc_esm, Oct Average, Kenya, KEN
25.579199, 2080-2099, miroc_esm, Nov Average, Kenya, KEN
25.077642, 2080-2099, miroc_esm, Dec Average, Kenya, KEN
25.42269, 2080-2099, miroc_esm_chem, Jan Average, Kenya, KEN
26.939013, 2080-2099, miroc_esm_chem, Feb Average, Kenya, KEN
28.317505, 2080-2099, miroc_esm_chem, Mar Average, Kenya, KEN
27.600187, 2080-2099, miroc_esm_chem, Apr Average, Kenya, KEN
26.896402, 2080-2099, miroc_esm_chem, May Average, Kenya, KEN
26.589725, 2080-2099, miroc_esm_chem, Jun Average, Kenya, KEN
26.332823, 2080-2099, miroc_esm_chem, Jul Average, Kenya, KEN
27.110544, 2080-2099, miroc_esm_chem, Aug Average, Kenya, KEN
27.248055, 2080-2099, miroc_esm_chem, Sep Average, Kenya, KEN
26.20811, 2080-2099, miroc_esm_chem, Oct Average, Kenya, KEN
25.27214, 2080-2099, miroc_esm_chem, Nov Average, Kenya, KEN
24.93812, 2080-2099, miroc_esm_chem, Dec Average, Kenya, KEN
25.930214, 2080-2099, miroc5, Jan Average, Kenya, KEN
26.966183, 2080-2099, miroc5, Feb Average, Kenya, KEN
27.498373, 2080-2099, miroc5, Mar Average, Kenya, KEN
27.662632, 2080-2099, miroc5, Apr Average, Kenya, KEN
27.121351, 2080-2099, miroc5, May Average, Kenya, KEN
25.841095, 2080-2099, miroc5, Jun Average, Kenya, KEN
24.838066, 2080-2099, miroc5, Jul Average, Kenya, KEN
25.041857, 2080-2099, miroc5, Aug Average, Kenya, KEN
26.248737, 2080-2099, miroc5, Sep Average, Kenya, KEN
26.970737, 2080-2099, miroc5, Oct Average, Kenya, KEN
26.336859, 2080-2099, miroc5, Nov Average, Kenya, KEN
25.58527, 2080-2099, miroc5, Dec Average, Kenya, KEN
25.861864, 2080-2099, mri_cgcm3, Jan Average, Kenya, KEN
27.013346, 2080-2099, mri_cgcm3, Feb Average, Kenya, KEN
28.16051, 2080-2099, mri_cgcm3, Mar Average, Kenya, KEN
27.6971, 2080-2099, mri_cgcm3, Apr Average, Kenya, KEN
26.218788, 2080-2099, mri_cgcm3, May Average, Kenya, KEN
25.005491, 2080-2099, mri_cgcm3, Jun Average, Kenya, KEN
24.981232, 2080-2099, mri_cgcm3, Jul Average, Kenya, KEN
25.54725, 2080-2099, mri_cgcm3, Aug Average, Kenya, KEN
26.113255, 2080-2099, mri_cgcm3, Sep Average, Kenya, KEN
24.889963, 2080-2099, mri_cgcm3, Oct Average, Kenya, KEN
24.325424, 2080-2099, mri_cgcm3, Nov Average, Kenya, KEN
24.71072, 2080-2099, mri_cgcm3, Dec Average, Kenya, KEN
24.10015, 2080-2099, noresm1_m, Jan Average, Kenya, KEN
25.059437, 2080-2099, noresm1_m, Feb Average, Kenya, KEN
25.811924, 2080-2099, noresm1_m, Mar Average, Kenya, KEN
25.982876, 2080-2099, noresm1_m, Apr Average, Kenya, KEN
25.410318, 2080-2099, noresm1_m, May Average, Kenya, KEN
23.906733, 2080-2099, noresm1_m, Jun Average, Kenya, KEN
23.05266, 2080-2099, noresm1_m, Jul Average, Kenya, KEN
23.429554, 2080-2099, noresm1_m, Aug Average, Kenya, KEN
24.1731, 2080-2099, noresm1_m, Sep Average, Kenya, KEN
24.17574, 2080-2099, noresm1_m, Oct Average, Kenya, KEN
23.655449, 2080-2099, noresm1_m, Nov Average, Kenya, KEN
23.468279, 2080-2099, noresm1_m, Dec Average, Kenya, KEN
28.574318, 2080-2099, bcc_csm1_1, Jan Average, Kiribati, KIR
28.664482, 2080-2099, bcc_csm1_1, Feb Average, Kiribati, KIR
28.547306, 2080-2099, bcc_csm1_1, Mar Average, Kiribati, KIR
28.635677, 2080-2099, bcc_csm1_1, Apr Average, Kiribati, KIR
28.916195, 2080-2099, bcc_csm1_1, May Average, Kiribati, KIR
29.076103, 2080-2099, bcc_csm1_1, Jun Average, Kiribati, KIR
28.726637, 2080-2099, bcc_csm1_1, Jul Average, Kiribati, KIR
28.437243, 2080-2099, bcc_csm1_1, Aug Average, Kiribati, KIR
28.536854, 2080-2099, bcc_csm1_1, Sep Average, Kiribati, KIR
28.659807, 2080-2099, bcc_csm1_1, Oct Average, Kiribati, KIR
28.646704, 2080-2099, bcc_csm1_1, Nov Average, Kiribati, KIR
28.547714, 2080-2099, bcc_csm1_1, Dec Average, Kiribati, KIR
29.72559, 2080-2099, bcc_csm1_1_m, Jan Average, Kiribati, KIR
29.51313, 2080-2099, bcc_csm1_1_m, Feb Average, Kiribati, KIR
29.77669, 2080-2099, bcc_csm1_1_m, Mar Average, Kiribati, KIR
30.033169, 2080-2099, bcc_csm1_1_m, Apr Average, Kiribati, KIR
30.45249, 2080-2099, bcc_csm1_1_m, May Average, Kiribati, KIR
30.780806, 2080-2099, bcc_csm1_1_m, Jun Average, Kiribati, KIR
30.341848, 2080-2099, bcc_csm1_1_m, Jul Average, Kiribati, KIR
28.963518, 2080-2099, bcc_csm1_1_m, Aug Average, Kiribati, KIR
27.998062, 2080-2099, bcc_csm1_1_m, Sep Average, Kiribati, KIR
28.403727, 2080-2099, bcc_csm1_1_m, Oct Average, Kiribati, KIR
29.160381, 2080-2099, bcc_csm1_1_m, Nov Average, Kiribati, KIR
29.579285, 2080-2099, bcc_csm1_1_m, Dec Average, Kiribati, KIR
28.730715, 2080-2099, ccsm4, Jan Average, Kiribati, KIR
28.687778, 2080-2099, ccsm4, Feb Average, Kiribati, KIR
28.742804, 2080-2099, ccsm4, Mar Average, Kiribati, KIR
28.738487, 2080-2099, ccsm4, Apr Average, Kiribati, KIR
28.856613, 2080-2099, ccsm4, May Average, Kiribati, KIR
29.183428, 2080-2099, ccsm4, Jun Average, Kiribati, KIR
29.069378, 2080-2099, ccsm4, Jul Average, Kiribati, KIR
28.5425, 2080-2099, ccsm4, Aug Average, Kiribati, KIR
28.19147, 2080-2099, ccsm4, Sep Average, Kiribati, KIR
28.143747, 2080-2099, ccsm4, Oct Average, Kiribati, KIR
28.440178, 2080-2099, ccsm4, Nov Average, Kiribati, KIR
28.709139, 2080-2099, ccsm4, Dec Average, Kiribati, KIR
27.385744, 2080-2099, cesm1_cam5, Jan Average, Kiribati, KIR
27.818512, 2080-2099, cesm1_cam5, Feb Average, Kiribati, KIR
28.137367, 2080-2099, cesm1_cam5, Mar Average, Kiribati, KIR
28.363903, 2080-2099, cesm1_cam5, Apr Average, Kiribati, KIR
28.646624, 2080-2099, cesm1_cam5, May Average, Kiribati, KIR
28.944971, 2080-2099, cesm1_cam5, Jun Average, Kiribati, KIR
29.025396, 2080-2099, cesm1_cam5, Jul Average, Kiribati, KIR
28.156494, 2080-2099, cesm1_cam5, Aug Average, Kiribati, KIR
27.407915, 2080-2099, cesm1_cam5, Sep Average, Kiribati, KIR
27.190096, 2080-2099, cesm1_cam5, Oct Average, Kiribati, KIR
27.202852, 2080-2099, cesm1_cam5, Nov Average, Kiribati, KIR
27.454832, 2080-2099, cesm1_cam5, Dec Average, Kiribati, KIR
25.657347, 2080-2099, csiro_mk3_6_0, Jan Average, Kiribati, KIR
26.052797, 2080-2099, csiro_mk3_6_0, Feb Average, Kiribati, KIR
26.736483, 2080-2099, csiro_mk3_6_0, Mar Average, Kiribati, KIR
27.223845, 2080-2099, csiro_mk3_6_0, Apr Average, Kiribati, KIR
27.442518, 2080-2099, csiro_mk3_6_0, May Average, Kiribati, KIR
27.048971, 2080-2099, csiro_mk3_6_0, Jun Average, Kiribati, KIR
26.099098, 2080-2099, csiro_mk3_6_0, Jul Average, Kiribati, KIR
25.531866, 2080-2099, csiro_mk3_6_0, Aug Average, Kiribati, KIR
25.251163, 2080-2099, csiro_mk3_6_0, Sep Average, Kiribati, KIR
25.178247, 2080-2099, csiro_mk3_6_0, Oct Average, Kiribati, KIR
25.303839, 2080-2099, csiro_mk3_6_0, Nov Average, Kiribati, KIR
25.506887, 2080-2099, csiro_mk3_6_0, Dec Average, Kiribati, KIR
28.674078, 2080-2099, fio_esm, Jan Average, Kiribati, KIR
28.522306, 2080-2099, fio_esm, Feb Average, Kiribati, KIR
28.392105, 2080-2099, fio_esm, Mar Average, Kiribati, KIR
28.26216, 2080-2099, fio_esm, Apr Average, Kiribati, KIR
28.434238, 2080-2099, fio_esm, May Average, Kiribati, KIR
28.666536, 2080-2099, fio_esm, Jun Average, Kiribati, KIR
28.609098, 2080-2099, fio_esm, Jul Average, Kiribati, KIR
28.382849, 2080-2099, fio_esm, Aug Average, Kiribati, KIR
28.355179, 2080-2099, fio_esm, Sep Average, Kiribati, KIR
28.547157, 2080-2099, fio_esm, Oct Average, Kiribati, KIR
28.74505, 2080-2099, fio_esm, Nov Average, Kiribati, KIR
28.821077, 2080-2099, fio_esm, Dec Average, Kiribati, KIR
28.74701, 2080-2099, gfdl_cm3, Jan Average, Kiribati, KIR
28.449438, 2080-2099, gfdl_cm3, Feb Average, Kiribati, KIR
28.434961, 2080-2099, gfdl_cm3, Mar Average, Kiribati, KIR
28.441093, 2080-2099, gfdl_cm3, Apr Average, Kiribati, KIR
28.663439, 2080-2099, gfdl_cm3, May Average, Kiribati, KIR
29.172579, 2080-2099, gfdl_cm3, Jun Average, Kiribati, KIR
29.038193, 2080-2099, gfdl_cm3, Jul Average, Kiribati, KIR
28.535383, 2080-2099, gfdl_cm3, Aug Average, Kiribati, KIR
27.875288, 2080-2099, gfdl_cm3, Sep Average, Kiribati, KIR
27.574152, 2080-2099, gfdl_cm3, Oct Average, Kiribati, KIR
27.98519, 2080-2099, gfdl_cm3, Nov Average, Kiribati, KIR
28.656786, 2080-2099, gfdl_cm3, Dec Average, Kiribati, KIR
27.642597, 2080-2099, gfdl_esm2m, Jan Average, Kiribati, KIR
27.754637, 2080-2099, gfdl_esm2m, Feb Average, Kiribati, KIR
27.734432, 2080-2099, gfdl_esm2m, Mar Average, Kiribati, KIR
27.833961, 2080-2099, gfdl_esm2m, Apr Average, Kiribati, KIR
28.084972, 2080-2099, gfdl_esm2m, May Average, Kiribati, KIR
28.069098, 2080-2099, gfdl_esm2m, Jun Average, Kiribati, KIR
27.558025, 2080-2099, gfdl_esm2m, Jul Average, Kiribati, KIR
26.886911, 2080-2099, gfdl_esm2m, Aug Average, Kiribati, KIR
26.648079, 2080-2099, gfdl_esm2m, Sep Average, Kiribati, KIR
26.670614, 2080-2099, gfdl_esm2m, Oct Average, Kiribati, KIR
26.798483, 2080-2099, gfdl_esm2m, Nov Average, Kiribati, KIR
27.324375, 2080-2099, gfdl_esm2m, Dec Average, Kiribati, KIR
29.005796, 2080-2099, giss_e2_h, Jan Average, Kiribati, KIR
28.888369, 2080-2099, giss_e2_h, Feb Average, Kiribati, KIR
28.769167, 2080-2099, giss_e2_h, Mar Average, Kiribati, KIR
29.190582, 2080-2099, giss_e2_h, Apr Average, Kiribati, KIR
29.663975, 2080-2099, giss_e2_h, May Average, Kiribati, KIR
29.854494, 2080-2099, giss_e2_h, Jun Average, Kiribati, KIR
29.639444, 2080-2099, giss_e2_h, Jul Average, Kiribati, KIR
29.331049, 2080-2099, giss_e2_h, Aug Average, Kiribati, KIR
29.026047, 2080-2099, giss_e2_h, Sep Average, Kiribati, KIR
29.30996, 2080-2099, giss_e2_h, Oct Average, Kiribati, KIR
29.48286, 2080-2099, giss_e2_h, Nov Average, Kiribati, KIR
29.398928, 2080-2099, giss_e2_h, Dec Average, Kiribati, KIR
29.77773, 2080-2099, giss_e2_r, Jan Average, Kiribati, KIR
29.368103, 2080-2099, giss_e2_r, Feb Average, Kiribati, KIR
29.316282, 2080-2099, giss_e2_r, Mar Average, Kiribati, KIR
29.534101, 2080-2099, giss_e2_r, Apr Average, Kiribati, KIR
29.949135, 2080-2099, giss_e2_r, May Average, Kiribati, KIR
30.114912, 2080-2099, giss_e2_r, Jun Average, Kiribati, KIR
30.05749, 2080-2099, giss_e2_r, Jul Average, Kiribati, KIR
29.682354, 2080-2099, giss_e2_r, Aug Average, Kiribati, KIR
29.385895, 2080-2099, giss_e2_r, Sep Average, Kiribati, KIR
29.66682, 2080-2099, giss_e2_r, Oct Average, Kiribati, KIR
29.977262, 2080-2099, giss_e2_r, Nov Average, Kiribati, KIR
30.08357, 2080-2099, giss_e2_r, Dec Average, Kiribati, KIR
28.692617, 2080-2099, ipsl_cm5a_mr, Jan Average, Kiribati, KIR
28.750273, 2080-2099, ipsl_cm5a_mr, Feb Average, Kiribati, KIR
28.68646, 2080-2099, ipsl_cm5a_mr, Mar Average, Kiribati, KIR
28.839468, 2080-2099, ipsl_cm5a_mr, Apr Average, Kiribati, KIR
28.999897, 2080-2099, ipsl_cm5a_mr, May Average, Kiribati, KIR
28.878496, 2080-2099, ipsl_cm5a_mr, Jun Average, Kiribati, KIR
28.657059, 2080-2099, ipsl_cm5a_mr, Jul Average, Kiribati, KIR
28.135473, 2080-2099, ipsl_cm5a_mr, Aug Average, Kiribati, KIR
27.853527, 2080-2099, ipsl_cm5a_mr, Sep Average, Kiribati, KIR
27.906958, 2080-2099, ipsl_cm5a_mr, Oct Average, Kiribati, KIR
28.097643, 2080-2099, ipsl_cm5a_mr, Nov Average, Kiribati, KIR
28.366098, 2080-2099, ipsl_cm5a_mr, Dec Average, Kiribati, KIR
26.885439, 2080-2099, miroc_esm, Jan Average, Kiribati, KIR
27.10503, 2080-2099, miroc_esm, Feb Average, Kiribati, KIR
27.326887, 2080-2099, miroc_esm, Mar Average, Kiribati, KIR
27.63882, 2080-2099, miroc_esm, Apr Average, Kiribati, KIR
27.895533, 2080-2099, miroc_esm, May Average, Kiribati, KIR
27.887579, 2080-2099, miroc_esm, Jun Average, Kiribati, KIR
27.505657, 2080-2099, miroc_esm, Jul Average, Kiribati, KIR
26.423635, 2080-2099, miroc_esm, Aug Average, Kiribati, KIR
25.952232, 2080-2099, miroc_esm, Sep Average, Kiribati, KIR
25.971416, 2080-2099, miroc_esm, Oct Average, Kiribati, KIR
26.152454, 2080-2099, miroc_esm, Nov Average, Kiribati, KIR
26.4692, 2080-2099, miroc_esm, Dec Average, Kiribati, KIR
26.659924, 2080-2099, miroc_esm_chem, Jan Average, Kiribati, KIR
26.943096, 2080-2099, miroc_esm_chem, Feb Average, Kiribati, KIR
27.1426, 2080-2099, miroc_esm_chem, Mar Average, Kiribati, KIR
27.445614, 2080-2099, miroc_esm_chem, Apr Average, Kiribati, KIR
27.734331, 2080-2099, miroc_esm_chem, May Average, Kiribati, KIR
27.739105, 2080-2099, miroc_esm_chem, Jun Average, Kiribati, KIR
27.346804, 2080-2099, miroc_esm_chem, Jul Average, Kiribati, KIR
26.432444, 2080-2099, miroc_esm_chem, Aug Average, Kiribati, KIR
25.967062, 2080-2099, miroc_esm_chem, Sep Average, Kiribati, KIR
25.874933, 2080-2099, miroc_esm_chem, Oct Average, Kiribati, KIR
25.997486, 2080-2099, miroc_esm_chem, Nov Average, Kiribati, KIR
26.254335, 2080-2099, miroc_esm_chem, Dec Average, Kiribati, KIR
27.182762, 2080-2099, miroc5, Jan Average, Kiribati, KIR
27.734697, 2080-2099, miroc5, Feb Average, Kiribati, KIR
28.005896, 2080-2099, miroc5, Mar Average, Kiribati, KIR
28.47677, 2080-2099, miroc5, Apr Average, Kiribati, KIR
28.608034, 2080-2099, miroc5, May Average, Kiribati, KIR
28.061054, 2080-2099, miroc5, Jun Average, Kiribati, KIR
27.494843, 2080-2099, miroc5, Jul Average, Kiribati, KIR
26.844244, 2080-2099, miroc5, Aug Average, Kiribati, KIR
26.546782, 2080-2099, miroc5, Sep Average, Kiribati, KIR
26.656464, 2080-2099, miroc5, Oct Average, Kiribati, KIR
26.988577, 2080-2099, miroc5, Nov Average, Kiribati, KIR
26.931885, 2080-2099, miroc5, Dec Average, Kiribati, KIR
28.23025, 2080-2099, mri_cgcm3, Jan Average, Kiribati, KIR
27.999245, 2080-2099, mri_cgcm3, Feb Average, Kiribati, KIR
27.776821, 2080-2099, mri_cgcm3, Mar Average, Kiribati, KIR
27.385038, 2080-2099, mri_cgcm3, Apr Average, Kiribati, KIR
27.517159, 2080-2099, mri_cgcm3, May Average, Kiribati, KIR
27.632288, 2080-2099, mri_cgcm3, Jun Average, Kiribati, KIR
27.540506, 2080-2099, mri_cgcm3, Jul Average, Kiribati, KIR
27.331106, 2080-2099, mri_cgcm3, Aug Average, Kiribati, KIR
27.43785, 2080-2099, mri_cgcm3, Sep Average, Kiribati, KIR
27.737858, 2080-2099, mri_cgcm3, Oct Average, Kiribati, KIR
27.940607, 2080-2099, mri_cgcm3, Nov Average, Kiribati, KIR
28.115833, 2080-2099, mri_cgcm3, Dec Average, Kiribati, KIR
27.511147, 2080-2099, noresm1_m, Jan Average, Kiribati, KIR
27.696854, 2080-2099, noresm1_m, Feb Average, Kiribati, KIR
27.866665, 2080-2099, noresm1_m, Mar Average, Kiribati, KIR
27.928032, 2080-2099, noresm1_m, Apr Average, Kiribati, KIR
27.830807, 2080-2099, noresm1_m, May Average, Kiribati, KIR
27.848925, 2080-2099, noresm1_m, Jun Average, Kiribati, KIR
28.045557, 2080-2099, noresm1_m, Jul Average, Kiribati, KIR
28.02354, 2080-2099, noresm1_m, Aug Average, Kiribati, KIR
27.573433, 2080-2099, noresm1_m, Sep Average, Kiribati, KIR
27.419493, 2080-2099, noresm1_m, Oct Average, Kiribati, KIR
27.367231, 2080-2099, noresm1_m, Nov Average, Kiribati, KIR
27.45516, 2080-2099, noresm1_m, Dec Average, Kiribati, KIR
-1.0100603, 2080-2099, bcc_csm1_1, Jan Average, Korea, Democratic People's Republic of, PRK
-0.50813216, 2080-2099, bcc_csm1_1, Feb Average, Korea, Democratic People's Republic of, PRK
3.6437068, 2080-2099, bcc_csm1_1, Mar Average, Korea, Democratic People's Republic of, PRK
9.65442, 2080-2099, bcc_csm1_1, Apr Average, Korea, Democratic People's Republic of, PRK
15.226335, 2080-2099, bcc_csm1_1, May Average, Korea, Democratic People's Republic of, PRK
19.802784, 2080-2099, bcc_csm1_1, Jun Average, Korea, Democratic People's Republic of, PRK
23.342878, 2080-2099, bcc_csm1_1, Jul Average, Korea, Democratic People's Republic of, PRK
23.923918, 2080-2099, bcc_csm1_1, Aug Average, Korea, Democratic People's Republic of, PRK
19.815338, 2080-2099, bcc_csm1_1, Sep Average, Korea, Democratic People's Republic of, PRK
13.816896, 2080-2099, bcc_csm1_1, Oct Average, Korea, Democratic People's Republic of, PRK
7.2332463, 2080-2099, bcc_csm1_1, Nov Average, Korea, Democratic People's Republic of, PRK
1.8578705, 2080-2099, bcc_csm1_1, Dec Average, Korea, Democratic People's Republic of, PRK
-4.2052445, 2080-2099, bcc_csm1_1_m, Jan Average, Korea, Democratic People's Republic of, PRK
-2.323349, 2080-2099, bcc_csm1_1_m, Feb Average, Korea, Democratic People's Republic of, PRK
1.940557, 2080-2099, bcc_csm1_1_m, Mar Average, Korea, Democratic People's Republic of, PRK
8.487182, 2080-2099, bcc_csm1_1_m, Apr Average, Korea, Democratic People's Republic of, PRK
14.509393, 2080-2099, bcc_csm1_1_m, May Average, Korea, Democratic People's Republic of, PRK
19.974306, 2080-2099, bcc_csm1_1_m, Jun Average, Korea, Democratic People's Republic of, PRK
22.97918, 2080-2099, bcc_csm1_1_m, Jul Average, Korea, Democratic People's Republic of, PRK
23.071428, 2080-2099, bcc_csm1_1_m, Aug Average, Korea, Democratic People's Republic of, PRK
19.08218, 2080-2099, bcc_csm1_1_m, Sep Average, Korea, Democratic People's Republic of, PRK
12.753841, 2080-2099, bcc_csm1_1_m, Oct Average, Korea, Democratic People's Republic of, PRK
6.418641, 2080-2099, bcc_csm1_1_m, Nov Average, Korea, Democratic People's Republic of, PRK
0.5640298, 2080-2099, bcc_csm1_1_m, Dec Average, Korea, Democratic People's Republic of, PRK
-5.583533, 2080-2099, ccsm4, Jan Average, Korea, Democratic People's Republic of, PRK
-3.2392032, 2080-2099, ccsm4, Feb Average, Korea, Democratic People's Republic of, PRK
2.7668433, 2080-2099, ccsm4, Mar Average, Korea, Democratic People's Republic of, PRK
10.122864, 2080-2099, ccsm4, Apr Average, Korea, Democratic People's Republic of, PRK
16.390108, 2080-2099, ccsm4, May Average, Korea, Democratic People's Republic of, PRK
20.802662, 2080-2099, ccsm4, Jun Average, Korea, Democratic People's Republic of, PRK
24.65062, 2080-2099, ccsm4, Jul Average, Korea, Democratic People's Republic of, PRK
25.364641, 2080-2099, ccsm4, Aug Average, Korea, Democratic People's Republic of, PRK
20.821915, 2080-2099, ccsm4, Sep Average, Korea, Democratic People's Republic of, PRK
12.447715, 2080-2099, ccsm4, Oct Average, Korea, Democratic People's Republic of, PRK
5.3765807, 2080-2099, ccsm4, Nov Average, Korea, Democratic People's Republic of, PRK
-1.7292671, 2080-2099, ccsm4, Dec Average, Korea, Democratic People's Republic of, PRK
-5.36932, 2080-2099, cesm1_cam5, Jan Average, Korea, Democratic People's Republic of, PRK
-3.101135, 2080-2099, cesm1_cam5, Feb Average, Korea, Democratic People's Republic of, PRK
3.8813713, 2080-2099, cesm1_cam5, Mar Average, Korea, Democratic People's Republic of, PRK
11.344166, 2080-2099, cesm1_cam5, Apr Average, Korea, Democratic People's Republic of, PRK
16.13394, 2080-2099, cesm1_cam5, May Average, Korea, Democratic People's Republic of, PRK
20.414963, 2080-2099, cesm1_cam5, Jun Average, Korea, Democratic People's Republic of, PRK
24.286242, 2080-2099, cesm1_cam5, Jul Average, Korea, Democratic People's Republic of, PRK
24.711084, 2080-2099, cesm1_cam5, Aug Average, Korea, Democratic People's Republic of, PRK
20.93362, 2080-2099, cesm1_cam5, Sep Average, Korea, Democratic People's Republic of, PRK
13.595104, 2080-2099, cesm1_cam5, Oct Average, Korea, Democratic People's Republic of, PRK
5.8733377, 2080-2099, cesm1_cam5, Nov Average, Korea, Democratic People's Republic of, PRK
-1.8909279, 2080-2099, cesm1_cam5, Dec Average, Korea, Democratic People's Republic of, PRK
-7.105679, 2080-2099, csiro_mk3_6_0, Jan Average, Korea, Democratic People's Republic of, PRK
-3.9639258, 2080-2099, csiro_mk3_6_0, Feb Average, Korea, Democratic People's Republic of, PRK
3.4990518, 2080-2099, csiro_mk3_6_0, Mar Average, Korea, Democratic People's Republic of, PRK
10.467825, 2080-2099, csiro_mk3_6_0, Apr Average, Korea, Democratic People's Republic of, PRK
17.387947, 2080-2099, csiro_mk3_6_0, May Average, Korea, Democratic People's Republic of, PRK
23.183681, 2080-2099, csiro_mk3_6_0, Jun Average, Korea, Democratic People's Republic of, PRK
25.827965, 2080-2099, csiro_mk3_6_0, Jul Average, Korea, Democratic People's Republic of, PRK
25.77112, 2080-2099, csiro_mk3_6_0, Aug Average, Korea, Democratic People's Republic of, PRK
21.220486, 2080-2099, csiro_mk3_6_0, Sep Average, Korea, Democratic People's Republic of, PRK
13.330126, 2080-2099, csiro_mk3_6_0, Oct Average, Korea, Democratic People's Republic of, PRK
5.2064095, 2080-2099, csiro_mk3_6_0, Nov Average, Korea, Democratic People's Republic of, PRK
-2.4034877, 2080-2099, csiro_mk3_6_0, Dec Average, Korea, Democratic People's Republic of, PRK
-3.9810343, 2080-2099, fio_esm, Jan Average, Korea, Democratic People's Republic of, PRK
-1.5814025, 2080-2099, fio_esm, Feb Average, Korea, Democratic People's Republic of, PRK
4.4996514, 2080-2099, fio_esm, Mar Average, Korea, Democratic People's Republic of, PRK
11.156111, 2080-2099, fio_esm, Apr Average, Korea, Democratic People's Republic of, PRK
17.231382, 2080-2099, fio_esm, May Average, Korea, Democratic People's Republic of, PRK
21.037415, 2080-2099, fio_esm, Jun Average, Korea, Democratic People's Republic of, PRK
23.795036, 2080-2099, fio_esm, Jul Average, Korea, Democratic People's Republic of, PRK
23.514187, 2080-2099, fio_esm, Aug Average, Korea, Democratic People's Republic of, PRK
18.73338, 2080-2099, fio_esm, Sep Average, Korea, Democratic People's Republic of, PRK
12.731472, 2080-2099, fio_esm, Oct Average, Korea, Democratic People's Republic of, PRK
5.7778325, 2080-2099, fio_esm, Nov Average, Korea, Democratic People's Republic of, PRK
-1.0892715, 2080-2099, fio_esm, Dec Average, Korea, Democratic People's Republic of, PRK
-2.7862182, 2080-2099, gfdl_cm3, Jan Average, Korea, Democratic People's Republic of, PRK
-1.9011732, 2080-2099, gfdl_cm3, Feb Average, Korea, Democratic People's Republic of, PRK
3.239868, 2080-2099, gfdl_cm3, Mar Average, Korea, Democratic People's Republic of, PRK
9.500476, 2080-2099, gfdl_cm3, Apr Average, Korea, Democratic People's Republic of, PRK
15.023239, 2080-2099, gfdl_cm3, May Average, Korea, Democratic People's Republic of, PRK
20.12045, 2080-2099, gfdl_cm3, Jun Average, Korea, Democratic People's Republic of, PRK
23.65934, 2080-2099, gfdl_cm3, Jul Average, Korea, Democratic People's Republic of, PRK
24.096355, 2080-2099, gfdl_cm3, Aug Average, Korea, Democratic People's Republic of, PRK
20.113407, 2080-2099, gfdl_cm3, Sep Average, Korea, Democratic People's Republic of, PRK
14.037974, 2080-2099, gfdl_cm3, Oct Average, Korea, Democratic People's Republic of, PRK
6.4490128, 2080-2099, gfdl_cm3, Nov Average, Korea, Democratic People's Republic of, PRK
1.6036956, 2080-2099, gfdl_cm3, Dec Average, Korea, Democratic People's Republic of, PRK
-4.48229, 2080-2099, gfdl_esm2m, Jan Average, Korea, Democratic People's Republic of, PRK
-3.1566715, 2080-2099, gfdl_esm2m, Feb Average, Korea, Democratic People's Republic of, PRK
2.059663, 2080-2099, gfdl_esm2m, Mar Average, Korea, Democratic People's Republic of, PRK
8.546001, 2080-2099, gfdl_esm2m, Apr Average, Korea, Democratic People's Republic of, PRK
14.274895, 2080-2099, gfdl_esm2m, May Average, Korea, Democratic People's Republic of, PRK
18.612879, 2080-2099, gfdl_esm2m, Jun Average, Korea, Democratic People's Republic of, PRK
21.374748, 2080-2099, gfdl_esm2m, Jul Average, Korea, Democratic People's Republic of, PRK
