Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
4.6667676, 2080-2099, bcc_csm1_1, Jan Average, Algeria, DZA
3.234003, 2080-2099, bcc_csm1_1, Feb Average, Algeria, DZA
3.3804314, 2080-2099, bcc_csm1_1, Mar Average, Algeria, DZA
8.409871, 2080-2099, bcc_csm1_1, Apr Average, Algeria, DZA
11.689965, 2080-2099, bcc_csm1_1, May Average, Algeria, DZA
14.125811, 2080-2099, bcc_csm1_1, Jun Average, Algeria, DZA
7.733128, 2080-2099, bcc_csm1_1, Jul Average, Algeria, DZA
5.6397376, 2080-2099, bcc_csm1_1, Aug Average, Algeria, DZA
14.950896, 2080-2099, bcc_csm1_1, Sep Average, Algeria, DZA
11.27745, 2080-2099, bcc_csm1_1, Oct Average, Algeria, DZA
3.7913108, 2080-2099, bcc_csm1_1, Nov Average, Algeria, DZA
4.0629773, 2080-2099, bcc_csm1_1, Dec Average, Algeria, DZA
4.0290723, 2080-2099, bcc_csm1_1_m, Jan Average, Algeria, DZA
2.2123969, 2080-2099, bcc_csm1_1_m, Feb Average, Algeria, DZA
3.2152555, 2080-2099, bcc_csm1_1_m, Mar Average, Algeria, DZA
2.7370229, 2080-2099, bcc_csm1_1_m, Apr Average, Algeria, DZA
6.9818563, 2080-2099, bcc_csm1_1_m, May Average, Algeria, DZA
4.4928517, 2080-2099, bcc_csm1_1_m, Jun Average, Algeria, DZA
1.4811671, 2080-2099, bcc_csm1_1_m, Jul Average, Algeria, DZA
2.1756134, 2080-2099, bcc_csm1_1_m, Aug Average, Algeria, DZA
2.6953905, 2080-2099, bcc_csm1_1_m, Sep Average, Algeria, DZA
2.450687, 2080-2099, bcc_csm1_1_m, Oct Average, Algeria, DZA
1.7725316, 2080-2099, bcc_csm1_1_m, Nov Average, Algeria, DZA
3.309437, 2080-2099, bcc_csm1_1_m, Dec Average, Algeria, DZA
2.7628465, 2080-2099, ccsm4, Jan Average, Algeria, DZA
2.980496, 2080-2099, ccsm4, Feb Average, Algeria, DZA
3.083629, 2080-2099, ccsm4, Mar Average, Algeria, DZA
5.738644, 2080-2099, ccsm4, Apr Average, Algeria, DZA
13.669295, 2080-2099, ccsm4, May Average, Algeria, DZA
9.486165, 2080-2099, ccsm4, Jun Average, Algeria, DZA
2.3620055, 2080-2099, ccsm4, Jul Average, Algeria, DZA
6.463662, 2080-2099, ccsm4, Aug Average, Algeria, DZA
10.899449, 2080-2099, ccsm4, Sep Average, Algeria, DZA
3.371314, 2080-2099, ccsm4, Oct Average, Algeria, DZA
2.4785736, 2080-2099, ccsm4, Nov Average, Algeria, DZA
3.0542052, 2080-2099, ccsm4, Dec Average, Algeria, DZA
1.974802, 2080-2099, cesm1_cam5, Jan Average, Algeria, DZA
3.040987, 2080-2099, cesm1_cam5, Feb Average, Algeria, DZA
4.7476597, 2080-2099, cesm1_cam5, Mar Average, Algeria, DZA
7.3197684, 2080-2099, cesm1_cam5, Apr Average, Algeria, DZA
15.035097, 2080-2099, cesm1_cam5, May Average, Algeria, DZA
11.456797, 2080-2099, cesm1_cam5, Jun Average, Algeria, DZA
7.876805, 2080-2099, cesm1_cam5, Jul Average, Algeria, DZA
14.269445, 2080-2099, cesm1_cam5, Aug Average, Algeria, DZA
13.102226, 2080-2099, cesm1_cam5, Sep Average, Algeria, DZA
5.5025554, 2080-2099, cesm1_cam5, Oct Average, Algeria, DZA
2.60365, 2080-2099, cesm1_cam5, Nov Average, Algeria, DZA
2.769208, 2080-2099, cesm1_cam5, Dec Average, Algeria, DZA
6.1519613, 2080-2099, csiro_mk3_6_0, Jan Average, Algeria, DZA
7.6897435, 2080-2099, csiro_mk3_6_0, Feb Average, Algeria, DZA
5.3921704, 2080-2099, csiro_mk3_6_0, Mar Average, Algeria, DZA
4.8842387, 2080-2099, csiro_mk3_6_0, Apr Average, Algeria, DZA
7.8748636, 2080-2099, csiro_mk3_6_0, May Average, Algeria, DZA
31.535273, 2080-2099, csiro_mk3_6_0, Jun Average, Algeria, DZA
10.660243, 2080-2099, csiro_mk3_6_0, Jul Average, Algeria, DZA
7.949716, 2080-2099, csiro_mk3_6_0, Aug Average, Algeria, DZA
15.976587, 2080-2099, csiro_mk3_6_0, Sep Average, Algeria, DZA
14.824406, 2080-2099, csiro_mk3_6_0, Oct Average, Algeria, DZA
5.0587606, 2080-2099, csiro_mk3_6_0, Nov Average, Algeria, DZA
4.2630506, 2080-2099, csiro_mk3_6_0, Dec Average, Algeria, DZA
1.2974318, 2080-2099, fio_esm, Jan Average, Algeria, DZA
1.2150204, 2080-2099, fio_esm, Feb Average, Algeria, DZA
0.63417214, 2080-2099, fio_esm, Mar Average, Algeria, DZA
1.2414005, 2080-2099, fio_esm, Apr Average, Algeria, DZA
3.216378, 2080-2099, fio_esm, May Average, Algeria, DZA
6.3313565, 2080-2099, fio_esm, Jun Average, Algeria, DZA
4.8311114, 2080-2099, fio_esm, Jul Average, Algeria, DZA
1.9465092, 2080-2099, fio_esm, Aug Average, Algeria, DZA
6.2350774, 2080-2099, fio_esm, Sep Average, Algeria, DZA
5.2126756, 2080-2099, fio_esm, Oct Average, Algeria, DZA
2.4805648, 2080-2099, fio_esm, Nov Average, Algeria, DZA
1.648603, 2080-2099, fio_esm, Dec Average, Algeria, DZA
2.4973855, 2080-2099, gfdl_cm3, Jan Average, Algeria, DZA
2.9370182, 2080-2099, gfdl_cm3, Feb Average, Algeria, DZA
4.4821672, 2080-2099, gfdl_cm3, Mar Average, Algeria, DZA
5.667673, 2080-2099, gfdl_cm3, Apr Average, Algeria, DZA
6.6928735, 2080-2099, gfdl_cm3, May Average, Algeria, DZA
11.033135, 2080-2099, gfdl_cm3, Jun Average, Algeria, DZA
6.245722, 2080-2099, gfdl_cm3, Jul Average, Algeria, DZA
5.5350437, 2080-2099, gfdl_cm3, Aug Average, Algeria, DZA
4.358334, 2080-2099, gfdl_cm3, Sep Average, Algeria, DZA
2.96157, 2080-2099, gfdl_cm3, Oct Average, Algeria, DZA
2.185705, 2080-2099, gfdl_cm3, Nov Average, Algeria, DZA
1.6973152, 2080-2099, gfdl_cm3, Dec Average, Algeria, DZA
2.161295, 2080-2099, gfdl_esm2m, Jan Average, Algeria, DZA
2.012757, 2080-2099, gfdl_esm2m, Feb Average, Algeria, DZA
2.922822, 2080-2099, gfdl_esm2m, Mar Average, Algeria, DZA
4.25958, 2080-2099, gfdl_esm2m, Apr Average, Algeria, DZA
7.895301, 2080-2099, gfdl_esm2m, May Average, Algeria, DZA
17.425777, 2080-2099, gfdl_esm2m, Jun Average, Algeria, DZA
18.052887, 2080-2099, gfdl_esm2m, Jul Average, Algeria, DZA
28.76211, 2080-2099, gfdl_esm2m, Aug Average, Algeria, DZA
32.863834, 2080-2099, gfdl_esm2m, Sep Average, Algeria, DZA
14.491684, 2080-2099, gfdl_esm2m, Oct Average, Algeria, DZA
2.7587824, 2080-2099, gfdl_esm2m, Nov Average, Algeria, DZA
2.3675184, 2080-2099, gfdl_esm2m, Dec Average, Algeria, DZA
5.8642397, 2080-2099, giss_e2_h, Jan Average, Algeria, DZA
7.4889674, 2080-2099, giss_e2_h, Feb Average, Algeria, DZA
9.606228, 2080-2099, giss_e2_h, Mar Average, Algeria, DZA
13.24392, 2080-2099, giss_e2_h, Apr Average, Algeria, DZA
21.146646, 2080-2099, giss_e2_h, May Average, Algeria, DZA
17.995808, 2080-2099, giss_e2_h, Jun Average, Algeria, DZA
12.540756, 2080-2099, giss_e2_h, Jul Average, Algeria, DZA
10.99847, 2080-2099, giss_e2_h, Aug Average, Algeria, DZA
8.880658, 2080-2099, giss_e2_h, Sep Average, Algeria, DZA
10.58868, 2080-2099, giss_e2_h, Oct Average, Algeria, DZA
7.840354, 2080-2099, giss_e2_h, Nov Average, Algeria, DZA
5.5443673, 2080-2099, giss_e2_h, Dec Average, Algeria, DZA
8.733898, 2080-2099, giss_e2_r, Jan Average, Algeria, DZA
7.2791524, 2080-2099, giss_e2_r, Feb Average, Algeria, DZA
8.7845335, 2080-2099, giss_e2_r, Mar Average, Algeria, DZA
10.571266, 2080-2099, giss_e2_r, Apr Average, Algeria, DZA
15.398801, 2080-2099, giss_e2_r, May Average, Algeria, DZA
17.749643, 2080-2099, giss_e2_r, Jun Average, Algeria, DZA
13.412708, 2080-2099, giss_e2_r, Jul Average, Algeria, DZA
7.582852, 2080-2099, giss_e2_r, Aug Average, Algeria, DZA
7.2550316, 2080-2099, giss_e2_r, Sep Average, Algeria, DZA
8.394908, 2080-2099, giss_e2_r, Oct Average, Algeria, DZA
8.198753, 2080-2099, giss_e2_r, Nov Average, Algeria, DZA
7.6217113, 2080-2099, giss_e2_r, Dec Average, Algeria, DZA
1.994319, 2080-2099, ipsl_cm5a_mr, Jan Average, Algeria, DZA
1.4898915, 2080-2099, ipsl_cm5a_mr, Feb Average, Algeria, DZA
1.0417029, 2080-2099, ipsl_cm5a_mr, Mar Average, Algeria, DZA
0.36475778, 2080-2099, ipsl_cm5a_mr, Apr Average, Algeria, DZA
0.37342057, 2080-2099, ipsl_cm5a_mr, May Average, Algeria, DZA
0.3209278, 2080-2099, ipsl_cm5a_mr, Jun Average, Algeria, DZA
0.114401996, 2080-2099, ipsl_cm5a_mr, Jul Average, Algeria, DZA
0.31228486, 2080-2099, ipsl_cm5a_mr, Aug Average, Algeria, DZA
0.36629304, 2080-2099, ipsl_cm5a_mr, Sep Average, Algeria, DZA
0.9545766, 2080-2099, ipsl_cm5a_mr, Oct Average, Algeria, DZA
0.9247719, 2080-2099, ipsl_cm5a_mr, Nov Average, Algeria, DZA
1.1254784, 2080-2099, ipsl_cm5a_mr, Dec Average, Algeria, DZA
2.5206656, 2080-2099, miroc_esm, Jan Average, Algeria, DZA
1.6013607, 2080-2099, miroc_esm, Feb Average, Algeria, DZA
4.3088765, 2080-2099, miroc_esm, Mar Average, Algeria, DZA
12.489536, 2080-2099, miroc_esm, Apr Average, Algeria, DZA
16.697361, 2080-2099, miroc_esm, May Average, Algeria, DZA
8.147795, 2080-2099, miroc_esm, Jun Average, Algeria, DZA
4.687336, 2080-2099, miroc_esm, Jul Average, Algeria, DZA
14.668735, 2080-2099, miroc_esm, Aug Average, Algeria, DZA
27.133713, 2080-2099, miroc_esm, Sep Average, Algeria, DZA
8.033708, 2080-2099, miroc_esm, Oct Average, Algeria, DZA
2.4536724, 2080-2099, miroc_esm, Nov Average, Algeria, DZA
2.6749246, 2080-2099, miroc_esm, Dec Average, Algeria, DZA
1.3982971, 2080-2099, miroc_esm_chem, Jan Average, Algeria, DZA
1.4159492, 2080-2099, miroc_esm_chem, Feb Average, Algeria, DZA
2.696079, 2080-2099, miroc_esm_chem, Mar Average, Algeria, DZA
10.204593, 2080-2099, miroc_esm_chem, Apr Average, Algeria, DZA
16.6783, 2080-2099, miroc_esm_chem, May Average, Algeria, DZA
8.499636, 2080-2099, miroc_esm_chem, Jun Average, Algeria, DZA
3.7962565, 2080-2099, miroc_esm_chem, Jul Average, Algeria, DZA
11.709537, 2080-2099, miroc_esm_chem, Aug Average, Algeria, DZA
27.75596, 2080-2099, miroc_esm_chem, Sep Average, Algeria, DZA
6.9988046, 2080-2099, miroc_esm_chem, Oct Average, Algeria, DZA
3.3221314, 2080-2099, miroc_esm_chem, Nov Average, Algeria, DZA
2.9810467, 2080-2099, miroc_esm_chem, Dec Average, Algeria, DZA
9.382314, 2080-2099, miroc5, Jan Average, Algeria, DZA
12.050443, 2080-2099, miroc5, Feb Average, Algeria, DZA
13.1921215, 2080-2099, miroc5, Mar Average, Algeria, DZA
9.331691, 2080-2099, miroc5, Apr Average, Algeria, DZA
10.33013, 2080-2099, miroc5, May Average, Algeria, DZA
6.6136913, 2080-2099, miroc5, Jun Average, Algeria, DZA
8.479197, 2080-2099, miroc5, Jul Average, Algeria, DZA
20.060425, 2080-2099, miroc5, Aug Average, Algeria, DZA
32.666462, 2080-2099, miroc5, Sep Average, Algeria, DZA
14.6325445, 2080-2099, miroc5, Oct Average, Algeria, DZA
9.9795065, 2080-2099, miroc5, Nov Average, Algeria, DZA
7.0998077, 2080-2099, miroc5, Dec Average, Algeria, DZA
4.1000214, 2080-2099, mri_cgcm3, Jan Average, Algeria, DZA
3.6274197, 2080-2099, mri_cgcm3, Feb Average, Algeria, DZA
5.593358, 2080-2099, mri_cgcm3, Mar Average, Algeria, DZA
7.197937, 2080-2099, mri_cgcm3, Apr Average, Algeria, DZA
8.997102, 2080-2099, mri_cgcm3, May Average, Algeria, DZA
12.390115, 2080-2099, mri_cgcm3, Jun Average, Algeria, DZA
5.9696445, 2080-2099, mri_cgcm3, Jul Average, Algeria, DZA
3.8558347, 2080-2099, mri_cgcm3, Aug Average, Algeria, DZA
7.2672715, 2080-2099, mri_cgcm3, Sep Average, Algeria, DZA
7.400303, 2080-2099, mri_cgcm3, Oct Average, Algeria, DZA
3.2358088, 2080-2099, mri_cgcm3, Nov Average, Algeria, DZA
3.0156481, 2080-2099, mri_cgcm3, Dec Average, Algeria, DZA
3.170902, 2080-2099, noresm1_m, Jan Average, Algeria, DZA
2.5220418, 2080-2099, noresm1_m, Feb Average, Algeria, DZA
2.1885517, 2080-2099, noresm1_m, Mar Average, Algeria, DZA
3.9488754, 2080-2099, noresm1_m, Apr Average, Algeria, DZA
14.650048, 2080-2099, noresm1_m, May Average, Algeria, DZA
14.833311, 2080-2099, noresm1_m, Jun Average, Algeria, DZA
2.3713875, 2080-2099, noresm1_m, Jul Average, Algeria, DZA
2.7865138, 2080-2099, noresm1_m, Aug Average, Algeria, DZA
7.730648, 2080-2099, noresm1_m, Sep Average, Algeria, DZA
3.5259886, 2080-2099, noresm1_m, Oct Average, Algeria, DZA
2.5637352, 2080-2099, noresm1_m, Nov Average, Algeria, DZA
2.5410643, 2080-2099, noresm1_m, Dec Average, Algeria, DZA
63.732983, 2080-2099, bcc_csm1_1, Jan Average, Andorra, AND
50.407413, 2080-2099, bcc_csm1_1, Feb Average, Andorra, AND
44.033268, 2080-2099, bcc_csm1_1, Mar Average, Andorra, AND
44.35444, 2080-2099, bcc_csm1_1, Apr Average, Andorra, AND
47.061844, 2080-2099, bcc_csm1_1, May Average, Andorra, AND
22.654222, 2080-2099, bcc_csm1_1, Jun Average, Andorra, AND
14.8341055, 2080-2099, bcc_csm1_1, Jul Average, Andorra, AND
17.411182, 2080-2099, bcc_csm1_1, Aug Average, Andorra, AND
38.022156, 2080-2099, bcc_csm1_1, Sep Average, Andorra, AND
61.036896, 2080-2099, bcc_csm1_1, Oct Average, Andorra, AND
75.733475, 2080-2099, bcc_csm1_1, Nov Average, Andorra, AND
72.639656, 2080-2099, bcc_csm1_1, Dec Average, Andorra, AND
68.30443, 2080-2099, bcc_csm1_1, Jan Average, Andorra, AND
54.03495, 2080-2099, bcc_csm1_1, Feb Average, Andorra, AND
47.92739, 2080-2099, bcc_csm1_1, Mar Average, Andorra, AND
48.987858, 2080-2099, bcc_csm1_1, Apr Average, Andorra, AND
51.41408, 2080-2099, bcc_csm1_1, May Average, Andorra, AND
25.473106, 2080-2099, bcc_csm1_1, Jun Average, Andorra, AND
17.298124, 2080-2099, bcc_csm1_1, Jul Average, Andorra, AND
18.309992, 2080-2099, bcc_csm1_1, Aug Average, Andorra, AND
38.766655, 2080-2099, bcc_csm1_1, Sep Average, Andorra, AND
67.51786, 2080-2099, bcc_csm1_1, Oct Average, Andorra, AND
83.34763, 2080-2099, bcc_csm1_1, Nov Average, Andorra, AND
77.92668, 2080-2099, bcc_csm1_1, Dec Average, Andorra, AND
62.716335, 2080-2099, bcc_csm1_1_m, Jan Average, Andorra, AND
39.751026, 2080-2099, bcc_csm1_1_m, Feb Average, Andorra, AND
44.915173, 2080-2099, bcc_csm1_1_m, Mar Average, Andorra, AND
36.30371, 2080-2099, bcc_csm1_1_m, Apr Average, Andorra, AND
27.615862, 2080-2099, bcc_csm1_1_m, May Average, Andorra, AND
15.378112, 2080-2099, bcc_csm1_1_m, Jun Average, Andorra, AND
11.035826, 2080-2099, bcc_csm1_1_m, Jul Average, Andorra, AND
9.322516, 2080-2099, bcc_csm1_1_m, Aug Average, Andorra, AND
23.598251, 2080-2099, bcc_csm1_1_m, Sep Average, Andorra, AND
50.09596, 2080-2099, bcc_csm1_1_m, Oct Average, Andorra, AND
45.416664, 2080-2099, bcc_csm1_1_m, Nov Average, Andorra, AND
56.171062, 2080-2099, bcc_csm1_1_m, Dec Average, Andorra, AND
75.06607, 2080-2099, bcc_csm1_1_m, Jan Average, Andorra, AND
47.68793, 2080-2099, bcc_csm1_1_m, Feb Average, Andorra, AND
54.220665, 2080-2099, bcc_csm1_1_m, Mar Average, Andorra, AND
42.318592, 2080-2099, bcc_csm1_1_m, Apr Average, Andorra, AND
31.246504, 2080-2099, bcc_csm1_1_m, May Average, Andorra, AND
16.06227, 2080-2099, bcc_csm1_1_m, Jun Average, Andorra, AND
12.7128, 2080-2099, bcc_csm1_1_m, Jul Average, Andorra, AND
10.244583, 2080-2099, bcc_csm1_1_m, Aug Average, Andorra, AND
22.46275, 2080-2099, bcc_csm1_1_m, Sep Average, Andorra, AND
54.05943, 2080-2099, bcc_csm1_1_m, Oct Average, Andorra, AND
55.50982, 2080-2099, bcc_csm1_1_m, Nov Average, Andorra, AND
65.36611, 2080-2099, bcc_csm1_1_m, Dec Average, Andorra, AND
43.633663, 2080-2099, ccsm4, Jan Average, Andorra, AND
39.176434, 2080-2099, ccsm4, Feb Average, Andorra, AND
44.54857, 2080-2099, ccsm4, Mar Average, Andorra, AND
41.99375, 2080-2099, ccsm4, Apr Average, Andorra, AND
59.94814, 2080-2099, ccsm4, May Average, Andorra, AND
57.731785, 2080-2099, ccsm4, Jun Average, Andorra, AND
45.74212, 2080-2099, ccsm4, Jul Average, Andorra, AND
46.232155, 2080-2099, ccsm4, Aug Average, Andorra, AND
44.071712, 2080-2099, ccsm4, Sep Average, Andorra, AND
57.75399, 2080-2099, ccsm4, Oct Average, Andorra, AND
53.718353, 2080-2099, ccsm4, Nov Average, Andorra, AND
48.58426, 2080-2099, ccsm4, Dec Average, Andorra, AND
58.570877, 2080-2099, ccsm4, Jan Average, Andorra, AND
49.93177, 2080-2099, ccsm4, Feb Average, Andorra, AND
53.845486, 2080-2099, ccsm4, Mar Average, Andorra, AND
51.284077, 2080-2099, ccsm4, Apr Average, Andorra, AND
67.51889, 2080-2099, ccsm4, May Average, Andorra, AND
60.13938, 2080-2099, ccsm4, Jun Average, Andorra, AND
49.10366, 2080-2099, ccsm4, Jul Average, Andorra, AND
50.36847, 2080-2099, ccsm4, Aug Average, Andorra, AND
48.5521, 2080-2099, ccsm4, Sep Average, Andorra, AND
61.7794, 2080-2099, ccsm4, Oct Average, Andorra, AND
66.59238, 2080-2099, ccsm4, Nov Average, Andorra, AND
63.879623, 2080-2099, ccsm4, Dec Average, Andorra, AND
22.100414, 2080-2099, cesm1_cam5, Jan Average, Andorra, AND
35.34742, 2080-2099, cesm1_cam5, Feb Average, Andorra, AND
29.900023, 2080-2099, cesm1_cam5, Mar Average, Andorra, AND
35.58825, 2080-2099, cesm1_cam5, Apr Average, Andorra, AND
56.067688, 2080-2099, cesm1_cam5, May Average, Andorra, AND
55.60627, 2080-2099, cesm1_cam5, Jun Average, Andorra, AND
26.528637, 2080-2099, cesm1_cam5, Jul Average, Andorra, AND
24.843695, 2080-2099, cesm1_cam5, Aug Average, Andorra, AND
45.706417, 2080-2099, cesm1_cam5, Sep Average, Andorra, AND
59.685726, 2080-2099, cesm1_cam5, Oct Average, Andorra, AND
50.78067, 2080-2099, cesm1_cam5, Nov Average, Andorra, AND
39.350605, 2080-2099, cesm1_cam5, Dec Average, Andorra, AND
33.88014, 2080-2099, cesm1_cam5, Jan Average, Andorra, AND
47.129074, 2080-2099, cesm1_cam5, Feb Average, Andorra, AND
39.732784, 2080-2099, cesm1_cam5, Mar Average, Andorra, AND
44.844124, 2080-2099, cesm1_cam5, Apr Average, Andorra, AND
62.461807, 2080-2099, cesm1_cam5, May Average, Andorra, AND
61.002308, 2080-2099, cesm1_cam5, Jun Average, Andorra, AND
31.760698, 2080-2099, cesm1_cam5, Jul Average, Andorra, AND
28.831852, 2080-2099, cesm1_cam5, Aug Average, Andorra, AND
53.81402, 2080-2099, cesm1_cam5, Sep Average, Andorra, AND
66.66366, 2080-2099, cesm1_cam5, Oct Average, Andorra, AND
63.941357, 2080-2099, cesm1_cam5, Nov Average, Andorra, AND
53.064053, 2080-2099, cesm1_cam5, Dec Average, Andorra, AND
66.12665, 2080-2099, csiro_mk3_6_0, Jan Average, Andorra, AND
64.485916, 2080-2099, csiro_mk3_6_0, Feb Average, Andorra, AND
59.663486, 2080-2099, csiro_mk3_6_0, Mar Average, Andorra, AND
47.10797, 2080-2099, csiro_mk3_6_0, Apr Average, Andorra, AND
39.44106, 2080-2099, csiro_mk3_6_0, May Average, Andorra, AND
18.466812, 2080-2099, csiro_mk3_6_0, Jun Average, Andorra, AND
10.345486, 2080-2099, csiro_mk3_6_0, Jul Average, Andorra, AND
7.590661, 2080-2099, csiro_mk3_6_0, Aug Average, Andorra, AND
34.496113, 2080-2099, csiro_mk3_6_0, Sep Average, Andorra, AND
58.879875, 2080-2099, csiro_mk3_6_0, Oct Average, Andorra, AND
65.33643, 2080-2099, csiro_mk3_6_0, Nov Average, Andorra, AND
73.43957, 2080-2099, csiro_mk3_6_0, Dec Average, Andorra, AND
74.30097, 2080-2099, csiro_mk3_6_0, Jan Average, Andorra, AND
68.29191, 2080-2099, csiro_mk3_6_0, Feb Average, Andorra, AND
64.466034, 2080-2099, csiro_mk3_6_0, Mar Average, Andorra, AND
52.25963, 2080-2099, csiro_mk3_6_0, Apr Average, Andorra, AND
39.258736, 2080-2099, csiro_mk3_6_0, May Average, Andorra, AND
19.028208, 2080-2099, csiro_mk3_6_0, Jun Average, Andorra, AND
9.670839, 2080-2099, csiro_mk3_6_0, Jul Average, Andorra, AND
6.7991004, 2080-2099, csiro_mk3_6_0, Aug Average, Andorra, AND
34.053608, 2080-2099, csiro_mk3_6_0, Sep Average, Andorra, AND
68.45856, 2080-2099, csiro_mk3_6_0, Oct Average, Andorra, AND
75.4832, 2080-2099, csiro_mk3_6_0, Nov Average, Andorra, AND
86.95471, 2080-2099, csiro_mk3_6_0, Dec Average, Andorra, AND
51.037415, 2080-2099, fio_esm, Jan Average, Andorra, AND
29.993824, 2080-2099, fio_esm, Feb Average, Andorra, AND
31.365313, 2080-2099, fio_esm, Mar Average, Andorra, AND
24.148518, 2080-2099, fio_esm, Apr Average, Andorra, AND
30.104992, 2080-2099, fio_esm, May Average, Andorra, AND
43.405247, 2080-2099, fio_esm, Jun Average, Andorra, AND
37.1954, 2080-2099, fio_esm, Jul Average, Andorra, AND
41.741444, 2080-2099, fio_esm, Aug Average, Andorra, AND
49.78548, 2080-2099, fio_esm, Sep Average, Andorra, AND
82.351074, 2080-2099, fio_esm, Oct Average, Andorra, AND
63.63636, 2080-2099, fio_esm, Nov Average, Andorra, AND
53.88095, 2080-2099, fio_esm, Dec Average, Andorra, AND
55.800842, 2080-2099, fio_esm, Jan Average, Andorra, AND
33.171047, 2080-2099, fio_esm, Feb Average, Andorra, AND
35.164684, 2080-2099, fio_esm, Mar Average, Andorra, AND
26.054632, 2080-2099, fio_esm, Apr Average, Andorra, AND
32.310757, 2080-2099, fio_esm, May Average, Andorra, AND
44.96864, 2080-2099, fio_esm, Jun Average, Andorra, AND
38.05977, 2080-2099, fio_esm, Jul Average, Andorra, AND
43.36579, 2080-2099, fio_esm, Aug Average, Andorra, AND
51.64353, 2080-2099, fio_esm, Sep Average, Andorra, AND
89.23671, 2080-2099, fio_esm, Oct Average, Andorra, AND
70.832985, 2080-2099, fio_esm, Nov Average, Andorra, AND
59.124004, 2080-2099, fio_esm, Dec Average, Andorra, AND
32.597713, 2080-2099, gfdl_cm3, Jan Average, Andorra, AND
37.38079, 2080-2099, gfdl_cm3, Feb Average, Andorra, AND
63.089436, 2080-2099, gfdl_cm3, Mar Average, Andorra, AND
67.55109, 2080-2099, gfdl_cm3, Apr Average, Andorra, AND
59.0225, 2080-2099, gfdl_cm3, May Average, Andorra, AND
59.134293, 2080-2099, gfdl_cm3, Jun Average, Andorra, AND
30.832594, 2080-2099, gfdl_cm3, Jul Average, Andorra, AND
24.352583, 2080-2099, gfdl_cm3, Aug Average, Andorra, AND
32.02247, 2080-2099, gfdl_cm3, Sep Average, Andorra, AND
41.479843, 2080-2099, gfdl_cm3, Oct Average, Andorra, AND
41.216434, 2080-2099, gfdl_cm3, Nov Average, Andorra, AND
39.188515, 2080-2099, gfdl_cm3, Dec Average, Andorra, AND
36.58274, 2080-2099, gfdl_cm3, Jan Average, Andorra, AND
40.1596, 2080-2099, gfdl_cm3, Feb Average, Andorra, AND
62.056255, 2080-2099, gfdl_cm3, Mar Average, Andorra, AND
69.92975, 2080-2099, gfdl_cm3, Apr Average, Andorra, AND
63.19546, 2080-2099, gfdl_cm3, May Average, Andorra, AND
62.972622, 2080-2099, gfdl_cm3, Jun Average, Andorra, AND
33.91989, 2080-2099, gfdl_cm3, Jul Average, Andorra, AND
25.313345, 2080-2099, gfdl_cm3, Aug Average, Andorra, AND
35.025745, 2080-2099, gfdl_cm3, Sep Average, Andorra, AND
44.33724, 2080-2099, gfdl_cm3, Oct Average, Andorra, AND
46.320755, 2080-2099, gfdl_cm3, Nov Average, Andorra, AND
44.714214, 2080-2099, gfdl_cm3, Dec Average, Andorra, AND
38.455555, 2080-2099, gfdl_esm2m, Jan Average, Andorra, AND
32.490593, 2080-2099, gfdl_esm2m, Feb Average, Andorra, AND
41.365334, 2080-2099, gfdl_esm2m, Mar Average, Andorra, AND
46.31549, 2080-2099, gfdl_esm2m, Apr Average, Andorra, AND
