Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
22.961086, 2080-2099, miroc_esm_chem, May Average, Cuba, CUB
34.864857, 2080-2099, miroc_esm_chem, Jun Average, Cuba, CUB
26.046865, 2080-2099, miroc_esm_chem, Jul Average, Cuba, CUB
36.830776, 2080-2099, miroc_esm_chem, Aug Average, Cuba, CUB
66.42709, 2080-2099, miroc_esm_chem, Sep Average, Cuba, CUB
98.09588, 2080-2099, miroc_esm_chem, Oct Average, Cuba, CUB
111.5328, 2080-2099, miroc_esm_chem, Nov Average, Cuba, CUB
68.45415, 2080-2099, miroc_esm_chem, Dec Average, Cuba, CUB
72.86117, 2080-2099, miroc5, Jan Average, Cuba, CUB
58.646942, 2080-2099, miroc5, Feb Average, Cuba, CUB
64.133095, 2080-2099, miroc5, Mar Average, Cuba, CUB
58.985054, 2080-2099, miroc5, Apr Average, Cuba, CUB
103.86489, 2080-2099, miroc5, May Average, Cuba, CUB
81.497635, 2080-2099, miroc5, Jun Average, Cuba, CUB
68.22313, 2080-2099, miroc5, Jul Average, Cuba, CUB
83.06286, 2080-2099, miroc5, Aug Average, Cuba, CUB
98.40585, 2080-2099, miroc5, Sep Average, Cuba, CUB
129.6326, 2080-2099, miroc5, Oct Average, Cuba, CUB
105.34039, 2080-2099, miroc5, Nov Average, Cuba, CUB
92.74895, 2080-2099, miroc5, Dec Average, Cuba, CUB
68.06308, 2080-2099, mri_cgcm3, Jan Average, Cuba, CUB
64.72518, 2080-2099, mri_cgcm3, Feb Average, Cuba, CUB
42.04026, 2080-2099, mri_cgcm3, Mar Average, Cuba, CUB
41.325867, 2080-2099, mri_cgcm3, Apr Average, Cuba, CUB
115.98391, 2080-2099, mri_cgcm3, May Average, Cuba, CUB
206.41377, 2080-2099, mri_cgcm3, Jun Average, Cuba, CUB
177.43225, 2080-2099, mri_cgcm3, Jul Average, Cuba, CUB
130.24388, 2080-2099, mri_cgcm3, Aug Average, Cuba, CUB
176.21828, 2080-2099, mri_cgcm3, Sep Average, Cuba, CUB
134.3146, 2080-2099, mri_cgcm3, Oct Average, Cuba, CUB
70.180275, 2080-2099, mri_cgcm3, Nov Average, Cuba, CUB
53.997204, 2080-2099, mri_cgcm3, Dec Average, Cuba, CUB
44.68949, 2080-2099, noresm1_m, Jan Average, Cuba, CUB
30.451303, 2080-2099, noresm1_m, Feb Average, Cuba, CUB
23.742865, 2080-2099, noresm1_m, Mar Average, Cuba, CUB
22.5655, 2080-2099, noresm1_m, Apr Average, Cuba, CUB
26.478834, 2080-2099, noresm1_m, May Average, Cuba, CUB
30.053211, 2080-2099, noresm1_m, Jun Average, Cuba, CUB
29.035395, 2080-2099, noresm1_m, Jul Average, Cuba, CUB
34.068104, 2080-2099, noresm1_m, Aug Average, Cuba, CUB
64.753265, 2080-2099, noresm1_m, Sep Average, Cuba, CUB
91.82946, 2080-2099, noresm1_m, Oct Average, Cuba, CUB
79.02296, 2080-2099, noresm1_m, Nov Average, Cuba, CUB
44.88102, 2080-2099, noresm1_m, Dec Average, Cuba, CUB
87.95392, 2080-2099, bcc_csm1_1, Jan Average, Cyprus, CYP
51.84718, 2080-2099, bcc_csm1_1, Feb Average, Cyprus, CYP
26.088163, 2080-2099, bcc_csm1_1, Mar Average, Cyprus, CYP
16.99551, 2080-2099, bcc_csm1_1, Apr Average, Cyprus, CYP
13.24644, 2080-2099, bcc_csm1_1, May Average, Cyprus, CYP
6.916811, 2080-2099, bcc_csm1_1, Jun Average, Cyprus, CYP
1.5195978, 2080-2099, bcc_csm1_1, Jul Average, Cyprus, CYP
3.892239, 2080-2099, bcc_csm1_1, Aug Average, Cyprus, CYP
11.554372, 2080-2099, bcc_csm1_1, Sep Average, Cyprus, CYP
28.27891, 2080-2099, bcc_csm1_1, Oct Average, Cyprus, CYP
67.620384, 2080-2099, bcc_csm1_1, Nov Average, Cyprus, CYP
88.867805, 2080-2099, bcc_csm1_1, Dec Average, Cyprus, CYP
43.487892, 2080-2099, bcc_csm1_1_m, Jan Average, Cyprus, CYP
31.713993, 2080-2099, bcc_csm1_1_m, Feb Average, Cyprus, CYP
27.830011, 2080-2099, bcc_csm1_1_m, Mar Average, Cyprus, CYP
16.758526, 2080-2099, bcc_csm1_1_m, Apr Average, Cyprus, CYP
10.529833, 2080-2099, bcc_csm1_1_m, May Average, Cyprus, CYP
6.9197464, 2080-2099, bcc_csm1_1_m, Jun Average, Cyprus, CYP
9.694193, 2080-2099, bcc_csm1_1_m, Jul Average, Cyprus, CYP
12.743253, 2080-2099, bcc_csm1_1_m, Aug Average, Cyprus, CYP
15.899072, 2080-2099, bcc_csm1_1_m, Sep Average, Cyprus, CYP
25.607248, 2080-2099, bcc_csm1_1_m, Oct Average, Cyprus, CYP
27.42147, 2080-2099, bcc_csm1_1_m, Nov Average, Cyprus, CYP
41.04509, 2080-2099, bcc_csm1_1_m, Dec Average, Cyprus, CYP
67.58883, 2080-2099, ccsm4, Jan Average, Cyprus, CYP
30.468885, 2080-2099, ccsm4, Feb Average, Cyprus, CYP
27.441868, 2080-2099, ccsm4, Mar Average, Cyprus, CYP
25.307783, 2080-2099, ccsm4, Apr Average, Cyprus, CYP
13.07217, 2080-2099, ccsm4, May Average, Cyprus, CYP
7.687228, 2080-2099, ccsm4, Jun Average, Cyprus, CYP
5.419611, 2080-2099, ccsm4, Jul Average, Cyprus, CYP
7.3796034, 2080-2099, ccsm4, Aug Average, Cyprus, CYP
3.2438076, 2080-2099, ccsm4, Sep Average, Cyprus, CYP
36.534588, 2080-2099, ccsm4, Oct Average, Cyprus, CYP
49.07653, 2080-2099, ccsm4, Nov Average, Cyprus, CYP
51.319168, 2080-2099, ccsm4, Dec Average, Cyprus, CYP
76.48571, 2080-2099, cesm1_cam5, Jan Average, Cyprus, CYP
53.481827, 2080-2099, cesm1_cam5, Feb Average, Cyprus, CYP
37.156788, 2080-2099, cesm1_cam5, Mar Average, Cyprus, CYP
27.238913, 2080-2099, cesm1_cam5, Apr Average, Cyprus, CYP
14.186008, 2080-2099, cesm1_cam5, May Average, Cyprus, CYP
11.207913, 2080-2099, cesm1_cam5, Jun Average, Cyprus, CYP
2.5825315, 2080-2099, cesm1_cam5, Jul Average, Cyprus, CYP
2.4937482, 2080-2099, cesm1_cam5, Aug Average, Cyprus, CYP
4.992112, 2080-2099, cesm1_cam5, Sep Average, Cyprus, CYP
21.640936, 2080-2099, cesm1_cam5, Oct Average, Cyprus, CYP
65.63963, 2080-2099, cesm1_cam5, Nov Average, Cyprus, CYP
62.70078, 2080-2099, cesm1_cam5, Dec Average, Cyprus, CYP
59.96094, 2080-2099, csiro_mk3_6_0, Jan Average, Cyprus, CYP
45.16688, 2080-2099, csiro_mk3_6_0, Feb Average, Cyprus, CYP
28.461016, 2080-2099, csiro_mk3_6_0, Mar Average, Cyprus, CYP
17.88741, 2080-2099, csiro_mk3_6_0, Apr Average, Cyprus, CYP
8.778276, 2080-2099, csiro_mk3_6_0, May Average, Cyprus, CYP
2.9888864, 2080-2099, csiro_mk3_6_0, Jun Average, Cyprus, CYP
0.2671603, 2080-2099, csiro_mk3_6_0, Jul Average, Cyprus, CYP
0.10802283, 2080-2099, csiro_mk3_6_0, Aug Average, Cyprus, CYP
3.848632, 2080-2099, csiro_mk3_6_0, Sep Average, Cyprus, CYP
21.087353, 2080-2099, csiro_mk3_6_0, Oct Average, Cyprus, CYP
64.82642, 2080-2099, csiro_mk3_6_0, Nov Average, Cyprus, CYP
67.31224, 2080-2099, csiro_mk3_6_0, Dec Average, Cyprus, CYP
56.598637, 2080-2099, fio_esm, Jan Average, Cyprus, CYP
39.619087, 2080-2099, fio_esm, Feb Average, Cyprus, CYP
26.420774, 2080-2099, fio_esm, Mar Average, Cyprus, CYP
19.071344, 2080-2099, fio_esm, Apr Average, Cyprus, CYP
12.896533, 2080-2099, fio_esm, May Average, Cyprus, CYP
8.542759, 2080-2099, fio_esm, Jun Average, Cyprus, CYP
0.5825784, 2080-2099, fio_esm, Jul Average, Cyprus, CYP
0.86188376, 2080-2099, fio_esm, Aug Average, Cyprus, CYP
4.2574644, 2080-2099, fio_esm, Sep Average, Cyprus, CYP
41.60773, 2080-2099, fio_esm, Oct Average, Cyprus, CYP
68.70939, 2080-2099, fio_esm, Nov Average, Cyprus, CYP
72.77359, 2080-2099, fio_esm, Dec Average, Cyprus, CYP
74.30792, 2080-2099, gfdl_cm3, Jan Average, Cyprus, CYP
46.7748, 2080-2099, gfdl_cm3, Feb Average, Cyprus, CYP
32.865334, 2080-2099, gfdl_cm3, Mar Average, Cyprus, CYP
31.37862, 2080-2099, gfdl_cm3, Apr Average, Cyprus, CYP
22.395634, 2080-2099, gfdl_cm3, May Average, Cyprus, CYP
16.04481, 2080-2099, gfdl_cm3, Jun Average, Cyprus, CYP
4.4647794, 2080-2099, gfdl_cm3, Jul Average, Cyprus, CYP
1.0321674, 2080-2099, gfdl_cm3, Aug Average, Cyprus, CYP
6.0093036, 2080-2099, gfdl_cm3, Sep Average, Cyprus, CYP
21.571087, 2080-2099, gfdl_cm3, Oct Average, Cyprus, CYP
42.60543, 2080-2099, gfdl_cm3, Nov Average, Cyprus, CYP
67.42817, 2080-2099, gfdl_cm3, Dec Average, Cyprus, CYP
68.811646, 2080-2099, gfdl_esm2m, Jan Average, Cyprus, CYP
40.05376, 2080-2099, gfdl_esm2m, Feb Average, Cyprus, CYP
36.10312, 2080-2099, gfdl_esm2m, Mar Average, Cyprus, CYP
30.900534, 2080-2099, gfdl_esm2m, Apr Average, Cyprus, CYP
18.317213, 2080-2099, gfdl_esm2m, May Average, Cyprus, CYP
7.6479344, 2080-2099, gfdl_esm2m, Jun Average, Cyprus, CYP
0.31301406, 2080-2099, gfdl_esm2m, Jul Average, Cyprus, CYP
0.60945106, 2080-2099, gfdl_esm2m, Aug Average, Cyprus, CYP
4.2720184, 2080-2099, gfdl_esm2m, Sep Average, Cyprus, CYP
26.124388, 2080-2099, gfdl_esm2m, Oct Average, Cyprus, CYP
41.362267, 2080-2099, gfdl_esm2m, Nov Average, Cyprus, CYP
69.574104, 2080-2099, gfdl_esm2m, Dec Average, Cyprus, CYP
104.48781, 2080-2099, giss_e2_h, Jan Average, Cyprus, CYP
65.93515, 2080-2099, giss_e2_h, Feb Average, Cyprus, CYP
34.06081, 2080-2099, giss_e2_h, Mar Average, Cyprus, CYP
30.426403, 2080-2099, giss_e2_h, Apr Average, Cyprus, CYP
18.087774, 2080-2099, giss_e2_h, May Average, Cyprus, CYP
7.8738523, 2080-2099, giss_e2_h, Jun Average, Cyprus, CYP
10.453207, 2080-2099, giss_e2_h, Jul Average, Cyprus, CYP
7.3745885, 2080-2099, giss_e2_h, Aug Average, Cyprus, CYP
11.70811, 2080-2099, giss_e2_h, Sep Average, Cyprus, CYP
28.476555, 2080-2099, giss_e2_h, Oct Average, Cyprus, CYP
90.91082, 2080-2099, giss_e2_h, Nov Average, Cyprus, CYP
152.59966, 2080-2099, giss_e2_h, Dec Average, Cyprus, CYP
82.50492, 2080-2099, giss_e2_r, Jan Average, Cyprus, CYP
57.42484, 2080-2099, giss_e2_r, Feb Average, Cyprus, CYP
30.982555, 2080-2099, giss_e2_r, Mar Average, Cyprus, CYP
16.759745, 2080-2099, giss_e2_r, Apr Average, Cyprus, CYP
19.388208, 2080-2099, giss_e2_r, May Average, Cyprus, CYP
6.052534, 2080-2099, giss_e2_r, Jun Average, Cyprus, CYP
6.1911206, 2080-2099, giss_e2_r, Jul Average, Cyprus, CYP
5.990589, 2080-2099, giss_e2_r, Aug Average, Cyprus, CYP
8.705262, 2080-2099, giss_e2_r, Sep Average, Cyprus, CYP
53.42252, 2080-2099, giss_e2_r, Oct Average, Cyprus, CYP
76.0113, 2080-2099, giss_e2_r, Nov Average, Cyprus, CYP
102.73817, 2080-2099, giss_e2_r, Dec Average, Cyprus, CYP
54.0465, 2080-2099, ipsl_cm5a_mr, Jan Average, Cyprus, CYP
38.29716, 2080-2099, ipsl_cm5a_mr, Feb Average, Cyprus, CYP
32.252506, 2080-2099, ipsl_cm5a_mr, Mar Average, Cyprus, CYP
13.142417, 2080-2099, ipsl_cm5a_mr, Apr Average, Cyprus, CYP
11.30906, 2080-2099, ipsl_cm5a_mr, May Average, Cyprus, CYP
13.938495, 2080-2099, ipsl_cm5a_mr, Jun Average, Cyprus, CYP
13.791532, 2080-2099, ipsl_cm5a_mr, Jul Average, Cyprus, CYP
12.4043865, 2080-2099, ipsl_cm5a_mr, Aug Average, Cyprus, CYP
13.57571, 2080-2099, ipsl_cm5a_mr, Sep Average, Cyprus, CYP
21.556221, 2080-2099, ipsl_cm5a_mr, Oct Average, Cyprus, CYP
25.666298, 2080-2099, ipsl_cm5a_mr, Nov Average, Cyprus, CYP
41.58795, 2080-2099, ipsl_cm5a_mr, Dec Average, Cyprus, CYP
62.482197, 2080-2099, miroc_esm, Jan Average, Cyprus, CYP
42.968655, 2080-2099, miroc_esm, Feb Average, Cyprus, CYP
50.32547, 2080-2099, miroc_esm, Mar Average, Cyprus, CYP
30.489319, 2080-2099, miroc_esm, Apr Average, Cyprus, CYP
32.312546, 2080-2099, miroc_esm, May Average, Cyprus, CYP
4.1187744, 2080-2099, miroc_esm, Jun Average, Cyprus, CYP
3.556202, 2080-2099, miroc_esm, Jul Average, Cyprus, CYP
1.948643, 2080-2099, miroc_esm, Aug Average, Cyprus, CYP
7.024016, 2080-2099, miroc_esm, Sep Average, Cyprus, CYP
9.456121, 2080-2099, miroc_esm, Oct Average, Cyprus, CYP
31.966389, 2080-2099, miroc_esm, Nov Average, Cyprus, CYP
56.90169, 2080-2099, miroc_esm, Dec Average, Cyprus, CYP
67.38985, 2080-2099, miroc_esm_chem, Jan Average, Cyprus, CYP
62.50752, 2080-2099, miroc_esm_chem, Feb Average, Cyprus, CYP
35.356224, 2080-2099, miroc_esm_chem, Mar Average, Cyprus, CYP
40.101933, 2080-2099, miroc_esm_chem, Apr Average, Cyprus, CYP
18.287413, 2080-2099, miroc_esm_chem, May Average, Cyprus, CYP
2.874284, 2080-2099, miroc_esm_chem, Jun Average, Cyprus, CYP
1.849418, 2080-2099, miroc_esm_chem, Jul Average, Cyprus, CYP
3.4671485, 2080-2099, miroc_esm_chem, Aug Average, Cyprus, CYP
5.427575, 2080-2099, miroc_esm_chem, Sep Average, Cyprus, CYP
20.217245, 2080-2099, miroc_esm_chem, Oct Average, Cyprus, CYP
50.537224, 2080-2099, miroc_esm_chem, Nov Average, Cyprus, CYP
82.21836, 2080-2099, miroc_esm_chem, Dec Average, Cyprus, CYP
108.46843, 2080-2099, miroc5, Jan Average, Cyprus, CYP
67.37621, 2080-2099, miroc5, Feb Average, Cyprus, CYP
38.205135, 2080-2099, miroc5, Mar Average, Cyprus, CYP
25.296137, 2080-2099, miroc5, Apr Average, Cyprus, CYP
15.928047, 2080-2099, miroc5, May Average, Cyprus, CYP
7.1450086, 2080-2099, miroc5, Jun Average, Cyprus, CYP
2.3903987, 2080-2099, miroc5, Jul Average, Cyprus, CYP
2.2225637, 2080-2099, miroc5, Aug Average, Cyprus, CYP
11.050879, 2080-2099, miroc5, Sep Average, Cyprus, CYP
33.06892, 2080-2099, miroc5, Oct Average, Cyprus, CYP
62.15033, 2080-2099, miroc5, Nov Average, Cyprus, CYP
93.56683, 2080-2099, miroc5, Dec Average, Cyprus, CYP
61.46085, 2080-2099, mri_cgcm3, Jan Average, Cyprus, CYP
33.094112, 2080-2099, mri_cgcm3, Feb Average, Cyprus, CYP
33.375755, 2080-2099, mri_cgcm3, Mar Average, Cyprus, CYP
24.506014, 2080-2099, mri_cgcm3, Apr Average, Cyprus, CYP
11.445808, 2080-2099, mri_cgcm3, May Average, Cyprus, CYP
5.124386, 2080-2099, mri_cgcm3, Jun Average, Cyprus, CYP
1.3489844, 2080-2099, mri_cgcm3, Jul Average, Cyprus, CYP
0.3136345, 2080-2099, mri_cgcm3, Aug Average, Cyprus, CYP
16.114847, 2080-2099, mri_cgcm3, Sep Average, Cyprus, CYP
46.801773, 2080-2099, mri_cgcm3, Oct Average, Cyprus, CYP
80.52795, 2080-2099, mri_cgcm3, Nov Average, Cyprus, CYP
61.49016, 2080-2099, mri_cgcm3, Dec Average, Cyprus, CYP
65.80948, 2080-2099, noresm1_m, Jan Average, Cyprus, CYP
62.572372, 2080-2099, noresm1_m, Feb Average, Cyprus, CYP
42.219242, 2080-2099, noresm1_m, Mar Average, Cyprus, CYP
21.920073, 2080-2099, noresm1_m, Apr Average, Cyprus, CYP
13.06367, 2080-2099, noresm1_m, May Average, Cyprus, CYP
4.493135, 2080-2099, noresm1_m, Jun Average, Cyprus, CYP
1.2137607, 2080-2099, noresm1_m, Jul Average, Cyprus, CYP
0.4007746, 2080-2099, noresm1_m, Aug Average, Cyprus, CYP
1.8585984, 2080-2099, noresm1_m, Sep Average, Cyprus, CYP
46.151688, 2080-2099, noresm1_m, Oct Average, Cyprus, CYP
66.141266, 2080-2099, noresm1_m, Nov Average, Cyprus, CYP
85.36378, 2080-2099, noresm1_m, Dec Average, Cyprus, CYP
78.0536, 2080-2099, bcc_csm1_1, Jan Average, Czech Republic, CZE
74.51413, 2080-2099, bcc_csm1_1, Feb Average, Czech Republic, CZE
67.41225, 2080-2099, bcc_csm1_1, Mar Average, Czech Republic, CZE
66.931435, 2080-2099, bcc_csm1_1, Apr Average, Czech Republic, CZE
74.32412, 2080-2099, bcc_csm1_1, May Average, Czech Republic, CZE
67.289474, 2080-2099, bcc_csm1_1, Jun Average, Czech Republic, CZE
53.934032, 2080-2099, bcc_csm1_1, Jul Average, Czech Republic, CZE
55.070168, 2080-2099, bcc_csm1_1, Aug Average, Czech Republic, CZE
55.537582, 2080-2099, bcc_csm1_1, Sep Average, Czech Republic, CZE
70.89069, 2080-2099, bcc_csm1_1, Oct Average, Czech Republic, CZE
88.57873, 2080-2099, bcc_csm1_1, Nov Average, Czech Republic, CZE
86.155594, 2080-2099, bcc_csm1_1, Dec Average, Czech Republic, CZE
87.34251, 2080-2099, bcc_csm1_1_m, Jan Average, Czech Republic, CZE
79.562996, 2080-2099, bcc_csm1_1_m, Feb Average, Czech Republic, CZE
80.00757, 2080-2099, bcc_csm1_1_m, Mar Average, Czech Republic, CZE
86.13185, 2080-2099, bcc_csm1_1_m, Apr Average, Czech Republic, CZE
78.82744, 2080-2099, bcc_csm1_1_m, May Average, Czech Republic, CZE
82.28199, 2080-2099, bcc_csm1_1_m, Jun Average, Czech Republic, CZE
53.983738, 2080-2099, bcc_csm1_1_m, Jul Average, Czech Republic, CZE
28.925446, 2080-2099, bcc_csm1_1_m, Aug Average, Czech Republic, CZE
47.964314, 2080-2099, bcc_csm1_1_m, Sep Average, Czech Republic, CZE
83.16657, 2080-2099, bcc_csm1_1_m, Oct Average, Czech Republic, CZE
96.60173, 2080-2099, bcc_csm1_1_m, Nov Average, Czech Republic, CZE
101.26195, 2080-2099, bcc_csm1_1_m, Dec Average, Czech Republic, CZE
83.537834, 2080-2099, ccsm4, Jan Average, Czech Republic, CZE
65.52728, 2080-2099, ccsm4, Feb Average, Czech Republic, CZE
56.51463, 2080-2099, ccsm4, Mar Average, Czech Republic, CZE
65.78622, 2080-2099, ccsm4, Apr Average, Czech Republic, CZE
109.76869, 2080-2099, ccsm4, May Average, Czech Republic, CZE
100.577286, 2080-2099, ccsm4, Jun Average, Czech Republic, CZE
100.23745, 2080-2099, ccsm4, Jul Average, Czech Republic, CZE
86.60631, 2080-2099, ccsm4, Aug Average, Czech Republic, CZE
55.385044, 2080-2099, ccsm4, Sep Average, Czech Republic, CZE
59.88814, 2080-2099, ccsm4, Oct Average, Czech Republic, CZE
73.84269, 2080-2099, ccsm4, Nov Average, Czech Republic, CZE
81.353676, 2080-2099, ccsm4, Dec Average, Czech Republic, CZE
58.254036, 2080-2099, cesm1_cam5, Jan Average, Czech Republic, CZE
50.81825, 2080-2099, cesm1_cam5, Feb Average, Czech Republic, CZE
50.127285, 2080-2099, cesm1_cam5, Mar Average, Czech Republic, CZE
53.10329, 2080-2099, cesm1_cam5, Apr Average, Czech Republic, CZE
87.728, 2080-2099, cesm1_cam5, May Average, Czech Republic, CZE
99.59236, 2080-2099, cesm1_cam5, Jun Average, Czech Republic, CZE
100.535614, 2080-2099, cesm1_cam5, Jul Average, Czech Republic, CZE
91.09054, 2080-2099, cesm1_cam5, Aug Average, Czech Republic, CZE
72.77926, 2080-2099, cesm1_cam5, Sep Average, Czech Republic, CZE
66.48065, 2080-2099, cesm1_cam5, Oct Average, Czech Republic, CZE
55.573708, 2080-2099, cesm1_cam5, Nov Average, Czech Republic, CZE
53.73938, 2080-2099, cesm1_cam5, Dec Average, Czech Republic, CZE
76.413795, 2080-2099, csiro_mk3_6_0, Jan Average, Czech Republic, CZE
70.02364, 2080-2099, csiro_mk3_6_0, Feb Average, Czech Republic, CZE
84.737564, 2080-2099, csiro_mk3_6_0, Mar Average, Czech Republic, CZE
106.72894, 2080-2099, csiro_mk3_6_0, Apr Average, Czech Republic, CZE
124.28018, 2080-2099, csiro_mk3_6_0, May Average, Czech Republic, CZE
89.03662, 2080-2099, csiro_mk3_6_0, Jun Average, Czech Republic, CZE
90.95251, 2080-2099, csiro_mk3_6_0, Jul Average, Czech Republic, CZE
77.79294, 2080-2099, csiro_mk3_6_0, Aug Average, Czech Republic, CZE
81.9148, 2080-2099, csiro_mk3_6_0, Sep Average, Czech Republic, CZE
82.69306, 2080-2099, csiro_mk3_6_0, Oct Average, Czech Republic, CZE
86.800415, 2080-2099, csiro_mk3_6_0, Nov Average, Czech Republic, CZE
68.823364, 2080-2099, csiro_mk3_6_0, Dec Average, Czech Republic, CZE
89.463196, 2080-2099, fio_esm, Jan Average, Czech Republic, CZE
69.17334, 2080-2099, fio_esm, Feb Average, Czech Republic, CZE
66.35614, 2080-2099, fio_esm, Mar Average, Czech Republic, CZE
64.911804, 2080-2099, fio_esm, Apr Average, Czech Republic, CZE
60.45058, 2080-2099, fio_esm, May Average, Czech Republic, CZE
81.95007, 2080-2099, fio_esm, Jun Average, Czech Republic, CZE
79.454666, 2080-2099, fio_esm, Jul Average, Czech Republic, CZE
65.17168, 2080-2099, fio_esm, Aug Average, Czech Republic, CZE
62.582466, 2080-2099, fio_esm, Sep Average, Czech Republic, CZE
82.08784, 2080-2099, fio_esm, Oct Average, Czech Republic, CZE
79.79277, 2080-2099, fio_esm, Nov Average, Czech Republic, CZE
92.08658, 2080-2099, fio_esm, Dec Average, Czech Republic, CZE
57.28358, 2080-2099, gfdl_cm3, Jan Average, Czech Republic, CZE
52.98684, 2080-2099, gfdl_cm3, Feb Average, Czech Republic, CZE
66.75661, 2080-2099, gfdl_cm3, Mar Average, Czech Republic, CZE
70.635345, 2080-2099, gfdl_cm3, Apr Average, Czech Republic, CZE
106.44751, 2080-2099, gfdl_cm3, May Average, Czech Republic, CZE
109.6152, 2080-2099, gfdl_cm3, Jun Average, Czech Republic, CZE
100.92095, 2080-2099, gfdl_cm3, Jul Average, Czech Republic, CZE
68.48671, 2080-2099, gfdl_cm3, Aug Average, Czech Republic, CZE
65.829575, 2080-2099, gfdl_cm3, Sep Average, Czech Republic, CZE
62.75918, 2080-2099, gfdl_cm3, Oct Average, Czech Republic, CZE
64.22273, 2080-2099, gfdl_cm3, Nov Average, Czech Republic, CZE
70.402565, 2080-2099, gfdl_cm3, Dec Average, Czech Republic, CZE
67.97398, 2080-2099, gfdl_esm2m, Jan Average, Czech Republic, CZE
53.536827, 2080-2099, gfdl_esm2m, Feb Average, Czech Republic, CZE
68.681595, 2080-2099, gfdl_esm2m, Mar Average, Czech Republic, CZE
80.40993, 2080-2099, gfdl_esm2m, Apr Average, Czech Republic, CZE
104.50203, 2080-2099, gfdl_esm2m, May Average, Czech Republic, CZE
121.69914, 2080-2099, gfdl_esm2m, Jun Average, Czech Republic, CZE
120.30112, 2080-2099, gfdl_esm2m, Jul Average, Czech Republic, CZE
100.73761, 2080-2099, gfdl_esm2m, Aug Average, Czech Republic, CZE
84.92052, 2080-2099, gfdl_esm2m, Sep Average, Czech Republic, CZE
75.54539, 2080-2099, gfdl_esm2m, Oct Average, Czech Republic, CZE
76.74086, 2080-2099, gfdl_esm2m, Nov Average, Czech Republic, CZE
72.95135, 2080-2099, gfdl_esm2m, Dec Average, Czech Republic, CZE
63.09664, 2080-2099, giss_e2_h, Jan Average, Czech Republic, CZE
53.52491, 2080-2099, giss_e2_h, Feb Average, Czech Republic, CZE
56.729668, 2080-2099, giss_e2_h, Mar Average, Czech Republic, CZE
67.20684, 2080-2099, giss_e2_h, Apr Average, Czech Republic, CZE
88.36122, 2080-2099, giss_e2_h, May Average, Czech Republic, CZE
114.72653, 2080-2099, giss_e2_h, Jun Average, Czech Republic, CZE
122.270035, 2080-2099, giss_e2_h, Jul Average, Czech Republic, CZE
95.227875, 2080-2099, giss_e2_h, Aug Average, Czech Republic, CZE
70.52111, 2080-2099, giss_e2_h, Sep Average, Czech Republic, CZE
68.99832, 2080-2099, giss_e2_h, Oct Average, Czech Republic, CZE
68.77226, 2080-2099, giss_e2_h, Nov Average, Czech Republic, CZE
72.057274, 2080-2099, giss_e2_h, Dec Average, Czech Republic, CZE
58.706997, 2080-2099, giss_e2_r, Jan Average, Czech Republic, CZE
48.16183, 2080-2099, giss_e2_r, Feb Average, Czech Republic, CZE
48.070095, 2080-2099, giss_e2_r, Mar Average, Czech Republic, CZE
50.25345, 2080-2099, giss_e2_r, Apr Average, Czech Republic, CZE
80.31182, 2080-2099, giss_e2_r, May Average, Czech Republic, CZE
113.61325, 2080-2099, giss_e2_r, Jun Average, Czech Republic, CZE
110.76611, 2080-2099, giss_e2_r, Jul Average, Czech Republic, CZE
84.58628, 2080-2099, giss_e2_r, Aug Average, Czech Republic, CZE
62.179405, 2080-2099, giss_e2_r, Sep Average, Czech Republic, CZE
61.48244, 2080-2099, giss_e2_r, Oct Average, Czech Republic, CZE
55.667187, 2080-2099, giss_e2_r, Nov Average, Czech Republic, CZE
58.130276, 2080-2099, giss_e2_r, Dec Average, Czech Republic, CZE
74.34891, 2080-2099, ipsl_cm5a_mr, Jan Average, Czech Republic, CZE
69.66203, 2080-2099, ipsl_cm5a_mr, Feb Average, Czech Republic, CZE
59.335327, 2080-2099, ipsl_cm5a_mr, Mar Average, Czech Republic, CZE
66.93102, 2080-2099, ipsl_cm5a_mr, Apr Average, Czech Republic, CZE
71.17636, 2080-2099, ipsl_cm5a_mr, May Average, Czech Republic, CZE
89.19479, 2080-2099, ipsl_cm5a_mr, Jun Average, Czech Republic, CZE
97.68885, 2080-2099, ipsl_cm5a_mr, Jul Average, Czech Republic, CZE
92.9968, 2080-2099, ipsl_cm5a_mr, Aug Average, Czech Republic, CZE
58.210846, 2080-2099, ipsl_cm5a_mr, Sep Average, Czech Republic, CZE
54.622585, 2080-2099, ipsl_cm5a_mr, Oct Average, Czech Republic, CZE
72.25814, 2080-2099, ipsl_cm5a_mr, Nov Average, Czech Republic, CZE
80.53837, 2080-2099, ipsl_cm5a_mr, Dec Average, Czech Republic, CZE
84.2194, 2080-2099, miroc_esm, Jan Average, Czech Republic, CZE
77.6783, 2080-2099, miroc_esm, Feb Average, Czech Republic, CZE
79.93224, 2080-2099, miroc_esm, Mar Average, Czech Republic, CZE
105.591255, 2080-2099, miroc_esm, Apr Average, Czech Republic, CZE
99.328995, 2080-2099, miroc_esm, May Average, Czech Republic, CZE
110.58393, 2080-2099, miroc_esm, Jun Average, Czech Republic, CZE
137.47621, 2080-2099, miroc_esm, Jul Average, Czech Republic, CZE
121.93845, 2080-2099, miroc_esm, Aug Average, Czech Republic, CZE
97.97944, 2080-2099, miroc_esm, Sep Average, Czech Republic, CZE
