Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
120.847916, 2080-2099, mri_cgcm3, Apr Average, Sao Tome and Principe, STP
92.62637, 2080-2099, mri_cgcm3, May Average, Sao Tome and Principe, STP
37.172836, 2080-2099, mri_cgcm3, Jun Average, Sao Tome and Principe, STP
8.727092, 2080-2099, mri_cgcm3, Jul Average, Sao Tome and Principe, STP
24.271193, 2080-2099, mri_cgcm3, Aug Average, Sao Tome and Principe, STP
54.369858, 2080-2099, mri_cgcm3, Sep Average, Sao Tome and Principe, STP
204.35318, 2080-2099, mri_cgcm3, Oct Average, Sao Tome and Principe, STP
141.40166, 2080-2099, mri_cgcm3, Nov Average, Sao Tome and Principe, STP
27.816437, 2080-2099, mri_cgcm3, Dec Average, Sao Tome and Principe, STP
151.7595, 2080-2099, noresm1_m, Jan Average, Sao Tome and Principe, STP
117.82665, 2080-2099, noresm1_m, Feb Average, Sao Tome and Principe, STP
129.32404, 2080-2099, noresm1_m, Mar Average, Sao Tome and Principe, STP
146.93509, 2080-2099, noresm1_m, Apr Average, Sao Tome and Principe, STP
235.57622, 2080-2099, noresm1_m, May Average, Sao Tome and Principe, STP
207.15923, 2080-2099, noresm1_m, Jun Average, Sao Tome and Principe, STP
190.8539, 2080-2099, noresm1_m, Jul Average, Sao Tome and Principe, STP
171.213, 2080-2099, noresm1_m, Aug Average, Sao Tome and Principe, STP
188.91081, 2080-2099, noresm1_m, Sep Average, Sao Tome and Principe, STP
239.72633, 2080-2099, noresm1_m, Oct Average, Sao Tome and Principe, STP
279.3812, 2080-2099, noresm1_m, Nov Average, Sao Tome and Principe, STP
232.583, 2080-2099, noresm1_m, Dec Average, Sao Tome and Principe, STP
5.929577, 2080-2099, bcc_csm1_1, Jan Average, Saudi Arabia, SAU
6.627521, 2080-2099, bcc_csm1_1, Feb Average, Saudi Arabia, SAU
8.376543, 2080-2099, bcc_csm1_1, Mar Average, Saudi Arabia, SAU
6.85373, 2080-2099, bcc_csm1_1, Apr Average, Saudi Arabia, SAU
10.767777, 2080-2099, bcc_csm1_1, May Average, Saudi Arabia, SAU
2.0806172, 2080-2099, bcc_csm1_1, Jun Average, Saudi Arabia, SAU
2.410395, 2080-2099, bcc_csm1_1, Jul Average, Saudi Arabia, SAU
3.8482022, 2080-2099, bcc_csm1_1, Aug Average, Saudi Arabia, SAU
5.030563, 2080-2099, bcc_csm1_1, Sep Average, Saudi Arabia, SAU
8.927946, 2080-2099, bcc_csm1_1, Oct Average, Saudi Arabia, SAU
15.177178, 2080-2099, bcc_csm1_1, Nov Average, Saudi Arabia, SAU
6.135746, 2080-2099, bcc_csm1_1, Dec Average, Saudi Arabia, SAU
5.6940265, 2080-2099, bcc_csm1_1_m, Jan Average, Saudi Arabia, SAU
4.967737, 2080-2099, bcc_csm1_1_m, Feb Average, Saudi Arabia, SAU
6.389561, 2080-2099, bcc_csm1_1_m, Mar Average, Saudi Arabia, SAU
4.2574377, 2080-2099, bcc_csm1_1_m, Apr Average, Saudi Arabia, SAU
3.5902762, 2080-2099, bcc_csm1_1_m, May Average, Saudi Arabia, SAU
1.0337893, 2080-2099, bcc_csm1_1_m, Jun Average, Saudi Arabia, SAU
3.4831553, 2080-2099, bcc_csm1_1_m, Jul Average, Saudi Arabia, SAU
5.870449, 2080-2099, bcc_csm1_1_m, Aug Average, Saudi Arabia, SAU
6.225118, 2080-2099, bcc_csm1_1_m, Sep Average, Saudi Arabia, SAU
6.169998, 2080-2099, bcc_csm1_1_m, Oct Average, Saudi Arabia, SAU
4.7696486, 2080-2099, bcc_csm1_1_m, Nov Average, Saudi Arabia, SAU
5.196183, 2080-2099, bcc_csm1_1_m, Dec Average, Saudi Arabia, SAU
2.8003747, 2080-2099, ccsm4, Jan Average, Saudi Arabia, SAU
1.6693528, 2080-2099, ccsm4, Feb Average, Saudi Arabia, SAU
5.872248, 2080-2099, ccsm4, Mar Average, Saudi Arabia, SAU
11.348274, 2080-2099, ccsm4, Apr Average, Saudi Arabia, SAU
8.415627, 2080-2099, ccsm4, May Average, Saudi Arabia, SAU
3.850272, 2080-2099, ccsm4, Jun Average, Saudi Arabia, SAU
29.402258, 2080-2099, ccsm4, Jul Average, Saudi Arabia, SAU
50.602856, 2080-2099, ccsm4, Aug Average, Saudi Arabia, SAU
29.794954, 2080-2099, ccsm4, Sep Average, Saudi Arabia, SAU
15.229226, 2080-2099, ccsm4, Oct Average, Saudi Arabia, SAU
7.0371394, 2080-2099, ccsm4, Nov Average, Saudi Arabia, SAU
8.04552, 2080-2099, ccsm4, Dec Average, Saudi Arabia, SAU
2.127406, 2080-2099, cesm1_cam5, Jan Average, Saudi Arabia, SAU
1.9751847, 2080-2099, cesm1_cam5, Feb Average, Saudi Arabia, SAU
6.069781, 2080-2099, cesm1_cam5, Mar Average, Saudi Arabia, SAU
13.620092, 2080-2099, cesm1_cam5, Apr Average, Saudi Arabia, SAU
16.541237, 2080-2099, cesm1_cam5, May Average, Saudi Arabia, SAU
15.195577, 2080-2099, cesm1_cam5, Jun Average, Saudi Arabia, SAU
30.472141, 2080-2099, cesm1_cam5, Jul Average, Saudi Arabia, SAU
56.73826, 2080-2099, cesm1_cam5, Aug Average, Saudi Arabia, SAU
43.494797, 2080-2099, cesm1_cam5, Sep Average, Saudi Arabia, SAU
5.0655103, 2080-2099, cesm1_cam5, Oct Average, Saudi Arabia, SAU
4.1350965, 2080-2099, cesm1_cam5, Nov Average, Saudi Arabia, SAU
2.0489626, 2080-2099, cesm1_cam5, Dec Average, Saudi Arabia, SAU
1.840657, 2080-2099, csiro_mk3_6_0, Jan Average, Saudi Arabia, SAU
1.541105, 2080-2099, csiro_mk3_6_0, Feb Average, Saudi Arabia, SAU
3.9767063, 2080-2099, csiro_mk3_6_0, Mar Average, Saudi Arabia, SAU
6.1954618, 2080-2099, csiro_mk3_6_0, Apr Average, Saudi Arabia, SAU
5.8991838, 2080-2099, csiro_mk3_6_0, May Average, Saudi Arabia, SAU
2.177392, 2080-2099, csiro_mk3_6_0, Jun Average, Saudi Arabia, SAU
0.13528891, 2080-2099, csiro_mk3_6_0, Jul Average, Saudi Arabia, SAU
0.3383605, 2080-2099, csiro_mk3_6_0, Aug Average, Saudi Arabia, SAU
0.80655074, 2080-2099, csiro_mk3_6_0, Sep Average, Saudi Arabia, SAU
4.8311043, 2080-2099, csiro_mk3_6_0, Oct Average, Saudi Arabia, SAU
2.8182821, 2080-2099, csiro_mk3_6_0, Nov Average, Saudi Arabia, SAU
0.56010264, 2080-2099, csiro_mk3_6_0, Dec Average, Saudi Arabia, SAU
2.104131, 2080-2099, fio_esm, Jan Average, Saudi Arabia, SAU
2.013396, 2080-2099, fio_esm, Feb Average, Saudi Arabia, SAU
1.7431015, 2080-2099, fio_esm, Mar Average, Saudi Arabia, SAU
5.6859436, 2080-2099, fio_esm, Apr Average, Saudi Arabia, SAU
4.9717374, 2080-2099, fio_esm, May Average, Saudi Arabia, SAU
2.418921, 2080-2099, fio_esm, Jun Average, Saudi Arabia, SAU
2.4882283, 2080-2099, fio_esm, Jul Average, Saudi Arabia, SAU
7.8084407, 2080-2099, fio_esm, Aug Average, Saudi Arabia, SAU
1.2653465, 2080-2099, fio_esm, Sep Average, Saudi Arabia, SAU
17.418217, 2080-2099, fio_esm, Oct Average, Saudi Arabia, SAU
13.081153, 2080-2099, fio_esm, Nov Average, Saudi Arabia, SAU
2.1100183, 2080-2099, fio_esm, Dec Average, Saudi Arabia, SAU
1.029397, 2080-2099, gfdl_cm3, Jan Average, Saudi Arabia, SAU
1.9571711, 2080-2099, gfdl_cm3, Feb Average, Saudi Arabia, SAU
4.627054, 2080-2099, gfdl_cm3, Mar Average, Saudi Arabia, SAU
13.522462, 2080-2099, gfdl_cm3, Apr Average, Saudi Arabia, SAU
6.5602875, 2080-2099, gfdl_cm3, May Average, Saudi Arabia, SAU
2.474587, 2080-2099, gfdl_cm3, Jun Average, Saudi Arabia, SAU
3.4824166, 2080-2099, gfdl_cm3, Jul Average, Saudi Arabia, SAU
10.388127, 2080-2099, gfdl_cm3, Aug Average, Saudi Arabia, SAU
7.2852464, 2080-2099, gfdl_cm3, Sep Average, Saudi Arabia, SAU
13.482897, 2080-2099, gfdl_cm3, Oct Average, Saudi Arabia, SAU
7.8987775, 2080-2099, gfdl_cm3, Nov Average, Saudi Arabia, SAU
2.1561782, 2080-2099, gfdl_cm3, Dec Average, Saudi Arabia, SAU
0.7837728, 2080-2099, gfdl_esm2m, Jan Average, Saudi Arabia, SAU
0.6020997, 2080-2099, gfdl_esm2m, Feb Average, Saudi Arabia, SAU
2.2894716, 2080-2099, gfdl_esm2m, Mar Average, Saudi Arabia, SAU
9.426526, 2080-2099, gfdl_esm2m, Apr Average, Saudi Arabia, SAU
7.769114, 2080-2099, gfdl_esm2m, May Average, Saudi Arabia, SAU
4.9102216, 2080-2099, gfdl_esm2m, Jun Average, Saudi Arabia, SAU
2.0378587, 2080-2099, gfdl_esm2m, Jul Average, Saudi Arabia, SAU
5.4488945, 2080-2099, gfdl_esm2m, Aug Average, Saudi Arabia, SAU
8.095526, 2080-2099, gfdl_esm2m, Sep Average, Saudi Arabia, SAU
4.383647, 2080-2099, gfdl_esm2m, Oct Average, Saudi Arabia, SAU
3.3218822, 2080-2099, gfdl_esm2m, Nov Average, Saudi Arabia, SAU
1.2093447, 2080-2099, gfdl_esm2m, Dec Average, Saudi Arabia, SAU
11.405727, 2080-2099, giss_e2_h, Jan Average, Saudi Arabia, SAU
9.356043, 2080-2099, giss_e2_h, Feb Average, Saudi Arabia, SAU
9.402736, 2080-2099, giss_e2_h, Mar Average, Saudi Arabia, SAU
13.094624, 2080-2099, giss_e2_h, Apr Average, Saudi Arabia, SAU
7.5528126, 2080-2099, giss_e2_h, May Average, Saudi Arabia, SAU
3.096108, 2080-2099, giss_e2_h, Jun Average, Saudi Arabia, SAU
1.4502153, 2080-2099, giss_e2_h, Jul Average, Saudi Arabia, SAU
1.4187244, 2080-2099, giss_e2_h, Aug Average, Saudi Arabia, SAU
2.5813806, 2080-2099, giss_e2_h, Sep Average, Saudi Arabia, SAU
7.9442244, 2080-2099, giss_e2_h, Oct Average, Saudi Arabia, SAU
11.90175, 2080-2099, giss_e2_h, Nov Average, Saudi Arabia, SAU
11.73692, 2080-2099, giss_e2_h, Dec Average, Saudi Arabia, SAU
8.301114, 2080-2099, giss_e2_r, Jan Average, Saudi Arabia, SAU
7.022539, 2080-2099, giss_e2_r, Feb Average, Saudi Arabia, SAU
9.376166, 2080-2099, giss_e2_r, Mar Average, Saudi Arabia, SAU
15.71131, 2080-2099, giss_e2_r, Apr Average, Saudi Arabia, SAU
12.363868, 2080-2099, giss_e2_r, May Average, Saudi Arabia, SAU
5.019782, 2080-2099, giss_e2_r, Jun Average, Saudi Arabia, SAU
2.1700277, 2080-2099, giss_e2_r, Jul Average, Saudi Arabia, SAU
2.6042423, 2080-2099, giss_e2_r, Aug Average, Saudi Arabia, SAU
5.3312078, 2080-2099, giss_e2_r, Sep Average, Saudi Arabia, SAU
19.197554, 2080-2099, giss_e2_r, Oct Average, Saudi Arabia, SAU
21.378525, 2080-2099, giss_e2_r, Nov Average, Saudi Arabia, SAU
11.638406, 2080-2099, giss_e2_r, Dec Average, Saudi Arabia, SAU
1.3298206, 2080-2099, ipsl_cm5a_mr, Jan Average, Saudi Arabia, SAU
0.6839491, 2080-2099, ipsl_cm5a_mr, Feb Average, Saudi Arabia, SAU
0.8853908, 2080-2099, ipsl_cm5a_mr, Mar Average, Saudi Arabia, SAU
0.31627902, 2080-2099, ipsl_cm5a_mr, Apr Average, Saudi Arabia, SAU
0.092733555, 2080-2099, ipsl_cm5a_mr, May Average, Saudi Arabia, SAU
0.020657431, 2080-2099, ipsl_cm5a_mr, Jun Average, Saudi Arabia, SAU
0.026262434, 2080-2099, ipsl_cm5a_mr, Jul Average, Saudi Arabia, SAU
0.614144, 2080-2099, ipsl_cm5a_mr, Aug Average, Saudi Arabia, SAU
0.24610624, 2080-2099, ipsl_cm5a_mr, Sep Average, Saudi Arabia, SAU
0.15859477, 2080-2099, ipsl_cm5a_mr, Oct Average, Saudi Arabia, SAU
1.2268838, 2080-2099, ipsl_cm5a_mr, Nov Average, Saudi Arabia, SAU
2.061346, 2080-2099, ipsl_cm5a_mr, Dec Average, Saudi Arabia, SAU
5.4954042, 2080-2099, miroc_esm, Jan Average, Saudi Arabia, SAU
3.0270104, 2080-2099, miroc_esm, Feb Average, Saudi Arabia, SAU
10.951017, 2080-2099, miroc_esm, Mar Average, Saudi Arabia, SAU
15.312427, 2080-2099, miroc_esm, Apr Average, Saudi Arabia, SAU
13.305013, 2080-2099, miroc_esm, May Average, Saudi Arabia, SAU
6.84693, 2080-2099, miroc_esm, Jun Average, Saudi Arabia, SAU
40.60008, 2080-2099, miroc_esm, Jul Average, Saudi Arabia, SAU
60.405754, 2080-2099, miroc_esm, Aug Average, Saudi Arabia, SAU
39.488544, 2080-2099, miroc_esm, Sep Average, Saudi Arabia, SAU
14.39034, 2080-2099, miroc_esm, Oct Average, Saudi Arabia, SAU
7.2845106, 2080-2099, miroc_esm, Nov Average, Saudi Arabia, SAU
5.3694263, 2080-2099, miroc_esm, Dec Average, Saudi Arabia, SAU
3.3311317, 2080-2099, miroc_esm_chem, Jan Average, Saudi Arabia, SAU
2.1617754, 2080-2099, miroc_esm_chem, Feb Average, Saudi Arabia, SAU
8.7448015, 2080-2099, miroc_esm_chem, Mar Average, Saudi Arabia, SAU
17.818964, 2080-2099, miroc_esm_chem, Apr Average, Saudi Arabia, SAU
13.442198, 2080-2099, miroc_esm_chem, May Average, Saudi Arabia, SAU
8.820578, 2080-2099, miroc_esm_chem, Jun Average, Saudi Arabia, SAU
45.715813, 2080-2099, miroc_esm_chem, Jul Average, Saudi Arabia, SAU
69.73503, 2080-2099, miroc_esm_chem, Aug Average, Saudi Arabia, SAU
32.217403, 2080-2099, miroc_esm_chem, Sep Average, Saudi Arabia, SAU
18.117083, 2080-2099, miroc_esm_chem, Oct Average, Saudi Arabia, SAU
4.429465, 2080-2099, miroc_esm_chem, Nov Average, Saudi Arabia, SAU
5.3434877, 2080-2099, miroc_esm_chem, Dec Average, Saudi Arabia, SAU
4.0511646, 2080-2099, miroc5, Jan Average, Saudi Arabia, SAU
3.2194154, 2080-2099, miroc5, Feb Average, Saudi Arabia, SAU
14.338913, 2080-2099, miroc5, Mar Average, Saudi Arabia, SAU
23.393597, 2080-2099, miroc5, Apr Average, Saudi Arabia, SAU
20.010124, 2080-2099, miroc5, May Average, Saudi Arabia, SAU
6.691754, 2080-2099, miroc5, Jun Average, Saudi Arabia, SAU
11.901101, 2080-2099, miroc5, Jul Average, Saudi Arabia, SAU
15.930855, 2080-2099, miroc5, Aug Average, Saudi Arabia, SAU
6.042256, 2080-2099, miroc5, Sep Average, Saudi Arabia, SAU
5.7035728, 2080-2099, miroc5, Oct Average, Saudi Arabia, SAU
4.565957, 2080-2099, miroc5, Nov Average, Saudi Arabia, SAU
4.728873, 2080-2099, miroc5, Dec Average, Saudi Arabia, SAU
2.1174595, 2080-2099, mri_cgcm3, Jan Average, Saudi Arabia, SAU
3.1659915, 2080-2099, mri_cgcm3, Feb Average, Saudi Arabia, SAU
7.711419, 2080-2099, mri_cgcm3, Mar Average, Saudi Arabia, SAU
11.084082, 2080-2099, mri_cgcm3, Apr Average, Saudi Arabia, SAU
5.480343, 2080-2099, mri_cgcm3, May Average, Saudi Arabia, SAU
1.0611366, 2080-2099, mri_cgcm3, Jun Average, Saudi Arabia, SAU
0.033274256, 2080-2099, mri_cgcm3, Jul Average, Saudi Arabia, SAU
0.0025658133, 2080-2099, mri_cgcm3, Aug Average, Saudi Arabia, SAU
0.80889755, 2080-2099, mri_cgcm3, Sep Average, Saudi Arabia, SAU
6.758689, 2080-2099, mri_cgcm3, Oct Average, Saudi Arabia, SAU
5.191794, 2080-2099, mri_cgcm3, Nov Average, Saudi Arabia, SAU
3.5900457, 2080-2099, mri_cgcm3, Dec Average, Saudi Arabia, SAU
2.39526, 2080-2099, noresm1_m, Jan Average, Saudi Arabia, SAU
2.1070297, 2080-2099, noresm1_m, Feb Average, Saudi Arabia, SAU
5.5180216, 2080-2099, noresm1_m, Mar Average, Saudi Arabia, SAU
5.421443, 2080-2099, noresm1_m, Apr Average, Saudi Arabia, SAU
8.800683, 2080-2099, noresm1_m, May Average, Saudi Arabia, SAU
4.27169, 2080-2099, noresm1_m, Jun Average, Saudi Arabia, SAU
21.825243, 2080-2099, noresm1_m, Jul Average, Saudi Arabia, SAU
36.547375, 2080-2099, noresm1_m, Aug Average, Saudi Arabia, SAU
12.670117, 2080-2099, noresm1_m, Sep Average, Saudi Arabia, SAU
5.671596, 2080-2099, noresm1_m, Oct Average, Saudi Arabia, SAU
3.9520404, 2080-2099, noresm1_m, Nov Average, Saudi Arabia, SAU
2.040972, 2080-2099, noresm1_m, Dec Average, Saudi Arabia, SAU
1.4362336, 2080-2099, bcc_csm1_1, Jan Average, Senegal, SEN
0.44267708, 2080-2099, bcc_csm1_1, Feb Average, Senegal, SEN
2.6669428, 2080-2099, bcc_csm1_1, Mar Average, Senegal, SEN
6.543372, 2080-2099, bcc_csm1_1, Apr Average, Senegal, SEN
14.328715, 2080-2099, bcc_csm1_1, May Average, Senegal, SEN
52.349113, 2080-2099, bcc_csm1_1, Jun Average, Senegal, SEN
90.90572, 2080-2099, bcc_csm1_1, Jul Average, Senegal, SEN
97.751816, 2080-2099, bcc_csm1_1, Aug Average, Senegal, SEN
111.08837, 2080-2099, bcc_csm1_1, Sep Average, Senegal, SEN
75.55743, 2080-2099, bcc_csm1_1, Oct Average, Senegal, SEN
7.9248657, 2080-2099, bcc_csm1_1, Nov Average, Senegal, SEN
2.4652407, 2080-2099, bcc_csm1_1, Dec Average, Senegal, SEN
1.6304995, 2080-2099, bcc_csm1_1_m, Jan Average, Senegal, SEN
0.74562484, 2080-2099, bcc_csm1_1_m, Feb Average, Senegal, SEN
1.5769771, 2080-2099, bcc_csm1_1_m, Mar Average, Senegal, SEN
3.3381727, 2080-2099, bcc_csm1_1_m, Apr Average, Senegal, SEN
5.7975993, 2080-2099, bcc_csm1_1_m, May Average, Senegal, SEN
8.299402, 2080-2099, bcc_csm1_1_m, Jun Average, Senegal, SEN
24.832705, 2080-2099, bcc_csm1_1_m, Jul Average, Senegal, SEN
46.347115, 2080-2099, bcc_csm1_1_m, Aug Average, Senegal, SEN
50.7812, 2080-2099, bcc_csm1_1_m, Sep Average, Senegal, SEN
32.64049, 2080-2099, bcc_csm1_1_m, Oct Average, Senegal, SEN
5.717727, 2080-2099, bcc_csm1_1_m, Nov Average, Senegal, SEN
0.9253101, 2080-2099, bcc_csm1_1_m, Dec Average, Senegal, SEN
0.3293516, 2080-2099, ccsm4, Jan Average, Senegal, SEN
0.3640939, 2080-2099, ccsm4, Feb Average, Senegal, SEN
2.1004684, 2080-2099, ccsm4, Mar Average, Senegal, SEN
6.529602, 2080-2099, ccsm4, Apr Average, Senegal, SEN
24.558195, 2080-2099, ccsm4, May Average, Senegal, SEN
39.793583, 2080-2099, ccsm4, Jun Average, Senegal, SEN
53.640438, 2080-2099, ccsm4, Jul Average, Senegal, SEN
96.10728, 2080-2099, ccsm4, Aug Average, Senegal, SEN
101.56287, 2080-2099, ccsm4, Sep Average, Senegal, SEN
52.360924, 2080-2099, ccsm4, Oct Average, Senegal, SEN
7.7831087, 2080-2099, ccsm4, Nov Average, Senegal, SEN
0.9550837, 2080-2099, ccsm4, Dec Average, Senegal, SEN
1.6140195, 2080-2099, cesm1_cam5, Jan Average, Senegal, SEN
1.5815994, 2080-2099, cesm1_cam5, Feb Average, Senegal, SEN
1.855914, 2080-2099, cesm1_cam5, Mar Average, Senegal, SEN
4.6282454, 2080-2099, cesm1_cam5, Apr Average, Senegal, SEN
12.741317, 2080-2099, cesm1_cam5, May Average, Senegal, SEN
28.101894, 2080-2099, cesm1_cam5, Jun Average, Senegal, SEN
67.62874, 2080-2099, cesm1_cam5, Jul Average, Senegal, SEN
136.04906, 2080-2099, cesm1_cam5, Aug Average, Senegal, SEN
141.10701, 2080-2099, cesm1_cam5, Sep Average, Senegal, SEN
71.88939, 2080-2099, cesm1_cam5, Oct Average, Senegal, SEN
4.7890096, 2080-2099, cesm1_cam5, Nov Average, Senegal, SEN
0.9201519, 2080-2099, cesm1_cam5, Dec Average, Senegal, SEN
0.87841797, 2080-2099, csiro_mk3_6_0, Jan Average, Senegal, SEN
2.0335715, 2080-2099, csiro_mk3_6_0, Feb Average, Senegal, SEN
4.6832285, 2080-2099, csiro_mk3_6_0, Mar Average, Senegal, SEN
6.720206, 2080-2099, csiro_mk3_6_0, Apr Average, Senegal, SEN
13.658139, 2080-2099, csiro_mk3_6_0, May Average, Senegal, SEN
83.80105, 2080-2099, csiro_mk3_6_0, Jun Average, Senegal, SEN
266.06555, 2080-2099, csiro_mk3_6_0, Jul Average, Senegal, SEN
389.30963, 2080-2099, csiro_mk3_6_0, Aug Average, Senegal, SEN
306.8432, 2080-2099, csiro_mk3_6_0, Sep Average, Senegal, SEN
177.08319, 2080-2099, csiro_mk3_6_0, Oct Average, Senegal, SEN
9.115766, 2080-2099, csiro_mk3_6_0, Nov Average, Senegal, SEN
5.3770404, 2080-2099, csiro_mk3_6_0, Dec Average, Senegal, SEN
0.08316364, 2080-2099, fio_esm, Jan Average, Senegal, SEN
0.3807949, 2080-2099, fio_esm, Feb Average, Senegal, SEN
2.8803663, 2080-2099, fio_esm, Mar Average, Senegal, SEN
13.797898, 2080-2099, fio_esm, Apr Average, Senegal, SEN
52.89871, 2080-2099, fio_esm, May Average, Senegal, SEN
81.41724, 2080-2099, fio_esm, Jun Average, Senegal, SEN
97.72712, 2080-2099, fio_esm, Jul Average, Senegal, SEN
116.52213, 2080-2099, fio_esm, Aug Average, Senegal, SEN
93.792, 2080-2099, fio_esm, Sep Average, Senegal, SEN
44.718513, 2080-2099, fio_esm, Oct Average, Senegal, SEN
5.105272, 2080-2099, fio_esm, Nov Average, Senegal, SEN
0.7262105, 2080-2099, fio_esm, Dec Average, Senegal, SEN
0.07317487, 2080-2099, gfdl_cm3, Jan Average, Senegal, SEN
0.1797136, 2080-2099, gfdl_cm3, Feb Average, Senegal, SEN
1.3092946, 2080-2099, gfdl_cm3, Mar Average, Senegal, SEN
4.8922124, 2080-2099, gfdl_cm3, Apr Average, Senegal, SEN
31.23393, 2080-2099, gfdl_cm3, May Average, Senegal, SEN
84.48555, 2080-2099, gfdl_cm3, Jun Average, Senegal, SEN
155.0584, 2080-2099, gfdl_cm3, Jul Average, Senegal, SEN
203.18066, 2080-2099, gfdl_cm3, Aug Average, Senegal, SEN
165.4522, 2080-2099, gfdl_cm3, Sep Average, Senegal, SEN
111.56707, 2080-2099, gfdl_cm3, Oct Average, Senegal, SEN
7.398331, 2080-2099, gfdl_cm3, Nov Average, Senegal, SEN
0.10942851, 2080-2099, gfdl_cm3, Dec Average, Senegal, SEN
0.027745606, 2080-2099, gfdl_esm2m, Jan Average, Senegal, SEN
0.070077285, 2080-2099, gfdl_esm2m, Feb Average, Senegal, SEN
3.08138, 2080-2099, gfdl_esm2m, Mar Average, Senegal, SEN
10.481831, 2080-2099, gfdl_esm2m, Apr Average, Senegal, SEN
45.512726, 2080-2099, gfdl_esm2m, May Average, Senegal, SEN
108.06267, 2080-2099, gfdl_esm2m, Jun Average, Senegal, SEN
360.52792, 2080-2099, gfdl_esm2m, Jul Average, Senegal, SEN
404.77255, 2080-2099, gfdl_esm2m, Aug Average, Senegal, SEN
301.6279, 2080-2099, gfdl_esm2m, Sep Average, Senegal, SEN
203.01762, 2080-2099, gfdl_esm2m, Oct Average, Senegal, SEN
7.0432534, 2080-2099, gfdl_esm2m, Nov Average, Senegal, SEN
0.011181465, 2080-2099, gfdl_esm2m, Dec Average, Senegal, SEN
1.6921519, 2080-2099, giss_e2_h, Jan Average, Senegal, SEN
3.7003908, 2080-2099, giss_e2_h, Feb Average, Senegal, SEN
8.207259, 2080-2099, giss_e2_h, Mar Average, Senegal, SEN
20.375412, 2080-2099, giss_e2_h, Apr Average, Senegal, SEN
38.9629, 2080-2099, giss_e2_h, May Average, Senegal, SEN
76.2344, 2080-2099, giss_e2_h, Jun Average, Senegal, SEN
121.1556, 2080-2099, giss_e2_h, Jul Average, Senegal, SEN
143.75864, 2080-2099, giss_e2_h, Aug Average, Senegal, SEN
112.40424, 2080-2099, giss_e2_h, Sep Average, Senegal, SEN
54.322857, 2080-2099, giss_e2_h, Oct Average, Senegal, SEN
9.490048, 2080-2099, giss_e2_h, Nov Average, Senegal, SEN
1.7857141, 2080-2099, giss_e2_h, Dec Average, Senegal, SEN
1.4435157, 2080-2099, giss_e2_r, Jan Average, Senegal, SEN
3.4423497, 2080-2099, giss_e2_r, Feb Average, Senegal, SEN
6.5854826, 2080-2099, giss_e2_r, Mar Average, Senegal, SEN
13.64754, 2080-2099, giss_e2_r, Apr Average, Senegal, SEN
40.791866, 2080-2099, giss_e2_r, May Average, Senegal, SEN
70.01326, 2080-2099, giss_e2_r, Jun Average, Senegal, SEN
111.12275, 2080-2099, giss_e2_r, Jul Average, Senegal, SEN
127.911194, 2080-2099, giss_e2_r, Aug Average, Senegal, SEN
110.30087, 2080-2099, giss_e2_r, Sep Average, Senegal, SEN
54.331802, 2080-2099, giss_e2_r, Oct Average, Senegal, SEN
8.940497, 2080-2099, giss_e2_r, Nov Average, Senegal, SEN
1.3835588, 2080-2099, giss_e2_r, Dec Average, Senegal, SEN
6.1059365E-4, 2080-2099, ipsl_cm5a_mr, Jan Average, Senegal, SEN
1.9507833E-4, 2080-2099, ipsl_cm5a_mr, Feb Average, Senegal, SEN
0.002161094, 2080-2099, ipsl_cm5a_mr, Mar Average, Senegal, SEN
0.07993464, 2080-2099, ipsl_cm5a_mr, Apr Average, Senegal, SEN
0.58226407, 2080-2099, ipsl_cm5a_mr, May Average, Senegal, SEN
2.767768, 2080-2099, ipsl_cm5a_mr, Jun Average, Senegal, SEN
15.993517, 2080-2099, ipsl_cm5a_mr, Jul Average, Senegal, SEN
78.511, 2080-2099, ipsl_cm5a_mr, Aug Average, Senegal, SEN
