Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
92.78632, 2080-2099, miroc5, Aug Average, Rwanda, RWA
399.12772, 2080-2099, miroc5, Sep Average, Rwanda, RWA
637.96686, 2080-2099, miroc5, Oct Average, Rwanda, RWA
637.4656, 2080-2099, miroc5, Nov Average, Rwanda, RWA
586.19995, 2080-2099, miroc5, Dec Average, Rwanda, RWA
145.19826, 2080-2099, mri_cgcm3, Jan Average, Rwanda, RWA
99.28451, 2080-2099, mri_cgcm3, Feb Average, Rwanda, RWA
127.53166, 2080-2099, mri_cgcm3, Mar Average, Rwanda, RWA
84.86624, 2080-2099, mri_cgcm3, Apr Average, Rwanda, RWA
45.147102, 2080-2099, mri_cgcm3, May Average, Rwanda, RWA
4.1431794, 2080-2099, mri_cgcm3, Jun Average, Rwanda, RWA
0.62377775, 2080-2099, mri_cgcm3, Jul Average, Rwanda, RWA
4.4939733, 2080-2099, mri_cgcm3, Aug Average, Rwanda, RWA
43.040318, 2080-2099, mri_cgcm3, Sep Average, Rwanda, RWA
248.48071, 2080-2099, mri_cgcm3, Oct Average, Rwanda, RWA
396.65604, 2080-2099, mri_cgcm3, Nov Average, Rwanda, RWA
243.10196, 2080-2099, mri_cgcm3, Dec Average, Rwanda, RWA
357.45425, 2080-2099, noresm1_m, Jan Average, Rwanda, RWA
294.0218, 2080-2099, noresm1_m, Feb Average, Rwanda, RWA
358.43454, 2080-2099, noresm1_m, Mar Average, Rwanda, RWA
144.7893, 2080-2099, noresm1_m, Apr Average, Rwanda, RWA
44.348213, 2080-2099, noresm1_m, May Average, Rwanda, RWA
7.7385, 2080-2099, noresm1_m, Jun Average, Rwanda, RWA
2.6617942, 2080-2099, noresm1_m, Jul Average, Rwanda, RWA
9.04492, 2080-2099, noresm1_m, Aug Average, Rwanda, RWA
60.16523, 2080-2099, noresm1_m, Sep Average, Rwanda, RWA
245.67616, 2080-2099, noresm1_m, Oct Average, Rwanda, RWA
398.38248, 2080-2099, noresm1_m, Nov Average, Rwanda, RWA
436.60898, 2080-2099, noresm1_m, Dec Average, Rwanda, RWA
-4.4093366, 2080-2099, Ensemble (10th Percentile), Jan Average, Oman, OMN
-1.8893566, 2080-2099, Ensemble (10th Percentile), Feb Average, Oman, OMN
-7.5741115, 2080-2099, Ensemble (10th Percentile), Mar Average, Oman, OMN
-3.223758, 2080-2099, Ensemble (10th Percentile), Apr Average, Oman, OMN
-15.503202, 2080-2099, Ensemble (10th Percentile), May Average, Oman, OMN
-13.815155, 2080-2099, Ensemble (10th Percentile), Jun Average, Oman, OMN
-14.461, 2080-2099, Ensemble (10th Percentile), Jul Average, Oman, OMN
-24.308294, 2080-2099, Ensemble (10th Percentile), Aug Average, Oman, OMN
-16.128208, 2080-2099, Ensemble (10th Percentile), Sep Average, Oman, OMN
-6.4210453, 2080-2099, Ensemble (10th Percentile), Oct Average, Oman, OMN
-4.975018, 2080-2099, Ensemble (10th Percentile), Nov Average, Oman, OMN
-4.3928137, 2080-2099, Ensemble (10th Percentile), Dec Average, Oman, OMN
0.09248375, 2080-2099, Ensemble (50th Percentile), Jan Average, Oman, OMN
-0.10523525, 2080-2099, Ensemble (50th Percentile), Feb Average, Oman, OMN
-0.30089426, 2080-2099, Ensemble (50th Percentile), Mar Average, Oman, OMN
0.16076477, 2080-2099, Ensemble (50th Percentile), Apr Average, Oman, OMN
-0.017469246, 2080-2099, Ensemble (50th Percentile), May Average, Oman, OMN
-0.13621764, 2080-2099, Ensemble (50th Percentile), Jun Average, Oman, OMN
0.26728344, 2080-2099, Ensemble (50th Percentile), Jul Average, Oman, OMN
-0.15094976, 2080-2099, Ensemble (50th Percentile), Aug Average, Oman, OMN
0.7367689, 2080-2099, Ensemble (50th Percentile), Sep Average, Oman, OMN
1.9348546, 2080-2099, Ensemble (50th Percentile), Oct Average, Oman, OMN
0.9776323, 2080-2099, Ensemble (50th Percentile), Nov Average, Oman, OMN
0.7527421, 2080-2099, Ensemble (50th Percentile), Dec Average, Oman, OMN
2.397514, 2080-2099, Ensemble (90th Percentile), Jan Average, Oman, OMN
6.058131, 2080-2099, Ensemble (90th Percentile), Feb Average, Oman, OMN
2.034419, 2080-2099, Ensemble (90th Percentile), Mar Average, Oman, OMN
5.0510654, 2080-2099, Ensemble (90th Percentile), Apr Average, Oman, OMN
4.3768363, 2080-2099, Ensemble (90th Percentile), May Average, Oman, OMN
9.342093, 2080-2099, Ensemble (90th Percentile), Jun Average, Oman, OMN
16.778255, 2080-2099, Ensemble (90th Percentile), Jul Average, Oman, OMN
18.949163, 2080-2099, Ensemble (90th Percentile), Aug Average, Oman, OMN
14.547696, 2080-2099, Ensemble (90th Percentile), Sep Average, Oman, OMN
19.036268, 2080-2099, Ensemble (90th Percentile), Oct Average, Oman, OMN
22.651716, 2080-2099, Ensemble (90th Percentile), Nov Average, Oman, OMN
9.3746, 2080-2099, Ensemble (90th Percentile), Dec Average, Oman, OMN
-8.75124, 2080-2099, Ensemble (10th Percentile), Jan Average, Pakistan, PAK
-9.494818, 2080-2099, Ensemble (10th Percentile), Feb Average, Pakistan, PAK
-13.82352, 2080-2099, Ensemble (10th Percentile), Mar Average, Pakistan, PAK
-8.496588, 2080-2099, Ensemble (10th Percentile), Apr Average, Pakistan, PAK
-10.170978, 2080-2099, Ensemble (10th Percentile), May Average, Pakistan, PAK
-14.382191, 2080-2099, Ensemble (10th Percentile), Jun Average, Pakistan, PAK
-12.513072, 2080-2099, Ensemble (10th Percentile), Jul Average, Pakistan, PAK
-32.51364, 2080-2099, Ensemble (10th Percentile), Aug Average, Pakistan, PAK
-16.272333, 2080-2099, Ensemble (10th Percentile), Sep Average, Pakistan, PAK
-7.9518085, 2080-2099, Ensemble (10th Percentile), Oct Average, Pakistan, PAK
-10.492778, 2080-2099, Ensemble (10th Percentile), Nov Average, Pakistan, PAK
-10.998074, 2080-2099, Ensemble (10th Percentile), Dec Average, Pakistan, PAK
-0.7133008, 2080-2099, Ensemble (50th Percentile), Jan Average, Pakistan, PAK
-0.5475264, 2080-2099, Ensemble (50th Percentile), Feb Average, Pakistan, PAK
-0.23553157, 2080-2099, Ensemble (50th Percentile), Mar Average, Pakistan, PAK
-0.4100331, 2080-2099, Ensemble (50th Percentile), Apr Average, Pakistan, PAK
0.12330315, 2080-2099, Ensemble (50th Percentile), May Average, Pakistan, PAK
1.002615, 2080-2099, Ensemble (50th Percentile), Jun Average, Pakistan, PAK
1.3719798, 2080-2099, Ensemble (50th Percentile), Jul Average, Pakistan, PAK
2.7739336, 2080-2099, Ensemble (50th Percentile), Aug Average, Pakistan, PAK
0.7528333, 2080-2099, Ensemble (50th Percentile), Sep Average, Pakistan, PAK
1.9506272, 2080-2099, Ensemble (50th Percentile), Oct Average, Pakistan, PAK
-0.31577954, 2080-2099, Ensemble (50th Percentile), Nov Average, Pakistan, PAK
-0.025343817, 2080-2099, Ensemble (50th Percentile), Dec Average, Pakistan, PAK
7.958156, 2080-2099, Ensemble (90th Percentile), Jan Average, Pakistan, PAK
4.9903016, 2080-2099, Ensemble (90th Percentile), Feb Average, Pakistan, PAK
6.4264646, 2080-2099, Ensemble (90th Percentile), Mar Average, Pakistan, PAK
8.137036, 2080-2099, Ensemble (90th Percentile), Apr Average, Pakistan, PAK
7.881142, 2080-2099, Ensemble (90th Percentile), May Average, Pakistan, PAK
13.696308, 2080-2099, Ensemble (90th Percentile), Jun Average, Pakistan, PAK
15.063684, 2080-2099, Ensemble (90th Percentile), Jul Average, Pakistan, PAK
21.710638, 2080-2099, Ensemble (90th Percentile), Aug Average, Pakistan, PAK
19.062643, 2080-2099, Ensemble (90th Percentile), Sep Average, Pakistan, PAK
19.617952, 2080-2099, Ensemble (90th Percentile), Oct Average, Pakistan, PAK
15.924992, 2080-2099, Ensemble (90th Percentile), Nov Average, Pakistan, PAK
11.865335, 2080-2099, Ensemble (90th Percentile), Dec Average, Pakistan, PAK
-89.65342, 2080-2099, Ensemble (10th Percentile), Jan Average, Palau, PLW
-119.94158, 2080-2099, Ensemble (10th Percentile), Feb Average, Palau, PLW
-69.18806, 2080-2099, Ensemble (10th Percentile), Mar Average, Palau, PLW
-42.295753, 2080-2099, Ensemble (10th Percentile), Apr Average, Palau, PLW
-23.006428, 2080-2099, Ensemble (10th Percentile), May Average, Palau, PLW
-5.2927933, 2080-2099, Ensemble (10th Percentile), Jun Average, Palau, PLW
-21.12294, 2080-2099, Ensemble (10th Percentile), Jul Average, Palau, PLW
-32.832592, 2080-2099, Ensemble (10th Percentile), Aug Average, Palau, PLW
-45.332634, 2080-2099, Ensemble (10th Percentile), Sep Average, Palau, PLW
-28.76382, 2080-2099, Ensemble (10th Percentile), Oct Average, Palau, PLW
-45.053192, 2080-2099, Ensemble (10th Percentile), Nov Average, Palau, PLW
-81.937325, 2080-2099, Ensemble (10th Percentile), Dec Average, Palau, PLW
13.42706, 2080-2099, Ensemble (50th Percentile), Jan Average, Palau, PLW
0.11421174, 2080-2099, Ensemble (50th Percentile), Feb Average, Palau, PLW
-7.4983377, 2080-2099, Ensemble (50th Percentile), Mar Average, Palau, PLW
4.941688, 2080-2099, Ensemble (50th Percentile), Apr Average, Palau, PLW
7.6403613, 2080-2099, Ensemble (50th Percentile), May Average, Palau, PLW
24.11899, 2080-2099, Ensemble (50th Percentile), Jun Average, Palau, PLW
41.630817, 2080-2099, Ensemble (50th Percentile), Jul Average, Palau, PLW
22.812468, 2080-2099, Ensemble (50th Percentile), Aug Average, Palau, PLW
0.44163513, 2080-2099, Ensemble (50th Percentile), Sep Average, Palau, PLW
-7.4650974, 2080-2099, Ensemble (50th Percentile), Oct Average, Palau, PLW
-6.8349442, 2080-2099, Ensemble (50th Percentile), Nov Average, Palau, PLW
2.0843673, 2080-2099, Ensemble (50th Percentile), Dec Average, Palau, PLW
69.882225, 2080-2099, Ensemble (90th Percentile), Jan Average, Palau, PLW
59.702225, 2080-2099, Ensemble (90th Percentile), Feb Average, Palau, PLW
34.3562, 2080-2099, Ensemble (90th Percentile), Mar Average, Palau, PLW
41.71322, 2080-2099, Ensemble (90th Percentile), Apr Average, Palau, PLW
85.2157, 2080-2099, Ensemble (90th Percentile), May Average, Palau, PLW
120.045746, 2080-2099, Ensemble (90th Percentile), Jun Average, Palau, PLW
134.54579, 2080-2099, Ensemble (90th Percentile), Jul Average, Palau, PLW
107.248886, 2080-2099, Ensemble (90th Percentile), Aug Average, Palau, PLW
67.46116, 2080-2099, Ensemble (90th Percentile), Sep Average, Palau, PLW
38.104813, 2080-2099, Ensemble (90th Percentile), Oct Average, Palau, PLW
24.002445, 2080-2099, Ensemble (90th Percentile), Nov Average, Palau, PLW
48.32456, 2080-2099, Ensemble (90th Percentile), Dec Average, Palau, PLW
-7.3645244, 2080-2099, Ensemble (10th Percentile), Jan Average, Panama, PAN
-4.7000237, 2080-2099, Ensemble (10th Percentile), Feb Average, Panama, PAN
-9.752444, 2080-2099, Ensemble (10th Percentile), Mar Average, Panama, PAN
-12.6127615, 2080-2099, Ensemble (10th Percentile), Apr Average, Panama, PAN
-34.132042, 2080-2099, Ensemble (10th Percentile), May Average, Panama, PAN
-53.3938, 2080-2099, Ensemble (10th Percentile), Jun Average, Panama, PAN
-73.27202, 2080-2099, Ensemble (10th Percentile), Jul Average, Panama, PAN
-68.46284, 2080-2099, Ensemble (10th Percentile), Aug Average, Panama, PAN
-60.25958, 2080-2099, Ensemble (10th Percentile), Sep Average, Panama, PAN
-63.537212, 2080-2099, Ensemble (10th Percentile), Oct Average, Panama, PAN
-51.8471, 2080-2099, Ensemble (10th Percentile), Nov Average, Panama, PAN
-15.494349, 2080-2099, Ensemble (10th Percentile), Dec Average, Panama, PAN
2.565636, 2080-2099, Ensemble (50th Percentile), Jan Average, Panama, PAN
0.65889204, 2080-2099, Ensemble (50th Percentile), Feb Average, Panama, PAN
4.515627, 2080-2099, Ensemble (50th Percentile), Mar Average, Panama, PAN
8.883674, 2080-2099, Ensemble (50th Percentile), Apr Average, Panama, PAN
12.859224, 2080-2099, Ensemble (50th Percentile), May Average, Panama, PAN
-5.7602735, 2080-2099, Ensemble (50th Percentile), Jun Average, Panama, PAN
10.662697, 2080-2099, Ensemble (50th Percentile), Jul Average, Panama, PAN
0.48483822, 2080-2099, Ensemble (50th Percentile), Aug Average, Panama, PAN
0.28243583, 2080-2099, Ensemble (50th Percentile), Sep Average, Panama, PAN
3.8819232, 2080-2099, Ensemble (50th Percentile), Oct Average, Panama, PAN
1.2797072, 2080-2099, Ensemble (50th Percentile), Nov Average, Panama, PAN
3.9682968, 2080-2099, Ensemble (50th Percentile), Dec Average, Panama, PAN
28.79669, 2080-2099, Ensemble (90th Percentile), Jan Average, Panama, PAN
22.213516, 2080-2099, Ensemble (90th Percentile), Feb Average, Panama, PAN
27.06614, 2080-2099, Ensemble (90th Percentile), Mar Average, Panama, PAN
55.207417, 2080-2099, Ensemble (90th Percentile), Apr Average, Panama, PAN
64.65332, 2080-2099, Ensemble (90th Percentile), May Average, Panama, PAN
53.630703, 2080-2099, Ensemble (90th Percentile), Jun Average, Panama, PAN
70.733894, 2080-2099, Ensemble (90th Percentile), Jul Average, Panama, PAN
62.58846, 2080-2099, Ensemble (90th Percentile), Aug Average, Panama, PAN
50.227203, 2080-2099, Ensemble (90th Percentile), Sep Average, Panama, PAN
52.649094, 2080-2099, Ensemble (90th Percentile), Oct Average, Panama, PAN
71.88591, 2080-2099, Ensemble (90th Percentile), Nov Average, Panama, PAN
66.67558, 2080-2099, Ensemble (90th Percentile), Dec Average, Panama, PAN
-57.266254, 2080-2099, Ensemble (10th Percentile), Jan Average, Papua New Guinea, PNG
-35.308273, 2080-2099, Ensemble (10th Percentile), Feb Average, Papua New Guinea, PNG
-33.782303, 2080-2099, Ensemble (10th Percentile), Mar Average, Papua New Guinea, PNG
-35.992542, 2080-2099, Ensemble (10th Percentile), Apr Average, Papua New Guinea, PNG
-33.780827, 2080-2099, Ensemble (10th Percentile), May Average, Papua New Guinea, PNG
-45.677258, 2080-2099, Ensemble (10th Percentile), Jun Average, Papua New Guinea, PNG
-35.355328, 2080-2099, Ensemble (10th Percentile), Jul Average, Papua New Guinea, PNG
-42.522953, 2080-2099, Ensemble (10th Percentile), Aug Average, Papua New Guinea, PNG
-35.552063, 2080-2099, Ensemble (10th Percentile), Sep Average, Papua New Guinea, PNG
-48.629845, 2080-2099, Ensemble (10th Percentile), Oct Average, Papua New Guinea, PNG
-65.25723, 2080-2099, Ensemble (10th Percentile), Nov Average, Papua New Guinea, PNG
-73.828835, 2080-2099, Ensemble (10th Percentile), Dec Average, Papua New Guinea, PNG
21.993418, 2080-2099, Ensemble (50th Percentile), Jan Average, Papua New Guinea, PNG
23.672163, 2080-2099, Ensemble (50th Percentile), Feb Average, Papua New Guinea, PNG
23.478601, 2080-2099, Ensemble (50th Percentile), Mar Average, Papua New Guinea, PNG
25.144798, 2080-2099, Ensemble (50th Percentile), Apr Average, Papua New Guinea, PNG
23.853796, 2080-2099, Ensemble (50th Percentile), May Average, Papua New Guinea, PNG
1.4639508, 2080-2099, Ensemble (50th Percentile), Jun Average, Papua New Guinea, PNG
-4.636772, 2080-2099, Ensemble (50th Percentile), Jul Average, Papua New Guinea, PNG
0.6769715, 2080-2099, Ensemble (50th Percentile), Aug Average, Papua New Guinea, PNG
7.8574057, 2080-2099, Ensemble (50th Percentile), Sep Average, Papua New Guinea, PNG
17.15057, 2080-2099, Ensemble (50th Percentile), Oct Average, Papua New Guinea, PNG
10.944766, 2080-2099, Ensemble (50th Percentile), Nov Average, Papua New Guinea, PNG
18.511381, 2080-2099, Ensemble (50th Percentile), Dec Average, Papua New Guinea, PNG
119.84855, 2080-2099, Ensemble (90th Percentile), Jan Average, Papua New Guinea, PNG
121.76709, 2080-2099, Ensemble (90th Percentile), Feb Average, Papua New Guinea, PNG
118.84123, 2080-2099, Ensemble (90th Percentile), Mar Average, Papua New Guinea, PNG
130.71135, 2080-2099, Ensemble (90th Percentile), Apr Average, Papua New Guinea, PNG
93.557, 2080-2099, Ensemble (90th Percentile), May Average, Papua New Guinea, PNG
71.80856, 2080-2099, Ensemble (90th Percentile), Jun Average, Papua New Guinea, PNG
36.30489, 2080-2099, Ensemble (90th Percentile), Jul Average, Papua New Guinea, PNG
54.235306, 2080-2099, Ensemble (90th Percentile), Aug Average, Papua New Guinea, PNG
45.669872, 2080-2099, Ensemble (90th Percentile), Sep Average, Papua New Guinea, PNG
80.835754, 2080-2099, Ensemble (90th Percentile), Oct Average, Papua New Guinea, PNG
72.017815, 2080-2099, Ensemble (90th Percentile), Nov Average, Papua New Guinea, PNG
104.084816, 2080-2099, Ensemble (90th Percentile), Dec Average, Papua New Guinea, PNG
-26.21163, 2080-2099, Ensemble (10th Percentile), Jan Average, Paraguay, PRY
-25.684782, 2080-2099, Ensemble (10th Percentile), Feb Average, Paraguay, PRY
-28.0228, 2080-2099, Ensemble (10th Percentile), Mar Average, Paraguay, PRY
-16.37338, 2080-2099, Ensemble (10th Percentile), Apr Average, Paraguay, PRY
-5.763713, 2080-2099, Ensemble (10th Percentile), May Average, Paraguay, PRY
-10.652657, 2080-2099, Ensemble (10th Percentile), Jun Average, Paraguay, PRY
-9.682465, 2080-2099, Ensemble (10th Percentile), Jul Average, Paraguay, PRY
-14.093303, 2080-2099, Ensemble (10th Percentile), Aug Average, Paraguay, PRY
-13.893036, 2080-2099, Ensemble (10th Percentile), Sep Average, Paraguay, PRY
-17.663729, 2080-2099, Ensemble (10th Percentile), Oct Average, Paraguay, PRY
-9.905724, 2080-2099, Ensemble (10th Percentile), Nov Average, Paraguay, PRY
-25.465405, 2080-2099, Ensemble (10th Percentile), Dec Average, Paraguay, PRY
4.7125225, 2080-2099, Ensemble (50th Percentile), Jan Average, Paraguay, PRY
-4.9569225, 2080-2099, Ensemble (50th Percentile), Feb Average, Paraguay, PRY
-0.493263, 2080-2099, Ensemble (50th Percentile), Mar Average, Paraguay, PRY
0.7169041, 2080-2099, Ensemble (50th Percentile), Apr Average, Paraguay, PRY
2.5267098, 2080-2099, Ensemble (50th Percentile), May Average, Paraguay, PRY
0.49504536, 2080-2099, Ensemble (50th Percentile), Jun Average, Paraguay, PRY
-0.42131856, 2080-2099, Ensemble (50th Percentile), Jul Average, Paraguay, PRY
-2.6770036, 2080-2099, Ensemble (50th Percentile), Aug Average, Paraguay, PRY
0.310106, 2080-2099, Ensemble (50th Percentile), Sep Average, Paraguay, PRY
2.6305304, 2080-2099, Ensemble (50th Percentile), Oct Average, Paraguay, PRY
19.757454, 2080-2099, Ensemble (50th Percentile), Nov Average, Paraguay, PRY
12.141582, 2080-2099, Ensemble (50th Percentile), Dec Average, Paraguay, PRY
29.5946, 2080-2099, Ensemble (90th Percentile), Jan Average, Paraguay, PRY
18.046968, 2080-2099, Ensemble (90th Percentile), Feb Average, Paraguay, PRY
31.888773, 2080-2099, Ensemble (90th Percentile), Mar Average, Paraguay, PRY
21.303171, 2080-2099, Ensemble (90th Percentile), Apr Average, Paraguay, PRY
18.119211, 2080-2099, Ensemble (90th Percentile), May Average, Paraguay, PRY
13.001031, 2080-2099, Ensemble (90th Percentile), Jun Average, Paraguay, PRY
12.786207, 2080-2099, Ensemble (90th Percentile), Jul Average, Paraguay, PRY
6.6055975, 2080-2099, Ensemble (90th Percentile), Aug Average, Paraguay, PRY
22.563303, 2080-2099, Ensemble (90th Percentile), Sep Average, Paraguay, PRY
32.557007, 2080-2099, Ensemble (90th Percentile), Oct Average, Paraguay, PRY
53.756893, 2080-2099, Ensemble (90th Percentile), Nov Average, Paraguay, PRY
45.188347, 2080-2099, Ensemble (90th Percentile), Dec Average, Paraguay, PRY
-26.586414, 2080-2099, Ensemble (10th Percentile), Jan Average, Peru, PER
-30.008467, 2080-2099, Ensemble (10th Percentile), Feb Average, Peru, PER
-29.814806, 2080-2099, Ensemble (10th Percentile), Mar Average, Peru, PER
-24.511269, 2080-2099, Ensemble (10th Percentile), Apr Average, Peru, PER
-14.393111, 2080-2099, Ensemble (10th Percentile), May Average, Peru, PER
-14.95653, 2080-2099, Ensemble (10th Percentile), Jun Average, Peru, PER
-11.718648, 2080-2099, Ensemble (10th Percentile), Jul Average, Peru, PER
-16.365484, 2080-2099, Ensemble (10th Percentile), Aug Average, Peru, PER
-34.614357, 2080-2099, Ensemble (10th Percentile), Sep Average, Peru, PER
-45.98548, 2080-2099, Ensemble (10th Percentile), Oct Average, Peru, PER
-30.718481, 2080-2099, Ensemble (10th Percentile), Nov Average, Peru, PER
-29.153309, 2080-2099, Ensemble (10th Percentile), Dec Average, Peru, PER
10.283808, 2080-2099, Ensemble (50th Percentile), Jan Average, Peru, PER
8.470599, 2080-2099, Ensemble (50th Percentile), Feb Average, Peru, PER
6.098037, 2080-2099, Ensemble (50th Percentile), Mar Average, Peru, PER
3.8441458, 2080-2099, Ensemble (50th Percentile), Apr Average, Peru, PER
2.3337183, 2080-2099, Ensemble (50th Percentile), May Average, Peru, PER
0.8044599, 2080-2099, Ensemble (50th Percentile), Jun Average, Peru, PER
-0.39813513, 2080-2099, Ensemble (50th Percentile), Jul Average, Peru, PER
0.24017543, 2080-2099, Ensemble (50th Percentile), Aug Average, Peru, PER
1.4133158, 2080-2099, Ensemble (50th Percentile), Sep Average, Peru, PER
-0.8536878, 2080-2099, Ensemble (50th Percentile), Oct Average, Peru, PER
4.8538375, 2080-2099, Ensemble (50th Percentile), Nov Average, Peru, PER
4.085936, 2080-2099, Ensemble (50th Percentile), Dec Average, Peru, PER
50.46618, 2080-2099, Ensemble (90th Percentile), Jan Average, Peru, PER
62.696747, 2080-2099, Ensemble (90th Percentile), Feb Average, Peru, PER
55.194756, 2080-2099, Ensemble (90th Percentile), Mar Average, Peru, PER
46.44282, 2080-2099, Ensemble (90th Percentile), Apr Average, Peru, PER
32.008297, 2080-2099, Ensemble (90th Percentile), May Average, Peru, PER
18.14934, 2080-2099, Ensemble (90th Percentile), Jun Average, Peru, PER
9.282185, 2080-2099, Ensemble (90th Percentile), Jul Average, Peru, PER
21.402287, 2080-2099, Ensemble (90th Percentile), Aug Average, Peru, PER
38.24635, 2080-2099, Ensemble (90th Percentile), Sep Average, Peru, PER
36.129692, 2080-2099, Ensemble (90th Percentile), Oct Average, Peru, PER
35.766846, 2080-2099, Ensemble (90th Percentile), Nov Average, Peru, PER
44.64598, 2080-2099, Ensemble (90th Percentile), Dec Average, Peru, PER
-65.45005, 2080-2099, Ensemble (10th Percentile), Jan Average, Philippines, PHL
-36.76974, 2080-2099, Ensemble (10th Percentile), Feb Average, Philippines, PHL
-35.628834, 2080-2099, Ensemble (10th Percentile), Mar Average, Philippines, PHL
-35.543816, 2080-2099, Ensemble (10th Percentile), Apr Average, Philippines, PHL
-28.76174, 2080-2099, Ensemble (10th Percentile), May Average, Philippines, PHL
-28.308365, 2080-2099, Ensemble (10th Percentile), Jun Average, Philippines, PHL
-26.717411, 2080-2099, Ensemble (10th Percentile), Jul Average, Philippines, PHL
-48.60639, 2080-2099, Ensemble (10th Percentile), Aug Average, Philippines, PHL
-37.00112, 2080-2099, Ensemble (10th Percentile), Sep Average, Philippines, PHL
-41.4222, 2080-2099, Ensemble (10th Percentile), Oct Average, Philippines, PHL
-36.154934, 2080-2099, Ensemble (10th Percentile), Nov Average, Philippines, PHL
-50.94135, 2080-2099, Ensemble (10th Percentile), Dec Average, Philippines, PHL
1.2434375, 2080-2099, Ensemble (50th Percentile), Jan Average, Philippines, PHL
6.8674707, 2080-2099, Ensemble (50th Percentile), Feb Average, Philippines, PHL
3.443202, 2080-2099, Ensemble (50th Percentile), Mar Average, Philippines, PHL
5.4109755, 2080-2099, Ensemble (50th Percentile), Apr Average, Philippines, PHL
10.503645, 2080-2099, Ensemble (50th Percentile), May Average, Philippines, PHL
22.734995, 2080-2099, Ensemble (50th Percentile), Jun Average, Philippines, PHL
29.685974, 2080-2099, Ensemble (50th Percentile), Jul Average, Philippines, PHL
18.268625, 2080-2099, Ensemble (50th Percentile), Aug Average, Philippines, PHL
11.944867, 2080-2099, Ensemble (50th Percentile), Sep Average, Philippines, PHL
2.4681168, 2080-2099, Ensemble (50th Percentile), Oct Average, Philippines, PHL
11.0874195, 2080-2099, Ensemble (50th Percentile), Nov Average, Philippines, PHL
13.460184, 2080-2099, Ensemble (50th Percentile), Dec Average, Philippines, PHL
59.803127, 2080-2099, Ensemble (90th Percentile), Jan Average, Philippines, PHL
50.13614, 2080-2099, Ensemble (90th Percentile), Feb Average, Philippines, PHL
39.94077, 2080-2099, Ensemble (90th Percentile), Mar Average, Philippines, PHL
35.572086, 2080-2099, Ensemble (90th Percentile), Apr Average, Philippines, PHL
69.732254, 2080-2099, Ensemble (90th Percentile), May Average, Philippines, PHL
96.12432, 2080-2099, Ensemble (90th Percentile), Jun Average, Philippines, PHL
115.282326, 2080-2099, Ensemble (90th Percentile), Jul Average, Philippines, PHL
72.97026, 2080-2099, Ensemble (90th Percentile), Aug Average, Philippines, PHL
79.89633, 2080-2099, Ensemble (90th Percentile), Sep Average, Philippines, PHL
46.823643, 2080-2099, Ensemble (90th Percentile), Oct Average, Philippines, PHL
63.475388, 2080-2099, Ensemble (90th Percentile), Nov Average, Philippines, PHL
59.644985, 2080-2099, Ensemble (90th Percentile), Dec Average, Philippines, PHL
-5.6284866, 2080-2099, Ensemble (10th Percentile), Jan Average, Poland, POL
-4.730289, 2080-2099, Ensemble (10th Percentile), Feb Average, Poland, POL
-0.8721833, 2080-2099, Ensemble (10th Percentile), Mar Average, Poland, POL
-3.2509706, 2080-2099, Ensemble (10th Percentile), Apr Average, Poland, POL
-12.60175, 2080-2099, Ensemble (10th Percentile), May Average, Poland, POL
-15.479324, 2080-2099, Ensemble (10th Percentile), Jun Average, Poland, POL
-22.726133, 2080-2099, Ensemble (10th Percentile), Jul Average, Poland, POL
-24.412188, 2080-2099, Ensemble (10th Percentile), Aug Average, Poland, POL
-20.846224, 2080-2099, Ensemble (10th Percentile), Sep Average, Poland, POL
-13.3021, 2080-2099, Ensemble (10th Percentile), Oct Average, Poland, POL
-4.2339606, 2080-2099, Ensemble (10th Percentile), Nov Average, Poland, POL
-4.2355084, 2080-2099, Ensemble (10th Percentile), Dec Average, Poland, POL
6.445748, 2080-2099, Ensemble (50th Percentile), Jan Average, Poland, POL
4.4970927, 2080-2099, Ensemble (50th Percentile), Feb Average, Poland, POL
6.962209, 2080-2099, Ensemble (50th Percentile), Mar Average, Poland, POL
4.0777917, 2080-2099, Ensemble (50th Percentile), Apr Average, Poland, POL
1.037321, 2080-2099, Ensemble (50th Percentile), May Average, Poland, POL
1.5372595, 2080-2099, Ensemble (50th Percentile), Jun Average, Poland, POL
-0.49114844, 2080-2099, Ensemble (50th Percentile), Jul Average, Poland, POL
-2.610814, 2080-2099, Ensemble (50th Percentile), Aug Average, Poland, POL
-2.0395465, 2080-2099, Ensemble (50th Percentile), Sep Average, Poland, POL
1.4499607, 2080-2099, Ensemble (50th Percentile), Oct Average, Poland, POL
4.785588, 2080-2099, Ensemble (50th Percentile), Nov Average, Poland, POL
6.009732, 2080-2099, Ensemble (50th Percentile), Dec Average, Poland, POL
18.412888, 2080-2099, Ensemble (90th Percentile), Jan Average, Poland, POL
20.644617, 2080-2099, Ensemble (90th Percentile), Feb Average, Poland, POL
22.906763, 2080-2099, Ensemble (90th Percentile), Mar Average, Poland, POL
17.371666, 2080-2099, Ensemble (90th Percentile), Apr Average, Poland, POL
18.60674, 2080-2099, Ensemble (90th Percentile), May Average, Poland, POL
21.847347, 2080-2099, Ensemble (90th Percentile), Jun Average, Poland, POL
27.858149, 2080-2099, Ensemble (90th Percentile), Jul Average, Poland, POL
17.213741, 2080-2099, Ensemble (90th Percentile), Aug Average, Poland, POL
