Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
89.96126, 2080-2099, bcc_csm1_1, Nov Average, Ethiopia, ETH
19.770512, 2080-2099, bcc_csm1_1, Dec Average, Ethiopia, ETH
10.800326, 2080-2099, bcc_csm1_1_m, Jan Average, Ethiopia, ETH
22.715042, 2080-2099, bcc_csm1_1_m, Feb Average, Ethiopia, ETH
60.871414, 2080-2099, bcc_csm1_1_m, Mar Average, Ethiopia, ETH
110.67525, 2080-2099, bcc_csm1_1_m, Apr Average, Ethiopia, ETH
125.934456, 2080-2099, bcc_csm1_1_m, May Average, Ethiopia, ETH
116.83308, 2080-2099, bcc_csm1_1_m, Jun Average, Ethiopia, ETH
110.619194, 2080-2099, bcc_csm1_1_m, Jul Average, Ethiopia, ETH
129.80446, 2080-2099, bcc_csm1_1_m, Aug Average, Ethiopia, ETH
137.17125, 2080-2099, bcc_csm1_1_m, Sep Average, Ethiopia, ETH
137.3562, 2080-2099, bcc_csm1_1_m, Oct Average, Ethiopia, ETH
73.29026, 2080-2099, bcc_csm1_1_m, Nov Average, Ethiopia, ETH
27.751896, 2080-2099, bcc_csm1_1_m, Dec Average, Ethiopia, ETH
13.689205, 2080-2099, ccsm4, Jan Average, Ethiopia, ETH
18.048027, 2080-2099, ccsm4, Feb Average, Ethiopia, ETH
33.03325, 2080-2099, ccsm4, Mar Average, Ethiopia, ETH
54.65455, 2080-2099, ccsm4, Apr Average, Ethiopia, ETH
105.38916, 2080-2099, ccsm4, May Average, Ethiopia, ETH
120.06448, 2080-2099, ccsm4, Jun Average, Ethiopia, ETH
96.934235, 2080-2099, ccsm4, Jul Average, Ethiopia, ETH
121.996056, 2080-2099, ccsm4, Aug Average, Ethiopia, ETH
163.34477, 2080-2099, ccsm4, Sep Average, Ethiopia, ETH
173.83469, 2080-2099, ccsm4, Oct Average, Ethiopia, ETH
126.90837, 2080-2099, ccsm4, Nov Average, Ethiopia, ETH
41.551823, 2080-2099, ccsm4, Dec Average, Ethiopia, ETH
6.8213744, 2080-2099, cesm1_cam5, Jan Average, Ethiopia, ETH
7.596246, 2080-2099, cesm1_cam5, Feb Average, Ethiopia, ETH
38.642124, 2080-2099, cesm1_cam5, Mar Average, Ethiopia, ETH
106.46271, 2080-2099, cesm1_cam5, Apr Average, Ethiopia, ETH
154.90678, 2080-2099, cesm1_cam5, May Average, Ethiopia, ETH
124.786156, 2080-2099, cesm1_cam5, Jun Average, Ethiopia, ETH
104.388916, 2080-2099, cesm1_cam5, Jul Average, Ethiopia, ETH
125.04748, 2080-2099, cesm1_cam5, Aug Average, Ethiopia, ETH
162.67647, 2080-2099, cesm1_cam5, Sep Average, Ethiopia, ETH
145.87892, 2080-2099, cesm1_cam5, Oct Average, Ethiopia, ETH
98.85413, 2080-2099, cesm1_cam5, Nov Average, Ethiopia, ETH
26.343502, 2080-2099, cesm1_cam5, Dec Average, Ethiopia, ETH
3.4068341, 2080-2099, csiro_mk3_6_0, Jan Average, Ethiopia, ETH
7.9553, 2080-2099, csiro_mk3_6_0, Feb Average, Ethiopia, ETH
28.347971, 2080-2099, csiro_mk3_6_0, Mar Average, Ethiopia, ETH
143.60608, 2080-2099, csiro_mk3_6_0, Apr Average, Ethiopia, ETH
142.26318, 2080-2099, csiro_mk3_6_0, May Average, Ethiopia, ETH
65.7015, 2080-2099, csiro_mk3_6_0, Jun Average, Ethiopia, ETH
90.35798, 2080-2099, csiro_mk3_6_0, Jul Average, Ethiopia, ETH
92.6572, 2080-2099, csiro_mk3_6_0, Aug Average, Ethiopia, ETH
80.775925, 2080-2099, csiro_mk3_6_0, Sep Average, Ethiopia, ETH
98.30005, 2080-2099, csiro_mk3_6_0, Oct Average, Ethiopia, ETH
44.633427, 2080-2099, csiro_mk3_6_0, Nov Average, Ethiopia, ETH
4.093367, 2080-2099, csiro_mk3_6_0, Dec Average, Ethiopia, ETH
13.767138, 2080-2099, fio_esm, Jan Average, Ethiopia, ETH
20.952734, 2080-2099, fio_esm, Feb Average, Ethiopia, ETH
36.65587, 2080-2099, fio_esm, Mar Average, Ethiopia, ETH
59.034565, 2080-2099, fio_esm, Apr Average, Ethiopia, ETH
97.19521, 2080-2099, fio_esm, May Average, Ethiopia, ETH
88.297485, 2080-2099, fio_esm, Jun Average, Ethiopia, ETH
84.4734, 2080-2099, fio_esm, Jul Average, Ethiopia, ETH
85.07957, 2080-2099, fio_esm, Aug Average, Ethiopia, ETH
105.602066, 2080-2099, fio_esm, Sep Average, Ethiopia, ETH
103.11562, 2080-2099, fio_esm, Oct Average, Ethiopia, ETH
95.37848, 2080-2099, fio_esm, Nov Average, Ethiopia, ETH
30.630024, 2080-2099, fio_esm, Dec Average, Ethiopia, ETH
11.04976, 2080-2099, gfdl_cm3, Jan Average, Ethiopia, ETH
6.274581, 2080-2099, gfdl_cm3, Feb Average, Ethiopia, ETH
16.638977, 2080-2099, gfdl_cm3, Mar Average, Ethiopia, ETH
51.854813, 2080-2099, gfdl_cm3, Apr Average, Ethiopia, ETH
97.8948, 2080-2099, gfdl_cm3, May Average, Ethiopia, ETH
68.70424, 2080-2099, gfdl_cm3, Jun Average, Ethiopia, ETH
87.84947, 2080-2099, gfdl_cm3, Jul Average, Ethiopia, ETH
110.24032, 2080-2099, gfdl_cm3, Aug Average, Ethiopia, ETH
112.21306, 2080-2099, gfdl_cm3, Sep Average, Ethiopia, ETH
200.69582, 2080-2099, gfdl_cm3, Oct Average, Ethiopia, ETH
139.5026, 2080-2099, gfdl_cm3, Nov Average, Ethiopia, ETH
49.614037, 2080-2099, gfdl_cm3, Dec Average, Ethiopia, ETH
5.4788175, 2080-2099, gfdl_esm2m, Jan Average, Ethiopia, ETH
3.004673, 2080-2099, gfdl_esm2m, Feb Average, Ethiopia, ETH
9.580028, 2080-2099, gfdl_esm2m, Mar Average, Ethiopia, ETH
57.784355, 2080-2099, gfdl_esm2m, Apr Average, Ethiopia, ETH
135.56815, 2080-2099, gfdl_esm2m, May Average, Ethiopia, ETH
118.32483, 2080-2099, gfdl_esm2m, Jun Average, Ethiopia, ETH
85.67429, 2080-2099, gfdl_esm2m, Jul Average, Ethiopia, ETH
96.1998, 2080-2099, gfdl_esm2m, Aug Average, Ethiopia, ETH
115.48392, 2080-2099, gfdl_esm2m, Sep Average, Ethiopia, ETH
160.03949, 2080-2099, gfdl_esm2m, Oct Average, Ethiopia, ETH
91.58399, 2080-2099, gfdl_esm2m, Nov Average, Ethiopia, ETH
23.120567, 2080-2099, gfdl_esm2m, Dec Average, Ethiopia, ETH
20.617079, 2080-2099, giss_e2_h, Jan Average, Ethiopia, ETH
19.588354, 2080-2099, giss_e2_h, Feb Average, Ethiopia, ETH
37.124157, 2080-2099, giss_e2_h, Mar Average, Ethiopia, ETH
54.580807, 2080-2099, giss_e2_h, Apr Average, Ethiopia, ETH
38.368782, 2080-2099, giss_e2_h, May Average, Ethiopia, ETH
35.951694, 2080-2099, giss_e2_h, Jun Average, Ethiopia, ETH
48.77885, 2080-2099, giss_e2_h, Jul Average, Ethiopia, ETH
60.536777, 2080-2099, giss_e2_h, Aug Average, Ethiopia, ETH
49.446247, 2080-2099, giss_e2_h, Sep Average, Ethiopia, ETH
85.54583, 2080-2099, giss_e2_h, Oct Average, Ethiopia, ETH
79.55248, 2080-2099, giss_e2_h, Nov Average, Ethiopia, ETH
43.1062, 2080-2099, giss_e2_h, Dec Average, Ethiopia, ETH
19.0042, 2080-2099, giss_e2_r, Jan Average, Ethiopia, ETH
21.608519, 2080-2099, giss_e2_r, Feb Average, Ethiopia, ETH
46.981262, 2080-2099, giss_e2_r, Mar Average, Ethiopia, ETH
58.276962, 2080-2099, giss_e2_r, Apr Average, Ethiopia, ETH
46.241596, 2080-2099, giss_e2_r, May Average, Ethiopia, ETH
31.491495, 2080-2099, giss_e2_r, Jun Average, Ethiopia, ETH
52.483624, 2080-2099, giss_e2_r, Jul Average, Ethiopia, ETH
66.057724, 2080-2099, giss_e2_r, Aug Average, Ethiopia, ETH
48.396152, 2080-2099, giss_e2_r, Sep Average, Ethiopia, ETH
88.54719, 2080-2099, giss_e2_r, Oct Average, Ethiopia, ETH
82.58715, 2080-2099, giss_e2_r, Nov Average, Ethiopia, ETH
39.224228, 2080-2099, giss_e2_r, Dec Average, Ethiopia, ETH
5.4157715, 2080-2099, ipsl_cm5a_mr, Jan Average, Ethiopia, ETH
2.9236271, 2080-2099, ipsl_cm5a_mr, Feb Average, Ethiopia, ETH
14.28693, 2080-2099, ipsl_cm5a_mr, Mar Average, Ethiopia, ETH
53.498028, 2080-2099, ipsl_cm5a_mr, Apr Average, Ethiopia, ETH
65.95046, 2080-2099, ipsl_cm5a_mr, May Average, Ethiopia, ETH
43.438877, 2080-2099, ipsl_cm5a_mr, Jun Average, Ethiopia, ETH
72.581665, 2080-2099, ipsl_cm5a_mr, Jul Average, Ethiopia, ETH
103.19185, 2080-2099, ipsl_cm5a_mr, Aug Average, Ethiopia, ETH
93.01372, 2080-2099, ipsl_cm5a_mr, Sep Average, Ethiopia, ETH
101.54909, 2080-2099, ipsl_cm5a_mr, Oct Average, Ethiopia, ETH
53.615673, 2080-2099, ipsl_cm5a_mr, Nov Average, Ethiopia, ETH
17.240152, 2080-2099, ipsl_cm5a_mr, Dec Average, Ethiopia, ETH
12.824448, 2080-2099, miroc_esm, Jan Average, Ethiopia, ETH
12.091398, 2080-2099, miroc_esm, Feb Average, Ethiopia, ETH
27.1312, 2080-2099, miroc_esm, Mar Average, Ethiopia, ETH
111.77951, 2080-2099, miroc_esm, Apr Average, Ethiopia, ETH
108.1341, 2080-2099, miroc_esm, May Average, Ethiopia, ETH
88.89038, 2080-2099, miroc_esm, Jun Average, Ethiopia, ETH
134.96431, 2080-2099, miroc_esm, Jul Average, Ethiopia, ETH
165.19455, 2080-2099, miroc_esm, Aug Average, Ethiopia, ETH
210.66788, 2080-2099, miroc_esm, Sep Average, Ethiopia, ETH
225.04733, 2080-2099, miroc_esm, Oct Average, Ethiopia, ETH
96.049515, 2080-2099, miroc_esm, Nov Average, Ethiopia, ETH
39.412216, 2080-2099, miroc_esm, Dec Average, Ethiopia, ETH
17.521927, 2080-2099, miroc_esm_chem, Jan Average, Ethiopia, ETH
9.147678, 2080-2099, miroc_esm_chem, Feb Average, Ethiopia, ETH
29.736044, 2080-2099, miroc_esm_chem, Mar Average, Ethiopia, ETH
100.49833, 2080-2099, miroc_esm_chem, Apr Average, Ethiopia, ETH
110.06612, 2080-2099, miroc_esm_chem, May Average, Ethiopia, ETH
89.77583, 2080-2099, miroc_esm_chem, Jun Average, Ethiopia, ETH
140.58983, 2080-2099, miroc_esm_chem, Jul Average, Ethiopia, ETH
155.90259, 2080-2099, miroc_esm_chem, Aug Average, Ethiopia, ETH
221.35503, 2080-2099, miroc_esm_chem, Sep Average, Ethiopia, ETH
223.40604, 2080-2099, miroc_esm_chem, Oct Average, Ethiopia, ETH
114.40101, 2080-2099, miroc_esm_chem, Nov Average, Ethiopia, ETH
37.009766, 2080-2099, miroc_esm_chem, Dec Average, Ethiopia, ETH
65.044586, 2080-2099, miroc5, Jan Average, Ethiopia, ETH
62.637558, 2080-2099, miroc5, Feb Average, Ethiopia, ETH
123.94971, 2080-2099, miroc5, Mar Average, Ethiopia, ETH
149.34712, 2080-2099, miroc5, Apr Average, Ethiopia, ETH
164.27203, 2080-2099, miroc5, May Average, Ethiopia, ETH
241.06514, 2080-2099, miroc5, Jun Average, Ethiopia, ETH
307.99033, 2080-2099, miroc5, Jul Average, Ethiopia, ETH
284.47, 2080-2099, miroc5, Aug Average, Ethiopia, ETH
193.95596, 2080-2099, miroc5, Sep Average, Ethiopia, ETH
115.73085, 2080-2099, miroc5, Oct Average, Ethiopia, ETH
78.47766, 2080-2099, miroc5, Nov Average, Ethiopia, ETH
66.70526, 2080-2099, miroc5, Dec Average, Ethiopia, ETH
4.006244, 2080-2099, mri_cgcm3, Jan Average, Ethiopia, ETH
4.118836, 2080-2099, mri_cgcm3, Feb Average, Ethiopia, ETH
16.944025, 2080-2099, mri_cgcm3, Mar Average, Ethiopia, ETH
69.23544, 2080-2099, mri_cgcm3, Apr Average, Ethiopia, ETH
124.03792, 2080-2099, mri_cgcm3, May Average, Ethiopia, ETH
58.610638, 2080-2099, mri_cgcm3, Jun Average, Ethiopia, ETH
56.120735, 2080-2099, mri_cgcm3, Jul Average, Ethiopia, ETH
57.14319, 2080-2099, mri_cgcm3, Aug Average, Ethiopia, ETH
94.17259, 2080-2099, mri_cgcm3, Sep Average, Ethiopia, ETH
135.86162, 2080-2099, mri_cgcm3, Oct Average, Ethiopia, ETH
49.1736, 2080-2099, mri_cgcm3, Nov Average, Ethiopia, ETH
10.140432, 2080-2099, mri_cgcm3, Dec Average, Ethiopia, ETH
16.509756, 2080-2099, noresm1_m, Jan Average, Ethiopia, ETH
21.789795, 2080-2099, noresm1_m, Feb Average, Ethiopia, ETH
43.08221, 2080-2099, noresm1_m, Mar Average, Ethiopia, ETH
44.436836, 2080-2099, noresm1_m, Apr Average, Ethiopia, ETH
97.359184, 2080-2099, noresm1_m, May Average, Ethiopia, ETH
121.61816, 2080-2099, noresm1_m, Jun Average, Ethiopia, ETH
80.68521, 2080-2099, noresm1_m, Jul Average, Ethiopia, ETH
92.07181, 2080-2099, noresm1_m, Aug Average, Ethiopia, ETH
179.53114, 2080-2099, noresm1_m, Sep Average, Ethiopia, ETH
185.48322, 2080-2099, noresm1_m, Oct Average, Ethiopia, ETH
121.53336, 2080-2099, noresm1_m, Nov Average, Ethiopia, ETH
33.938183, 2080-2099, noresm1_m, Dec Average, Ethiopia, ETH
150.75774, 2080-2099, bcc_csm1_1, Jan Average, Faroe Islands, FRO
133.90627, 2080-2099, bcc_csm1_1, Feb Average, Faroe Islands, FRO
119.36567, 2080-2099, bcc_csm1_1, Mar Average, Faroe Islands, FRO
81.090324, 2080-2099, bcc_csm1_1, Apr Average, Faroe Islands, FRO
45.481094, 2080-2099, bcc_csm1_1, May Average, Faroe Islands, FRO
47.92781, 2080-2099, bcc_csm1_1, Jun Average, Faroe Islands, FRO
47.68736, 2080-2099, bcc_csm1_1, Jul Average, Faroe Islands, FRO
58.856476, 2080-2099, bcc_csm1_1, Aug Average, Faroe Islands, FRO
95.08053, 2080-2099, bcc_csm1_1, Sep Average, Faroe Islands, FRO
116.66858, 2080-2099, bcc_csm1_1, Oct Average, Faroe Islands, FRO
107.15178, 2080-2099, bcc_csm1_1, Nov Average, Faroe Islands, FRO
135.33868, 2080-2099, bcc_csm1_1, Dec Average, Faroe Islands, FRO
153.20145, 2080-2099, bcc_csm1_1_m, Jan Average, Faroe Islands, FRO
147.53467, 2080-2099, bcc_csm1_1_m, Feb Average, Faroe Islands, FRO
121.71849, 2080-2099, bcc_csm1_1_m, Mar Average, Faroe Islands, FRO
86.46127, 2080-2099, bcc_csm1_1_m, Apr Average, Faroe Islands, FRO
69.13768, 2080-2099, bcc_csm1_1_m, May Average, Faroe Islands, FRO
57.43109, 2080-2099, bcc_csm1_1_m, Jun Average, Faroe Islands, FRO
46.24758, 2080-2099, bcc_csm1_1_m, Jul Average, Faroe Islands, FRO
74.67418, 2080-2099, bcc_csm1_1_m, Aug Average, Faroe Islands, FRO
105.24924, 2080-2099, bcc_csm1_1_m, Sep Average, Faroe Islands, FRO
123.99949, 2080-2099, bcc_csm1_1_m, Oct Average, Faroe Islands, FRO
132.57056, 2080-2099, bcc_csm1_1_m, Nov Average, Faroe Islands, FRO
164.35112, 2080-2099, bcc_csm1_1_m, Dec Average, Faroe Islands, FRO
167.80017, 2080-2099, ccsm4, Jan Average, Faroe Islands, FRO
144.25284, 2080-2099, ccsm4, Feb Average, Faroe Islands, FRO
140.43448, 2080-2099, ccsm4, Mar Average, Faroe Islands, FRO
105.97779, 2080-2099, ccsm4, Apr Average, Faroe Islands, FRO
59.7449, 2080-2099, ccsm4, May Average, Faroe Islands, FRO
55.876923, 2080-2099, ccsm4, Jun Average, Faroe Islands, FRO
58.065514, 2080-2099, ccsm4, Jul Average, Faroe Islands, FRO
69.16073, 2080-2099, ccsm4, Aug Average, Faroe Islands, FRO
101.290665, 2080-2099, ccsm4, Sep Average, Faroe Islands, FRO
139.26733, 2080-2099, ccsm4, Oct Average, Faroe Islands, FRO
142.17744, 2080-2099, ccsm4, Nov Average, Faroe Islands, FRO
167.55388, 2080-2099, ccsm4, Dec Average, Faroe Islands, FRO
174.48245, 2080-2099, cesm1_cam5, Jan Average, Faroe Islands, FRO
161.47386, 2080-2099, cesm1_cam5, Feb Average, Faroe Islands, FRO
167.02625, 2080-2099, cesm1_cam5, Mar Average, Faroe Islands, FRO
106.884544, 2080-2099, cesm1_cam5, Apr Average, Faroe Islands, FRO
70.6919, 2080-2099, cesm1_cam5, May Average, Faroe Islands, FRO
50.646976, 2080-2099, cesm1_cam5, Jun Average, Faroe Islands, FRO
62.53582, 2080-2099, cesm1_cam5, Jul Average, Faroe Islands, FRO
91.37147, 2080-2099, cesm1_cam5, Aug Average, Faroe Islands, FRO
122.105385, 2080-2099, cesm1_cam5, Sep Average, Faroe Islands, FRO
147.01195, 2080-2099, cesm1_cam5, Oct Average, Faroe Islands, FRO
144.00815, 2080-2099, cesm1_cam5, Nov Average, Faroe Islands, FRO
182.98972, 2080-2099, cesm1_cam5, Dec Average, Faroe Islands, FRO
111.78505, 2080-2099, csiro_mk3_6_0, Jan Average, Faroe Islands, FRO
100.63283, 2080-2099, csiro_mk3_6_0, Feb Average, Faroe Islands, FRO
99.22869, 2080-2099, csiro_mk3_6_0, Mar Average, Faroe Islands, FRO
85.435684, 2080-2099, csiro_mk3_6_0, Apr Average, Faroe Islands, FRO
59.358257, 2080-2099, csiro_mk3_6_0, May Average, Faroe Islands, FRO
59.84181, 2080-2099, csiro_mk3_6_0, Jun Average, Faroe Islands, FRO
62.67353, 2080-2099, csiro_mk3_6_0, Jul Average, Faroe Islands, FRO
84.59825, 2080-2099, csiro_mk3_6_0, Aug Average, Faroe Islands, FRO
114.13657, 2080-2099, csiro_mk3_6_0, Sep Average, Faroe Islands, FRO
119.84525, 2080-2099, csiro_mk3_6_0, Oct Average, Faroe Islands, FRO
118.06211, 2080-2099, csiro_mk3_6_0, Nov Average, Faroe Islands, FRO
121.335495, 2080-2099, csiro_mk3_6_0, Dec Average, Faroe Islands, FRO
111.87199, 2080-2099, fio_esm, Jan Average, Faroe Islands, FRO
109.463974, 2080-2099, fio_esm, Feb Average, Faroe Islands, FRO
115.28527, 2080-2099, fio_esm, Mar Average, Faroe Islands, FRO
80.96284, 2080-2099, fio_esm, Apr Average, Faroe Islands, FRO
42.395737, 2080-2099, fio_esm, May Average, Faroe Islands, FRO
33.045254, 2080-2099, fio_esm, Jun Average, Faroe Islands, FRO
39.834564, 2080-2099, fio_esm, Jul Average, Faroe Islands, FRO
49.583637, 2080-2099, fio_esm, Aug Average, Faroe Islands, FRO
63.72556, 2080-2099, fio_esm, Sep Average, Faroe Islands, FRO
80.89377, 2080-2099, fio_esm, Oct Average, Faroe Islands, FRO
87.54939, 2080-2099, fio_esm, Nov Average, Faroe Islands, FRO
119.662415, 2080-2099, fio_esm, Dec Average, Faroe Islands, FRO
136.21947, 2080-2099, gfdl_cm3, Jan Average, Faroe Islands, FRO
122.94349, 2080-2099, gfdl_cm3, Feb Average, Faroe Islands, FRO
107.388374, 2080-2099, gfdl_cm3, Mar Average, Faroe Islands, FRO
71.628975, 2080-2099, gfdl_cm3, Apr Average, Faroe Islands, FRO
56.955273, 2080-2099, gfdl_cm3, May Average, Faroe Islands, FRO
53.717854, 2080-2099, gfdl_cm3, Jun Average, Faroe Islands, FRO
61.51507, 2080-2099, gfdl_cm3, Jul Average, Faroe Islands, FRO
83.92002, 2080-2099, gfdl_cm3, Aug Average, Faroe Islands, FRO
106.07096, 2080-2099, gfdl_cm3, Sep Average, Faroe Islands, FRO
133.75186, 2080-2099, gfdl_cm3, Oct Average, Faroe Islands, FRO
131.84975, 2080-2099, gfdl_cm3, Nov Average, Faroe Islands, FRO
128.62778, 2080-2099, gfdl_cm3, Dec Average, Faroe Islands, FRO
121.550995, 2080-2099, gfdl_esm2m, Jan Average, Faroe Islands, FRO
123.79256, 2080-2099, gfdl_esm2m, Feb Average, Faroe Islands, FRO
107.5469, 2080-2099, gfdl_esm2m, Mar Average, Faroe Islands, FRO
85.34891, 2080-2099, gfdl_esm2m, Apr Average, Faroe Islands, FRO
53.92992, 2080-2099, gfdl_esm2m, May Average, Faroe Islands, FRO
46.474026, 2080-2099, gfdl_esm2m, Jun Average, Faroe Islands, FRO
64.986565, 2080-2099, gfdl_esm2m, Jul Average, Faroe Islands, FRO
77.63122, 2080-2099, gfdl_esm2m, Aug Average, Faroe Islands, FRO
95.14404, 2080-2099, gfdl_esm2m, Sep Average, Faroe Islands, FRO
124.82694, 2080-2099, gfdl_esm2m, Oct Average, Faroe Islands, FRO
114.343864, 2080-2099, gfdl_esm2m, Nov Average, Faroe Islands, FRO
122.87697, 2080-2099, gfdl_esm2m, Dec Average, Faroe Islands, FRO
141.89749, 2080-2099, giss_e2_h, Jan Average, Faroe Islands, FRO
117.5378, 2080-2099, giss_e2_h, Feb Average, Faroe Islands, FRO
106.18801, 2080-2099, giss_e2_h, Mar Average, Faroe Islands, FRO
94.41747, 2080-2099, giss_e2_h, Apr Average, Faroe Islands, FRO
72.48504, 2080-2099, giss_e2_h, May Average, Faroe Islands, FRO
55.48594, 2080-2099, giss_e2_h, Jun Average, Faroe Islands, FRO
47.715343, 2080-2099, giss_e2_h, Jul Average, Faroe Islands, FRO
74.728806, 2080-2099, giss_e2_h, Aug Average, Faroe Islands, FRO
108.09129, 2080-2099, giss_e2_h, Sep Average, Faroe Islands, FRO
121.59476, 2080-2099, giss_e2_h, Oct Average, Faroe Islands, FRO
115.752235, 2080-2099, giss_e2_h, Nov Average, Faroe Islands, FRO
139.6617, 2080-2099, giss_e2_h, Dec Average, Faroe Islands, FRO
139.43204, 2080-2099, giss_e2_r, Jan Average, Faroe Islands, FRO
113.62518, 2080-2099, giss_e2_r, Feb Average, Faroe Islands, FRO
108.63305, 2080-2099, giss_e2_r, Mar Average, Faroe Islands, FRO
86.05973, 2080-2099, giss_e2_r, Apr Average, Faroe Islands, FRO
65.76037, 2080-2099, giss_e2_r, May Average, Faroe Islands, FRO
49.395065, 2080-2099, giss_e2_r, Jun Average, Faroe Islands, FRO
61.70935, 2080-2099, giss_e2_r, Jul Average, Faroe Islands, FRO
75.51583, 2080-2099, giss_e2_r, Aug Average, Faroe Islands, FRO
98.73734, 2080-2099, giss_e2_r, Sep Average, Faroe Islands, FRO
140.24197, 2080-2099, giss_e2_r, Oct Average, Faroe Islands, FRO
130.22964, 2080-2099, giss_e2_r, Nov Average, Faroe Islands, FRO
132.89462, 2080-2099, giss_e2_r, Dec Average, Faroe Islands, FRO
133.37337, 2080-2099, ipsl_cm5a_mr, Jan Average, Faroe Islands, FRO
104.30902, 2080-2099, ipsl_cm5a_mr, Feb Average, Faroe Islands, FRO
103.27552, 2080-2099, ipsl_cm5a_mr, Mar Average, Faroe Islands, FRO
79.37524, 2080-2099, ipsl_cm5a_mr, Apr Average, Faroe Islands, FRO
64.82546, 2080-2099, ipsl_cm5a_mr, May Average, Faroe Islands, FRO
56.213917, 2080-2099, ipsl_cm5a_mr, Jun Average, Faroe Islands, FRO
57.04419, 2080-2099, ipsl_cm5a_mr, Jul Average, Faroe Islands, FRO
78.73171, 2080-2099, ipsl_cm5a_mr, Aug Average, Faroe Islands, FRO
96.39169, 2080-2099, ipsl_cm5a_mr, Sep Average, Faroe Islands, FRO
118.06035, 2080-2099, ipsl_cm5a_mr, Oct Average, Faroe Islands, FRO
126.48734, 2080-2099, ipsl_cm5a_mr, Nov Average, Faroe Islands, FRO
143.58392, 2080-2099, ipsl_cm5a_mr, Dec Average, Faroe Islands, FRO
115.08086, 2080-2099, miroc_esm, Jan Average, Faroe Islands, FRO
91.34311, 2080-2099, miroc_esm, Feb Average, Faroe Islands, FRO
86.09822, 2080-2099, miroc_esm, Mar Average, Faroe Islands, FRO
61.097263, 2080-2099, miroc_esm, Apr Average, Faroe Islands, FRO
42.909233, 2080-2099, miroc_esm, May Average, Faroe Islands, FRO
36.787598, 2080-2099, miroc_esm, Jun Average, Faroe Islands, FRO
38.061745, 2080-2099, miroc_esm, Jul Average, Faroe Islands, FRO
57.567272, 2080-2099, miroc_esm, Aug Average, Faroe Islands, FRO
101.0114, 2080-2099, miroc_esm, Sep Average, Faroe Islands, FRO
105.55202, 2080-2099, miroc_esm, Oct Average, Faroe Islands, FRO
103.84278, 2080-2099, miroc_esm, Nov Average, Faroe Islands, FRO
114.03319, 2080-2099, miroc_esm, Dec Average, Faroe Islands, FRO
110.00551, 2080-2099, miroc_esm_chem, Jan Average, Faroe Islands, FRO
89.36265, 2080-2099, miroc_esm_chem, Feb Average, Faroe Islands, FRO
84.23999, 2080-2099, miroc_esm_chem, Mar Average, Faroe Islands, FRO
72.54588, 2080-2099, miroc_esm_chem, Apr Average, Faroe Islands, FRO
48.62263, 2080-2099, miroc_esm_chem, May Average, Faroe Islands, FRO
33.97123, 2080-2099, miroc_esm_chem, Jun Average, Faroe Islands, FRO
32.953064, 2080-2099, miroc_esm_chem, Jul Average, Faroe Islands, FRO
56.5903, 2080-2099, miroc_esm_chem, Aug Average, Faroe Islands, FRO
80.603584, 2080-2099, miroc_esm_chem, Sep Average, Faroe Islands, FRO
104.96947, 2080-2099, miroc_esm_chem, Oct Average, Faroe Islands, FRO
103.41315, 2080-2099, miroc_esm_chem, Nov Average, Faroe Islands, FRO
122.280426, 2080-2099, miroc_esm_chem, Dec Average, Faroe Islands, FRO
139.38432, 2080-2099, miroc5, Jan Average, Faroe Islands, FRO
118.2865, 2080-2099, miroc5, Feb Average, Faroe Islands, FRO
92.18096, 2080-2099, miroc5, Mar Average, Faroe Islands, FRO
69.274376, 2080-2099, miroc5, Apr Average, Faroe Islands, FRO
55.941216, 2080-2099, miroc5, May Average, Faroe Islands, FRO
44.513058, 2080-2099, miroc5, Jun Average, Faroe Islands, FRO
55.33183, 2080-2099, miroc5, Jul Average, Faroe Islands, FRO
78.47416, 2080-2099, miroc5, Aug Average, Faroe Islands, FRO
111.42098, 2080-2099, miroc5, Sep Average, Faroe Islands, FRO
117.6141, 2080-2099, miroc5, Oct Average, Faroe Islands, FRO
115.6035, 2080-2099, miroc5, Nov Average, Faroe Islands, FRO
127.68334, 2080-2099, miroc5, Dec Average, Faroe Islands, FRO
176.95827, 2080-2099, mri_cgcm3, Jan Average, Faroe Islands, FRO
