Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
5.24292, 2080-2099, bcc_csm1_1_m, Jul Average, Iceland, ISL
5.1041794, 2080-2099, bcc_csm1_1_m, Aug Average, Iceland, ISL
3.5546246, 2080-2099, bcc_csm1_1_m, Sep Average, Iceland, ISL
1.1132154, 2080-2099, bcc_csm1_1_m, Oct Average, Iceland, ISL
-2.070834, 2080-2099, bcc_csm1_1_m, Nov Average, Iceland, ISL
-5.181965, 2080-2099, bcc_csm1_1_m, Dec Average, Iceland, ISL
-3.1382825, 2080-2099, ccsm4, Jan Average, Iceland, ISL
-3.0853646, 2080-2099, ccsm4, Feb Average, Iceland, ISL
-1.7350318, 2080-2099, ccsm4, Mar Average, Iceland, ISL
1.0183899, 2080-2099, ccsm4, Apr Average, Iceland, ISL
4.123652, 2080-2099, ccsm4, May Average, Iceland, ISL
7.9729366, 2080-2099, ccsm4, Jun Average, Iceland, ISL
10.591677, 2080-2099, ccsm4, Jul Average, Iceland, ISL
10.151579, 2080-2099, ccsm4, Aug Average, Iceland, ISL
7.4089313, 2080-2099, ccsm4, Sep Average, Iceland, ISL
3.2209327, 2080-2099, ccsm4, Oct Average, Iceland, ISL
-0.82413155, 2080-2099, ccsm4, Nov Average, Iceland, ISL
-2.1895435, 2080-2099, ccsm4, Dec Average, Iceland, ISL
-2.9822068, 2080-2099, cesm1_cam5, Jan Average, Iceland, ISL
-3.5432925, 2080-2099, cesm1_cam5, Feb Average, Iceland, ISL
-2.737383, 2080-2099, cesm1_cam5, Mar Average, Iceland, ISL
0.93649185, 2080-2099, cesm1_cam5, Apr Average, Iceland, ISL
3.8445537, 2080-2099, cesm1_cam5, May Average, Iceland, ISL
8.145335, 2080-2099, cesm1_cam5, Jun Average, Iceland, ISL
11.179574, 2080-2099, cesm1_cam5, Jul Average, Iceland, ISL
10.957494, 2080-2099, cesm1_cam5, Aug Average, Iceland, ISL
8.082621, 2080-2099, cesm1_cam5, Sep Average, Iceland, ISL
4.3121843, 2080-2099, cesm1_cam5, Oct Average, Iceland, ISL
-0.19034392, 2080-2099, cesm1_cam5, Nov Average, Iceland, ISL
-3.2693937, 2080-2099, cesm1_cam5, Dec Average, Iceland, ISL
-1.6497339, 2080-2099, csiro_mk3_6_0, Jan Average, Iceland, ISL
-3.3582077, 2080-2099, csiro_mk3_6_0, Feb Average, Iceland, ISL
-2.4945884, 2080-2099, csiro_mk3_6_0, Mar Average, Iceland, ISL
0.7786306, 2080-2099, csiro_mk3_6_0, Apr Average, Iceland, ISL
4.9070888, 2080-2099, csiro_mk3_6_0, May Average, Iceland, ISL
6.583987, 2080-2099, csiro_mk3_6_0, Jun Average, Iceland, ISL
7.641769, 2080-2099, csiro_mk3_6_0, Jul Average, Iceland, ISL
7.1278944, 2080-2099, csiro_mk3_6_0, Aug Average, Iceland, ISL
5.5586715, 2080-2099, csiro_mk3_6_0, Sep Average, Iceland, ISL
3.4053717, 2080-2099, csiro_mk3_6_0, Oct Average, Iceland, ISL
1.8911275, 2080-2099, csiro_mk3_6_0, Nov Average, Iceland, ISL
0.8503626, 2080-2099, csiro_mk3_6_0, Dec Average, Iceland, ISL
-19.618937, 2080-2099, fio_esm, Jan Average, Iceland, ISL
-19.39632, 2080-2099, fio_esm, Feb Average, Iceland, ISL
-17.599585, 2080-2099, fio_esm, Mar Average, Iceland, ISL
-11.299156, 2080-2099, fio_esm, Apr Average, Iceland, ISL
-4.6561007, 2080-2099, fio_esm, May Average, Iceland, ISL
0.07303186, 2080-2099, fio_esm, Jun Average, Iceland, ISL
2.2673573, 2080-2099, fio_esm, Jul Average, Iceland, ISL
1.7974747, 2080-2099, fio_esm, Aug Average, Iceland, ISL
-0.52673185, 2080-2099, fio_esm, Sep Average, Iceland, ISL
-5.163885, 2080-2099, fio_esm, Oct Average, Iceland, ISL
-12.039812, 2080-2099, fio_esm, Nov Average, Iceland, ISL
-16.450527, 2080-2099, fio_esm, Dec Average, Iceland, ISL
-0.07505477, 2080-2099, gfdl_cm3, Jan Average, Iceland, ISL
-1.0438036, 2080-2099, gfdl_cm3, Feb Average, Iceland, ISL
-0.10042395, 2080-2099, gfdl_cm3, Mar Average, Iceland, ISL
1.6147946, 2080-2099, gfdl_cm3, Apr Average, Iceland, ISL
5.207952, 2080-2099, gfdl_cm3, May Average, Iceland, ISL
8.365694, 2080-2099, gfdl_cm3, Jun Average, Iceland, ISL
10.847527, 2080-2099, gfdl_cm3, Jul Average, Iceland, ISL
10.586484, 2080-2099, gfdl_cm3, Aug Average, Iceland, ISL
7.905793, 2080-2099, gfdl_cm3, Sep Average, Iceland, ISL
4.4313707, 2080-2099, gfdl_cm3, Oct Average, Iceland, ISL
1.5313236, 2080-2099, gfdl_cm3, Nov Average, Iceland, ISL
-0.034629412, 2080-2099, gfdl_cm3, Dec Average, Iceland, ISL
-7.213049, 2080-2099, gfdl_esm2m, Jan Average, Iceland, ISL
-8.126835, 2080-2099, gfdl_esm2m, Feb Average, Iceland, ISL
-7.453888, 2080-2099, gfdl_esm2m, Mar Average, Iceland, ISL
-2.1447651, 2080-2099, gfdl_esm2m, Apr Average, Iceland, ISL
2.2349024, 2080-2099, gfdl_esm2m, May Average, Iceland, ISL
5.2293873, 2080-2099, gfdl_esm2m, Jun Average, Iceland, ISL
6.764168, 2080-2099, gfdl_esm2m, Jul Average, Iceland, ISL
6.8547564, 2080-2099, gfdl_esm2m, Aug Average, Iceland, ISL
4.054593, 2080-2099, gfdl_esm2m, Sep Average, Iceland, ISL
0.3719851, 2080-2099, gfdl_esm2m, Oct Average, Iceland, ISL
-2.8746855, 2080-2099, gfdl_esm2m, Nov Average, Iceland, ISL
-6.655434, 2080-2099, gfdl_esm2m, Dec Average, Iceland, ISL
-0.29491672, 2080-2099, giss_e2_h, Jan Average, Iceland, ISL
-1.101473, 2080-2099, giss_e2_h, Feb Average, Iceland, ISL
0.041394528, 2080-2099, giss_e2_h, Mar Average, Iceland, ISL
0.9540244, 2080-2099, giss_e2_h, Apr Average, Iceland, ISL
4.4224663, 2080-2099, giss_e2_h, May Average, Iceland, ISL
7.1548386, 2080-2099, giss_e2_h, Jun Average, Iceland, ISL
9.272944, 2080-2099, giss_e2_h, Jul Average, Iceland, ISL
8.704875, 2080-2099, giss_e2_h, Aug Average, Iceland, ISL
6.1597857, 2080-2099, giss_e2_h, Sep Average, Iceland, ISL
3.665958, 2080-2099, giss_e2_h, Oct Average, Iceland, ISL
1.2806638, 2080-2099, giss_e2_h, Nov Average, Iceland, ISL
0.553473, 2080-2099, giss_e2_h, Dec Average, Iceland, ISL
-4.103735, 2080-2099, giss_e2_r, Jan Average, Iceland, ISL
-6.586255, 2080-2099, giss_e2_r, Feb Average, Iceland, ISL
-5.272341, 2080-2099, giss_e2_r, Mar Average, Iceland, ISL
-2.494781, 2080-2099, giss_e2_r, Apr Average, Iceland, ISL
1.840222, 2080-2099, giss_e2_r, May Average, Iceland, ISL
5.1530595, 2080-2099, giss_e2_r, Jun Average, Iceland, ISL
8.0276375, 2080-2099, giss_e2_r, Jul Average, Iceland, ISL
7.5800653, 2080-2099, giss_e2_r, Aug Average, Iceland, ISL
4.8026633, 2080-2099, giss_e2_r, Sep Average, Iceland, ISL
0.60734636, 2080-2099, giss_e2_r, Oct Average, Iceland, ISL
-2.1462197, 2080-2099, giss_e2_r, Nov Average, Iceland, ISL
-5.1677423, 2080-2099, giss_e2_r, Dec Average, Iceland, ISL
-1.8813365, 2080-2099, ipsl_cm5a_mr, Jan Average, Iceland, ISL
-1.6745396, 2080-2099, ipsl_cm5a_mr, Feb Average, Iceland, ISL
-0.4740219, 2080-2099, ipsl_cm5a_mr, Mar Average, Iceland, ISL
0.11508194, 2080-2099, ipsl_cm5a_mr, Apr Average, Iceland, ISL
2.4589038, 2080-2099, ipsl_cm5a_mr, May Average, Iceland, ISL
5.8625727, 2080-2099, ipsl_cm5a_mr, Jun Average, Iceland, ISL
8.289749, 2080-2099, ipsl_cm5a_mr, Jul Average, Iceland, ISL
8.241173, 2080-2099, ipsl_cm5a_mr, Aug Average, Iceland, ISL
6.0175533, 2080-2099, ipsl_cm5a_mr, Sep Average, Iceland, ISL
1.9115546, 2080-2099, ipsl_cm5a_mr, Oct Average, Iceland, ISL
-0.6739348, 2080-2099, ipsl_cm5a_mr, Nov Average, Iceland, ISL
-1.6312182, 2080-2099, ipsl_cm5a_mr, Dec Average, Iceland, ISL
3.788724, 2080-2099, miroc_esm, Jan Average, Iceland, ISL
3.3656845, 2080-2099, miroc_esm, Feb Average, Iceland, ISL
4.2341833, 2080-2099, miroc_esm, Mar Average, Iceland, ISL
5.3199472, 2080-2099, miroc_esm, Apr Average, Iceland, ISL
6.998176, 2080-2099, miroc_esm, May Average, Iceland, ISL
9.364108, 2080-2099, miroc_esm, Jun Average, Iceland, ISL
11.40179, 2080-2099, miroc_esm, Jul Average, Iceland, ISL
11.556691, 2080-2099, miroc_esm, Aug Average, Iceland, ISL
10.251304, 2080-2099, miroc_esm, Sep Average, Iceland, ISL
7.5797877, 2080-2099, miroc_esm, Oct Average, Iceland, ISL
5.329497, 2080-2099, miroc_esm, Nov Average, Iceland, ISL
4.3651137, 2080-2099, miroc_esm, Dec Average, Iceland, ISL
3.7731605, 2080-2099, miroc_esm_chem, Jan Average, Iceland, ISL
3.3122718, 2080-2099, miroc_esm_chem, Feb Average, Iceland, ISL
3.7939308, 2080-2099, miroc_esm_chem, Mar Average, Iceland, ISL
5.2132506, 2080-2099, miroc_esm_chem, Apr Average, Iceland, ISL
7.150969, 2080-2099, miroc_esm_chem, May Average, Iceland, ISL
9.129719, 2080-2099, miroc_esm_chem, Jun Average, Iceland, ISL
11.069168, 2080-2099, miroc_esm_chem, Jul Average, Iceland, ISL
11.572475, 2080-2099, miroc_esm_chem, Aug Average, Iceland, ISL
9.881533, 2080-2099, miroc_esm_chem, Sep Average, Iceland, ISL
7.511114, 2080-2099, miroc_esm_chem, Oct Average, Iceland, ISL
5.378366, 2080-2099, miroc_esm_chem, Nov Average, Iceland, ISL
4.642683, 2080-2099, miroc_esm_chem, Dec Average, Iceland, ISL
-0.66750526, 2080-2099, miroc5, Jan Average, Iceland, ISL
-0.82361376, 2080-2099, miroc5, Feb Average, Iceland, ISL
-0.2940702, 2080-2099, miroc5, Mar Average, Iceland, ISL
1.8815452, 2080-2099, miroc5, Apr Average, Iceland, ISL
6.408426, 2080-2099, miroc5, May Average, Iceland, ISL
9.729835, 2080-2099, miroc5, Jun Average, Iceland, ISL
11.899051, 2080-2099, miroc5, Jul Average, Iceland, ISL
11.390241, 2080-2099, miroc5, Aug Average, Iceland, ISL
9.077827, 2080-2099, miroc5, Sep Average, Iceland, ISL
5.5138264, 2080-2099, miroc5, Oct Average, Iceland, ISL
2.7258782, 2080-2099, miroc5, Nov Average, Iceland, ISL
1.0386693, 2080-2099, miroc5, Dec Average, Iceland, ISL
-9.721004, 2080-2099, mri_cgcm3, Jan Average, Iceland, ISL
-10.561472, 2080-2099, mri_cgcm3, Feb Average, Iceland, ISL
-8.916682, 2080-2099, mri_cgcm3, Mar Average, Iceland, ISL
-4.499304, 2080-2099, mri_cgcm3, Apr Average, Iceland, ISL
0.78581154, 2080-2099, mri_cgcm3, May Average, Iceland, ISL
4.47701, 2080-2099, mri_cgcm3, Jun Average, Iceland, ISL
8.274215, 2080-2099, mri_cgcm3, Jul Average, Iceland, ISL
7.3228035, 2080-2099, mri_cgcm3, Aug Average, Iceland, ISL
4.877124, 2080-2099, mri_cgcm3, Sep Average, Iceland, ISL
0.22676149, 2080-2099, mri_cgcm3, Oct Average, Iceland, ISL
-3.6086392, 2080-2099, mri_cgcm3, Nov Average, Iceland, ISL
-7.9459915, 2080-2099, mri_cgcm3, Dec Average, Iceland, ISL
0.5341735, 2080-2099, noresm1_m, Jan Average, Iceland, ISL
0.34103322, 2080-2099, noresm1_m, Feb Average, Iceland, ISL
1.2309757, 2080-2099, noresm1_m, Mar Average, Iceland, ISL
4.1494393, 2080-2099, noresm1_m, Apr Average, Iceland, ISL
6.2572284, 2080-2099, noresm1_m, May Average, Iceland, ISL
8.30425, 2080-2099, noresm1_m, Jun Average, Iceland, ISL
10.241858, 2080-2099, noresm1_m, Jul Average, Iceland, ISL
10.01527, 2080-2099, noresm1_m, Aug Average, Iceland, ISL
7.7152863, 2080-2099, noresm1_m, Sep Average, Iceland, ISL
4.8068643, 2080-2099, noresm1_m, Oct Average, Iceland, ISL
2.5152507, 2080-2099, noresm1_m, Nov Average, Iceland, ISL
1.1999508, 2080-2099, noresm1_m, Dec Average, Iceland, ISL
17.740366, 2080-2099, bcc_csm1_1, Jan Average, India, IND
19.849804, 2080-2099, bcc_csm1_1, Feb Average, India, IND
24.403671, 2080-2099, bcc_csm1_1, Mar Average, India, IND
28.775137, 2080-2099, bcc_csm1_1, Apr Average, India, IND
31.831497, 2080-2099, bcc_csm1_1, May Average, India, IND
31.94904, 2080-2099, bcc_csm1_1, Jun Average, India, IND
28.854845, 2080-2099, bcc_csm1_1, Jul Average, India, IND
27.68196, 2080-2099, bcc_csm1_1, Aug Average, India, IND
28.942728, 2080-2099, bcc_csm1_1, Sep Average, India, IND
27.47004, 2080-2099, bcc_csm1_1, Oct Average, India, IND
23.113714, 2080-2099, bcc_csm1_1, Nov Average, India, IND
18.711391, 2080-2099, bcc_csm1_1, Dec Average, India, IND
19.730125, 2080-2099, bcc_csm1_1_m, Jan Average, India, IND
22.506908, 2080-2099, bcc_csm1_1_m, Feb Average, India, IND
26.56423, 2080-2099, bcc_csm1_1_m, Mar Average, India, IND
30.998844, 2080-2099, bcc_csm1_1_m, Apr Average, India, IND
33.74314, 2080-2099, bcc_csm1_1_m, May Average, India, IND
33.51908, 2080-2099, bcc_csm1_1_m, Jun Average, India, IND
30.82132, 2080-2099, bcc_csm1_1_m, Jul Average, India, IND
29.981916, 2080-2099, bcc_csm1_1_m, Aug Average, India, IND
29.930334, 2080-2099, bcc_csm1_1_m, Sep Average, India, IND
29.00635, 2080-2099, bcc_csm1_1_m, Oct Average, India, IND
25.126402, 2080-2099, bcc_csm1_1_m, Nov Average, India, IND
21.260548, 2080-2099, bcc_csm1_1_m, Dec Average, India, IND
16.724745, 2080-2099, ccsm4, Jan Average, India, IND
18.896366, 2080-2099, ccsm4, Feb Average, India, IND
23.543972, 2080-2099, ccsm4, Mar Average, India, IND
28.40465, 2080-2099, ccsm4, Apr Average, India, IND
31.338272, 2080-2099, ccsm4, May Average, India, IND
30.37825, 2080-2099, ccsm4, Jun Average, India, IND
28.383224, 2080-2099, ccsm4, Jul Average, India, IND
27.437769, 2080-2099, ccsm4, Aug Average, India, IND
26.709465, 2080-2099, ccsm4, Sep Average, India, IND
24.82926, 2080-2099, ccsm4, Oct Average, India, IND
21.308899, 2080-2099, ccsm4, Nov Average, India, IND
17.97252, 2080-2099, ccsm4, Dec Average, India, IND
17.740314, 2080-2099, cesm1_cam5, Jan Average, India, IND
19.849165, 2080-2099, cesm1_cam5, Feb Average, India, IND
24.880201, 2080-2099, cesm1_cam5, Mar Average, India, IND
29.267687, 2080-2099, cesm1_cam5, Apr Average, India, IND
30.517105, 2080-2099, cesm1_cam5, May Average, India, IND
30.448755, 2080-2099, cesm1_cam5, Jun Average, India, IND
28.646996, 2080-2099, cesm1_cam5, Jul Average, India, IND
27.958496, 2080-2099, cesm1_cam5, Aug Average, India, IND
27.216042, 2080-2099, cesm1_cam5, Sep Average, India, IND
25.440254, 2080-2099, cesm1_cam5, Oct Average, India, IND
21.59817, 2080-2099, cesm1_cam5, Nov Average, India, IND
18.387232, 2080-2099, cesm1_cam5, Dec Average, India, IND
19.680193, 2080-2099, csiro_mk3_6_0, Jan Average, India, IND
21.803146, 2080-2099, csiro_mk3_6_0, Feb Average, India, IND
25.999311, 2080-2099, csiro_mk3_6_0, Mar Average, India, IND
30.846136, 2080-2099, csiro_mk3_6_0, Apr Average, India, IND
34.476135, 2080-2099, csiro_mk3_6_0, May Average, India, IND
35.641994, 2080-2099, csiro_mk3_6_0, Jun Average, India, IND
33.451748, 2080-2099, csiro_mk3_6_0, Jul Average, India, IND
32.41681, 2080-2099, csiro_mk3_6_0, Aug Average, India, IND
31.530663, 2080-2099, csiro_mk3_6_0, Sep Average, India, IND
29.033014, 2080-2099, csiro_mk3_6_0, Oct Average, India, IND
24.540165, 2080-2099, csiro_mk3_6_0, Nov Average, India, IND
20.277636, 2080-2099, csiro_mk3_6_0, Dec Average, India, IND
17.671402, 2080-2099, fio_esm, Jan Average, India, IND
19.941948, 2080-2099, fio_esm, Feb Average, India, IND
23.890047, 2080-2099, fio_esm, Mar Average, India, IND
27.747768, 2080-2099, fio_esm, Apr Average, India, IND
30.54399, 2080-2099, fio_esm, May Average, India, IND
31.527534, 2080-2099, fio_esm, Jun Average, India, IND
28.93016, 2080-2099, fio_esm, Jul Average, India, IND
27.176617, 2080-2099, fio_esm, Aug Average, India, IND
26.33561, 2080-2099, fio_esm, Sep Average, India, IND
24.549664, 2080-2099, fio_esm, Oct Average, India, IND
21.190607, 2080-2099, fio_esm, Nov Average, India, IND
18.360731, 2080-2099, fio_esm, Dec Average, India, IND
16.701275, 2080-2099, gfdl_cm3, Jan Average, India, IND
19.383821, 2080-2099, gfdl_cm3, Feb Average, India, IND
24.568665, 2080-2099, gfdl_cm3, Mar Average, India, IND
29.764397, 2080-2099, gfdl_cm3, Apr Average, India, IND
32.536705, 2080-2099, gfdl_cm3, May Average, India, IND
31.817959, 2080-2099, gfdl_cm3, Jun Average, India, IND
28.283016, 2080-2099, gfdl_cm3, Jul Average, India, IND
27.086111, 2080-2099, gfdl_cm3, Aug Average, India, IND
26.090994, 2080-2099, gfdl_cm3, Sep Average, India, IND
23.653467, 2080-2099, gfdl_cm3, Oct Average, India, IND
20.045818, 2080-2099, gfdl_cm3, Nov Average, India, IND
16.515497, 2080-2099, gfdl_cm3, Dec Average, India, IND
17.197046, 2080-2099, gfdl_esm2m, Jan Average, India, IND
19.446392, 2080-2099, gfdl_esm2m, Feb Average, India, IND
24.961695, 2080-2099, gfdl_esm2m, Mar Average, India, IND
30.086266, 2080-2099, gfdl_esm2m, Apr Average, India, IND
32.753548, 2080-2099, gfdl_esm2m, May Average, India, IND
31.367346, 2080-2099, gfdl_esm2m, Jun Average, India, IND
28.31854, 2080-2099, gfdl_esm2m, Jul Average, India, IND
27.851912, 2080-2099, gfdl_esm2m, Aug Average, India, IND
26.621515, 2080-2099, gfdl_esm2m, Sep Average, India, IND
24.007206, 2080-2099, gfdl_esm2m, Oct Average, India, IND
19.17453, 2080-2099, gfdl_esm2m, Nov Average, India, IND
15.514884, 2080-2099, gfdl_esm2m, Dec Average, India, IND
22.315235, 2080-2099, giss_e2_h, Jan Average, India, IND
24.72271, 2080-2099, giss_e2_h, Feb Average, India, IND
28.469204, 2080-2099, giss_e2_h, Mar Average, India, IND
31.820171, 2080-2099, giss_e2_h, Apr Average, India, IND
33.290264, 2080-2099, giss_e2_h, May Average, India, IND
33.552036, 2080-2099, giss_e2_h, Jun Average, India, IND
32.734413, 2080-2099, giss_e2_h, Jul Average, India, IND
32.07527, 2080-2099, giss_e2_h, Aug Average, India, IND
31.646526, 2080-2099, giss_e2_h, Sep Average, India, IND
30.0805, 2080-2099, giss_e2_h, Oct Average, India, IND
26.303408, 2080-2099, giss_e2_h, Nov Average, India, IND
22.716715, 2080-2099, giss_e2_h, Dec Average, India, IND
22.062544, 2080-2099, giss_e2_r, Jan Average, India, IND
24.518694, 2080-2099, giss_e2_r, Feb Average, India, IND
27.84161, 2080-2099, giss_e2_r, Mar Average, India, IND
30.66101, 2080-2099, giss_e2_r, Apr Average, India, IND
32.958256, 2080-2099, giss_e2_r, May Average, India, IND
33.862175, 2080-2099, giss_e2_r, Jun Average, India, IND
32.87849, 2080-2099, giss_e2_r, Jul Average, India, IND
31.93893, 2080-2099, giss_e2_r, Aug Average, India, IND
31.58143, 2080-2099, giss_e2_r, Sep Average, India, IND
30.069374, 2080-2099, giss_e2_r, Oct Average, India, IND
26.556843, 2080-2099, giss_e2_r, Nov Average, India, IND
22.695509, 2080-2099, giss_e2_r, Dec Average, India, IND
18.321356, 2080-2099, ipsl_cm5a_mr, Jan Average, India, IND
20.490074, 2080-2099, ipsl_cm5a_mr, Feb Average, India, IND
24.158133, 2080-2099, ipsl_cm5a_mr, Mar Average, India, IND
28.225506, 2080-2099, ipsl_cm5a_mr, Apr Average, India, IND
30.930416, 2080-2099, ipsl_cm5a_mr, May Average, India, IND
31.937162, 2080-2099, ipsl_cm5a_mr, Jun Average, India, IND
31.438467, 2080-2099, ipsl_cm5a_mr, Jul Average, India, IND
29.658842, 2080-2099, ipsl_cm5a_mr, Aug Average, India, IND
28.52417, 2080-2099, ipsl_cm5a_mr, Sep Average, India, IND
26.119513, 2080-2099, ipsl_cm5a_mr, Oct Average, India, IND
22.281216, 2080-2099, ipsl_cm5a_mr, Nov Average, India, IND
18.99377, 2080-2099, ipsl_cm5a_mr, Dec Average, India, IND
18.715681, 2080-2099, miroc_esm, Jan Average, India, IND
21.104097, 2080-2099, miroc_esm, Feb Average, India, IND
25.169613, 2080-2099, miroc_esm, Mar Average, India, IND
29.74977, 2080-2099, miroc_esm, Apr Average, India, IND
32.66889, 2080-2099, miroc_esm, May Average, India, IND
29.178936, 2080-2099, miroc_esm, Jun Average, India, IND
27.073858, 2080-2099, miroc_esm, Jul Average, India, IND
26.586012, 2080-2099, miroc_esm, Aug Average, India, IND
26.937065, 2080-2099, miroc_esm, Sep Average, India, IND
25.532646, 2080-2099, miroc_esm, Oct Average, India, IND
22.424376, 2080-2099, miroc_esm, Nov Average, India, IND
19.387428, 2080-2099, miroc_esm, Dec Average, India, IND
18.524464, 2080-2099, miroc_esm_chem, Jan Average, India, IND
20.807661, 2080-2099, miroc_esm_chem, Feb Average, India, IND
25.180162, 2080-2099, miroc_esm_chem, Mar Average, India, IND
29.999771, 2080-2099, miroc_esm_chem, Apr Average, India, IND
32.450565, 2080-2099, miroc_esm_chem, May Average, India, IND
28.795395, 2080-2099, miroc_esm_chem, Jun Average, India, IND
27.113943, 2080-2099, miroc_esm_chem, Jul Average, India, IND
26.933603, 2080-2099, miroc_esm_chem, Aug Average, India, IND
27.024403, 2080-2099, miroc_esm_chem, Sep Average, India, IND
25.47577, 2080-2099, miroc_esm_chem, Oct Average, India, IND
22.341475, 2080-2099, miroc_esm_chem, Nov Average, India, IND
19.18468, 2080-2099, miroc_esm_chem, Dec Average, India, IND
19.608349, 2080-2099, miroc5, Jan Average, India, IND
22.05726, 2080-2099, miroc5, Feb Average, India, IND
26.182898, 2080-2099, miroc5, Mar Average, India, IND
30.286451, 2080-2099, miroc5, Apr Average, India, IND
32.70913, 2080-2099, miroc5, May Average, India, IND
31.707973, 2080-2099, miroc5, Jun Average, India, IND
28.97669, 2080-2099, miroc5, Jul Average, India, IND
28.47427, 2080-2099, miroc5, Aug Average, India, IND
28.24016, 2080-2099, miroc5, Sep Average, India, IND
27.351519, 2080-2099, miroc5, Oct Average, India, IND
23.847338, 2080-2099, miroc5, Nov Average, India, IND
20.349855, 2080-2099, miroc5, Dec Average, India, IND
17.113134, 2080-2099, mri_cgcm3, Jan Average, India, IND
20.21615, 2080-2099, mri_cgcm3, Feb Average, India, IND
24.904978, 2080-2099, mri_cgcm3, Mar Average, India, IND
29.403065, 2080-2099, mri_cgcm3, Apr Average, India, IND
32.975964, 2080-2099, mri_cgcm3, May Average, India, IND
34.411617, 2080-2099, mri_cgcm3, Jun Average, India, IND
32.502922, 2080-2099, mri_cgcm3, Jul Average, India, IND
30.147045, 2080-2099, mri_cgcm3, Aug Average, India, IND
29.809988, 2080-2099, mri_cgcm3, Sep Average, India, IND
26.817476, 2080-2099, mri_cgcm3, Oct Average, India, IND
21.692276, 2080-2099, mri_cgcm3, Nov Average, India, IND
17.369865, 2080-2099, mri_cgcm3, Dec Average, India, IND
17.519957, 2080-2099, noresm1_m, Jan Average, India, IND
19.261486, 2080-2099, noresm1_m, Feb Average, India, IND
23.48318, 2080-2099, noresm1_m, Mar Average, India, IND
28.348099, 2080-2099, noresm1_m, Apr Average, India, IND
31.350128, 2080-2099, noresm1_m, May Average, India, IND
30.658798, 2080-2099, noresm1_m, Jun Average, India, IND
27.893581, 2080-2099, noresm1_m, Jul Average, India, IND
27.050386, 2080-2099, noresm1_m, Aug Average, India, IND
26.668568, 2080-2099, noresm1_m, Sep Average, India, IND
24.903147, 2080-2099, noresm1_m, Oct Average, India, IND
21.51162, 2080-2099, noresm1_m, Nov Average, India, IND
18.577166, 2080-2099, noresm1_m, Dec Average, India, IND
28.00652, 2080-2099, bcc_csm1_1, Jan Average, Indonesia, IDN
28.196095, 2080-2099, bcc_csm1_1, Feb Average, Indonesia, IDN
