Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
28.53723, 2080-2099, fio_esm, May Average, Cote d'Ivoire, CIV
27.924952, 2080-2099, fio_esm, Jun Average, Cote d'Ivoire, CIV
27.499977, 2080-2099, fio_esm, Jul Average, Cote d'Ivoire, CIV
27.187325, 2080-2099, fio_esm, Aug Average, Cote d'Ivoire, CIV
27.492933, 2080-2099, fio_esm, Sep Average, Cote d'Ivoire, CIV
27.612642, 2080-2099, fio_esm, Oct Average, Cote d'Ivoire, CIV
27.83421, 2080-2099, fio_esm, Nov Average, Cote d'Ivoire, CIV
27.679619, 2080-2099, fio_esm, Dec Average, Cote d'Ivoire, CIV
28.40077, 2080-2099, gfdl_cm3, Jan Average, Cote d'Ivoire, CIV
30.764038, 2080-2099, gfdl_cm3, Feb Average, Cote d'Ivoire, CIV
31.569096, 2080-2099, gfdl_cm3, Mar Average, Cote d'Ivoire, CIV
30.739983, 2080-2099, gfdl_cm3, Apr Average, Cote d'Ivoire, CIV
29.706997, 2080-2099, gfdl_cm3, May Average, Cote d'Ivoire, CIV
28.649733, 2080-2099, gfdl_cm3, Jun Average, Cote d'Ivoire, CIV
27.560993, 2080-2099, gfdl_cm3, Jul Average, Cote d'Ivoire, CIV
26.634254, 2080-2099, gfdl_cm3, Aug Average, Cote d'Ivoire, CIV
26.61249, 2080-2099, gfdl_cm3, Sep Average, Cote d'Ivoire, CIV
26.791569, 2080-2099, gfdl_cm3, Oct Average, Cote d'Ivoire, CIV
26.452255, 2080-2099, gfdl_cm3, Nov Average, Cote d'Ivoire, CIV
27.051159, 2080-2099, gfdl_cm3, Dec Average, Cote d'Ivoire, CIV
28.099907, 2080-2099, gfdl_esm2m, Jan Average, Cote d'Ivoire, CIV
29.683142, 2080-2099, gfdl_esm2m, Feb Average, Cote d'Ivoire, CIV
30.005743, 2080-2099, gfdl_esm2m, Mar Average, Cote d'Ivoire, CIV
29.030142, 2080-2099, gfdl_esm2m, Apr Average, Cote d'Ivoire, CIV
27.906631, 2080-2099, gfdl_esm2m, May Average, Cote d'Ivoire, CIV
26.845207, 2080-2099, gfdl_esm2m, Jun Average, Cote d'Ivoire, CIV
26.475153, 2080-2099, gfdl_esm2m, Jul Average, Cote d'Ivoire, CIV
25.938038, 2080-2099, gfdl_esm2m, Aug Average, Cote d'Ivoire, CIV
25.818419, 2080-2099, gfdl_esm2m, Sep Average, Cote d'Ivoire, CIV
25.98209, 2080-2099, gfdl_esm2m, Oct Average, Cote d'Ivoire, CIV
25.189335, 2080-2099, gfdl_esm2m, Nov Average, Cote d'Ivoire, CIV
24.95082, 2080-2099, gfdl_esm2m, Dec Average, Cote d'Ivoire, CIV
30.18468, 2080-2099, giss_e2_h, Jan Average, Cote d'Ivoire, CIV
30.182983, 2080-2099, giss_e2_h, Feb Average, Cote d'Ivoire, CIV
29.73446, 2080-2099, giss_e2_h, Mar Average, Cote d'Ivoire, CIV
29.549162, 2080-2099, giss_e2_h, Apr Average, Cote d'Ivoire, CIV
29.180075, 2080-2099, giss_e2_h, May Average, Cote d'Ivoire, CIV
28.763933, 2080-2099, giss_e2_h, Jun Average, Cote d'Ivoire, CIV
28.16031, 2080-2099, giss_e2_h, Jul Average, Cote d'Ivoire, CIV
27.859146, 2080-2099, giss_e2_h, Aug Average, Cote d'Ivoire, CIV
28.049356, 2080-2099, giss_e2_h, Sep Average, Cote d'Ivoire, CIV
28.625418, 2080-2099, giss_e2_h, Oct Average, Cote d'Ivoire, CIV
29.30314, 2080-2099, giss_e2_h, Nov Average, Cote d'Ivoire, CIV
29.787024, 2080-2099, giss_e2_h, Dec Average, Cote d'Ivoire, CIV
30.675085, 2080-2099, giss_e2_r, Jan Average, Cote d'Ivoire, CIV
30.905245, 2080-2099, giss_e2_r, Feb Average, Cote d'Ivoire, CIV
30.553097, 2080-2099, giss_e2_r, Mar Average, Cote d'Ivoire, CIV
30.010517, 2080-2099, giss_e2_r, Apr Average, Cote d'Ivoire, CIV
29.528934, 2080-2099, giss_e2_r, May Average, Cote d'Ivoire, CIV
29.024965, 2080-2099, giss_e2_r, Jun Average, Cote d'Ivoire, CIV
28.342999, 2080-2099, giss_e2_r, Jul Average, Cote d'Ivoire, CIV
28.004196, 2080-2099, giss_e2_r, Aug Average, Cote d'Ivoire, CIV
28.356667, 2080-2099, giss_e2_r, Sep Average, Cote d'Ivoire, CIV
28.941967, 2080-2099, giss_e2_r, Oct Average, Cote d'Ivoire, CIV
29.77575, 2080-2099, giss_e2_r, Nov Average, Cote d'Ivoire, CIV
30.582489, 2080-2099, giss_e2_r, Dec Average, Cote d'Ivoire, CIV
27.726364, 2080-2099, ipsl_cm5a_mr, Jan Average, Cote d'Ivoire, CIV
29.490719, 2080-2099, ipsl_cm5a_mr, Feb Average, Cote d'Ivoire, CIV
31.179161, 2080-2099, ipsl_cm5a_mr, Mar Average, Cote d'Ivoire, CIV
31.960135, 2080-2099, ipsl_cm5a_mr, Apr Average, Cote d'Ivoire, CIV
31.24769, 2080-2099, ipsl_cm5a_mr, May Average, Cote d'Ivoire, CIV
29.696754, 2080-2099, ipsl_cm5a_mr, Jun Average, Cote d'Ivoire, CIV
28.485382, 2080-2099, ipsl_cm5a_mr, Jul Average, Cote d'Ivoire, CIV
28.191557, 2080-2099, ipsl_cm5a_mr, Aug Average, Cote d'Ivoire, CIV
28.372454, 2080-2099, ipsl_cm5a_mr, Sep Average, Cote d'Ivoire, CIV
28.742798, 2080-2099, ipsl_cm5a_mr, Oct Average, Cote d'Ivoire, CIV
28.871159, 2080-2099, ipsl_cm5a_mr, Nov Average, Cote d'Ivoire, CIV
27.906292, 2080-2099, ipsl_cm5a_mr, Dec Average, Cote d'Ivoire, CIV
28.385942, 2080-2099, miroc_esm, Jan Average, Cote d'Ivoire, CIV
30.18707, 2080-2099, miroc_esm, Feb Average, Cote d'Ivoire, CIV
30.925756, 2080-2099, miroc_esm, Mar Average, Cote d'Ivoire, CIV
30.169767, 2080-2099, miroc_esm, Apr Average, Cote d'Ivoire, CIV
29.579863, 2080-2099, miroc_esm, May Average, Cote d'Ivoire, CIV
28.580149, 2080-2099, miroc_esm, Jun Average, Cote d'Ivoire, CIV
27.215921, 2080-2099, miroc_esm, Jul Average, Cote d'Ivoire, CIV
26.432777, 2080-2099, miroc_esm, Aug Average, Cote d'Ivoire, CIV
26.901363, 2080-2099, miroc_esm, Sep Average, Cote d'Ivoire, CIV
27.524982, 2080-2099, miroc_esm, Oct Average, Cote d'Ivoire, CIV
27.939146, 2080-2099, miroc_esm, Nov Average, Cote d'Ivoire, CIV
27.495914, 2080-2099, miroc_esm, Dec Average, Cote d'Ivoire, CIV
28.09578, 2080-2099, miroc_esm_chem, Jan Average, Cote d'Ivoire, CIV
29.927977, 2080-2099, miroc_esm_chem, Feb Average, Cote d'Ivoire, CIV
30.766941, 2080-2099, miroc_esm_chem, Mar Average, Cote d'Ivoire, CIV
30.071812, 2080-2099, miroc_esm_chem, Apr Average, Cote d'Ivoire, CIV
29.517231, 2080-2099, miroc_esm_chem, May Average, Cote d'Ivoire, CIV
28.47025, 2080-2099, miroc_esm_chem, Jun Average, Cote d'Ivoire, CIV
27.123758, 2080-2099, miroc_esm_chem, Jul Average, Cote d'Ivoire, CIV
26.559374, 2080-2099, miroc_esm_chem, Aug Average, Cote d'Ivoire, CIV
26.943333, 2080-2099, miroc_esm_chem, Sep Average, Cote d'Ivoire, CIV
27.464764, 2080-2099, miroc_esm_chem, Oct Average, Cote d'Ivoire, CIV
27.989721, 2080-2099, miroc_esm_chem, Nov Average, Cote d'Ivoire, CIV
27.399466, 2080-2099, miroc_esm_chem, Dec Average, Cote d'Ivoire, CIV
28.927921, 2080-2099, miroc5, Jan Average, Cote d'Ivoire, CIV
30.30722, 2080-2099, miroc5, Feb Average, Cote d'Ivoire, CIV
30.064987, 2080-2099, miroc5, Mar Average, Cote d'Ivoire, CIV
29.275923, 2080-2099, miroc5, Apr Average, Cote d'Ivoire, CIV
28.816568, 2080-2099, miroc5, May Average, Cote d'Ivoire, CIV
28.338608, 2080-2099, miroc5, Jun Average, Cote d'Ivoire, CIV
27.327816, 2080-2099, miroc5, Jul Average, Cote d'Ivoire, CIV
27.136616, 2080-2099, miroc5, Aug Average, Cote d'Ivoire, CIV
27.311693, 2080-2099, miroc5, Sep Average, Cote d'Ivoire, CIV
27.541271, 2080-2099, miroc5, Oct Average, Cote d'Ivoire, CIV
28.375048, 2080-2099, miroc5, Nov Average, Cote d'Ivoire, CIV
28.181637, 2080-2099, miroc5, Dec Average, Cote d'Ivoire, CIV
27.532482, 2080-2099, mri_cgcm3, Jan Average, Cote d'Ivoire, CIV
30.135656, 2080-2099, mri_cgcm3, Feb Average, Cote d'Ivoire, CIV
31.207428, 2080-2099, mri_cgcm3, Mar Average, Cote d'Ivoire, CIV
30.409952, 2080-2099, mri_cgcm3, Apr Average, Cote d'Ivoire, CIV
28.899035, 2080-2099, mri_cgcm3, May Average, Cote d'Ivoire, CIV
27.56274, 2080-2099, mri_cgcm3, Jun Average, Cote d'Ivoire, CIV
26.972017, 2080-2099, mri_cgcm3, Jul Average, Cote d'Ivoire, CIV
26.734777, 2080-2099, mri_cgcm3, Aug Average, Cote d'Ivoire, CIV
27.375515, 2080-2099, mri_cgcm3, Sep Average, Cote d'Ivoire, CIV
27.82797, 2080-2099, mri_cgcm3, Oct Average, Cote d'Ivoire, CIV
28.09357, 2080-2099, mri_cgcm3, Nov Average, Cote d'Ivoire, CIV
26.251204, 2080-2099, mri_cgcm3, Dec Average, Cote d'Ivoire, CIV
25.089668, 2080-2099, noresm1_m, Jan Average, Cote d'Ivoire, CIV
26.60317, 2080-2099, noresm1_m, Feb Average, Cote d'Ivoire, CIV
27.457594, 2080-2099, noresm1_m, Mar Average, Cote d'Ivoire, CIV
27.498499, 2080-2099, noresm1_m, Apr Average, Cote d'Ivoire, CIV
26.840172, 2080-2099, noresm1_m, May Average, Cote d'Ivoire, CIV
26.283255, 2080-2099, noresm1_m, Jun Average, Cote d'Ivoire, CIV
25.919561, 2080-2099, noresm1_m, Jul Average, Cote d'Ivoire, CIV
25.634283, 2080-2099, noresm1_m, Aug Average, Cote d'Ivoire, CIV
25.890097, 2080-2099, noresm1_m, Sep Average, Cote d'Ivoire, CIV
26.216417, 2080-2099, noresm1_m, Oct Average, Cote d'Ivoire, CIV
25.84212, 2080-2099, noresm1_m, Nov Average, Cote d'Ivoire, CIV
24.182545, 2080-2099, noresm1_m, Dec Average, Cote d'Ivoire, CIV
5.3802824, 2080-2099, bcc_csm1_1, Jan Average, Croatia, HRV
6.066927, 2080-2099, bcc_csm1_1, Feb Average, Croatia, HRV
8.102772, 2080-2099, bcc_csm1_1, Mar Average, Croatia, HRV
11.407226, 2080-2099, bcc_csm1_1, Apr Average, Croatia, HRV
15.88378, 2080-2099, bcc_csm1_1, May Average, Croatia, HRV
21.124056, 2080-2099, bcc_csm1_1, Jun Average, Croatia, HRV
25.19593, 2080-2099, bcc_csm1_1, Jul Average, Croatia, HRV
24.82364, 2080-2099, bcc_csm1_1, Aug Average, Croatia, HRV
20.194386, 2080-2099, bcc_csm1_1, Sep Average, Croatia, HRV
13.877755, 2080-2099, bcc_csm1_1, Oct Average, Croatia, HRV
10.210261, 2080-2099, bcc_csm1_1, Nov Average, Croatia, HRV
7.0980444, 2080-2099, bcc_csm1_1, Dec Average, Croatia, HRV
7.3533354, 2080-2099, bcc_csm1_1_m, Jan Average, Croatia, HRV
7.4027224, 2080-2099, bcc_csm1_1_m, Feb Average, Croatia, HRV
9.043536, 2080-2099, bcc_csm1_1_m, Mar Average, Croatia, HRV
12.277398, 2080-2099, bcc_csm1_1_m, Apr Average, Croatia, HRV
18.259893, 2080-2099, bcc_csm1_1_m, May Average, Croatia, HRV
23.29555, 2080-2099, bcc_csm1_1_m, Jun Average, Croatia, HRV
27.76656, 2080-2099, bcc_csm1_1_m, Jul Average, Croatia, HRV
27.39125, 2080-2099, bcc_csm1_1_m, Aug Average, Croatia, HRV
22.502913, 2080-2099, bcc_csm1_1_m, Sep Average, Croatia, HRV
14.873378, 2080-2099, bcc_csm1_1_m, Oct Average, Croatia, HRV
10.948024, 2080-2099, bcc_csm1_1_m, Nov Average, Croatia, HRV
8.877733, 2080-2099, bcc_csm1_1_m, Dec Average, Croatia, HRV
7.612365, 2080-2099, ccsm4, Jan Average, Croatia, HRV
8.64862, 2080-2099, ccsm4, Feb Average, Croatia, HRV
9.707039, 2080-2099, ccsm4, Mar Average, Croatia, HRV
13.246487, 2080-2099, ccsm4, Apr Average, Croatia, HRV
17.232632, 2080-2099, ccsm4, May Average, Croatia, HRV
22.81735, 2080-2099, ccsm4, Jun Average, Croatia, HRV
26.69829, 2080-2099, ccsm4, Jul Average, Croatia, HRV
26.244135, 2080-2099, ccsm4, Aug Average, Croatia, HRV
21.665918, 2080-2099, ccsm4, Sep Average, Croatia, HRV
16.02869, 2080-2099, ccsm4, Oct Average, Croatia, HRV
11.00454, 2080-2099, ccsm4, Nov Average, Croatia, HRV
8.467734, 2080-2099, ccsm4, Dec Average, Croatia, HRV
7.0561147, 2080-2099, cesm1_cam5, Jan Average, Croatia, HRV
7.5427017, 2080-2099, cesm1_cam5, Feb Average, Croatia, HRV
10.49013, 2080-2099, cesm1_cam5, Mar Average, Croatia, HRV
13.880746, 2080-2099, cesm1_cam5, Apr Average, Croatia, HRV
18.358816, 2080-2099, cesm1_cam5, May Average, Croatia, HRV
23.843954, 2080-2099, cesm1_cam5, Jun Average, Croatia, HRV
26.632366, 2080-2099, cesm1_cam5, Jul Average, Croatia, HRV
26.554089, 2080-2099, cesm1_cam5, Aug Average, Croatia, HRV
21.694283, 2080-2099, cesm1_cam5, Sep Average, Croatia, HRV
15.680567, 2080-2099, cesm1_cam5, Oct Average, Croatia, HRV
12.051438, 2080-2099, cesm1_cam5, Nov Average, Croatia, HRV
9.027533, 2080-2099, cesm1_cam5, Dec Average, Croatia, HRV
6.71149, 2080-2099, csiro_mk3_6_0, Jan Average, Croatia, HRV
6.7999344, 2080-2099, csiro_mk3_6_0, Feb Average, Croatia, HRV
8.90521, 2080-2099, csiro_mk3_6_0, Mar Average, Croatia, HRV
12.632898, 2080-2099, csiro_mk3_6_0, Apr Average, Croatia, HRV
18.341482, 2080-2099, csiro_mk3_6_0, May Average, Croatia, HRV
24.055042, 2080-2099, csiro_mk3_6_0, Jun Average, Croatia, HRV
29.192762, 2080-2099, csiro_mk3_6_0, Jul Average, Croatia, HRV
27.83537, 2080-2099, csiro_mk3_6_0, Aug Average, Croatia, HRV
23.74343, 2080-2099, csiro_mk3_6_0, Sep Average, Croatia, HRV
16.92396, 2080-2099, csiro_mk3_6_0, Oct Average, Croatia, HRV
12.49376, 2080-2099, csiro_mk3_6_0, Nov Average, Croatia, HRV
9.130555, 2080-2099, csiro_mk3_6_0, Dec Average, Croatia, HRV
6.280843, 2080-2099, fio_esm, Jan Average, Croatia, HRV
5.691237, 2080-2099, fio_esm, Feb Average, Croatia, HRV
8.215758, 2080-2099, fio_esm, Mar Average, Croatia, HRV
11.365877, 2080-2099, fio_esm, Apr Average, Croatia, HRV
14.822846, 2080-2099, fio_esm, May Average, Croatia, HRV
19.666328, 2080-2099, fio_esm, Jun Average, Croatia, HRV
22.260456, 2080-2099, fio_esm, Jul Average, Croatia, HRV
21.5349, 2080-2099, fio_esm, Aug Average, Croatia, HRV
17.778961, 2080-2099, fio_esm, Sep Average, Croatia, HRV
14.223023, 2080-2099, fio_esm, Oct Average, Croatia, HRV
10.015905, 2080-2099, fio_esm, Nov Average, Croatia, HRV
7.6938424, 2080-2099, fio_esm, Dec Average, Croatia, HRV
6.1358075, 2080-2099, gfdl_cm3, Jan Average, Croatia, HRV
7.1698403, 2080-2099, gfdl_cm3, Feb Average, Croatia, HRV
9.173146, 2080-2099, gfdl_cm3, Mar Average, Croatia, HRV
13.782239, 2080-2099, gfdl_cm3, Apr Average, Croatia, HRV
17.961025, 2080-2099, gfdl_cm3, May Average, Croatia, HRV
23.002972, 2080-2099, gfdl_cm3, Jun Average, Croatia, HRV
27.793661, 2080-2099, gfdl_cm3, Jul Average, Croatia, HRV
28.329426, 2080-2099, gfdl_cm3, Aug Average, Croatia, HRV
23.976639, 2080-2099, gfdl_cm3, Sep Average, Croatia, HRV
17.257763, 2080-2099, gfdl_cm3, Oct Average, Croatia, HRV
11.233453, 2080-2099, gfdl_cm3, Nov Average, Croatia, HRV
8.054589, 2080-2099, gfdl_cm3, Dec Average, Croatia, HRV
6.2193155, 2080-2099, gfdl_esm2m, Jan Average, Croatia, HRV
6.4460626, 2080-2099, gfdl_esm2m, Feb Average, Croatia, HRV
7.8454256, 2080-2099, gfdl_esm2m, Mar Average, Croatia, HRV
11.297684, 2080-2099, gfdl_esm2m, Apr Average, Croatia, HRV
15.761385, 2080-2099, gfdl_esm2m, May Average, Croatia, HRV
19.85492, 2080-2099, gfdl_esm2m, Jun Average, Croatia, HRV
22.985874, 2080-2099, gfdl_esm2m, Jul Average, Croatia, HRV
23.79976, 2080-2099, gfdl_esm2m, Aug Average, Croatia, HRV
18.833448, 2080-2099, gfdl_esm2m, Sep Average, Croatia, HRV
13.356684, 2080-2099, gfdl_esm2m, Oct Average, Croatia, HRV
10.2173395, 2080-2099, gfdl_esm2m, Nov Average, Croatia, HRV
7.477592, 2080-2099, gfdl_esm2m, Dec Average, Croatia, HRV
7.2527404, 2080-2099, giss_e2_h, Jan Average, Croatia, HRV
8.655523, 2080-2099, giss_e2_h, Feb Average, Croatia, HRV
11.10993, 2080-2099, giss_e2_h, Mar Average, Croatia, HRV
15.177648, 2080-2099, giss_e2_h, Apr Average, Croatia, HRV
18.526573, 2080-2099, giss_e2_h, May Average, Croatia, HRV
21.580896, 2080-2099, giss_e2_h, Jun Average, Croatia, HRV
23.544031, 2080-2099, giss_e2_h, Jul Average, Croatia, HRV
22.777884, 2080-2099, giss_e2_h, Aug Average, Croatia, HRV
19.95501, 2080-2099, giss_e2_h, Sep Average, Croatia, HRV
15.817291, 2080-2099, giss_e2_h, Oct Average, Croatia, HRV
11.257807, 2080-2099, giss_e2_h, Nov Average, Croatia, HRV
8.280634, 2080-2099, giss_e2_h, Dec Average, Croatia, HRV
6.4142184, 2080-2099, giss_e2_r, Jan Average, Croatia, HRV
6.4418435, 2080-2099, giss_e2_r, Feb Average, Croatia, HRV
9.669069, 2080-2099, giss_e2_r, Mar Average, Croatia, HRV
13.002671, 2080-2099, giss_e2_r, Apr Average, Croatia, HRV
17.68419, 2080-2099, giss_e2_r, May Average, Croatia, HRV
21.007929, 2080-2099, giss_e2_r, Jun Average, Croatia, HRV
23.515966, 2080-2099, giss_e2_r, Jul Average, Croatia, HRV
22.416372, 2080-2099, giss_e2_r, Aug Average, Croatia, HRV
19.759008, 2080-2099, giss_e2_r, Sep Average, Croatia, HRV
15.027988, 2080-2099, giss_e2_r, Oct Average, Croatia, HRV
10.321207, 2080-2099, giss_e2_r, Nov Average, Croatia, HRV
8.307629, 2080-2099, giss_e2_r, Dec Average, Croatia, HRV
6.7452106, 2080-2099, ipsl_cm5a_mr, Jan Average, Croatia, HRV
7.4782767, 2080-2099, ipsl_cm5a_mr, Feb Average, Croatia, HRV
9.877056, 2080-2099, ipsl_cm5a_mr, Mar Average, Croatia, HRV
13.203211, 2080-2099, ipsl_cm5a_mr, Apr Average, Croatia, HRV
18.123459, 2080-2099, ipsl_cm5a_mr, May Average, Croatia, HRV
23.148365, 2080-2099, ipsl_cm5a_mr, Jun Average, Croatia, HRV
26.678598, 2080-2099, ipsl_cm5a_mr, Jul Average, Croatia, HRV
26.792645, 2080-2099, ipsl_cm5a_mr, Aug Average, Croatia, HRV
22.086496, 2080-2099, ipsl_cm5a_mr, Sep Average, Croatia, HRV
17.108624, 2080-2099, ipsl_cm5a_mr, Oct Average, Croatia, HRV
11.938411, 2080-2099, ipsl_cm5a_mr, Nov Average, Croatia, HRV
7.9690175, 2080-2099, ipsl_cm5a_mr, Dec Average, Croatia, HRV
9.5095005, 2080-2099, miroc_esm, Jan Average, Croatia, HRV
9.118865, 2080-2099, miroc_esm, Feb Average, Croatia, HRV
11.084123, 2080-2099, miroc_esm, Mar Average, Croatia, HRV
14.313789, 2080-2099, miroc_esm, Apr Average, Croatia, HRV
19.083244, 2080-2099, miroc_esm, May Average, Croatia, HRV
24.51668, 2080-2099, miroc_esm, Jun Average, Croatia, HRV
26.854797, 2080-2099, miroc_esm, Jul Average, Croatia, HRV
26.152256, 2080-2099, miroc_esm, Aug Average, Croatia, HRV
22.386946, 2080-2099, miroc_esm, Sep Average, Croatia, HRV
18.241417, 2080-2099, miroc_esm, Oct Average, Croatia, HRV
14.46243, 2080-2099, miroc_esm, Nov Average, Croatia, HRV
11.705914, 2080-2099, miroc_esm, Dec Average, Croatia, HRV
10.449164, 2080-2099, miroc_esm_chem, Jan Average, Croatia, HRV
9.290887, 2080-2099, miroc_esm_chem, Feb Average, Croatia, HRV
10.994196, 2080-2099, miroc_esm_chem, Mar Average, Croatia, HRV
14.033602, 2080-2099, miroc_esm_chem, Apr Average, Croatia, HRV
19.35331, 2080-2099, miroc_esm_chem, May Average, Croatia, HRV
24.349491, 2080-2099, miroc_esm_chem, Jun Average, Croatia, HRV
26.708708, 2080-2099, miroc_esm_chem, Jul Average, Croatia, HRV
26.483946, 2080-2099, miroc_esm_chem, Aug Average, Croatia, HRV
22.365337, 2080-2099, miroc_esm_chem, Sep Average, Croatia, HRV
17.984573, 2080-2099, miroc_esm_chem, Oct Average, Croatia, HRV
14.106437, 2080-2099, miroc_esm_chem, Nov Average, Croatia, HRV
11.517003, 2080-2099, miroc_esm_chem, Dec Average, Croatia, HRV
4.198899, 2080-2099, miroc5, Jan Average, Croatia, HRV
5.7519674, 2080-2099, miroc5, Feb Average, Croatia, HRV
10.484913, 2080-2099, miroc5, Mar Average, Croatia, HRV
16.255253, 2080-2099, miroc5, Apr Average, Croatia, HRV
21.950912, 2080-2099, miroc5, May Average, Croatia, HRV
26.67052, 2080-2099, miroc5, Jun Average, Croatia, HRV
29.122868, 2080-2099, miroc5, Jul Average, Croatia, HRV
28.06394, 2080-2099, miroc5, Aug Average, Croatia, HRV
22.602772, 2080-2099, miroc5, Sep Average, Croatia, HRV
16.634974, 2080-2099, miroc5, Oct Average, Croatia, HRV
10.258587, 2080-2099, miroc5, Nov Average, Croatia, HRV
5.4255896, 2080-2099, miroc5, Dec Average, Croatia, HRV
5.761329, 2080-2099, mri_cgcm3, Jan Average, Croatia, HRV
7.256617, 2080-2099, mri_cgcm3, Feb Average, Croatia, HRV
8.284504, 2080-2099, mri_cgcm3, Mar Average, Croatia, HRV
11.7495165, 2080-2099, mri_cgcm3, Apr Average, Croatia, HRV
15.890372, 2080-2099, mri_cgcm3, May Average, Croatia, HRV
20.264921, 2080-2099, mri_cgcm3, Jun Average, Croatia, HRV
23.019949, 2080-2099, mri_cgcm3, Jul Average, Croatia, HRV
22.556288, 2080-2099, mri_cgcm3, Aug Average, Croatia, HRV
18.331425, 2080-2099, mri_cgcm3, Sep Average, Croatia, HRV
13.706252, 2080-2099, mri_cgcm3, Oct Average, Croatia, HRV
9.859004, 2080-2099, mri_cgcm3, Nov Average, Croatia, HRV
8.204417, 2080-2099, mri_cgcm3, Dec Average, Croatia, HRV
8.042336, 2080-2099, noresm1_m, Jan Average, Croatia, HRV
8.443557, 2080-2099, noresm1_m, Feb Average, Croatia, HRV
10.50647, 2080-2099, noresm1_m, Mar Average, Croatia, HRV
13.877652, 2080-2099, noresm1_m, Apr Average, Croatia, HRV
17.54124, 2080-2099, noresm1_m, May Average, Croatia, HRV
22.135698, 2080-2099, noresm1_m, Jun Average, Croatia, HRV
25.367893, 2080-2099, noresm1_m, Jul Average, Croatia, HRV
25.749954, 2080-2099, noresm1_m, Aug Average, Croatia, HRV
21.046185, 2080-2099, noresm1_m, Sep Average, Croatia, HRV
15.537243, 2080-2099, noresm1_m, Oct Average, Croatia, HRV
11.648345, 2080-2099, noresm1_m, Nov Average, Croatia, HRV
9.044355, 2080-2099, noresm1_m, Dec Average, Croatia, HRV
26.22612, 2080-2099, bcc_csm1_1, Jan Average, Cuba, CUB
25.88835, 2080-2099, bcc_csm1_1, Feb Average, Cuba, CUB
26.164835, 2080-2099, bcc_csm1_1, Mar Average, Cuba, CUB
27.010723, 2080-2099, bcc_csm1_1, Apr Average, Cuba, CUB
28.141024, 2080-2099, bcc_csm1_1, May Average, Cuba, CUB
29.101053, 2080-2099, bcc_csm1_1, Jun Average, Cuba, CUB
29.662756, 2080-2099, bcc_csm1_1, Jul Average, Cuba, CUB
30.061182, 2080-2099, bcc_csm1_1, Aug Average, Cuba, CUB
29.646614, 2080-2099, bcc_csm1_1, Sep Average, Cuba, CUB
28.935555, 2080-2099, bcc_csm1_1, Oct Average, Cuba, CUB
28.060318, 2080-2099, bcc_csm1_1, Nov Average, Cuba, CUB
27.047323, 2080-2099, bcc_csm1_1, Dec Average, Cuba, CUB
26.462458, 2080-2099, bcc_csm1_1_m, Jan Average, Cuba, CUB
26.143328, 2080-2099, bcc_csm1_1_m, Feb Average, Cuba, CUB
26.897203, 2080-2099, bcc_csm1_1_m, Mar Average, Cuba, CUB
28.020597, 2080-2099, bcc_csm1_1_m, Apr Average, Cuba, CUB
29.005184, 2080-2099, bcc_csm1_1_m, May Average, Cuba, CUB
30.168499, 2080-2099, bcc_csm1_1_m, Jun Average, Cuba, CUB
30.867859, 2080-2099, bcc_csm1_1_m, Jul Average, Cuba, CUB
30.878174, 2080-2099, bcc_csm1_1_m, Aug Average, Cuba, CUB
30.703594, 2080-2099, bcc_csm1_1_m, Sep Average, Cuba, CUB
29.88721, 2080-2099, bcc_csm1_1_m, Oct Average, Cuba, CUB
28.825703, 2080-2099, bcc_csm1_1_m, Nov Average, Cuba, CUB
27.666302, 2080-2099, bcc_csm1_1_m, Dec Average, Cuba, CUB
25.88198, 2080-2099, ccsm4, Jan Average, Cuba, CUB
25.764973, 2080-2099, ccsm4, Feb Average, Cuba, CUB
26.70814, 2080-2099, ccsm4, Mar Average, Cuba, CUB
27.6465, 2080-2099, ccsm4, Apr Average, Cuba, CUB
28.83526, 2080-2099, ccsm4, May Average, Cuba, CUB
29.785347, 2080-2099, ccsm4, Jun Average, Cuba, CUB
30.297749, 2080-2099, ccsm4, Jul Average, Cuba, CUB
30.311384, 2080-2099, ccsm4, Aug Average, Cuba, CUB
29.778257, 2080-2099, ccsm4, Sep Average, Cuba, CUB
28.805626, 2080-2099, ccsm4, Oct Average, Cuba, CUB
27.805086, 2080-2099, ccsm4, Nov Average, Cuba, CUB
26.649445, 2080-2099, ccsm4, Dec Average, Cuba, CUB
26.012457, 2080-2099, cesm1_cam5, Jan Average, Cuba, CUB
25.978687, 2080-2099, cesm1_cam5, Feb Average, Cuba, CUB
26.81959, 2080-2099, cesm1_cam5, Mar Average, Cuba, CUB
27.832645, 2080-2099, cesm1_cam5, Apr Average, Cuba, CUB
28.769325, 2080-2099, cesm1_cam5, May Average, Cuba, CUB
30.006771, 2080-2099, cesm1_cam5, Jun Average, Cuba, CUB
30.751421, 2080-2099, cesm1_cam5, Jul Average, Cuba, CUB
30.924398, 2080-2099, cesm1_cam5, Aug Average, Cuba, CUB
30.434038, 2080-2099, cesm1_cam5, Sep Average, Cuba, CUB
29.35393, 2080-2099, cesm1_cam5, Oct Average, Cuba, CUB
28.245707, 2080-2099, cesm1_cam5, Nov Average, Cuba, CUB
27.039427, 2080-2099, cesm1_cam5, Dec Average, Cuba, CUB
26.408669, 2080-2099, csiro_mk3_6_0, Jan Average, Cuba, CUB
26.126404, 2080-2099, csiro_mk3_6_0, Feb Average, Cuba, CUB
