Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
308.3969, 2080-2099, giss_e2_h, May Average, Solomon Islands, SLB
196.37689, 2080-2099, giss_e2_h, Jun Average, Solomon Islands, SLB
129.92584, 2080-2099, giss_e2_h, Jul Average, Solomon Islands, SLB
128.96974, 2080-2099, giss_e2_h, Aug Average, Solomon Islands, SLB
171.73921, 2080-2099, giss_e2_h, Sep Average, Solomon Islands, SLB
270.4428, 2080-2099, giss_e2_h, Oct Average, Solomon Islands, SLB
246.67838, 2080-2099, giss_e2_h, Nov Average, Solomon Islands, SLB
240.14514, 2080-2099, giss_e2_h, Dec Average, Solomon Islands, SLB
237.00662, 2080-2099, giss_e2_r, Jan Average, Solomon Islands, SLB
240.84187, 2080-2099, giss_e2_r, Feb Average, Solomon Islands, SLB
272.108, 2080-2099, giss_e2_r, Mar Average, Solomon Islands, SLB
268.65442, 2080-2099, giss_e2_r, Apr Average, Solomon Islands, SLB
288.1969, 2080-2099, giss_e2_r, May Average, Solomon Islands, SLB
288.5887, 2080-2099, giss_e2_r, Jun Average, Solomon Islands, SLB
253.37532, 2080-2099, giss_e2_r, Jul Average, Solomon Islands, SLB
237.48787, 2080-2099, giss_e2_r, Aug Average, Solomon Islands, SLB
256.46024, 2080-2099, giss_e2_r, Sep Average, Solomon Islands, SLB
299.21378, 2080-2099, giss_e2_r, Oct Average, Solomon Islands, SLB
265.91104, 2080-2099, giss_e2_r, Nov Average, Solomon Islands, SLB
254.63908, 2080-2099, giss_e2_r, Dec Average, Solomon Islands, SLB
344.95465, 2080-2099, ipsl_cm5a_mr, Jan Average, Solomon Islands, SLB
270.25424, 2080-2099, ipsl_cm5a_mr, Feb Average, Solomon Islands, SLB
271.01828, 2080-2099, ipsl_cm5a_mr, Mar Average, Solomon Islands, SLB
299.33334, 2080-2099, ipsl_cm5a_mr, Apr Average, Solomon Islands, SLB
355.41605, 2080-2099, ipsl_cm5a_mr, May Average, Solomon Islands, SLB
435.62323, 2080-2099, ipsl_cm5a_mr, Jun Average, Solomon Islands, SLB
438.7678, 2080-2099, ipsl_cm5a_mr, Jul Average, Solomon Islands, SLB
410.74176, 2080-2099, ipsl_cm5a_mr, Aug Average, Solomon Islands, SLB
373.75012, 2080-2099, ipsl_cm5a_mr, Sep Average, Solomon Islands, SLB
347.21808, 2080-2099, ipsl_cm5a_mr, Oct Average, Solomon Islands, SLB
320.69373, 2080-2099, ipsl_cm5a_mr, Nov Average, Solomon Islands, SLB
311.56082, 2080-2099, ipsl_cm5a_mr, Dec Average, Solomon Islands, SLB
158.36935, 2080-2099, miroc_esm, Jan Average, Solomon Islands, SLB
144.6496, 2080-2099, miroc_esm, Feb Average, Solomon Islands, SLB
196.20975, 2080-2099, miroc_esm, Mar Average, Solomon Islands, SLB
215.93646, 2080-2099, miroc_esm, Apr Average, Solomon Islands, SLB
199.51825, 2080-2099, miroc_esm, May Average, Solomon Islands, SLB
141.62492, 2080-2099, miroc_esm, Jun Average, Solomon Islands, SLB
49.17698, 2080-2099, miroc_esm, Jul Average, Solomon Islands, SLB
50.48126, 2080-2099, miroc_esm, Aug Average, Solomon Islands, SLB
91.79592, 2080-2099, miroc_esm, Sep Average, Solomon Islands, SLB
134.38025, 2080-2099, miroc_esm, Oct Average, Solomon Islands, SLB
119.362465, 2080-2099, miroc_esm, Nov Average, Solomon Islands, SLB
134.93703, 2080-2099, miroc_esm, Dec Average, Solomon Islands, SLB
130.71265, 2080-2099, miroc_esm_chem, Jan Average, Solomon Islands, SLB
124.872696, 2080-2099, miroc_esm_chem, Feb Average, Solomon Islands, SLB
170.71019, 2080-2099, miroc_esm_chem, Mar Average, Solomon Islands, SLB
206.91687, 2080-2099, miroc_esm_chem, Apr Average, Solomon Islands, SLB
186.24663, 2080-2099, miroc_esm_chem, May Average, Solomon Islands, SLB
110.758865, 2080-2099, miroc_esm_chem, Jun Average, Solomon Islands, SLB
45.22268, 2080-2099, miroc_esm_chem, Jul Average, Solomon Islands, SLB
43.88185, 2080-2099, miroc_esm_chem, Aug Average, Solomon Islands, SLB
57.728207, 2080-2099, miroc_esm_chem, Sep Average, Solomon Islands, SLB
71.01979, 2080-2099, miroc_esm_chem, Oct Average, Solomon Islands, SLB
104.81614, 2080-2099, miroc_esm_chem, Nov Average, Solomon Islands, SLB
113.1879, 2080-2099, miroc_esm_chem, Dec Average, Solomon Islands, SLB
298.35522, 2080-2099, miroc5, Jan Average, Solomon Islands, SLB
284.55994, 2080-2099, miroc5, Feb Average, Solomon Islands, SLB
339.6134, 2080-2099, miroc5, Mar Average, Solomon Islands, SLB
313.57413, 2080-2099, miroc5, Apr Average, Solomon Islands, SLB
227.06982, 2080-2099, miroc5, May Average, Solomon Islands, SLB
295.22803, 2080-2099, miroc5, Jun Average, Solomon Islands, SLB
243.2112, 2080-2099, miroc5, Jul Average, Solomon Islands, SLB
193.72754, 2080-2099, miroc5, Aug Average, Solomon Islands, SLB
235.04346, 2080-2099, miroc5, Sep Average, Solomon Islands, SLB
289.09595, 2080-2099, miroc5, Oct Average, Solomon Islands, SLB
243.16185, 2080-2099, miroc5, Nov Average, Solomon Islands, SLB
284.30777, 2080-2099, miroc5, Dec Average, Solomon Islands, SLB
419.95688, 2080-2099, mri_cgcm3, Jan Average, Solomon Islands, SLB
464.03604, 2080-2099, mri_cgcm3, Feb Average, Solomon Islands, SLB
351.242, 2080-2099, mri_cgcm3, Mar Average, Solomon Islands, SLB
332.70212, 2080-2099, mri_cgcm3, Apr Average, Solomon Islands, SLB
288.28568, 2080-2099, mri_cgcm3, May Average, Solomon Islands, SLB
244.47707, 2080-2099, mri_cgcm3, Jun Average, Solomon Islands, SLB
183.23743, 2080-2099, mri_cgcm3, Jul Average, Solomon Islands, SLB
189.0898, 2080-2099, mri_cgcm3, Aug Average, Solomon Islands, SLB
206.7986, 2080-2099, mri_cgcm3, Sep Average, Solomon Islands, SLB
138.86533, 2080-2099, mri_cgcm3, Oct Average, Solomon Islands, SLB
181.34315, 2080-2099, mri_cgcm3, Nov Average, Solomon Islands, SLB
241.55382, 2080-2099, mri_cgcm3, Dec Average, Solomon Islands, SLB
359.39395, 2080-2099, noresm1_m, Jan Average, Solomon Islands, SLB
341.831, 2080-2099, noresm1_m, Feb Average, Solomon Islands, SLB
357.69644, 2080-2099, noresm1_m, Mar Average, Solomon Islands, SLB
296.55057, 2080-2099, noresm1_m, Apr Average, Solomon Islands, SLB
325.57462, 2080-2099, noresm1_m, May Average, Solomon Islands, SLB
347.26797, 2080-2099, noresm1_m, Jun Average, Solomon Islands, SLB
385.75092, 2080-2099, noresm1_m, Jul Average, Solomon Islands, SLB
312.83066, 2080-2099, noresm1_m, Aug Average, Solomon Islands, SLB
346.5769, 2080-2099, noresm1_m, Sep Average, Solomon Islands, SLB
368.1651, 2080-2099, noresm1_m, Oct Average, Solomon Islands, SLB
289.4377, 2080-2099, noresm1_m, Nov Average, Solomon Islands, SLB
302.29333, 2080-2099, noresm1_m, Dec Average, Solomon Islands, SLB
9.190441, 2080-2099, bcc_csm1_1, Jan Average, Somalia, SOM
10.053306, 2080-2099, bcc_csm1_1, Feb Average, Somalia, SOM
14.6188135, 2080-2099, bcc_csm1_1, Mar Average, Somalia, SOM
18.6396, 2080-2099, bcc_csm1_1, Apr Average, Somalia, SOM
37.629482, 2080-2099, bcc_csm1_1, May Average, Somalia, SOM
38.931797, 2080-2099, bcc_csm1_1, Jun Average, Somalia, SOM
32.185116, 2080-2099, bcc_csm1_1, Jul Average, Somalia, SOM
33.75339, 2080-2099, bcc_csm1_1, Aug Average, Somalia, SOM
54.905735, 2080-2099, bcc_csm1_1, Sep Average, Somalia, SOM
69.6901, 2080-2099, bcc_csm1_1, Oct Average, Somalia, SOM
91.54977, 2080-2099, bcc_csm1_1, Nov Average, Somalia, SOM
46.1242, 2080-2099, bcc_csm1_1, Dec Average, Somalia, SOM
15.324646, 2080-2099, bcc_csm1_1_m, Jan Average, Somalia, SOM
14.428349, 2080-2099, bcc_csm1_1_m, Feb Average, Somalia, SOM
34.77147, 2080-2099, bcc_csm1_1_m, Mar Average, Somalia, SOM
73.80814, 2080-2099, bcc_csm1_1_m, Apr Average, Somalia, SOM
96.21726, 2080-2099, bcc_csm1_1_m, May Average, Somalia, SOM
36.479813, 2080-2099, bcc_csm1_1_m, Jun Average, Somalia, SOM
28.835032, 2080-2099, bcc_csm1_1_m, Jul Average, Somalia, SOM
38.47824, 2080-2099, bcc_csm1_1_m, Aug Average, Somalia, SOM
43.401245, 2080-2099, bcc_csm1_1_m, Sep Average, Somalia, SOM
145.61055, 2080-2099, bcc_csm1_1_m, Oct Average, Somalia, SOM
114.29476, 2080-2099, bcc_csm1_1_m, Nov Average, Somalia, SOM
39.35904, 2080-2099, bcc_csm1_1_m, Dec Average, Somalia, SOM
18.790192, 2080-2099, ccsm4, Jan Average, Somalia, SOM
6.1903186, 2080-2099, ccsm4, Feb Average, Somalia, SOM
9.763716, 2080-2099, ccsm4, Mar Average, Somalia, SOM
15.324536, 2080-2099, ccsm4, Apr Average, Somalia, SOM
47.460075, 2080-2099, ccsm4, May Average, Somalia, SOM
55.328415, 2080-2099, ccsm4, Jun Average, Somalia, SOM
56.06644, 2080-2099, ccsm4, Jul Average, Somalia, SOM
60.077442, 2080-2099, ccsm4, Aug Average, Somalia, SOM
74.65362, 2080-2099, ccsm4, Sep Average, Somalia, SOM
141.68896, 2080-2099, ccsm4, Oct Average, Somalia, SOM
147.47276, 2080-2099, ccsm4, Nov Average, Somalia, SOM
89.65762, 2080-2099, ccsm4, Dec Average, Somalia, SOM
13.448953, 2080-2099, cesm1_cam5, Jan Average, Somalia, SOM
3.8371994, 2080-2099, cesm1_cam5, Feb Average, Somalia, SOM
6.894438, 2080-2099, cesm1_cam5, Mar Average, Somalia, SOM
35.267326, 2080-2099, cesm1_cam5, Apr Average, Somalia, SOM
106.950645, 2080-2099, cesm1_cam5, May Average, Somalia, SOM
64.10002, 2080-2099, cesm1_cam5, Jun Average, Somalia, SOM
34.114937, 2080-2099, cesm1_cam5, Jul Average, Somalia, SOM
35.65341, 2080-2099, cesm1_cam5, Aug Average, Somalia, SOM
51.781662, 2080-2099, cesm1_cam5, Sep Average, Somalia, SOM
113.62281, 2080-2099, cesm1_cam5, Oct Average, Somalia, SOM
138.18817, 2080-2099, cesm1_cam5, Nov Average, Somalia, SOM
72.410355, 2080-2099, cesm1_cam5, Dec Average, Somalia, SOM
0.5736733, 2080-2099, csiro_mk3_6_0, Jan Average, Somalia, SOM
0.34265438, 2080-2099, csiro_mk3_6_0, Feb Average, Somalia, SOM
4.831203, 2080-2099, csiro_mk3_6_0, Mar Average, Somalia, SOM
57.51357, 2080-2099, csiro_mk3_6_0, Apr Average, Somalia, SOM
53.544476, 2080-2099, csiro_mk3_6_0, May Average, Somalia, SOM
2.2738988, 2080-2099, csiro_mk3_6_0, Jun Average, Somalia, SOM
1.6687678, 2080-2099, csiro_mk3_6_0, Jul Average, Somalia, SOM
1.686296, 2080-2099, csiro_mk3_6_0, Aug Average, Somalia, SOM
8.061999, 2080-2099, csiro_mk3_6_0, Sep Average, Somalia, SOM
56.917988, 2080-2099, csiro_mk3_6_0, Oct Average, Somalia, SOM
60.653107, 2080-2099, csiro_mk3_6_0, Nov Average, Somalia, SOM
6.706087, 2080-2099, csiro_mk3_6_0, Dec Average, Somalia, SOM
53.5226, 2080-2099, fio_esm, Jan Average, Somalia, SOM
33.429546, 2080-2099, fio_esm, Feb Average, Somalia, SOM
30.301752, 2080-2099, fio_esm, Mar Average, Somalia, SOM
28.432344, 2080-2099, fio_esm, Apr Average, Somalia, SOM
37.840244, 2080-2099, fio_esm, May Average, Somalia, SOM
37.513744, 2080-2099, fio_esm, Jun Average, Somalia, SOM
20.830402, 2080-2099, fio_esm, Jul Average, Somalia, SOM
19.87757, 2080-2099, fio_esm, Aug Average, Somalia, SOM
31.294138, 2080-2099, fio_esm, Sep Average, Somalia, SOM
112.4058, 2080-2099, fio_esm, Oct Average, Somalia, SOM
174.07506, 2080-2099, fio_esm, Nov Average, Somalia, SOM
138.77455, 2080-2099, fio_esm, Dec Average, Somalia, SOM
11.004606, 2080-2099, gfdl_cm3, Jan Average, Somalia, SOM
3.2085989, 2080-2099, gfdl_cm3, Feb Average, Somalia, SOM
6.233663, 2080-2099, gfdl_cm3, Mar Average, Somalia, SOM
13.42939, 2080-2099, gfdl_cm3, Apr Average, Somalia, SOM
66.3768, 2080-2099, gfdl_cm3, May Average, Somalia, SOM
33.240467, 2080-2099, gfdl_cm3, Jun Average, Somalia, SOM
15.458746, 2080-2099, gfdl_cm3, Jul Average, Somalia, SOM
19.775131, 2080-2099, gfdl_cm3, Aug Average, Somalia, SOM
69.093216, 2080-2099, gfdl_cm3, Sep Average, Somalia, SOM
187.56879, 2080-2099, gfdl_cm3, Oct Average, Somalia, SOM
195.86021, 2080-2099, gfdl_cm3, Nov Average, Somalia, SOM
112.75577, 2080-2099, gfdl_cm3, Dec Average, Somalia, SOM
7.461449, 2080-2099, gfdl_esm2m, Jan Average, Somalia, SOM
1.952987, 2080-2099, gfdl_esm2m, Feb Average, Somalia, SOM
1.7525132, 2080-2099, gfdl_esm2m, Mar Average, Somalia, SOM
4.5136113, 2080-2099, gfdl_esm2m, Apr Average, Somalia, SOM
31.80716, 2080-2099, gfdl_esm2m, May Average, Somalia, SOM
22.176138, 2080-2099, gfdl_esm2m, Jun Average, Somalia, SOM
14.783194, 2080-2099, gfdl_esm2m, Jul Average, Somalia, SOM
10.820164, 2080-2099, gfdl_esm2m, Aug Average, Somalia, SOM
21.14966, 2080-2099, gfdl_esm2m, Sep Average, Somalia, SOM
94.36061, 2080-2099, gfdl_esm2m, Oct Average, Somalia, SOM
153.3527, 2080-2099, gfdl_esm2m, Nov Average, Somalia, SOM
46.183968, 2080-2099, gfdl_esm2m, Dec Average, Somalia, SOM
80.10169, 2080-2099, giss_e2_h, Jan Average, Somalia, SOM
40.762806, 2080-2099, giss_e2_h, Feb Average, Somalia, SOM
55.02938, 2080-2099, giss_e2_h, Mar Average, Somalia, SOM
47.043518, 2080-2099, giss_e2_h, Apr Average, Somalia, SOM
77.75326, 2080-2099, giss_e2_h, May Average, Somalia, SOM
106.42149, 2080-2099, giss_e2_h, Jun Average, Somalia, SOM
97.12435, 2080-2099, giss_e2_h, Jul Average, Somalia, SOM
64.64936, 2080-2099, giss_e2_h, Aug Average, Somalia, SOM
89.1993, 2080-2099, giss_e2_h, Sep Average, Somalia, SOM
159.45389, 2080-2099, giss_e2_h, Oct Average, Somalia, SOM
239.58228, 2080-2099, giss_e2_h, Nov Average, Somalia, SOM
186.38974, 2080-2099, giss_e2_h, Dec Average, Somalia, SOM
60.29875, 2080-2099, giss_e2_r, Jan Average, Somalia, SOM
45.881454, 2080-2099, giss_e2_r, Feb Average, Somalia, SOM
57.890175, 2080-2099, giss_e2_r, Mar Average, Somalia, SOM
51.890717, 2080-2099, giss_e2_r, Apr Average, Somalia, SOM
76.051575, 2080-2099, giss_e2_r, May Average, Somalia, SOM
82.21632, 2080-2099, giss_e2_r, Jun Average, Somalia, SOM
60.91921, 2080-2099, giss_e2_r, Jul Average, Somalia, SOM
43.647747, 2080-2099, giss_e2_r, Aug Average, Somalia, SOM
62.553852, 2080-2099, giss_e2_r, Sep Average, Somalia, SOM
140.94214, 2080-2099, giss_e2_r, Oct Average, Somalia, SOM
211.9363, 2080-2099, giss_e2_r, Nov Average, Somalia, SOM
134.95847, 2080-2099, giss_e2_r, Dec Average, Somalia, SOM
9.710358, 2080-2099, ipsl_cm5a_mr, Jan Average, Somalia, SOM
2.172222, 2080-2099, ipsl_cm5a_mr, Feb Average, Somalia, SOM
5.267119, 2080-2099, ipsl_cm5a_mr, Mar Average, Somalia, SOM
41.853146, 2080-2099, ipsl_cm5a_mr, Apr Average, Somalia, SOM
61.11423, 2080-2099, ipsl_cm5a_mr, May Average, Somalia, SOM
15.84029, 2080-2099, ipsl_cm5a_mr, Jun Average, Somalia, SOM
6.2229013, 2080-2099, ipsl_cm5a_mr, Jul Average, Somalia, SOM
8.062968, 2080-2099, ipsl_cm5a_mr, Aug Average, Somalia, SOM
15.709767, 2080-2099, ipsl_cm5a_mr, Sep Average, Somalia, SOM
57.63481, 2080-2099, ipsl_cm5a_mr, Oct Average, Somalia, SOM
97.48692, 2080-2099, ipsl_cm5a_mr, Nov Average, Somalia, SOM
44.641266, 2080-2099, ipsl_cm5a_mr, Dec Average, Somalia, SOM
73.34227, 2080-2099, miroc_esm, Jan Average, Somalia, SOM
28.696354, 2080-2099, miroc_esm, Feb Average, Somalia, SOM
17.758303, 2080-2099, miroc_esm, Mar Average, Somalia, SOM
49.700054, 2080-2099, miroc_esm, Apr Average, Somalia, SOM
95.60809, 2080-2099, miroc_esm, May Average, Somalia, SOM
66.53345, 2080-2099, miroc_esm, Jun Average, Somalia, SOM
70.90013, 2080-2099, miroc_esm, Jul Average, Somalia, SOM
81.87018, 2080-2099, miroc_esm, Aug Average, Somalia, SOM
150.0085, 2080-2099, miroc_esm, Sep Average, Somalia, SOM
219.03961, 2080-2099, miroc_esm, Oct Average, Somalia, SOM
156.56702, 2080-2099, miroc_esm, Nov Average, Somalia, SOM
131.20244, 2080-2099, miroc_esm, Dec Average, Somalia, SOM
90.05054, 2080-2099, miroc_esm_chem, Jan Average, Somalia, SOM
29.246025, 2080-2099, miroc_esm_chem, Feb Average, Somalia, SOM
17.752419, 2080-2099, miroc_esm_chem, Mar Average, Somalia, SOM
61.36374, 2080-2099, miroc_esm_chem, Apr Average, Somalia, SOM
97.14795, 2080-2099, miroc_esm_chem, May Average, Somalia, SOM
64.399574, 2080-2099, miroc_esm_chem, Jun Average, Somalia, SOM
95.41505, 2080-2099, miroc_esm_chem, Jul Average, Somalia, SOM
106.04191, 2080-2099, miroc_esm_chem, Aug Average, Somalia, SOM
153.94823, 2080-2099, miroc_esm_chem, Sep Average, Somalia, SOM
222.9878, 2080-2099, miroc_esm_chem, Oct Average, Somalia, SOM
173.30438, 2080-2099, miroc_esm_chem, Nov Average, Somalia, SOM
152.26556, 2080-2099, miroc_esm_chem, Dec Average, Somalia, SOM
12.644889, 2080-2099, miroc5, Jan Average, Somalia, SOM
12.093951, 2080-2099, miroc5, Feb Average, Somalia, SOM
38.162766, 2080-2099, miroc5, Mar Average, Somalia, SOM
62.11106, 2080-2099, miroc5, Apr Average, Somalia, SOM
68.01216, 2080-2099, miroc5, May Average, Somalia, SOM
20.431812, 2080-2099, miroc5, Jun Average, Somalia, SOM
44.046528, 2080-2099, miroc5, Jul Average, Somalia, SOM
27.549965, 2080-2099, miroc5, Aug Average, Somalia, SOM
15.070116, 2080-2099, miroc5, Sep Average, Somalia, SOM
46.708828, 2080-2099, miroc5, Oct Average, Somalia, SOM
53.569374, 2080-2099, miroc5, Nov Average, Somalia, SOM
28.584625, 2080-2099, miroc5, Dec Average, Somalia, SOM
5.871565, 2080-2099, mri_cgcm3, Jan Average, Somalia, SOM
2.210642, 2080-2099, mri_cgcm3, Feb Average, Somalia, SOM
2.4282124, 2080-2099, mri_cgcm3, Mar Average, Somalia, SOM
13.8080435, 2080-2099, mri_cgcm3, Apr Average, Somalia, SOM
74.498085, 2080-2099, mri_cgcm3, May Average, Somalia, SOM
60.709846, 2080-2099, mri_cgcm3, Jun Average, Somalia, SOM
17.709831, 2080-2099, mri_cgcm3, Jul Average, Somalia, SOM
9.28582, 2080-2099, mri_cgcm3, Aug Average, Somalia, SOM
108.17478, 2080-2099, mri_cgcm3, Sep Average, Somalia, SOM
189.03139, 2080-2099, mri_cgcm3, Oct Average, Somalia, SOM
136.70868, 2080-2099, mri_cgcm3, Nov Average, Somalia, SOM
44.795967, 2080-2099, mri_cgcm3, Dec Average, Somalia, SOM
57.60221, 2080-2099, noresm1_m, Jan Average, Somalia, SOM
24.619795, 2080-2099, noresm1_m, Feb Average, Somalia, SOM
20.219742, 2080-2099, noresm1_m, Mar Average, Somalia, SOM
20.376236, 2080-2099, noresm1_m, Apr Average, Somalia, SOM
31.08239, 2080-2099, noresm1_m, May Average, Somalia, SOM
59.65075, 2080-2099, noresm1_m, Jun Average, Somalia, SOM
48.642525, 2080-2099, noresm1_m, Jul Average, Somalia, SOM
44.24844, 2080-2099, noresm1_m, Aug Average, Somalia, SOM
82.17291, 2080-2099, noresm1_m, Sep Average, Somalia, SOM
129.41615, 2080-2099, noresm1_m, Oct Average, Somalia, SOM
176.5813, 2080-2099, noresm1_m, Nov Average, Somalia, SOM
113.609375, 2080-2099, noresm1_m, Dec Average, Somalia, SOM
77.65808, 2080-2099, bcc_csm1_1, Jan Average, South Africa, ZAF
96.42986, 2080-2099, bcc_csm1_1, Feb Average, South Africa, ZAF
87.381294, 2080-2099, bcc_csm1_1, Mar Average, South Africa, ZAF
57.066, 2080-2099, bcc_csm1_1, Apr Average, South Africa, ZAF
37.81041, 2080-2099, bcc_csm1_1, May Average, South Africa, ZAF
34.753662, 2080-2099, bcc_csm1_1, Jun Average, South Africa, ZAF
19.109644, 2080-2099, bcc_csm1_1, Jul Average, South Africa, ZAF
31.792625, 2080-2099, bcc_csm1_1, Aug Average, South Africa, ZAF
37.793236, 2080-2099, bcc_csm1_1, Sep Average, South Africa, ZAF
68.72159, 2080-2099, bcc_csm1_1, Oct Average, South Africa, ZAF
87.70943, 2080-2099, bcc_csm1_1, Nov Average, South Africa, ZAF
84.83256, 2080-2099, bcc_csm1_1, Dec Average, South Africa, ZAF
80.479195, 2080-2099, bcc_csm1_1_m, Jan Average, South Africa, ZAF
65.21797, 2080-2099, bcc_csm1_1_m, Feb Average, South Africa, ZAF
50.15099, 2080-2099, bcc_csm1_1_m, Mar Average, South Africa, ZAF
29.18653, 2080-2099, bcc_csm1_1_m, Apr Average, South Africa, ZAF
11.125681, 2080-2099, bcc_csm1_1_m, May Average, South Africa, ZAF
16.1938, 2080-2099, bcc_csm1_1_m, Jun Average, South Africa, ZAF
19.916872, 2080-2099, bcc_csm1_1_m, Jul Average, South Africa, ZAF
13.15328, 2080-2099, bcc_csm1_1_m, Aug Average, South Africa, ZAF
21.065285, 2080-2099, bcc_csm1_1_m, Sep Average, South Africa, ZAF
49.715805, 2080-2099, bcc_csm1_1_m, Oct Average, South Africa, ZAF
83.884415, 2080-2099, bcc_csm1_1_m, Nov Average, South Africa, ZAF
85.17884, 2080-2099, bcc_csm1_1_m, Dec Average, South Africa, ZAF
146.7209, 2080-2099, ccsm4, Jan Average, South Africa, ZAF
116.36645, 2080-2099, ccsm4, Feb Average, South Africa, ZAF
124.73182, 2080-2099, ccsm4, Mar Average, South Africa, ZAF
78.39816, 2080-2099, ccsm4, Apr Average, South Africa, ZAF
50.172607, 2080-2099, ccsm4, May Average, South Africa, ZAF
29.464634, 2080-2099, ccsm4, Jun Average, South Africa, ZAF
21.484941, 2080-2099, ccsm4, Jul Average, South Africa, ZAF
20.922867, 2080-2099, ccsm4, Aug Average, South Africa, ZAF
38.908432, 2080-2099, ccsm4, Sep Average, South Africa, ZAF
87.481316, 2080-2099, ccsm4, Oct Average, South Africa, ZAF
116.72391, 2080-2099, ccsm4, Nov Average, South Africa, ZAF
147.2257, 2080-2099, ccsm4, Dec Average, South Africa, ZAF
148.4073, 2080-2099, cesm1_cam5, Jan Average, South Africa, ZAF
137.7404, 2080-2099, cesm1_cam5, Feb Average, South Africa, ZAF
99.73737, 2080-2099, cesm1_cam5, Mar Average, South Africa, ZAF
67.70778, 2080-2099, cesm1_cam5, Apr Average, South Africa, ZAF
33.243286, 2080-2099, cesm1_cam5, May Average, South Africa, ZAF
21.00097, 2080-2099, cesm1_cam5, Jun Average, South Africa, ZAF
15.614657, 2080-2099, cesm1_cam5, Jul Average, South Africa, ZAF
14.374221, 2080-2099, cesm1_cam5, Aug Average, South Africa, ZAF
18.053867, 2080-2099, cesm1_cam5, Sep Average, South Africa, ZAF
46.962254, 2080-2099, cesm1_cam5, Oct Average, South Africa, ZAF
100.904816, 2080-2099, cesm1_cam5, Nov Average, South Africa, ZAF
151.5983, 2080-2099, cesm1_cam5, Dec Average, South Africa, ZAF
65.61307, 2080-2099, csiro_mk3_6_0, Jan Average, South Africa, ZAF
57.991207, 2080-2099, csiro_mk3_6_0, Feb Average, South Africa, ZAF
44.855957, 2080-2099, csiro_mk3_6_0, Mar Average, South Africa, ZAF
32.869297, 2080-2099, csiro_mk3_6_0, Apr Average, South Africa, ZAF
18.380713, 2080-2099, csiro_mk3_6_0, May Average, South Africa, ZAF
18.722275, 2080-2099, csiro_mk3_6_0, Jun Average, South Africa, ZAF
10.668958, 2080-2099, csiro_mk3_6_0, Jul Average, South Africa, ZAF
7.2380066, 2080-2099, csiro_mk3_6_0, Aug Average, South Africa, ZAF
13.636672, 2080-2099, csiro_mk3_6_0, Sep Average, South Africa, ZAF
32.661903, 2080-2099, csiro_mk3_6_0, Oct Average, South Africa, ZAF
49.347023, 2080-2099, csiro_mk3_6_0, Nov Average, South Africa, ZAF
52.63896, 2080-2099, csiro_mk3_6_0, Dec Average, South Africa, ZAF
119.01147, 2080-2099, fio_esm, Jan Average, South Africa, ZAF
100.59115, 2080-2099, fio_esm, Feb Average, South Africa, ZAF
97.86105, 2080-2099, fio_esm, Mar Average, South Africa, ZAF
61.311996, 2080-2099, fio_esm, Apr Average, South Africa, ZAF
43.974384, 2080-2099, fio_esm, May Average, South Africa, ZAF
26.921513, 2080-2099, fio_esm, Jun Average, South Africa, ZAF
