Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
10.5497055, 2080-2099, noresm1_m, Dec Average, Albania, ALB
12.425928, 2080-2099, bcc_csm1_1, Jan Average, Algeria, DZA
15.495294, 2080-2099, bcc_csm1_1, Feb Average, Algeria, DZA
19.11469, 2080-2099, bcc_csm1_1, Mar Average, Algeria, DZA
23.303322, 2080-2099, bcc_csm1_1, Apr Average, Algeria, DZA
26.894764, 2080-2099, bcc_csm1_1, May Average, Algeria, DZA
31.12061, 2080-2099, bcc_csm1_1, Jun Average, Algeria, DZA
34.175762, 2080-2099, bcc_csm1_1, Jul Average, Algeria, DZA
34.10491, 2080-2099, bcc_csm1_1, Aug Average, Algeria, DZA
29.360067, 2080-2099, bcc_csm1_1, Sep Average, Algeria, DZA
23.743675, 2080-2099, bcc_csm1_1, Oct Average, Algeria, DZA
18.293842, 2080-2099, bcc_csm1_1, Nov Average, Algeria, DZA
13.355121, 2080-2099, bcc_csm1_1, Dec Average, Algeria, DZA
13.041198, 2080-2099, bcc_csm1_1_m, Jan Average, Algeria, DZA
15.880419, 2080-2099, bcc_csm1_1_m, Feb Average, Algeria, DZA
20.234676, 2080-2099, bcc_csm1_1_m, Mar Average, Algeria, DZA
24.719002, 2080-2099, bcc_csm1_1_m, Apr Average, Algeria, DZA
29.397707, 2080-2099, bcc_csm1_1_m, May Average, Algeria, DZA
33.047188, 2080-2099, bcc_csm1_1_m, Jun Average, Algeria, DZA
35.023598, 2080-2099, bcc_csm1_1_m, Jul Average, Algeria, DZA
33.77047, 2080-2099, bcc_csm1_1_m, Aug Average, Algeria, DZA
30.30421, 2080-2099, bcc_csm1_1_m, Sep Average, Algeria, DZA
24.185665, 2080-2099, bcc_csm1_1_m, Oct Average, Algeria, DZA
18.726599, 2080-2099, bcc_csm1_1_m, Nov Average, Algeria, DZA
14.382504, 2080-2099, bcc_csm1_1_m, Dec Average, Algeria, DZA
11.708195, 2080-2099, ccsm4, Jan Average, Algeria, DZA
14.314377, 2080-2099, ccsm4, Feb Average, Algeria, DZA
18.776117, 2080-2099, ccsm4, Mar Average, Algeria, DZA
23.19752, 2080-2099, ccsm4, Apr Average, Algeria, DZA
27.714817, 2080-2099, ccsm4, May Average, Algeria, DZA
31.883015, 2080-2099, ccsm4, Jun Average, Algeria, DZA
34.338226, 2080-2099, ccsm4, Jul Average, Algeria, DZA
33.624718, 2080-2099, ccsm4, Aug Average, Algeria, DZA
29.567982, 2080-2099, ccsm4, Sep Average, Algeria, DZA
23.479872, 2080-2099, ccsm4, Oct Average, Algeria, DZA
17.126673, 2080-2099, ccsm4, Nov Average, Algeria, DZA
12.86025, 2080-2099, ccsm4, Dec Average, Algeria, DZA
12.098301, 2080-2099, cesm1_cam5, Jan Average, Algeria, DZA
14.49348, 2080-2099, cesm1_cam5, Feb Average, Algeria, DZA
19.549725, 2080-2099, cesm1_cam5, Mar Average, Algeria, DZA
24.603315, 2080-2099, cesm1_cam5, Apr Average, Algeria, DZA
29.291933, 2080-2099, cesm1_cam5, May Average, Algeria, DZA
33.536415, 2080-2099, cesm1_cam5, Jun Average, Algeria, DZA
35.969135, 2080-2099, cesm1_cam5, Jul Average, Algeria, DZA
34.913166, 2080-2099, cesm1_cam5, Aug Average, Algeria, DZA
31.105944, 2080-2099, cesm1_cam5, Sep Average, Algeria, DZA
25.459015, 2080-2099, cesm1_cam5, Oct Average, Algeria, DZA
18.002844, 2080-2099, cesm1_cam5, Nov Average, Algeria, DZA
13.057116, 2080-2099, cesm1_cam5, Dec Average, Algeria, DZA
13.845283, 2080-2099, csiro_mk3_6_0, Jan Average, Algeria, DZA
16.618086, 2080-2099, csiro_mk3_6_0, Feb Average, Algeria, DZA
20.48475, 2080-2099, csiro_mk3_6_0, Mar Average, Algeria, DZA
24.533531, 2080-2099, csiro_mk3_6_0, Apr Average, Algeria, DZA
29.622763, 2080-2099, csiro_mk3_6_0, May Average, Algeria, DZA
34.106155, 2080-2099, csiro_mk3_6_0, Jun Average, Algeria, DZA
36.623806, 2080-2099, csiro_mk3_6_0, Jul Average, Algeria, DZA
35.39729, 2080-2099, csiro_mk3_6_0, Aug Average, Algeria, DZA
31.13114, 2080-2099, csiro_mk3_6_0, Sep Average, Algeria, DZA
24.689623, 2080-2099, csiro_mk3_6_0, Oct Average, Algeria, DZA
17.937485, 2080-2099, csiro_mk3_6_0, Nov Average, Algeria, DZA
13.536988, 2080-2099, csiro_mk3_6_0, Dec Average, Algeria, DZA
11.729358, 2080-2099, fio_esm, Jan Average, Algeria, DZA
13.944872, 2080-2099, fio_esm, Feb Average, Algeria, DZA
17.759027, 2080-2099, fio_esm, Mar Average, Algeria, DZA
22.426367, 2080-2099, fio_esm, Apr Average, Algeria, DZA
26.165815, 2080-2099, fio_esm, May Average, Algeria, DZA
29.768824, 2080-2099, fio_esm, Jun Average, Algeria, DZA
31.574186, 2080-2099, fio_esm, Jul Average, Algeria, DZA
30.24498, 2080-2099, fio_esm, Aug Average, Algeria, DZA
27.209606, 2080-2099, fio_esm, Sep Average, Algeria, DZA
22.94153, 2080-2099, fio_esm, Oct Average, Algeria, DZA
16.75242, 2080-2099, fio_esm, Nov Average, Algeria, DZA
12.211862, 2080-2099, fio_esm, Dec Average, Algeria, DZA
11.525527, 2080-2099, gfdl_cm3, Jan Average, Algeria, DZA
14.309722, 2080-2099, gfdl_cm3, Feb Average, Algeria, DZA
19.081457, 2080-2099, gfdl_cm3, Mar Average, Algeria, DZA
23.668453, 2080-2099, gfdl_cm3, Apr Average, Algeria, DZA
28.12798, 2080-2099, gfdl_cm3, May Average, Algeria, DZA
32.88435, 2080-2099, gfdl_cm3, Jun Average, Algeria, DZA
36.35291, 2080-2099, gfdl_cm3, Jul Average, Algeria, DZA
36.0319, 2080-2099, gfdl_cm3, Aug Average, Algeria, DZA
32.3559, 2080-2099, gfdl_cm3, Sep Average, Algeria, DZA
25.733355, 2080-2099, gfdl_cm3, Oct Average, Algeria, DZA
17.834059, 2080-2099, gfdl_cm3, Nov Average, Algeria, DZA
13.0763645, 2080-2099, gfdl_cm3, Dec Average, Algeria, DZA
12.941114, 2080-2099, gfdl_esm2m, Jan Average, Algeria, DZA
15.348035, 2080-2099, gfdl_esm2m, Feb Average, Algeria, DZA
19.193956, 2080-2099, gfdl_esm2m, Mar Average, Algeria, DZA
22.972754, 2080-2099, gfdl_esm2m, Apr Average, Algeria, DZA
26.834986, 2080-2099, gfdl_esm2m, May Average, Algeria, DZA
31.210522, 2080-2099, gfdl_esm2m, Jun Average, Algeria, DZA
34.19748, 2080-2099, gfdl_esm2m, Jul Average, Algeria, DZA
33.482243, 2080-2099, gfdl_esm2m, Aug Average, Algeria, DZA
28.830416, 2080-2099, gfdl_esm2m, Sep Average, Algeria, DZA
22.975054, 2080-2099, gfdl_esm2m, Oct Average, Algeria, DZA
18.02797, 2080-2099, gfdl_esm2m, Nov Average, Algeria, DZA
13.268344, 2080-2099, gfdl_esm2m, Dec Average, Algeria, DZA
17.975176, 2080-2099, giss_e2_h, Jan Average, Algeria, DZA
20.923965, 2080-2099, giss_e2_h, Feb Average, Algeria, DZA
24.459948, 2080-2099, giss_e2_h, Mar Average, Algeria, DZA
27.527893, 2080-2099, giss_e2_h, Apr Average, Algeria, DZA
30.56331, 2080-2099, giss_e2_h, May Average, Algeria, DZA
33.09934, 2080-2099, giss_e2_h, Jun Average, Algeria, DZA
35.2042, 2080-2099, giss_e2_h, Jul Average, Algeria, DZA
35.896908, 2080-2099, giss_e2_h, Aug Average, Algeria, DZA
33.077454, 2080-2099, giss_e2_h, Sep Average, Algeria, DZA
27.471672, 2080-2099, giss_e2_h, Oct Average, Algeria, DZA
22.164822, 2080-2099, giss_e2_h, Nov Average, Algeria, DZA
17.637365, 2080-2099, giss_e2_h, Dec Average, Algeria, DZA
16.149103, 2080-2099, giss_e2_r, Jan Average, Algeria, DZA
18.766342, 2080-2099, giss_e2_r, Feb Average, Algeria, DZA
22.773405, 2080-2099, giss_e2_r, Mar Average, Algeria, DZA
26.149878, 2080-2099, giss_e2_r, Apr Average, Algeria, DZA
28.976534, 2080-2099, giss_e2_r, May Average, Algeria, DZA
31.795454, 2080-2099, giss_e2_r, Jun Average, Algeria, DZA
34.547012, 2080-2099, giss_e2_r, Jul Average, Algeria, DZA
35.178497, 2080-2099, giss_e2_r, Aug Average, Algeria, DZA
32.742714, 2080-2099, giss_e2_r, Sep Average, Algeria, DZA
26.691265, 2080-2099, giss_e2_r, Oct Average, Algeria, DZA
20.649021, 2080-2099, giss_e2_r, Nov Average, Algeria, DZA
16.013697, 2080-2099, giss_e2_r, Dec Average, Algeria, DZA
10.254896, 2080-2099, ipsl_cm5a_mr, Jan Average, Algeria, DZA
12.716425, 2080-2099, ipsl_cm5a_mr, Feb Average, Algeria, DZA
16.709957, 2080-2099, ipsl_cm5a_mr, Mar Average, Algeria, DZA
21.657698, 2080-2099, ipsl_cm5a_mr, Apr Average, Algeria, DZA
26.352882, 2080-2099, ipsl_cm5a_mr, May Average, Algeria, DZA
30.979128, 2080-2099, ipsl_cm5a_mr, Jun Average, Algeria, DZA
33.067085, 2080-2099, ipsl_cm5a_mr, Jul Average, Algeria, DZA
32.369423, 2080-2099, ipsl_cm5a_mr, Aug Average, Algeria, DZA
29.12057, 2080-2099, ipsl_cm5a_mr, Sep Average, Algeria, DZA
22.615013, 2080-2099, ipsl_cm5a_mr, Oct Average, Algeria, DZA
15.106549, 2080-2099, ipsl_cm5a_mr, Nov Average, Algeria, DZA
10.733928, 2080-2099, ipsl_cm5a_mr, Dec Average, Algeria, DZA
12.495258, 2080-2099, miroc_esm, Jan Average, Algeria, DZA
15.298263, 2080-2099, miroc_esm, Feb Average, Algeria, DZA
18.931364, 2080-2099, miroc_esm, Mar Average, Algeria, DZA
23.419888, 2080-2099, miroc_esm, Apr Average, Algeria, DZA
27.550877, 2080-2099, miroc_esm, May Average, Algeria, DZA
32.518272, 2080-2099, miroc_esm, Jun Average, Algeria, DZA
33.725452, 2080-2099, miroc_esm, Jul Average, Algeria, DZA
33.561745, 2080-2099, miroc_esm, Aug Average, Algeria, DZA
29.297726, 2080-2099, miroc_esm, Sep Average, Algeria, DZA
22.738703, 2080-2099, miroc_esm, Oct Average, Algeria, DZA
17.315512, 2080-2099, miroc_esm, Nov Average, Algeria, DZA
13.471921, 2080-2099, miroc_esm, Dec Average, Algeria, DZA
12.687099, 2080-2099, miroc_esm_chem, Jan Average, Algeria, DZA
15.438905, 2080-2099, miroc_esm_chem, Feb Average, Algeria, DZA
19.4197, 2080-2099, miroc_esm_chem, Mar Average, Algeria, DZA
23.219028, 2080-2099, miroc_esm_chem, Apr Average, Algeria, DZA
28.41672, 2080-2099, miroc_esm_chem, May Average, Algeria, DZA
32.515095, 2080-2099, miroc_esm_chem, Jun Average, Algeria, DZA
34.128014, 2080-2099, miroc_esm_chem, Jul Average, Algeria, DZA
33.389244, 2080-2099, miroc_esm_chem, Aug Average, Algeria, DZA
28.770557, 2080-2099, miroc_esm_chem, Sep Average, Algeria, DZA
22.866835, 2080-2099, miroc_esm_chem, Oct Average, Algeria, DZA
17.490902, 2080-2099, miroc_esm_chem, Nov Average, Algeria, DZA
13.3316965, 2080-2099, miroc_esm_chem, Dec Average, Algeria, DZA
13.903195, 2080-2099, miroc5, Jan Average, Algeria, DZA
16.516655, 2080-2099, miroc5, Feb Average, Algeria, DZA
19.935194, 2080-2099, miroc5, Mar Average, Algeria, DZA
24.067991, 2080-2099, miroc5, Apr Average, Algeria, DZA
29.392818, 2080-2099, miroc5, May Average, Algeria, DZA
34.637085, 2080-2099, miroc5, Jun Average, Algeria, DZA
37.1232, 2080-2099, miroc5, Jul Average, Algeria, DZA
35.457737, 2080-2099, miroc5, Aug Average, Algeria, DZA
30.777225, 2080-2099, miroc5, Sep Average, Algeria, DZA
25.113838, 2080-2099, miroc5, Oct Average, Algeria, DZA
18.938057, 2080-2099, miroc5, Nov Average, Algeria, DZA
14.576026, 2080-2099, miroc5, Dec Average, Algeria, DZA
10.98331, 2080-2099, mri_cgcm3, Jan Average, Algeria, DZA
13.330116, 2080-2099, mri_cgcm3, Feb Average, Algeria, DZA
17.452875, 2080-2099, mri_cgcm3, Mar Average, Algeria, DZA
21.372694, 2080-2099, mri_cgcm3, Apr Average, Algeria, DZA
26.083635, 2080-2099, mri_cgcm3, May Average, Algeria, DZA
30.325628, 2080-2099, mri_cgcm3, Jun Average, Algeria, DZA
33.095856, 2080-2099, mri_cgcm3, Jul Average, Algeria, DZA
32.097248, 2080-2099, mri_cgcm3, Aug Average, Algeria, DZA
28.228447, 2080-2099, mri_cgcm3, Sep Average, Algeria, DZA
22.157738, 2080-2099, mri_cgcm3, Oct Average, Algeria, DZA
15.593177, 2080-2099, mri_cgcm3, Nov Average, Algeria, DZA
11.964078, 2080-2099, mri_cgcm3, Dec Average, Algeria, DZA
11.57991, 2080-2099, noresm1_m, Jan Average, Algeria, DZA
14.299744, 2080-2099, noresm1_m, Feb Average, Algeria, DZA
18.536049, 2080-2099, noresm1_m, Mar Average, Algeria, DZA
23.325888, 2080-2099, noresm1_m, Apr Average, Algeria, DZA
26.953875, 2080-2099, noresm1_m, May Average, Algeria, DZA
30.772776, 2080-2099, noresm1_m, Jun Average, Algeria, DZA
32.32285, 2080-2099, noresm1_m, Jul Average, Algeria, DZA
31.480558, 2080-2099, noresm1_m, Aug Average, Algeria, DZA
27.607763, 2080-2099, noresm1_m, Sep Average, Algeria, DZA
21.625605, 2080-2099, noresm1_m, Oct Average, Algeria, DZA
15.946174, 2080-2099, noresm1_m, Nov Average, Algeria, DZA
11.966313, 2080-2099, noresm1_m, Dec Average, Algeria, DZA
9.181, 2080-2099, bcc_csm1_1, Jan Average, Andorra, AND
9.228884, 2080-2099, bcc_csm1_1, Feb Average, Andorra, AND
10.413336, 2080-2099, bcc_csm1_1, Mar Average, Andorra, AND
12.552958, 2080-2099, bcc_csm1_1, Apr Average, Andorra, AND
15.087176, 2080-2099, bcc_csm1_1, May Average, Andorra, AND
19.568823, 2080-2099, bcc_csm1_1, Jun Average, Andorra, AND
23.344952, 2080-2099, bcc_csm1_1, Jul Average, Andorra, AND
23.541477, 2080-2099, bcc_csm1_1, Aug Average, Andorra, AND
20.489782, 2080-2099, bcc_csm1_1, Sep Average, Andorra, AND
16.232475, 2080-2099, bcc_csm1_1, Oct Average, Andorra, AND
12.533524, 2080-2099, bcc_csm1_1, Nov Average, Andorra, AND
10.064211, 2080-2099, bcc_csm1_1, Dec Average, Andorra, AND
8.835978, 2080-2099, bcc_csm1_1, Jan Average, Andorra, AND
8.843369, 2080-2099, bcc_csm1_1, Feb Average, Andorra, AND
10.0660515, 2080-2099, bcc_csm1_1, Mar Average, Andorra, AND
12.230479, 2080-2099, bcc_csm1_1, Apr Average, Andorra, AND
14.795606, 2080-2099, bcc_csm1_1, May Average, Andorra, AND
19.30418, 2080-2099, bcc_csm1_1, Jun Average, Andorra, AND
23.112206, 2080-2099, bcc_csm1_1, Jul Average, Andorra, AND
23.256363, 2080-2099, bcc_csm1_1, Aug Average, Andorra, AND
20.128094, 2080-2099, bcc_csm1_1, Sep Average, Andorra, AND
15.791383, 2080-2099, bcc_csm1_1, Oct Average, Andorra, AND
12.0842285, 2080-2099, bcc_csm1_1, Nov Average, Andorra, AND
9.652442, 2080-2099, bcc_csm1_1, Dec Average, Andorra, AND
7.1988235, 2080-2099, bcc_csm1_1_m, Jan Average, Andorra, AND
8.325442, 2080-2099, bcc_csm1_1_m, Feb Average, Andorra, AND
9.982809, 2080-2099, bcc_csm1_1_m, Mar Average, Andorra, AND
12.465024, 2080-2099, bcc_csm1_1_m, Apr Average, Andorra, AND
17.040632, 2080-2099, bcc_csm1_1_m, May Average, Andorra, AND
20.821733, 2080-2099, bcc_csm1_1_m, Jun Average, Andorra, AND
24.54644, 2080-2099, bcc_csm1_1_m, Jul Average, Andorra, AND
24.90266, 2080-2099, bcc_csm1_1_m, Aug Average, Andorra, AND
20.616432, 2080-2099, bcc_csm1_1_m, Sep Average, Andorra, AND
15.309979, 2080-2099, bcc_csm1_1_m, Oct Average, Andorra, AND
10.486849, 2080-2099, bcc_csm1_1_m, Nov Average, Andorra, AND
8.402173, 2080-2099, bcc_csm1_1_m, Dec Average, Andorra, AND
7.6670704, 2080-2099, bcc_csm1_1_m, Jan Average, Andorra, AND
8.565112, 2080-2099, bcc_csm1_1_m, Feb Average, Andorra, AND
9.938561, 2080-2099, bcc_csm1_1_m, Mar Average, Andorra, AND
12.258159, 2080-2099, bcc_csm1_1_m, Apr Average, Andorra, AND
16.702475, 2080-2099, bcc_csm1_1_m, May Average, Andorra, AND
20.476112, 2080-2099, bcc_csm1_1_m, Jun Average, Andorra, AND
24.171728, 2080-2099, bcc_csm1_1_m, Jul Average, Andorra, AND
24.779142, 2080-2099, bcc_csm1_1_m, Aug Average, Andorra, AND
20.621038, 2080-2099, bcc_csm1_1_m, Sep Average, Andorra, AND
15.360263, 2080-2099, bcc_csm1_1_m, Oct Average, Andorra, AND
10.786713, 2080-2099, bcc_csm1_1_m, Nov Average, Andorra, AND
8.860588, 2080-2099, bcc_csm1_1_m, Dec Average, Andorra, AND
6.4868345, 2080-2099, ccsm4, Jan Average, Andorra, AND
7.238574, 2080-2099, ccsm4, Feb Average, Andorra, AND
9.072772, 2080-2099, ccsm4, Mar Average, Andorra, AND
12.083255, 2080-2099, ccsm4, Apr Average, Andorra, AND
14.858289, 2080-2099, ccsm4, May Average, Andorra, AND
19.184275, 2080-2099, ccsm4, Jun Average, Andorra, AND
23.137032, 2080-2099, ccsm4, Jul Average, Andorra, AND
22.688469, 2080-2099, ccsm4, Aug Average, Andorra, AND
18.655888, 2080-2099, ccsm4, Sep Average, Andorra, AND
13.407735, 2080-2099, ccsm4, Oct Average, Andorra, AND
9.753309, 2080-2099, ccsm4, Nov Average, Andorra, AND
7.430524, 2080-2099, ccsm4, Dec Average, Andorra, AND
7.031193, 2080-2099, ccsm4, Jan Average, Andorra, AND
7.6513386, 2080-2099, ccsm4, Feb Average, Andorra, AND
9.303389, 2080-2099, ccsm4, Mar Average, Andorra, AND
12.014569, 2080-2099, ccsm4, Apr Average, Andorra, AND
14.634293, 2080-2099, ccsm4, May Average, Andorra, AND
18.672808, 2080-2099, ccsm4, Jun Average, Andorra, AND
22.237545, 2080-2099, ccsm4, Jul Average, Andorra, AND
21.94864, 2080-2099, ccsm4, Aug Average, Andorra, AND
18.53333, 2080-2099, ccsm4, Sep Average, Andorra, AND
13.744505, 2080-2099, ccsm4, Oct Average, Andorra, AND
10.311029, 2080-2099, ccsm4, Nov Average, Andorra, AND
8.026266, 2080-2099, ccsm4, Dec Average, Andorra, AND
5.603566, 2080-2099, cesm1_cam5, Jan Average, Andorra, AND
6.340851, 2080-2099, cesm1_cam5, Feb Average, Andorra, AND
8.769168, 2080-2099, cesm1_cam5, Mar Average, Andorra, AND
11.654872, 2080-2099, cesm1_cam5, Apr Average, Andorra, AND
15.527023, 2080-2099, cesm1_cam5, May Average, Andorra, AND
19.483007, 2080-2099, cesm1_cam5, Jun Average, Andorra, AND
23.04639, 2080-2099, cesm1_cam5, Jul Average, Andorra, AND
22.483236, 2080-2099, cesm1_cam5, Aug Average, Andorra, AND
18.61952, 2080-2099, cesm1_cam5, Sep Average, Andorra, AND
13.532867, 2080-2099, cesm1_cam5, Oct Average, Andorra, AND
9.757413, 2080-2099, cesm1_cam5, Nov Average, Andorra, AND
6.6703825, 2080-2099, cesm1_cam5, Dec Average, Andorra, AND
6.34757, 2080-2099, cesm1_cam5, Jan Average, Andorra, AND
6.835061, 2080-2099, cesm1_cam5, Feb Average, Andorra, AND
8.937201, 2080-2099, cesm1_cam5, Mar Average, Andorra, AND
11.59984, 2080-2099, cesm1_cam5, Apr Average, Andorra, AND
15.245029, 2080-2099, cesm1_cam5, May Average, Andorra, AND
18.948208, 2080-2099, cesm1_cam5, Jun Average, Andorra, AND
22.010332, 2080-2099, cesm1_cam5, Jul Average, Andorra, AND
21.512236, 2080-2099, cesm1_cam5, Aug Average, Andorra, AND
18.13622, 2080-2099, cesm1_cam5, Sep Average, Andorra, AND
13.715231, 2080-2099, cesm1_cam5, Oct Average, Andorra, AND
10.267646, 2080-2099, cesm1_cam5, Nov Average, Andorra, AND
7.4776115, 2080-2099, cesm1_cam5, Dec Average, Andorra, AND
9.479733, 2080-2099, csiro_mk3_6_0, Jan Average, Andorra, AND
10.305346, 2080-2099, csiro_mk3_6_0, Feb Average, Andorra, AND
11.497243, 2080-2099, csiro_mk3_6_0, Mar Average, Andorra, AND
14.037451, 2080-2099, csiro_mk3_6_0, Apr Average, Andorra, AND
18.341501, 2080-2099, csiro_mk3_6_0, May Average, Andorra, AND
24.57714, 2080-2099, csiro_mk3_6_0, Jun Average, Andorra, AND
28.49346, 2080-2099, csiro_mk3_6_0, Jul Average, Andorra, AND
28.276768, 2080-2099, csiro_mk3_6_0, Aug Average, Andorra, AND
22.618307, 2080-2099, csiro_mk3_6_0, Sep Average, Andorra, AND
16.787262, 2080-2099, csiro_mk3_6_0, Oct Average, Andorra, AND
12.766629, 2080-2099, csiro_mk3_6_0, Nov Average, Andorra, AND
9.726755, 2080-2099, csiro_mk3_6_0, Dec Average, Andorra, AND
9.29848, 2080-2099, csiro_mk3_6_0, Jan Average, Andorra, AND
10.085989, 2080-2099, csiro_mk3_6_0, Feb Average, Andorra, AND
11.271471, 2080-2099, csiro_mk3_6_0, Mar Average, Andorra, AND
13.842953, 2080-2099, csiro_mk3_6_0, Apr Average, Andorra, AND
18.149422, 2080-2099, csiro_mk3_6_0, May Average, Andorra, AND
24.572784, 2080-2099, csiro_mk3_6_0, Jun Average, Andorra, AND
28.593836, 2080-2099, csiro_mk3_6_0, Jul Average, Andorra, AND
28.41224, 2080-2099, csiro_mk3_6_0, Aug Average, Andorra, AND
22.629269, 2080-2099, csiro_mk3_6_0, Sep Average, Andorra, AND
16.651785, 2080-2099, csiro_mk3_6_0, Oct Average, Andorra, AND
12.646329, 2080-2099, csiro_mk3_6_0, Nov Average, Andorra, AND
9.582907, 2080-2099, csiro_mk3_6_0, Dec Average, Andorra, AND
8.612424, 2080-2099, fio_esm, Jan Average, Andorra, AND
8.739963, 2080-2099, fio_esm, Feb Average, Andorra, AND
10.19781, 2080-2099, fio_esm, Mar Average, Andorra, AND
12.284737, 2080-2099, fio_esm, Apr Average, Andorra, AND
15.029327, 2080-2099, fio_esm, May Average, Andorra, AND
18.511871, 2080-2099, fio_esm, Jun Average, Andorra, AND
20.956055, 2080-2099, fio_esm, Jul Average, Andorra, AND
20.873829, 2080-2099, fio_esm, Aug Average, Andorra, AND
17.83415, 2080-2099, fio_esm, Sep Average, Andorra, AND
13.939351, 2080-2099, fio_esm, Oct Average, Andorra, AND
11.279752, 2080-2099, fio_esm, Nov Average, Andorra, AND
8.88591, 2080-2099, fio_esm, Dec Average, Andorra, AND
8.267946, 2080-2099, fio_esm, Jan Average, Andorra, AND
8.301616, 2080-2099, fio_esm, Feb Average, Andorra, AND
9.717177, 2080-2099, fio_esm, Mar Average, Andorra, AND
11.746427, 2080-2099, fio_esm, Apr Average, Andorra, AND
14.470809, 2080-2099, fio_esm, May Average, Andorra, AND
18.009861, 2080-2099, fio_esm, Jun Average, Andorra, AND
20.445255, 2080-2099, fio_esm, Jul Average, Andorra, AND
20.272612, 2080-2099, fio_esm, Aug Average, Andorra, AND
17.263575, 2080-2099, fio_esm, Sep Average, Andorra, AND
13.44734, 2080-2099, fio_esm, Oct Average, Andorra, AND
10.864334, 2080-2099, fio_esm, Nov Average, Andorra, AND
8.526735, 2080-2099, fio_esm, Dec Average, Andorra, AND
7.450302, 2080-2099, gfdl_cm3, Jan Average, Andorra, AND
8.026831, 2080-2099, gfdl_cm3, Feb Average, Andorra, AND
9.939758, 2080-2099, gfdl_cm3, Mar Average, Andorra, AND
12.449759, 2080-2099, gfdl_cm3, Apr Average, Andorra, AND
15.422762, 2080-2099, gfdl_cm3, May Average, Andorra, AND
19.735714, 2080-2099, gfdl_cm3, Jun Average, Andorra, AND
23.91813, 2080-2099, gfdl_cm3, Jul Average, Andorra, AND
25.11645, 2080-2099, gfdl_cm3, Aug Average, Andorra, AND
21.221264, 2080-2099, gfdl_cm3, Sep Average, Andorra, AND
15.808119, 2080-2099, gfdl_cm3, Oct Average, Andorra, AND
11.54291, 2080-2099, gfdl_cm3, Nov Average, Andorra, AND
9.1582365, 2080-2099, gfdl_cm3, Dec Average, Andorra, AND
7.2025805, 2080-2099, gfdl_cm3, Jan Average, Andorra, AND
7.8056607, 2080-2099, gfdl_cm3, Feb Average, Andorra, AND
9.7167015, 2080-2099, gfdl_cm3, Mar Average, Andorra, AND
12.308676, 2080-2099, gfdl_cm3, Apr Average, Andorra, AND
15.297989, 2080-2099, gfdl_cm3, May Average, Andorra, AND
19.574705, 2080-2099, gfdl_cm3, Jun Average, Andorra, AND
23.775753, 2080-2099, gfdl_cm3, Jul Average, Andorra, AND
25.024212, 2080-2099, gfdl_cm3, Aug Average, Andorra, AND
21.118864, 2080-2099, gfdl_cm3, Sep Average, Andorra, AND
15.613, 2080-2099, gfdl_cm3, Oct Average, Andorra, AND
11.358301, 2080-2099, gfdl_cm3, Nov Average, Andorra, AND
8.964629, 2080-2099, gfdl_cm3, Dec Average, Andorra, AND
8.694873, 2080-2099, gfdl_esm2m, Jan Average, Andorra, AND
9.873854, 2080-2099, gfdl_esm2m, Feb Average, Andorra, AND
