Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
14.493419, 2080-2099, mri_cgcm3, Jul Average, Sao Tome and Principe, STP
36.869114, 2080-2099, mri_cgcm3, Aug Average, Sao Tome and Principe, STP
97.9592, 2080-2099, mri_cgcm3, Sep Average, Sao Tome and Principe, STP
234.78508, 2080-2099, mri_cgcm3, Oct Average, Sao Tome and Principe, STP
164.89163, 2080-2099, mri_cgcm3, Nov Average, Sao Tome and Principe, STP
41.834404, 2080-2099, mri_cgcm3, Dec Average, Sao Tome and Principe, STP
179.08795, 2080-2099, noresm1_m, Jan Average, Sao Tome and Principe, STP
99.30184, 2080-2099, noresm1_m, Feb Average, Sao Tome and Principe, STP
129.45374, 2080-2099, noresm1_m, Mar Average, Sao Tome and Principe, STP
183.75624, 2080-2099, noresm1_m, Apr Average, Sao Tome and Principe, STP
212.9626, 2080-2099, noresm1_m, May Average, Sao Tome and Principe, STP
175.76588, 2080-2099, noresm1_m, Jun Average, Sao Tome and Principe, STP
173.08708, 2080-2099, noresm1_m, Jul Average, Sao Tome and Principe, STP
121.08988, 2080-2099, noresm1_m, Aug Average, Sao Tome and Principe, STP
142.89156, 2080-2099, noresm1_m, Sep Average, Sao Tome and Principe, STP
252.59534, 2080-2099, noresm1_m, Oct Average, Sao Tome and Principe, STP
326.48962, 2080-2099, noresm1_m, Nov Average, Sao Tome and Principe, STP
252.56874, 2080-2099, noresm1_m, Dec Average, Sao Tome and Principe, STP
4.910624, 2080-2099, bcc_csm1_1, Jan Average, Saudi Arabia, SAU
8.193146, 2080-2099, bcc_csm1_1, Feb Average, Saudi Arabia, SAU
6.6274858, 2080-2099, bcc_csm1_1, Mar Average, Saudi Arabia, SAU
5.6308923, 2080-2099, bcc_csm1_1, Apr Average, Saudi Arabia, SAU
10.846417, 2080-2099, bcc_csm1_1, May Average, Saudi Arabia, SAU
5.001967, 2080-2099, bcc_csm1_1, Jun Average, Saudi Arabia, SAU
2.302241, 2080-2099, bcc_csm1_1, Jul Average, Saudi Arabia, SAU
2.766067, 2080-2099, bcc_csm1_1, Aug Average, Saudi Arabia, SAU
7.98675, 2080-2099, bcc_csm1_1, Sep Average, Saudi Arabia, SAU
12.8425665, 2080-2099, bcc_csm1_1, Oct Average, Saudi Arabia, SAU
7.566114, 2080-2099, bcc_csm1_1, Nov Average, Saudi Arabia, SAU
3.0350447, 2080-2099, bcc_csm1_1, Dec Average, Saudi Arabia, SAU
6.448226, 2080-2099, bcc_csm1_1_m, Jan Average, Saudi Arabia, SAU
2.800142, 2080-2099, bcc_csm1_1_m, Feb Average, Saudi Arabia, SAU
4.67974, 2080-2099, bcc_csm1_1_m, Mar Average, Saudi Arabia, SAU
2.4699843, 2080-2099, bcc_csm1_1_m, Apr Average, Saudi Arabia, SAU
3.2494423, 2080-2099, bcc_csm1_1_m, May Average, Saudi Arabia, SAU
0.80593324, 2080-2099, bcc_csm1_1_m, Jun Average, Saudi Arabia, SAU
10.091431, 2080-2099, bcc_csm1_1_m, Jul Average, Saudi Arabia, SAU
10.937448, 2080-2099, bcc_csm1_1_m, Aug Average, Saudi Arabia, SAU
14.487023, 2080-2099, bcc_csm1_1_m, Sep Average, Saudi Arabia, SAU
8.099624, 2080-2099, bcc_csm1_1_m, Oct Average, Saudi Arabia, SAU
6.8830304, 2080-2099, bcc_csm1_1_m, Nov Average, Saudi Arabia, SAU
4.1029058, 2080-2099, bcc_csm1_1_m, Dec Average, Saudi Arabia, SAU
2.0499873, 2080-2099, ccsm4, Jan Average, Saudi Arabia, SAU
0.9854303, 2080-2099, ccsm4, Feb Average, Saudi Arabia, SAU
5.0192995, 2080-2099, ccsm4, Mar Average, Saudi Arabia, SAU
7.1910315, 2080-2099, ccsm4, Apr Average, Saudi Arabia, SAU
8.651543, 2080-2099, ccsm4, May Average, Saudi Arabia, SAU
3.2596657, 2080-2099, ccsm4, Jun Average, Saudi Arabia, SAU
39.868023, 2080-2099, ccsm4, Jul Average, Saudi Arabia, SAU
44.290543, 2080-2099, ccsm4, Aug Average, Saudi Arabia, SAU
37.780975, 2080-2099, ccsm4, Sep Average, Saudi Arabia, SAU
12.860505, 2080-2099, ccsm4, Oct Average, Saudi Arabia, SAU
11.642723, 2080-2099, ccsm4, Nov Average, Saudi Arabia, SAU
5.428049, 2080-2099, ccsm4, Dec Average, Saudi Arabia, SAU
1.6026108, 2080-2099, cesm1_cam5, Jan Average, Saudi Arabia, SAU
0.7193722, 2080-2099, cesm1_cam5, Feb Average, Saudi Arabia, SAU
3.204448, 2080-2099, cesm1_cam5, Mar Average, Saudi Arabia, SAU
10.262393, 2080-2099, cesm1_cam5, Apr Average, Saudi Arabia, SAU
13.974942, 2080-2099, cesm1_cam5, May Average, Saudi Arabia, SAU
8.761393, 2080-2099, cesm1_cam5, Jun Average, Saudi Arabia, SAU
31.652828, 2080-2099, cesm1_cam5, Jul Average, Saudi Arabia, SAU
54.86185, 2080-2099, cesm1_cam5, Aug Average, Saudi Arabia, SAU
51.360058, 2080-2099, cesm1_cam5, Sep Average, Saudi Arabia, SAU
11.402585, 2080-2099, cesm1_cam5, Oct Average, Saudi Arabia, SAU
6.855428, 2080-2099, cesm1_cam5, Nov Average, Saudi Arabia, SAU
2.3714702, 2080-2099, cesm1_cam5, Dec Average, Saudi Arabia, SAU
2.204049, 2080-2099, csiro_mk3_6_0, Jan Average, Saudi Arabia, SAU
2.456152, 2080-2099, csiro_mk3_6_0, Feb Average, Saudi Arabia, SAU
1.567597, 2080-2099, csiro_mk3_6_0, Mar Average, Saudi Arabia, SAU
2.7414107, 2080-2099, csiro_mk3_6_0, Apr Average, Saudi Arabia, SAU
5.7226863, 2080-2099, csiro_mk3_6_0, May Average, Saudi Arabia, SAU
1.5530711, 2080-2099, csiro_mk3_6_0, Jun Average, Saudi Arabia, SAU
0.054939657, 2080-2099, csiro_mk3_6_0, Jul Average, Saudi Arabia, SAU
0.13999094, 2080-2099, csiro_mk3_6_0, Aug Average, Saudi Arabia, SAU
0.548935, 2080-2099, csiro_mk3_6_0, Sep Average, Saudi Arabia, SAU
5.225621, 2080-2099, csiro_mk3_6_0, Oct Average, Saudi Arabia, SAU
3.2220705, 2080-2099, csiro_mk3_6_0, Nov Average, Saudi Arabia, SAU
1.5468539, 2080-2099, csiro_mk3_6_0, Dec Average, Saudi Arabia, SAU
1.5895978, 2080-2099, fio_esm, Jan Average, Saudi Arabia, SAU
1.748415, 2080-2099, fio_esm, Feb Average, Saudi Arabia, SAU
2.7611134, 2080-2099, fio_esm, Mar Average, Saudi Arabia, SAU
4.7944317, 2080-2099, fio_esm, Apr Average, Saudi Arabia, SAU
8.464606, 2080-2099, fio_esm, May Average, Saudi Arabia, SAU
1.612088, 2080-2099, fio_esm, Jun Average, Saudi Arabia, SAU
2.6001022, 2080-2099, fio_esm, Jul Average, Saudi Arabia, SAU
8.782505, 2080-2099, fio_esm, Aug Average, Saudi Arabia, SAU
3.5405552, 2080-2099, fio_esm, Sep Average, Saudi Arabia, SAU
18.703775, 2080-2099, fio_esm, Oct Average, Saudi Arabia, SAU
14.274741, 2080-2099, fio_esm, Nov Average, Saudi Arabia, SAU
3.1449893, 2080-2099, fio_esm, Dec Average, Saudi Arabia, SAU
1.5056723, 2080-2099, gfdl_cm3, Jan Average, Saudi Arabia, SAU
0.7172611, 2080-2099, gfdl_cm3, Feb Average, Saudi Arabia, SAU
2.595563, 2080-2099, gfdl_cm3, Mar Average, Saudi Arabia, SAU
7.54228, 2080-2099, gfdl_cm3, Apr Average, Saudi Arabia, SAU
10.1336155, 2080-2099, gfdl_cm3, May Average, Saudi Arabia, SAU
2.421733, 2080-2099, gfdl_cm3, Jun Average, Saudi Arabia, SAU
3.489964, 2080-2099, gfdl_cm3, Jul Average, Saudi Arabia, SAU
17.42853, 2080-2099, gfdl_cm3, Aug Average, Saudi Arabia, SAU
18.235914, 2080-2099, gfdl_cm3, Sep Average, Saudi Arabia, SAU
16.518017, 2080-2099, gfdl_cm3, Oct Average, Saudi Arabia, SAU
20.671152, 2080-2099, gfdl_cm3, Nov Average, Saudi Arabia, SAU
3.9244156, 2080-2099, gfdl_cm3, Dec Average, Saudi Arabia, SAU
0.8005997, 2080-2099, gfdl_esm2m, Jan Average, Saudi Arabia, SAU
0.09294887, 2080-2099, gfdl_esm2m, Feb Average, Saudi Arabia, SAU
1.6264958, 2080-2099, gfdl_esm2m, Mar Average, Saudi Arabia, SAU
4.2322907, 2080-2099, gfdl_esm2m, Apr Average, Saudi Arabia, SAU
7.1197305, 2080-2099, gfdl_esm2m, May Average, Saudi Arabia, SAU
1.4189981, 2080-2099, gfdl_esm2m, Jun Average, Saudi Arabia, SAU
1.8961229, 2080-2099, gfdl_esm2m, Jul Average, Saudi Arabia, SAU
4.216465, 2080-2099, gfdl_esm2m, Aug Average, Saudi Arabia, SAU
3.8166761, 2080-2099, gfdl_esm2m, Sep Average, Saudi Arabia, SAU
21.144323, 2080-2099, gfdl_esm2m, Oct Average, Saudi Arabia, SAU
7.579122, 2080-2099, gfdl_esm2m, Nov Average, Saudi Arabia, SAU
2.212216, 2080-2099, gfdl_esm2m, Dec Average, Saudi Arabia, SAU
9.411144, 2080-2099, giss_e2_h, Jan Average, Saudi Arabia, SAU
8.117557, 2080-2099, giss_e2_h, Feb Average, Saudi Arabia, SAU
10.959976, 2080-2099, giss_e2_h, Mar Average, Saudi Arabia, SAU
8.940425, 2080-2099, giss_e2_h, Apr Average, Saudi Arabia, SAU
5.763057, 2080-2099, giss_e2_h, May Average, Saudi Arabia, SAU
2.442483, 2080-2099, giss_e2_h, Jun Average, Saudi Arabia, SAU
1.7172463, 2080-2099, giss_e2_h, Jul Average, Saudi Arabia, SAU
1.3836801, 2080-2099, giss_e2_h, Aug Average, Saudi Arabia, SAU
2.563063, 2080-2099, giss_e2_h, Sep Average, Saudi Arabia, SAU
6.4561605, 2080-2099, giss_e2_h, Oct Average, Saudi Arabia, SAU
16.972906, 2080-2099, giss_e2_h, Nov Average, Saudi Arabia, SAU
11.736974, 2080-2099, giss_e2_h, Dec Average, Saudi Arabia, SAU
5.7086153, 2080-2099, giss_e2_r, Jan Average, Saudi Arabia, SAU
8.754659, 2080-2099, giss_e2_r, Feb Average, Saudi Arabia, SAU
10.4383135, 2080-2099, giss_e2_r, Mar Average, Saudi Arabia, SAU
10.435366, 2080-2099, giss_e2_r, Apr Average, Saudi Arabia, SAU
8.591278, 2080-2099, giss_e2_r, May Average, Saudi Arabia, SAU
4.107487, 2080-2099, giss_e2_r, Jun Average, Saudi Arabia, SAU
1.8859764, 2080-2099, giss_e2_r, Jul Average, Saudi Arabia, SAU
2.1741207, 2080-2099, giss_e2_r, Aug Average, Saudi Arabia, SAU
3.601325, 2080-2099, giss_e2_r, Sep Average, Saudi Arabia, SAU
14.585141, 2080-2099, giss_e2_r, Oct Average, Saudi Arabia, SAU
23.422743, 2080-2099, giss_e2_r, Nov Average, Saudi Arabia, SAU
10.843585, 2080-2099, giss_e2_r, Dec Average, Saudi Arabia, SAU
0.3211434, 2080-2099, ipsl_cm5a_mr, Jan Average, Saudi Arabia, SAU
0.18482935, 2080-2099, ipsl_cm5a_mr, Feb Average, Saudi Arabia, SAU
0.12805647, 2080-2099, ipsl_cm5a_mr, Mar Average, Saudi Arabia, SAU
0.10810064, 2080-2099, ipsl_cm5a_mr, Apr Average, Saudi Arabia, SAU
0.061765492, 2080-2099, ipsl_cm5a_mr, May Average, Saudi Arabia, SAU
0.20074353, 2080-2099, ipsl_cm5a_mr, Jun Average, Saudi Arabia, SAU
0.021131271, 2080-2099, ipsl_cm5a_mr, Jul Average, Saudi Arabia, SAU
1.23766, 2080-2099, ipsl_cm5a_mr, Aug Average, Saudi Arabia, SAU
6.29598, 2080-2099, ipsl_cm5a_mr, Sep Average, Saudi Arabia, SAU
1.5176448, 2080-2099, ipsl_cm5a_mr, Oct Average, Saudi Arabia, SAU
1.6890857, 2080-2099, ipsl_cm5a_mr, Nov Average, Saudi Arabia, SAU
1.447938, 2080-2099, ipsl_cm5a_mr, Dec Average, Saudi Arabia, SAU
2.407514, 2080-2099, miroc_esm, Jan Average, Saudi Arabia, SAU
2.1185691, 2080-2099, miroc_esm, Feb Average, Saudi Arabia, SAU
5.576962, 2080-2099, miroc_esm, Mar Average, Saudi Arabia, SAU
10.9635515, 2080-2099, miroc_esm, Apr Average, Saudi Arabia, SAU
9.7229395, 2080-2099, miroc_esm, May Average, Saudi Arabia, SAU
11.60382, 2080-2099, miroc_esm, Jun Average, Saudi Arabia, SAU
53.545643, 2080-2099, miroc_esm, Jul Average, Saudi Arabia, SAU
101.34574, 2080-2099, miroc_esm, Aug Average, Saudi Arabia, SAU
56.704884, 2080-2099, miroc_esm, Sep Average, Saudi Arabia, SAU
31.387445, 2080-2099, miroc_esm, Oct Average, Saudi Arabia, SAU
5.215704, 2080-2099, miroc_esm, Nov Average, Saudi Arabia, SAU
4.927626, 2080-2099, miroc_esm, Dec Average, Saudi Arabia, SAU
2.2239175, 2080-2099, miroc_esm_chem, Jan Average, Saudi Arabia, SAU
1.3488429, 2080-2099, miroc_esm_chem, Feb Average, Saudi Arabia, SAU
5.132524, 2080-2099, miroc_esm_chem, Mar Average, Saudi Arabia, SAU
14.108497, 2080-2099, miroc_esm_chem, Apr Average, Saudi Arabia, SAU
10.446344, 2080-2099, miroc_esm_chem, May Average, Saudi Arabia, SAU
9.311074, 2080-2099, miroc_esm_chem, Jun Average, Saudi Arabia, SAU
61.181427, 2080-2099, miroc_esm_chem, Jul Average, Saudi Arabia, SAU
99.77518, 2080-2099, miroc_esm_chem, Aug Average, Saudi Arabia, SAU
63.430145, 2080-2099, miroc_esm_chem, Sep Average, Saudi Arabia, SAU
18.140121, 2080-2099, miroc_esm_chem, Oct Average, Saudi Arabia, SAU
5.700067, 2080-2099, miroc_esm_chem, Nov Average, Saudi Arabia, SAU
3.8403175, 2080-2099, miroc_esm_chem, Dec Average, Saudi Arabia, SAU
3.6717663, 2080-2099, miroc5, Jan Average, Saudi Arabia, SAU
5.6373215, 2080-2099, miroc5, Feb Average, Saudi Arabia, SAU
15.490598, 2080-2099, miroc5, Mar Average, Saudi Arabia, SAU
28.639452, 2080-2099, miroc5, Apr Average, Saudi Arabia, SAU
18.326607, 2080-2099, miroc5, May Average, Saudi Arabia, SAU
8.27793, 2080-2099, miroc5, Jun Average, Saudi Arabia, SAU
15.805311, 2080-2099, miroc5, Jul Average, Saudi Arabia, SAU
24.404133, 2080-2099, miroc5, Aug Average, Saudi Arabia, SAU
16.586845, 2080-2099, miroc5, Sep Average, Saudi Arabia, SAU
17.147207, 2080-2099, miroc5, Oct Average, Saudi Arabia, SAU
4.610445, 2080-2099, miroc5, Nov Average, Saudi Arabia, SAU
1.8424549, 2080-2099, miroc5, Dec Average, Saudi Arabia, SAU
5.1119742, 2080-2099, mri_cgcm3, Jan Average, Saudi Arabia, SAU
6.7692094, 2080-2099, mri_cgcm3, Feb Average, Saudi Arabia, SAU
10.244688, 2080-2099, mri_cgcm3, Mar Average, Saudi Arabia, SAU
10.669118, 2080-2099, mri_cgcm3, Apr Average, Saudi Arabia, SAU
12.950288, 2080-2099, mri_cgcm3, May Average, Saudi Arabia, SAU
1.2188953, 2080-2099, mri_cgcm3, Jun Average, Saudi Arabia, SAU
0.047590572, 2080-2099, mri_cgcm3, Jul Average, Saudi Arabia, SAU
0.012103084, 2080-2099, mri_cgcm3, Aug Average, Saudi Arabia, SAU
0.75907093, 2080-2099, mri_cgcm3, Sep Average, Saudi Arabia, SAU
6.9502234, 2080-2099, mri_cgcm3, Oct Average, Saudi Arabia, SAU
7.353738, 2080-2099, mri_cgcm3, Nov Average, Saudi Arabia, SAU
4.146822, 2080-2099, mri_cgcm3, Dec Average, Saudi Arabia, SAU
2.3786662, 2080-2099, noresm1_m, Jan Average, Saudi Arabia, SAU
4.1491117, 2080-2099, noresm1_m, Feb Average, Saudi Arabia, SAU
4.058145, 2080-2099, noresm1_m, Mar Average, Saudi Arabia, SAU
8.330614, 2080-2099, noresm1_m, Apr Average, Saudi Arabia, SAU
6.682553, 2080-2099, noresm1_m, May Average, Saudi Arabia, SAU
3.6622708, 2080-2099, noresm1_m, Jun Average, Saudi Arabia, SAU
33.631897, 2080-2099, noresm1_m, Jul Average, Saudi Arabia, SAU
52.223766, 2080-2099, noresm1_m, Aug Average, Saudi Arabia, SAU
35.980255, 2080-2099, noresm1_m, Sep Average, Saudi Arabia, SAU
15.411816, 2080-2099, noresm1_m, Oct Average, Saudi Arabia, SAU
6.0035505, 2080-2099, noresm1_m, Nov Average, Saudi Arabia, SAU
3.8058438, 2080-2099, noresm1_m, Dec Average, Saudi Arabia, SAU
0.9245482, 2080-2099, bcc_csm1_1, Jan Average, Senegal, SEN
1.9959085, 2080-2099, bcc_csm1_1, Feb Average, Senegal, SEN
1.5788623, 2080-2099, bcc_csm1_1, Mar Average, Senegal, SEN
9.118593, 2080-2099, bcc_csm1_1, Apr Average, Senegal, SEN
18.27056, 2080-2099, bcc_csm1_1, May Average, Senegal, SEN
59.99919, 2080-2099, bcc_csm1_1, Jun Average, Senegal, SEN
86.34904, 2080-2099, bcc_csm1_1, Jul Average, Senegal, SEN
106.15366, 2080-2099, bcc_csm1_1, Aug Average, Senegal, SEN
85.815254, 2080-2099, bcc_csm1_1, Sep Average, Senegal, SEN
54.730984, 2080-2099, bcc_csm1_1, Oct Average, Senegal, SEN
8.443977, 2080-2099, bcc_csm1_1, Nov Average, Senegal, SEN
3.019975, 2080-2099, bcc_csm1_1, Dec Average, Senegal, SEN
0.32478204, 2080-2099, bcc_csm1_1_m, Jan Average, Senegal, SEN
0.31928408, 2080-2099, bcc_csm1_1_m, Feb Average, Senegal, SEN
2.0233548, 2080-2099, bcc_csm1_1_m, Mar Average, Senegal, SEN
3.612342, 2080-2099, bcc_csm1_1_m, Apr Average, Senegal, SEN
4.9732113, 2080-2099, bcc_csm1_1_m, May Average, Senegal, SEN
6.8797855, 2080-2099, bcc_csm1_1_m, Jun Average, Senegal, SEN
20.07797, 2080-2099, bcc_csm1_1_m, Jul Average, Senegal, SEN
28.93694, 2080-2099, bcc_csm1_1_m, Aug Average, Senegal, SEN
31.493639, 2080-2099, bcc_csm1_1_m, Sep Average, Senegal, SEN
25.176184, 2080-2099, bcc_csm1_1_m, Oct Average, Senegal, SEN
7.1066194, 2080-2099, bcc_csm1_1_m, Nov Average, Senegal, SEN
1.2229935, 2080-2099, bcc_csm1_1_m, Dec Average, Senegal, SEN
0.7238066, 2080-2099, ccsm4, Jan Average, Senegal, SEN
1.9440273, 2080-2099, ccsm4, Feb Average, Senegal, SEN
1.1966758, 2080-2099, ccsm4, Mar Average, Senegal, SEN
6.7809286, 2080-2099, ccsm4, Apr Average, Senegal, SEN
15.710097, 2080-2099, ccsm4, May Average, Senegal, SEN
28.257847, 2080-2099, ccsm4, Jun Average, Senegal, SEN
37.83295, 2080-2099, ccsm4, Jul Average, Senegal, SEN
55.072735, 2080-2099, ccsm4, Aug Average, Senegal, SEN
76.66565, 2080-2099, ccsm4, Sep Average, Senegal, SEN
60.44101, 2080-2099, ccsm4, Oct Average, Senegal, SEN
7.1195517, 2080-2099, ccsm4, Nov Average, Senegal, SEN
0.13810849, 2080-2099, ccsm4, Dec Average, Senegal, SEN
1.2433593, 2080-2099, cesm1_cam5, Jan Average, Senegal, SEN
1.373824, 2080-2099, cesm1_cam5, Feb Average, Senegal, SEN
1.8359252, 2080-2099, cesm1_cam5, Mar Average, Senegal, SEN
3.3424928, 2080-2099, cesm1_cam5, Apr Average, Senegal, SEN
10.818571, 2080-2099, cesm1_cam5, May Average, Senegal, SEN
25.32172, 2080-2099, cesm1_cam5, Jun Average, Senegal, SEN
63.215992, 2080-2099, cesm1_cam5, Jul Average, Senegal, SEN
130.24425, 2080-2099, cesm1_cam5, Aug Average, Senegal, SEN
137.48389, 2080-2099, cesm1_cam5, Sep Average, Senegal, SEN
75.486916, 2080-2099, cesm1_cam5, Oct Average, Senegal, SEN
8.214205, 2080-2099, cesm1_cam5, Nov Average, Senegal, SEN
0.8101589, 2080-2099, cesm1_cam5, Dec Average, Senegal, SEN
1.4811344, 2080-2099, csiro_mk3_6_0, Jan Average, Senegal, SEN
1.3142767, 2080-2099, csiro_mk3_6_0, Feb Average, Senegal, SEN
2.1378877, 2080-2099, csiro_mk3_6_0, Mar Average, Senegal, SEN
2.245867, 2080-2099, csiro_mk3_6_0, Apr Average, Senegal, SEN
11.837238, 2080-2099, csiro_mk3_6_0, May Average, Senegal, SEN
63.269653, 2080-2099, csiro_mk3_6_0, Jun Average, Senegal, SEN
186.26118, 2080-2099, csiro_mk3_6_0, Jul Average, Senegal, SEN
276.33167, 2080-2099, csiro_mk3_6_0, Aug Average, Senegal, SEN
207.93465, 2080-2099, csiro_mk3_6_0, Sep Average, Senegal, SEN
87.314835, 2080-2099, csiro_mk3_6_0, Oct Average, Senegal, SEN
3.8708506, 2080-2099, csiro_mk3_6_0, Nov Average, Senegal, SEN
1.9161699, 2080-2099, csiro_mk3_6_0, Dec Average, Senegal, SEN
0.33490375, 2080-2099, fio_esm, Jan Average, Senegal, SEN
0.48488766, 2080-2099, fio_esm, Feb Average, Senegal, SEN
3.4734497, 2080-2099, fio_esm, Mar Average, Senegal, SEN
18.680279, 2080-2099, fio_esm, Apr Average, Senegal, SEN
50.54158, 2080-2099, fio_esm, May Average, Senegal, SEN
81.272606, 2080-2099, fio_esm, Jun Average, Senegal, SEN
97.60956, 2080-2099, fio_esm, Jul Average, Senegal, SEN
121.859085, 2080-2099, fio_esm, Aug Average, Senegal, SEN
108.49364, 2080-2099, fio_esm, Sep Average, Senegal, SEN
65.02196, 2080-2099, fio_esm, Oct Average, Senegal, SEN
7.274522, 2080-2099, fio_esm, Nov Average, Senegal, SEN
0.21603556, 2080-2099, fio_esm, Dec Average, Senegal, SEN
0.046561528, 2080-2099, gfdl_cm3, Jan Average, Senegal, SEN
0.07381299, 2080-2099, gfdl_cm3, Feb Average, Senegal, SEN
1.1417953, 2080-2099, gfdl_cm3, Mar Average, Senegal, SEN
6.2295146, 2080-2099, gfdl_cm3, Apr Average, Senegal, SEN
19.642794, 2080-2099, gfdl_cm3, May Average, Senegal, SEN
61.990917, 2080-2099, gfdl_cm3, Jun Average, Senegal, SEN
143.07945, 2080-2099, gfdl_cm3, Jul Average, Senegal, SEN
229.52254, 2080-2099, gfdl_cm3, Aug Average, Senegal, SEN
227.78424, 2080-2099, gfdl_cm3, Sep Average, Senegal, SEN
129.09488, 2080-2099, gfdl_cm3, Oct Average, Senegal, SEN
17.14026, 2080-2099, gfdl_cm3, Nov Average, Senegal, SEN
0.26108354, 2080-2099, gfdl_cm3, Dec Average, Senegal, SEN
0.005614492, 2080-2099, gfdl_esm2m, Jan Average, Senegal, SEN
0.08318499, 2080-2099, gfdl_esm2m, Feb Average, Senegal, SEN
1.7134534, 2080-2099, gfdl_esm2m, Mar Average, Senegal, SEN
13.059906, 2080-2099, gfdl_esm2m, Apr Average, Senegal, SEN
32.606018, 2080-2099, gfdl_esm2m, May Average, Senegal, SEN
158.93605, 2080-2099, gfdl_esm2m, Jun Average, Senegal, SEN
344.70392, 2080-2099, gfdl_esm2m, Jul Average, Senegal, SEN
413.55057, 2080-2099, gfdl_esm2m, Aug Average, Senegal, SEN
434.60995, 2080-2099, gfdl_esm2m, Sep Average, Senegal, SEN
230.70834, 2080-2099, gfdl_esm2m, Oct Average, Senegal, SEN
21.365772, 2080-2099, gfdl_esm2m, Nov Average, Senegal, SEN
0.086988136, 2080-2099, gfdl_esm2m, Dec Average, Senegal, SEN
1.2549798, 2080-2099, giss_e2_h, Jan Average, Senegal, SEN
2.520588, 2080-2099, giss_e2_h, Feb Average, Senegal, SEN
4.272296, 2080-2099, giss_e2_h, Mar Average, Senegal, SEN
9.681566, 2080-2099, giss_e2_h, Apr Average, Senegal, SEN
33.966965, 2080-2099, giss_e2_h, May Average, Senegal, SEN
62.32734, 2080-2099, giss_e2_h, Jun Average, Senegal, SEN
95.26364, 2080-2099, giss_e2_h, Jul Average, Senegal, SEN
110.99137, 2080-2099, giss_e2_h, Aug Average, Senegal, SEN
93.2003, 2080-2099, giss_e2_h, Sep Average, Senegal, SEN
45.12093, 2080-2099, giss_e2_h, Oct Average, Senegal, SEN
9.313415, 2080-2099, giss_e2_h, Nov Average, Senegal, SEN
1.5764567, 2080-2099, giss_e2_h, Dec Average, Senegal, SEN
1.6210313, 2080-2099, giss_e2_r, Jan Average, Senegal, SEN
2.4472682, 2080-2099, giss_e2_r, Feb Average, Senegal, SEN
3.8203712, 2080-2099, giss_e2_r, Mar Average, Senegal, SEN
9.955099, 2080-2099, giss_e2_r, Apr Average, Senegal, SEN
26.019146, 2080-2099, giss_e2_r, May Average, Senegal, SEN
50.890293, 2080-2099, giss_e2_r, Jun Average, Senegal, SEN
78.52005, 2080-2099, giss_e2_r, Jul Average, Senegal, SEN
105.31904, 2080-2099, giss_e2_r, Aug Average, Senegal, SEN
98.46196, 2080-2099, giss_e2_r, Sep Average, Senegal, SEN
46.649754, 2080-2099, giss_e2_r, Oct Average, Senegal, SEN
9.24811, 2080-2099, giss_e2_r, Nov Average, Senegal, SEN
1.2586097, 2080-2099, giss_e2_r, Dec Average, Senegal, SEN
2.4826282E-5, 2080-2099, ipsl_cm5a_mr, Jan Average, Senegal, SEN
9.666331E-11, 2080-2099, ipsl_cm5a_mr, Feb Average, Senegal, SEN
0.0038523967, 2080-2099, ipsl_cm5a_mr, Mar Average, Senegal, SEN
0.046860978, 2080-2099, ipsl_cm5a_mr, Apr Average, Senegal, SEN
0.2900712, 2080-2099, ipsl_cm5a_mr, May Average, Senegal, SEN
0.5130038, 2080-2099, ipsl_cm5a_mr, Jun Average, Senegal, SEN
3.789134, 2080-2099, ipsl_cm5a_mr, Jul Average, Senegal, SEN
