Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
29.523163, 2080-2099, bcc_csm1_1, Aug Average, Northern Mariana Islands, MNP
29.660221, 2080-2099, bcc_csm1_1, Sep Average, Northern Mariana Islands, MNP
29.699423, 2080-2099, bcc_csm1_1, Oct Average, Northern Mariana Islands, MNP
29.015749, 2080-2099, bcc_csm1_1, Nov Average, Northern Mariana Islands, MNP
28.284101, 2080-2099, bcc_csm1_1, Dec Average, Northern Mariana Islands, MNP
28.885378, 2080-2099, bcc_csm1_1_m, Jan Average, Northern Mariana Islands, MNP
28.621103, 2080-2099, bcc_csm1_1_m, Feb Average, Northern Mariana Islands, MNP
28.65169, 2080-2099, bcc_csm1_1_m, Mar Average, Northern Mariana Islands, MNP
29.121105, 2080-2099, bcc_csm1_1_m, Apr Average, Northern Mariana Islands, MNP
29.842428, 2080-2099, bcc_csm1_1_m, May Average, Northern Mariana Islands, MNP
30.30151, 2080-2099, bcc_csm1_1_m, Jun Average, Northern Mariana Islands, MNP
30.435404, 2080-2099, bcc_csm1_1_m, Jul Average, Northern Mariana Islands, MNP
30.504211, 2080-2099, bcc_csm1_1_m, Aug Average, Northern Mariana Islands, MNP
30.24195, 2080-2099, bcc_csm1_1_m, Sep Average, Northern Mariana Islands, MNP
30.39172, 2080-2099, bcc_csm1_1_m, Oct Average, Northern Mariana Islands, MNP
29.971273, 2080-2099, bcc_csm1_1_m, Nov Average, Northern Mariana Islands, MNP
29.371544, 2080-2099, bcc_csm1_1_m, Dec Average, Northern Mariana Islands, MNP
28.126776, 2080-2099, ccsm4, Jan Average, Northern Mariana Islands, MNP
27.817429, 2080-2099, ccsm4, Feb Average, Northern Mariana Islands, MNP
27.94397, 2080-2099, ccsm4, Mar Average, Northern Mariana Islands, MNP
28.319178, 2080-2099, ccsm4, Apr Average, Northern Mariana Islands, MNP
28.647224, 2080-2099, ccsm4, May Average, Northern Mariana Islands, MNP
29.220705, 2080-2099, ccsm4, Jun Average, Northern Mariana Islands, MNP
29.479292, 2080-2099, ccsm4, Jul Average, Northern Mariana Islands, MNP
29.626453, 2080-2099, ccsm4, Aug Average, Northern Mariana Islands, MNP
29.663435, 2080-2099, ccsm4, Sep Average, Northern Mariana Islands, MNP
29.382162, 2080-2099, ccsm4, Oct Average, Northern Mariana Islands, MNP
29.33998, 2080-2099, ccsm4, Nov Average, Northern Mariana Islands, MNP
28.742527, 2080-2099, ccsm4, Dec Average, Northern Mariana Islands, MNP
28.13167, 2080-2099, cesm1_cam5, Jan Average, Northern Mariana Islands, MNP
27.642933, 2080-2099, cesm1_cam5, Feb Average, Northern Mariana Islands, MNP
27.7021, 2080-2099, cesm1_cam5, Mar Average, Northern Mariana Islands, MNP
28.191225, 2080-2099, cesm1_cam5, Apr Average, Northern Mariana Islands, MNP
28.727913, 2080-2099, cesm1_cam5, May Average, Northern Mariana Islands, MNP
29.199003, 2080-2099, cesm1_cam5, Jun Average, Northern Mariana Islands, MNP
29.528257, 2080-2099, cesm1_cam5, Jul Average, Northern Mariana Islands, MNP
29.545399, 2080-2099, cesm1_cam5, Aug Average, Northern Mariana Islands, MNP
29.38641, 2080-2099, cesm1_cam5, Sep Average, Northern Mariana Islands, MNP
29.45628, 2080-2099, cesm1_cam5, Oct Average, Northern Mariana Islands, MNP
29.378155, 2080-2099, cesm1_cam5, Nov Average, Northern Mariana Islands, MNP
28.938957, 2080-2099, cesm1_cam5, Dec Average, Northern Mariana Islands, MNP
27.96818, 2080-2099, csiro_mk3_6_0, Jan Average, Northern Mariana Islands, MNP
27.675657, 2080-2099, csiro_mk3_6_0, Feb Average, Northern Mariana Islands, MNP
27.805786, 2080-2099, csiro_mk3_6_0, Mar Average, Northern Mariana Islands, MNP
28.168594, 2080-2099, csiro_mk3_6_0, Apr Average, Northern Mariana Islands, MNP
28.856216, 2080-2099, csiro_mk3_6_0, May Average, Northern Mariana Islands, MNP
29.688782, 2080-2099, csiro_mk3_6_0, Jun Average, Northern Mariana Islands, MNP
30.18094, 2080-2099, csiro_mk3_6_0, Jul Average, Northern Mariana Islands, MNP
30.201231, 2080-2099, csiro_mk3_6_0, Aug Average, Northern Mariana Islands, MNP
30.266249, 2080-2099, csiro_mk3_6_0, Sep Average, Northern Mariana Islands, MNP
29.988409, 2080-2099, csiro_mk3_6_0, Oct Average, Northern Mariana Islands, MNP
29.25523, 2080-2099, csiro_mk3_6_0, Nov Average, Northern Mariana Islands, MNP
28.589155, 2080-2099, csiro_mk3_6_0, Dec Average, Northern Mariana Islands, MNP
27.069433, 2080-2099, fio_esm, Jan Average, Northern Mariana Islands, MNP
26.69126, 2080-2099, fio_esm, Feb Average, Northern Mariana Islands, MNP
26.75037, 2080-2099, fio_esm, Mar Average, Northern Mariana Islands, MNP
27.039562, 2080-2099, fio_esm, Apr Average, Northern Mariana Islands, MNP
27.419157, 2080-2099, fio_esm, May Average, Northern Mariana Islands, MNP
27.898073, 2080-2099, fio_esm, Jun Average, Northern Mariana Islands, MNP
28.36625, 2080-2099, fio_esm, Jul Average, Northern Mariana Islands, MNP
28.684277, 2080-2099, fio_esm, Aug Average, Northern Mariana Islands, MNP
28.816254, 2080-2099, fio_esm, Sep Average, Northern Mariana Islands, MNP
28.902216, 2080-2099, fio_esm, Oct Average, Northern Mariana Islands, MNP
28.547115, 2080-2099, fio_esm, Nov Average, Northern Mariana Islands, MNP
27.780382, 2080-2099, fio_esm, Dec Average, Northern Mariana Islands, MNP
26.881094, 2080-2099, gfdl_cm3, Jan Average, Northern Mariana Islands, MNP
26.178827, 2080-2099, gfdl_cm3, Feb Average, Northern Mariana Islands, MNP
26.102602, 2080-2099, gfdl_cm3, Mar Average, Northern Mariana Islands, MNP
27.112099, 2080-2099, gfdl_cm3, Apr Average, Northern Mariana Islands, MNP
28.515368, 2080-2099, gfdl_cm3, May Average, Northern Mariana Islands, MNP
29.498169, 2080-2099, gfdl_cm3, Jun Average, Northern Mariana Islands, MNP
29.926977, 2080-2099, gfdl_cm3, Jul Average, Northern Mariana Islands, MNP
30.023636, 2080-2099, gfdl_cm3, Aug Average, Northern Mariana Islands, MNP
29.86885, 2080-2099, gfdl_cm3, Sep Average, Northern Mariana Islands, MNP
29.843685, 2080-2099, gfdl_cm3, Oct Average, Northern Mariana Islands, MNP
29.204304, 2080-2099, gfdl_cm3, Nov Average, Northern Mariana Islands, MNP
28.173134, 2080-2099, gfdl_cm3, Dec Average, Northern Mariana Islands, MNP
26.295424, 2080-2099, gfdl_esm2m, Jan Average, Northern Mariana Islands, MNP
25.847013, 2080-2099, gfdl_esm2m, Feb Average, Northern Mariana Islands, MNP
25.95259, 2080-2099, gfdl_esm2m, Mar Average, Northern Mariana Islands, MNP
26.532288, 2080-2099, gfdl_esm2m, Apr Average, Northern Mariana Islands, MNP
27.477297, 2080-2099, gfdl_esm2m, May Average, Northern Mariana Islands, MNP
28.346046, 2080-2099, gfdl_esm2m, Jun Average, Northern Mariana Islands, MNP
28.903193, 2080-2099, gfdl_esm2m, Jul Average, Northern Mariana Islands, MNP
29.22501, 2080-2099, gfdl_esm2m, Aug Average, Northern Mariana Islands, MNP
29.348715, 2080-2099, gfdl_esm2m, Sep Average, Northern Mariana Islands, MNP
29.12327, 2080-2099, gfdl_esm2m, Oct Average, Northern Mariana Islands, MNP
28.290485, 2080-2099, gfdl_esm2m, Nov Average, Northern Mariana Islands, MNP
27.261055, 2080-2099, gfdl_esm2m, Dec Average, Northern Mariana Islands, MNP
26.698746, 2080-2099, giss_e2_h, Jan Average, Northern Mariana Islands, MNP
26.371307, 2080-2099, giss_e2_h, Feb Average, Northern Mariana Islands, MNP
26.545757, 2080-2099, giss_e2_h, Mar Average, Northern Mariana Islands, MNP
27.081148, 2080-2099, giss_e2_h, Apr Average, Northern Mariana Islands, MNP
27.810131, 2080-2099, giss_e2_h, May Average, Northern Mariana Islands, MNP
28.384151, 2080-2099, giss_e2_h, Jun Average, Northern Mariana Islands, MNP
28.719385, 2080-2099, giss_e2_h, Jul Average, Northern Mariana Islands, MNP
29.02551, 2080-2099, giss_e2_h, Aug Average, Northern Mariana Islands, MNP
29.231842, 2080-2099, giss_e2_h, Sep Average, Northern Mariana Islands, MNP
28.985245, 2080-2099, giss_e2_h, Oct Average, Northern Mariana Islands, MNP
28.43538, 2080-2099, giss_e2_h, Nov Average, Northern Mariana Islands, MNP
27.490608, 2080-2099, giss_e2_h, Dec Average, Northern Mariana Islands, MNP
26.992603, 2080-2099, giss_e2_r, Jan Average, Northern Mariana Islands, MNP
26.715887, 2080-2099, giss_e2_r, Feb Average, Northern Mariana Islands, MNP
26.97723, 2080-2099, giss_e2_r, Mar Average, Northern Mariana Islands, MNP
27.509857, 2080-2099, giss_e2_r, Apr Average, Northern Mariana Islands, MNP
28.371973, 2080-2099, giss_e2_r, May Average, Northern Mariana Islands, MNP
28.843533, 2080-2099, giss_e2_r, Jun Average, Northern Mariana Islands, MNP
29.174541, 2080-2099, giss_e2_r, Jul Average, Northern Mariana Islands, MNP
29.465084, 2080-2099, giss_e2_r, Aug Average, Northern Mariana Islands, MNP
29.323908, 2080-2099, giss_e2_r, Sep Average, Northern Mariana Islands, MNP
29.24216, 2080-2099, giss_e2_r, Oct Average, Northern Mariana Islands, MNP
28.51365, 2080-2099, giss_e2_r, Nov Average, Northern Mariana Islands, MNP
27.69539, 2080-2099, giss_e2_r, Dec Average, Northern Mariana Islands, MNP
28.13566, 2080-2099, ipsl_cm5a_mr, Jan Average, Northern Mariana Islands, MNP
27.629978, 2080-2099, ipsl_cm5a_mr, Feb Average, Northern Mariana Islands, MNP
27.824873, 2080-2099, ipsl_cm5a_mr, Mar Average, Northern Mariana Islands, MNP
28.248714, 2080-2099, ipsl_cm5a_mr, Apr Average, Northern Mariana Islands, MNP
28.89884, 2080-2099, ipsl_cm5a_mr, May Average, Northern Mariana Islands, MNP
29.661585, 2080-2099, ipsl_cm5a_mr, Jun Average, Northern Mariana Islands, MNP
29.929508, 2080-2099, ipsl_cm5a_mr, Jul Average, Northern Mariana Islands, MNP
30.065577, 2080-2099, ipsl_cm5a_mr, Aug Average, Northern Mariana Islands, MNP
29.891977, 2080-2099, ipsl_cm5a_mr, Sep Average, Northern Mariana Islands, MNP
29.935429, 2080-2099, ipsl_cm5a_mr, Oct Average, Northern Mariana Islands, MNP
29.516504, 2080-2099, ipsl_cm5a_mr, Nov Average, Northern Mariana Islands, MNP
28.74409, 2080-2099, ipsl_cm5a_mr, Dec Average, Northern Mariana Islands, MNP
25.865788, 2080-2099, miroc_esm, Jan Average, Northern Mariana Islands, MNP
25.531261, 2080-2099, miroc_esm, Feb Average, Northern Mariana Islands, MNP
25.579361, 2080-2099, miroc_esm, Mar Average, Northern Mariana Islands, MNP
25.937418, 2080-2099, miroc_esm, Apr Average, Northern Mariana Islands, MNP
26.40402, 2080-2099, miroc_esm, May Average, Northern Mariana Islands, MNP
26.957035, 2080-2099, miroc_esm, Jun Average, Northern Mariana Islands, MNP
27.371008, 2080-2099, miroc_esm, Jul Average, Northern Mariana Islands, MNP
27.692911, 2080-2099, miroc_esm, Aug Average, Northern Mariana Islands, MNP
27.904728, 2080-2099, miroc_esm, Sep Average, Northern Mariana Islands, MNP
27.633581, 2080-2099, miroc_esm, Oct Average, Northern Mariana Islands, MNP
27.223766, 2080-2099, miroc_esm, Nov Average, Northern Mariana Islands, MNP
26.498661, 2080-2099, miroc_esm, Dec Average, Northern Mariana Islands, MNP
25.79129, 2080-2099, miroc_esm_chem, Jan Average, Northern Mariana Islands, MNP
25.479788, 2080-2099, miroc_esm_chem, Feb Average, Northern Mariana Islands, MNP
25.537197, 2080-2099, miroc_esm_chem, Mar Average, Northern Mariana Islands, MNP
25.90415, 2080-2099, miroc_esm_chem, Apr Average, Northern Mariana Islands, MNP
26.295382, 2080-2099, miroc_esm_chem, May Average, Northern Mariana Islands, MNP
26.863125, 2080-2099, miroc_esm_chem, Jun Average, Northern Mariana Islands, MNP
27.229723, 2080-2099, miroc_esm_chem, Jul Average, Northern Mariana Islands, MNP
27.548445, 2080-2099, miroc_esm_chem, Aug Average, Northern Mariana Islands, MNP
27.753609, 2080-2099, miroc_esm_chem, Sep Average, Northern Mariana Islands, MNP
27.518785, 2080-2099, miroc_esm_chem, Oct Average, Northern Mariana Islands, MNP
27.12349, 2080-2099, miroc_esm_chem, Nov Average, Northern Mariana Islands, MNP
26.412743, 2080-2099, miroc_esm_chem, Dec Average, Northern Mariana Islands, MNP
26.809132, 2080-2099, miroc5, Jan Average, Northern Mariana Islands, MNP
26.230692, 2080-2099, miroc5, Feb Average, Northern Mariana Islands, MNP
26.465488, 2080-2099, miroc5, Mar Average, Northern Mariana Islands, MNP
26.99247, 2080-2099, miroc5, Apr Average, Northern Mariana Islands, MNP
27.531208, 2080-2099, miroc5, May Average, Northern Mariana Islands, MNP
27.985249, 2080-2099, miroc5, Jun Average, Northern Mariana Islands, MNP
28.099972, 2080-2099, miroc5, Jul Average, Northern Mariana Islands, MNP
28.26878, 2080-2099, miroc5, Aug Average, Northern Mariana Islands, MNP
28.3741, 2080-2099, miroc5, Sep Average, Northern Mariana Islands, MNP
28.44985, 2080-2099, miroc5, Oct Average, Northern Mariana Islands, MNP
28.2846, 2080-2099, miroc5, Nov Average, Northern Mariana Islands, MNP
27.657425, 2080-2099, miroc5, Dec Average, Northern Mariana Islands, MNP
26.037003, 2080-2099, mri_cgcm3, Jan Average, Northern Mariana Islands, MNP
25.625107, 2080-2099, mri_cgcm3, Feb Average, Northern Mariana Islands, MNP
25.899942, 2080-2099, mri_cgcm3, Mar Average, Northern Mariana Islands, MNP
26.88497, 2080-2099, mri_cgcm3, Apr Average, Northern Mariana Islands, MNP
27.739569, 2080-2099, mri_cgcm3, May Average, Northern Mariana Islands, MNP
28.55339, 2080-2099, mri_cgcm3, Jun Average, Northern Mariana Islands, MNP
28.72879, 2080-2099, mri_cgcm3, Jul Average, Northern Mariana Islands, MNP
28.573662, 2080-2099, mri_cgcm3, Aug Average, Northern Mariana Islands, MNP
28.536959, 2080-2099, mri_cgcm3, Sep Average, Northern Mariana Islands, MNP
28.358295, 2080-2099, mri_cgcm3, Oct Average, Northern Mariana Islands, MNP
27.756609, 2080-2099, mri_cgcm3, Nov Average, Northern Mariana Islands, MNP
26.917866, 2080-2099, mri_cgcm3, Dec Average, Northern Mariana Islands, MNP
26.63965, 2080-2099, noresm1_m, Jan Average, Northern Mariana Islands, MNP
26.240503, 2080-2099, noresm1_m, Feb Average, Northern Mariana Islands, MNP
26.372839, 2080-2099, noresm1_m, Mar Average, Northern Mariana Islands, MNP
26.689867, 2080-2099, noresm1_m, Apr Average, Northern Mariana Islands, MNP
26.999605, 2080-2099, noresm1_m, May Average, Northern Mariana Islands, MNP
27.538862, 2080-2099, noresm1_m, Jun Average, Northern Mariana Islands, MNP
27.793774, 2080-2099, noresm1_m, Jul Average, Northern Mariana Islands, MNP
28.083128, 2080-2099, noresm1_m, Aug Average, Northern Mariana Islands, MNP
28.207615, 2080-2099, noresm1_m, Sep Average, Northern Mariana Islands, MNP
28.281857, 2080-2099, noresm1_m, Oct Average, Northern Mariana Islands, MNP
27.962875, 2080-2099, noresm1_m, Nov Average, Northern Mariana Islands, MNP
27.235413, 2080-2099, noresm1_m, Dec Average, Northern Mariana Islands, MNP
-3.2146325, 2080-2099, bcc_csm1_1, Jan Average, Norway, NOR
-2.7902553, 2080-2099, bcc_csm1_1, Feb Average, Norway, NOR
-1.8841535, 2080-2099, bcc_csm1_1, Mar Average, Norway, NOR
0.8733175, 2080-2099, bcc_csm1_1, Apr Average, Norway, NOR
5.5591006, 2080-2099, bcc_csm1_1, May Average, Norway, NOR
9.817584, 2080-2099, bcc_csm1_1, Jun Average, Norway, NOR
11.5265045, 2080-2099, bcc_csm1_1, Jul Average, Norway, NOR
10.498665, 2080-2099, bcc_csm1_1, Aug Average, Norway, NOR
8.292217, 2080-2099, bcc_csm1_1, Sep Average, Norway, NOR
4.691201, 2080-2099, bcc_csm1_1, Oct Average, Norway, NOR
1.2991319, 2080-2099, bcc_csm1_1, Nov Average, Norway, NOR
-1.9051156, 2080-2099, bcc_csm1_1, Dec Average, Norway, NOR
-6.1913056, 2080-2099, bcc_csm1_1_m, Jan Average, Norway, NOR
-6.128664, 2080-2099, bcc_csm1_1_m, Feb Average, Norway, NOR
-4.7211757, 2080-2099, bcc_csm1_1_m, Mar Average, Norway, NOR
-0.7436468, 2080-2099, bcc_csm1_1_m, Apr Average, Norway, NOR
3.9253345, 2080-2099, bcc_csm1_1_m, May Average, Norway, NOR
8.378523, 2080-2099, bcc_csm1_1_m, Jun Average, Norway, NOR
10.076534, 2080-2099, bcc_csm1_1_m, Jul Average, Norway, NOR
8.832191, 2080-2099, bcc_csm1_1_m, Aug Average, Norway, NOR
5.5144544, 2080-2099, bcc_csm1_1_m, Sep Average, Norway, NOR
2.2621083, 2080-2099, bcc_csm1_1_m, Oct Average, Norway, NOR
-1.9191327, 2080-2099, bcc_csm1_1_m, Nov Average, Norway, NOR
-4.491202, 2080-2099, bcc_csm1_1_m, Dec Average, Norway, NOR
-6.06552, 2080-2099, ccsm4, Jan Average, Norway, NOR
-5.9015164, 2080-2099, ccsm4, Feb Average, Norway, NOR
-2.2035716, 2080-2099, ccsm4, Mar Average, Norway, NOR
1.7570503, 2080-2099, ccsm4, Apr Average, Norway, NOR
6.8287697, 2080-2099, ccsm4, May Average, Norway, NOR
12.096018, 2080-2099, ccsm4, Jun Average, Norway, NOR
15.485958, 2080-2099, ccsm4, Jul Average, Norway, NOR
13.813746, 2080-2099, ccsm4, Aug Average, Norway, NOR
9.288141, 2080-2099, ccsm4, Sep Average, Norway, NOR
4.779756, 2080-2099, ccsm4, Oct Average, Norway, NOR
-0.46002492, 2080-2099, ccsm4, Nov Average, Norway, NOR
-3.97982, 2080-2099, ccsm4, Dec Average, Norway, NOR
-6.304, 2080-2099, cesm1_cam5, Jan Average, Norway, NOR
-6.2663765, 2080-2099, cesm1_cam5, Feb Average, Norway, NOR
-2.4539375, 2080-2099, cesm1_cam5, Mar Average, Norway, NOR
1.4703413, 2080-2099, cesm1_cam5, Apr Average, Norway, NOR
7.368812, 2080-2099, cesm1_cam5, May Average, Norway, NOR
14.223608, 2080-2099, cesm1_cam5, Jun Average, Norway, NOR
16.8156, 2080-2099, cesm1_cam5, Jul Average, Norway, NOR
14.603596, 2080-2099, cesm1_cam5, Aug Average, Norway, NOR
10.110273, 2080-2099, cesm1_cam5, Sep Average, Norway, NOR
4.203593, 2080-2099, cesm1_cam5, Oct Average, Norway, NOR
-1.071881, 2080-2099, cesm1_cam5, Nov Average, Norway, NOR
-4.8625813, 2080-2099, cesm1_cam5, Dec Average, Norway, NOR
-11.167498, 2080-2099, csiro_mk3_6_0, Jan Average, Norway, NOR
-11.069134, 2080-2099, csiro_mk3_6_0, Feb Average, Norway, NOR
-7.8323307, 2080-2099, csiro_mk3_6_0, Mar Average, Norway, NOR
-0.2685878, 2080-2099, csiro_mk3_6_0, Apr Average, Norway, NOR
6.732035, 2080-2099, csiro_mk3_6_0, May Average, Norway, NOR
10.577403, 2080-2099, csiro_mk3_6_0, Jun Average, Norway, NOR
11.63859, 2080-2099, csiro_mk3_6_0, Jul Average, Norway, NOR
10.3256, 2080-2099, csiro_mk3_6_0, Aug Average, Norway, NOR
7.6973248, 2080-2099, csiro_mk3_6_0, Sep Average, Norway, NOR
3.974807, 2080-2099, csiro_mk3_6_0, Oct Average, Norway, NOR
-0.7573081, 2080-2099, csiro_mk3_6_0, Nov Average, Norway, NOR
-6.9043546, 2080-2099, csiro_mk3_6_0, Dec Average, Norway, NOR
-10.756696, 2080-2099, fio_esm, Jan Average, Norway, NOR
-10.121342, 2080-2099, fio_esm, Feb Average, Norway, NOR
-8.858237, 2080-2099, fio_esm, Mar Average, Norway, NOR
-3.6146162, 2080-2099, fio_esm, Apr Average, Norway, NOR
3.0785203, 2080-2099, fio_esm, May Average, Norway, NOR
8.386308, 2080-2099, fio_esm, Jun Average, Norway, NOR
9.512536, 2080-2099, fio_esm, Jul Average, Norway, NOR
7.809492, 2080-2099, fio_esm, Aug Average, Norway, NOR
4.7261834, 2080-2099, fio_esm, Sep Average, Norway, NOR
1.7443987, 2080-2099, fio_esm, Oct Average, Norway, NOR
-3.0945435, 2080-2099, fio_esm, Nov Average, Norway, NOR
-7.0618215, 2080-2099, fio_esm, Dec Average, Norway, NOR
-1.6441905, 2080-2099, gfdl_cm3, Jan Average, Norway, NOR
-0.8054413, 2080-2099, gfdl_cm3, Feb Average, Norway, NOR
0.5529462, 2080-2099, gfdl_cm3, Mar Average, Norway, NOR
3.821575, 2080-2099, gfdl_cm3, Apr Average, Norway, NOR
7.695149, 2080-2099, gfdl_cm3, May Average, Norway, NOR
13.160147, 2080-2099, gfdl_cm3, Jun Average, Norway, NOR
15.178291, 2080-2099, gfdl_cm3, Jul Average, Norway, NOR
14.037758, 2080-2099, gfdl_cm3, Aug Average, Norway, NOR
10.723938, 2080-2099, gfdl_cm3, Sep Average, Norway, NOR
6.3717723, 2080-2099, gfdl_cm3, Oct Average, Norway, NOR
2.8341653, 2080-2099, gfdl_cm3, Nov Average, Norway, NOR
-0.13507047, 2080-2099, gfdl_cm3, Dec Average, Norway, NOR
-6.7774944, 2080-2099, gfdl_esm2m, Jan Average, Norway, NOR
-5.646395, 2080-2099, gfdl_esm2m, Feb Average, Norway, NOR
-3.7794793, 2080-2099, gfdl_esm2m, Mar Average, Norway, NOR
-0.82438976, 2080-2099, gfdl_esm2m, Apr Average, Norway, NOR
4.7939386, 2080-2099, gfdl_esm2m, May Average, Norway, NOR
9.381288, 2080-2099, gfdl_esm2m, Jun Average, Norway, NOR
11.390761, 2080-2099, gfdl_esm2m, Jul Average, Norway, NOR
10.086229, 2080-2099, gfdl_esm2m, Aug Average, Norway, NOR
6.9390526, 2080-2099, gfdl_esm2m, Sep Average, Norway, NOR
2.953081, 2080-2099, gfdl_esm2m, Oct Average, Norway, NOR
-1.2237556, 2080-2099, gfdl_esm2m, Nov Average, Norway, NOR
-4.9783926, 2080-2099, gfdl_esm2m, Dec Average, Norway, NOR
-4.0120573, 2080-2099, giss_e2_h, Jan Average, Norway, NOR
-4.5147395, 2080-2099, giss_e2_h, Feb Average, Norway, NOR
-2.9524167, 2080-2099, giss_e2_h, Mar Average, Norway, NOR
1.6084503, 2080-2099, giss_e2_h, Apr Average, Norway, NOR
5.982018, 2080-2099, giss_e2_h, May Average, Norway, NOR
10.9485, 2080-2099, giss_e2_h, Jun Average, Norway, NOR
14.155758, 2080-2099, giss_e2_h, Jul Average, Norway, NOR
12.528157, 2080-2099, giss_e2_h, Aug Average, Norway, NOR
8.007964, 2080-2099, giss_e2_h, Sep Average, Norway, NOR
3.5012367, 2080-2099, giss_e2_h, Oct Average, Norway, NOR
-0.17106324, 2080-2099, giss_e2_h, Nov Average, Norway, NOR
-2.810432, 2080-2099, giss_e2_h, Dec Average, Norway, NOR
-8.566554, 2080-2099, giss_e2_r, Jan Average, Norway, NOR
-8.314374, 2080-2099, giss_e2_r, Feb Average, Norway, NOR
-7.110787, 2080-2099, giss_e2_r, Mar Average, Norway, NOR
-1.0793966, 2080-2099, giss_e2_r, Apr Average, Norway, NOR
4.204453, 2080-2099, giss_e2_r, May Average, Norway, NOR
10.555797, 2080-2099, giss_e2_r, Jun Average, Norway, NOR
13.472506, 2080-2099, giss_e2_r, Jul Average, Norway, NOR
11.604888, 2080-2099, giss_e2_r, Aug Average, Norway, NOR
7.414167, 2080-2099, giss_e2_r, Sep Average, Norway, NOR
2.306427, 2080-2099, giss_e2_r, Oct Average, Norway, NOR
-2.2883863, 2080-2099, giss_e2_r, Nov Average, Norway, NOR
-5.4583077, 2080-2099, giss_e2_r, Dec Average, Norway, NOR
-4.803234, 2080-2099, ipsl_cm5a_mr, Jan Average, Norway, NOR
-5.6446977, 2080-2099, ipsl_cm5a_mr, Feb Average, Norway, NOR
-3.9542804, 2080-2099, ipsl_cm5a_mr, Mar Average, Norway, NOR
0.32936433, 2080-2099, ipsl_cm5a_mr, Apr Average, Norway, NOR
6.682137, 2080-2099, ipsl_cm5a_mr, May Average, Norway, NOR
12.779876, 2080-2099, ipsl_cm5a_mr, Jun Average, Norway, NOR
15.639932, 2080-2099, ipsl_cm5a_mr, Jul Average, Norway, NOR
14.175934, 2080-2099, ipsl_cm5a_mr, Aug Average, Norway, NOR
9.19429, 2080-2099, ipsl_cm5a_mr, Sep Average, Norway, NOR
3.9585934, 2080-2099, ipsl_cm5a_mr, Oct Average, Norway, NOR
-1.2981403, 2080-2099, ipsl_cm5a_mr, Nov Average, Norway, NOR
-2.9815025, 2080-2099, ipsl_cm5a_mr, Dec Average, Norway, NOR
1.7979412, 2080-2099, miroc_esm, Jan Average, Norway, NOR
0.8136901, 2080-2099, miroc_esm, Feb Average, Norway, NOR
2.1563594, 2080-2099, miroc_esm, Mar Average, Norway, NOR
6.1078343, 2080-2099, miroc_esm, Apr Average, Norway, NOR
11.066292, 2080-2099, miroc_esm, May Average, Norway, NOR
15.913773, 2080-2099, miroc_esm, Jun Average, Norway, NOR
18.952194, 2080-2099, miroc_esm, Jul Average, Norway, NOR
17.520054, 2080-2099, miroc_esm, Aug Average, Norway, NOR
13.103014, 2080-2099, miroc_esm, Sep Average, Norway, NOR
8.621937, 2080-2099, miroc_esm, Oct Average, Norway, NOR
4.876085, 2080-2099, miroc_esm, Nov Average, Norway, NOR
2.7888482, 2080-2099, miroc_esm, Dec Average, Norway, NOR
1.3376397, 2080-2099, miroc_esm_chem, Jan Average, Norway, NOR
0.8961236, 2080-2099, miroc_esm_chem, Feb Average, Norway, NOR
2.3239546, 2080-2099, miroc_esm_chem, Mar Average, Norway, NOR
6.302154, 2080-2099, miroc_esm_chem, Apr Average, Norway, NOR
11.146253, 2080-2099, miroc_esm_chem, May Average, Norway, NOR
15.572259, 2080-2099, miroc_esm_chem, Jun Average, Norway, NOR
19.224016, 2080-2099, miroc_esm_chem, Jul Average, Norway, NOR
17.684317, 2080-2099, miroc_esm_chem, Aug Average, Norway, NOR
13.0776825, 2080-2099, miroc_esm_chem, Sep Average, Norway, NOR
8.476354, 2080-2099, miroc_esm_chem, Oct Average, Norway, NOR
5.0903687, 2080-2099, miroc_esm_chem, Nov Average, Norway, NOR
2.7804883, 2080-2099, miroc_esm_chem, Dec Average, Norway, NOR
-3.7652965, 2080-2099, miroc5, Jan Average, Norway, NOR
-4.5288873, 2080-2099, miroc5, Feb Average, Norway, NOR
-1.8122237, 2080-2099, miroc5, Mar Average, Norway, NOR
2.7130191, 2080-2099, miroc5, Apr Average, Norway, NOR
9.5178585, 2080-2099, miroc5, May Average, Norway, NOR
15.171462, 2080-2099, miroc5, Jun Average, Norway, NOR
18.219618, 2080-2099, miroc5, Jul Average, Norway, NOR
16.581244, 2080-2099, miroc5, Aug Average, Norway, NOR
11.782176, 2080-2099, miroc5, Sep Average, Norway, NOR
5.9551263, 2080-2099, miroc5, Oct Average, Norway, NOR
0.69666076, 2080-2099, miroc5, Nov Average, Norway, NOR
-2.4738061, 2080-2099, miroc5, Dec Average, Norway, NOR
-7.005613, 2080-2099, mri_cgcm3, Jan Average, Norway, NOR
-6.2992706, 2080-2099, mri_cgcm3, Feb Average, Norway, NOR
-4.997117, 2080-2099, mri_cgcm3, Mar Average, Norway, NOR
-1.5016257, 2080-2099, mri_cgcm3, Apr Average, Norway, NOR
2.674285, 2080-2099, mri_cgcm3, May Average, Norway, NOR
8.267773, 2080-2099, mri_cgcm3, Jun Average, Norway, NOR
11.266811, 2080-2099, mri_cgcm3, Jul Average, Norway, NOR
9.861678, 2080-2099, mri_cgcm3, Aug Average, Norway, NOR
