Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
31.293407, 2080-2099, bcc_csm1_1, Dec Average, Lebanon, LBN
24.93704, 2080-2099, bcc_csm1_1_m, Jan Average, Lebanon, LBN
21.249573, 2080-2099, bcc_csm1_1_m, Feb Average, Lebanon, LBN
18.467167, 2080-2099, bcc_csm1_1_m, Mar Average, Lebanon, LBN
5.5941133, 2080-2099, bcc_csm1_1_m, Apr Average, Lebanon, LBN
7.54171, 2080-2099, bcc_csm1_1_m, May Average, Lebanon, LBN
6.0372005, 2080-2099, bcc_csm1_1_m, Jun Average, Lebanon, LBN
4.931145, 2080-2099, bcc_csm1_1_m, Jul Average, Lebanon, LBN
8.676897, 2080-2099, bcc_csm1_1_m, Aug Average, Lebanon, LBN
7.844905, 2080-2099, bcc_csm1_1_m, Sep Average, Lebanon, LBN
14.009113, 2080-2099, bcc_csm1_1_m, Oct Average, Lebanon, LBN
21.671173, 2080-2099, bcc_csm1_1_m, Nov Average, Lebanon, LBN
23.95902, 2080-2099, bcc_csm1_1_m, Dec Average, Lebanon, LBN
32.483944, 2080-2099, ccsm4, Jan Average, Lebanon, LBN
21.537195, 2080-2099, ccsm4, Feb Average, Lebanon, LBN
15.57067, 2080-2099, ccsm4, Mar Average, Lebanon, LBN
14.991647, 2080-2099, ccsm4, Apr Average, Lebanon, LBN
9.612896, 2080-2099, ccsm4, May Average, Lebanon, LBN
3.3925636, 2080-2099, ccsm4, Jun Average, Lebanon, LBN
1.6365594, 2080-2099, ccsm4, Jul Average, Lebanon, LBN
5.781052, 2080-2099, ccsm4, Aug Average, Lebanon, LBN
5.9220877, 2080-2099, ccsm4, Sep Average, Lebanon, LBN
19.425272, 2080-2099, ccsm4, Oct Average, Lebanon, LBN
37.82949, 2080-2099, ccsm4, Nov Average, Lebanon, LBN
35.380497, 2080-2099, ccsm4, Dec Average, Lebanon, LBN
80.10955, 2080-2099, cesm1_cam5, Jan Average, Lebanon, LBN
43.83959, 2080-2099, cesm1_cam5, Feb Average, Lebanon, LBN
28.625393, 2080-2099, cesm1_cam5, Mar Average, Lebanon, LBN
18.638428, 2080-2099, cesm1_cam5, Apr Average, Lebanon, LBN
7.3832765, 2080-2099, cesm1_cam5, May Average, Lebanon, LBN
1.9308904, 2080-2099, cesm1_cam5, Jun Average, Lebanon, LBN
0.48297215, 2080-2099, cesm1_cam5, Jul Average, Lebanon, LBN
1.8614804, 2080-2099, cesm1_cam5, Aug Average, Lebanon, LBN
9.229072, 2080-2099, cesm1_cam5, Sep Average, Lebanon, LBN
28.547035, 2080-2099, cesm1_cam5, Oct Average, Lebanon, LBN
67.52653, 2080-2099, cesm1_cam5, Nov Average, Lebanon, LBN
72.887726, 2080-2099, cesm1_cam5, Dec Average, Lebanon, LBN
20.19838, 2080-2099, csiro_mk3_6_0, Jan Average, Lebanon, LBN
21.241137, 2080-2099, csiro_mk3_6_0, Feb Average, Lebanon, LBN
13.389938, 2080-2099, csiro_mk3_6_0, Mar Average, Lebanon, LBN
6.6666102, 2080-2099, csiro_mk3_6_0, Apr Average, Lebanon, LBN
3.6022098, 2080-2099, csiro_mk3_6_0, May Average, Lebanon, LBN
1.1479124, 2080-2099, csiro_mk3_6_0, Jun Average, Lebanon, LBN
0.054890543, 2080-2099, csiro_mk3_6_0, Jul Average, Lebanon, LBN
0.08073203, 2080-2099, csiro_mk3_6_0, Aug Average, Lebanon, LBN
1.6352586, 2080-2099, csiro_mk3_6_0, Sep Average, Lebanon, LBN
8.462081, 2080-2099, csiro_mk3_6_0, Oct Average, Lebanon, LBN
19.608229, 2080-2099, csiro_mk3_6_0, Nov Average, Lebanon, LBN
25.080273, 2080-2099, csiro_mk3_6_0, Dec Average, Lebanon, LBN
21.786142, 2080-2099, fio_esm, Jan Average, Lebanon, LBN
17.71071, 2080-2099, fio_esm, Feb Average, Lebanon, LBN
17.699112, 2080-2099, fio_esm, Mar Average, Lebanon, LBN
9.026267, 2080-2099, fio_esm, Apr Average, Lebanon, LBN
5.523343, 2080-2099, fio_esm, May Average, Lebanon, LBN
3.316459, 2080-2099, fio_esm, Jun Average, Lebanon, LBN
0.3428187, 2080-2099, fio_esm, Jul Average, Lebanon, LBN
0.04797117, 2080-2099, fio_esm, Aug Average, Lebanon, LBN
1.3120996, 2080-2099, fio_esm, Sep Average, Lebanon, LBN
16.166681, 2080-2099, fio_esm, Oct Average, Lebanon, LBN
24.276773, 2080-2099, fio_esm, Nov Average, Lebanon, LBN
26.458578, 2080-2099, fio_esm, Dec Average, Lebanon, LBN
48.659275, 2080-2099, gfdl_cm3, Jan Average, Lebanon, LBN
24.692526, 2080-2099, gfdl_cm3, Feb Average, Lebanon, LBN
28.476023, 2080-2099, gfdl_cm3, Mar Average, Lebanon, LBN
19.538134, 2080-2099, gfdl_cm3, Apr Average, Lebanon, LBN
15.036079, 2080-2099, gfdl_cm3, May Average, Lebanon, LBN
3.8776166, 2080-2099, gfdl_cm3, Jun Average, Lebanon, LBN
0.32338473, 2080-2099, gfdl_cm3, Jul Average, Lebanon, LBN
0.2659989, 2080-2099, gfdl_cm3, Aug Average, Lebanon, LBN
0.51282024, 2080-2099, gfdl_cm3, Sep Average, Lebanon, LBN
7.3083878, 2080-2099, gfdl_cm3, Oct Average, Lebanon, LBN
13.924928, 2080-2099, gfdl_cm3, Nov Average, Lebanon, LBN
37.674316, 2080-2099, gfdl_cm3, Dec Average, Lebanon, LBN
34.274246, 2080-2099, gfdl_esm2m, Jan Average, Lebanon, LBN
17.358147, 2080-2099, gfdl_esm2m, Feb Average, Lebanon, LBN
16.50266, 2080-2099, gfdl_esm2m, Mar Average, Lebanon, LBN
11.920462, 2080-2099, gfdl_esm2m, Apr Average, Lebanon, LBN
6.409496, 2080-2099, gfdl_esm2m, May Average, Lebanon, LBN
0.5287453, 2080-2099, gfdl_esm2m, Jun Average, Lebanon, LBN
0.1521687, 2080-2099, gfdl_esm2m, Jul Average, Lebanon, LBN
0.6590687, 2080-2099, gfdl_esm2m, Aug Average, Lebanon, LBN
0.6772743, 2080-2099, gfdl_esm2m, Sep Average, Lebanon, LBN
10.930657, 2080-2099, gfdl_esm2m, Oct Average, Lebanon, LBN
17.136925, 2080-2099, gfdl_esm2m, Nov Average, Lebanon, LBN
29.960806, 2080-2099, gfdl_esm2m, Dec Average, Lebanon, LBN
103.38178, 2080-2099, giss_e2_h, Jan Average, Lebanon, LBN
66.56556, 2080-2099, giss_e2_h, Feb Average, Lebanon, LBN
61.542107, 2080-2099, giss_e2_h, Mar Average, Lebanon, LBN
33.758373, 2080-2099, giss_e2_h, Apr Average, Lebanon, LBN
22.224535, 2080-2099, giss_e2_h, May Average, Lebanon, LBN
7.1472893, 2080-2099, giss_e2_h, Jun Average, Lebanon, LBN
6.1911283, 2080-2099, giss_e2_h, Jul Average, Lebanon, LBN
7.1059756, 2080-2099, giss_e2_h, Aug Average, Lebanon, LBN
9.623497, 2080-2099, giss_e2_h, Sep Average, Lebanon, LBN
22.131512, 2080-2099, giss_e2_h, Oct Average, Lebanon, LBN
78.99661, 2080-2099, giss_e2_h, Nov Average, Lebanon, LBN
129.28214, 2080-2099, giss_e2_h, Dec Average, Lebanon, LBN
42.886986, 2080-2099, giss_e2_r, Jan Average, Lebanon, LBN
80.2962, 2080-2099, giss_e2_r, Feb Average, Lebanon, LBN
41.62585, 2080-2099, giss_e2_r, Mar Average, Lebanon, LBN
22.32562, 2080-2099, giss_e2_r, Apr Average, Lebanon, LBN
14.03217, 2080-2099, giss_e2_r, May Average, Lebanon, LBN
6.8914347, 2080-2099, giss_e2_r, Jun Average, Lebanon, LBN
5.4246926, 2080-2099, giss_e2_r, Jul Average, Lebanon, LBN
5.178497, 2080-2099, giss_e2_r, Aug Average, Lebanon, LBN
9.899886, 2080-2099, giss_e2_r, Sep Average, Lebanon, LBN
34.462936, 2080-2099, giss_e2_r, Oct Average, Lebanon, LBN
51.423203, 2080-2099, giss_e2_r, Nov Average, Lebanon, LBN
80.82369, 2080-2099, giss_e2_r, Dec Average, Lebanon, LBN
18.533699, 2080-2099, ipsl_cm5a_mr, Jan Average, Lebanon, LBN
10.743196, 2080-2099, ipsl_cm5a_mr, Feb Average, Lebanon, LBN
9.083077, 2080-2099, ipsl_cm5a_mr, Mar Average, Lebanon, LBN
3.5372481, 2080-2099, ipsl_cm5a_mr, Apr Average, Lebanon, LBN
1.6180545, 2080-2099, ipsl_cm5a_mr, May Average, Lebanon, LBN
0.8244807, 2080-2099, ipsl_cm5a_mr, Jun Average, Lebanon, LBN
0.42327383, 2080-2099, ipsl_cm5a_mr, Jul Average, Lebanon, LBN
0.8454468, 2080-2099, ipsl_cm5a_mr, Aug Average, Lebanon, LBN
2.0496438, 2080-2099, ipsl_cm5a_mr, Sep Average, Lebanon, LBN
2.3362856, 2080-2099, ipsl_cm5a_mr, Oct Average, Lebanon, LBN
5.656061, 2080-2099, ipsl_cm5a_mr, Nov Average, Lebanon, LBN
22.488348, 2080-2099, ipsl_cm5a_mr, Dec Average, Lebanon, LBN
31.170004, 2080-2099, miroc_esm, Jan Average, Lebanon, LBN
18.287142, 2080-2099, miroc_esm, Feb Average, Lebanon, LBN
15.062685, 2080-2099, miroc_esm, Mar Average, Lebanon, LBN
14.085803, 2080-2099, miroc_esm, Apr Average, Lebanon, LBN
14.486984, 2080-2099, miroc_esm, May Average, Lebanon, LBN
1.1280322, 2080-2099, miroc_esm, Jun Average, Lebanon, LBN
2.1177197, 2080-2099, miroc_esm, Jul Average, Lebanon, LBN
3.063534, 2080-2099, miroc_esm, Aug Average, Lebanon, LBN
13.164209, 2080-2099, miroc_esm, Sep Average, Lebanon, LBN
7.6078906, 2080-2099, miroc_esm, Oct Average, Lebanon, LBN
8.829669, 2080-2099, miroc_esm, Nov Average, Lebanon, LBN
21.378878, 2080-2099, miroc_esm, Dec Average, Lebanon, LBN
29.796782, 2080-2099, miroc_esm_chem, Jan Average, Lebanon, LBN
15.885891, 2080-2099, miroc_esm_chem, Feb Average, Lebanon, LBN
14.964238, 2080-2099, miroc_esm_chem, Mar Average, Lebanon, LBN
19.102346, 2080-2099, miroc_esm_chem, Apr Average, Lebanon, LBN
6.9345293, 2080-2099, miroc_esm_chem, May Average, Lebanon, LBN
0.8267802, 2080-2099, miroc_esm_chem, Jun Average, Lebanon, LBN
3.0990474, 2080-2099, miroc_esm_chem, Jul Average, Lebanon, LBN
7.7187786, 2080-2099, miroc_esm_chem, Aug Average, Lebanon, LBN
18.150915, 2080-2099, miroc_esm_chem, Sep Average, Lebanon, LBN
9.826849, 2080-2099, miroc_esm_chem, Oct Average, Lebanon, LBN
13.001203, 2080-2099, miroc_esm_chem, Nov Average, Lebanon, LBN
20.061033, 2080-2099, miroc_esm_chem, Dec Average, Lebanon, LBN
80.82849, 2080-2099, miroc5, Jan Average, Lebanon, LBN
47.970463, 2080-2099, miroc5, Feb Average, Lebanon, LBN
33.75238, 2080-2099, miroc5, Mar Average, Lebanon, LBN
19.50124, 2080-2099, miroc5, Apr Average, Lebanon, LBN
9.799615, 2080-2099, miroc5, May Average, Lebanon, LBN
1.3631592, 2080-2099, miroc5, Jun Average, Lebanon, LBN
0.8516737, 2080-2099, miroc5, Jul Average, Lebanon, LBN
2.4488733, 2080-2099, miroc5, Aug Average, Lebanon, LBN
5.8327246, 2080-2099, miroc5, Sep Average, Lebanon, LBN
35.734787, 2080-2099, miroc5, Oct Average, Lebanon, LBN
54.52891, 2080-2099, miroc5, Nov Average, Lebanon, LBN
65.61531, 2080-2099, miroc5, Dec Average, Lebanon, LBN
82.62838, 2080-2099, mri_cgcm3, Jan Average, Lebanon, LBN
31.079435, 2080-2099, mri_cgcm3, Feb Average, Lebanon, LBN
34.583435, 2080-2099, mri_cgcm3, Mar Average, Lebanon, LBN
27.24771, 2080-2099, mri_cgcm3, Apr Average, Lebanon, LBN
10.38065, 2080-2099, mri_cgcm3, May Average, Lebanon, LBN
2.774224, 2080-2099, mri_cgcm3, Jun Average, Lebanon, LBN
0.5859634, 2080-2099, mri_cgcm3, Jul Average, Lebanon, LBN
0.1627527, 2080-2099, mri_cgcm3, Aug Average, Lebanon, LBN
4.23437, 2080-2099, mri_cgcm3, Sep Average, Lebanon, LBN
39.382725, 2080-2099, mri_cgcm3, Oct Average, Lebanon, LBN
72.40832, 2080-2099, mri_cgcm3, Nov Average, Lebanon, LBN
66.40118, 2080-2099, mri_cgcm3, Dec Average, Lebanon, LBN
38.44437, 2080-2099, noresm1_m, Jan Average, Lebanon, LBN
32.973896, 2080-2099, noresm1_m, Feb Average, Lebanon, LBN
19.680721, 2080-2099, noresm1_m, Mar Average, Lebanon, LBN
8.437353, 2080-2099, noresm1_m, Apr Average, Lebanon, LBN
5.6114783, 2080-2099, noresm1_m, May Average, Lebanon, LBN
0.72461253, 2080-2099, noresm1_m, Jun Average, Lebanon, LBN
1.0914065, 2080-2099, noresm1_m, Jul Average, Lebanon, LBN
1.8767207, 2080-2099, noresm1_m, Aug Average, Lebanon, LBN
2.8754277, 2080-2099, noresm1_m, Sep Average, Lebanon, LBN
7.552944, 2080-2099, noresm1_m, Oct Average, Lebanon, LBN
23.295893, 2080-2099, noresm1_m, Nov Average, Lebanon, LBN
34.799557, 2080-2099, noresm1_m, Dec Average, Lebanon, LBN
165.87473, 2080-2099, bcc_csm1_1, Jan Average, Lesotho, LSO
163.44656, 2080-2099, bcc_csm1_1, Feb Average, Lesotho, LSO
137.46442, 2080-2099, bcc_csm1_1, Mar Average, Lesotho, LSO
78.035904, 2080-2099, bcc_csm1_1, Apr Average, Lesotho, LSO
63.094845, 2080-2099, bcc_csm1_1, May Average, Lesotho, LSO
31.022661, 2080-2099, bcc_csm1_1, Jun Average, Lesotho, LSO
23.625235, 2080-2099, bcc_csm1_1, Jul Average, Lesotho, LSO
44.897747, 2080-2099, bcc_csm1_1, Aug Average, Lesotho, LSO
60.628376, 2080-2099, bcc_csm1_1, Sep Average, Lesotho, LSO
116.4606, 2080-2099, bcc_csm1_1, Oct Average, Lesotho, LSO
140.6873, 2080-2099, bcc_csm1_1, Nov Average, Lesotho, LSO
153.1277, 2080-2099, bcc_csm1_1, Dec Average, Lesotho, LSO
126.48754, 2080-2099, bcc_csm1_1_m, Jan Average, Lesotho, LSO
93.51386, 2080-2099, bcc_csm1_1_m, Feb Average, Lesotho, LSO
68.66281, 2080-2099, bcc_csm1_1_m, Mar Average, Lesotho, LSO
27.301123, 2080-2099, bcc_csm1_1_m, Apr Average, Lesotho, LSO
9.185835, 2080-2099, bcc_csm1_1_m, May Average, Lesotho, LSO
11.598744, 2080-2099, bcc_csm1_1_m, Jun Average, Lesotho, LSO
15.221059, 2080-2099, bcc_csm1_1_m, Jul Average, Lesotho, LSO
13.213788, 2080-2099, bcc_csm1_1_m, Aug Average, Lesotho, LSO
23.877823, 2080-2099, bcc_csm1_1_m, Sep Average, Lesotho, LSO
71.95212, 2080-2099, bcc_csm1_1_m, Oct Average, Lesotho, LSO
104.80449, 2080-2099, bcc_csm1_1_m, Nov Average, Lesotho, LSO
115.91995, 2080-2099, bcc_csm1_1_m, Dec Average, Lesotho, LSO
250.51027, 2080-2099, ccsm4, Jan Average, Lesotho, LSO
213.23045, 2080-2099, ccsm4, Feb Average, Lesotho, LSO
204.67218, 2080-2099, ccsm4, Mar Average, Lesotho, LSO
141.39098, 2080-2099, ccsm4, Apr Average, Lesotho, LSO
105.33162, 2080-2099, ccsm4, May Average, Lesotho, LSO
38.640568, 2080-2099, ccsm4, Jun Average, Lesotho, LSO
14.537671, 2080-2099, ccsm4, Jul Average, Lesotho, LSO
25.140871, 2080-2099, ccsm4, Aug Average, Lesotho, LSO
65.234924, 2080-2099, ccsm4, Sep Average, Lesotho, LSO
149.87933, 2080-2099, ccsm4, Oct Average, Lesotho, LSO
229.31293, 2080-2099, ccsm4, Nov Average, Lesotho, LSO
273.02246, 2080-2099, ccsm4, Dec Average, Lesotho, LSO
214.1313, 2080-2099, cesm1_cam5, Jan Average, Lesotho, LSO
146.75697, 2080-2099, cesm1_cam5, Feb Average, Lesotho, LSO
121.47717, 2080-2099, cesm1_cam5, Mar Average, Lesotho, LSO
99.64988, 2080-2099, cesm1_cam5, Apr Average, Lesotho, LSO
43.31633, 2080-2099, cesm1_cam5, May Average, Lesotho, LSO
13.544915, 2080-2099, cesm1_cam5, Jun Average, Lesotho, LSO
5.11399, 2080-2099, cesm1_cam5, Jul Average, Lesotho, LSO
8.622099, 2080-2099, cesm1_cam5, Aug Average, Lesotho, LSO
18.574986, 2080-2099, cesm1_cam5, Sep Average, Lesotho, LSO
65.599945, 2080-2099, cesm1_cam5, Oct Average, Lesotho, LSO
174.77742, 2080-2099, cesm1_cam5, Nov Average, Lesotho, LSO
240.28464, 2080-2099, cesm1_cam5, Dec Average, Lesotho, LSO
146.34717, 2080-2099, csiro_mk3_6_0, Jan Average, Lesotho, LSO
127.999916, 2080-2099, csiro_mk3_6_0, Feb Average, Lesotho, LSO
97.980415, 2080-2099, csiro_mk3_6_0, Mar Average, Lesotho, LSO
45.650818, 2080-2099, csiro_mk3_6_0, Apr Average, Lesotho, LSO
18.948334, 2080-2099, csiro_mk3_6_0, May Average, Lesotho, LSO
20.612665, 2080-2099, csiro_mk3_6_0, Jun Average, Lesotho, LSO
14.871023, 2080-2099, csiro_mk3_6_0, Jul Average, Lesotho, LSO
16.802746, 2080-2099, csiro_mk3_6_0, Aug Average, Lesotho, LSO
22.916393, 2080-2099, csiro_mk3_6_0, Sep Average, Lesotho, LSO
64.85274, 2080-2099, csiro_mk3_6_0, Oct Average, Lesotho, LSO
80.19941, 2080-2099, csiro_mk3_6_0, Nov Average, Lesotho, LSO
100.3388, 2080-2099, csiro_mk3_6_0, Dec Average, Lesotho, LSO
228.55577, 2080-2099, fio_esm, Jan Average, Lesotho, LSO
209.71277, 2080-2099, fio_esm, Feb Average, Lesotho, LSO
176.35374, 2080-2099, fio_esm, Mar Average, Lesotho, LSO
110.39355, 2080-2099, fio_esm, Apr Average, Lesotho, LSO
49.19736, 2080-2099, fio_esm, May Average, Lesotho, LSO
36.671658, 2080-2099, fio_esm, Jun Average, Lesotho, LSO
43.837193, 2080-2099, fio_esm, Jul Average, Lesotho, LSO
45.09246, 2080-2099, fio_esm, Aug Average, Lesotho, LSO
77.555115, 2080-2099, fio_esm, Sep Average, Lesotho, LSO
150.61784, 2080-2099, fio_esm, Oct Average, Lesotho, LSO
212.33318, 2080-2099, fio_esm, Nov Average, Lesotho, LSO
240.80225, 2080-2099, fio_esm, Dec Average, Lesotho, LSO
193.23582, 2080-2099, gfdl_cm3, Jan Average, Lesotho, LSO
145.92484, 2080-2099, gfdl_cm3, Feb Average, Lesotho, LSO
125.07141, 2080-2099, gfdl_cm3, Mar Average, Lesotho, LSO
86.985725, 2080-2099, gfdl_cm3, Apr Average, Lesotho, LSO
71.59003, 2080-2099, gfdl_cm3, May Average, Lesotho, LSO
47.255486, 2080-2099, gfdl_cm3, Jun Average, Lesotho, LSO
34.033318, 2080-2099, gfdl_cm3, Jul Average, Lesotho, LSO
31.305294, 2080-2099, gfdl_cm3, Aug Average, Lesotho, LSO
37.966717, 2080-2099, gfdl_cm3, Sep Average, Lesotho, LSO
70.12622, 2080-2099, gfdl_cm3, Oct Average, Lesotho, LSO
151.14528, 2080-2099, gfdl_cm3, Nov Average, Lesotho, LSO
207.60036, 2080-2099, gfdl_cm3, Dec Average, Lesotho, LSO
220.0339, 2080-2099, gfdl_esm2m, Jan Average, Lesotho, LSO
200.64418, 2080-2099, gfdl_esm2m, Feb Average, Lesotho, LSO
156.95454, 2080-2099, gfdl_esm2m, Mar Average, Lesotho, LSO
106.113106, 2080-2099, gfdl_esm2m, Apr Average, Lesotho, LSO
52.568798, 2080-2099, gfdl_esm2m, May Average, Lesotho, LSO
28.582783, 2080-2099, gfdl_esm2m, Jun Average, Lesotho, LSO
27.329542, 2080-2099, gfdl_esm2m, Jul Average, Lesotho, LSO
21.909975, 2080-2099, gfdl_esm2m, Aug Average, Lesotho, LSO
33.987255, 2080-2099, gfdl_esm2m, Sep Average, Lesotho, LSO
64.421265, 2080-2099, gfdl_esm2m, Oct Average, Lesotho, LSO
135.9956, 2080-2099, gfdl_esm2m, Nov Average, Lesotho, LSO
206.29398, 2080-2099, gfdl_esm2m, Dec Average, Lesotho, LSO
143.02084, 2080-2099, giss_e2_h, Jan Average, Lesotho, LSO
100.56473, 2080-2099, giss_e2_h, Feb Average, Lesotho, LSO
80.03277, 2080-2099, giss_e2_h, Mar Average, Lesotho, LSO
68.38649, 2080-2099, giss_e2_h, Apr Average, Lesotho, LSO
34.15642, 2080-2099, giss_e2_h, May Average, Lesotho, LSO
38.36318, 2080-2099, giss_e2_h, Jun Average, Lesotho, LSO
72.09424, 2080-2099, giss_e2_h, Jul Average, Lesotho, LSO
49.301624, 2080-2099, giss_e2_h, Aug Average, Lesotho, LSO
62.964718, 2080-2099, giss_e2_h, Sep Average, Lesotho, LSO
135.12375, 2080-2099, giss_e2_h, Oct Average, Lesotho, LSO
178.81522, 2080-2099, giss_e2_h, Nov Average, Lesotho, LSO
180.26674, 2080-2099, giss_e2_h, Dec Average, Lesotho, LSO
167.17038, 2080-2099, giss_e2_r, Jan Average, Lesotho, LSO
136.55496, 2080-2099, giss_e2_r, Feb Average, Lesotho, LSO
115.601456, 2080-2099, giss_e2_r, Mar Average, Lesotho, LSO
78.466095, 2080-2099, giss_e2_r, Apr Average, Lesotho, LSO
40.443615, 2080-2099, giss_e2_r, May Average, Lesotho, LSO
40.1888, 2080-2099, giss_e2_r, Jun Average, Lesotho, LSO
49.34412, 2080-2099, giss_e2_r, Jul Average, Lesotho, LSO
40.668488, 2080-2099, giss_e2_r, Aug Average, Lesotho, LSO
52.653336, 2080-2099, giss_e2_r, Sep Average, Lesotho, LSO
128.25314, 2080-2099, giss_e2_r, Oct Average, Lesotho, LSO
176.62712, 2080-2099, giss_e2_r, Nov Average, Lesotho, LSO
236.29042, 2080-2099, giss_e2_r, Dec Average, Lesotho, LSO
200.92607, 2080-2099, ipsl_cm5a_mr, Jan Average, Lesotho, LSO
136.23012, 2080-2099, ipsl_cm5a_mr, Feb Average, Lesotho, LSO
109.48388, 2080-2099, ipsl_cm5a_mr, Mar Average, Lesotho, LSO
46.736084, 2080-2099, ipsl_cm5a_mr, Apr Average, Lesotho, LSO
17.595264, 2080-2099, ipsl_cm5a_mr, May Average, Lesotho, LSO
10.858186, 2080-2099, ipsl_cm5a_mr, Jun Average, Lesotho, LSO
12.184113, 2080-2099, ipsl_cm5a_mr, Jul Average, Lesotho, LSO
10.741115, 2080-2099, ipsl_cm5a_mr, Aug Average, Lesotho, LSO
14.12549, 2080-2099, ipsl_cm5a_mr, Sep Average, Lesotho, LSO
42.424347, 2080-2099, ipsl_cm5a_mr, Oct Average, Lesotho, LSO
86.820335, 2080-2099, ipsl_cm5a_mr, Nov Average, Lesotho, LSO
168.98396, 2080-2099, ipsl_cm5a_mr, Dec Average, Lesotho, LSO
190.46255, 2080-2099, miroc_esm, Jan Average, Lesotho, LSO
174.33273, 2080-2099, miroc_esm, Feb Average, Lesotho, LSO
151.71791, 2080-2099, miroc_esm, Mar Average, Lesotho, LSO
125.874855, 2080-2099, miroc_esm, Apr Average, Lesotho, LSO
68.47584, 2080-2099, miroc_esm, May Average, Lesotho, LSO
29.912691, 2080-2099, miroc_esm, Jun Average, Lesotho, LSO
22.280636, 2080-2099, miroc_esm, Jul Average, Lesotho, LSO
26.355461, 2080-2099, miroc_esm, Aug Average, Lesotho, LSO
35.633194, 2080-2099, miroc_esm, Sep Average, Lesotho, LSO
52.697964, 2080-2099, miroc_esm, Oct Average, Lesotho, LSO
112.40909, 2080-2099, miroc_esm, Nov Average, Lesotho, LSO
159.95247, 2080-2099, miroc_esm, Dec Average, Lesotho, LSO
193.27017, 2080-2099, miroc_esm_chem, Jan Average, Lesotho, LSO
184.35875, 2080-2099, miroc_esm_chem, Feb Average, Lesotho, LSO
163.04036, 2080-2099, miroc_esm_chem, Mar Average, Lesotho, LSO
125.51011, 2080-2099, miroc_esm_chem, Apr Average, Lesotho, LSO
62.374577, 2080-2099, miroc_esm_chem, May Average, Lesotho, LSO
25.947123, 2080-2099, miroc_esm_chem, Jun Average, Lesotho, LSO
21.317636, 2080-2099, miroc_esm_chem, Jul Average, Lesotho, LSO
29.434729, 2080-2099, miroc_esm_chem, Aug Average, Lesotho, LSO
31.650448, 2080-2099, miroc_esm_chem, Sep Average, Lesotho, LSO
33.15396, 2080-2099, miroc_esm_chem, Oct Average, Lesotho, LSO
113.25393, 2080-2099, miroc_esm_chem, Nov Average, Lesotho, LSO
149.17125, 2080-2099, miroc_esm_chem, Dec Average, Lesotho, LSO
199.4943, 2080-2099, miroc5, Jan Average, Lesotho, LSO
164.48567, 2080-2099, miroc5, Feb Average, Lesotho, LSO
165.70355, 2080-2099, miroc5, Mar Average, Lesotho, LSO
131.04372, 2080-2099, miroc5, Apr Average, Lesotho, LSO
54.424805, 2080-2099, miroc5, May Average, Lesotho, LSO
20.971766, 2080-2099, miroc5, Jun Average, Lesotho, LSO
22.184372, 2080-2099, miroc5, Jul Average, Lesotho, LSO
21.527498, 2080-2099, miroc5, Aug Average, Lesotho, LSO
32.014435, 2080-2099, miroc5, Sep Average, Lesotho, LSO
84.647606, 2080-2099, miroc5, Oct Average, Lesotho, LSO
170.00926, 2080-2099, miroc5, Nov Average, Lesotho, LSO
223.6807, 2080-2099, miroc5, Dec Average, Lesotho, LSO
201.58995, 2080-2099, mri_cgcm3, Jan Average, Lesotho, LSO
164.53929, 2080-2099, mri_cgcm3, Feb Average, Lesotho, LSO
146.65742, 2080-2099, mri_cgcm3, Mar Average, Lesotho, LSO
80.35773, 2080-2099, mri_cgcm3, Apr Average, Lesotho, LSO
52.417625, 2080-2099, mri_cgcm3, May Average, Lesotho, LSO
24.336653, 2080-2099, mri_cgcm3, Jun Average, Lesotho, LSO
40.98767, 2080-2099, mri_cgcm3, Jul Average, Lesotho, LSO
55.723583, 2080-2099, mri_cgcm3, Aug Average, Lesotho, LSO
55.286427, 2080-2099, mri_cgcm3, Sep Average, Lesotho, LSO
118.40617, 2080-2099, mri_cgcm3, Oct Average, Lesotho, LSO
175.41675, 2080-2099, mri_cgcm3, Nov Average, Lesotho, LSO
223.34889, 2080-2099, mri_cgcm3, Dec Average, Lesotho, LSO
316.66647, 2080-2099, noresm1_m, Jan Average, Lesotho, LSO
233.8731, 2080-2099, noresm1_m, Feb Average, Lesotho, LSO
223.82735, 2080-2099, noresm1_m, Mar Average, Lesotho, LSO
135.72435, 2080-2099, noresm1_m, Apr Average, Lesotho, LSO
87.84173, 2080-2099, noresm1_m, May Average, Lesotho, LSO
35.734283, 2080-2099, noresm1_m, Jun Average, Lesotho, LSO
24.429857, 2080-2099, noresm1_m, Jul Average, Lesotho, LSO
37.1202, 2080-2099, noresm1_m, Aug Average, Lesotho, LSO
62.297928, 2080-2099, noresm1_m, Sep Average, Lesotho, LSO
142.1763, 2080-2099, noresm1_m, Oct Average, Lesotho, LSO
224.77293, 2080-2099, noresm1_m, Nov Average, Lesotho, LSO
301.27557, 2080-2099, noresm1_m, Dec Average, Lesotho, LSO
78.017494, 2080-2099, bcc_csm1_1, Jan Average, Liberia, LBR
58.445705, 2080-2099, bcc_csm1_1, Feb Average, Liberia, LBR
98.46431, 2080-2099, bcc_csm1_1, Mar Average, Liberia, LBR
164.31937, 2080-2099, bcc_csm1_1, Apr Average, Liberia, LBR
266.84396, 2080-2099, bcc_csm1_1, May Average, Liberia, LBR
