Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
25.870872, 2080-2099, bcc_csm1_1_m, Jul Average, Rwanda, RWA
27.133778, 2080-2099, bcc_csm1_1_m, Aug Average, Rwanda, RWA
25.980879, 2080-2099, bcc_csm1_1_m, Sep Average, Rwanda, RWA
23.936016, 2080-2099, bcc_csm1_1_m, Oct Average, Rwanda, RWA
23.202042, 2080-2099, bcc_csm1_1_m, Nov Average, Rwanda, RWA
23.242434, 2080-2099, bcc_csm1_1_m, Dec Average, Rwanda, RWA
21.10138, 2080-2099, ccsm4, Jan Average, Rwanda, RWA
21.55327, 2080-2099, ccsm4, Feb Average, Rwanda, RWA
21.922838, 2080-2099, ccsm4, Mar Average, Rwanda, RWA
21.813337, 2080-2099, ccsm4, Apr Average, Rwanda, RWA
21.16272, 2080-2099, ccsm4, May Average, Rwanda, RWA
19.992075, 2080-2099, ccsm4, Jun Average, Rwanda, RWA
19.87476, 2080-2099, ccsm4, Jul Average, Rwanda, RWA
21.027544, 2080-2099, ccsm4, Aug Average, Rwanda, RWA
21.533772, 2080-2099, ccsm4, Sep Average, Rwanda, RWA
21.211939, 2080-2099, ccsm4, Oct Average, Rwanda, RWA
20.915928, 2080-2099, ccsm4, Nov Average, Rwanda, RWA
20.872702, 2080-2099, ccsm4, Dec Average, Rwanda, RWA
20.586369, 2080-2099, cesm1_cam5, Jan Average, Rwanda, RWA
21.55234, 2080-2099, cesm1_cam5, Feb Average, Rwanda, RWA
22.196781, 2080-2099, cesm1_cam5, Mar Average, Rwanda, RWA
22.19223, 2080-2099, cesm1_cam5, Apr Average, Rwanda, RWA
21.829071, 2080-2099, cesm1_cam5, May Average, Rwanda, RWA
20.396875, 2080-2099, cesm1_cam5, Jun Average, Rwanda, RWA
19.98313, 2080-2099, cesm1_cam5, Jul Average, Rwanda, RWA
21.74934, 2080-2099, cesm1_cam5, Aug Average, Rwanda, RWA
22.029781, 2080-2099, cesm1_cam5, Sep Average, Rwanda, RWA
21.347698, 2080-2099, cesm1_cam5, Oct Average, Rwanda, RWA
20.927996, 2080-2099, cesm1_cam5, Nov Average, Rwanda, RWA
20.465317, 2080-2099, cesm1_cam5, Dec Average, Rwanda, RWA
24.957739, 2080-2099, csiro_mk3_6_0, Jan Average, Rwanda, RWA
25.901834, 2080-2099, csiro_mk3_6_0, Feb Average, Rwanda, RWA
25.44177, 2080-2099, csiro_mk3_6_0, Mar Average, Rwanda, RWA
25.304678, 2080-2099, csiro_mk3_6_0, Apr Average, Rwanda, RWA
26.698774, 2080-2099, csiro_mk3_6_0, May Average, Rwanda, RWA
27.719343, 2080-2099, csiro_mk3_6_0, Jun Average, Rwanda, RWA
27.75512, 2080-2099, csiro_mk3_6_0, Jul Average, Rwanda, RWA
28.147293, 2080-2099, csiro_mk3_6_0, Aug Average, Rwanda, RWA
27.750528, 2080-2099, csiro_mk3_6_0, Sep Average, Rwanda, RWA
26.288837, 2080-2099, csiro_mk3_6_0, Oct Average, Rwanda, RWA
24.479471, 2080-2099, csiro_mk3_6_0, Nov Average, Rwanda, RWA
24.052132, 2080-2099, csiro_mk3_6_0, Dec Average, Rwanda, RWA
24.248775, 2080-2099, fio_esm, Jan Average, Rwanda, RWA
24.029306, 2080-2099, fio_esm, Feb Average, Rwanda, RWA
24.662378, 2080-2099, fio_esm, Mar Average, Rwanda, RWA
24.782515, 2080-2099, fio_esm, Apr Average, Rwanda, RWA
24.153856, 2080-2099, fio_esm, May Average, Rwanda, RWA
23.123156, 2080-2099, fio_esm, Jun Average, Rwanda, RWA
23.358223, 2080-2099, fio_esm, Jul Average, Rwanda, RWA
25.48771, 2080-2099, fio_esm, Aug Average, Rwanda, RWA
26.318323, 2080-2099, fio_esm, Sep Average, Rwanda, RWA
25.047714, 2080-2099, fio_esm, Oct Average, Rwanda, RWA
24.036472, 2080-2099, fio_esm, Nov Average, Rwanda, RWA
24.021387, 2080-2099, fio_esm, Dec Average, Rwanda, RWA
23.688686, 2080-2099, gfdl_cm3, Jan Average, Rwanda, RWA
24.461714, 2080-2099, gfdl_cm3, Feb Average, Rwanda, RWA
25.326069, 2080-2099, gfdl_cm3, Mar Average, Rwanda, RWA
25.49934, 2080-2099, gfdl_cm3, Apr Average, Rwanda, RWA
25.187857, 2080-2099, gfdl_cm3, May Average, Rwanda, RWA
25.221085, 2080-2099, gfdl_cm3, Jun Average, Rwanda, RWA
25.550823, 2080-2099, gfdl_cm3, Jul Average, Rwanda, RWA
26.537628, 2080-2099, gfdl_cm3, Aug Average, Rwanda, RWA
27.036394, 2080-2099, gfdl_cm3, Sep Average, Rwanda, RWA
26.156828, 2080-2099, gfdl_cm3, Oct Average, Rwanda, RWA
23.829445, 2080-2099, gfdl_cm3, Nov Average, Rwanda, RWA
22.964396, 2080-2099, gfdl_cm3, Dec Average, Rwanda, RWA
23.404062, 2080-2099, gfdl_esm2m, Jan Average, Rwanda, RWA
24.239124, 2080-2099, gfdl_esm2m, Feb Average, Rwanda, RWA
25.333982, 2080-2099, gfdl_esm2m, Mar Average, Rwanda, RWA
25.133947, 2080-2099, gfdl_esm2m, Apr Average, Rwanda, RWA
24.970766, 2080-2099, gfdl_esm2m, May Average, Rwanda, RWA
25.141659, 2080-2099, gfdl_esm2m, Jun Average, Rwanda, RWA
25.821596, 2080-2099, gfdl_esm2m, Jul Average, Rwanda, RWA
26.994268, 2080-2099, gfdl_esm2m, Aug Average, Rwanda, RWA
27.661818, 2080-2099, gfdl_esm2m, Sep Average, Rwanda, RWA
26.60226, 2080-2099, gfdl_esm2m, Oct Average, Rwanda, RWA
23.985353, 2080-2099, gfdl_esm2m, Nov Average, Rwanda, RWA
22.905499, 2080-2099, gfdl_esm2m, Dec Average, Rwanda, RWA
24.518887, 2080-2099, giss_e2_h, Jan Average, Rwanda, RWA
25.197157, 2080-2099, giss_e2_h, Feb Average, Rwanda, RWA
26.454824, 2080-2099, giss_e2_h, Mar Average, Rwanda, RWA
27.233976, 2080-2099, giss_e2_h, Apr Average, Rwanda, RWA
27.131697, 2080-2099, giss_e2_h, May Average, Rwanda, RWA
25.988657, 2080-2099, giss_e2_h, Jun Average, Rwanda, RWA
25.992256, 2080-2099, giss_e2_h, Jul Average, Rwanda, RWA
27.08997, 2080-2099, giss_e2_h, Aug Average, Rwanda, RWA
28.107576, 2080-2099, giss_e2_h, Sep Average, Rwanda, RWA
27.26507, 2080-2099, giss_e2_h, Oct Average, Rwanda, RWA
25.210218, 2080-2099, giss_e2_h, Nov Average, Rwanda, RWA
24.44523, 2080-2099, giss_e2_h, Dec Average, Rwanda, RWA
24.686394, 2080-2099, giss_e2_r, Jan Average, Rwanda, RWA
25.314993, 2080-2099, giss_e2_r, Feb Average, Rwanda, RWA
26.04447, 2080-2099, giss_e2_r, Mar Average, Rwanda, RWA
26.685972, 2080-2099, giss_e2_r, Apr Average, Rwanda, RWA
26.687927, 2080-2099, giss_e2_r, May Average, Rwanda, RWA
26.64212, 2080-2099, giss_e2_r, Jun Average, Rwanda, RWA
26.741232, 2080-2099, giss_e2_r, Jul Average, Rwanda, RWA
27.595627, 2080-2099, giss_e2_r, Aug Average, Rwanda, RWA
27.958158, 2080-2099, giss_e2_r, Sep Average, Rwanda, RWA
27.375206, 2080-2099, giss_e2_r, Oct Average, Rwanda, RWA
25.535116, 2080-2099, giss_e2_r, Nov Average, Rwanda, RWA
24.499811, 2080-2099, giss_e2_r, Dec Average, Rwanda, RWA
24.73583, 2080-2099, ipsl_cm5a_mr, Jan Average, Rwanda, RWA
25.687069, 2080-2099, ipsl_cm5a_mr, Feb Average, Rwanda, RWA
25.893093, 2080-2099, ipsl_cm5a_mr, Mar Average, Rwanda, RWA
25.682932, 2080-2099, ipsl_cm5a_mr, Apr Average, Rwanda, RWA
25.841486, 2080-2099, ipsl_cm5a_mr, May Average, Rwanda, RWA
25.793032, 2080-2099, ipsl_cm5a_mr, Jun Average, Rwanda, RWA
26.251673, 2080-2099, ipsl_cm5a_mr, Jul Average, Rwanda, RWA
27.052126, 2080-2099, ipsl_cm5a_mr, Aug Average, Rwanda, RWA
27.09905, 2080-2099, ipsl_cm5a_mr, Sep Average, Rwanda, RWA
26.370354, 2080-2099, ipsl_cm5a_mr, Oct Average, Rwanda, RWA
24.952667, 2080-2099, ipsl_cm5a_mr, Nov Average, Rwanda, RWA
24.338037, 2080-2099, ipsl_cm5a_mr, Dec Average, Rwanda, RWA
23.931412, 2080-2099, miroc_esm, Jan Average, Rwanda, RWA
24.293224, 2080-2099, miroc_esm, Feb Average, Rwanda, RWA
24.91406, 2080-2099, miroc_esm, Mar Average, Rwanda, RWA
25.491283, 2080-2099, miroc_esm, Apr Average, Rwanda, RWA
25.497108, 2080-2099, miroc_esm, May Average, Rwanda, RWA
24.340132, 2080-2099, miroc_esm, Jun Average, Rwanda, RWA
24.127497, 2080-2099, miroc_esm, Jul Average, Rwanda, RWA
25.325672, 2080-2099, miroc_esm, Aug Average, Rwanda, RWA
26.015413, 2080-2099, miroc_esm, Sep Average, Rwanda, RWA
25.491112, 2080-2099, miroc_esm, Oct Average, Rwanda, RWA
24.557074, 2080-2099, miroc_esm, Nov Average, Rwanda, RWA
24.081305, 2080-2099, miroc_esm, Dec Average, Rwanda, RWA
24.24512, 2080-2099, miroc_esm_chem, Jan Average, Rwanda, RWA
24.610165, 2080-2099, miroc_esm_chem, Feb Average, Rwanda, RWA
25.15324, 2080-2099, miroc_esm_chem, Mar Average, Rwanda, RWA
25.731121, 2080-2099, miroc_esm_chem, Apr Average, Rwanda, RWA
25.886847, 2080-2099, miroc_esm_chem, May Average, Rwanda, RWA
24.666588, 2080-2099, miroc_esm_chem, Jun Average, Rwanda, RWA
24.6294, 2080-2099, miroc_esm_chem, Jul Average, Rwanda, RWA
26.012634, 2080-2099, miroc_esm_chem, Aug Average, Rwanda, RWA
26.435284, 2080-2099, miroc_esm_chem, Sep Average, Rwanda, RWA
25.906704, 2080-2099, miroc_esm_chem, Oct Average, Rwanda, RWA
24.849531, 2080-2099, miroc_esm_chem, Nov Average, Rwanda, RWA
24.450699, 2080-2099, miroc_esm_chem, Dec Average, Rwanda, RWA
22.909712, 2080-2099, miroc5, Jan Average, Rwanda, RWA
23.63937, 2080-2099, miroc5, Feb Average, Rwanda, RWA
24.100462, 2080-2099, miroc5, Mar Average, Rwanda, RWA
24.320786, 2080-2099, miroc5, Apr Average, Rwanda, RWA
24.60207, 2080-2099, miroc5, May Average, Rwanda, RWA
24.253273, 2080-2099, miroc5, Jun Average, Rwanda, RWA
24.05973, 2080-2099, miroc5, Jul Average, Rwanda, RWA
24.648056, 2080-2099, miroc5, Aug Average, Rwanda, RWA
24.76422, 2080-2099, miroc5, Sep Average, Rwanda, RWA
24.005936, 2080-2099, miroc5, Oct Average, Rwanda, RWA
23.244072, 2080-2099, miroc5, Nov Average, Rwanda, RWA
22.91393, 2080-2099, miroc5, Dec Average, Rwanda, RWA
22.339485, 2080-2099, mri_cgcm3, Jan Average, Rwanda, RWA
22.861557, 2080-2099, mri_cgcm3, Feb Average, Rwanda, RWA
23.546791, 2080-2099, mri_cgcm3, Mar Average, Rwanda, RWA
23.046513, 2080-2099, mri_cgcm3, Apr Average, Rwanda, RWA
22.868853, 2080-2099, mri_cgcm3, May Average, Rwanda, RWA
22.37479, 2080-2099, mri_cgcm3, Jun Average, Rwanda, RWA
23.036781, 2080-2099, mri_cgcm3, Jul Average, Rwanda, RWA
25.038694, 2080-2099, mri_cgcm3, Aug Average, Rwanda, RWA
25.485851, 2080-2099, mri_cgcm3, Sep Average, Rwanda, RWA
22.828955, 2080-2099, mri_cgcm3, Oct Average, Rwanda, RWA
21.520035, 2080-2099, mri_cgcm3, Nov Average, Rwanda, RWA
21.58735, 2080-2099, mri_cgcm3, Dec Average, Rwanda, RWA
21.176168, 2080-2099, noresm1_m, Jan Average, Rwanda, RWA
21.461311, 2080-2099, noresm1_m, Feb Average, Rwanda, RWA
22.100197, 2080-2099, noresm1_m, Mar Average, Rwanda, RWA
22.169743, 2080-2099, noresm1_m, Apr Average, Rwanda, RWA
21.43018, 2080-2099, noresm1_m, May Average, Rwanda, RWA
20.102474, 2080-2099, noresm1_m, Jun Average, Rwanda, RWA
19.850569, 2080-2099, noresm1_m, Jul Average, Rwanda, RWA
21.234753, 2080-2099, noresm1_m, Aug Average, Rwanda, RWA
22.610142, 2080-2099, noresm1_m, Sep Average, Rwanda, RWA
22.262747, 2080-2099, noresm1_m, Oct Average, Rwanda, RWA
21.477905, 2080-2099, noresm1_m, Nov Average, Rwanda, RWA
21.282766, 2080-2099, noresm1_m, Dec Average, Rwanda, RWA
3.1384332, 2080-2099, Ensemble (10th Percentile), Jan Average, Oman, OMN
3.1066406, 2080-2099, Ensemble (10th Percentile), Feb Average, Oman, OMN
3.3069289, 2080-2099, Ensemble (10th Percentile), Mar Average, Oman, OMN
3.2994568, 2080-2099, Ensemble (10th Percentile), Apr Average, Oman, OMN
3.3571641, 2080-2099, Ensemble (10th Percentile), May Average, Oman, OMN
3.0474715, 2080-2099, Ensemble (10th Percentile), Jun Average, Oman, OMN
2.564177, 2080-2099, Ensemble (10th Percentile), Jul Average, Oman, OMN
2.5605314, 2080-2099, Ensemble (10th Percentile), Aug Average, Oman, OMN
2.6911764, 2080-2099, Ensemble (10th Percentile), Sep Average, Oman, OMN
3.1258907, 2080-2099, Ensemble (10th Percentile), Oct Average, Oman, OMN
3.1379874, 2080-2099, Ensemble (10th Percentile), Nov Average, Oman, OMN
3.2896154, 2080-2099, Ensemble (10th Percentile), Dec Average, Oman, OMN
4.3182664, 2080-2099, Ensemble (50th Percentile), Jan Average, Oman, OMN
4.1594787, 2080-2099, Ensemble (50th Percentile), Feb Average, Oman, OMN
4.2848153, 2080-2099, Ensemble (50th Percentile), Mar Average, Oman, OMN
4.5628095, 2080-2099, Ensemble (50th Percentile), Apr Average, Oman, OMN
4.515636, 2080-2099, Ensemble (50th Percentile), May Average, Oman, OMN
4.1193852, 2080-2099, Ensemble (50th Percentile), Jun Average, Oman, OMN
3.521818, 2080-2099, Ensemble (50th Percentile), Jul Average, Oman, OMN
3.5051575, 2080-2099, Ensemble (50th Percentile), Aug Average, Oman, OMN
3.5667977, 2080-2099, Ensemble (50th Percentile), Sep Average, Oman, OMN
4.174557, 2080-2099, Ensemble (50th Percentile), Oct Average, Oman, OMN
4.5486875, 2080-2099, Ensemble (50th Percentile), Nov Average, Oman, OMN
4.73549, 2080-2099, Ensemble (50th Percentile), Dec Average, Oman, OMN
5.4851027, 2080-2099, Ensemble (90th Percentile), Jan Average, Oman, OMN
5.4878497, 2080-2099, Ensemble (90th Percentile), Feb Average, Oman, OMN
5.6134863, 2080-2099, Ensemble (90th Percentile), Mar Average, Oman, OMN
6.2821, 2080-2099, Ensemble (90th Percentile), Apr Average, Oman, OMN
6.143783, 2080-2099, Ensemble (90th Percentile), May Average, Oman, OMN
5.497582, 2080-2099, Ensemble (90th Percentile), Jun Average, Oman, OMN
5.195361, 2080-2099, Ensemble (90th Percentile), Jul Average, Oman, OMN
5.2409325, 2080-2099, Ensemble (90th Percentile), Aug Average, Oman, OMN
5.749528, 2080-2099, Ensemble (90th Percentile), Sep Average, Oman, OMN
6.0381007, 2080-2099, Ensemble (90th Percentile), Oct Average, Oman, OMN
5.979467, 2080-2099, Ensemble (90th Percentile), Nov Average, Oman, OMN
6.197669, 2080-2099, Ensemble (90th Percentile), Dec Average, Oman, OMN
4.021775, 2080-2099, Ensemble (10th Percentile), Jan Average, Pakistan, PAK
3.3066072, 2080-2099, Ensemble (10th Percentile), Feb Average, Pakistan, PAK
3.6698895, 2080-2099, Ensemble (10th Percentile), Mar Average, Pakistan, PAK
3.4033542, 2080-2099, Ensemble (10th Percentile), Apr Average, Pakistan, PAK
3.6219523, 2080-2099, Ensemble (10th Percentile), May Average, Pakistan, PAK
3.3882468, 2080-2099, Ensemble (10th Percentile), Jun Average, Pakistan, PAK
2.9474783, 2080-2099, Ensemble (10th Percentile), Jul Average, Pakistan, PAK
3.055186, 2080-2099, Ensemble (10th Percentile), Aug Average, Pakistan, PAK
3.358928, 2080-2099, Ensemble (10th Percentile), Sep Average, Pakistan, PAK
4.025301, 2080-2099, Ensemble (10th Percentile), Oct Average, Pakistan, PAK
3.4095943, 2080-2099, Ensemble (10th Percentile), Nov Average, Pakistan, PAK
4.0929832, 2080-2099, Ensemble (10th Percentile), Dec Average, Pakistan, PAK
5.2172384, 2080-2099, Ensemble (50th Percentile), Jan Average, Pakistan, PAK
5.002319, 2080-2099, Ensemble (50th Percentile), Feb Average, Pakistan, PAK
4.992437, 2080-2099, Ensemble (50th Percentile), Mar Average, Pakistan, PAK
4.8714185, 2080-2099, Ensemble (50th Percentile), Apr Average, Pakistan, PAK
5.0579915, 2080-2099, Ensemble (50th Percentile), May Average, Pakistan, PAK
4.4053392, 2080-2099, Ensemble (50th Percentile), Jun Average, Pakistan, PAK
4.2038784, 2080-2099, Ensemble (50th Percentile), Jul Average, Pakistan, PAK
4.32635, 2080-2099, Ensemble (50th Percentile), Aug Average, Pakistan, PAK
4.6412425, 2080-2099, Ensemble (50th Percentile), Sep Average, Pakistan, PAK
4.9304924, 2080-2099, Ensemble (50th Percentile), Oct Average, Pakistan, PAK
5.324869, 2080-2099, Ensemble (50th Percentile), Nov Average, Pakistan, PAK
5.4666014, 2080-2099, Ensemble (50th Percentile), Dec Average, Pakistan, PAK
7.0439634, 2080-2099, Ensemble (90th Percentile), Jan Average, Pakistan, PAK
7.2566247, 2080-2099, Ensemble (90th Percentile), Feb Average, Pakistan, PAK
6.85616, 2080-2099, Ensemble (90th Percentile), Mar Average, Pakistan, PAK
7.612201, 2080-2099, Ensemble (90th Percentile), Apr Average, Pakistan, PAK
7.9804616, 2080-2099, Ensemble (90th Percentile), May Average, Pakistan, PAK
7.34694, 2080-2099, Ensemble (90th Percentile), Jun Average, Pakistan, PAK
6.4247675, 2080-2099, Ensemble (90th Percentile), Jul Average, Pakistan, PAK
6.4832835, 2080-2099, Ensemble (90th Percentile), Aug Average, Pakistan, PAK
6.754005, 2080-2099, Ensemble (90th Percentile), Sep Average, Pakistan, PAK
7.253886, 2080-2099, Ensemble (90th Percentile), Oct Average, Pakistan, PAK
6.9358253, 2080-2099, Ensemble (90th Percentile), Nov Average, Pakistan, PAK
7.142248, 2080-2099, Ensemble (90th Percentile), Dec Average, Pakistan, PAK
2.2144697, 2080-2099, Ensemble (10th Percentile), Jan Average, Palau, PLW
2.19749, 2080-2099, Ensemble (10th Percentile), Feb Average, Palau, PLW
2.2565906, 2080-2099, Ensemble (10th Percentile), Mar Average, Palau, PLW
2.3617706, 2080-2099, Ensemble (10th Percentile), Apr Average, Palau, PLW
2.3291156, 2080-2099, Ensemble (10th Percentile), May Average, Palau, PLW
2.445915, 2080-2099, Ensemble (10th Percentile), Jun Average, Palau, PLW
2.2613401, 2080-2099, Ensemble (10th Percentile), Jul Average, Palau, PLW
2.1395628, 2080-2099, Ensemble (10th Percentile), Aug Average, Palau, PLW
2.040893, 2080-2099, Ensemble (10th Percentile), Sep Average, Palau, PLW
1.7247875, 2080-2099, Ensemble (10th Percentile), Oct Average, Palau, PLW
1.9316236, 2080-2099, Ensemble (10th Percentile), Nov Average, Palau, PLW
2.1641805, 2080-2099, Ensemble (10th Percentile), Dec Average, Palau, PLW
2.7985303, 2080-2099, Ensemble (50th Percentile), Jan Average, Palau, PLW
2.77552, 2080-2099, Ensemble (50th Percentile), Feb Average, Palau, PLW
2.8092997, 2080-2099, Ensemble (50th Percentile), Mar Average, Palau, PLW
2.7660847, 2080-2099, Ensemble (50th Percentile), Apr Average, Palau, PLW
2.7012522, 2080-2099, Ensemble (50th Percentile), May Average, Palau, PLW
2.7389736, 2080-2099, Ensemble (50th Percentile), Jun Average, Palau, PLW
2.7653615, 2080-2099, Ensemble (50th Percentile), Jul Average, Palau, PLW
2.7185688, 2080-2099, Ensemble (50th Percentile), Aug Average, Palau, PLW
2.7017157, 2080-2099, Ensemble (50th Percentile), Sep Average, Palau, PLW
2.753219, 2080-2099, Ensemble (50th Percentile), Oct Average, Palau, PLW
2.7639096, 2080-2099, Ensemble (50th Percentile), Nov Average, Palau, PLW
2.8161135, 2080-2099, Ensemble (50th Percentile), Dec Average, Palau, PLW
4.076394, 2080-2099, Ensemble (90th Percentile), Jan Average, Palau, PLW
4.199177, 2080-2099, Ensemble (90th Percentile), Feb Average, Palau, PLW
4.070421, 2080-2099, Ensemble (90th Percentile), Mar Average, Palau, PLW
3.9379122, 2080-2099, Ensemble (90th Percentile), Apr Average, Palau, PLW
3.9389632, 2080-2099, Ensemble (90th Percentile), May Average, Palau, PLW
4.0744953, 2080-2099, Ensemble (90th Percentile), Jun Average, Palau, PLW
3.9902632, 2080-2099, Ensemble (90th Percentile), Jul Average, Palau, PLW
3.942249, 2080-2099, Ensemble (90th Percentile), Aug Average, Palau, PLW
3.975716, 2080-2099, Ensemble (90th Percentile), Sep Average, Palau, PLW
4.0021906, 2080-2099, Ensemble (90th Percentile), Oct Average, Palau, PLW
3.974831, 2080-2099, Ensemble (90th Percentile), Nov Average, Palau, PLW
4.0055866, 2080-2099, Ensemble (90th Percentile), Dec Average, Palau, PLW
2.4839013, 2080-2099, Ensemble (10th Percentile), Jan Average, Panama, PAN
2.2680743, 2080-2099, Ensemble (10th Percentile), Feb Average, Panama, PAN
2.133112, 2080-2099, Ensemble (10th Percentile), Mar Average, Panama, PAN
2.4425318, 2080-2099, Ensemble (10th Percentile), Apr Average, Panama, PAN
2.6081698, 2080-2099, Ensemble (10th Percentile), May Average, Panama, PAN
2.5413535, 2080-2099, Ensemble (10th Percentile), Jun Average, Panama, PAN
2.3788674, 2080-2099, Ensemble (10th Percentile), Jul Average, Panama, PAN
2.4537826, 2080-2099, Ensemble (10th Percentile), Aug Average, Panama, PAN
2.4955719, 2080-2099, Ensemble (10th Percentile), Sep Average, Panama, PAN
2.5696518, 2080-2099, Ensemble (10th Percentile), Oct Average, Panama, PAN
2.5282717, 2080-2099, Ensemble (10th Percentile), Nov Average, Panama, PAN
2.5474737, 2080-2099, Ensemble (10th Percentile), Dec Average, Panama, PAN
3.0968204, 2080-2099, Ensemble (50th Percentile), Jan Average, Panama, PAN
3.0274565, 2080-2099, Ensemble (50th Percentile), Feb Average, Panama, PAN
3.076334, 2080-2099, Ensemble (50th Percentile), Mar Average, Panama, PAN
3.0424173, 2080-2099, Ensemble (50th Percentile), Apr Average, Panama, PAN
3.1691148, 2080-2099, Ensemble (50th Percentile), May Average, Panama, PAN
3.122546, 2080-2099, Ensemble (50th Percentile), Jun Average, Panama, PAN
3.059753, 2080-2099, Ensemble (50th Percentile), Jul Average, Panama, PAN
3.141851, 2080-2099, Ensemble (50th Percentile), Aug Average, Panama, PAN
3.000724, 2080-2099, Ensemble (50th Percentile), Sep Average, Panama, PAN
3.0763555, 2080-2099, Ensemble (50th Percentile), Oct Average, Panama, PAN
3.1528814, 2080-2099, Ensemble (50th Percentile), Nov Average, Panama, PAN
3.2424293, 2080-2099, Ensemble (50th Percentile), Dec Average, Panama, PAN
4.429374, 2080-2099, Ensemble (90th Percentile), Jan Average, Panama, PAN
4.586046, 2080-2099, Ensemble (90th Percentile), Feb Average, Panama, PAN
4.599735, 2080-2099, Ensemble (90th Percentile), Mar Average, Panama, PAN
4.7895336, 2080-2099, Ensemble (90th Percentile), Apr Average, Panama, PAN
4.755609, 2080-2099, Ensemble (90th Percentile), May Average, Panama, PAN
4.7638116, 2080-2099, Ensemble (90th Percentile), Jun Average, Panama, PAN
4.718432, 2080-2099, Ensemble (90th Percentile), Jul Average, Panama, PAN
4.5735593, 2080-2099, Ensemble (90th Percentile), Aug Average, Panama, PAN
4.489502, 2080-2099, Ensemble (90th Percentile), Sep Average, Panama, PAN
4.5803223, 2080-2099, Ensemble (90th Percentile), Oct Average, Panama, PAN
4.613497, 2080-2099, Ensemble (90th Percentile), Nov Average, Panama, PAN
4.457364, 2080-2099, Ensemble (90th Percentile), Dec Average, Panama, PAN
2.255661, 2080-2099, Ensemble (10th Percentile), Jan Average, Papua New Guinea, PNG
2.2952864, 2080-2099, Ensemble (10th Percentile), Feb Average, Papua New Guinea, PNG
2.3105628, 2080-2099, Ensemble (10th Percentile), Mar Average, Papua New Guinea, PNG
2.3304508, 2080-2099, Ensemble (10th Percentile), Apr Average, Papua New Guinea, PNG
2.430713, 2080-2099, Ensemble (10th Percentile), May Average, Papua New Guinea, PNG
2.4706006, 2080-2099, Ensemble (10th Percentile), Jun Average, Papua New Guinea, PNG
2.3446577, 2080-2099, Ensemble (10th Percentile), Jul Average, Papua New Guinea, PNG
2.4497604, 2080-2099, Ensemble (10th Percentile), Aug Average, Papua New Guinea, PNG
2.329675, 2080-2099, Ensemble (10th Percentile), Sep Average, Papua New Guinea, PNG
2.39183, 2080-2099, Ensemble (10th Percentile), Oct Average, Papua New Guinea, PNG
2.3875732, 2080-2099, Ensemble (10th Percentile), Nov Average, Papua New Guinea, PNG
2.3268628, 2080-2099, Ensemble (10th Percentile), Dec Average, Papua New Guinea, PNG
2.9016137, 2080-2099, Ensemble (50th Percentile), Jan Average, Papua New Guinea, PNG
2.8510687, 2080-2099, Ensemble (50th Percentile), Feb Average, Papua New Guinea, PNG
2.8058023, 2080-2099, Ensemble (50th Percentile), Mar Average, Papua New Guinea, PNG
2.8091261, 2080-2099, Ensemble (50th Percentile), Apr Average, Papua New Guinea, PNG
2.870478, 2080-2099, Ensemble (50th Percentile), May Average, Papua New Guinea, PNG
2.984842, 2080-2099, Ensemble (50th Percentile), Jun Average, Papua New Guinea, PNG
3.1418457, 2080-2099, Ensemble (50th Percentile), Jul Average, Papua New Guinea, PNG
3.2066004, 2080-2099, Ensemble (50th Percentile), Aug Average, Papua New Guinea, PNG
3.1810455, 2080-2099, Ensemble (50th Percentile), Sep Average, Papua New Guinea, PNG
2.9746065, 2080-2099, Ensemble (50th Percentile), Oct Average, Papua New Guinea, PNG
2.9133136, 2080-2099, Ensemble (50th Percentile), Nov Average, Papua New Guinea, PNG
2.956059, 2080-2099, Ensemble (50th Percentile), Dec Average, Papua New Guinea, PNG
4.3964033, 2080-2099, Ensemble (90th Percentile), Jan Average, Papua New Guinea, PNG
4.310314, 2080-2099, Ensemble (90th Percentile), Feb Average, Papua New Guinea, PNG
4.208565, 2080-2099, Ensemble (90th Percentile), Mar Average, Papua New Guinea, PNG
4.3189864, 2080-2099, Ensemble (90th Percentile), Apr Average, Papua New Guinea, PNG
4.3127894, 2080-2099, Ensemble (90th Percentile), May Average, Papua New Guinea, PNG
4.5069375, 2080-2099, Ensemble (90th Percentile), Jun Average, Papua New Guinea, PNG
4.489693, 2080-2099, Ensemble (90th Percentile), Jul Average, Papua New Guinea, PNG
4.437478, 2080-2099, Ensemble (90th Percentile), Aug Average, Papua New Guinea, PNG
4.4919534, 2080-2099, Ensemble (90th Percentile), Sep Average, Papua New Guinea, PNG
4.5221224, 2080-2099, Ensemble (90th Percentile), Oct Average, Papua New Guinea, PNG
4.5207114, 2080-2099, Ensemble (90th Percentile), Nov Average, Papua New Guinea, PNG
4.492143, 2080-2099, Ensemble (90th Percentile), Dec Average, Papua New Guinea, PNG
1.7768004, 2080-2099, Ensemble (10th Percentile), Jan Average, Paraguay, PRY
2.5523279, 2080-2099, Ensemble (10th Percentile), Feb Average, Paraguay, PRY
2.3872163, 2080-2099, Ensemble (10th Percentile), Mar Average, Paraguay, PRY
2.0747962, 2080-2099, Ensemble (10th Percentile), Apr Average, Paraguay, PRY
1.4758286, 2080-2099, Ensemble (10th Percentile), May Average, Paraguay, PRY
1.6844085, 2080-2099, Ensemble (10th Percentile), Jun Average, Paraguay, PRY
