Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
30.243292, 2080-2099, ipsl_cm5a_mr, Nov Average, Kyrgyzstan, KGZ
48.38109, 2080-2099, ipsl_cm5a_mr, Dec Average, Kyrgyzstan, KGZ
57.119648, 2080-2099, miroc_esm, Jan Average, Kyrgyzstan, KGZ
60.76163, 2080-2099, miroc_esm, Feb Average, Kyrgyzstan, KGZ
78.63473, 2080-2099, miroc_esm, Mar Average, Kyrgyzstan, KGZ
110.80386, 2080-2099, miroc_esm, Apr Average, Kyrgyzstan, KGZ
125.85372, 2080-2099, miroc_esm, May Average, Kyrgyzstan, KGZ
71.94621, 2080-2099, miroc_esm, Jun Average, Kyrgyzstan, KGZ
57.436596, 2080-2099, miroc_esm, Jul Average, Kyrgyzstan, KGZ
47.886208, 2080-2099, miroc_esm, Aug Average, Kyrgyzstan, KGZ
37.59992, 2080-2099, miroc_esm, Sep Average, Kyrgyzstan, KGZ
48.04869, 2080-2099, miroc_esm, Oct Average, Kyrgyzstan, KGZ
43.283783, 2080-2099, miroc_esm, Nov Average, Kyrgyzstan, KGZ
42.708576, 2080-2099, miroc_esm, Dec Average, Kyrgyzstan, KGZ
57.47301, 2080-2099, miroc_esm_chem, Jan Average, Kyrgyzstan, KGZ
54.748104, 2080-2099, miroc_esm_chem, Feb Average, Kyrgyzstan, KGZ
78.59815, 2080-2099, miroc_esm_chem, Mar Average, Kyrgyzstan, KGZ
122.52395, 2080-2099, miroc_esm_chem, Apr Average, Kyrgyzstan, KGZ
113.71454, 2080-2099, miroc_esm_chem, May Average, Kyrgyzstan, KGZ
72.63589, 2080-2099, miroc_esm_chem, Jun Average, Kyrgyzstan, KGZ
57.962177, 2080-2099, miroc_esm_chem, Jul Average, Kyrgyzstan, KGZ
39.771996, 2080-2099, miroc_esm_chem, Aug Average, Kyrgyzstan, KGZ
39.36378, 2080-2099, miroc_esm_chem, Sep Average, Kyrgyzstan, KGZ
43.147617, 2080-2099, miroc_esm_chem, Oct Average, Kyrgyzstan, KGZ
42.581512, 2080-2099, miroc_esm_chem, Nov Average, Kyrgyzstan, KGZ
52.18193, 2080-2099, miroc_esm_chem, Dec Average, Kyrgyzstan, KGZ
61.33063, 2080-2099, miroc5, Jan Average, Kyrgyzstan, KGZ
63.09626, 2080-2099, miroc5, Feb Average, Kyrgyzstan, KGZ
93.00827, 2080-2099, miroc5, Mar Average, Kyrgyzstan, KGZ
111.66604, 2080-2099, miroc5, Apr Average, Kyrgyzstan, KGZ
91.12583, 2080-2099, miroc5, May Average, Kyrgyzstan, KGZ
48.743176, 2080-2099, miroc5, Jun Average, Kyrgyzstan, KGZ
44.838932, 2080-2099, miroc5, Jul Average, Kyrgyzstan, KGZ
29.425953, 2080-2099, miroc5, Aug Average, Kyrgyzstan, KGZ
25.453945, 2080-2099, miroc5, Sep Average, Kyrgyzstan, KGZ
49.96008, 2080-2099, miroc5, Oct Average, Kyrgyzstan, KGZ
57.07511, 2080-2099, miroc5, Nov Average, Kyrgyzstan, KGZ
52.971634, 2080-2099, miroc5, Dec Average, Kyrgyzstan, KGZ
52.794353, 2080-2099, mri_cgcm3, Jan Average, Kyrgyzstan, KGZ
51.160873, 2080-2099, mri_cgcm3, Feb Average, Kyrgyzstan, KGZ
80.32068, 2080-2099, mri_cgcm3, Mar Average, Kyrgyzstan, KGZ
118.75169, 2080-2099, mri_cgcm3, Apr Average, Kyrgyzstan, KGZ
121.29882, 2080-2099, mri_cgcm3, May Average, Kyrgyzstan, KGZ
107.79278, 2080-2099, mri_cgcm3, Jun Average, Kyrgyzstan, KGZ
70.113434, 2080-2099, mri_cgcm3, Jul Average, Kyrgyzstan, KGZ
35.087177, 2080-2099, mri_cgcm3, Aug Average, Kyrgyzstan, KGZ
27.174011, 2080-2099, mri_cgcm3, Sep Average, Kyrgyzstan, KGZ
65.396034, 2080-2099, mri_cgcm3, Oct Average, Kyrgyzstan, KGZ
71.21722, 2080-2099, mri_cgcm3, Nov Average, Kyrgyzstan, KGZ
58.556797, 2080-2099, mri_cgcm3, Dec Average, Kyrgyzstan, KGZ
37.365337, 2080-2099, noresm1_m, Jan Average, Kyrgyzstan, KGZ
48.65823, 2080-2099, noresm1_m, Feb Average, Kyrgyzstan, KGZ
58.684105, 2080-2099, noresm1_m, Mar Average, Kyrgyzstan, KGZ
83.07403, 2080-2099, noresm1_m, Apr Average, Kyrgyzstan, KGZ
69.67937, 2080-2099, noresm1_m, May Average, Kyrgyzstan, KGZ
31.46796, 2080-2099, noresm1_m, Jun Average, Kyrgyzstan, KGZ
20.121908, 2080-2099, noresm1_m, Jul Average, Kyrgyzstan, KGZ
15.1743, 2080-2099, noresm1_m, Aug Average, Kyrgyzstan, KGZ
8.047645, 2080-2099, noresm1_m, Sep Average, Kyrgyzstan, KGZ
14.788208, 2080-2099, noresm1_m, Oct Average, Kyrgyzstan, KGZ
33.855217, 2080-2099, noresm1_m, Nov Average, Kyrgyzstan, KGZ
37.64066, 2080-2099, noresm1_m, Dec Average, Kyrgyzstan, KGZ
6.824967, 2080-2099, Ensemble (10th Percentile), Jan Average, Denmark, DNK
1.4199667, 2080-2099, Ensemble (10th Percentile), Feb Average, Denmark, DNK
-2.9417114, 2080-2099, Ensemble (10th Percentile), Mar Average, Denmark, DNK
-2.7623942, 2080-2099, Ensemble (10th Percentile), Apr Average, Denmark, DNK
-10.84394, 2080-2099, Ensemble (10th Percentile), May Average, Denmark, DNK
-16.551983, 2080-2099, Ensemble (10th Percentile), Jun Average, Denmark, DNK
-27.16083, 2080-2099, Ensemble (10th Percentile), Jul Average, Denmark, DNK
-34.676723, 2080-2099, Ensemble (10th Percentile), Aug Average, Denmark, DNK
-11.117783, 2080-2099, Ensemble (10th Percentile), Sep Average, Denmark, DNK
5.577707, 2080-2099, Ensemble (10th Percentile), Oct Average, Denmark, DNK
5.394022, 2080-2099, Ensemble (10th Percentile), Nov Average, Denmark, DNK
8.514546, 2080-2099, Ensemble (10th Percentile), Dec Average, Denmark, DNK
22.91733, 2080-2099, Ensemble (50th Percentile), Jan Average, Denmark, DNK
11.538867, 2080-2099, Ensemble (50th Percentile), Feb Average, Denmark, DNK
9.748801, 2080-2099, Ensemble (50th Percentile), Mar Average, Denmark, DNK
11.09813, 2080-2099, Ensemble (50th Percentile), Apr Average, Denmark, DNK
-0.17162943, 2080-2099, Ensemble (50th Percentile), May Average, Denmark, DNK
-5.663069, 2080-2099, Ensemble (50th Percentile), Jun Average, Denmark, DNK
-5.7686415, 2080-2099, Ensemble (50th Percentile), Jul Average, Denmark, DNK
-7.666448, 2080-2099, Ensemble (50th Percentile), Aug Average, Denmark, DNK
1.8020658, 2080-2099, Ensemble (50th Percentile), Sep Average, Denmark, DNK
22.84383, 2080-2099, Ensemble (50th Percentile), Oct Average, Denmark, DNK
21.952374, 2080-2099, Ensemble (50th Percentile), Nov Average, Denmark, DNK
26.249743, 2080-2099, Ensemble (50th Percentile), Dec Average, Denmark, DNK
62.11417, 2080-2099, Ensemble (90th Percentile), Jan Average, Denmark, DNK
38.740517, 2080-2099, Ensemble (90th Percentile), Feb Average, Denmark, DNK
26.359236, 2080-2099, Ensemble (90th Percentile), Mar Average, Denmark, DNK
18.336557, 2080-2099, Ensemble (90th Percentile), Apr Average, Denmark, DNK
12.775175, 2080-2099, Ensemble (90th Percentile), May Average, Denmark, DNK
9.920682, 2080-2099, Ensemble (90th Percentile), Jun Average, Denmark, DNK
22.806925, 2080-2099, Ensemble (90th Percentile), Jul Average, Denmark, DNK
32.43951, 2080-2099, Ensemble (90th Percentile), Aug Average, Denmark, DNK
42.09619, 2080-2099, Ensemble (90th Percentile), Sep Average, Denmark, DNK
45.080357, 2080-2099, Ensemble (90th Percentile), Oct Average, Denmark, DNK
51.338177, 2080-2099, Ensemble (90th Percentile), Nov Average, Denmark, DNK
56.80577, 2080-2099, Ensemble (90th Percentile), Dec Average, Denmark, DNK
-7.035679, 2080-2099, Ensemble (10th Percentile), Jan Average, Djibouti, DJI
-3.3042552, 2080-2099, Ensemble (10th Percentile), Feb Average, Djibouti, DJI
-13.136977, 2080-2099, Ensemble (10th Percentile), Mar Average, Djibouti, DJI
-17.77151, 2080-2099, Ensemble (10th Percentile), Apr Average, Djibouti, DJI
-22.458029, 2080-2099, Ensemble (10th Percentile), May Average, Djibouti, DJI
-9.418566, 2080-2099, Ensemble (10th Percentile), Jun Average, Djibouti, DJI
-12.092901, 2080-2099, Ensemble (10th Percentile), Jul Average, Djibouti, DJI
-10.467146, 2080-2099, Ensemble (10th Percentile), Aug Average, Djibouti, DJI
-2.5802522, 2080-2099, Ensemble (10th Percentile), Sep Average, Djibouti, DJI
-8.634558, 2080-2099, Ensemble (10th Percentile), Oct Average, Djibouti, DJI
-7.184629, 2080-2099, Ensemble (10th Percentile), Nov Average, Djibouti, DJI
-7.550358, 2080-2099, Ensemble (10th Percentile), Dec Average, Djibouti, DJI
3.2929406, 2080-2099, Ensemble (50th Percentile), Jan Average, Djibouti, DJI
-0.39371002, 2080-2099, Ensemble (50th Percentile), Feb Average, Djibouti, DJI
1.3174965, 2080-2099, Ensemble (50th Percentile), Mar Average, Djibouti, DJI
-7.76501, 2080-2099, Ensemble (50th Percentile), Apr Average, Djibouti, DJI
-4.049956, 2080-2099, Ensemble (50th Percentile), May Average, Djibouti, DJI
1.9030042, 2080-2099, Ensemble (50th Percentile), Jun Average, Djibouti, DJI
8.291286, 2080-2099, Ensemble (50th Percentile), Jul Average, Djibouti, DJI
17.154148, 2080-2099, Ensemble (50th Percentile), Aug Average, Djibouti, DJI
24.958267, 2080-2099, Ensemble (50th Percentile), Sep Average, Djibouti, DJI
23.48301, 2080-2099, Ensemble (50th Percentile), Oct Average, Djibouti, DJI
11.038289, 2080-2099, Ensemble (50th Percentile), Nov Average, Djibouti, DJI
7.003685, 2080-2099, Ensemble (50th Percentile), Dec Average, Djibouti, DJI
10.820042, 2080-2099, Ensemble (90th Percentile), Jan Average, Djibouti, DJI
5.2630954, 2080-2099, Ensemble (90th Percentile), Feb Average, Djibouti, DJI
9.28374, 2080-2099, Ensemble (90th Percentile), Mar Average, Djibouti, DJI
5.124428, 2080-2099, Ensemble (90th Percentile), Apr Average, Djibouti, DJI
15.242538, 2080-2099, Ensemble (90th Percentile), May Average, Djibouti, DJI
14.51943, 2080-2099, Ensemble (90th Percentile), Jun Average, Djibouti, DJI
96.44406, 2080-2099, Ensemble (90th Percentile), Jul Average, Djibouti, DJI
121.23266, 2080-2099, Ensemble (90th Percentile), Aug Average, Djibouti, DJI
103.93152, 2080-2099, Ensemble (90th Percentile), Sep Average, Djibouti, DJI
123.14125, 2080-2099, Ensemble (90th Percentile), Oct Average, Djibouti, DJI
57.660965, 2080-2099, Ensemble (90th Percentile), Nov Average, Djibouti, DJI
31.84178, 2080-2099, Ensemble (90th Percentile), Dec Average, Djibouti, DJI
-11.813255, 2080-2099, Ensemble (10th Percentile), Jan Average, Dominica, DMA
-10.8671255, 2080-2099, Ensemble (10th Percentile), Feb Average, Dominica, DMA
-9.8947115, 2080-2099, Ensemble (10th Percentile), Mar Average, Dominica, DMA
-14.103806, 2080-2099, Ensemble (10th Percentile), Apr Average, Dominica, DMA
-25.6759, 2080-2099, Ensemble (10th Percentile), May Average, Dominica, DMA
-82.954384, 2080-2099, Ensemble (10th Percentile), Jun Average, Dominica, DMA
-101.03549, 2080-2099, Ensemble (10th Percentile), Jul Average, Dominica, DMA
-59.478035, 2080-2099, Ensemble (10th Percentile), Aug Average, Dominica, DMA
-69.38727, 2080-2099, Ensemble (10th Percentile), Sep Average, Dominica, DMA
-58.579727, 2080-2099, Ensemble (10th Percentile), Oct Average, Dominica, DMA
-42.90597, 2080-2099, Ensemble (10th Percentile), Nov Average, Dominica, DMA
-22.748123, 2080-2099, Ensemble (10th Percentile), Dec Average, Dominica, DMA
-3.3828928, 2080-2099, Ensemble (50th Percentile), Jan Average, Dominica, DMA
-3.4941094, 2080-2099, Ensemble (50th Percentile), Feb Average, Dominica, DMA
-0.30696702, 2080-2099, Ensemble (50th Percentile), Mar Average, Dominica, DMA
-2.622365, 2080-2099, Ensemble (50th Percentile), Apr Average, Dominica, DMA
-2.823916, 2080-2099, Ensemble (50th Percentile), May Average, Dominica, DMA
-7.8543787, 2080-2099, Ensemble (50th Percentile), Jun Average, Dominica, DMA
-10.161436, 2080-2099, Ensemble (50th Percentile), Jul Average, Dominica, DMA
-12.7656355, 2080-2099, Ensemble (50th Percentile), Aug Average, Dominica, DMA
-14.024751, 2080-2099, Ensemble (50th Percentile), Sep Average, Dominica, DMA
-9.584346, 2080-2099, Ensemble (50th Percentile), Oct Average, Dominica, DMA
-6.233039, 2080-2099, Ensemble (50th Percentile), Nov Average, Dominica, DMA
-6.6231275, 2080-2099, Ensemble (50th Percentile), Dec Average, Dominica, DMA
1.1219213, 2080-2099, Ensemble (90th Percentile), Jan Average, Dominica, DMA
0.039930414, 2080-2099, Ensemble (90th Percentile), Feb Average, Dominica, DMA
5.0866227, 2080-2099, Ensemble (90th Percentile), Mar Average, Dominica, DMA
-0.5487252, 2080-2099, Ensemble (90th Percentile), Apr Average, Dominica, DMA
3.2965124, 2080-2099, Ensemble (90th Percentile), May Average, Dominica, DMA
-1.221314, 2080-2099, Ensemble (90th Percentile), Jun Average, Dominica, DMA
3.1467257, 2080-2099, Ensemble (90th Percentile), Jul Average, Dominica, DMA
3.4483109, 2080-2099, Ensemble (90th Percentile), Aug Average, Dominica, DMA
33.773853, 2080-2099, Ensemble (90th Percentile), Sep Average, Dominica, DMA
37.88538, 2080-2099, Ensemble (90th Percentile), Oct Average, Dominica, DMA
19.324474, 2080-2099, Ensemble (90th Percentile), Nov Average, Dominica, DMA
3.4292574, 2080-2099, Ensemble (90th Percentile), Dec Average, Dominica, DMA
-14.940016, 2080-2099, Ensemble (10th Percentile), Jan Average, Dominican Republic, DOM
-15.139714, 2080-2099, Ensemble (10th Percentile), Feb Average, Dominican Republic, DOM
-15.066504, 2080-2099, Ensemble (10th Percentile), Mar Average, Dominican Republic, DOM
-17.68824, 2080-2099, Ensemble (10th Percentile), Apr Average, Dominican Republic, DOM
-34.31757, 2080-2099, Ensemble (10th Percentile), May Average, Dominican Republic, DOM
-78.868225, 2080-2099, Ensemble (10th Percentile), Jun Average, Dominican Republic, DOM
-127.22141, 2080-2099, Ensemble (10th Percentile), Jul Average, Dominican Republic, DOM
-85.52724, 2080-2099, Ensemble (10th Percentile), Aug Average, Dominican Republic, DOM
-64.00567, 2080-2099, Ensemble (10th Percentile), Sep Average, Dominican Republic, DOM
-58.596004, 2080-2099, Ensemble (10th Percentile), Oct Average, Dominican Republic, DOM
-34.19365, 2080-2099, Ensemble (10th Percentile), Nov Average, Dominican Republic, DOM
-16.32046, 2080-2099, Ensemble (10th Percentile), Dec Average, Dominican Republic, DOM
-4.219832, 2080-2099, Ensemble (50th Percentile), Jan Average, Dominican Republic, DOM
-4.570904, 2080-2099, Ensemble (50th Percentile), Feb Average, Dominican Republic, DOM
-2.867958, 2080-2099, Ensemble (50th Percentile), Mar Average, Dominican Republic, DOM
-3.5425599, 2080-2099, Ensemble (50th Percentile), Apr Average, Dominican Republic, DOM
-5.2266054, 2080-2099, Ensemble (50th Percentile), May Average, Dominican Republic, DOM
-15.152965, 2080-2099, Ensemble (50th Percentile), Jun Average, Dominican Republic, DOM
-23.611591, 2080-2099, Ensemble (50th Percentile), Jul Average, Dominican Republic, DOM
-23.260557, 2080-2099, Ensemble (50th Percentile), Aug Average, Dominican Republic, DOM
-12.880732, 2080-2099, Ensemble (50th Percentile), Sep Average, Dominican Republic, DOM
-17.277393, 2080-2099, Ensemble (50th Percentile), Oct Average, Dominican Republic, DOM
-5.872419, 2080-2099, Ensemble (50th Percentile), Nov Average, Dominican Republic, DOM
-1.5540911, 2080-2099, Ensemble (50th Percentile), Dec Average, Dominican Republic, DOM
9.763106, 2080-2099, Ensemble (90th Percentile), Jan Average, Dominican Republic, DOM
3.9777882, 2080-2099, Ensemble (90th Percentile), Feb Average, Dominican Republic, DOM
3.269244, 2080-2099, Ensemble (90th Percentile), Mar Average, Dominican Republic, DOM
26.74525, 2080-2099, Ensemble (90th Percentile), Apr Average, Dominican Republic, DOM
5.3654304, 2080-2099, Ensemble (90th Percentile), May Average, Dominican Republic, DOM
-0.50523627, 2080-2099, Ensemble (90th Percentile), Jun Average, Dominican Republic, DOM
0.75871956, 2080-2099, Ensemble (90th Percentile), Jul Average, Dominican Republic, DOM
7.6741443, 2080-2099, Ensemble (90th Percentile), Aug Average, Dominican Republic, DOM
32.45, 2080-2099, Ensemble (90th Percentile), Sep Average, Dominican Republic, DOM
24.446161, 2080-2099, Ensemble (90th Percentile), Oct Average, Dominican Republic, DOM
16.882872, 2080-2099, Ensemble (90th Percentile), Nov Average, Dominican Republic, DOM
6.3817563, 2080-2099, Ensemble (90th Percentile), Dec Average, Dominican Republic, DOM
-14.499975, 2080-2099, Ensemble (10th Percentile), Jan Average, Ecuador, ECU
-37.625587, 2080-2099, Ensemble (10th Percentile), Feb Average, Ecuador, ECU
-32.458794, 2080-2099, Ensemble (10th Percentile), Mar Average, Ecuador, ECU
-14.44808, 2080-2099, Ensemble (10th Percentile), Apr Average, Ecuador, ECU
-10.640816, 2080-2099, Ensemble (10th Percentile), May Average, Ecuador, ECU
-25.593252, 2080-2099, Ensemble (10th Percentile), Jun Average, Ecuador, ECU
-17.22591, 2080-2099, Ensemble (10th Percentile), Jul Average, Ecuador, ECU
-23.219591, 2080-2099, Ensemble (10th Percentile), Aug Average, Ecuador, ECU
-60.85373, 2080-2099, Ensemble (10th Percentile), Sep Average, Ecuador, ECU
-67.034615, 2080-2099, Ensemble (10th Percentile), Oct Average, Ecuador, ECU
-52.43927, 2080-2099, Ensemble (10th Percentile), Nov Average, Ecuador, ECU
-26.445417, 2080-2099, Ensemble (10th Percentile), Dec Average, Ecuador, ECU
40.11077, 2080-2099, Ensemble (50th Percentile), Jan Average, Ecuador, ECU
32.916283, 2080-2099, Ensemble (50th Percentile), Feb Average, Ecuador, ECU
28.827007, 2080-2099, Ensemble (50th Percentile), Mar Average, Ecuador, ECU
32.040752, 2080-2099, Ensemble (50th Percentile), Apr Average, Ecuador, ECU
32.75985, 2080-2099, Ensemble (50th Percentile), May Average, Ecuador, ECU
23.181309, 2080-2099, Ensemble (50th Percentile), Jun Average, Ecuador, ECU
15.083648, 2080-2099, Ensemble (50th Percentile), Jul Average, Ecuador, ECU
10.6923275, 2080-2099, Ensemble (50th Percentile), Aug Average, Ecuador, ECU
7.5225887, 2080-2099, Ensemble (50th Percentile), Sep Average, Ecuador, ECU
6.0993905, 2080-2099, Ensemble (50th Percentile), Oct Average, Ecuador, ECU
12.759832, 2080-2099, Ensemble (50th Percentile), Nov Average, Ecuador, ECU
32.644318, 2080-2099, Ensemble (50th Percentile), Dec Average, Ecuador, ECU
120.558464, 2080-2099, Ensemble (90th Percentile), Jan Average, Ecuador, ECU
124.985016, 2080-2099, Ensemble (90th Percentile), Feb Average, Ecuador, ECU
125.51178, 2080-2099, Ensemble (90th Percentile), Mar Average, Ecuador, ECU
87.23203, 2080-2099, Ensemble (90th Percentile), Apr Average, Ecuador, ECU
87.889305, 2080-2099, Ensemble (90th Percentile), May Average, Ecuador, ECU
78.22599, 2080-2099, Ensemble (90th Percentile), Jun Average, Ecuador, ECU
59.216957, 2080-2099, Ensemble (90th Percentile), Jul Average, Ecuador, ECU
63.077583, 2080-2099, Ensemble (90th Percentile), Aug Average, Ecuador, ECU
86.81717, 2080-2099, Ensemble (90th Percentile), Sep Average, Ecuador, ECU
62.057285, 2080-2099, Ensemble (90th Percentile), Oct Average, Ecuador, ECU
84.72043, 2080-2099, Ensemble (90th Percentile), Nov Average, Ecuador, ECU
144.87538, 2080-2099, Ensemble (90th Percentile), Dec Average, Ecuador, ECU
-2.3904145, 2080-2099, Ensemble (10th Percentile), Jan Average, Egypt, EGY
-3.6812286, 2080-2099, Ensemble (10th Percentile), Feb Average, Egypt, EGY
-2.7400825, 2080-2099, Ensemble (10th Percentile), Mar Average, Egypt, EGY
-4.7320023, 2080-2099, Ensemble (10th Percentile), Apr Average, Egypt, EGY
-5.083464, 2080-2099, Ensemble (10th Percentile), May Average, Egypt, EGY
-1.8381764, 2080-2099, Ensemble (10th Percentile), Jun Average, Egypt, EGY
-0.8141547, 2080-2099, Ensemble (10th Percentile), Jul Average, Egypt, EGY
-3.0121083, 2080-2099, Ensemble (10th Percentile), Aug Average, Egypt, EGY
-1.3665204, 2080-2099, Ensemble (10th Percentile), Sep Average, Egypt, EGY
-3.3692095, 2080-2099, Ensemble (10th Percentile), Oct Average, Egypt, EGY
-2.3058887, 2080-2099, Ensemble (10th Percentile), Nov Average, Egypt, EGY
-2.2028036, 2080-2099, Ensemble (10th Percentile), Dec Average, Egypt, EGY
-0.532326, 2080-2099, Ensemble (50th Percentile), Jan Average, Egypt, EGY
-0.30559754, 2080-2099, Ensemble (50th Percentile), Feb Average, Egypt, EGY
-0.50465715, 2080-2099, Ensemble (50th Percentile), Mar Average, Egypt, EGY
-0.5577695, 2080-2099, Ensemble (50th Percentile), Apr Average, Egypt, EGY
-0.94863325, 2080-2099, Ensemble (50th Percentile), May Average, Egypt, EGY
-0.39145333, 2080-2099, Ensemble (50th Percentile), Jun Average, Egypt, EGY
0.025274191, 2080-2099, Ensemble (50th Percentile), Jul Average, Egypt, EGY
0.022807544, 2080-2099, Ensemble (50th Percentile), Aug Average, Egypt, EGY
0.21101539, 2080-2099, Ensemble (50th Percentile), Sep Average, Egypt, EGY
0.15637381, 2080-2099, Ensemble (50th Percentile), Oct Average, Egypt, EGY
-0.4585436, 2080-2099, Ensemble (50th Percentile), Nov Average, Egypt, EGY
-0.3899379, 2080-2099, Ensemble (50th Percentile), Dec Average, Egypt, EGY
1.0514166, 2080-2099, Ensemble (90th Percentile), Jan Average, Egypt, EGY
2.4096751, 2080-2099, Ensemble (90th Percentile), Feb Average, Egypt, EGY
1.2041743, 2080-2099, Ensemble (90th Percentile), Mar Average, Egypt, EGY
2.8115287, 2080-2099, Ensemble (90th Percentile), Apr Average, Egypt, EGY
2.2915473, 2080-2099, Ensemble (90th Percentile), May Average, Egypt, EGY
1.5864761, 2080-2099, Ensemble (90th Percentile), Jun Average, Egypt, EGY
4.6065836, 2080-2099, Ensemble (90th Percentile), Jul Average, Egypt, EGY
12.681127, 2080-2099, Ensemble (90th Percentile), Aug Average, Egypt, EGY
15.753917, 2080-2099, Ensemble (90th Percentile), Sep Average, Egypt, EGY
5.130643, 2080-2099, Ensemble (90th Percentile), Oct Average, Egypt, EGY
2.480151, 2080-2099, Ensemble (90th Percentile), Nov Average, Egypt, EGY
0.93373704, 2080-2099, Ensemble (90th Percentile), Dec Average, Egypt, EGY
-5.409949, 2080-2099, Ensemble (10th Percentile), Jan Average, El Salvador, SLV
-2.415433, 2080-2099, Ensemble (10th Percentile), Feb Average, El Salvador, SLV
-4.371936, 2080-2099, Ensemble (10th Percentile), Mar Average, El Salvador, SLV
-6.522568, 2080-2099, Ensemble (10th Percentile), Apr Average, El Salvador, SLV
-33.87083, 2080-2099, Ensemble (10th Percentile), May Average, El Salvador, SLV
-87.13911, 2080-2099, Ensemble (10th Percentile), Jun Average, El Salvador, SLV
-145.69574, 2080-2099, Ensemble (10th Percentile), Jul Average, El Salvador, SLV
-113.08486, 2080-2099, Ensemble (10th Percentile), Aug Average, El Salvador, SLV
-103.66772, 2080-2099, Ensemble (10th Percentile), Sep Average, El Salvador, SLV
-69.83759, 2080-2099, Ensemble (10th Percentile), Oct Average, El Salvador, SLV
-40.487022, 2080-2099, Ensemble (10th Percentile), Nov Average, El Salvador, SLV
-13.092008, 2080-2099, Ensemble (10th Percentile), Dec Average, El Salvador, SLV
-0.6577111, 2080-2099, Ensemble (50th Percentile), Jan Average, El Salvador, SLV
-0.37006506, 2080-2099, Ensemble (50th Percentile), Feb Average, El Salvador, SLV
-0.14093284, 2080-2099, Ensemble (50th Percentile), Mar Average, El Salvador, SLV
0.37974247, 2080-2099, Ensemble (50th Percentile), Apr Average, El Salvador, SLV
-1.6897702, 2080-2099, Ensemble (50th Percentile), May Average, El Salvador, SLV
-21.471142, 2080-2099, Ensemble (50th Percentile), Jun Average, El Salvador, SLV
-26.393541, 2080-2099, Ensemble (50th Percentile), Jul Average, El Salvador, SLV
-37.25737, 2080-2099, Ensemble (50th Percentile), Aug Average, El Salvador, SLV
-36.122833, 2080-2099, Ensemble (50th Percentile), Sep Average, El Salvador, SLV
-19.59367, 2080-2099, Ensemble (50th Percentile), Oct Average, El Salvador, SLV
-3.3125575, 2080-2099, Ensemble (50th Percentile), Nov Average, El Salvador, SLV
-1.2942083, 2080-2099, Ensemble (50th Percentile), Dec Average, El Salvador, SLV
1.4075527, 2080-2099, Ensemble (90th Percentile), Jan Average, El Salvador, SLV
1.8137667, 2080-2099, Ensemble (90th Percentile), Feb Average, El Salvador, SLV
9.672797, 2080-2099, Ensemble (90th Percentile), Mar Average, El Salvador, SLV
21.019619, 2080-2099, Ensemble (90th Percentile), Apr Average, El Salvador, SLV
28.825466, 2080-2099, Ensemble (90th Percentile), May Average, El Salvador, SLV
7.3537683, 2080-2099, Ensemble (90th Percentile), Jun Average, El Salvador, SLV
18.203892, 2080-2099, Ensemble (90th Percentile), Jul Average, El Salvador, SLV
24.8291, 2080-2099, Ensemble (90th Percentile), Aug Average, El Salvador, SLV
52.59152, 2080-2099, Ensemble (90th Percentile), Sep Average, El Salvador, SLV
108.260605, 2080-2099, Ensemble (90th Percentile), Oct Average, El Salvador, SLV
40.291977, 2080-2099, Ensemble (90th Percentile), Nov Average, El Salvador, SLV
10.428215, 2080-2099, Ensemble (90th Percentile), Dec Average, El Salvador, SLV
-10.419556, 2080-2099, Ensemble (10th Percentile), Jan Average, Equatorial Guinea, GNQ
-9.3295965, 2080-2099, Ensemble (10th Percentile), Feb Average, Equatorial Guinea, GNQ
-26.099527, 2080-2099, Ensemble (10th Percentile), Mar Average, Equatorial Guinea, GNQ
-25.042984, 2080-2099, Ensemble (10th Percentile), Apr Average, Equatorial Guinea, GNQ
-36.319485, 2080-2099, Ensemble (10th Percentile), May Average, Equatorial Guinea, GNQ
-65.55986, 2080-2099, Ensemble (10th Percentile), Jun Average, Equatorial Guinea, GNQ
-60.969147, 2080-2099, Ensemble (10th Percentile), Jul Average, Equatorial Guinea, GNQ
-45.565582, 2080-2099, Ensemble (10th Percentile), Aug Average, Equatorial Guinea, GNQ
-37.076004, 2080-2099, Ensemble (10th Percentile), Sep Average, Equatorial Guinea, GNQ
-38.3603, 2080-2099, Ensemble (10th Percentile), Oct Average, Equatorial Guinea, GNQ
-18.206394, 2080-2099, Ensemble (10th Percentile), Nov Average, Equatorial Guinea, GNQ
-9.4149, 2080-2099, Ensemble (10th Percentile), Dec Average, Equatorial Guinea, GNQ
20.016312, 2080-2099, Ensemble (50th Percentile), Jan Average, Equatorial Guinea, GNQ
7.1587315, 2080-2099, Ensemble (50th Percentile), Feb Average, Equatorial Guinea, GNQ
13.925507, 2080-2099, Ensemble (50th Percentile), Mar Average, Equatorial Guinea, GNQ
17.021988, 2080-2099, Ensemble (50th Percentile), Apr Average, Equatorial Guinea, GNQ
10.781479, 2080-2099, Ensemble (50th Percentile), May Average, Equatorial Guinea, GNQ
0.54732513, 2080-2099, Ensemble (50th Percentile), Jun Average, Equatorial Guinea, GNQ
3.42424, 2080-2099, Ensemble (50th Percentile), Jul Average, Equatorial Guinea, GNQ
-0.23568726, 2080-2099, Ensemble (50th Percentile), Aug Average, Equatorial Guinea, GNQ
1.8071136, 2080-2099, Ensemble (50th Percentile), Sep Average, Equatorial Guinea, GNQ
