Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
11.118068, 2080-2099, noresm1_m, Dec Average, Albania, ALB
13.99626, 2080-2099, bcc_csm1_1, Jan Average, Algeria, DZA
15.834213, 2080-2099, bcc_csm1_1, Feb Average, Algeria, DZA
20.781593, 2080-2099, bcc_csm1_1, Mar Average, Algeria, DZA
24.020773, 2080-2099, bcc_csm1_1, Apr Average, Algeria, DZA
27.680115, 2080-2099, bcc_csm1_1, May Average, Algeria, DZA
32.279297, 2080-2099, bcc_csm1_1, Jun Average, Algeria, DZA
35.452106, 2080-2099, bcc_csm1_1, Jul Average, Algeria, DZA
35.175625, 2080-2099, bcc_csm1_1, Aug Average, Algeria, DZA
30.751265, 2080-2099, bcc_csm1_1, Sep Average, Algeria, DZA
24.856546, 2080-2099, bcc_csm1_1, Oct Average, Algeria, DZA
19.34519, 2080-2099, bcc_csm1_1, Nov Average, Algeria, DZA
15.041578, 2080-2099, bcc_csm1_1, Dec Average, Algeria, DZA
14.504514, 2080-2099, bcc_csm1_1_m, Jan Average, Algeria, DZA
16.386007, 2080-2099, bcc_csm1_1_m, Feb Average, Algeria, DZA
21.092978, 2080-2099, bcc_csm1_1_m, Mar Average, Algeria, DZA
25.717762, 2080-2099, bcc_csm1_1_m, Apr Average, Algeria, DZA
30.371675, 2080-2099, bcc_csm1_1_m, May Average, Algeria, DZA
34.45866, 2080-2099, bcc_csm1_1_m, Jun Average, Algeria, DZA
36.59047, 2080-2099, bcc_csm1_1_m, Jul Average, Algeria, DZA
35.70809, 2080-2099, bcc_csm1_1_m, Aug Average, Algeria, DZA
31.618708, 2080-2099, bcc_csm1_1_m, Sep Average, Algeria, DZA
26.375368, 2080-2099, bcc_csm1_1_m, Oct Average, Algeria, DZA
19.555027, 2080-2099, bcc_csm1_1_m, Nov Average, Algeria, DZA
14.718377, 2080-2099, bcc_csm1_1_m, Dec Average, Algeria, DZA
12.560067, 2080-2099, ccsm4, Jan Average, Algeria, DZA
15.978106, 2080-2099, ccsm4, Feb Average, Algeria, DZA
19.640942, 2080-2099, ccsm4, Mar Average, Algeria, DZA
24.109724, 2080-2099, ccsm4, Apr Average, Algeria, DZA
28.774046, 2080-2099, ccsm4, May Average, Algeria, DZA
33.15661, 2080-2099, ccsm4, Jun Average, Algeria, DZA
35.67, 2080-2099, ccsm4, Jul Average, Algeria, DZA
34.918583, 2080-2099, ccsm4, Aug Average, Algeria, DZA
30.653803, 2080-2099, ccsm4, Sep Average, Algeria, DZA
25.011621, 2080-2099, ccsm4, Oct Average, Algeria, DZA
18.641882, 2080-2099, ccsm4, Nov Average, Algeria, DZA
13.74744, 2080-2099, ccsm4, Dec Average, Algeria, DZA
12.734603, 2080-2099, cesm1_cam5, Jan Average, Algeria, DZA
15.98856, 2080-2099, cesm1_cam5, Feb Average, Algeria, DZA
20.285885, 2080-2099, cesm1_cam5, Mar Average, Algeria, DZA
26.02195, 2080-2099, cesm1_cam5, Apr Average, Algeria, DZA
30.631935, 2080-2099, cesm1_cam5, May Average, Algeria, DZA
35.06831, 2080-2099, cesm1_cam5, Jun Average, Algeria, DZA
37.79453, 2080-2099, cesm1_cam5, Jul Average, Algeria, DZA
36.299988, 2080-2099, cesm1_cam5, Aug Average, Algeria, DZA
32.535152, 2080-2099, cesm1_cam5, Sep Average, Algeria, DZA
26.758377, 2080-2099, cesm1_cam5, Oct Average, Algeria, DZA
19.266039, 2080-2099, cesm1_cam5, Nov Average, Algeria, DZA
13.883344, 2080-2099, cesm1_cam5, Dec Average, Algeria, DZA
14.598373, 2080-2099, csiro_mk3_6_0, Jan Average, Algeria, DZA
18.352858, 2080-2099, csiro_mk3_6_0, Feb Average, Algeria, DZA
21.433302, 2080-2099, csiro_mk3_6_0, Mar Average, Algeria, DZA
26.043764, 2080-2099, csiro_mk3_6_0, Apr Average, Algeria, DZA
31.29521, 2080-2099, csiro_mk3_6_0, May Average, Algeria, DZA
34.963135, 2080-2099, csiro_mk3_6_0, Jun Average, Algeria, DZA
38.05867, 2080-2099, csiro_mk3_6_0, Jul Average, Algeria, DZA
36.834675, 2080-2099, csiro_mk3_6_0, Aug Average, Algeria, DZA
32.555496, 2080-2099, csiro_mk3_6_0, Sep Average, Algeria, DZA
25.945528, 2080-2099, csiro_mk3_6_0, Oct Average, Algeria, DZA
18.884253, 2080-2099, csiro_mk3_6_0, Nov Average, Algeria, DZA
14.792118, 2080-2099, csiro_mk3_6_0, Dec Average, Algeria, DZA
12.540777, 2080-2099, fio_esm, Jan Average, Algeria, DZA
14.557083, 2080-2099, fio_esm, Feb Average, Algeria, DZA
18.392536, 2080-2099, fio_esm, Mar Average, Algeria, DZA
23.194479, 2080-2099, fio_esm, Apr Average, Algeria, DZA
27.633024, 2080-2099, fio_esm, May Average, Algeria, DZA
31.4694, 2080-2099, fio_esm, Jun Average, Algeria, DZA
33.291195, 2080-2099, fio_esm, Jul Average, Algeria, DZA
31.698645, 2080-2099, fio_esm, Aug Average, Algeria, DZA
28.113506, 2080-2099, fio_esm, Sep Average, Algeria, DZA
23.967808, 2080-2099, fio_esm, Oct Average, Algeria, DZA
18.070692, 2080-2099, fio_esm, Nov Average, Algeria, DZA
13.08897, 2080-2099, fio_esm, Dec Average, Algeria, DZA
12.942387, 2080-2099, gfdl_cm3, Jan Average, Algeria, DZA
15.946208, 2080-2099, gfdl_cm3, Feb Average, Algeria, DZA
20.44435, 2080-2099, gfdl_cm3, Mar Average, Algeria, DZA
24.598135, 2080-2099, gfdl_cm3, Apr Average, Algeria, DZA
29.827833, 2080-2099, gfdl_cm3, May Average, Algeria, DZA
34.628994, 2080-2099, gfdl_cm3, Jun Average, Algeria, DZA
38.056896, 2080-2099, gfdl_cm3, Jul Average, Algeria, DZA
37.92826, 2080-2099, gfdl_cm3, Aug Average, Algeria, DZA
34.35913, 2080-2099, gfdl_cm3, Sep Average, Algeria, DZA
27.485107, 2080-2099, gfdl_cm3, Oct Average, Algeria, DZA
19.557308, 2080-2099, gfdl_cm3, Nov Average, Algeria, DZA
14.406379, 2080-2099, gfdl_cm3, Dec Average, Algeria, DZA
13.705798, 2080-2099, gfdl_esm2m, Jan Average, Algeria, DZA
15.427413, 2080-2099, gfdl_esm2m, Feb Average, Algeria, DZA
20.189377, 2080-2099, gfdl_esm2m, Mar Average, Algeria, DZA
24.852291, 2080-2099, gfdl_esm2m, Apr Average, Algeria, DZA
28.21455, 2080-2099, gfdl_esm2m, May Average, Algeria, DZA
32.332733, 2080-2099, gfdl_esm2m, Jun Average, Algeria, DZA
34.663357, 2080-2099, gfdl_esm2m, Jul Average, Algeria, DZA
33.883873, 2080-2099, gfdl_esm2m, Aug Average, Algeria, DZA
29.725592, 2080-2099, gfdl_esm2m, Sep Average, Algeria, DZA
23.977015, 2080-2099, gfdl_esm2m, Oct Average, Algeria, DZA
18.237213, 2080-2099, gfdl_esm2m, Nov Average, Algeria, DZA
13.472553, 2080-2099, gfdl_esm2m, Dec Average, Algeria, DZA
18.639189, 2080-2099, giss_e2_h, Jan Average, Algeria, DZA
21.306725, 2080-2099, giss_e2_h, Feb Average, Algeria, DZA
25.36093, 2080-2099, giss_e2_h, Mar Average, Algeria, DZA
28.797476, 2080-2099, giss_e2_h, Apr Average, Algeria, DZA
30.964212, 2080-2099, giss_e2_h, May Average, Algeria, DZA
34.04001, 2080-2099, giss_e2_h, Jun Average, Algeria, DZA
36.97834, 2080-2099, giss_e2_h, Jul Average, Algeria, DZA
36.568253, 2080-2099, giss_e2_h, Aug Average, Algeria, DZA
34.100704, 2080-2099, giss_e2_h, Sep Average, Algeria, DZA
28.389778, 2080-2099, giss_e2_h, Oct Average, Algeria, DZA
23.114056, 2080-2099, giss_e2_h, Nov Average, Algeria, DZA
19.087164, 2080-2099, giss_e2_h, Dec Average, Algeria, DZA
16.912878, 2080-2099, giss_e2_r, Jan Average, Algeria, DZA
19.577269, 2080-2099, giss_e2_r, Feb Average, Algeria, DZA
24.492704, 2080-2099, giss_e2_r, Mar Average, Algeria, DZA
27.906485, 2080-2099, giss_e2_r, Apr Average, Algeria, DZA
30.990358, 2080-2099, giss_e2_r, May Average, Algeria, DZA
33.487606, 2080-2099, giss_e2_r, Jun Average, Algeria, DZA
36.637653, 2080-2099, giss_e2_r, Jul Average, Algeria, DZA
36.737865, 2080-2099, giss_e2_r, Aug Average, Algeria, DZA
33.827663, 2080-2099, giss_e2_r, Sep Average, Algeria, DZA
27.986473, 2080-2099, giss_e2_r, Oct Average, Algeria, DZA
21.703451, 2080-2099, giss_e2_r, Nov Average, Algeria, DZA
16.919666, 2080-2099, giss_e2_r, Dec Average, Algeria, DZA
11.472581, 2080-2099, ipsl_cm5a_mr, Jan Average, Algeria, DZA
13.548508, 2080-2099, ipsl_cm5a_mr, Feb Average, Algeria, DZA
18.898432, 2080-2099, ipsl_cm5a_mr, Mar Average, Algeria, DZA
23.39694, 2080-2099, ipsl_cm5a_mr, Apr Average, Algeria, DZA
28.153004, 2080-2099, ipsl_cm5a_mr, May Average, Algeria, DZA
32.53348, 2080-2099, ipsl_cm5a_mr, Jun Average, Algeria, DZA
35.321514, 2080-2099, ipsl_cm5a_mr, Jul Average, Algeria, DZA
34.530533, 2080-2099, ipsl_cm5a_mr, Aug Average, Algeria, DZA
30.853914, 2080-2099, ipsl_cm5a_mr, Sep Average, Algeria, DZA
24.516047, 2080-2099, ipsl_cm5a_mr, Oct Average, Algeria, DZA
16.598034, 2080-2099, ipsl_cm5a_mr, Nov Average, Algeria, DZA
11.689393, 2080-2099, ipsl_cm5a_mr, Dec Average, Algeria, DZA
13.093203, 2080-2099, miroc_esm, Jan Average, Algeria, DZA
16.366077, 2080-2099, miroc_esm, Feb Average, Algeria, DZA
19.953129, 2080-2099, miroc_esm, Mar Average, Algeria, DZA
24.414963, 2080-2099, miroc_esm, Apr Average, Algeria, DZA
28.646, 2080-2099, miroc_esm, May Average, Algeria, DZA
33.720974, 2080-2099, miroc_esm, Jun Average, Algeria, DZA
36.014557, 2080-2099, miroc_esm, Jul Average, Algeria, DZA
35.060776, 2080-2099, miroc_esm, Aug Average, Algeria, DZA
30.092049, 2080-2099, miroc_esm, Sep Average, Algeria, DZA
23.980944, 2080-2099, miroc_esm, Oct Average, Algeria, DZA
18.423752, 2080-2099, miroc_esm, Nov Average, Algeria, DZA
14.214561, 2080-2099, miroc_esm, Dec Average, Algeria, DZA
13.518836, 2080-2099, miroc_esm_chem, Jan Average, Algeria, DZA
16.322845, 2080-2099, miroc_esm_chem, Feb Average, Algeria, DZA
20.469156, 2080-2099, miroc_esm_chem, Mar Average, Algeria, DZA
24.547863, 2080-2099, miroc_esm_chem, Apr Average, Algeria, DZA
29.064707, 2080-2099, miroc_esm_chem, May Average, Algeria, DZA
33.7183, 2080-2099, miroc_esm_chem, Jun Average, Algeria, DZA
35.91504, 2080-2099, miroc_esm_chem, Jul Average, Algeria, DZA
35.037155, 2080-2099, miroc_esm_chem, Aug Average, Algeria, DZA
30.630878, 2080-2099, miroc_esm_chem, Sep Average, Algeria, DZA
24.295984, 2080-2099, miroc_esm_chem, Oct Average, Algeria, DZA
18.464123, 2080-2099, miroc_esm_chem, Nov Average, Algeria, DZA
14.046216, 2080-2099, miroc_esm_chem, Dec Average, Algeria, DZA
15.017348, 2080-2099, miroc5, Jan Average, Algeria, DZA
17.560703, 2080-2099, miroc5, Feb Average, Algeria, DZA
21.512623, 2080-2099, miroc5, Mar Average, Algeria, DZA
25.348686, 2080-2099, miroc5, Apr Average, Algeria, DZA
30.538132, 2080-2099, miroc5, May Average, Algeria, DZA
35.954002, 2080-2099, miroc5, Jun Average, Algeria, DZA
38.595882, 2080-2099, miroc5, Jul Average, Algeria, DZA
37.1659, 2080-2099, miroc5, Aug Average, Algeria, DZA
32.0122, 2080-2099, miroc5, Sep Average, Algeria, DZA
25.90394, 2080-2099, miroc5, Oct Average, Algeria, DZA
19.979546, 2080-2099, miroc5, Nov Average, Algeria, DZA
15.839428, 2080-2099, miroc5, Dec Average, Algeria, DZA
12.133737, 2080-2099, mri_cgcm3, Jan Average, Algeria, DZA
14.265544, 2080-2099, mri_cgcm3, Feb Average, Algeria, DZA
18.139753, 2080-2099, mri_cgcm3, Mar Average, Algeria, DZA
22.692253, 2080-2099, mri_cgcm3, Apr Average, Algeria, DZA
27.82709, 2080-2099, mri_cgcm3, May Average, Algeria, DZA
31.897383, 2080-2099, mri_cgcm3, Jun Average, Algeria, DZA
34.445507, 2080-2099, mri_cgcm3, Jul Average, Algeria, DZA
33.278603, 2080-2099, mri_cgcm3, Aug Average, Algeria, DZA
29.701939, 2080-2099, mri_cgcm3, Sep Average, Algeria, DZA
23.540747, 2080-2099, mri_cgcm3, Oct Average, Algeria, DZA
17.29744, 2080-2099, mri_cgcm3, Nov Average, Algeria, DZA
12.711192, 2080-2099, mri_cgcm3, Dec Average, Algeria, DZA
12.607312, 2080-2099, noresm1_m, Jan Average, Algeria, DZA
14.774203, 2080-2099, noresm1_m, Feb Average, Algeria, DZA
19.630028, 2080-2099, noresm1_m, Mar Average, Algeria, DZA
23.39621, 2080-2099, noresm1_m, Apr Average, Algeria, DZA
27.808868, 2080-2099, noresm1_m, May Average, Algeria, DZA
31.745995, 2080-2099, noresm1_m, Jun Average, Algeria, DZA
33.73047, 2080-2099, noresm1_m, Jul Average, Algeria, DZA
32.74533, 2080-2099, noresm1_m, Aug Average, Algeria, DZA
28.444172, 2080-2099, noresm1_m, Sep Average, Algeria, DZA
22.460169, 2080-2099, noresm1_m, Oct Average, Algeria, DZA
17.092527, 2080-2099, noresm1_m, Nov Average, Algeria, DZA
12.647451, 2080-2099, noresm1_m, Dec Average, Algeria, DZA
9.900638, 2080-2099, bcc_csm1_1, Jan Average, Andorra, AND
9.620697, 2080-2099, bcc_csm1_1, Feb Average, Andorra, AND
11.295731, 2080-2099, bcc_csm1_1, Mar Average, Andorra, AND
13.075417, 2080-2099, bcc_csm1_1, Apr Average, Andorra, AND
15.774338, 2080-2099, bcc_csm1_1, May Average, Andorra, AND
20.494442, 2080-2099, bcc_csm1_1, Jun Average, Andorra, AND
25.266933, 2080-2099, bcc_csm1_1, Jul Average, Andorra, AND
24.571272, 2080-2099, bcc_csm1_1, Aug Average, Andorra, AND
21.909113, 2080-2099, bcc_csm1_1, Sep Average, Andorra, AND
16.939945, 2080-2099, bcc_csm1_1, Oct Average, Andorra, AND
13.553574, 2080-2099, bcc_csm1_1, Nov Average, Andorra, AND
10.766251, 2080-2099, bcc_csm1_1, Dec Average, Andorra, AND
9.510325, 2080-2099, bcc_csm1_1, Jan Average, Andorra, AND
9.245929, 2080-2099, bcc_csm1_1, Feb Average, Andorra, AND
10.95377, 2080-2099, bcc_csm1_1, Mar Average, Andorra, AND
12.728525, 2080-2099, bcc_csm1_1, Apr Average, Andorra, AND
15.4953165, 2080-2099, bcc_csm1_1, May Average, Andorra, AND
20.2537, 2080-2099, bcc_csm1_1, Jun Average, Andorra, AND
25.118734, 2080-2099, bcc_csm1_1, Jul Average, Andorra, AND
24.312279, 2080-2099, bcc_csm1_1, Aug Average, Andorra, AND
21.640121, 2080-2099, bcc_csm1_1, Sep Average, Andorra, AND
16.504473, 2080-2099, bcc_csm1_1, Oct Average, Andorra, AND
13.107109, 2080-2099, bcc_csm1_1, Nov Average, Andorra, AND
10.335668, 2080-2099, bcc_csm1_1, Dec Average, Andorra, AND
8.203299, 2080-2099, bcc_csm1_1_m, Jan Average, Andorra, AND
8.64651, 2080-2099, bcc_csm1_1_m, Feb Average, Andorra, AND
10.40993, 2080-2099, bcc_csm1_1_m, Mar Average, Andorra, AND
13.373697, 2080-2099, bcc_csm1_1_m, Apr Average, Andorra, AND
17.071796, 2080-2099, bcc_csm1_1_m, May Average, Andorra, AND
22.930983, 2080-2099, bcc_csm1_1_m, Jun Average, Andorra, AND
25.463514, 2080-2099, bcc_csm1_1_m, Jul Average, Andorra, AND
25.290657, 2080-2099, bcc_csm1_1_m, Aug Average, Andorra, AND
21.008987, 2080-2099, bcc_csm1_1_m, Sep Average, Andorra, AND
15.35894, 2080-2099, bcc_csm1_1_m, Oct Average, Andorra, AND
11.877794, 2080-2099, bcc_csm1_1_m, Nov Average, Andorra, AND
9.186107, 2080-2099, bcc_csm1_1_m, Dec Average, Andorra, AND
8.629633, 2080-2099, bcc_csm1_1_m, Jan Average, Andorra, AND
8.898115, 2080-2099, bcc_csm1_1_m, Feb Average, Andorra, AND
10.366719, 2080-2099, bcc_csm1_1_m, Mar Average, Andorra, AND
13.082623, 2080-2099, bcc_csm1_1_m, Apr Average, Andorra, AND
16.688969, 2080-2099, bcc_csm1_1_m, May Average, Andorra, AND
22.44683, 2080-2099, bcc_csm1_1_m, Jun Average, Andorra, AND
25.148335, 2080-2099, bcc_csm1_1_m, Jul Average, Andorra, AND
25.082434, 2080-2099, bcc_csm1_1_m, Aug Average, Andorra, AND
21.00922, 2080-2099, bcc_csm1_1_m, Sep Average, Andorra, AND
15.453846, 2080-2099, bcc_csm1_1_m, Oct Average, Andorra, AND
12.119347, 2080-2099, bcc_csm1_1_m, Nov Average, Andorra, AND
9.62313, 2080-2099, bcc_csm1_1_m, Dec Average, Andorra, AND
6.56008, 2080-2099, ccsm4, Jan Average, Andorra, AND
7.8098006, 2080-2099, ccsm4, Feb Average, Andorra, AND
9.996201, 2080-2099, ccsm4, Mar Average, Andorra, AND
12.709801, 2080-2099, ccsm4, Apr Average, Andorra, AND
15.986555, 2080-2099, ccsm4, May Average, Andorra, AND
20.858395, 2080-2099, ccsm4, Jun Average, Andorra, AND
24.104605, 2080-2099, ccsm4, Jul Average, Andorra, AND
24.45583, 2080-2099, ccsm4, Aug Average, Andorra, AND
19.910465, 2080-2099, ccsm4, Sep Average, Andorra, AND
14.597351, 2080-2099, ccsm4, Oct Average, Andorra, AND
10.725845, 2080-2099, ccsm4, Nov Average, Andorra, AND
7.60143, 2080-2099, ccsm4, Dec Average, Andorra, AND
7.048996, 2080-2099, ccsm4, Jan Average, Andorra, AND
8.128719, 2080-2099, ccsm4, Feb Average, Andorra, AND
10.085378, 2080-2099, ccsm4, Mar Average, Andorra, AND
12.461758, 2080-2099, ccsm4, Apr Average, Andorra, AND
15.609572, 2080-2099, ccsm4, May Average, Andorra, AND
20.166235, 2080-2099, ccsm4, Jun Average, Andorra, AND
23.172108, 2080-2099, ccsm4, Jul Average, Andorra, AND
23.646544, 2080-2099, ccsm4, Aug Average, Andorra, AND
19.550474, 2080-2099, ccsm4, Sep Average, Andorra, AND
14.752766, 2080-2099, ccsm4, Oct Average, Andorra, AND
11.209852, 2080-2099, ccsm4, Nov Average, Andorra, AND
8.192903, 2080-2099, ccsm4, Dec Average, Andorra, AND
6.5675535, 2080-2099, cesm1_cam5, Jan Average, Andorra, AND
7.412825, 2080-2099, cesm1_cam5, Feb Average, Andorra, AND
9.620908, 2080-2099, cesm1_cam5, Mar Average, Andorra, AND
12.774028, 2080-2099, cesm1_cam5, Apr Average, Andorra, AND
16.707928, 2080-2099, cesm1_cam5, May Average, Andorra, AND
21.07955, 2080-2099, cesm1_cam5, Jun Average, Andorra, AND
24.769808, 2080-2099, cesm1_cam5, Jul Average, Andorra, AND
25.008768, 2080-2099, cesm1_cam5, Aug Average, Andorra, AND
20.645601, 2080-2099, cesm1_cam5, Sep Average, Andorra, AND
15.1255665, 2080-2099, cesm1_cam5, Oct Average, Andorra, AND
10.532526, 2080-2099, cesm1_cam5, Nov Average, Andorra, AND
7.191948, 2080-2099, cesm1_cam5, Dec Average, Andorra, AND
7.127926, 2080-2099, cesm1_cam5, Jan Average, Andorra, AND
7.6853433, 2080-2099, cesm1_cam5, Feb Average, Andorra, AND
9.595665, 2080-2099, cesm1_cam5, Mar Average, Andorra, AND
12.332954, 2080-2099, cesm1_cam5, Apr Average, Andorra, AND
15.964737, 2080-2099, cesm1_cam5, May Average, Andorra, AND
20.060022, 2080-2099, cesm1_cam5, Jun Average, Andorra, AND
23.254892, 2080-2099, cesm1_cam5, Jul Average, Andorra, AND
23.616777, 2080-2099, cesm1_cam5, Aug Average, Andorra, AND
19.878748, 2080-2099, cesm1_cam5, Sep Average, Andorra, AND
14.98666, 2080-2099, cesm1_cam5, Oct Average, Andorra, AND
10.8465, 2080-2099, cesm1_cam5, Nov Average, Andorra, AND
7.818929, 2080-2099, cesm1_cam5, Dec Average, Andorra, AND
9.330023, 2080-2099, csiro_mk3_6_0, Jan Average, Andorra, AND
10.4388, 2080-2099, csiro_mk3_6_0, Feb Average, Andorra, AND
11.696297, 2080-2099, csiro_mk3_6_0, Mar Average, Andorra, AND
14.725748, 2080-2099, csiro_mk3_6_0, Apr Average, Andorra, AND
18.83443, 2080-2099, csiro_mk3_6_0, May Average, Andorra, AND
24.850561, 2080-2099, csiro_mk3_6_0, Jun Average, Andorra, AND
29.57048, 2080-2099, csiro_mk3_6_0, Jul Average, Andorra, AND
29.494871, 2080-2099, csiro_mk3_6_0, Aug Average, Andorra, AND
24.69192, 2080-2099, csiro_mk3_6_0, Sep Average, Andorra, AND
18.275328, 2080-2099, csiro_mk3_6_0, Oct Average, Andorra, AND
12.839457, 2080-2099, csiro_mk3_6_0, Nov Average, Andorra, AND
10.76458, 2080-2099, csiro_mk3_6_0, Dec Average, Andorra, AND
9.11126, 2080-2099, csiro_mk3_6_0, Jan Average, Andorra, AND
10.229237, 2080-2099, csiro_mk3_6_0, Feb Average, Andorra, AND
11.435247, 2080-2099, csiro_mk3_6_0, Mar Average, Andorra, AND
14.51172, 2080-2099, csiro_mk3_6_0, Apr Average, Andorra, AND
18.664972, 2080-2099, csiro_mk3_6_0, May Average, Andorra, AND
24.855179, 2080-2099, csiro_mk3_6_0, Jun Average, Andorra, AND
29.664568, 2080-2099, csiro_mk3_6_0, Jul Average, Andorra, AND
29.601192, 2080-2099, csiro_mk3_6_0, Aug Average, Andorra, AND
24.751898, 2080-2099, csiro_mk3_6_0, Sep Average, Andorra, AND
18.155302, 2080-2099, csiro_mk3_6_0, Oct Average, Andorra, AND
12.749004, 2080-2099, csiro_mk3_6_0, Nov Average, Andorra, AND
10.580572, 2080-2099, csiro_mk3_6_0, Dec Average, Andorra, AND
9.090271, 2080-2099, fio_esm, Jan Average, Andorra, AND
9.464029, 2080-2099, fio_esm, Feb Average, Andorra, AND
10.848926, 2080-2099, fio_esm, Mar Average, Andorra, AND
13.624957, 2080-2099, fio_esm, Apr Average, Andorra, AND
15.93794, 2080-2099, fio_esm, May Average, Andorra, AND
19.63205, 2080-2099, fio_esm, Jun Average, Andorra, AND
22.47182, 2080-2099, fio_esm, Jul Average, Andorra, AND
21.959442, 2080-2099, fio_esm, Aug Average, Andorra, AND
19.261026, 2080-2099, fio_esm, Sep Average, Andorra, AND
15.864779, 2080-2099, fio_esm, Oct Average, Andorra, AND
12.088946, 2080-2099, fio_esm, Nov Average, Andorra, AND
9.658705, 2080-2099, fio_esm, Dec Average, Andorra, AND
8.702657, 2080-2099, fio_esm, Jan Average, Andorra, AND
9.078134, 2080-2099, fio_esm, Feb Average, Andorra, AND
10.364499, 2080-2099, fio_esm, Mar Average, Andorra, AND
13.094255, 2080-2099, fio_esm, Apr Average, Andorra, AND
15.365614, 2080-2099, fio_esm, May Average, Andorra, AND
19.108389, 2080-2099, fio_esm, Jun Average, Andorra, AND
21.945389, 2080-2099, fio_esm, Jul Average, Andorra, AND
21.354609, 2080-2099, fio_esm, Aug Average, Andorra, AND
18.666925, 2080-2099, fio_esm, Sep Average, Andorra, AND
15.40015, 2080-2099, fio_esm, Oct Average, Andorra, AND
11.712961, 2080-2099, fio_esm, Nov Average, Andorra, AND
9.326417, 2080-2099, fio_esm, Dec Average, Andorra, AND
8.462746, 2080-2099, gfdl_cm3, Jan Average, Andorra, AND
9.132944, 2080-2099, gfdl_cm3, Feb Average, Andorra, AND
10.613574, 2080-2099, gfdl_cm3, Mar Average, Andorra, AND
13.2877865, 2080-2099, gfdl_cm3, Apr Average, Andorra, AND
16.502504, 2080-2099, gfdl_cm3, May Average, Andorra, AND
20.923048, 2080-2099, gfdl_cm3, Jun Average, Andorra, AND
26.104683, 2080-2099, gfdl_cm3, Jul Average, Andorra, AND
26.54235, 2080-2099, gfdl_cm3, Aug Average, Andorra, AND
21.951054, 2080-2099, gfdl_cm3, Sep Average, Andorra, AND
17.155216, 2080-2099, gfdl_cm3, Oct Average, Andorra, AND
12.447459, 2080-2099, gfdl_cm3, Nov Average, Andorra, AND
10.3828335, 2080-2099, gfdl_cm3, Dec Average, Andorra, AND
8.294763, 2080-2099, gfdl_cm3, Jan Average, Andorra, AND
8.951467, 2080-2099, gfdl_cm3, Feb Average, Andorra, AND
10.411986, 2080-2099, gfdl_cm3, Mar Average, Andorra, AND
13.246972, 2080-2099, gfdl_cm3, Apr Average, Andorra, AND
16.293827, 2080-2099, gfdl_cm3, May Average, Andorra, AND
20.80544, 2080-2099, gfdl_cm3, Jun Average, Andorra, AND
26.056734, 2080-2099, gfdl_cm3, Jul Average, Andorra, AND
26.486963, 2080-2099, gfdl_cm3, Aug Average, Andorra, AND
21.771053, 2080-2099, gfdl_cm3, Sep Average, Andorra, AND
16.923607, 2080-2099, gfdl_cm3, Oct Average, Andorra, AND
12.2247095, 2080-2099, gfdl_cm3, Nov Average, Andorra, AND
10.233086, 2080-2099, gfdl_cm3, Dec Average, Andorra, AND
8.742403, 2080-2099, gfdl_esm2m, Jan Average, Andorra, AND
9.244082, 2080-2099, gfdl_esm2m, Feb Average, Andorra, AND
11.762154, 2080-2099, gfdl_esm2m, Mar Average, Andorra, AND
