Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
128.21901, 2080-2099, giss_e2_r, May Average, Korea, Republic of, KOR
144.53595, 2080-2099, giss_e2_r, Jun Average, Korea, Republic of, KOR
150.16782, 2080-2099, giss_e2_r, Jul Average, Korea, Republic of, KOR
122.9368, 2080-2099, giss_e2_r, Aug Average, Korea, Republic of, KOR
62.52774, 2080-2099, giss_e2_r, Sep Average, Korea, Republic of, KOR
62.136242, 2080-2099, giss_e2_r, Oct Average, Korea, Republic of, KOR
77.71344, 2080-2099, giss_e2_r, Nov Average, Korea, Republic of, KOR
98.63952, 2080-2099, giss_e2_r, Dec Average, Korea, Republic of, KOR
40.674328, 2080-2099, ipsl_cm5a_mr, Jan Average, Korea, Republic of, KOR
40.952065, 2080-2099, ipsl_cm5a_mr, Feb Average, Korea, Republic of, KOR
118.94031, 2080-2099, ipsl_cm5a_mr, Mar Average, Korea, Republic of, KOR
117.86848, 2080-2099, ipsl_cm5a_mr, Apr Average, Korea, Republic of, KOR
170.03183, 2080-2099, ipsl_cm5a_mr, May Average, Korea, Republic of, KOR
145.97862, 2080-2099, ipsl_cm5a_mr, Jun Average, Korea, Republic of, KOR
248.84076, 2080-2099, ipsl_cm5a_mr, Jul Average, Korea, Republic of, KOR
242.93225, 2080-2099, ipsl_cm5a_mr, Aug Average, Korea, Republic of, KOR
75.81544, 2080-2099, ipsl_cm5a_mr, Sep Average, Korea, Republic of, KOR
49.719578, 2080-2099, ipsl_cm5a_mr, Oct Average, Korea, Republic of, KOR
31.41268, 2080-2099, ipsl_cm5a_mr, Nov Average, Korea, Republic of, KOR
26.152784, 2080-2099, ipsl_cm5a_mr, Dec Average, Korea, Republic of, KOR
52.243446, 2080-2099, miroc_esm, Jan Average, Korea, Republic of, KOR
60.477505, 2080-2099, miroc_esm, Feb Average, Korea, Republic of, KOR
92.879654, 2080-2099, miroc_esm, Mar Average, Korea, Republic of, KOR
143.35805, 2080-2099, miroc_esm, Apr Average, Korea, Republic of, KOR
136.60251, 2080-2099, miroc_esm, May Average, Korea, Republic of, KOR
150.18782, 2080-2099, miroc_esm, Jun Average, Korea, Republic of, KOR
110.48417, 2080-2099, miroc_esm, Jul Average, Korea, Republic of, KOR
100.94559, 2080-2099, miroc_esm, Aug Average, Korea, Republic of, KOR
117.544106, 2080-2099, miroc_esm, Sep Average, Korea, Republic of, KOR
114.554825, 2080-2099, miroc_esm, Oct Average, Korea, Republic of, KOR
84.60356, 2080-2099, miroc_esm, Nov Average, Korea, Republic of, KOR
54.69116, 2080-2099, miroc_esm, Dec Average, Korea, Republic of, KOR
47.84804, 2080-2099, miroc_esm_chem, Jan Average, Korea, Republic of, KOR
64.041466, 2080-2099, miroc_esm_chem, Feb Average, Korea, Republic of, KOR
87.69889, 2080-2099, miroc_esm_chem, Mar Average, Korea, Republic of, KOR
128.67812, 2080-2099, miroc_esm_chem, Apr Average, Korea, Republic of, KOR
137.67586, 2080-2099, miroc_esm_chem, May Average, Korea, Republic of, KOR
141.0615, 2080-2099, miroc_esm_chem, Jun Average, Korea, Republic of, KOR
87.65784, 2080-2099, miroc_esm_chem, Jul Average, Korea, Republic of, KOR
94.312675, 2080-2099, miroc_esm_chem, Aug Average, Korea, Republic of, KOR
160.7425, 2080-2099, miroc_esm_chem, Sep Average, Korea, Republic of, KOR
105.01747, 2080-2099, miroc_esm_chem, Oct Average, Korea, Republic of, KOR
85.67912, 2080-2099, miroc_esm_chem, Nov Average, Korea, Republic of, KOR
58.75264, 2080-2099, miroc_esm_chem, Dec Average, Korea, Republic of, KOR
41.715717, 2080-2099, miroc5, Jan Average, Korea, Republic of, KOR
44.422424, 2080-2099, miroc5, Feb Average, Korea, Republic of, KOR
105.44485, 2080-2099, miroc5, Mar Average, Korea, Republic of, KOR
163.42152, 2080-2099, miroc5, Apr Average, Korea, Republic of, KOR
162.8393, 2080-2099, miroc5, May Average, Korea, Republic of, KOR
214.64064, 2080-2099, miroc5, Jun Average, Korea, Republic of, KOR
180.82994, 2080-2099, miroc5, Jul Average, Korea, Republic of, KOR
311.4968, 2080-2099, miroc5, Aug Average, Korea, Republic of, KOR
179.76157, 2080-2099, miroc5, Sep Average, Korea, Republic of, KOR
76.27888, 2080-2099, miroc5, Oct Average, Korea, Republic of, KOR
57.759037, 2080-2099, miroc5, Nov Average, Korea, Republic of, KOR
36.09106, 2080-2099, miroc5, Dec Average, Korea, Republic of, KOR
34.697594, 2080-2099, mri_cgcm3, Jan Average, Korea, Republic of, KOR
37.151966, 2080-2099, mri_cgcm3, Feb Average, Korea, Republic of, KOR
59.700012, 2080-2099, mri_cgcm3, Mar Average, Korea, Republic of, KOR
103.325615, 2080-2099, mri_cgcm3, Apr Average, Korea, Republic of, KOR
101.61876, 2080-2099, mri_cgcm3, May Average, Korea, Republic of, KOR
89.43749, 2080-2099, mri_cgcm3, Jun Average, Korea, Republic of, KOR
216.15176, 2080-2099, mri_cgcm3, Jul Average, Korea, Republic of, KOR
190.54164, 2080-2099, mri_cgcm3, Aug Average, Korea, Republic of, KOR
49.659946, 2080-2099, mri_cgcm3, Sep Average, Korea, Republic of, KOR
89.56359, 2080-2099, mri_cgcm3, Oct Average, Korea, Republic of, KOR
60.70771, 2080-2099, mri_cgcm3, Nov Average, Korea, Republic of, KOR
61.767406, 2080-2099, mri_cgcm3, Dec Average, Korea, Republic of, KOR
25.54354, 2080-2099, noresm1_m, Jan Average, Korea, Republic of, KOR
43.457306, 2080-2099, noresm1_m, Feb Average, Korea, Republic of, KOR
79.791145, 2080-2099, noresm1_m, Mar Average, Korea, Republic of, KOR
93.32512, 2080-2099, noresm1_m, Apr Average, Korea, Republic of, KOR
126.38533, 2080-2099, noresm1_m, May Average, Korea, Republic of, KOR
191.36179, 2080-2099, noresm1_m, Jun Average, Korea, Republic of, KOR
163.8243, 2080-2099, noresm1_m, Jul Average, Korea, Republic of, KOR
173.36086, 2080-2099, noresm1_m, Aug Average, Korea, Republic of, KOR
126.13736, 2080-2099, noresm1_m, Sep Average, Korea, Republic of, KOR
53.688786, 2080-2099, noresm1_m, Oct Average, Korea, Republic of, KOR
60.028095, 2080-2099, noresm1_m, Nov Average, Korea, Republic of, KOR
39.758945, 2080-2099, noresm1_m, Dec Average, Korea, Republic of, KOR
94.4709, 2080-2099, bcc_csm1_1, Jan Average, Kosovo, XRK
62.7621, 2080-2099, bcc_csm1_1, Feb Average, Kosovo, XRK
45.505722, 2080-2099, bcc_csm1_1, Mar Average, Kosovo, XRK
33.924854, 2080-2099, bcc_csm1_1, Apr Average, Kosovo, XRK
34.533936, 2080-2099, bcc_csm1_1, May Average, Kosovo, XRK
30.761395, 2080-2099, bcc_csm1_1, Jun Average, Kosovo, XRK
13.43988, 2080-2099, bcc_csm1_1, Jul Average, Kosovo, XRK
17.314062, 2080-2099, bcc_csm1_1, Aug Average, Kosovo, XRK
46.261375, 2080-2099, bcc_csm1_1, Sep Average, Kosovo, XRK
101.1575, 2080-2099, bcc_csm1_1, Oct Average, Kosovo, XRK
97.78491, 2080-2099, bcc_csm1_1, Nov Average, Kosovo, XRK
96.24911, 2080-2099, bcc_csm1_1, Dec Average, Kosovo, XRK
113.24507, 2080-2099, bcc_csm1_1_m, Jan Average, Kosovo, XRK
80.26091, 2080-2099, bcc_csm1_1_m, Feb Average, Kosovo, XRK
68.89153, 2080-2099, bcc_csm1_1_m, Mar Average, Kosovo, XRK
50.41337, 2080-2099, bcc_csm1_1_m, Apr Average, Kosovo, XRK
31.473568, 2080-2099, bcc_csm1_1_m, May Average, Kosovo, XRK
20.099585, 2080-2099, bcc_csm1_1_m, Jun Average, Kosovo, XRK
8.965318, 2080-2099, bcc_csm1_1_m, Jul Average, Kosovo, XRK
13.350125, 2080-2099, bcc_csm1_1_m, Aug Average, Kosovo, XRK
22.879232, 2080-2099, bcc_csm1_1_m, Sep Average, Kosovo, XRK
90.3234, 2080-2099, bcc_csm1_1_m, Oct Average, Kosovo, XRK
91.75276, 2080-2099, bcc_csm1_1_m, Nov Average, Kosovo, XRK
112.101135, 2080-2099, bcc_csm1_1_m, Dec Average, Kosovo, XRK
138.91154, 2080-2099, ccsm4, Jan Average, Kosovo, XRK
96.38612, 2080-2099, ccsm4, Feb Average, Kosovo, XRK
75.90838, 2080-2099, ccsm4, Mar Average, Kosovo, XRK
67.11363, 2080-2099, ccsm4, Apr Average, Kosovo, XRK
64.02305, 2080-2099, ccsm4, May Average, Kosovo, XRK
60.27935, 2080-2099, ccsm4, Jun Average, Kosovo, XRK
34.430332, 2080-2099, ccsm4, Jul Average, Kosovo, XRK
22.416544, 2080-2099, ccsm4, Aug Average, Kosovo, XRK
31.027397, 2080-2099, ccsm4, Sep Average, Kosovo, XRK
92.49239, 2080-2099, ccsm4, Oct Average, Kosovo, XRK
144.60756, 2080-2099, ccsm4, Nov Average, Kosovo, XRK
118.37538, 2080-2099, ccsm4, Dec Average, Kosovo, XRK
121.38288, 2080-2099, cesm1_cam5, Jan Average, Kosovo, XRK
88.89633, 2080-2099, cesm1_cam5, Feb Average, Kosovo, XRK
65.877266, 2080-2099, cesm1_cam5, Mar Average, Kosovo, XRK
63.363743, 2080-2099, cesm1_cam5, Apr Average, Kosovo, XRK
83.45144, 2080-2099, cesm1_cam5, May Average, Kosovo, XRK
64.39745, 2080-2099, cesm1_cam5, Jun Average, Kosovo, XRK
39.541157, 2080-2099, cesm1_cam5, Jul Average, Kosovo, XRK
29.504002, 2080-2099, cesm1_cam5, Aug Average, Kosovo, XRK
54.736187, 2080-2099, cesm1_cam5, Sep Average, Kosovo, XRK
104.212654, 2080-2099, cesm1_cam5, Oct Average, Kosovo, XRK
136.08414, 2080-2099, cesm1_cam5, Nov Average, Kosovo, XRK
116.72694, 2080-2099, cesm1_cam5, Dec Average, Kosovo, XRK
128.54791, 2080-2099, csiro_mk3_6_0, Jan Average, Kosovo, XRK
107.79416, 2080-2099, csiro_mk3_6_0, Feb Average, Kosovo, XRK
108.04722, 2080-2099, csiro_mk3_6_0, Mar Average, Kosovo, XRK
79.26694, 2080-2099, csiro_mk3_6_0, Apr Average, Kosovo, XRK
49.657467, 2080-2099, csiro_mk3_6_0, May Average, Kosovo, XRK
22.04264, 2080-2099, csiro_mk3_6_0, Jun Average, Kosovo, XRK
8.495102, 2080-2099, csiro_mk3_6_0, Jul Average, Kosovo, XRK
4.865651, 2080-2099, csiro_mk3_6_0, Aug Average, Kosovo, XRK
17.84259, 2080-2099, csiro_mk3_6_0, Sep Average, Kosovo, XRK
87.19766, 2080-2099, csiro_mk3_6_0, Oct Average, Kosovo, XRK
94.03708, 2080-2099, csiro_mk3_6_0, Nov Average, Kosovo, XRK
113.26158, 2080-2099, csiro_mk3_6_0, Dec Average, Kosovo, XRK
71.05995, 2080-2099, fio_esm, Jan Average, Kosovo, XRK
54.853897, 2080-2099, fio_esm, Feb Average, Kosovo, XRK
45.018406, 2080-2099, fio_esm, Mar Average, Kosovo, XRK
36.217564, 2080-2099, fio_esm, Apr Average, Kosovo, XRK
36.757244, 2080-2099, fio_esm, May Average, Kosovo, XRK
68.43341, 2080-2099, fio_esm, Jun Average, Kosovo, XRK
31.601257, 2080-2099, fio_esm, Jul Average, Kosovo, XRK
26.83238, 2080-2099, fio_esm, Aug Average, Kosovo, XRK
41.680473, 2080-2099, fio_esm, Sep Average, Kosovo, XRK
80.800835, 2080-2099, fio_esm, Oct Average, Kosovo, XRK
90.63239, 2080-2099, fio_esm, Nov Average, Kosovo, XRK
80.814514, 2080-2099, fio_esm, Dec Average, Kosovo, XRK
68.249374, 2080-2099, gfdl_cm3, Jan Average, Kosovo, XRK
77.74712, 2080-2099, gfdl_cm3, Feb Average, Kosovo, XRK
73.52923, 2080-2099, gfdl_cm3, Mar Average, Kosovo, XRK
69.17495, 2080-2099, gfdl_cm3, Apr Average, Kosovo, XRK
89.04551, 2080-2099, gfdl_cm3, May Average, Kosovo, XRK
61.41309, 2080-2099, gfdl_cm3, Jun Average, Kosovo, XRK
30.791697, 2080-2099, gfdl_cm3, Jul Average, Kosovo, XRK
13.347552, 2080-2099, gfdl_cm3, Aug Average, Kosovo, XRK
21.314848, 2080-2099, gfdl_cm3, Sep Average, Kosovo, XRK
46.671135, 2080-2099, gfdl_cm3, Oct Average, Kosovo, XRK
74.29207, 2080-2099, gfdl_cm3, Nov Average, Kosovo, XRK
83.42002, 2080-2099, gfdl_cm3, Dec Average, Kosovo, XRK
91.72657, 2080-2099, gfdl_esm2m, Jan Average, Kosovo, XRK
67.64784, 2080-2099, gfdl_esm2m, Feb Average, Kosovo, XRK
94.23284, 2080-2099, gfdl_esm2m, Mar Average, Kosovo, XRK
87.21599, 2080-2099, gfdl_esm2m, Apr Average, Kosovo, XRK
90.29143, 2080-2099, gfdl_esm2m, May Average, Kosovo, XRK
81.568214, 2080-2099, gfdl_esm2m, Jun Average, Kosovo, XRK
42.302242, 2080-2099, gfdl_esm2m, Jul Average, Kosovo, XRK
40.416744, 2080-2099, gfdl_esm2m, Aug Average, Kosovo, XRK
60.763073, 2080-2099, gfdl_esm2m, Sep Average, Kosovo, XRK
74.775475, 2080-2099, gfdl_esm2m, Oct Average, Kosovo, XRK
72.37579, 2080-2099, gfdl_esm2m, Nov Average, Kosovo, XRK
95.112686, 2080-2099, gfdl_esm2m, Dec Average, Kosovo, XRK
175.19495, 2080-2099, giss_e2_h, Jan Average, Kosovo, XRK
123.25551, 2080-2099, giss_e2_h, Feb Average, Kosovo, XRK
168.9975, 2080-2099, giss_e2_h, Mar Average, Kosovo, XRK
116.17041, 2080-2099, giss_e2_h, Apr Average, Kosovo, XRK
104.72247, 2080-2099, giss_e2_h, May Average, Kosovo, XRK
116.37933, 2080-2099, giss_e2_h, Jun Average, Kosovo, XRK
90.98915, 2080-2099, giss_e2_h, Jul Average, Kosovo, XRK
93.50603, 2080-2099, giss_e2_h, Aug Average, Kosovo, XRK
126.71776, 2080-2099, giss_e2_h, Sep Average, Kosovo, XRK
159.27313, 2080-2099, giss_e2_h, Oct Average, Kosovo, XRK
147.18193, 2080-2099, giss_e2_h, Nov Average, Kosovo, XRK
142.84338, 2080-2099, giss_e2_h, Dec Average, Kosovo, XRK
140.4555, 2080-2099, giss_e2_r, Jan Average, Kosovo, XRK
121.713615, 2080-2099, giss_e2_r, Feb Average, Kosovo, XRK
98.5625, 2080-2099, giss_e2_r, Mar Average, Kosovo, XRK
90.67559, 2080-2099, giss_e2_r, Apr Average, Kosovo, XRK
69.78487, 2080-2099, giss_e2_r, May Average, Kosovo, XRK
100.07423, 2080-2099, giss_e2_r, Jun Average, Kosovo, XRK
84.28118, 2080-2099, giss_e2_r, Jul Average, Kosovo, XRK
91.10677, 2080-2099, giss_e2_r, Aug Average, Kosovo, XRK
80.63904, 2080-2099, giss_e2_r, Sep Average, Kosovo, XRK
146.45145, 2080-2099, giss_e2_r, Oct Average, Kosovo, XRK
109.00858, 2080-2099, giss_e2_r, Nov Average, Kosovo, XRK
92.2118, 2080-2099, giss_e2_r, Dec Average, Kosovo, XRK
99.14427, 2080-2099, ipsl_cm5a_mr, Jan Average, Kosovo, XRK
75.562614, 2080-2099, ipsl_cm5a_mr, Feb Average, Kosovo, XRK
50.02631, 2080-2099, ipsl_cm5a_mr, Mar Average, Kosovo, XRK
27.984331, 2080-2099, ipsl_cm5a_mr, Apr Average, Kosovo, XRK
26.039171, 2080-2099, ipsl_cm5a_mr, May Average, Kosovo, XRK
49.243965, 2080-2099, ipsl_cm5a_mr, Jun Average, Kosovo, XRK
73.35757, 2080-2099, ipsl_cm5a_mr, Jul Average, Kosovo, XRK
29.685501, 2080-2099, ipsl_cm5a_mr, Aug Average, Kosovo, XRK
36.56469, 2080-2099, ipsl_cm5a_mr, Sep Average, Kosovo, XRK
35.28571, 2080-2099, ipsl_cm5a_mr, Oct Average, Kosovo, XRK
64.13261, 2080-2099, ipsl_cm5a_mr, Nov Average, Kosovo, XRK
90.98779, 2080-2099, ipsl_cm5a_mr, Dec Average, Kosovo, XRK
62.202396, 2080-2099, miroc_esm, Jan Average, Kosovo, XRK
50.554893, 2080-2099, miroc_esm, Feb Average, Kosovo, XRK
61.122807, 2080-2099, miroc_esm, Mar Average, Kosovo, XRK
78.93869, 2080-2099, miroc_esm, Apr Average, Kosovo, XRK
96.3885, 2080-2099, miroc_esm, May Average, Kosovo, XRK
66.36148, 2080-2099, miroc_esm, Jun Average, Kosovo, XRK
44.393356, 2080-2099, miroc_esm, Jul Average, Kosovo, XRK
32.96299, 2080-2099, miroc_esm, Aug Average, Kosovo, XRK
53.07844, 2080-2099, miroc_esm, Sep Average, Kosovo, XRK
41.933453, 2080-2099, miroc_esm, Oct Average, Kosovo, XRK
61.590584, 2080-2099, miroc_esm, Nov Average, Kosovo, XRK
56.2095, 2080-2099, miroc_esm, Dec Average, Kosovo, XRK
45.969933, 2080-2099, miroc_esm_chem, Jan Average, Kosovo, XRK
50.61818, 2080-2099, miroc_esm_chem, Feb Average, Kosovo, XRK
70.42672, 2080-2099, miroc_esm_chem, Mar Average, Kosovo, XRK
73.738304, 2080-2099, miroc_esm_chem, Apr Average, Kosovo, XRK
72.20875, 2080-2099, miroc_esm_chem, May Average, Kosovo, XRK
61.064217, 2080-2099, miroc_esm_chem, Jun Average, Kosovo, XRK
63.52982, 2080-2099, miroc_esm_chem, Jul Average, Kosovo, XRK
28.112225, 2080-2099, miroc_esm_chem, Aug Average, Kosovo, XRK
37.33237, 2080-2099, miroc_esm_chem, Sep Average, Kosovo, XRK
62.307636, 2080-2099, miroc_esm_chem, Oct Average, Kosovo, XRK
76.36239, 2080-2099, miroc_esm_chem, Nov Average, Kosovo, XRK
58.327347, 2080-2099, miroc_esm_chem, Dec Average, Kosovo, XRK
110.49232, 2080-2099, miroc5, Jan Average, Kosovo, XRK
116.96455, 2080-2099, miroc5, Feb Average, Kosovo, XRK
103.83951, 2080-2099, miroc5, Mar Average, Kosovo, XRK
91.56425, 2080-2099, miroc5, Apr Average, Kosovo, XRK
94.11939, 2080-2099, miroc5, May Average, Kosovo, XRK
69.47694, 2080-2099, miroc5, Jun Average, Kosovo, XRK
54.211823, 2080-2099, miroc5, Jul Average, Kosovo, XRK
57.673153, 2080-2099, miroc5, Aug Average, Kosovo, XRK
83.530846, 2080-2099, miroc5, Sep Average, Kosovo, XRK
98.71812, 2080-2099, miroc5, Oct Average, Kosovo, XRK
127.67041, 2080-2099, miroc5, Nov Average, Kosovo, XRK
108.37905, 2080-2099, miroc5, Dec Average, Kosovo, XRK
101.45226, 2080-2099, mri_cgcm3, Jan Average, Kosovo, XRK
71.34096, 2080-2099, mri_cgcm3, Feb Average, Kosovo, XRK
88.20355, 2080-2099, mri_cgcm3, Mar Average, Kosovo, XRK
95.81376, 2080-2099, mri_cgcm3, Apr Average, Kosovo, XRK
91.89401, 2080-2099, mri_cgcm3, May Average, Kosovo, XRK
92.72824, 2080-2099, mri_cgcm3, Jun Average, Kosovo, XRK
78.593544, 2080-2099, mri_cgcm3, Jul Average, Kosovo, XRK
56.180477, 2080-2099, mri_cgcm3, Aug Average, Kosovo, XRK
84.960815, 2080-2099, mri_cgcm3, Sep Average, Kosovo, XRK
110.79431, 2080-2099, mri_cgcm3, Oct Average, Kosovo, XRK
131.45293, 2080-2099, mri_cgcm3, Nov Average, Kosovo, XRK
112.57139, 2080-2099, mri_cgcm3, Dec Average, Kosovo, XRK
79.55875, 2080-2099, noresm1_m, Jan Average, Kosovo, XRK
64.39597, 2080-2099, noresm1_m, Feb Average, Kosovo, XRK
68.37346, 2080-2099, noresm1_m, Mar Average, Kosovo, XRK
54.656525, 2080-2099, noresm1_m, Apr Average, Kosovo, XRK
73.47672, 2080-2099, noresm1_m, May Average, Kosovo, XRK
58.325016, 2080-2099, noresm1_m, Jun Average, Kosovo, XRK
28.236912, 2080-2099, noresm1_m, Jul Average, Kosovo, XRK
13.779492, 2080-2099, noresm1_m, Aug Average, Kosovo, XRK
30.891401, 2080-2099, noresm1_m, Sep Average, Kosovo, XRK
72.5597, 2080-2099, noresm1_m, Oct Average, Kosovo, XRK
106.05203, 2080-2099, noresm1_m, Nov Average, Kosovo, XRK
99.43605, 2080-2099, noresm1_m, Dec Average, Kosovo, XRK
11.067531, 2080-2099, bcc_csm1_1, Jan Average, Kuwait, KWT
11.714321, 2080-2099, bcc_csm1_1, Feb Average, Kuwait, KWT
6.5631065, 2080-2099, bcc_csm1_1, Mar Average, Kuwait, KWT
4.003857, 2080-2099, bcc_csm1_1, Apr Average, Kuwait, KWT
7.076989, 2080-2099, bcc_csm1_1, May Average, Kuwait, KWT
0.6440363, 2080-2099, bcc_csm1_1, Jun Average, Kuwait, KWT
0.029033206, 2080-2099, bcc_csm1_1, Jul Average, Kuwait, KWT
0.18906572, 2080-2099, bcc_csm1_1, Aug Average, Kuwait, KWT
2.1719131, 2080-2099, bcc_csm1_1, Sep Average, Kuwait, KWT
14.229167, 2080-2099, bcc_csm1_1, Oct Average, Kuwait, KWT
21.69519, 2080-2099, bcc_csm1_1, Nov Average, Kuwait, KWT
10.03908, 2080-2099, bcc_csm1_1, Dec Average, Kuwait, KWT
5.5621758, 2080-2099, bcc_csm1_1_m, Jan Average, Kuwait, KWT
5.908495, 2080-2099, bcc_csm1_1_m, Feb Average, Kuwait, KWT
3.5487373, 2080-2099, bcc_csm1_1_m, Mar Average, Kuwait, KWT
4.0793314, 2080-2099, bcc_csm1_1_m, Apr Average, Kuwait, KWT
3.8369064, 2080-2099, bcc_csm1_1_m, May Average, Kuwait, KWT
0.08612004, 2080-2099, bcc_csm1_1_m, Jun Average, Kuwait, KWT
0.6059916, 2080-2099, bcc_csm1_1_m, Jul Average, Kuwait, KWT
1.6789278, 2080-2099, bcc_csm1_1_m, Aug Average, Kuwait, KWT
1.6570328, 2080-2099, bcc_csm1_1_m, Sep Average, Kuwait, KWT
11.55804, 2080-2099, bcc_csm1_1_m, Oct Average, Kuwait, KWT
10.048037, 2080-2099, bcc_csm1_1_m, Nov Average, Kuwait, KWT
2.766546, 2080-2099, bcc_csm1_1_m, Dec Average, Kuwait, KWT
7.3537087, 2080-2099, ccsm4, Jan Average, Kuwait, KWT
1.3937804, 2080-2099, ccsm4, Feb Average, Kuwait, KWT
6.0158777, 2080-2099, ccsm4, Mar Average, Kuwait, KWT
16.60082, 2080-2099, ccsm4, Apr Average, Kuwait, KWT
9.905075, 2080-2099, ccsm4, May Average, Kuwait, KWT
0.6780134, 2080-2099, ccsm4, Jun Average, Kuwait, KWT
1.0580254, 2080-2099, ccsm4, Jul Average, Kuwait, KWT
2.3447568, 2080-2099, ccsm4, Aug Average, Kuwait, KWT
4.208662, 2080-2099, ccsm4, Sep Average, Kuwait, KWT
17.98051, 2080-2099, ccsm4, Oct Average, Kuwait, KWT
17.918339, 2080-2099, ccsm4, Nov Average, Kuwait, KWT
17.163387, 2080-2099, ccsm4, Dec Average, Kuwait, KWT
2.0721047, 2080-2099, cesm1_cam5, Jan Average, Kuwait, KWT
3.0862753, 2080-2099, cesm1_cam5, Feb Average, Kuwait, KWT
6.671873, 2080-2099, cesm1_cam5, Mar Average, Kuwait, KWT
19.28334, 2080-2099, cesm1_cam5, Apr Average, Kuwait, KWT
23.335161, 2080-2099, cesm1_cam5, May Average, Kuwait, KWT
2.466225, 2080-2099, cesm1_cam5, Jun Average, Kuwait, KWT
2.137915, 2080-2099, cesm1_cam5, Jul Average, Kuwait, KWT
10.975126, 2080-2099, cesm1_cam5, Aug Average, Kuwait, KWT
8.948668, 2080-2099, cesm1_cam5, Sep Average, Kuwait, KWT
12.739854, 2080-2099, cesm1_cam5, Oct Average, Kuwait, KWT
15.03934, 2080-2099, cesm1_cam5, Nov Average, Kuwait, KWT
5.713946, 2080-2099, cesm1_cam5, Dec Average, Kuwait, KWT
2.9249318, 2080-2099, csiro_mk3_6_0, Jan Average, Kuwait, KWT
5.870859, 2080-2099, csiro_mk3_6_0, Feb Average, Kuwait, KWT
5.408315, 2080-2099, csiro_mk3_6_0, Mar Average, Kuwait, KWT
4.5116987, 2080-2099, csiro_mk3_6_0, Apr Average, Kuwait, KWT
6.233888, 2080-2099, csiro_mk3_6_0, May Average, Kuwait, KWT
1.0755653, 2080-2099, csiro_mk3_6_0, Jun Average, Kuwait, KWT
0.01052475, 2080-2099, csiro_mk3_6_0, Jul Average, Kuwait, KWT
0.01052475, 2080-2099, csiro_mk3_6_0, Aug Average, Kuwait, KWT
0.14138791, 2080-2099, csiro_mk3_6_0, Sep Average, Kuwait, KWT
14.834699, 2080-2099, csiro_mk3_6_0, Oct Average, Kuwait, KWT
10.516908, 2080-2099, csiro_mk3_6_0, Nov Average, Kuwait, KWT
1.3049794, 2080-2099, csiro_mk3_6_0, Dec Average, Kuwait, KWT
7.28878, 2080-2099, fio_esm, Jan Average, Kuwait, KWT
3.0130239, 2080-2099, fio_esm, Feb Average, Kuwait, KWT
5.2983994, 2080-2099, fio_esm, Mar Average, Kuwait, KWT
5.785662, 2080-2099, fio_esm, Apr Average, Kuwait, KWT
5.065597, 2080-2099, fio_esm, May Average, Kuwait, KWT
0.73233616, 2080-2099, fio_esm, Jun Average, Kuwait, KWT
1.2473173, 2080-2099, fio_esm, Jul Average, Kuwait, KWT
0.8741477, 2080-2099, fio_esm, Aug Average, Kuwait, KWT
0.5844356, 2080-2099, fio_esm, Sep Average, Kuwait, KWT
9.922505, 2080-2099, fio_esm, Oct Average, Kuwait, KWT
9.954296, 2080-2099, fio_esm, Nov Average, Kuwait, KWT
2.3060172, 2080-2099, fio_esm, Dec Average, Kuwait, KWT
1.4015608, 2080-2099, gfdl_cm3, Jan Average, Kuwait, KWT
4.863039, 2080-2099, gfdl_cm3, Feb Average, Kuwait, KWT
4.74775, 2080-2099, gfdl_cm3, Mar Average, Kuwait, KWT
21.74522, 2080-2099, gfdl_cm3, Apr Average, Kuwait, KWT
10.380589, 2080-2099, gfdl_cm3, May Average, Kuwait, KWT
1.845765, 2080-2099, gfdl_cm3, Jun Average, Kuwait, KWT
0.024125814, 2080-2099, gfdl_cm3, Jul Average, Kuwait, KWT
0.0022131111, 2080-2099, gfdl_cm3, Aug Average, Kuwait, KWT
0.074199185, 2080-2099, gfdl_cm3, Sep Average, Kuwait, KWT
3.1600308, 2080-2099, gfdl_cm3, Oct Average, Kuwait, KWT
2.9460354, 2080-2099, gfdl_cm3, Nov Average, Kuwait, KWT
4.1630635, 2080-2099, gfdl_cm3, Dec Average, Kuwait, KWT
4.863007, 2080-2099, gfdl_esm2m, Jan Average, Kuwait, KWT
2.0983343, 2080-2099, gfdl_esm2m, Feb Average, Kuwait, KWT
1.9183446, 2080-2099, gfdl_esm2m, Mar Average, Kuwait, KWT
2.7022057, 2080-2099, gfdl_esm2m, Apr Average, Kuwait, KWT
2.5633779, 2080-2099, gfdl_esm2m, May Average, Kuwait, KWT
0.022928933, 2080-2099, gfdl_esm2m, Jun Average, Kuwait, KWT
0.002031871, 2080-2099, gfdl_esm2m, Jul Average, Kuwait, KWT
5.519419E-4, 2080-2099, gfdl_esm2m, Aug Average, Kuwait, KWT
0.027263703, 2080-2099, gfdl_esm2m, Sep Average, Kuwait, KWT
1.2512882, 2080-2099, gfdl_esm2m, Oct Average, Kuwait, KWT
8.836946, 2080-2099, gfdl_esm2m, Nov Average, Kuwait, KWT
2.1504533, 2080-2099, gfdl_esm2m, Dec Average, Kuwait, KWT
20.164646, 2080-2099, giss_e2_h, Jan Average, Kuwait, KWT
16.489065, 2080-2099, giss_e2_h, Feb Average, Kuwait, KWT
23.031534, 2080-2099, giss_e2_h, Mar Average, Kuwait, KWT
24.79597, 2080-2099, giss_e2_h, Apr Average, Kuwait, KWT
