Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
5.8664556, 2080-2099, bcc_csm1_1, Sep Average, Lebanon, LBN
20.002113, 2080-2099, bcc_csm1_1, Oct Average, Lebanon, LBN
38.929028, 2080-2099, bcc_csm1_1, Nov Average, Lebanon, LBN
47.639458, 2080-2099, bcc_csm1_1, Dec Average, Lebanon, LBN
37.869972, 2080-2099, bcc_csm1_1_m, Jan Average, Lebanon, LBN
24.710033, 2080-2099, bcc_csm1_1_m, Feb Average, Lebanon, LBN
21.922106, 2080-2099, bcc_csm1_1_m, Mar Average, Lebanon, LBN
10.442545, 2080-2099, bcc_csm1_1_m, Apr Average, Lebanon, LBN
8.259365, 2080-2099, bcc_csm1_1_m, May Average, Lebanon, LBN
3.5511827, 2080-2099, bcc_csm1_1_m, Jun Average, Lebanon, LBN
5.675695, 2080-2099, bcc_csm1_1_m, Jul Average, Lebanon, LBN
8.021032, 2080-2099, bcc_csm1_1_m, Aug Average, Lebanon, LBN
9.43986, 2080-2099, bcc_csm1_1_m, Sep Average, Lebanon, LBN
14.446953, 2080-2099, bcc_csm1_1_m, Oct Average, Lebanon, LBN
25.244947, 2080-2099, bcc_csm1_1_m, Nov Average, Lebanon, LBN
45.740692, 2080-2099, bcc_csm1_1_m, Dec Average, Lebanon, LBN
58.831017, 2080-2099, ccsm4, Jan Average, Lebanon, LBN
25.487192, 2080-2099, ccsm4, Feb Average, Lebanon, LBN
25.690224, 2080-2099, ccsm4, Mar Average, Lebanon, LBN
19.435228, 2080-2099, ccsm4, Apr Average, Lebanon, LBN
9.24689, 2080-2099, ccsm4, May Average, Lebanon, LBN
3.383488, 2080-2099, ccsm4, Jun Average, Lebanon, LBN
2.526651, 2080-2099, ccsm4, Jul Average, Lebanon, LBN
7.7211018, 2080-2099, ccsm4, Aug Average, Lebanon, LBN
4.6403623, 2080-2099, ccsm4, Sep Average, Lebanon, LBN
23.095402, 2080-2099, ccsm4, Oct Average, Lebanon, LBN
43.891926, 2080-2099, ccsm4, Nov Average, Lebanon, LBN
46.49469, 2080-2099, ccsm4, Dec Average, Lebanon, LBN
82.84087, 2080-2099, cesm1_cam5, Jan Average, Lebanon, LBN
56.049927, 2080-2099, cesm1_cam5, Feb Average, Lebanon, LBN
42.51508, 2080-2099, cesm1_cam5, Mar Average, Lebanon, LBN
24.571981, 2080-2099, cesm1_cam5, Apr Average, Lebanon, LBN
9.788728, 2080-2099, cesm1_cam5, May Average, Lebanon, LBN
5.4194994, 2080-2099, cesm1_cam5, Jun Average, Lebanon, LBN
1.2579849, 2080-2099, cesm1_cam5, Jul Average, Lebanon, LBN
1.2981118, 2080-2099, cesm1_cam5, Aug Average, Lebanon, LBN
5.3815846, 2080-2099, cesm1_cam5, Sep Average, Lebanon, LBN
23.278713, 2080-2099, cesm1_cam5, Oct Average, Lebanon, LBN
72.53369, 2080-2099, cesm1_cam5, Nov Average, Lebanon, LBN
68.25322, 2080-2099, cesm1_cam5, Dec Average, Lebanon, LBN
30.454357, 2080-2099, csiro_mk3_6_0, Jan Average, Lebanon, LBN
22.06821, 2080-2099, csiro_mk3_6_0, Feb Average, Lebanon, LBN
16.277216, 2080-2099, csiro_mk3_6_0, Mar Average, Lebanon, LBN
8.744746, 2080-2099, csiro_mk3_6_0, Apr Average, Lebanon, LBN
3.804949, 2080-2099, csiro_mk3_6_0, May Average, Lebanon, LBN
1.8329759, 2080-2099, csiro_mk3_6_0, Jun Average, Lebanon, LBN
0.21459495, 2080-2099, csiro_mk3_6_0, Jul Average, Lebanon, LBN
0.2709882, 2080-2099, csiro_mk3_6_0, Aug Average, Lebanon, LBN
2.4247055, 2080-2099, csiro_mk3_6_0, Sep Average, Lebanon, LBN
14.948525, 2080-2099, csiro_mk3_6_0, Oct Average, Lebanon, LBN
33.941517, 2080-2099, csiro_mk3_6_0, Nov Average, Lebanon, LBN
37.475952, 2080-2099, csiro_mk3_6_0, Dec Average, Lebanon, LBN
28.53185, 2080-2099, fio_esm, Jan Average, Lebanon, LBN
21.917128, 2080-2099, fio_esm, Feb Average, Lebanon, LBN
12.457877, 2080-2099, fio_esm, Mar Average, Lebanon, LBN
11.117974, 2080-2099, fio_esm, Apr Average, Lebanon, LBN
9.551237, 2080-2099, fio_esm, May Average, Lebanon, LBN
6.4056497, 2080-2099, fio_esm, Jun Average, Lebanon, LBN
0.1210578, 2080-2099, fio_esm, Jul Average, Lebanon, LBN
0.2810095, 2080-2099, fio_esm, Aug Average, Lebanon, LBN
1.7448622, 2080-2099, fio_esm, Sep Average, Lebanon, LBN
20.29914, 2080-2099, fio_esm, Oct Average, Lebanon, LBN
35.004414, 2080-2099, fio_esm, Nov Average, Lebanon, LBN
32.35477, 2080-2099, fio_esm, Dec Average, Lebanon, LBN
55.10717, 2080-2099, gfdl_cm3, Jan Average, Lebanon, LBN
36.29145, 2080-2099, gfdl_cm3, Feb Average, Lebanon, LBN
26.881859, 2080-2099, gfdl_cm3, Mar Average, Lebanon, LBN
23.382364, 2080-2099, gfdl_cm3, Apr Average, Lebanon, LBN
10.374618, 2080-2099, gfdl_cm3, May Average, Lebanon, LBN
5.9522314, 2080-2099, gfdl_cm3, Jun Average, Lebanon, LBN
0.680042, 2080-2099, gfdl_cm3, Jul Average, Lebanon, LBN
0.1997412, 2080-2099, gfdl_cm3, Aug Average, Lebanon, LBN
1.2833123, 2080-2099, gfdl_cm3, Sep Average, Lebanon, LBN
9.366927, 2080-2099, gfdl_cm3, Oct Average, Lebanon, LBN
32.32405, 2080-2099, gfdl_cm3, Nov Average, Lebanon, LBN
43.95344, 2080-2099, gfdl_cm3, Dec Average, Lebanon, LBN
36.590515, 2080-2099, gfdl_esm2m, Jan Average, Lebanon, LBN
29.273752, 2080-2099, gfdl_esm2m, Feb Average, Lebanon, LBN
31.635689, 2080-2099, gfdl_esm2m, Mar Average, Lebanon, LBN
22.64461, 2080-2099, gfdl_esm2m, Apr Average, Lebanon, LBN
10.226804, 2080-2099, gfdl_esm2m, May Average, Lebanon, LBN
2.237955, 2080-2099, gfdl_esm2m, Jun Average, Lebanon, LBN
0.037262753, 2080-2099, gfdl_esm2m, Jul Average, Lebanon, LBN
0.046033163, 2080-2099, gfdl_esm2m, Aug Average, Lebanon, LBN
1.5160271, 2080-2099, gfdl_esm2m, Sep Average, Lebanon, LBN
12.690764, 2080-2099, gfdl_esm2m, Oct Average, Lebanon, LBN
24.629173, 2080-2099, gfdl_esm2m, Nov Average, Lebanon, LBN
47.330376, 2080-2099, gfdl_esm2m, Dec Average, Lebanon, LBN
114.192024, 2080-2099, giss_e2_h, Jan Average, Lebanon, LBN
97.18683, 2080-2099, giss_e2_h, Feb Average, Lebanon, LBN
50.14323, 2080-2099, giss_e2_h, Mar Average, Lebanon, LBN
49.68195, 2080-2099, giss_e2_h, Apr Average, Lebanon, LBN
28.386427, 2080-2099, giss_e2_h, May Average, Lebanon, LBN
7.6913137, 2080-2099, giss_e2_h, Jun Average, Lebanon, LBN
7.5318666, 2080-2099, giss_e2_h, Jul Average, Lebanon, LBN
8.116487, 2080-2099, giss_e2_h, Aug Average, Lebanon, LBN
11.194606, 2080-2099, giss_e2_h, Sep Average, Lebanon, LBN
30.204908, 2080-2099, giss_e2_h, Oct Average, Lebanon, LBN
101.77547, 2080-2099, giss_e2_h, Nov Average, Lebanon, LBN
162.3961, 2080-2099, giss_e2_h, Dec Average, Lebanon, LBN
90.57547, 2080-2099, giss_e2_r, Jan Average, Lebanon, LBN
60.890377, 2080-2099, giss_e2_r, Feb Average, Lebanon, LBN
48.066883, 2080-2099, giss_e2_r, Mar Average, Lebanon, LBN
31.18512, 2080-2099, giss_e2_r, Apr Average, Lebanon, LBN
25.841854, 2080-2099, giss_e2_r, May Average, Lebanon, LBN
11.178987, 2080-2099, giss_e2_r, Jun Average, Lebanon, LBN
7.009517, 2080-2099, giss_e2_r, Jul Average, Lebanon, LBN
6.410604, 2080-2099, giss_e2_r, Aug Average, Lebanon, LBN
10.045593, 2080-2099, giss_e2_r, Sep Average, Lebanon, LBN
53.463924, 2080-2099, giss_e2_r, Oct Average, Lebanon, LBN
79.893, 2080-2099, giss_e2_r, Nov Average, Lebanon, LBN
97.75184, 2080-2099, giss_e2_r, Dec Average, Lebanon, LBN
37.39205, 2080-2099, ipsl_cm5a_mr, Jan Average, Lebanon, LBN
31.012823, 2080-2099, ipsl_cm5a_mr, Feb Average, Lebanon, LBN
22.234694, 2080-2099, ipsl_cm5a_mr, Mar Average, Lebanon, LBN
7.9993567, 2080-2099, ipsl_cm5a_mr, Apr Average, Lebanon, LBN
3.370084, 2080-2099, ipsl_cm5a_mr, May Average, Lebanon, LBN
1.9364051, 2080-2099, ipsl_cm5a_mr, Jun Average, Lebanon, LBN
2.5796578, 2080-2099, ipsl_cm5a_mr, Jul Average, Lebanon, LBN
3.1594026, 2080-2099, ipsl_cm5a_mr, Aug Average, Lebanon, LBN
3.1128385, 2080-2099, ipsl_cm5a_mr, Sep Average, Lebanon, LBN
3.8336, 2080-2099, ipsl_cm5a_mr, Oct Average, Lebanon, LBN
11.267041, 2080-2099, ipsl_cm5a_mr, Nov Average, Lebanon, LBN
32.556927, 2080-2099, ipsl_cm5a_mr, Dec Average, Lebanon, LBN
36.461704, 2080-2099, miroc_esm, Jan Average, Lebanon, LBN
23.043692, 2080-2099, miroc_esm, Feb Average, Lebanon, LBN
30.627422, 2080-2099, miroc_esm, Mar Average, Lebanon, LBN
19.770704, 2080-2099, miroc_esm, Apr Average, Lebanon, LBN
18.506859, 2080-2099, miroc_esm, May Average, Lebanon, LBN
2.0304546, 2080-2099, miroc_esm, Jun Average, Lebanon, LBN
2.4124935, 2080-2099, miroc_esm, Jul Average, Lebanon, LBN
2.944471, 2080-2099, miroc_esm, Aug Average, Lebanon, LBN
7.574871, 2080-2099, miroc_esm, Sep Average, Lebanon, LBN
5.5758505, 2080-2099, miroc_esm, Oct Average, Lebanon, LBN
13.951973, 2080-2099, miroc_esm, Nov Average, Lebanon, LBN
24.532684, 2080-2099, miroc_esm, Dec Average, Lebanon, LBN
33.231327, 2080-2099, miroc_esm_chem, Jan Average, Lebanon, LBN
29.261463, 2080-2099, miroc_esm_chem, Feb Average, Lebanon, LBN
22.692316, 2080-2099, miroc_esm_chem, Mar Average, Lebanon, LBN
24.584612, 2080-2099, miroc_esm_chem, Apr Average, Lebanon, LBN
11.889813, 2080-2099, miroc_esm_chem, May Average, Lebanon, LBN
1.6581537, 2080-2099, miroc_esm_chem, Jun Average, Lebanon, LBN
1.6787072, 2080-2099, miroc_esm_chem, Jul Average, Lebanon, LBN
5.312758, 2080-2099, miroc_esm_chem, Aug Average, Lebanon, LBN
6.6559014, 2080-2099, miroc_esm_chem, Sep Average, Lebanon, LBN
12.763033, 2080-2099, miroc_esm_chem, Oct Average, Lebanon, LBN
23.606655, 2080-2099, miroc_esm_chem, Nov Average, Lebanon, LBN
37.856464, 2080-2099, miroc_esm_chem, Dec Average, Lebanon, LBN
118.05369, 2080-2099, miroc5, Jan Average, Lebanon, LBN
74.543945, 2080-2099, miroc5, Feb Average, Lebanon, LBN
42.32849, 2080-2099, miroc5, Mar Average, Lebanon, LBN
21.410355, 2080-2099, miroc5, Apr Average, Lebanon, LBN
12.890763, 2080-2099, miroc5, May Average, Lebanon, LBN
3.183823, 2080-2099, miroc5, Jun Average, Lebanon, LBN
1.0330335, 2080-2099, miroc5, Jul Average, Lebanon, LBN
1.7713176, 2080-2099, miroc5, Aug Average, Lebanon, LBN
5.612735, 2080-2099, miroc5, Sep Average, Lebanon, LBN
19.061321, 2080-2099, miroc5, Oct Average, Lebanon, LBN
53.74642, 2080-2099, miroc5, Nov Average, Lebanon, LBN
82.66581, 2080-2099, miroc5, Dec Average, Lebanon, LBN
73.80175, 2080-2099, mri_cgcm3, Jan Average, Lebanon, LBN
48.074013, 2080-2099, mri_cgcm3, Feb Average, Lebanon, LBN
39.439705, 2080-2099, mri_cgcm3, Mar Average, Lebanon, LBN
21.563698, 2080-2099, mri_cgcm3, Apr Average, Lebanon, LBN
12.264333, 2080-2099, mri_cgcm3, May Average, Lebanon, LBN
5.011543, 2080-2099, mri_cgcm3, Jun Average, Lebanon, LBN
0.6967666, 2080-2099, mri_cgcm3, Jul Average, Lebanon, LBN
0.16378821, 2080-2099, mri_cgcm3, Aug Average, Lebanon, LBN
8.3259735, 2080-2099, mri_cgcm3, Sep Average, Lebanon, LBN
45.898994, 2080-2099, mri_cgcm3, Oct Average, Lebanon, LBN
99.975204, 2080-2099, mri_cgcm3, Nov Average, Lebanon, LBN
87.86656, 2080-2099, mri_cgcm3, Dec Average, Lebanon, LBN
37.643665, 2080-2099, noresm1_m, Jan Average, Lebanon, LBN
42.868896, 2080-2099, noresm1_m, Feb Average, Lebanon, LBN
25.179739, 2080-2099, noresm1_m, Mar Average, Lebanon, LBN
13.002896, 2080-2099, noresm1_m, Apr Average, Lebanon, LBN
10.487463, 2080-2099, noresm1_m, May Average, Lebanon, LBN
2.4061956, 2080-2099, noresm1_m, Jun Average, Lebanon, LBN
2.548767, 2080-2099, noresm1_m, Jul Average, Lebanon, LBN
1.3167012, 2080-2099, noresm1_m, Aug Average, Lebanon, LBN
1.1711135, 2080-2099, noresm1_m, Sep Average, Lebanon, LBN
20.466368, 2080-2099, noresm1_m, Oct Average, Lebanon, LBN
29.645452, 2080-2099, noresm1_m, Nov Average, Lebanon, LBN
46.36309, 2080-2099, noresm1_m, Dec Average, Lebanon, LBN
149.6433, 2080-2099, bcc_csm1_1, Jan Average, Lesotho, LSO
134.6117, 2080-2099, bcc_csm1_1, Feb Average, Lesotho, LSO
140.04202, 2080-2099, bcc_csm1_1, Mar Average, Lesotho, LSO
101.979485, 2080-2099, bcc_csm1_1, Apr Average, Lesotho, LSO
80.039444, 2080-2099, bcc_csm1_1, May Average, Lesotho, LSO
47.617928, 2080-2099, bcc_csm1_1, Jun Average, Lesotho, LSO
32.43041, 2080-2099, bcc_csm1_1, Jul Average, Lesotho, LSO
45.86556, 2080-2099, bcc_csm1_1, Aug Average, Lesotho, LSO
76.030365, 2080-2099, bcc_csm1_1, Sep Average, Lesotho, LSO
113.16517, 2080-2099, bcc_csm1_1, Oct Average, Lesotho, LSO
139.05391, 2080-2099, bcc_csm1_1, Nov Average, Lesotho, LSO
152.88737, 2080-2099, bcc_csm1_1, Dec Average, Lesotho, LSO
131.87996, 2080-2099, bcc_csm1_1_m, Jan Average, Lesotho, LSO
101.52817, 2080-2099, bcc_csm1_1_m, Feb Average, Lesotho, LSO
88.82997, 2080-2099, bcc_csm1_1_m, Mar Average, Lesotho, LSO
32.499554, 2080-2099, bcc_csm1_1_m, Apr Average, Lesotho, LSO
10.740826, 2080-2099, bcc_csm1_1_m, May Average, Lesotho, LSO
15.073683, 2080-2099, bcc_csm1_1_m, Jun Average, Lesotho, LSO
13.581472, 2080-2099, bcc_csm1_1_m, Jul Average, Lesotho, LSO
15.73083, 2080-2099, bcc_csm1_1_m, Aug Average, Lesotho, LSO
32.656143, 2080-2099, bcc_csm1_1_m, Sep Average, Lesotho, LSO
60.097694, 2080-2099, bcc_csm1_1_m, Oct Average, Lesotho, LSO
117.86205, 2080-2099, bcc_csm1_1_m, Nov Average, Lesotho, LSO
142.29889, 2080-2099, bcc_csm1_1_m, Dec Average, Lesotho, LSO
215.00874, 2080-2099, ccsm4, Jan Average, Lesotho, LSO
201.37628, 2080-2099, ccsm4, Feb Average, Lesotho, LSO
192.53494, 2080-2099, ccsm4, Mar Average, Lesotho, LSO
117.304985, 2080-2099, ccsm4, Apr Average, Lesotho, LSO
73.88772, 2080-2099, ccsm4, May Average, Lesotho, LSO
32.57186, 2080-2099, ccsm4, Jun Average, Lesotho, LSO
23.673588, 2080-2099, ccsm4, Jul Average, Lesotho, LSO
43.613754, 2080-2099, ccsm4, Aug Average, Lesotho, LSO
62.92874, 2080-2099, ccsm4, Sep Average, Lesotho, LSO
144.54332, 2080-2099, ccsm4, Oct Average, Lesotho, LSO
203.61166, 2080-2099, ccsm4, Nov Average, Lesotho, LSO
248.24019, 2080-2099, ccsm4, Dec Average, Lesotho, LSO
235.31389, 2080-2099, cesm1_cam5, Jan Average, Lesotho, LSO
191.27054, 2080-2099, cesm1_cam5, Feb Average, Lesotho, LSO
161.88086, 2080-2099, cesm1_cam5, Mar Average, Lesotho, LSO
82.01648, 2080-2099, cesm1_cam5, Apr Average, Lesotho, LSO
49.99601, 2080-2099, cesm1_cam5, May Average, Lesotho, LSO
18.543966, 2080-2099, cesm1_cam5, Jun Average, Lesotho, LSO
16.430864, 2080-2099, cesm1_cam5, Jul Average, Lesotho, LSO
24.061142, 2080-2099, cesm1_cam5, Aug Average, Lesotho, LSO
33.626137, 2080-2099, cesm1_cam5, Sep Average, Lesotho, LSO
95.16022, 2080-2099, cesm1_cam5, Oct Average, Lesotho, LSO
180.25945, 2080-2099, cesm1_cam5, Nov Average, Lesotho, LSO
247.92184, 2080-2099, cesm1_cam5, Dec Average, Lesotho, LSO
131.25801, 2080-2099, csiro_mk3_6_0, Jan Average, Lesotho, LSO
156.57687, 2080-2099, csiro_mk3_6_0, Feb Average, Lesotho, LSO
101.37757, 2080-2099, csiro_mk3_6_0, Mar Average, Lesotho, LSO
69.47435, 2080-2099, csiro_mk3_6_0, Apr Average, Lesotho, LSO
28.908602, 2080-2099, csiro_mk3_6_0, May Average, Lesotho, LSO
20.453197, 2080-2099, csiro_mk3_6_0, Jun Average, Lesotho, LSO
18.252913, 2080-2099, csiro_mk3_6_0, Jul Average, Lesotho, LSO
25.001213, 2080-2099, csiro_mk3_6_0, Aug Average, Lesotho, LSO
32.0994, 2080-2099, csiro_mk3_6_0, Sep Average, Lesotho, LSO
76.628235, 2080-2099, csiro_mk3_6_0, Oct Average, Lesotho, LSO
96.83224, 2080-2099, csiro_mk3_6_0, Nov Average, Lesotho, LSO
102.08569, 2080-2099, csiro_mk3_6_0, Dec Average, Lesotho, LSO
193.13867, 2080-2099, fio_esm, Jan Average, Lesotho, LSO
180.74628, 2080-2099, fio_esm, Feb Average, Lesotho, LSO
158.55737, 2080-2099, fio_esm, Mar Average, Lesotho, LSO
84.516624, 2080-2099, fio_esm, Apr Average, Lesotho, LSO
50.4323, 2080-2099, fio_esm, May Average, Lesotho, LSO
35.07543, 2080-2099, fio_esm, Jun Average, Lesotho, LSO
30.62344, 2080-2099, fio_esm, Jul Average, Lesotho, LSO
54.008232, 2080-2099, fio_esm, Aug Average, Lesotho, LSO
82.537766, 2080-2099, fio_esm, Sep Average, Lesotho, LSO
131.21562, 2080-2099, fio_esm, Oct Average, Lesotho, LSO
167.83101, 2080-2099, fio_esm, Nov Average, Lesotho, LSO
199.05832, 2080-2099, fio_esm, Dec Average, Lesotho, LSO
200.3142, 2080-2099, gfdl_cm3, Jan Average, Lesotho, LSO
169.13934, 2080-2099, gfdl_cm3, Feb Average, Lesotho, LSO
154.90523, 2080-2099, gfdl_cm3, Mar Average, Lesotho, LSO
79.98797, 2080-2099, gfdl_cm3, Apr Average, Lesotho, LSO
49.24436, 2080-2099, gfdl_cm3, May Average, Lesotho, LSO
28.60315, 2080-2099, gfdl_cm3, Jun Average, Lesotho, LSO
31.327148, 2080-2099, gfdl_cm3, Jul Average, Lesotho, LSO
46.258423, 2080-2099, gfdl_cm3, Aug Average, Lesotho, LSO
73.6393, 2080-2099, gfdl_cm3, Sep Average, Lesotho, LSO
103.97597, 2080-2099, gfdl_cm3, Oct Average, Lesotho, LSO
146.73804, 2080-2099, gfdl_cm3, Nov Average, Lesotho, LSO
172.93915, 2080-2099, gfdl_cm3, Dec Average, Lesotho, LSO
262.72903, 2080-2099, gfdl_esm2m, Jan Average, Lesotho, LSO
207.28293, 2080-2099, gfdl_esm2m, Feb Average, Lesotho, LSO
180.98979, 2080-2099, gfdl_esm2m, Mar Average, Lesotho, LSO
99.784386, 2080-2099, gfdl_esm2m, Apr Average, Lesotho, LSO
65.63373, 2080-2099, gfdl_esm2m, May Average, Lesotho, LSO
34.07634, 2080-2099, gfdl_esm2m, Jun Average, Lesotho, LSO
39.64659, 2080-2099, gfdl_esm2m, Jul Average, Lesotho, LSO
46.986134, 2080-2099, gfdl_esm2m, Aug Average, Lesotho, LSO
61.025497, 2080-2099, gfdl_esm2m, Sep Average, Lesotho, LSO
119.21109, 2080-2099, gfdl_esm2m, Oct Average, Lesotho, LSO
154.18648, 2080-2099, gfdl_esm2m, Nov Average, Lesotho, LSO
201.71695, 2080-2099, gfdl_esm2m, Dec Average, Lesotho, LSO
137.6036, 2080-2099, giss_e2_h, Jan Average, Lesotho, LSO
84.69371, 2080-2099, giss_e2_h, Feb Average, Lesotho, LSO
77.97132, 2080-2099, giss_e2_h, Mar Average, Lesotho, LSO
49.77159, 2080-2099, giss_e2_h, Apr Average, Lesotho, LSO
33.091713, 2080-2099, giss_e2_h, May Average, Lesotho, LSO
40.113876, 2080-2099, giss_e2_h, Jun Average, Lesotho, LSO
49.405247, 2080-2099, giss_e2_h, Jul Average, Lesotho, LSO
65.81017, 2080-2099, giss_e2_h, Aug Average, Lesotho, LSO
92.07014, 2080-2099, giss_e2_h, Sep Average, Lesotho, LSO
123.115585, 2080-2099, giss_e2_h, Oct Average, Lesotho, LSO
154.37038, 2080-2099, giss_e2_h, Nov Average, Lesotho, LSO
173.54494, 2080-2099, giss_e2_h, Dec Average, Lesotho, LSO
173.60106, 2080-2099, giss_e2_r, Jan Average, Lesotho, LSO
122.69711, 2080-2099, giss_e2_r, Feb Average, Lesotho, LSO
89.98416, 2080-2099, giss_e2_r, Mar Average, Lesotho, LSO
64.55022, 2080-2099, giss_e2_r, Apr Average, Lesotho, LSO
48.677498, 2080-2099, giss_e2_r, May Average, Lesotho, LSO
43.52108, 2080-2099, giss_e2_r, Jun Average, Lesotho, LSO
52.710567, 2080-2099, giss_e2_r, Jul Average, Lesotho, LSO
54.958103, 2080-2099, giss_e2_r, Aug Average, Lesotho, LSO
68.01453, 2080-2099, giss_e2_r, Sep Average, Lesotho, LSO
130.734, 2080-2099, giss_e2_r, Oct Average, Lesotho, LSO
173.47328, 2080-2099, giss_e2_r, Nov Average, Lesotho, LSO
177.91846, 2080-2099, giss_e2_r, Dec Average, Lesotho, LSO
139.77925, 2080-2099, ipsl_cm5a_mr, Jan Average, Lesotho, LSO
135.14276, 2080-2099, ipsl_cm5a_mr, Feb Average, Lesotho, LSO
126.27168, 2080-2099, ipsl_cm5a_mr, Mar Average, Lesotho, LSO
45.700054, 2080-2099, ipsl_cm5a_mr, Apr Average, Lesotho, LSO
15.063596, 2080-2099, ipsl_cm5a_mr, May Average, Lesotho, LSO
15.275078, 2080-2099, ipsl_cm5a_mr, Jun Average, Lesotho, LSO
5.346866, 2080-2099, ipsl_cm5a_mr, Jul Average, Lesotho, LSO
16.457972, 2080-2099, ipsl_cm5a_mr, Aug Average, Lesotho, LSO
16.374355, 2080-2099, ipsl_cm5a_mr, Sep Average, Lesotho, LSO
32.571667, 2080-2099, ipsl_cm5a_mr, Oct Average, Lesotho, LSO
75.09985, 2080-2099, ipsl_cm5a_mr, Nov Average, Lesotho, LSO
131.23422, 2080-2099, ipsl_cm5a_mr, Dec Average, Lesotho, LSO
211.98645, 2080-2099, miroc_esm, Jan Average, Lesotho, LSO
163.70836, 2080-2099, miroc_esm, Feb Average, Lesotho, LSO
147.76413, 2080-2099, miroc_esm, Mar Average, Lesotho, LSO
118.01679, 2080-2099, miroc_esm, Apr Average, Lesotho, LSO
80.41202, 2080-2099, miroc_esm, May Average, Lesotho, LSO
29.372469, 2080-2099, miroc_esm, Jun Average, Lesotho, LSO
44.301506, 2080-2099, miroc_esm, Jul Average, Lesotho, LSO
40.263103, 2080-2099, miroc_esm, Aug Average, Lesotho, LSO
39.098484, 2080-2099, miroc_esm, Sep Average, Lesotho, LSO
74.19189, 2080-2099, miroc_esm, Oct Average, Lesotho, LSO
147.39772, 2080-2099, miroc_esm, Nov Average, Lesotho, LSO
192.0146, 2080-2099, miroc_esm, Dec Average, Lesotho, LSO
193.92714, 2080-2099, miroc_esm_chem, Jan Average, Lesotho, LSO
154.97984, 2080-2099, miroc_esm_chem, Feb Average, Lesotho, LSO
132.939, 2080-2099, miroc_esm_chem, Mar Average, Lesotho, LSO
117.10207, 2080-2099, miroc_esm_chem, Apr Average, Lesotho, LSO
79.24761, 2080-2099, miroc_esm_chem, May Average, Lesotho, LSO
32.482605, 2080-2099, miroc_esm_chem, Jun Average, Lesotho, LSO
34.35831, 2080-2099, miroc_esm_chem, Jul Average, Lesotho, LSO
49.405136, 2080-2099, miroc_esm_chem, Aug Average, Lesotho, LSO
30.06138, 2080-2099, miroc_esm_chem, Sep Average, Lesotho, LSO
64.38565, 2080-2099, miroc_esm_chem, Oct Average, Lesotho, LSO
148.58948, 2080-2099, miroc_esm_chem, Nov Average, Lesotho, LSO
171.30315, 2080-2099, miroc_esm_chem, Dec Average, Lesotho, LSO
181.1506, 2080-2099, miroc5, Jan Average, Lesotho, LSO
156.99625, 2080-2099, miroc5, Feb Average, Lesotho, LSO
165.4521, 2080-2099, miroc5, Mar Average, Lesotho, LSO
121.449036, 2080-2099, miroc5, Apr Average, Lesotho, LSO
45.377186, 2080-2099, miroc5, May Average, Lesotho, LSO
19.98735, 2080-2099, miroc5, Jun Average, Lesotho, LSO
28.160116, 2080-2099, miroc5, Jul Average, Lesotho, LSO
26.899471, 2080-2099, miroc5, Aug Average, Lesotho, LSO
48.28264, 2080-2099, miroc5, Sep Average, Lesotho, LSO
103.41965, 2080-2099, miroc5, Oct Average, Lesotho, LSO
167.69182, 2080-2099, miroc5, Nov Average, Lesotho, LSO
226.35526, 2080-2099, miroc5, Dec Average, Lesotho, LSO
182.3586, 2080-2099, mri_cgcm3, Jan Average, Lesotho, LSO
173.96309, 2080-2099, mri_cgcm3, Feb Average, Lesotho, LSO
110.38671, 2080-2099, mri_cgcm3, Mar Average, Lesotho, LSO
89.24372, 2080-2099, mri_cgcm3, Apr Average, Lesotho, LSO
53.585598, 2080-2099, mri_cgcm3, May Average, Lesotho, LSO
25.618616, 2080-2099, mri_cgcm3, Jun Average, Lesotho, LSO
34.931126, 2080-2099, mri_cgcm3, Jul Average, Lesotho, LSO
54.027996, 2080-2099, mri_cgcm3, Aug Average, Lesotho, LSO
74.381004, 2080-2099, mri_cgcm3, Sep Average, Lesotho, LSO
101.3181, 2080-2099, mri_cgcm3, Oct Average, Lesotho, LSO
150.40503, 2080-2099, mri_cgcm3, Nov Average, Lesotho, LSO
157.77083, 2080-2099, mri_cgcm3, Dec Average, Lesotho, LSO
274.95895, 2080-2099, noresm1_m, Jan Average, Lesotho, LSO
224.63986, 2080-2099, noresm1_m, Feb Average, Lesotho, LSO
202.93289, 2080-2099, noresm1_m, Mar Average, Lesotho, LSO
131.57042, 2080-2099, noresm1_m, Apr Average, Lesotho, LSO
61.263287, 2080-2099, noresm1_m, May Average, Lesotho, LSO
32.825638, 2080-2099, noresm1_m, Jun Average, Lesotho, LSO
35.44314, 2080-2099, noresm1_m, Jul Average, Lesotho, LSO
50.786087, 2080-2099, noresm1_m, Aug Average, Lesotho, LSO
100.643486, 2080-2099, noresm1_m, Sep Average, Lesotho, LSO
164.48544, 2080-2099, noresm1_m, Oct Average, Lesotho, LSO
204.3716, 2080-2099, noresm1_m, Nov Average, Lesotho, LSO
242.75818, 2080-2099, noresm1_m, Dec Average, Lesotho, LSO
83.85498, 2080-2099, bcc_csm1_1, Jan Average, Liberia, LBR
51.816116, 2080-2099, bcc_csm1_1, Feb Average, Liberia, LBR
92.45287, 2080-2099, bcc_csm1_1, Mar Average, Liberia, LBR
178.51918, 2080-2099, bcc_csm1_1, Apr Average, Liberia, LBR
