Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
28.766703, 2080-2099, miroc_esm_chem, Dec Average, Antigua and Barbuda, ATG
33.148224, 2080-2099, miroc5, Jan Average, Antigua and Barbuda, ATG
32.108963, 2080-2099, miroc5, Feb Average, Antigua and Barbuda, ATG
37.705196, 2080-2099, miroc5, Mar Average, Antigua and Barbuda, ATG
39.08697, 2080-2099, miroc5, Apr Average, Antigua and Barbuda, ATG
50.088562, 2080-2099, miroc5, May Average, Antigua and Barbuda, ATG
40.62739, 2080-2099, miroc5, Jun Average, Antigua and Barbuda, ATG
49.235126, 2080-2099, miroc5, Jul Average, Antigua and Barbuda, ATG
54.478825, 2080-2099, miroc5, Aug Average, Antigua and Barbuda, ATG
67.15475, 2080-2099, miroc5, Sep Average, Antigua and Barbuda, ATG
76.23633, 2080-2099, miroc5, Oct Average, Antigua and Barbuda, ATG
62.214554, 2080-2099, miroc5, Nov Average, Antigua and Barbuda, ATG
38.313305, 2080-2099, miroc5, Dec Average, Antigua and Barbuda, ATG
5.3718624, 2080-2099, mri_cgcm3, Jan Average, Antigua and Barbuda, ATG
5.080645, 2080-2099, mri_cgcm3, Feb Average, Antigua and Barbuda, ATG
5.35916, 2080-2099, mri_cgcm3, Mar Average, Antigua and Barbuda, ATG
7.0946865, 2080-2099, mri_cgcm3, Apr Average, Antigua and Barbuda, ATG
11.018945, 2080-2099, mri_cgcm3, May Average, Antigua and Barbuda, ATG
10.4055195, 2080-2099, mri_cgcm3, Jun Average, Antigua and Barbuda, ATG
6.3407845, 2080-2099, mri_cgcm3, Jul Average, Antigua and Barbuda, ATG
13.121676, 2080-2099, mri_cgcm3, Aug Average, Antigua and Barbuda, ATG
31.512669, 2080-2099, mri_cgcm3, Sep Average, Antigua and Barbuda, ATG
16.79939, 2080-2099, mri_cgcm3, Oct Average, Antigua and Barbuda, ATG
11.673835, 2080-2099, mri_cgcm3, Nov Average, Antigua and Barbuda, ATG
6.954004, 2080-2099, mri_cgcm3, Dec Average, Antigua and Barbuda, ATG
16.797136, 2080-2099, noresm1_m, Jan Average, Antigua and Barbuda, ATG
11.903502, 2080-2099, noresm1_m, Feb Average, Antigua and Barbuda, ATG
8.791349, 2080-2099, noresm1_m, Mar Average, Antigua and Barbuda, ATG
5.63777, 2080-2099, noresm1_m, Apr Average, Antigua and Barbuda, ATG
6.2616343, 2080-2099, noresm1_m, May Average, Antigua and Barbuda, ATG
5.7321186, 2080-2099, noresm1_m, Jun Average, Antigua and Barbuda, ATG
8.267612, 2080-2099, noresm1_m, Jul Average, Antigua and Barbuda, ATG
11.264867, 2080-2099, noresm1_m, Aug Average, Antigua and Barbuda, ATG
13.392648, 2080-2099, noresm1_m, Sep Average, Antigua and Barbuda, ATG
15.957312, 2080-2099, noresm1_m, Oct Average, Antigua and Barbuda, ATG
13.722039, 2080-2099, noresm1_m, Nov Average, Antigua and Barbuda, ATG
20.527025, 2080-2099, noresm1_m, Dec Average, Antigua and Barbuda, ATG
70.43028, 2080-2099, bcc_csm1_1, Jan Average, Argentina, ARG
70.30547, 2080-2099, bcc_csm1_1, Feb Average, Argentina, ARG
67.45017, 2080-2099, bcc_csm1_1, Mar Average, Argentina, ARG
57.081993, 2080-2099, bcc_csm1_1, Apr Average, Argentina, ARG
53.730015, 2080-2099, bcc_csm1_1, May Average, Argentina, ARG
49.787556, 2080-2099, bcc_csm1_1, Jun Average, Argentina, ARG
48.414917, 2080-2099, bcc_csm1_1, Jul Average, Argentina, ARG
48.887882, 2080-2099, bcc_csm1_1, Aug Average, Argentina, ARG
43.253056, 2080-2099, bcc_csm1_1, Sep Average, Argentina, ARG
46.180794, 2080-2099, bcc_csm1_1, Oct Average, Argentina, ARG
48.178337, 2080-2099, bcc_csm1_1, Nov Average, Argentina, ARG
62.078827, 2080-2099, bcc_csm1_1, Dec Average, Argentina, ARG
80.378914, 2080-2099, bcc_csm1_1_m, Jan Average, Argentina, ARG
78.27991, 2080-2099, bcc_csm1_1_m, Feb Average, Argentina, ARG
80.37877, 2080-2099, bcc_csm1_1_m, Mar Average, Argentina, ARG
67.013245, 2080-2099, bcc_csm1_1_m, Apr Average, Argentina, ARG
52.12851, 2080-2099, bcc_csm1_1_m, May Average, Argentina, ARG
52.189075, 2080-2099, bcc_csm1_1_m, Jun Average, Argentina, ARG
56.66206, 2080-2099, bcc_csm1_1_m, Jul Average, Argentina, ARG
62.613026, 2080-2099, bcc_csm1_1_m, Aug Average, Argentina, ARG
57.90835, 2080-2099, bcc_csm1_1_m, Sep Average, Argentina, ARG
63.51772, 2080-2099, bcc_csm1_1_m, Oct Average, Argentina, ARG
73.386665, 2080-2099, bcc_csm1_1_m, Nov Average, Argentina, ARG
82.62935, 2080-2099, bcc_csm1_1_m, Dec Average, Argentina, ARG
158.3091, 2080-2099, ccsm4, Jan Average, Argentina, ARG
140.26157, 2080-2099, ccsm4, Feb Average, Argentina, ARG
141.06506, 2080-2099, ccsm4, Mar Average, Argentina, ARG
92.69875, 2080-2099, ccsm4, Apr Average, Argentina, ARG
54.286045, 2080-2099, ccsm4, May Average, Argentina, ARG
42.368874, 2080-2099, ccsm4, Jun Average, Argentina, ARG
38.36613, 2080-2099, ccsm4, Jul Average, Argentina, ARG
40.885067, 2080-2099, ccsm4, Aug Average, Argentina, ARG
44.678898, 2080-2099, ccsm4, Sep Average, Argentina, ARG
87.789154, 2080-2099, ccsm4, Oct Average, Argentina, ARG
125.67463, 2080-2099, ccsm4, Nov Average, Argentina, ARG
149.35313, 2080-2099, ccsm4, Dec Average, Argentina, ARG
145.55556, 2080-2099, cesm1_cam5, Jan Average, Argentina, ARG
131.31667, 2080-2099, cesm1_cam5, Feb Average, Argentina, ARG
133.93918, 2080-2099, cesm1_cam5, Mar Average, Argentina, ARG
90.23925, 2080-2099, cesm1_cam5, Apr Average, Argentina, ARG
50.511623, 2080-2099, cesm1_cam5, May Average, Argentina, ARG
34.805443, 2080-2099, cesm1_cam5, Jun Average, Argentina, ARG
31.53246, 2080-2099, cesm1_cam5, Jul Average, Argentina, ARG
30.16147, 2080-2099, cesm1_cam5, Aug Average, Argentina, ARG
30.301771, 2080-2099, cesm1_cam5, Sep Average, Argentina, ARG
66.893715, 2080-2099, cesm1_cam5, Oct Average, Argentina, ARG
115.012695, 2080-2099, cesm1_cam5, Nov Average, Argentina, ARG
142.09793, 2080-2099, cesm1_cam5, Dec Average, Argentina, ARG
94.64899, 2080-2099, csiro_mk3_6_0, Jan Average, Argentina, ARG
79.016685, 2080-2099, csiro_mk3_6_0, Feb Average, Argentina, ARG
76.661964, 2080-2099, csiro_mk3_6_0, Mar Average, Argentina, ARG
60.539127, 2080-2099, csiro_mk3_6_0, Apr Average, Argentina, ARG
50.9126, 2080-2099, csiro_mk3_6_0, May Average, Argentina, ARG
37.68707, 2080-2099, csiro_mk3_6_0, Jun Average, Argentina, ARG
30.514423, 2080-2099, csiro_mk3_6_0, Jul Average, Argentina, ARG
27.184193, 2080-2099, csiro_mk3_6_0, Aug Average, Argentina, ARG
24.037788, 2080-2099, csiro_mk3_6_0, Sep Average, Argentina, ARG
30.462917, 2080-2099, csiro_mk3_6_0, Oct Average, Argentina, ARG
65.15245, 2080-2099, csiro_mk3_6_0, Nov Average, Argentina, ARG
94.37738, 2080-2099, csiro_mk3_6_0, Dec Average, Argentina, ARG
92.30725, 2080-2099, fio_esm, Jan Average, Argentina, ARG
69.293755, 2080-2099, fio_esm, Feb Average, Argentina, ARG
67.72022, 2080-2099, fio_esm, Mar Average, Argentina, ARG
70.044, 2080-2099, fio_esm, Apr Average, Argentina, ARG
62.33218, 2080-2099, fio_esm, May Average, Argentina, ARG
53.98589, 2080-2099, fio_esm, Jun Average, Argentina, ARG
51.02146, 2080-2099, fio_esm, Jul Average, Argentina, ARG
49.742912, 2080-2099, fio_esm, Aug Average, Argentina, ARG
53.167313, 2080-2099, fio_esm, Sep Average, Argentina, ARG
56.883938, 2080-2099, fio_esm, Oct Average, Argentina, ARG
77.406235, 2080-2099, fio_esm, Nov Average, Argentina, ARG
97.214745, 2080-2099, fio_esm, Dec Average, Argentina, ARG
96.99758, 2080-2099, gfdl_cm3, Jan Average, Argentina, ARG
94.779915, 2080-2099, gfdl_cm3, Feb Average, Argentina, ARG
84.64977, 2080-2099, gfdl_cm3, Mar Average, Argentina, ARG
77.81369, 2080-2099, gfdl_cm3, Apr Average, Argentina, ARG
48.063923, 2080-2099, gfdl_cm3, May Average, Argentina, ARG
31.559467, 2080-2099, gfdl_cm3, Jun Average, Argentina, ARG
31.055222, 2080-2099, gfdl_cm3, Jul Average, Argentina, ARG
26.179121, 2080-2099, gfdl_cm3, Aug Average, Argentina, ARG
22.125439, 2080-2099, gfdl_cm3, Sep Average, Argentina, ARG
34.34622, 2080-2099, gfdl_cm3, Oct Average, Argentina, ARG
84.3991, 2080-2099, gfdl_cm3, Nov Average, Argentina, ARG
110.77247, 2080-2099, gfdl_cm3, Dec Average, Argentina, ARG
81.721214, 2080-2099, gfdl_esm2m, Jan Average, Argentina, ARG
85.47829, 2080-2099, gfdl_esm2m, Feb Average, Argentina, ARG
85.35329, 2080-2099, gfdl_esm2m, Mar Average, Argentina, ARG
66.86764, 2080-2099, gfdl_esm2m, Apr Average, Argentina, ARG
46.009426, 2080-2099, gfdl_esm2m, May Average, Argentina, ARG
36.373188, 2080-2099, gfdl_esm2m, Jun Average, Argentina, ARG
31.030035, 2080-2099, gfdl_esm2m, Jul Average, Argentina, ARG
24.658983, 2080-2099, gfdl_esm2m, Aug Average, Argentina, ARG
19.225428, 2080-2099, gfdl_esm2m, Sep Average, Argentina, ARG
38.73615, 2080-2099, gfdl_esm2m, Oct Average, Argentina, ARG
63.736244, 2080-2099, gfdl_esm2m, Nov Average, Argentina, ARG
73.245255, 2080-2099, gfdl_esm2m, Dec Average, Argentina, ARG
91.97254, 2080-2099, giss_e2_h, Jan Average, Argentina, ARG
80.90717, 2080-2099, giss_e2_h, Feb Average, Argentina, ARG
95.92834, 2080-2099, giss_e2_h, Mar Average, Argentina, ARG
64.82578, 2080-2099, giss_e2_h, Apr Average, Argentina, ARG
58.14928, 2080-2099, giss_e2_h, May Average, Argentina, ARG
48.918697, 2080-2099, giss_e2_h, Jun Average, Argentina, ARG
48.770924, 2080-2099, giss_e2_h, Jul Average, Argentina, ARG
45.09446, 2080-2099, giss_e2_h, Aug Average, Argentina, ARG
52.396736, 2080-2099, giss_e2_h, Sep Average, Argentina, ARG
63.326252, 2080-2099, giss_e2_h, Oct Average, Argentina, ARG
67.605995, 2080-2099, giss_e2_h, Nov Average, Argentina, ARG
77.91411, 2080-2099, giss_e2_h, Dec Average, Argentina, ARG
91.51378, 2080-2099, giss_e2_r, Jan Average, Argentina, ARG
73.160995, 2080-2099, giss_e2_r, Feb Average, Argentina, ARG
72.64755, 2080-2099, giss_e2_r, Mar Average, Argentina, ARG
59.41023, 2080-2099, giss_e2_r, Apr Average, Argentina, ARG
46.32596, 2080-2099, giss_e2_r, May Average, Argentina, ARG
46.910023, 2080-2099, giss_e2_r, Jun Average, Argentina, ARG
47.245758, 2080-2099, giss_e2_r, Jul Average, Argentina, ARG
43.202126, 2080-2099, giss_e2_r, Aug Average, Argentina, ARG
49.113663, 2080-2099, giss_e2_r, Sep Average, Argentina, ARG
65.775986, 2080-2099, giss_e2_r, Oct Average, Argentina, ARG
71.56732, 2080-2099, giss_e2_r, Nov Average, Argentina, ARG
83.519196, 2080-2099, giss_e2_r, Dec Average, Argentina, ARG
68.94592, 2080-2099, ipsl_cm5a_mr, Jan Average, Argentina, ARG
48.54833, 2080-2099, ipsl_cm5a_mr, Feb Average, Argentina, ARG
48.99176, 2080-2099, ipsl_cm5a_mr, Mar Average, Argentina, ARG
42.531063, 2080-2099, ipsl_cm5a_mr, Apr Average, Argentina, ARG
24.342386, 2080-2099, ipsl_cm5a_mr, May Average, Argentina, ARG
19.62093, 2080-2099, ipsl_cm5a_mr, Jun Average, Argentina, ARG
17.566406, 2080-2099, ipsl_cm5a_mr, Jul Average, Argentina, ARG
16.61715, 2080-2099, ipsl_cm5a_mr, Aug Average, Argentina, ARG
12.729046, 2080-2099, ipsl_cm5a_mr, Sep Average, Argentina, ARG
12.436886, 2080-2099, ipsl_cm5a_mr, Oct Average, Argentina, ARG
36.138542, 2080-2099, ipsl_cm5a_mr, Nov Average, Argentina, ARG
54.61069, 2080-2099, ipsl_cm5a_mr, Dec Average, Argentina, ARG
78.39118, 2080-2099, miroc_esm, Jan Average, Argentina, ARG
66.43747, 2080-2099, miroc_esm, Feb Average, Argentina, ARG
69.15832, 2080-2099, miroc_esm, Mar Average, Argentina, ARG
55.182316, 2080-2099, miroc_esm, Apr Average, Argentina, ARG
40.491528, 2080-2099, miroc_esm, May Average, Argentina, ARG
32.361294, 2080-2099, miroc_esm, Jun Average, Argentina, ARG
35.28347, 2080-2099, miroc_esm, Jul Average, Argentina, ARG
32.111473, 2080-2099, miroc_esm, Aug Average, Argentina, ARG
33.12721, 2080-2099, miroc_esm, Sep Average, Argentina, ARG
42.69014, 2080-2099, miroc_esm, Oct Average, Argentina, ARG
57.58563, 2080-2099, miroc_esm, Nov Average, Argentina, ARG
67.26829, 2080-2099, miroc_esm, Dec Average, Argentina, ARG
73.81433, 2080-2099, miroc_esm_chem, Jan Average, Argentina, ARG
72.914406, 2080-2099, miroc_esm_chem, Feb Average, Argentina, ARG
72.499435, 2080-2099, miroc_esm_chem, Mar Average, Argentina, ARG
46.601757, 2080-2099, miroc_esm_chem, Apr Average, Argentina, ARG
41.333363, 2080-2099, miroc_esm_chem, May Average, Argentina, ARG
32.58228, 2080-2099, miroc_esm_chem, Jun Average, Argentina, ARG
33.57192, 2080-2099, miroc_esm_chem, Jul Average, Argentina, ARG
30.643612, 2080-2099, miroc_esm_chem, Aug Average, Argentina, ARG
32.53445, 2080-2099, miroc_esm_chem, Sep Average, Argentina, ARG
47.15527, 2080-2099, miroc_esm_chem, Oct Average, Argentina, ARG
54.169514, 2080-2099, miroc_esm_chem, Nov Average, Argentina, ARG
69.2634, 2080-2099, miroc_esm_chem, Dec Average, Argentina, ARG
92.79606, 2080-2099, miroc5, Jan Average, Argentina, ARG
77.7901, 2080-2099, miroc5, Feb Average, Argentina, ARG
69.76019, 2080-2099, miroc5, Mar Average, Argentina, ARG
51.010746, 2080-2099, miroc5, Apr Average, Argentina, ARG
39.09926, 2080-2099, miroc5, May Average, Argentina, ARG
32.541794, 2080-2099, miroc5, Jun Average, Argentina, ARG
28.711317, 2080-2099, miroc5, Jul Average, Argentina, ARG
25.891773, 2080-2099, miroc5, Aug Average, Argentina, ARG
30.821692, 2080-2099, miroc5, Sep Average, Argentina, ARG
48.047062, 2080-2099, miroc5, Oct Average, Argentina, ARG
68.791756, 2080-2099, miroc5, Nov Average, Argentina, ARG
97.60181, 2080-2099, miroc5, Dec Average, Argentina, ARG
120.79312, 2080-2099, mri_cgcm3, Jan Average, Argentina, ARG
100.88306, 2080-2099, mri_cgcm3, Feb Average, Argentina, ARG
98.44868, 2080-2099, mri_cgcm3, Mar Average, Argentina, ARG
74.838455, 2080-2099, mri_cgcm3, Apr Average, Argentina, ARG
53.965218, 2080-2099, mri_cgcm3, May Average, Argentina, ARG
48.617947, 2080-2099, mri_cgcm3, Jun Average, Argentina, ARG
52.916115, 2080-2099, mri_cgcm3, Jul Average, Argentina, ARG
53.326714, 2080-2099, mri_cgcm3, Aug Average, Argentina, ARG
64.60593, 2080-2099, mri_cgcm3, Sep Average, Argentina, ARG
74.60188, 2080-2099, mri_cgcm3, Oct Average, Argentina, ARG
106.35458, 2080-2099, mri_cgcm3, Nov Average, Argentina, ARG
115.68131, 2080-2099, mri_cgcm3, Dec Average, Argentina, ARG
139.21184, 2080-2099, noresm1_m, Jan Average, Argentina, ARG
131.12532, 2080-2099, noresm1_m, Feb Average, Argentina, ARG
110.03692, 2080-2099, noresm1_m, Mar Average, Argentina, ARG
69.633415, 2080-2099, noresm1_m, Apr Average, Argentina, ARG
40.924213, 2080-2099, noresm1_m, May Average, Argentina, ARG
35.37691, 2080-2099, noresm1_m, Jun Average, Argentina, ARG
36.383717, 2080-2099, noresm1_m, Jul Average, Argentina, ARG
38.065628, 2080-2099, noresm1_m, Aug Average, Argentina, ARG
42.54319, 2080-2099, noresm1_m, Sep Average, Argentina, ARG
60.091892, 2080-2099, noresm1_m, Oct Average, Argentina, ARG
101.23648, 2080-2099, noresm1_m, Nov Average, Argentina, ARG
126.10977, 2080-2099, noresm1_m, Dec Average, Argentina, ARG
63.36195, 2080-2099, bcc_csm1_1, Jan Average, Armenia, ARM
54.190697, 2080-2099, bcc_csm1_1, Feb Average, Armenia, ARM
49.296974, 2080-2099, bcc_csm1_1, Mar Average, Armenia, ARM
46.812103, 2080-2099, bcc_csm1_1, Apr Average, Armenia, ARM
50.31053, 2080-2099, bcc_csm1_1, May Average, Armenia, ARM
15.852821, 2080-2099, bcc_csm1_1, Jun Average, Armenia, ARM
2.4757674, 2080-2099, bcc_csm1_1, Jul Average, Armenia, ARM
2.7506592, 2080-2099, bcc_csm1_1, Aug Average, Armenia, ARM
16.156685, 2080-2099, bcc_csm1_1, Sep Average, Armenia, ARM
41.613693, 2080-2099, bcc_csm1_1, Oct Average, Armenia, ARM
64.38539, 2080-2099, bcc_csm1_1, Nov Average, Armenia, ARM
54.826233, 2080-2099, bcc_csm1_1, Dec Average, Armenia, ARM
33.740643, 2080-2099, bcc_csm1_1_m, Jan Average, Armenia, ARM
34.775585, 2080-2099, bcc_csm1_1_m, Feb Average, Armenia, ARM
42.899754, 2080-2099, bcc_csm1_1_m, Mar Average, Armenia, ARM
31.681955, 2080-2099, bcc_csm1_1_m, Apr Average, Armenia, ARM
45.807896, 2080-2099, bcc_csm1_1_m, May Average, Armenia, ARM
29.157095, 2080-2099, bcc_csm1_1_m, Jun Average, Armenia, ARM
10.41493, 2080-2099, bcc_csm1_1_m, Jul Average, Armenia, ARM
21.512941, 2080-2099, bcc_csm1_1_m, Aug Average, Armenia, ARM
20.208328, 2080-2099, bcc_csm1_1_m, Sep Average, Armenia, ARM
29.062471, 2080-2099, bcc_csm1_1_m, Oct Average, Armenia, ARM
51.59141, 2080-2099, bcc_csm1_1_m, Nov Average, Armenia, ARM
36.464973, 2080-2099, bcc_csm1_1_m, Dec Average, Armenia, ARM
44.76497, 2080-2099, ccsm4, Jan Average, Armenia, ARM
39.55835, 2080-2099, ccsm4, Feb Average, Armenia, ARM
52.256596, 2080-2099, ccsm4, Mar Average, Armenia, ARM
64.4772, 2080-2099, ccsm4, Apr Average, Armenia, ARM
82.47671, 2080-2099, ccsm4, May Average, Armenia, ARM
44.62573, 2080-2099, ccsm4, Jun Average, Armenia, ARM
18.032215, 2080-2099, ccsm4, Jul Average, Armenia, ARM
24.402863, 2080-2099, ccsm4, Aug Average, Armenia, ARM
37.709557, 2080-2099, ccsm4, Sep Average, Armenia, ARM
55.06642, 2080-2099, ccsm4, Oct Average, Armenia, ARM
56.932087, 2080-2099, ccsm4, Nov Average, Armenia, ARM
42.75786, 2080-2099, ccsm4, Dec Average, Armenia, ARM
33.883156, 2080-2099, cesm1_cam5, Jan Average, Armenia, ARM
31.716364, 2080-2099, cesm1_cam5, Feb Average, Armenia, ARM
46.327644, 2080-2099, cesm1_cam5, Mar Average, Armenia, ARM
80.43223, 2080-2099, cesm1_cam5, Apr Average, Armenia, ARM
103.743996, 2080-2099, cesm1_cam5, May Average, Armenia, ARM
75.588486, 2080-2099, cesm1_cam5, Jun Average, Armenia, ARM
17.482294, 2080-2099, cesm1_cam5, Jul Average, Armenia, ARM
21.581333, 2080-2099, cesm1_cam5, Aug Average, Armenia, ARM
58.522385, 2080-2099, cesm1_cam5, Sep Average, Armenia, ARM
43.690548, 2080-2099, cesm1_cam5, Oct Average, Armenia, ARM
41.522675, 2080-2099, cesm1_cam5, Nov Average, Armenia, ARM
34.452633, 2080-2099, cesm1_cam5, Dec Average, Armenia, ARM
48.23786, 2080-2099, csiro_mk3_6_0, Jan Average, Armenia, ARM
55.840187, 2080-2099, csiro_mk3_6_0, Feb Average, Armenia, ARM
77.12712, 2080-2099, csiro_mk3_6_0, Mar Average, Armenia, ARM
78.334656, 2080-2099, csiro_mk3_6_0, Apr Average, Armenia, ARM
84.70024, 2080-2099, csiro_mk3_6_0, May Average, Armenia, ARM
55.289387, 2080-2099, csiro_mk3_6_0, Jun Average, Armenia, ARM
10.329449, 2080-2099, csiro_mk3_6_0, Jul Average, Armenia, ARM
6.3905067, 2080-2099, csiro_mk3_6_0, Aug Average, Armenia, ARM
18.471434, 2080-2099, csiro_mk3_6_0, Sep Average, Armenia, ARM
33.68221, 2080-2099, csiro_mk3_6_0, Oct Average, Armenia, ARM
41.461273, 2080-2099, csiro_mk3_6_0, Nov Average, Armenia, ARM
42.981216, 2080-2099, csiro_mk3_6_0, Dec Average, Armenia, ARM
45.88063, 2080-2099, fio_esm, Jan Average, Armenia, ARM
42.1285, 2080-2099, fio_esm, Feb Average, Armenia, ARM
55.066036, 2080-2099, fio_esm, Mar Average, Armenia, ARM
53.481567, 2080-2099, fio_esm, Apr Average, Armenia, ARM
89.31031, 2080-2099, fio_esm, May Average, Armenia, ARM
88.49986, 2080-2099, fio_esm, Jun Average, Armenia, ARM
29.087103, 2080-2099, fio_esm, Jul Average, Armenia, ARM
13.673875, 2080-2099, fio_esm, Aug Average, Armenia, ARM
27.649078, 2080-2099, fio_esm, Sep Average, Armenia, ARM
44.587315, 2080-2099, fio_esm, Oct Average, Armenia, ARM
45.859566, 2080-2099, fio_esm, Nov Average, Armenia, ARM
42.935665, 2080-2099, fio_esm, Dec Average, Armenia, ARM
63.559246, 2080-2099, gfdl_cm3, Jan Average, Armenia, ARM
54.6515, 2080-2099, gfdl_cm3, Feb Average, Armenia, ARM
85.671394, 2080-2099, gfdl_cm3, Mar Average, Armenia, ARM
114.18884, 2080-2099, gfdl_cm3, Apr Average, Armenia, ARM
137.98637, 2080-2099, gfdl_cm3, May Average, Armenia, ARM
98.92672, 2080-2099, gfdl_cm3, Jun Average, Armenia, ARM
39.595974, 2080-2099, gfdl_cm3, Jul Average, Armenia, ARM
12.336059, 2080-2099, gfdl_cm3, Aug Average, Armenia, ARM
16.30834, 2080-2099, gfdl_cm3, Sep Average, Armenia, ARM
30.749516, 2080-2099, gfdl_cm3, Oct Average, Armenia, ARM
42.00475, 2080-2099, gfdl_cm3, Nov Average, Armenia, ARM
56.18714, 2080-2099, gfdl_cm3, Dec Average, Armenia, ARM
35.88867, 2080-2099, gfdl_esm2m, Jan Average, Armenia, ARM
32.665356, 2080-2099, gfdl_esm2m, Feb Average, Armenia, ARM
50.072433, 2080-2099, gfdl_esm2m, Mar Average, Armenia, ARM
78.54561, 2080-2099, gfdl_esm2m, Apr Average, Armenia, ARM
95.50863, 2080-2099, gfdl_esm2m, May Average, Armenia, ARM
82.765594, 2080-2099, gfdl_esm2m, Jun Average, Armenia, ARM
23.821003, 2080-2099, gfdl_esm2m, Jul Average, Armenia, ARM
9.109403, 2080-2099, gfdl_esm2m, Aug Average, Armenia, ARM
16.375645, 2080-2099, gfdl_esm2m, Sep Average, Armenia, ARM
39.10853, 2080-2099, gfdl_esm2m, Oct Average, Armenia, ARM
40.72597, 2080-2099, gfdl_esm2m, Nov Average, Armenia, ARM
35.498627, 2080-2099, gfdl_esm2m, Dec Average, Armenia, ARM
56.00962, 2080-2099, giss_e2_h, Jan Average, Armenia, ARM
52.231018, 2080-2099, giss_e2_h, Feb Average, Armenia, ARM
64.714745, 2080-2099, giss_e2_h, Mar Average, Armenia, ARM
79.92259, 2080-2099, giss_e2_h, Apr Average, Armenia, ARM
82.05068, 2080-2099, giss_e2_h, May Average, Armenia, ARM
61.107285, 2080-2099, giss_e2_h, Jun Average, Armenia, ARM
49.10885, 2080-2099, giss_e2_h, Jul Average, Armenia, ARM
46.594967, 2080-2099, giss_e2_h, Aug Average, Armenia, ARM
23.913675, 2080-2099, giss_e2_h, Sep Average, Armenia, ARM
66.58952, 2080-2099, giss_e2_h, Oct Average, Armenia, ARM
66.23606, 2080-2099, giss_e2_h, Nov Average, Armenia, ARM
60.25583, 2080-2099, giss_e2_h, Dec Average, Armenia, ARM
48.523926, 2080-2099, giss_e2_r, Jan Average, Armenia, ARM
56.980976, 2080-2099, giss_e2_r, Feb Average, Armenia, ARM
65.681404, 2080-2099, giss_e2_r, Mar Average, Armenia, ARM
77.68355, 2080-2099, giss_e2_r, Apr Average, Armenia, ARM
83.36766, 2080-2099, giss_e2_r, May Average, Armenia, ARM
74.5515, 2080-2099, giss_e2_r, Jun Average, Armenia, ARM
38.504654, 2080-2099, giss_e2_r, Jul Average, Armenia, ARM
39.421593, 2080-2099, giss_e2_r, Aug Average, Armenia, ARM
31.216843, 2080-2099, giss_e2_r, Sep Average, Armenia, ARM
82.06492, 2080-2099, giss_e2_r, Oct Average, Armenia, ARM
58.372795, 2080-2099, giss_e2_r, Nov Average, Armenia, ARM
56.32766, 2080-2099, giss_e2_r, Dec Average, Armenia, ARM
25.895514, 2080-2099, ipsl_cm5a_mr, Jan Average, Armenia, ARM
