Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
23.81103, 2080-2099, ccsm4, Sep Average, Zambia, ZMB
27.630476, 2080-2099, ccsm4, Oct Average, Zambia, ZMB
26.351688, 2080-2099, ccsm4, Nov Average, Zambia, ZMB
24.713116, 2080-2099, ccsm4, Dec Average, Zambia, ZMB
24.163519, 2080-2099, cesm1_cam5, Jan Average, Zambia, ZMB
24.396955, 2080-2099, cesm1_cam5, Feb Average, Zambia, ZMB
24.729057, 2080-2099, cesm1_cam5, Mar Average, Zambia, ZMB
24.19044, 2080-2099, cesm1_cam5, Apr Average, Zambia, ZMB
21.795856, 2080-2099, cesm1_cam5, May Average, Zambia, ZMB
19.240698, 2080-2099, cesm1_cam5, Jun Average, Zambia, ZMB
18.18833, 2080-2099, cesm1_cam5, Jul Average, Zambia, ZMB
20.064594, 2080-2099, cesm1_cam5, Aug Average, Zambia, ZMB
24.729467, 2080-2099, cesm1_cam5, Sep Average, Zambia, ZMB
28.388626, 2080-2099, cesm1_cam5, Oct Average, Zambia, ZMB
26.57906, 2080-2099, cesm1_cam5, Nov Average, Zambia, ZMB
24.435383, 2080-2099, cesm1_cam5, Dec Average, Zambia, ZMB
26.126604, 2080-2099, csiro_mk3_6_0, Jan Average, Zambia, ZMB
26.067982, 2080-2099, csiro_mk3_6_0, Feb Average, Zambia, ZMB
26.422533, 2080-2099, csiro_mk3_6_0, Mar Average, Zambia, ZMB
26.774261, 2080-2099, csiro_mk3_6_0, Apr Average, Zambia, ZMB
25.809116, 2080-2099, csiro_mk3_6_0, May Average, Zambia, ZMB
23.82054, 2080-2099, csiro_mk3_6_0, Jun Average, Zambia, ZMB
23.019346, 2080-2099, csiro_mk3_6_0, Jul Average, Zambia, ZMB
24.417637, 2080-2099, csiro_mk3_6_0, Aug Average, Zambia, ZMB
28.41926, 2080-2099, csiro_mk3_6_0, Sep Average, Zambia, ZMB
31.085436, 2080-2099, csiro_mk3_6_0, Oct Average, Zambia, ZMB
28.31885, 2080-2099, csiro_mk3_6_0, Nov Average, Zambia, ZMB
26.380926, 2080-2099, csiro_mk3_6_0, Dec Average, Zambia, ZMB
25.44762, 2080-2099, fio_esm, Jan Average, Zambia, ZMB
24.579842, 2080-2099, fio_esm, Feb Average, Zambia, ZMB
23.963789, 2080-2099, fio_esm, Mar Average, Zambia, ZMB
22.27201, 2080-2099, fio_esm, Apr Average, Zambia, ZMB
20.035036, 2080-2099, fio_esm, May Average, Zambia, ZMB
17.927683, 2080-2099, fio_esm, Jun Average, Zambia, ZMB
17.756485, 2080-2099, fio_esm, Jul Average, Zambia, ZMB
20.252396, 2080-2099, fio_esm, Aug Average, Zambia, ZMB
24.843735, 2080-2099, fio_esm, Sep Average, Zambia, ZMB
27.608238, 2080-2099, fio_esm, Oct Average, Zambia, ZMB
27.196548, 2080-2099, fio_esm, Nov Average, Zambia, ZMB
26.373848, 2080-2099, fio_esm, Dec Average, Zambia, ZMB
23.874758, 2080-2099, gfdl_cm3, Jan Average, Zambia, ZMB
23.980156, 2080-2099, gfdl_cm3, Feb Average, Zambia, ZMB
23.86393, 2080-2099, gfdl_cm3, Mar Average, Zambia, ZMB
23.186592, 2080-2099, gfdl_cm3, Apr Average, Zambia, ZMB
22.587534, 2080-2099, gfdl_cm3, May Average, Zambia, ZMB
22.15654, 2080-2099, gfdl_cm3, Jun Average, Zambia, ZMB
21.914434, 2080-2099, gfdl_cm3, Jul Average, Zambia, ZMB
23.678596, 2080-2099, gfdl_cm3, Aug Average, Zambia, ZMB
28.191235, 2080-2099, gfdl_cm3, Sep Average, Zambia, ZMB
31.648119, 2080-2099, gfdl_cm3, Oct Average, Zambia, ZMB
30.908052, 2080-2099, gfdl_cm3, Nov Average, Zambia, ZMB
25.144949, 2080-2099, gfdl_cm3, Dec Average, Zambia, ZMB
22.73867, 2080-2099, gfdl_esm2m, Jan Average, Zambia, ZMB
22.78027, 2080-2099, gfdl_esm2m, Feb Average, Zambia, ZMB
22.399288, 2080-2099, gfdl_esm2m, Mar Average, Zambia, ZMB
21.234665, 2080-2099, gfdl_esm2m, Apr Average, Zambia, ZMB
20.221762, 2080-2099, gfdl_esm2m, May Average, Zambia, ZMB
18.88312, 2080-2099, gfdl_esm2m, Jun Average, Zambia, ZMB
19.480516, 2080-2099, gfdl_esm2m, Jul Average, Zambia, ZMB
22.997454, 2080-2099, gfdl_esm2m, Aug Average, Zambia, ZMB
26.642986, 2080-2099, gfdl_esm2m, Sep Average, Zambia, ZMB
29.660254, 2080-2099, gfdl_esm2m, Oct Average, Zambia, ZMB
28.547585, 2080-2099, gfdl_esm2m, Nov Average, Zambia, ZMB
23.791372, 2080-2099, gfdl_esm2m, Dec Average, Zambia, ZMB
28.786987, 2080-2099, giss_e2_h, Jan Average, Zambia, ZMB
28.992674, 2080-2099, giss_e2_h, Feb Average, Zambia, ZMB
29.792461, 2080-2099, giss_e2_h, Mar Average, Zambia, ZMB
28.71881, 2080-2099, giss_e2_h, Apr Average, Zambia, ZMB
25.52699, 2080-2099, giss_e2_h, May Average, Zambia, ZMB
23.242107, 2080-2099, giss_e2_h, Jun Average, Zambia, ZMB
22.61259, 2080-2099, giss_e2_h, Jul Average, Zambia, ZMB
25.520441, 2080-2099, giss_e2_h, Aug Average, Zambia, ZMB
29.047243, 2080-2099, giss_e2_h, Sep Average, Zambia, ZMB
31.296381, 2080-2099, giss_e2_h, Oct Average, Zambia, ZMB
31.447256, 2080-2099, giss_e2_h, Nov Average, Zambia, ZMB
30.504158, 2080-2099, giss_e2_h, Dec Average, Zambia, ZMB
29.394686, 2080-2099, giss_e2_r, Jan Average, Zambia, ZMB
30.382828, 2080-2099, giss_e2_r, Feb Average, Zambia, ZMB
31.313166, 2080-2099, giss_e2_r, Mar Average, Zambia, ZMB
29.861969, 2080-2099, giss_e2_r, Apr Average, Zambia, ZMB
26.370676, 2080-2099, giss_e2_r, May Average, Zambia, ZMB
24.309328, 2080-2099, giss_e2_r, Jun Average, Zambia, ZMB
23.416782, 2080-2099, giss_e2_r, Jul Average, Zambia, ZMB
25.683552, 2080-2099, giss_e2_r, Aug Average, Zambia, ZMB
29.444807, 2080-2099, giss_e2_r, Sep Average, Zambia, ZMB
31.920029, 2080-2099, giss_e2_r, Oct Average, Zambia, ZMB
31.078217, 2080-2099, giss_e2_r, Nov Average, Zambia, ZMB
29.647999, 2080-2099, giss_e2_r, Dec Average, Zambia, ZMB
26.342138, 2080-2099, ipsl_cm5a_mr, Jan Average, Zambia, ZMB
26.287167, 2080-2099, ipsl_cm5a_mr, Feb Average, Zambia, ZMB
26.283058, 2080-2099, ipsl_cm5a_mr, Mar Average, Zambia, ZMB
25.289349, 2080-2099, ipsl_cm5a_mr, Apr Average, Zambia, ZMB
22.845873, 2080-2099, ipsl_cm5a_mr, May Average, Zambia, ZMB
20.74396, 2080-2099, ipsl_cm5a_mr, Jun Average, Zambia, ZMB
20.589666, 2080-2099, ipsl_cm5a_mr, Jul Average, Zambia, ZMB
22.620678, 2080-2099, ipsl_cm5a_mr, Aug Average, Zambia, ZMB
26.272572, 2080-2099, ipsl_cm5a_mr, Sep Average, Zambia, ZMB
29.938877, 2080-2099, ipsl_cm5a_mr, Oct Average, Zambia, ZMB
29.318066, 2080-2099, ipsl_cm5a_mr, Nov Average, Zambia, ZMB
26.6239, 2080-2099, ipsl_cm5a_mr, Dec Average, Zambia, ZMB
26.367447, 2080-2099, miroc_esm, Jan Average, Zambia, ZMB
25.34774, 2080-2099, miroc_esm, Feb Average, Zambia, ZMB
25.325872, 2080-2099, miroc_esm, Mar Average, Zambia, ZMB
25.073685, 2080-2099, miroc_esm, Apr Average, Zambia, ZMB
23.176353, 2080-2099, miroc_esm, May Average, Zambia, ZMB
20.95301, 2080-2099, miroc_esm, Jun Average, Zambia, ZMB
20.767447, 2080-2099, miroc_esm, Jul Average, Zambia, ZMB
24.16339, 2080-2099, miroc_esm, Aug Average, Zambia, ZMB
28.196617, 2080-2099, miroc_esm, Sep Average, Zambia, ZMB
30.98617, 2080-2099, miroc_esm, Oct Average, Zambia, ZMB
30.233774, 2080-2099, miroc_esm, Nov Average, Zambia, ZMB
27.592178, 2080-2099, miroc_esm, Dec Average, Zambia, ZMB
25.927195, 2080-2099, miroc_esm_chem, Jan Average, Zambia, ZMB
25.517529, 2080-2099, miroc_esm_chem, Feb Average, Zambia, ZMB
25.468786, 2080-2099, miroc_esm_chem, Mar Average, Zambia, ZMB
24.806692, 2080-2099, miroc_esm_chem, Apr Average, Zambia, ZMB
23.64693, 2080-2099, miroc_esm_chem, May Average, Zambia, ZMB
21.162325, 2080-2099, miroc_esm_chem, Jun Average, Zambia, ZMB
20.880592, 2080-2099, miroc_esm_chem, Jul Average, Zambia, ZMB
24.155676, 2080-2099, miroc_esm_chem, Aug Average, Zambia, ZMB
27.70032, 2080-2099, miroc_esm_chem, Sep Average, Zambia, ZMB
31.13711, 2080-2099, miroc_esm_chem, Oct Average, Zambia, ZMB
30.585981, 2080-2099, miroc_esm_chem, Nov Average, Zambia, ZMB
27.335655, 2080-2099, miroc_esm_chem, Dec Average, Zambia, ZMB
25.156902, 2080-2099, miroc5, Jan Average, Zambia, ZMB
25.36525, 2080-2099, miroc5, Feb Average, Zambia, ZMB
25.276846, 2080-2099, miroc5, Mar Average, Zambia, ZMB
24.94669, 2080-2099, miroc5, Apr Average, Zambia, ZMB
23.069267, 2080-2099, miroc5, May Average, Zambia, ZMB
21.161701, 2080-2099, miroc5, Jun Average, Zambia, ZMB
21.224365, 2080-2099, miroc5, Jul Average, Zambia, ZMB
23.459963, 2080-2099, miroc5, Aug Average, Zambia, ZMB
26.83706, 2080-2099, miroc5, Sep Average, Zambia, ZMB
29.202984, 2080-2099, miroc5, Oct Average, Zambia, ZMB
26.970913, 2080-2099, miroc5, Nov Average, Zambia, ZMB
25.9097, 2080-2099, miroc5, Dec Average, Zambia, ZMB
24.252253, 2080-2099, mri_cgcm3, Jan Average, Zambia, ZMB
24.090408, 2080-2099, mri_cgcm3, Feb Average, Zambia, ZMB
24.235357, 2080-2099, mri_cgcm3, Mar Average, Zambia, ZMB
23.841696, 2080-2099, mri_cgcm3, Apr Average, Zambia, ZMB
21.192358, 2080-2099, mri_cgcm3, May Average, Zambia, ZMB
18.823898, 2080-2099, mri_cgcm3, Jun Average, Zambia, ZMB
18.821688, 2080-2099, mri_cgcm3, Jul Average, Zambia, ZMB
22.24341, 2080-2099, mri_cgcm3, Aug Average, Zambia, ZMB
27.15287, 2080-2099, mri_cgcm3, Sep Average, Zambia, ZMB
29.357841, 2080-2099, mri_cgcm3, Oct Average, Zambia, ZMB
27.022545, 2080-2099, mri_cgcm3, Nov Average, Zambia, ZMB
24.402706, 2080-2099, mri_cgcm3, Dec Average, Zambia, ZMB
23.967493, 2080-2099, noresm1_m, Jan Average, Zambia, ZMB
23.62371, 2080-2099, noresm1_m, Feb Average, Zambia, ZMB
23.407612, 2080-2099, noresm1_m, Mar Average, Zambia, ZMB
21.897993, 2080-2099, noresm1_m, Apr Average, Zambia, ZMB
19.121984, 2080-2099, noresm1_m, May Average, Zambia, ZMB
16.65535, 2080-2099, noresm1_m, Jun Average, Zambia, ZMB
16.151312, 2080-2099, noresm1_m, Jul Average, Zambia, ZMB
17.759697, 2080-2099, noresm1_m, Aug Average, Zambia, ZMB
22.26208, 2080-2099, noresm1_m, Sep Average, Zambia, ZMB
26.060326, 2080-2099, noresm1_m, Oct Average, Zambia, ZMB
25.658829, 2080-2099, noresm1_m, Nov Average, Zambia, ZMB
24.456795, 2080-2099, noresm1_m, Dec Average, Zambia, ZMB
26.667349, 2080-2099, bcc_csm1_1, Jan Average, Zimbabwe, ZWE
27.342499, 2080-2099, bcc_csm1_1, Feb Average, Zimbabwe, ZWE
25.977377, 2080-2099, bcc_csm1_1, Mar Average, Zimbabwe, ZWE
25.400217, 2080-2099, bcc_csm1_1, Apr Average, Zimbabwe, ZWE
22.474419, 2080-2099, bcc_csm1_1, May Average, Zimbabwe, ZWE
19.685268, 2080-2099, bcc_csm1_1, Jun Average, Zimbabwe, ZWE
17.951645, 2080-2099, bcc_csm1_1, Jul Average, Zimbabwe, ZWE
21.535162, 2080-2099, bcc_csm1_1, Aug Average, Zimbabwe, ZWE
25.254108, 2080-2099, bcc_csm1_1, Sep Average, Zimbabwe, ZWE
26.00107, 2080-2099, bcc_csm1_1, Oct Average, Zimbabwe, ZWE
26.361496, 2080-2099, bcc_csm1_1, Nov Average, Zimbabwe, ZWE
26.370916, 2080-2099, bcc_csm1_1, Dec Average, Zimbabwe, ZWE
28.340174, 2080-2099, bcc_csm1_1_m, Jan Average, Zimbabwe, ZWE
27.965302, 2080-2099, bcc_csm1_1_m, Feb Average, Zimbabwe, ZWE
27.81182, 2080-2099, bcc_csm1_1_m, Mar Average, Zimbabwe, ZWE
27.035658, 2080-2099, bcc_csm1_1_m, Apr Average, Zimbabwe, ZWE
23.339947, 2080-2099, bcc_csm1_1_m, May Average, Zimbabwe, ZWE
20.230438, 2080-2099, bcc_csm1_1_m, Jun Average, Zimbabwe, ZWE
19.562687, 2080-2099, bcc_csm1_1_m, Jul Average, Zimbabwe, ZWE
21.697422, 2080-2099, bcc_csm1_1_m, Aug Average, Zimbabwe, ZWE
25.613323, 2080-2099, bcc_csm1_1_m, Sep Average, Zimbabwe, ZWE
28.917315, 2080-2099, bcc_csm1_1_m, Oct Average, Zimbabwe, ZWE
29.276655, 2080-2099, bcc_csm1_1_m, Nov Average, Zimbabwe, ZWE
28.441542, 2080-2099, bcc_csm1_1_m, Dec Average, Zimbabwe, ZWE
25.817123, 2080-2099, ccsm4, Jan Average, Zimbabwe, ZWE
25.52968, 2080-2099, ccsm4, Feb Average, Zimbabwe, ZWE
25.373093, 2080-2099, ccsm4, Mar Average, Zimbabwe, ZWE
23.53133, 2080-2099, ccsm4, Apr Average, Zimbabwe, ZWE
20.891727, 2080-2099, ccsm4, May Average, Zimbabwe, ZWE
18.423782, 2080-2099, ccsm4, Jun Average, Zimbabwe, ZWE
17.308052, 2080-2099, ccsm4, Jul Average, Zimbabwe, ZWE
18.994467, 2080-2099, ccsm4, Aug Average, Zimbabwe, ZWE
23.620737, 2080-2099, ccsm4, Sep Average, Zimbabwe, ZWE
27.610094, 2080-2099, ccsm4, Oct Average, Zimbabwe, ZWE
26.635992, 2080-2099, ccsm4, Nov Average, Zimbabwe, ZWE
25.394342, 2080-2099, ccsm4, Dec Average, Zimbabwe, ZWE
25.547148, 2080-2099, cesm1_cam5, Jan Average, Zimbabwe, ZWE
25.638954, 2080-2099, cesm1_cam5, Feb Average, Zimbabwe, ZWE
25.378138, 2080-2099, cesm1_cam5, Mar Average, Zimbabwe, ZWE
24.396519, 2080-2099, cesm1_cam5, Apr Average, Zimbabwe, ZWE
21.637419, 2080-2099, cesm1_cam5, May Average, Zimbabwe, ZWE
18.99493, 2080-2099, cesm1_cam5, Jun Average, Zimbabwe, ZWE
17.834976, 2080-2099, cesm1_cam5, Jul Average, Zimbabwe, ZWE
19.46586, 2080-2099, cesm1_cam5, Aug Average, Zimbabwe, ZWE
23.81626, 2080-2099, cesm1_cam5, Sep Average, Zimbabwe, ZWE
28.472097, 2080-2099, cesm1_cam5, Oct Average, Zimbabwe, ZWE
27.71906, 2080-2099, cesm1_cam5, Nov Average, Zimbabwe, ZWE
25.571085, 2080-2099, cesm1_cam5, Dec Average, Zimbabwe, ZWE
27.195766, 2080-2099, csiro_mk3_6_0, Jan Average, Zimbabwe, ZWE
26.78109, 2080-2099, csiro_mk3_6_0, Feb Average, Zimbabwe, ZWE
26.769709, 2080-2099, csiro_mk3_6_0, Mar Average, Zimbabwe, ZWE
25.788948, 2080-2099, csiro_mk3_6_0, Apr Average, Zimbabwe, ZWE
23.157999, 2080-2099, csiro_mk3_6_0, May Average, Zimbabwe, ZWE
20.5478, 2080-2099, csiro_mk3_6_0, Jun Average, Zimbabwe, ZWE
19.793898, 2080-2099, csiro_mk3_6_0, Jul Average, Zimbabwe, ZWE
21.157661, 2080-2099, csiro_mk3_6_0, Aug Average, Zimbabwe, ZWE
25.697361, 2080-2099, csiro_mk3_6_0, Sep Average, Zimbabwe, ZWE
29.703047, 2080-2099, csiro_mk3_6_0, Oct Average, Zimbabwe, ZWE
28.435507, 2080-2099, csiro_mk3_6_0, Nov Average, Zimbabwe, ZWE
26.570927, 2080-2099, csiro_mk3_6_0, Dec Average, Zimbabwe, ZWE
27.135363, 2080-2099, fio_esm, Jan Average, Zimbabwe, ZWE
25.598932, 2080-2099, fio_esm, Feb Average, Zimbabwe, ZWE
24.998188, 2080-2099, fio_esm, Mar Average, Zimbabwe, ZWE
22.782053, 2080-2099, fio_esm, Apr Average, Zimbabwe, ZWE
20.202133, 2080-2099, fio_esm, May Average, Zimbabwe, ZWE
18.036703, 2080-2099, fio_esm, Jun Average, Zimbabwe, ZWE
18.068102, 2080-2099, fio_esm, Jul Average, Zimbabwe, ZWE
20.473125, 2080-2099, fio_esm, Aug Average, Zimbabwe, ZWE
24.98279, 2080-2099, fio_esm, Sep Average, Zimbabwe, ZWE
27.908932, 2080-2099, fio_esm, Oct Average, Zimbabwe, ZWE
28.575632, 2080-2099, fio_esm, Nov Average, Zimbabwe, ZWE
27.910639, 2080-2099, fio_esm, Dec Average, Zimbabwe, ZWE
24.722002, 2080-2099, gfdl_cm3, Jan Average, Zimbabwe, ZWE
24.687162, 2080-2099, gfdl_cm3, Feb Average, Zimbabwe, ZWE
24.553865, 2080-2099, gfdl_cm3, Mar Average, Zimbabwe, ZWE
23.513744, 2080-2099, gfdl_cm3, Apr Average, Zimbabwe, ZWE
21.738487, 2080-2099, gfdl_cm3, May Average, Zimbabwe, ZWE
20.398396, 2080-2099, gfdl_cm3, Jun Average, Zimbabwe, ZWE
19.914646, 2080-2099, gfdl_cm3, Jul Average, Zimbabwe, ZWE
21.598467, 2080-2099, gfdl_cm3, Aug Average, Zimbabwe, ZWE
26.924473, 2080-2099, gfdl_cm3, Sep Average, Zimbabwe, ZWE
30.647165, 2080-2099, gfdl_cm3, Oct Average, Zimbabwe, ZWE
31.135645, 2080-2099, gfdl_cm3, Nov Average, Zimbabwe, ZWE
26.637424, 2080-2099, gfdl_cm3, Dec Average, Zimbabwe, ZWE
23.710299, 2080-2099, gfdl_esm2m, Jan Average, Zimbabwe, ZWE
23.921467, 2080-2099, gfdl_esm2m, Feb Average, Zimbabwe, ZWE
22.567215, 2080-2099, gfdl_esm2m, Mar Average, Zimbabwe, ZWE
21.246035, 2080-2099, gfdl_esm2m, Apr Average, Zimbabwe, ZWE
19.537867, 2080-2099, gfdl_esm2m, May Average, Zimbabwe, ZWE
17.291483, 2080-2099, gfdl_esm2m, Jun Average, Zimbabwe, ZWE
17.695776, 2080-2099, gfdl_esm2m, Jul Average, Zimbabwe, ZWE
21.33054, 2080-2099, gfdl_esm2m, Aug Average, Zimbabwe, ZWE
25.343159, 2080-2099, gfdl_esm2m, Sep Average, Zimbabwe, ZWE
29.146294, 2080-2099, gfdl_esm2m, Oct Average, Zimbabwe, ZWE
28.467096, 2080-2099, gfdl_esm2m, Nov Average, Zimbabwe, ZWE
24.314365, 2080-2099, gfdl_esm2m, Dec Average, Zimbabwe, ZWE
30.28853, 2080-2099, giss_e2_h, Jan Average, Zimbabwe, ZWE
29.839382, 2080-2099, giss_e2_h, Feb Average, Zimbabwe, ZWE
28.903585, 2080-2099, giss_e2_h, Mar Average, Zimbabwe, ZWE
26.698547, 2080-2099, giss_e2_h, Apr Average, Zimbabwe, ZWE
23.196638, 2080-2099, giss_e2_h, May Average, Zimbabwe, ZWE
20.693893, 2080-2099, giss_e2_h, Jun Average, Zimbabwe, ZWE
20.295856, 2080-2099, giss_e2_h, Jul Average, Zimbabwe, ZWE
22.881083, 2080-2099, giss_e2_h, Aug Average, Zimbabwe, ZWE
26.74587, 2080-2099, giss_e2_h, Sep Average, Zimbabwe, ZWE
29.352549, 2080-2099, giss_e2_h, Oct Average, Zimbabwe, ZWE
30.551405, 2080-2099, giss_e2_h, Nov Average, Zimbabwe, ZWE
30.860107, 2080-2099, giss_e2_h, Dec Average, Zimbabwe, ZWE
30.340183, 2080-2099, giss_e2_r, Jan Average, Zimbabwe, ZWE
30.923857, 2080-2099, giss_e2_r, Feb Average, Zimbabwe, ZWE
30.195145, 2080-2099, giss_e2_r, Mar Average, Zimbabwe, ZWE
27.682692, 2080-2099, giss_e2_r, Apr Average, Zimbabwe, ZWE
23.916119, 2080-2099, giss_e2_r, May Average, Zimbabwe, ZWE
21.68026, 2080-2099, giss_e2_r, Jun Average, Zimbabwe, ZWE
20.941929, 2080-2099, giss_e2_r, Jul Average, Zimbabwe, ZWE
23.127226, 2080-2099, giss_e2_r, Aug Average, Zimbabwe, ZWE
27.055199, 2080-2099, giss_e2_r, Sep Average, Zimbabwe, ZWE
30.185772, 2080-2099, giss_e2_r, Oct Average, Zimbabwe, ZWE
29.915209, 2080-2099, giss_e2_r, Nov Average, Zimbabwe, ZWE
29.76969, 2080-2099, giss_e2_r, Dec Average, Zimbabwe, ZWE
27.968794, 2080-2099, ipsl_cm5a_mr, Jan Average, Zimbabwe, ZWE
27.467949, 2080-2099, ipsl_cm5a_mr, Feb Average, Zimbabwe, ZWE
26.814276, 2080-2099, ipsl_cm5a_mr, Mar Average, Zimbabwe, ZWE
24.228119, 2080-2099, ipsl_cm5a_mr, Apr Average, Zimbabwe, ZWE
20.773586, 2080-2099, ipsl_cm5a_mr, May Average, Zimbabwe, ZWE
17.929338, 2080-2099, ipsl_cm5a_mr, Jun Average, Zimbabwe, ZWE
17.66765, 2080-2099, ipsl_cm5a_mr, Jul Average, Zimbabwe, ZWE
19.818005, 2080-2099, ipsl_cm5a_mr, Aug Average, Zimbabwe, ZWE
23.657784, 2080-2099, ipsl_cm5a_mr, Sep Average, Zimbabwe, ZWE
28.565506, 2080-2099, ipsl_cm5a_mr, Oct Average, Zimbabwe, ZWE
29.508978, 2080-2099, ipsl_cm5a_mr, Nov Average, Zimbabwe, ZWE
28.262508, 2080-2099, ipsl_cm5a_mr, Dec Average, Zimbabwe, ZWE
29.132086, 2080-2099, miroc_esm, Jan Average, Zimbabwe, ZWE
27.545778, 2080-2099, miroc_esm, Feb Average, Zimbabwe, ZWE
26.973322, 2080-2099, miroc_esm, Mar Average, Zimbabwe, ZWE
25.950476, 2080-2099, miroc_esm, Apr Average, Zimbabwe, ZWE
23.49407, 2080-2099, miroc_esm, May Average, Zimbabwe, ZWE
20.877155, 2080-2099, miroc_esm, Jun Average, Zimbabwe, ZWE
20.705622, 2080-2099, miroc_esm, Jul Average, Zimbabwe, ZWE
23.895227, 2080-2099, miroc_esm, Aug Average, Zimbabwe, ZWE
27.695807, 2080-2099, miroc_esm, Sep Average, Zimbabwe, ZWE
31.043621, 2080-2099, miroc_esm, Oct Average, Zimbabwe, ZWE
31.362457, 2080-2099, miroc_esm, Nov Average, Zimbabwe, ZWE
29.879885, 2080-2099, miroc_esm, Dec Average, Zimbabwe, ZWE
28.227467, 2080-2099, miroc_esm_chem, Jan Average, Zimbabwe, ZWE
27.447844, 2080-2099, miroc_esm_chem, Feb Average, Zimbabwe, ZWE
27.451286, 2080-2099, miroc_esm_chem, Mar Average, Zimbabwe, ZWE
26.137938, 2080-2099, miroc_esm_chem, Apr Average, Zimbabwe, ZWE
24.238897, 2080-2099, miroc_esm_chem, May Average, Zimbabwe, ZWE
21.152061, 2080-2099, miroc_esm_chem, Jun Average, Zimbabwe, ZWE
20.741283, 2080-2099, miroc_esm_chem, Jul Average, Zimbabwe, ZWE
23.876726, 2080-2099, miroc_esm_chem, Aug Average, Zimbabwe, ZWE
27.137728, 2080-2099, miroc_esm_chem, Sep Average, Zimbabwe, ZWE
31.473488, 2080-2099, miroc_esm_chem, Oct Average, Zimbabwe, ZWE
31.921988, 2080-2099, miroc_esm_chem, Nov Average, Zimbabwe, ZWE
29.555943, 2080-2099, miroc_esm_chem, Dec Average, Zimbabwe, ZWE
25.49278, 2080-2099, miroc5, Jan Average, Zimbabwe, ZWE
25.539719, 2080-2099, miroc5, Feb Average, Zimbabwe, ZWE
25.083384, 2080-2099, miroc5, Mar Average, Zimbabwe, ZWE
23.872467, 2080-2099, miroc5, Apr Average, Zimbabwe, ZWE
21.22354, 2080-2099, miroc5, May Average, Zimbabwe, ZWE
19.3865, 2080-2099, miroc5, Jun Average, Zimbabwe, ZWE
19.404953, 2080-2099, miroc5, Jul Average, Zimbabwe, ZWE
21.603628, 2080-2099, miroc5, Aug Average, Zimbabwe, ZWE
24.77693, 2080-2099, miroc5, Sep Average, Zimbabwe, ZWE
27.560907, 2080-2099, miroc5, Oct Average, Zimbabwe, ZWE
27.217646, 2080-2099, miroc5, Nov Average, Zimbabwe, ZWE
26.317333, 2080-2099, miroc5, Dec Average, Zimbabwe, ZWE
25.248093, 2080-2099, mri_cgcm3, Jan Average, Zimbabwe, ZWE
24.73221, 2080-2099, mri_cgcm3, Feb Average, Zimbabwe, ZWE
24.283146, 2080-2099, mri_cgcm3, Mar Average, Zimbabwe, ZWE
23.69647, 2080-2099, mri_cgcm3, Apr Average, Zimbabwe, ZWE
21.144012, 2080-2099, mri_cgcm3, May Average, Zimbabwe, ZWE
18.889704, 2080-2099, mri_cgcm3, Jun Average, Zimbabwe, ZWE
18.681635, 2080-2099, mri_cgcm3, Jul Average, Zimbabwe, ZWE
21.541222, 2080-2099, mri_cgcm3, Aug Average, Zimbabwe, ZWE
25.932537, 2080-2099, mri_cgcm3, Sep Average, Zimbabwe, ZWE
28.629232, 2080-2099, mri_cgcm3, Oct Average, Zimbabwe, ZWE
27.590076, 2080-2099, mri_cgcm3, Nov Average, Zimbabwe, ZWE
25.453016, 2080-2099, mri_cgcm3, Dec Average, Zimbabwe, ZWE
25.39357, 2080-2099, noresm1_m, Jan Average, Zimbabwe, ZWE
24.573902, 2080-2099, noresm1_m, Feb Average, Zimbabwe, ZWE
23.924267, 2080-2099, noresm1_m, Mar Average, Zimbabwe, ZWE
21.813936, 2080-2099, noresm1_m, Apr Average, Zimbabwe, ZWE
18.78576, 2080-2099, noresm1_m, May Average, Zimbabwe, ZWE
16.169693, 2080-2099, noresm1_m, Jun Average, Zimbabwe, ZWE
15.726252, 2080-2099, noresm1_m, Jul Average, Zimbabwe, ZWE
17.395367, 2080-2099, noresm1_m, Aug Average, Zimbabwe, ZWE
22.074867, 2080-2099, noresm1_m, Sep Average, Zimbabwe, ZWE
26.98126, 2080-2099, noresm1_m, Oct Average, Zimbabwe, ZWE
26.688107, 2080-2099, noresm1_m, Nov Average, Zimbabwe, ZWE
25.587505, 2080-2099, noresm1_m, Dec Average, Zimbabwe, ZWE
1.0529485, 2080-2099, Ensemble (10th Percentile), Jan Average, Samoa, WSM
1.1196495, 2080-2099, Ensemble (10th Percentile), Feb Average, Samoa, WSM
1.1191883, 2080-2099, Ensemble (10th Percentile), Mar Average, Samoa, WSM
1.1921257, 2080-2099, Ensemble (10th Percentile), Apr Average, Samoa, WSM
1.2031235, 2080-2099, Ensemble (10th Percentile), May Average, Samoa, WSM
1.1376063, 2080-2099, Ensemble (10th Percentile), Jun Average, Samoa, WSM
1.0888165, 2080-2099, Ensemble (10th Percentile), Jul Average, Samoa, WSM
1.0566745, 2080-2099, Ensemble (10th Percentile), Aug Average, Samoa, WSM
1.1006262, 2080-2099, Ensemble (10th Percentile), Sep Average, Samoa, WSM
1.1229007, 2080-2099, Ensemble (10th Percentile), Oct Average, Samoa, WSM
1.1195085, 2080-2099, Ensemble (10th Percentile), Nov Average, Samoa, WSM
1.0755217, 2080-2099, Ensemble (10th Percentile), Dec Average, Samoa, WSM
