country,impact_prec_b50,impact_prec_gdp,impact_temp_gdp,impact_prec_and_temp_gdp,mean_impact_b50,mean_impact_prec_gdp,mean_impact_temp_gdp,mean_impact_prec_and_temp_gdp
TH.11,-0.0016580120746492039,5.058846545036943,3.7265019756234787,3.7265019756234787,0.011368388707540408,4.713180950317504,9.14164899544797,9.14164899544797
TH.12,-0.001019753580315878,5.022100482980777,2.9514305797786125,2.9514305797786125,0.011368388707540408,4.713180950317504,9.14164899544797,9.14164899544797
TH.13,8.041000307610909e-4,4.941179025069097,0.7430115604754142,0.7430115604754142,0.011368388707540408,4.713180950317504,9.14164899544797,9.14164899544797
TH.14,0.0015402969510330776,4.913006504685343,15.974769718392286,15.974769718392286,0.011368388707540408,4.713180950317504,9.14164899544797,9.14164899544797
TH.15,0.008277494380447748,4.699925278906511,34.36409290541646,34.36409290541646,0.011368388707540408,4.713180950317504,9.14164899544797,9.14164899544797
TN,0.022234287357382244,3.5911714723004735,3.200481219054916,3.200481219054916,0.020649523611395063,3.613917612693748,2.747897594459196,2.747897594459196
TN.1,0.03099532319870634,3.324549197017971,2.0332797784619503,2.0332797784619503,0.020649523611395063,3.613917612693748,2.747897594459196,2.747897594459196
TN.2,0.02651135683482124,3.465121270119357,3.230652551800935,3.230652551800935,0.020649523611395063,3.613917612693748,2.747897594459196,2.747897594459196
TN.3,0.023084104390921043,3.5666171402567515,2.1529229531641256,2.1529229531641256,0.020649523611395063,3.613917612693748,2.747897594459196,2.747897594459196
TN.4,0.025688196938042474,3.489896476767461,0.859903179073521,0.859903179073521,0.020649523611395063,3.613917612693748,2.747897594459196,2.747897594459196
TN.5,0.034337466299953906,3.2115177166500852,5.187486098741251,5.187486098741251,0.020649523611395063,3.613917612693748,2.747897594459196,2.747897594459196
TN.6,0.025030191487590604,3.5095099408666033,1.3671578506453383,1.3671578506453383,0.020649523611395063,3.613917612693748,2.747897594459196,2.747897594459196
TN.7,0.021975595231365514,3.598603584259194,2.3215397275419796,2.3215397275419796,0.020649523611395063,3.613917612693748,2.747897594459196,2.747897594459196
TN.8,-0.004892262937422658,4.316377000550958,1.566938391267782,1.566938391267782,0.020649523611395063,3.613917612693748,2.747897594459196,2.747897594459196
TN.9,-0.008273860121174441,4.404804386493281,3.0963595149669927,3.0963595149669927,0.020649523611395063,3.613917612693748,2.747897594459196,2.747897594459196
TN.10,0.042148159558374185,2.8924680457308614,4.474484339446754,4.474484339446754,0.020649523611395063,3.613917612693748,2.747897594459196,2.747897594459196
TN.11,0.02723822604701631,3.443008613870302,1.5285852906183288,1.5285852906183288,0.020649523611395063,3.613917612693748,2.747897594459196,2.747897594459196
TN.12,0.02653882198725189,3.464289849182398,1.3377974629367553,1.3377974629367553,0.020649523611395063,3.613917612693748,2.747897594459196,2.747897594459196
TN.13,-0.00071930131389383355,4.207764933043249,0.49477032907343194,0.49477032907343194,0.020649523611395063,3.613917612693748,2.747897594459196,2.747897594459196
TN.14,0.011339817950208608,3.891468309214742,7.412603638281019,7.412603638281019,0.020649523611395063,3.613917612693748,2.747897594459196,2.747897594459196
TN.15,0.027156254873177587,3.445513866776279,3.7013991862720608,3.7013991862720608,0.020649523611395063,3.613917612693748,2.747897594459196,2.747897594459196
TR,0.0034107720579055847,3.4231070668693837,1.6290986504898868,1.6290986504898868,-0.001679344406418489,3.6438109189483723,1.8731777203763458,1.8731777203763458
TR.1,0.009437184458293916,3.1956625680842503,1.816624418602026,1.816624418602026,-0.001679344406418489,3.6438109189483723,1.8731777203763458,1.8731777203763458
TR.2,-0.0043967858836126035,3.732386161449548,2.1376584977897903,2.1376584977897903,-0.001679344406418489,3.6438109189483723,1.8731777203763458,1.8731777203763458
TR.3,-0.0027867386710103996,3.6664825299663892,2.1396136805366806,2.1396136805366806,-0.001679344406418489,3.6438109189483723,1.8731777203763458,1.8731777203763458
TR.4,5.551150414164152e-5,3.5531689689310357,1.5537217162557053,1.5537217162557053,-0.001679344406418489,3.6438109189483723,1.8731777203763458,1.8731777203763458
TR.5,0.007559664591681675,3.2659440822159698,1.7779373155906637,1.7779373155906637,-0.001679344406418489,3.6438109189483723,1.8731777203763458,1.8731777203763458
TR.6,-0.0036589829539820738,3.7020090196308466,1.9696333004410265,1.9696333004410265,-0.001679344406418489,3.6438109189483723,1.8731777203763458,1.8731777203763458
TR.7,0.006608948213699804,3.3016961849976956,1.5024638941575073,1.5024638941575073,-0.001679344406418489,3.6438109189483723,1.8731777203763458,1.8731777203763458
TR.8,-0.016207176184061343,4.302934573347061,3.1665029783018195,3.1665029783018195,-0.001679344406418489,3.6438109189483723,1.8731777203763458,1.8731777203763458
TR.9,-0.012169629181713567,4.080476736806883,3.450729554978815,3.450729554978815,-0.001679344406418489,3.6438109189483723,1.8731777203763458,1.8731777203763458
TR.10,0.00965901221252683,3.187381694241201,2.440197763533532,2.440197763533532,-0.001679344406418489,3.6438109189483723,1.8731777203763458,1.8731777203763458
TR.11,0.004369906965833565,3.386480448552064,-0.015867708148061523,-0.015867708148061523,-0.001679344406418489,3.6438109189483723,1.8731777203763458,1.8731777203763458
TR.12,0.002094509283620202,3.473737757362197,-0.01571576744713068,-0.01571576744713068,-0.001679344406418489,3.6438109189483723,1.8731777203763458,1.8731777203763458
TR.13,-0.011160006842932177,4.031156153592043,0.8115805616384232,0.8115805616384232,-0.001679344406418489,3.6438109189483723,1.8731777203763458,1.8731777203763458
TR.14,-0.016243086866106243,4.305192022764969,4.3228915012987175,4.3228915012987175,-0.001679344406418489,3.6438109189483723,1.8731777203763458,1.8731777203763458
TR.15,-0.0034426132069806355,3.693158734362422,1.2837731680021316,1.2837731680021316,-0.001679344406418489,3.6438109189483723,1.8731777203763458,1.8731777203763458
TZ,0.002990557138079355,12.364613037803098,16.33455515716726,16.33455515716726,0.0020122668071597505,11.653088268232985,16.090054853704693,16.090054853704693
TZ.1,0.0030026554878248264,12.493706948822737,10.534013031234757,10.534013031234757,0.0020122668071597505,11.653088268232985,16.090054853704693,16.090054853704693
TZ.2,0.0023941478061951104,12.729457532846524,30.853377873396397,30.853377873396397,0.0020122668071597505,11.653088268232985,16.090054853704693,16.090054853704693
TZ.3,0.0025620807864662532,11.787777424790367,20.799940280722453,20.799940280722453,0.0020122668071597505,11.653088268232985,16.090054853704693,16.090054853704693
TZ.4,0.0024392822592693942,11.673141512661457,3.7483737382515194,3.7483737382515194,0.0020122668071597505,11.653088268232985,16.090054853704693,16.090054853704693
TZ.5,0.0023249230099126007,11.572605877267142,25.253907221598432,25.253907221598432,0.0020122668071597505,11.653088268232985,16.090054853704693,16.090054853704693
TZ.6,0.002499751370161743,11.72859032291306,9.722538295286766,9.722538295286766,0.0020122668071597505,11.653088268232985,16.090054853704693,16.090054853704693
TZ.7,0.001911735196659103,11.241783487390219,19.679140725104425,19.679140725104425,0.0020122668071597505,11.653088268232985,16.090054853704693,16.090054853704693
TZ.8,0.0026945857704002638,11.922652693902075,12.295521205351058,12.295521205351058,0.0020122668071597505,11.653088268232985,16.090054853704693,16.090054853704693
TZ.9,0.002675189600615218,11.901960470377666,10.372418258132353,10.372418258132353,0.0020122668071597505,11.653088268232985,16.090054853704693,16.090054853704693
TZ.10,0.0021863580216570757,12.719803756167163,14.205879020234521,14.205879020234521,0.0020122668071597505,11.653088268232985,16.090054853704693,16.090054853704693
TZ.11,0.0010082934242307282,10.61597381747254,11.901928063960703,11.901928063960703,0.0020122668071597505,11.653088268232985,16.090054853704693,16.090054853704693
TZ.12,8.487977378696743e-4,10.514252551012927,13.529093140447582,13.529093140447582,0.0020122668071597505,11.653088268232985,16.090054853704693,16.090054853704693
TZ.13,0.002954877361603092,12.594624300509402,4.580892512196223,4.580892512196223,0.0020122668071597505,11.653088268232985,16.090054853704693,16.090054853704693
TZ.14,-0.0032273347439049018,8.359365971653917,8.069721458951262,8.069721458951262,0.0020122668071597505,11.653088268232985,16.090054853704693,16.090054853704693
TZ.15,0.0029303686875164748,12.22910258613747,45.55957767723938,45.55957767723938,0.0020122668071597505,11.653088268232985,16.090054853704693,16.090054853704693
UG,-0.005917869300810952,9.645731814879714,28.937910034202844,28.937910034202844,-0.006498261331497485,9.143027373012,15.406834961011995,15.406834961011995
UG.1,-0.0019856705049026958,11.037356696337683,13.809760132489824,13.809760132489824,-0.006498261331497485,9.143027373012,15.406834961011995,15.406834961011995
UG.2,-0.007094373432879366,9.240634611166257,28.478751989198578,28.478751989198578,-0.006498261331497485,9.143027373012,15.406834961011995,15.406834961011995
UG.3,-0.005551194279640495,9.773917894923324,32.89549224931714,32.89549224931714,-0.006498261331497485,9.143027373012,15.406834961011995,15.406834961011995
UG.4,-0.0010539505149928,11.344890336868213,6.666027593589782,6.666027593589782,-0.006498261331497485,9.143027373012,15.406834961011995,15.406834961011995
UG.5,-0.005178190939923847,9.90513277409691,21.080333643086195,21.080333643086195,-0.006498261331497485,9.143027373012,15.406834961011995,15.406834961011995
UG.6,-9.9589511462013e-4,11.362650512264716,12.526519082241922,12.526519082241922,-0.006498261331497485,9.143027373012,15.406834961011995,15.406834961011995
UG.7,-0.002687275526789121,9.569663457520248,5.844565911512956,5.844565911512956,-0.006498261331497485,9.143027373012,15.406834961011995,15.406834961011995
UG.8,-0.018339316673979627,3.8835863577290404,-0.16042670754605806,-0.16042670754605806,-0.006498261331497485,9.143027373012,15.406834961011995,15.406834961011995
UG.9,-0.011691257937707826,5.770684472969686,0.23383071197298472,0.23383071197298472,-0.006498261331497485,9.143027373012,15.406834961011995,15.406834961011995
UG.10,-0.007794246981767221,9.004633932552405,7.787464838968442,7.787464838968442,-0.006498261331497485,9.143027373012,15.406834961011995,15.406834961011995
UG.11,-7.046291363721524e-4,11.44716775377313,17.677387825409227,17.677387825409227,-0.006498261331497485,9.143027373012,15.406834961011995,15.406834961011995
UG.12,-3.181614020128593e-4,11.538911646004003,15.867699876146647,15.867699876146647,-0.006498261331497485,9.143027373012,15.406834961011995,15.406834961011995
UG.13,-0.02493898571282808,4.5161302079063415,3.9684297224890996,3.9684297224890996,-0.006498261331497485,9.143027373012,15.406834961011995,15.406834961011995
UG.14,-0.00786373064192428,7.1659687970277295,2.2384697201906922,2.2384697201906922,-0.006498261331497485,9.143027373012,15.406834961011995,15.406834961011995
UG.15,-0.0018574332028083059,11.081376702172603,48.65714275292165,48.65714275292165,-0.006498261331497485,9.143027373012,15.406834961011995,15.406834961011995
US,-0.006610349615160191,1.3052276076923328,0.8373690741142661,0.8373690741142661,-0.005104094421740591,1.3085133630134187,0.23865969739838225,0.23865969739838225
US.1,-0.0068391406005061176,1.3057287312815176,0.04858385906842384,0.04858385906842384,-0.005104094421740591,1.3085133630134187,0.23865969739838225,0.23865969739838225
US.2,-0.007273212391916379,1.3078384370478002,0.1005343996466785,0.1005343996466785,-0.005104094421740591,1.3085133630134187,0.23865969739838225,0.23865969739838225
US.3,-0.007016918711991971,1.3086913141189167,0.14461810150394516,0.14461810150394516,-0.005104094421740591,1.3085133630134187,0.23865969739838225,0.23865969739838225
US.4,-0.007257406629554062,1.3071784460422586,0.010219183858228951,0.010219183858228951,-0.005104094421740591,1.3085133630134187,0.23865969739838225,0.23865969739838225
US.5,-0.003937533272538759,1.3102183483032503,1.0049280121302437,1.0049280121302437,-0.005104094421740591,1.3085133630134187,0.23865969739838225,0.23865969739838225
US.6,-0.0015198850150515857,1.3103402003007931,-0.16776761364269954,-0.16776761364269954,-0.005104094421740591,1.3085133630134187,0.23865969739838225,0.23865969739838225
US.7,-0.006907900205861882,1.308864673640173,1.1245888516800322,1.1245888516800322,-0.005104094421740591,1.3085133630134187,0.23865969739838225,0.23865969739838225
US.8,-0.003556352235052481,1.3102633897979306,0.5350466251935708,0.5350466251935708,-0.005104094421740591,1.3085133630134187,0.23865969739838225,0.23865969739838225
US.9,-0.0025859618053211265,1.310329074578368,1.16121851322676,1.16121851322676,-0.005104094421740591,1.3085133630134187,0.23865969739838225,0.23865969739838225
US.10,-0.006194663146226301,1.3044516875143943,-0.14971229172898734,-0.14971229172898734,-0.005104094421740591,1.3085133630134187,0.23865969739838225,0.23865969739838225
US.11,-0.004314041873896608,1.3101603309608887,-0.838450496618537,-0.838450496618537,-0.005104094421740591,1.3085133630134187,0.23865969739838225,0.23865969739838225
US.12,-0.0040991102147086905,1.3101952387287077,-0.80895774882621585,-0.80895774882621585,-0.005104094421740591,1.3085133630134187,0.23865969739838225,0.23865969739838225
US.13,-0.006605025463835611,1.309209021472087,-0.5764150169030747,-0.5764150169030747,-0.005104094421740591,1.3085133630134187,0.23865969739838225,0.23865969739838225
US.14,3.189268441496626e-4,1.3102558967652516,0.884257977875154,0.884257977875154,-0.005104094421740591,1.3085133630134187,0.23865969739838225,0.23865969739838225
US.15,-0.0072669364103773604,1.30726140997003,0.5084937277963271,0.5084937277963271,-0.005104094421740591,1.3085133630134187,0.23865969739838225,0.23865969739838225
YE,0.0040062809260073716,16.239245499188552,1.3297553965885807,1.3297553965885807,-0.010426790905580106,19.260355072705092,4.021692997093787,4.021692997093787
YE.1,-2.155414952279229e-4,17.043347531853353,0.645780000378763,0.645780000378763,-0.010426790905580106,19.260355072705092,4.021692997093787,4.021692997093787
YE.2,-0.033920054181099786,23.394330207107473,10.968328352478876,10.968328352478876,-0.010426790905580106,19.260355072705092,4.021692997093787,4.021692997093787
YE.3,-0.04313465265515997,26.9933030731838,9.596574904272098,9.596574904272098,-0.010426790905580106,19.260355072705092,4.021692997093787,4.021692997093787
YE.4,0.017705688503892383,12.500494429680893,-0.19366271403583252,-0.19366271403583252,-0.010426790905580106,19.260355072705092,4.021692997093787,4.021692997093787
YE.5,0.0081529077626075,15.38597231578386,2.680462887541643,2.680462887541643,-0.010426790905580106,19.260355072705092,4.021692997093787,4.021692997093787
YE.6,-0.02119557734622251,20.79816576165414,3.3355906862062707,3.3355906862062707,-0.010426790905580106,19.260355072705092,4.021692997093787,4.021692997093787
YE.7,-0.0018822025348958766,17.349705233117756,2.0117162151537413,2.0117162151537413,-0.010426790905580106,19.260355072705092,4.021692997093787,4.021692997093787
YE.8,-0.003056662900416818,17.56293219223637,1.659018645669303,1.659018645669303,-0.010426790905580106,19.260355072705092,4.021692997093787,4.021692997093787
YE.9,-0.004029715867950847,17.738230936528904,0.8017690994679448,0.8017690994679448,-0.010426790905580106,19.260355072705092,4.021692997093787,4.021692997093787
YE.10,0.015453406863865895,13.483997053665545,8.560240956519673,8.560240956519673,-0.010426790905580106,19.260355072705092,4.021692997093787,4.021692997093787
YE.11,-0.04219269260193427,28.219762538222586,2.2701163519613323,2.2701163519613323,-0.010426790905580106,19.260355072705092,4.021692997093787,4.021692997093787
YE.12,-0.04271259998058735,27.90977576436554,2.4792495713217795,2.4792495713217795,-0.010426790905580106,19.260355072705092,4.021692997093787,4.021692997093787
YE.13,-0.018201631812479618,20.252380317228877,-0.292823431593275,-0.292823431593275,-0.010426790905580106,19.260355072705092,4.021692997093787,4.021692997093787
YE.14,0.016641635797362567,13.03343234292906,10.585488099798768,10.585488099798768,-0.010426790905580106,19.260355072705092,4.021692997093787,4.021692997093787
YE.15,-0.01824724296704243,20.260605966534772,7.909482931770932,7.909482931770932,-0.010426790905580106,19.260355072705092,4.021692997093787,4.021692997093787
ZA,-0.028909752642711013,4.931050111844945,4.850504861574953,4.850504861574953,-0.02212773102925447,4.920740796342398,4.259078872649098,4.259078872649098
ZA.1,-0.006537412304638896,4.711484067695169,1.848003235420706,1.848003235420706,-0.02212773102925447,4.920740796342398,4.259078872649098,4.259078872649098
