country,impact_prec_b50,impact_prec_gdp,impact_temp_gdp,impact_prec_and_temp_gdp,mean_impact_b50,mean_impact_prec_gdp,mean_impact_temp_gdp,mean_impact_prec_and_temp_gdp
GH.9,3.354156691959933e-4,6.05864220067542,-0.35118359375477254,-0.35118359375477254,0.004647716690232434,5.02678998714017,1.556147263332918,1.556147263332918
GH.10,2.1163906704237294e-4,5.862842267394075,-0.029260681921186305,-0.029260681921186305,0.004647716690232434,5.02678998714017,1.556147263332918,1.556147263332918
GH.11,0.015756619858773854,2.512851908871888,0.20160508239006159,0.20160508239006159,0.004647716690232434,5.02678998714017,1.556147263332918,1.556147263332918
GH.12,0.014547153135399596,2.696389384870102,0.1837645623985203,0.1837645623985203,0.004647716690232434,5.02678998714017,1.556147263332918,1.556147263332918
GH.13,0.022463775654022383,1.6679049384334854,-0.6209392352051192,-0.6209392352051192,0.004647716690232434,5.02678998714017,1.556147263332918,1.556147263332918
GH.14,7.577641477129766e-4,5.392171466771856,0.3406309415909106,0.3406309415909106,0.004647716690232434,5.02678998714017,1.556147263332918,1.556147263332918
GH.15,0.001420861170761648,5.703801736968521,10.637863811299361,10.637863811299361,0.004647716690232434,5.02678998714017,1.556147263332918,1.556147263332918
GN,0.012381642424945705,11.26144504062349,0.17804606247010754,0.17804606247010754,-0.026994689932200843,7.119531408386495,1.863753476427632,1.863753476427632
GN.1,0.02547723967295391,25.615622941368564,1.4177216306181937,1.4177216306181937,-0.026994689932200843,7.119531408386495,1.863753476427632,1.863753476427632
GN.2,-0.001294624929997579,5.954247940812439,5.015007459690158,5.015007459690158,-0.026994689932200843,7.119531408386495,1.863753476427632,1.863753476427632
GN.3,-0.01485069846111911,3.0926693078009917,1.9499099151175345,1.9499099151175345,-0.026994689932200843,7.119531408386495,1.863753476427632,1.863753476427632
GN.4,-0.1456776501686105,-0.9651495230154018,-0.9954972652775036,-0.9954972652775036,-0.026994689932200843,7.119531408386495,1.863753476427632,1.863753476427632
GN.5,0.008025283934471245,9.180234453571986,0.9035311073713949,0.9035311073713949,-0.026994689932200843,7.119531408386495,1.863753476427632,1.863753476427632
GN.6,0.007353825502985525,8.897874004738561,2.4467241057634848,2.4467241057634848,-0.026994689932200843,7.119531408386495,1.863753476427632,1.863753476427632
GN.7,-0.07010462257120356,-0.46948544972004086,-0.5622111933606209,-0.5622111933606209,-0.026994689932200843,7.119531408386495,1.863753476427632,1.863753476427632
GN.8,-0.06176683079937846,-0.2822604281215614,-0.8932071989254762,-0.8932071989254762,-0.026994689932200843,7.119531408386495,1.863753476427632,1.863753476427632
GN.9,-0.04273995311251429,0.4387158746868422,-0.8606615683451303,-0.8606615683451303,-0.026994689932200843,7.119531408386495,1.863753476427632,1.863753476427632
GN.10,0.023668997636365898,20.077657280844974,1.7074368634003905,1.7074368634003905,-0.026994689932200843,7.119531408386495,1.863753476427632,1.863753476427632
GN.11,-0.030904717289131873,1.23067482968061,-0.6956756822251322,-0.6956756822251322,-0.026994689932200843,7.119531408386495,1.863753476427632,1.863753476427632
GN.12,-0.03559231713891868,0.8736656666893934,-0.7119398555919678,-0.7119398555919678,-0.026994689932200843,7.119531408386495,1.863753476427632,1.863753476427632
GN.13,-0.14226616946619305,-0.9605761755625326,-0.9821787828176037,-0.9821787828176037,-0.026994689932200843,7.119531408386495,1.863753476427632,1.863753476427632
GN.14,0.019660348269443847,16.091540713603738,6.54696753847308,6.54696753847308,-0.026994689932200843,7.119531408386495,1.863753476427632,1.863753476427632
GN.15,0.01671520758068748,13.875626056181861,15.356082486481204,15.356082486481204,-0.026994689932200843,7.119531408386495,1.863753476427632,1.863753476427632
GQ,0.03301113159311428,0.4469080117191464,-0.8403887695699501,-0.8403887695699501,0.02433900600298686,0.9109516488729853,-0.7002337107014316,-0.7002337107014316
GQ.1,0.016400341152945183,0.9101418603002155,-0.893657774390285,-0.893657774390285,0.02433900600298686,0.9109516488729853,-0.7002337107014316,-0.7002337107014316
GQ.2,0.018758279137704035,0.8311409095344149,-0.3691517362926008,-0.3691517362926008,0.02433900600298686,0.9109516488729853,-0.7002337107014316,-0.7002337107014316
GQ.3,0.04516703259905355,0.20601956192813714,-0.47778264800710163,-0.47778264800710163,0.02433900600298686,0.9109516488729853,-0.7002337107014316,-0.7002337107014316
GQ.4,-0.00965380623211183,2.8215778878693825,-0.9023290740296409,-0.9023290740296409,0.02433900600298686,0.9109516488729853,-0.7002337107014316,-0.7002337107014316
GQ.5,0.04087261839967163,0.2841915478585627,-0.6959660986720013,-0.6959660986720013,0.02433900600298686,0.9109516488729853,-0.7002337107014316,-0.7002337107014316
GQ.6,0.005140474056101471,1.3864034046339042,-0.7299799188194481,-0.7299799188194481,0.02433900600298686,0.9109516488729853,-0.7002337107014316,-0.7002337107014316
GQ.7,0.03885696842103517,0.32332941329591497,-0.6532471020310924,-0.6532471020310924,0.02433900600298686,0.9109516488729853,-0.7002337107014316,-0.7002337107014316
GQ.8,0.04698392413701439,0.17491397356813126,-0.7750274627339149,-0.7750274627339149,0.02433900600298686,0.9109516488729853,-0.7002337107014316,-0.7002337107014316
GQ.9,0.05089221233460346,0.11160173540130339,-0.9470579966917058,-0.9470579966917058,0.02433900600298686,0.9109516488729853,-0.7002337107014316,-0.7002337107014316
GQ.10,-8.615672273841938e-4,1.7515806705582282,-0.8531190028929656,-0.8531190028929656,0.02433900600298686,0.9109516488729853,-0.7002337107014316,-0.7002337107014316
GQ.11,0.015023558010929893,0.9589404521236107,-0.6066577781866814,-0.6066577781866814,0.02433900600298686,0.9109516488729853,-0.7002337107014316,-0.7002337107014316
GQ.12,0.012280393065527114,1.0628000138744031,-0.5780256536139087,-0.5780256536139087,0.02433900600298686,0.9109516488729853,-0.7002337107014316,-0.7002337107014316
GQ.13,-0.0031262749783850527,1.9277726279568657,-0.6919280988174044,-0.6919280988174044,0.02433900600298686,0.9109516488729853,-0.7002337107014316,-0.7002337107014316
GQ.14,0.0013054760848509887,1.6059417373504647,-0.4678971527550139,-0.4678971527550139,0.02433900600298686,0.9109516488729853,-0.7002337107014316,-0.7002337107014316
GQ.15,0.07837333549311967,-0.22803742600492094,-0.7215231037191904,-0.7215231037191904,0.02433900600298686,0.9109516488729853,-0.7002337107014316,-0.7002337107014316
GR,0.011864993644931222,2.677179842995662,-0.240092975870439,-0.240092975870439,0.008097044694717106,2.7291277308932456,-0.1797686913545841,-0.1797686913545841
GR.1,0.01536409905146987,2.633036695550401,-0.3707802492986917,-0.3707802492986917,0.008097044694717106,2.7291277308932456,-0.1797686913545841,-0.1797686913545841
GR.2,0.007517623755079835,2.731708650998431,-0.3544864824512627,-0.3544864824512627,0.008097044694717106,2.7291277308932456,-0.1797686913545841,-0.1797686913545841
GR.3,0.0047462220454594275,2.766498522622398,-0.48624469019866645,-0.48624469019866645,0.008097044694717106,2.7291277308932456,-0.1797686913545841,-0.1797686913545841
GR.4,0.009550959203848478,2.7062218060431307,-0.4967818510608879,-0.4967818510608879,0.008097044694717106,2.7291277308932456,-0.1797686913545841,-0.1797686913545841
GR.5,0.01736096673788572,2.6076432716290214,-0.06477604186872503,-0.06477604186872503,0.008097044694717106,2.7291277308932456,-0.1797686913545841,-0.1797686913545841
GR.6,0.018468296623303956,2.5934780269575373,-0.24446815432644708,-0.24446815432644708,0.008097044694717106,2.7291277308932456,-0.1797686913545841,-0.1797686913545841
GR.7,0.0065527400692774905,2.7438083522129233,0.5100492272853471,0.5100492272853471,0.008097044694717106,2.7291277308932456,-0.1797686913545841,-0.1797686913545841
GR.8,-0.01891837001040636,3.120927766478747,0.33131765142335656,0.33131765142335656,0.008097044694717106,2.7291277308932456,-0.1797686913545841,-0.1797686913545841
GR.9,-0.006526487220114423,2.912339876250295,0.5671066311761969,0.5671066311761969,0.008097044694717106,2.7291277308932456,-0.1797686913545841,-0.1797686913545841
GR.10,0.03204425521310318,2.4116896085330204,-0.24065127816104484,-0.24065127816104484,0.008097044694717106,2.7291277308932456,-0.1797686913545841,-0.1797686913545841
GR.11,0.018906140957026973,2.5878583506450736,-0.8230508167564636,-0.8230508167564636,0.008097044694717106,2.7291277308932456,-0.1797686913545841,-0.1797686913545841
GR.12,0.019574707443009848,2.5792554764964453,-0.820827900220956,-0.820827900220956,0.008097044694717106,2.7291277308932456,-0.1797686913545841,-0.1797686913545841
GR.13,-0.01565829819568389,3.0506971633166735,-0.6480934458071974,-0.6480934458071974,0.008097044694717106,2.7291277308932456,-0.1797686913545841,-0.1797686913545841
GR.14,-7.813603406946194e-4,2.8366669208829682,0.9972046849881737,0.9972046849881737,0.008097044694717106,2.7291277308932456,-0.1797686913545841,-0.1797686913545841
GR.15,0.009486226137976988,2.7070333626791987,-0.4917233705256378,-0.4917233705256378,0.008097044694717106,2.7291277308932456,-0.1797686913545841,-0.1797686913545841
GW,0.00431407091543423,8.788950787565017,-0.03848219059705929,-0.03848219059705929,-0.007473308343672315,5.793770791033645,-0.14748620745600416,-0.14748620745600416
GW.1,-0.00948512395323093,4.083678350217728,-0.48258898557938396,-0.48258898557938396,-0.007473308343672315,5.793770791033645,-0.14748620745600416,-0.14748620745600416
GW.2,0.003413427926440567,8.39670178736859,0.8080185843836596,0.8080185843836596,-0.007473308343672315,5.793770791033645,-0.14748620745600416,-0.14748620745600416
GW.3,0.003910281076935493,8.63377898128092,0.6474395659776022,0.6474395659776022,-0.007473308343672315,5.793770791033645,-0.14748620745600416,-0.14748620745600416
GW.4,-0.06574960942510116,-0.46137422566357134,-0.9630380014446274,-0.9630380014446274,-0.007473308343672315,5.793770791033645,-0.14748620745600416,-0.14748620745600416
GW.5,0.004275630526551513,8.771913339656605,-0.2905092619594269,-0.2905092619594269,-0.007473308343672315,5.793770791033645,-0.14748620745600416,-0.14748620745600416
GW.6,0.0017818639645938183,7.800247085937334,0.09496577223267241,0.09496577223267241,-0.007473308343672315,5.793770791033645,-0.14748620745600416,-0.14748620745600416
GW.7,-0.017862334772006827,2.8851562563797115,-0.14403680302509483,-0.14403680302509483,-0.007473308343672315,5.793770791033645,-0.14748620745600416,-0.14748620745600416
GW.8,-0.014928914659313864,3.385280968405972,-0.638363965289807,-0.638363965289807,-0.007473308343672315,5.793770791033645,-0.14748620745600416,-0.14748620745600416
GW.9,8.970906789566571e-4,7.477102668996894,-0.5870386175477601,-0.5870386175477601,-0.007473308343672315,5.793770791033645,-0.14748620745600416,-0.14748620745600416
GW.10,-0.00899517491955784,4.208194762684699,-0.20071508385267484,-0.20071508385267484,-0.007473308343672315,5.793770791033645,-0.14748620745600416,-0.14748620745600416
GW.11,-0.0027040256341648223,6.28642849868297,-0.7488781386977762,-0.7488781386977762,-0.007473308343672315,5.793770791033645,-0.14748620745600416,-0.14748620745600416
GW.12,-0.005131716584591069,5.58366871935749,-0.7632856275720777,-0.7632856275720777,-0.007473308343672315,5.793770791033645,-0.14748620745600416,-0.14748620745600416
GW.13,-0.005974671266365475,5.356416226927811,-0.16738985211320617,-0.16738985211320617,-0.007473308343672315,5.793770791033645,-0.14748620745600416,-0.14748620745600416
GW.14,-0.0028617755887988252,6.012149737223574,-0.17407963108067329,-0.17407963108067329,-0.007473308343672315,5.793770791033645,-0.14748620745600416,-0.14748620745600416
GW.15,-0.004471951784538513,5.492038711516575,1.2882029168695668,1.2882029168695668,-0.007473308343672315,5.793770791033645,-0.14748620745600416,-0.14748620745600416
HR,0.012054457909896057,1.7498629684444442,0.933842884950484,0.933842884950484,0.008659452474241717,1.8031479751122856,0.5209350216375683,0.5209350216375683
HR.1,0.01731814154260922,1.6749285702437209,0.32353892168209236,0.32353892168209236,0.008659452474241717,1.8031479751122856,0.5209350216375683,0.5209350216375683
HR.2,0.012915446548435785,1.7375525354443762,0.3711212572969159,0.3711212572969159,0.008659452474241717,1.8031479751122856,0.5209350216375683,0.5209350216375683
HR.3,0.011083209309639087,1.7637956768749938,0.29446214157417955,0.29446214157417955,0.008659452474241717,1.8031479751122856,0.5209350216375683,0.5209350216375683
HR.4,0.008816061313595422,1.7965804371053768,0.20882777820250717,0.20882777820250717,0.008659452474241717,1.8031479751122856,0.5209350216375683,0.5209350216375683
HR.5,0.009857003104989723,1.7814743906355106,1.2356871212736567,1.2356871212736567,0.008659452474241717,1.8031479751122856,0.5209350216375683,0.5209350216375683
HR.6,0.015452209794944022,1.701429688528836,0.23834698160547033,0.23834698160547033,0.008659452474241717,1.8031479751122856,0.5209350216375683,0.5209350216375683
HR.7,0.004295246127584733,1.8638955848205387,1.1701318528292135,1.1701318528292135,0.008659452474241717,1.8031479751122856,0.5209350216375683,0.5209350216375683
HR.8,-0.004306272575198673,2.0346125481632407,0.6831428142741631,0.6831428142741631,0.008659452474241717,1.8031479751122856,0.5209350216375683,0.5209350216375683
HR.9,0.003704966527542956,1.8729957093178342,0.8959786182699863,0.8959786182699863,0.008659452474241717,1.8031479751122856,0.5209350216375683,0.5209350216375683
HR.10,0.017671838578785862,1.669906349872313,0.2916471162766113,0.2916471162766113,0.008659452474241717,1.8031479751122856,0.5209350216375683,0.5209350216375683
HR.11,0.0016928370308220298,1.9049121150121815,-0.0053153640011306975,-0.0053153640011306975,0.008659452474241717,1.8031479751122856,0.5209350216375683,0.5209350216375683
HR.12,0.0013321803427479002,1.9108207916582096,-0.007995801869858836,-0.007995801869858836,0.008659452474241717,1.8031479751122856,0.5209350216375683,0.5209350216375683
HR.13,0.00642066594271026,1.8318174769504831,0.2076847128439499,0.2076847128439499,0.008659452474241717,1.8031479751122856,0.5209350216375683,0.5209350216375683
HR.14,0.007676725023510394,1.8132453389295555,1.1087960443900369,1.1087960443900369,0.008659452474241717,1.8031479751122856,0.5209350216375683,0.5209350216375683
HR.15,0.0125665230652527,1.742537419794954,0.3850632666028163,0.3850632666028163,0.008659452474241717,1.8031479751122856,0.5209350216375683,0.5209350216375683
HU,-0.008827846443197018,2.173646321529174,2.0666552172344557,2.0666552172344557,-0.007061150467054904,2.161783533759242,1.5701315534613376,1.5701315534613376
HU.1,-0.002748672749293135,2.1269078727389417,1.415467130749039,1.415467130749039,-0.007061150467054904,2.161783533759242,1.5701315534613376,1.5701315534613376
HU.2,-0.004331461742486058,2.1388251635257314,1.2328633868455077,1.2328633868455077,-0.007061150467054904,2.161783533759242,1.5701315534613376,1.5701315534613376
HU.3,-0.0016097775932990917,2.1183952787014046,1.1993427173217803,1.1993427173217803,-0.007061150467054904,2.161783533759242,1.5701315534613376,1.5701315534613376
HU.4,-0.014893147197591593,2.226348236422389,1.9949861926357426,1.9949861926357426,-0.007061150467054904,2.161783533759242,1.5701315534613376,1.5701315534613376
HU.5,-0.010300124959421866,2.185564148924155,2.1688793309856704,2.1688793309856704,-0.007061150467054904,2.161783533759242,1.5701315534613376,1.5701315534613376
HU.6,-0.00525927996873635,2.145873323611481,1.4069661858424276,1.4069661858424276,-0.007061150467054904,2.161783533759242,1.5701315534613376,1.5701315534613376
HU.7,-0.013984269769830415,2.2176148123367754,2.1749404264329018,2.1749404264329018,-0.007061150467054904,2.161783533759242,1.5701315534613376,1.5701315534613376
HU.8,-0.0049503207602092465,2.1435203467769677,1.5528817417651977,1.5528817417651977,-0.007061150467054904,2.161783533759242,1.5701315534613376,1.5701315534613376
HU.9,-0.0010601308515665476,2.1143009008400906,1.7519099027268068,1.7519099027268068,-0.007061150467054904,2.161783533759242,1.5701315534613376,1.5701315534613376
HU.10,0.004581859018533812,2.0724750003153867,1.178561139740795,1.178561139740795,-0.007061150467054904,2.161783533759242,1.5701315534613376,1.5701315534613376
HU.11,-0.015114653423794555,2.22855584576142,1.194105438599321,1.194105438599321,-0.007061150467054904,2.161783533759242,1.5701315534613376,1.5701315534613376
HU.12,-0.01611969787641673,2.2390933372012216,1.1856339483704368,1.1856339483704368,-0.007061150467054904,2.161783533759242,1.5701315534613376,1.5701315534613376
