country,impact_prec_b50,impact_prec_gdp,impact_temp_gdp,impact_prec_and_temp_gdp,mean_impact_b50,mean_impact_prec_gdp,mean_impact_temp_gdp,mean_impact_prec_and_temp_gdp
CF.11,-0.008232052964156064,7.983442394549778,-0.4900419149721508,-0.4900419149721508,-0.003697159623426204,17.956224354217202,0.9385905251670582,0.9385905251670582
CF.12,-0.008072199300366576,8.581736601706247,-0.6006898175633036,-0.6006898175633036,-0.003697159623426204,17.956224354217202,0.9385905251670582,0.9385905251670582
CF.13,-0.007197179712191938,11.327195522310141,-0.3667133326585501,-0.3667133326585501,-0.003697159623426204,17.956224354217202,0.9385905251670582,0.9385905251670582
CF.14,0.0015808252875353264,24.368195392761137,-0.16070729969674238,-0.16070729969674238,-0.003697159623426204,17.956224354217202,0.9385905251670582,0.9385905251670582
CF.15,-0.00791830032446633,9.1173017101455,7.500581941447931,7.500581941447931,-0.003697159623426204,17.956224354217202,0.9385905251670582,0.9385905251670582
CG,0.01845602700146396,15.292733591035418,0.3081598041686395,0.3081598041686395,0.039335141978684963,14.63403440849581,0.40853522688907096,0.40853522688907096
CG.1,-9.996620677016942e-4,16.468393100370243,-0.6563797466294805,-0.6563797466294805,0.039335141978684963,14.63403440849581,0.40853522688907096,0.40853522688907096
CG.2,0.04611265001969901,14.132618767228621,1.802562834954476,1.802562834954476,0.039335141978684963,14.63403440849581,0.40853522688907096,0.40853522688907096
CG.3,0.0017789995908512179,16.22206303056161,2.273039336642747,2.273039336642747,0.039335141978684963,14.63403440849581,0.40853522688907096,0.40853522688907096
CG.4,-3.7336179522761716e-4,16.59890445177923,-0.8323326184748104,-0.8323326184748104,0.039335141978684963,14.63403440849581,0.40853522688907096,0.40853522688907096
CG.5,0.08900481663257633,12.690557102081868,0.4999043356036217,0.4999043356036217,0.039335141978684963,14.63403440849581,0.40853522688907096,0.40853522688907096
CG.6,0.002840422998370733,16.147620739756107,-0.2845175714857148,-0.2845175714857148,0.039335141978684963,14.63403440849581,0.40853522688907096,0.40853522688907096
CG.7,0.029277044759982013,14.806229094800674,1.1708922072451973,1.1708922072451973,0.039335141978684963,14.63403440849581,0.40853522688907096,0.40853522688907096
CG.8,0.03745681493285713,14.46858975326406,-0.643735260000165,-0.643735260000165,0.039335141978684963,14.63403440849581,0.40853522688907096,0.40853522688907096
CG.9,0.03421745094213162,14.599713423900118,-0.6588712050645622,-0.6588712050645622,0.039335141978684963,14.63403440849581,0.40853522688907096,0.40853522688907096
CG.10,0.08560501912243847,12.794269402291173,-0.9394004787102357,-0.9394004787102357,0.039335141978684963,14.63403440849581,0.40853522688907096,0.40853522688907096
CG.11,0.08451596872085806,12.827817886553111,-0.5165681150434573,-0.5165681150434573,0.039335141978684963,14.63403440849581,0.40853522688907096,0.40853522688907096
CG.12,0.07177182602851732,13.232973914734577,-0.44524694153724526,-0.44524694153724526,0.039335141978684963,14.63403440849581,0.40853522688907096,0.40853522688907096
CG.13,0.014443292907282756,15.488896760007503,-0.007874113815283561,-0.007874113815283561,0.039335141978684963,14.63403440849581,0.40853522688907096,0.40853522688907096
CG.14,-9.532680900261349e-4,16.462323887655952,0.5830424990662302,0.5830424990662302,0.039335141978684963,14.63403440849581,0.40853522688907096,0.40853522688907096
CG.15,0.11620822995488621,11.910845629912687,4.883888663305179,4.883888663305179,0.039335141978684963,14.63403440849581,0.40853522688907096,0.40853522688907096
CH,0.017845292793205767,1.7403808707871917,1.7318598423605795,1.7318598423605795,0.004878327596741658,1.7689723425519555,2.1064548765566715,2.1064548765566715
CH.1,0.007046119438833115,1.7642885773329473,2.41560473273112,2.41560473273112,0.004878327596741658,1.7689723425519555,2.1064548765566715,2.1064548765566715
CH.2,0.0015383282796060003,1.7760500650644557,2.607131381336293,2.607131381336293,0.004878327596741658,1.7689723425519555,2.1064548765566715,2.1064548765566715
CH.3,0.005683130175869344,1.7671812268261275,2.605400335943346,2.605400335943346,0.004878327596741658,1.7689723425519555,2.1064548765566715,2.1064548765566715
CH.4,0.005092052942398693,1.7684324763698158,2.138967836484651,2.138967836484651,0.004878327596741658,1.7689723425519555,2.1064548765566715,2.1064548765566715
CH.5,0.010152903472009832,1.7576180029890327,2.049702251585579,2.049702251585579,0.004878327596741658,1.7689723425519555,2.1064548765566715,2.1064548765566715
CH.6,0.009131234087824487,1.7598263078581158,1.9463176457348208,1.9463176457348208,0.004878327596741658,1.7689723425519555,2.1064548765566715,2.1064548765566715
CH.7,0.004908592625299543,1.768820721706549,2.647707681926694,2.647707681926694,0.004878327596741658,1.7689723425519555,2.1064548765566715,2.1064548765566715
CH.8,3.8501368192073384e-5,1.7798542259594539,2.520014916831192,2.520014916831192,0.004878327596741658,1.7689723425519555,2.1064548765566715,2.1064548765566715
CH.9,3.990322323829615e-4,1.7787486695110526,2.640817190188125,2.640817190188125,0.004878327596741658,1.7689723425519555,2.1064548765566715,2.1064548765566715
CH.10,0.001137760373898409,1.7769558279161297,2.523178381385497,2.523178381385497,0.004878327596741658,1.7689723425519555,2.1064548765566715,2.1064548765566715
CH.11,0.0030180560611886044,1.7728340678404264,0.7484168953557628,0.7484168953557628,0.004878327596741658,1.7689723425519555,2.1064548765566715,2.1064548765566715
CH.12,0.004498407280415665,1.7696889076898796,0.6489466589320237,0.6489466589320237,0.004878327596741658,1.7689723425519555,2.1064548765566715,2.1064548765566715
CH.13,9.337294592908293e-4,1.7774294277092302,1.7900384715799766,1.7900384715799766,0.004878327596741658,1.7689723425519555,2.1064548765566715,2.1064548765566715
CH.14,-3.014016166261587e-5,1.780339111932703,2.570990334821223,2.570990334821223,0.004878327596741658,1.7689723425519555,2.1064548765566715,2.1064548765566715
CH.15,0.006660241119113822,1.7651089933381756,2.118183467709864,2.118183467709864,0.004878327596741658,1.7689723425519555,2.1064548765566715,2.1064548765566715
CM,0.027895376935428665,6.725370544217855,-0.18206793555799441,-0.18206793555799441,0.03004242158485319,7.28891353374398,0.5437724586413771,0.5437724586413771
CM.1,0.008062460573326331,11.229011584880428,-0.15176968091316223,-0.15176968091316223,0.03004242158485319,7.28891353374398,0.5437724586413771,0.5437724586413771
CM.2,0.023456349178362958,7.454007228852834,2.6751748875141637,2.6751748875141637,0.03004242158485319,7.28891353374398,0.5437724586413771,0.5437724586413771
CM.3,0.005564121020820903,12.205970407011588,5.226905855926433,5.226905855926433,0.03004242158485319,7.28891353374398,0.5437724586413771,0.5437724586413771
CM.4,0.023674265157431994,7.415735961082948,-0.7339431813206349,-0.7339431813206349,0.03004242158485319,7.28891353374398,0.5437724586413771,0.5437724586413771
CM.5,0.04704050699065632,4.447458969166014,-0.39822899119191213,-0.39822899119191213,0.03004242158485319,7.28891353374398,0.5437724586413771,0.5437724586413771
CM.6,0.004685163902078173,12.602301899909719,0.017771887552587795,0.017771887552587795,0.03004242158485319,7.28891353374398,0.5437724586413771,0.5437724586413771
CM.7,0.03858128098134141,5.316597754789962,0.6770858392243764,0.6770858392243764,0.03004242158485319,7.28891353374398,0.5437724586413771,0.5437724586413771
CM.8,0.05823845227686757,3.527680195965215,-0.6798452064939036,-0.6798452064939036,0.03004242158485319,7.28891353374398,0.5437724586413771,0.5437724586413771
CM.9,0.04261393211512692,4.880092870233685,-0.667447632939536,-0.667447632939536,0.03004242158485319,7.28891353374398,0.5437724586413771,0.5437724586413771
CM.10,0.049749371115520906,4.203764875438179,-0.8998872145920862,-0.8998872145920862,0.03004242158485319,7.28891353374398,0.5437724586413771,0.5437724586413771
CM.11,0.03591853874300078,5.630232573157674,-0.4338488567417146,-0.4338488567417146,0.03004242158485319,7.28891353374398,0.5437724586413771,0.5437724586413771
CM.12,0.03425100419031829,5.838134369932898,-0.5389673790435348,-0.5389673790435348,0.03004242158485319,7.28891353374398,0.5437724586413771,0.5437724586413771
CM.13,0.035877414820573016,5.635249367383774,-0.08750291953776045,-0.08750291953776045,0.03004242158485319,7.28891353374398,0.5437724586413771,0.5437724586413771
CM.14,0.0011141848936372086,14.766929608842117,1.9771320700576585,1.9771320700576585,0.03004242158485319,7.28891353374398,0.5437724586413771,0.5437724586413771
CM.15,0.04395632246315961,4.744078329038782,2.8997977963190547,2.8997977963190547,0.03004242158485319,7.28891353374398,0.5437724586413771,0.5437724586413771
CN,0.016127801624358288,11.821117415589162,1.2950258729854114,1.2950258729854114,0.01467333202251153,11.746531188721919,0.5065047701062102,0.5065047701062102
CN.1,2.564336695722188e-4,11.98880342125881,0.3572146128173858,0.3572146128173858,0.01467333202251153,11.746531188721919,0.5065047701062102,0.5065047701062102
CN.2,0.014825671263123048,11.864514592058178,0.5514586367935119,0.5514586367935119,0.01467333202251153,11.746531188721919,0.5065047701062102,0.5065047701062102
CN.3,0.029402382020770924,11.322079003009133,-0.20460210359764916,-0.20460210359764916,0.01467333202251153,11.746531188721919,0.5065047701062102,0.5065047701062102
CN.4,0.0013878068004105507,12.056123578786973,-0.0962721496112749,-0.0962721496112749,0.01467333202251153,11.746531188721919,0.5065047701062102,0.5065047701062102
CN.5,0.019580209248908926,11.69933497225827,0.25542811363223017,0.25542811363223017,0.01467333202251153,11.746531188721919,0.5065047701062102,0.5065047701062102
CN.6,0.019665785535635718,11.696215361663004,-0.4313202345463477,-0.4313202345463477,0.01467333202251153,11.746531188721919,0.5065047701062102,0.5065047701062102
CN.7,0.007336455080744005,12.064897682988917,2.202911682911483,2.202911682911483,0.01467333202251153,11.746531188721919,0.5065047701062102,0.5065047701062102
CN.8,0.016668504632324496,11.802638224010163,1.1007735017710056,1.1007735017710056,0.01467333202251153,11.746531188721919,0.5065047701062102,0.5065047701062102
CN.9,0.010637913540517584,11.9899839768091,0.684734964394738,0.684734964394738,0.01467333202251153,11.746531188721919,0.5065047701062102,0.5065047701062102
CN.10,-9.325599097653595e-4,11.77501438274249,-0.556360435774333,-0.556360435774333,0.01467333202251153,11.746531188721919,0.5065047701062102,0.5065047701062102
CN.11,0.0173548840271061,11.778832908644477,-0.9355644272597458,-0.9355644272597458,0.01467333202251153,11.746531188721919,0.5065047701062102,0.5065047701062102
CN.12,0.018482974005366862,11.73894297485206,-0.9403754613890741,-0.9403754613890741,0.01467333202251153,11.746531188721919,0.5065047701062102,0.5065047701062102
CN.13,0.037252991978221336,11.006535316871851,-0.8369549417011194,-0.8369549417011194,0.01467333202251153,11.746531188721919,0.5065047701062102,0.5065047701062102
CN.14,-3.1629539658777214e-4,11.924134460073436,3.9049883412684854,3.9049883412684854,0.01467333202251153,11.746531188721919,0.5065047701062102,0.5065047701062102
CN.15,0.02704235423947754,11.415330747934668,1.7529903490046561,1.7529903490046561,0.01467333202251153,11.746531188721919,0.5065047701062102,0.5065047701062102
CV,0.021442404782137315,7.99373552780124,0.9162545747012385,0.9162545747012385,0.05171272508787613,7.136439743555555,0.8970003151449168,0.8970003151449168
CV.1,0.05143407837802696,7.1507109003916325,1.7152831829493533,1.7152831829493533,0.05171272508787613,7.136439743555555,0.8970003151449168,0.8970003151449168
CV.2,0.09418708772302328,5.7466632893042044,0.7616218462063603,0.7616218462063603,0.05171272508787613,7.136439743555555,0.8970003151449168,0.8970003151449168
CV.3,0.10482160465973622,5.249975486004785,1.1616618222304225,1.1616618222304225,0.05171272508787613,7.136439743555555,0.8970003151449168,0.8970003151449168
CV.4,0.07861450289161387,6.31667998525208,0.41925617326816345,0.41925617326816345,0.05171272508787613,7.136439743555555,0.8970003151449168,0.8970003151449168
CV.5,0.07874284792005086,6.312383030070684,-0.05663799181140222,-0.05663799181140222,0.05171272508787613,7.136439743555555,0.8970003151449168,0.8970003151449168
CV.6,3.0697870055542483e-4,8.60179179082255,0.2767395004284542,0.2767395004284542,0.05171272508787613,7.136439743555555,0.8970003151449168,0.8970003151449168
CV.7,-0.0059940123128739186,9.912423539450273,0.9278681583891168,0.9278681583891168,0.05171272508787613,7.136439743555555,0.8970003151449168,0.8970003151449168
CV.8,0.04341415566824117,7.379437634430969,0.3474686307514692,0.3474686307514692,0.05171272508787613,7.136439743555555,0.8970003151449168,0.8970003151449168
CV.9,0.045779367078467324,7.3124371218512,0.44564772375454004,0.44564772375454004,0.05171272508787613,7.136439743555555,0.8970003151449168,0.8970003151449168
CV.10,0.03869100842003802,7.51236759371341,2.624241091077542,2.624241091077542,0.05171272508787613,7.136439743555555,0.8970003151449168,0.8970003151449168
CV.11,0.025554306635286284,7.878950000537417,-0.32665804096037904,-0.32665804096037904,0.05171272508787613,7.136439743555555,0.8970003151449168,0.8970003151449168
CV.12,0.028038794580212873,7.809720855165753,-0.39161995485745554,-0.39161995485745554,0.05171272508787613,7.136439743555555,0.8970003151449168,0.8970003151449168
CV.13,0.03125382805952385,7.720152536228858,0.7264673442094796,0.7264673442094796,0.05171272508787613,7.136439743555555,0.8970003151449168,0.8970003151449168
CV.14,0.1055239653598589,5.210618235194348,1.3756047293383942,1.3756047293383942,0.05171272508787613,7.136439743555555,0.8970003151449168,0.8970003151449168
CV.15,0.08559268286211963,6.074988370669478,3.428806252643373,3.428806252643373,0.05171272508787613,7.136439743555555,0.8970003151449168,0.8970003151449168
CY,0.01166510424521439,4.120554267771481,2.009734576398702,2.009734576398702,0.015264158878294404,4.089179013933476,0.051572088610802216,0.051572088610802216
CY.1,0.023586635864354614,4.019720183194149,0.09368832159066333,0.09368832159066333,0.015264158878294404,4.089179013933476,0.051572088610802216,0.051572088610802216
CY.2,0.018988804823071793,4.060415247715143,-0.46288206627297057,-0.46288206627297057,0.015264158878294404,4.089179013933476,0.051572088610802216,0.051572088610802216
CY.3,0.012282817191149027,4.1156556139326845,-0.5705012595495109,-0.5705012595495109,0.015264158878294404,4.089179013933476,0.051572088610802216,0.051572088610802216
CY.4,0.02403900620790942,4.0155572039522145,0.12318118987090149,0.12318118987090149,0.015264158878294404,4.089179013933476,0.051572088610802216,0.051572088610802216
CY.5,0.01624612875203634,4.083508786555933,0.9449352453932094,0.9449352453932094,0.015264158878294404,4.089179013933476,0.051572088610802216,0.051572088610802216
CY.6,0.015860679424897342,4.086694587623036,-0.41669850976023476,-0.41669850976023476,0.015264158878294404,4.089179013933476,0.051572088610802216,0.051572088610802216
CY.7,0.02009618616667703,4.0508599339806555,1.6136363698585299,1.6136363698585299,0.015264158878294404,4.089179013933476,0.051572088610802216,0.051572088610802216
CY.8,0.0012761749404229246,4.199648826474445,-0.3890476925710167,-0.3890476925710167,0.015264158878294404,4.089179013933476,0.051572088610802216,0.051572088610802216
CY.9,0.008737030854475972,4.143425402984287,-0.2293412183510249,-0.2293412183510249,0.015264158878294404,4.089179013933476,0.051572088610802216,0.051572088610802216
CY.10,0.028309696205248737,3.974502659148271,-0.2586152482344587,-0.2586152482344587,0.015264158878294404,4.089179013933476,0.051572088610802216,0.051572088610802216
CY.11,0.01968229576948681,4.054448016240522,-0.8122472433026648,-0.8122472433026648,0.015264158878294404,4.089179013933476,0.051572088610802216,0.051572088610802216
CY.12,0.019274501979161703,4.057963599107185,-0.8181517349617828,-0.8181517349617828,0.015264158878294404,4.089179013933476,0.051572088610802216,0.051572088610802216
CY.13,0.001053686042035267,4.201290855269312,-0.6115210717647909,-0.6115210717647909,0.015264158878294404,4.089179013933476,0.051572088610802216,0.051572088610802216
CY.14,0.012693110934591894,4.112386435610033,0.6735213302668772,0.6735213302668772,0.015264158878294404,4.089179013933476,0.051572088610802216,0.051572088610802216
CY.15,0.010434682651977216,4.130232603376264,-0.06453757083759282,-0.06453757083759282,0.015264158878294404,4.089179013933476,0.051572088610802216,0.051572088610802216
CZ,-0.003916872979651035,2.3132576745492073,3.109508550305787,3.109508550305787,-0.008660393390136977,2.3440073970292534,3.028546891748676,3.028546891748676
CZ.1,-0.009336801444790863,2.346816413532262,3.1518044852346514,3.1518044852346514,-0.008660393390136977,2.3440073970292534,3.028546891748676,3.028546891748676
CZ.2,-0.008241997244326445,2.3396944427142277,3.1289566436075043,3.1289566436075043,-0.008660393390136977,2.3440073970292534,3.028546891748676,3.028546891748676
CZ.3,-0.004390465324692983,2.3160636008005944,3.102635508522846,3.102635508522846,-0.008660393390136977,2.3440073970292534,3.028546891748676,3.028546891748676
CZ.4,-0.011596984493050409,2.3625845680555364,3.1226212666606465,3.1226212666606465,-0.008660393390136977,2.3440073970292534,3.028546891748676,3.028546891748676
CZ.5,-0.00942621988247315,2.3474098379553285,3.1230912093858736,3.1230912093858736,-0.008660393390136977,2.3440073970292534,3.028546891748676,3.028546891748676
CZ.6,-0.004744613068532029,2.318172548032167,2.9528101340480504,2.9528101340480504,-0.008660393390136977,2.3440073970292534,3.028546891748676,3.028546891748676
CZ.7,-0.011392094586137146,2.3610730886123927,2.8239745608691487,2.8239745608691487,-0.008660393390136977,2.3440073970292534,3.028546891748676,3.028546891748676
CZ.8,-0.008895180251023219,2.3439131301417886,3.144648427688588,3.144648427688588,-0.008660393390136977,2.3440073970292534,3.028546891748676,3.028546891748676
CZ.9,-0.004828562574394321,2.3186739037774475,3.106411762984105,3.106411762984105,-0.008660393390136977,2.3440073970292534,3.028546891748676,3.028546891748676
CZ.10,-0.005322167845024477,2.3216337138851455,3.1032264816068365,3.1032264816068365,-0.008660393390136977,2.3440073970292534,3.028546891748676,3.028546891748676
