country,impact_prec_b50,impact_prec_gdp,impact_temp_gdp,impact_prec_and_temp_gdp,mean_impact_b50,mean_impact_prec_gdp,mean_impact_temp_gdp,mean_impact_prec_and_temp_gdp
CF.10,-0.002711530672555713,5.512878248072293,-0.2146224502677559,-0.2146224502677559,-0.02259968250566087,3.9172350834190324,1.4195887929547302,1.4195887929547302
CF.11,-0.06104246760487403,1.3802357819762703,-0.38998119242217033,-0.38998119242217033,-0.02259968250566087,3.9172350834190324,1.4195887929547302,1.4195887929547302
CF.12,-0.05840976867385124,1.4882063737746898,-0.3773176037475066,-0.3773176037475066,-0.02259968250566087,3.9172350834190324,1.4195887929547302,1.4195887929547302
CF.13,-0.03950102645162088,2.428961837744336,-0.1435954558870565,-0.1435954558870565,-0.02259968250566087,3.9172350834190324,1.4195887929547302,1.4195887929547302
CF.14,-0.0029101402715763793,5.354769913021368,-0.0025159283536296613,-0.0025159283536296613,-0.02259968250566087,3.9172350834190324,1.4195887929547302,1.4195887929547302
CF.15,-0.05531461213762819,1.6216319271006967,7.276513658296715,7.276513658296715,-0.02259968250566087,3.9172350834190324,1.4195887929547302,1.4195887929547302
CG,0.01971141472964215,6.174266688908801,2.164213625364658,2.164213625364658,0.026122923964247428,6.072103921907348,2.1174706292005463,2.1174706292005463
CG.1,5.309200296285359e-4,7.05399279698811,0.23661889222435728,0.23661889222435728,0.026122923964247428,6.072103921907348,2.1174706292005463,2.1174706292005463
CG.2,0.03244417942957517,5.722251052597747,5.076288036166174,5.076288036166174,0.026122923964247428,6.072103921907348,2.1174706292005463,2.1174706292005463
CG.3,-6.778782201038474e-4,7.143733916932034,5.69545700195639,5.69545700195639,0.026122923964247428,6.072103921907348,2.1174706292005463,2.1174706292005463
CG.4,0.0011795614363133066,7.189762538539802,-0.4681176462321104,-0.4681176462321104,0.026122923964247428,6.072103921907348,2.1174706292005463,2.1174706292005463
CG.5,0.05462928796258438,5.050126034855592,2.734568151793928,2.734568151793928,0.026122923964247428,6.072103921907348,2.1174706292005463,2.1174706292005463
CG.6,0.0018773560228769345,6.9716184313729634,1.498117313823006,1.498117313823006,0.026122923964247428,6.072103921907348,2.1174706292005463,2.1174706292005463
CG.7,0.023575538903347012,6.030440544435356,3.455304800315309,3.455304800315309,0.026122923964247428,6.072103921907348,2.1174706292005463,2.1174706292005463
CG.8,0.040614610324441226,5.4603557142224615,-0.363958301553538,-0.363958301553538,0.026122923964247428,6.072103921907348,2.1174706292005463,2.1174706292005463
CG.9,0.037690216905326694,5.551943560859269,-0.4148126583146585,-0.4148126583146585,0.026122923964247428,6.072103921907348,2.1174706292005463,2.1174706292005463
CG.10,0.06329657578942234,4.816942663149285,-0.6932049821993762,-0.6932049821993762,0.026122923964247428,6.072103921907348,2.1174706292005463,2.1174706292005463
CG.11,0.031275920249998444,5.761307485813414,1.6738065089984555,1.6738065089984555,0.026122923964247428,6.072103921907348,2.1174706292005463,2.1174706292005463
CG.12,0.02556318577551373,5.958888964335098,1.6740875388025005,1.6740875388025005,0.026122923964247428,6.072103921907348,2.1174706292005463,2.1174706292005463
CG.13,0.007892010638146664,6.666071214204325,0.9855496107750543,0.9855496107750543,0.026122923964247428,6.072103921907348,2.1174706292005463,2.1174706292005463
CG.14,-0.0010420075124339737,7.183890876945342,2.188620630315473,2.188620630315473,0.026122923964247428,6.072103921907348,2.1174706292005463,2.1174706292005463
CG.15,0.07940589096368009,4.418070266357969,8.436991544973122,8.436991544973122,0.026122923964247428,6.072103921907348,2.1174706292005463,2.1174706292005463
CH,0.010494643965745598,1.0153653254560129,1.5860159204850293,1.5860159204850293,0.003350092338303918,1.0280556112605732,1.5369412339289767,1.5369412339289767
CH.1,0.006013354562383894,1.0232354141525863,1.6707721498758101,1.6707721498758101,0.003350092338303918,1.0280556112605732,1.5369412339289767,1.5369412339289767
CH.2,1.733858681546256e-4,1.0338042642390015,1.6253529122481172,1.6253529122481172,0.003350092338303918,1.0280556112605732,1.5369412339289767,1.5369412339289767
CH.3,0.0037852576735349992,1.0271015488327788,1.5959126760133215,1.5959126760133215,0.003350092338303918,1.0280556112605732,1.5369412339289767,1.5369412339289767
CH.4,0.004727767618901509,1.0254654540259884,1.6763046063320828,1.6763046063320828,0.003350092338303918,1.0280556112605732,1.5369412339289767,1.5369412339289767
CH.5,0.01100231713089926,1.0144590309552581,1.66189323369119,1.66189323369119,0.003350092338303918,1.0280556112605732,1.5369412339289767,1.5369412339289767
CH.6,0.0034127726109814127,1.027750159064387,1.6627140601675194,1.6627140601675194,0.003350092338303918,1.0280556112605732,1.5369412339289767,1.5369412339289767
CH.7,0.0029962178579613086,1.0284780949225694,1.5814902596349836,1.5814902596349836,0.003350092338303918,1.0280556112605732,1.5369412339289767,1.5369412339289767
CH.8,1.5624029096760193e-5,1.0347306999101324,1.6882900778856924,1.6882900778856924,0.003350092338303918,1.0280556112605732,1.5369412339289767,1.5369412339289767
CH.9,2.630155644934156e-4,1.0335874926380688,1.6173827614577438,1.6173827614577438,0.003350092338303918,1.0280556112605732,1.5369412339289767,1.5369412339289767
CH.10,1.1681271486688893e-4,1.033952330222533,1.634385039933275,1.634385039933275,0.003350092338303918,1.0280556112605732,1.5369412339289767,1.5369412339289767
CH.11,0.0017211319027384826,1.0307414072066772,1.1067378338584561,1.1067378338584561,0.003350092338303918,1.0280556112605732,1.5369412339289767,1.5369412339289767
CH.12,0.003043664299788932,1.0283950059805411,1.0306101350831063,1.0306101350831063,0.003350092338303918,1.0280556112605732,1.5369412339289767,1.5369412339289767
CH.13,4.934927607304625e-4,1.033081287359398,1.5991262963458115,1.5991262963458115,0.003350092338303918,1.0280556112605732,1.5369412339289767,1.5369412339289767
CH.14,-3.746269016270359e-6,1.0343483868690253,1.2584946891077797,1.2584946891077797,0.003350092338303918,1.0280556112605732,1.5369412339289767,1.5369412339289767
CH.15,0.005345765121601412,1.0243938783342141,1.5955770907437088,1.5955770907437088,0.003350092338303918,1.0280556112605732,1.5369412339289767,1.5369412339289767
CM,-0.018538689903679163,0.25432901678187436,-0.41717728487344186,-0.41717728487344186,-0.013635769682374796,1.378106554811941,0.7655167600581136,0.7655167600581136
CM.1,-0.008412437771259954,2.3366089755402517,0.04743405884534094,0.04743405884534094,-0.013635769682374796,1.378106554811941,0.7655167600581136,0.7655167600581136
CM.2,-0.013364853653471669,1.1166866911420572,2.614151034347872,2.614151034347872,-0.013635769682374796,1.378106554811941,0.7655167600581136,0.7655167600581136
CM.3,-0.00399764950321476,3.8119793424450656,6.936995702628108,6.936995702628108,-0.013635769682374796,1.378106554811941,0.7655167600581136,0.7655167600581136
CM.4,-0.013996705758030116,0.9908328387386733,-0.6725138855835137,-0.6725138855835137,-0.013635769682374796,1.378106554811941,0.7655167600581136,0.7655167600581136
CM.5,-0.01835412072123576,0.27903242849525817,-0.2861754443278827,-0.2861754443278827,-0.013635769682374796,1.378106554811941,0.7655167600581136,0.7655167600581136
CM.6,-0.0033625672213832554,4.055487745025064,1.1925512713331492,1.1925512713331492,-0.013635769682374796,1.378106554811941,0.7655167600581136,0.7655167600581136
CM.7,-0.017710713724229245,0.3683497684557801,0.643139663978081,0.643139663978081,-0.013635769682374796,1.378106554811941,0.7655167600581136,0.7655167600581136
CM.8,-0.022645908703974503,-0.20039733165771068,-0.7810298755178336,-0.7810298755178336,-0.013635769682374796,1.378106554811941,0.7655167600581136,0.7655167600581136
CM.9,-0.01969631243877369,0.10833017403019057,-0.7887604912217785,-0.7887604912217785,-0.013635769682374796,1.378106554811941,0.7655167600581136,0.7655167600581136
CM.10,-0.01727310182506355,0.43201943818094984,-0.7675361655565371,-0.7675361655565371,-0.013635769682374796,1.378106554811941,0.7655167600581136,0.7655167600581136
CM.11,-0.012178943629776402,1.3701243577347801,-0.12405447319472501,-0.12405447319472501,-0.013635769682374796,1.378106554811941,0.7655167600581136,0.7655167600581136
CM.12,-0.011487302140842646,1.528719754721365,-0.13930429814715684,-0.13930429814715684,-0.013635769682374796,1.378106554811941,0.7655167600581136,0.7655167600581136
CM.13,-0.017932084136237713,0.3370504880588559,-0.33006881223916307,-0.33006881223916307,-0.013635769682374796,1.378106554811941,0.7655167600581136,0.7655167600581136
CM.14,-0.0012142804370677861,4.933907209472743,3.224518864768943,3.224518864768943,-0.013635769682374796,1.378106554811941,0.7655167600581136,0.7655167600581136
CM.15,-0.018006643349756535,0.32664397982586,1.8960982956903565,1.8960982956903565,-0.013635769682374796,1.378106554811941,0.7655167600581136,0.7655167600581136
CN,0.009040397265120667,7.066051159677448,5.952376563907894,5.952376563907894,0.008934956889253495,6.9679595613491045,3.623747197439458,3.623747197439458
CN.1,-9.467005444579549e-5,7.157180685844066,3.7114413968746485,3.7114413968746485,0.008934956889253495,6.9679595613491045,3.623747197439458,3.623747197439458
CN.2,0.0074412343061795744,7.129121812847119,4.871223688238076,4.871223688238076,0.008934956889253495,6.9679595613491045,3.623747197439458,3.623747197439458
CN.3,0.019438194928706753,6.575508260603135,2.6653914404562293,2.6653914404562293,0.008934956889253495,6.9679595613491045,3.623747197439458,3.623747197439458
CN.4,-1.0253791674130484e-5,7.167270788354927,2.3924997953903566,2.3924997953903566,0.008934956889253495,6.9679595613491045,3.623747197439458,3.623747197439458
CN.5,0.01602400931262153,6.744719724068986,4.459191267565777,4.459191267565777,0.008934956889253495,6.9679595613491045,3.623747197439458,3.623747197439458
CN.6,0.011893945462151166,6.941175314314036,2.107862222585576,2.107862222585576,0.008934956889253495,6.9679595613491045,3.623747197439458,3.623747197439458
CN.7,0.004611162973656729,7.219082750024982,5.493215534273522,5.493215534273522,0.008934956889253495,6.9679595613491045,3.623747197439458,3.623747197439458
CN.8,0.010108566585117265,7.020814824228011,3.947294480429999,3.947294480429999,0.008934956889253495,6.9679595613491045,3.623747197439458,3.623747197439458
CN.9,0.0061924021511931965,7.173108960856712,3.5274477836459353,3.5274477836459353,0.008934956889253495,6.9679595613491045,3.623747197439458,3.623747197439458
CN.10,-5.732285153097233e-4,7.060913552167956,2.641289799716077,2.641289799716077,0.008934956889253495,6.9679595613491045,3.623747197439458,3.623747197439458
CN.11,0.010977467093901025,6.982603649698004,0.5685250718451216,0.5685250718451216,0.008934956889253495,6.9679595613491045,3.623747197439458,3.623747197439458
CN.12,0.011179500857294467,6.9735629170459275,0.62633300248101,0.62633300248101,0.008934956889253495,6.9679595613491045,3.623747197439458,3.623747197439458
CN.13,0.021237840123468476,6.4852009453182635,-0.1386264991631439,-0.1386264991631439,0.008934956889253495,6.9679595613491045,3.623747197439458,3.623747197439458
CN.14,-6.038518170795661e-4,7.04987043073472,9.17140104974663,9.17140104974663,0.008934956889253495,6.9679595613491045,3.623747197439458,3.623747197439458
CN.15,0.016096593347154284,6.741167205801377,5.983088561037623,5.983088561037623,0.008934956889253495,6.9679595613491045,3.623747197439458,3.623747197439458
CV,0.02004653793709073,2.7258979457291725,0.8937913387550388,0.8937913387550388,0.042243019582938766,2.337093403524448,0.7324878434079355,0.7324878434079355
CV.1,0.04591950546492562,2.2416621966717463,1.0450552065646197,1.0450552065646197,0.042243019582938766,2.337093403524448,0.7324878434079355,0.7324878434079355
CV.2,0.08152282590933399,1.5559012106944508,0.5584318535851845,0.5584318535851845,0.042243019582938766,2.337093403524448,0.7324878434079355,0.7324878434079355
CV.3,0.09864003651482212,1.147074222581836,0.8003805756948444,0.8003805756948444,0.042243019582938766,2.337093403524448,0.7324878434079355,0.7324878434079355
CV.4,0.04415241981654516,2.274372271272681,0.17518620742963156,0.17518620742963156,0.042243019582938766,2.337093403524448,0.7324878434079355,0.7324878434079355
CV.5,0.06262822466456378,1.9296884258844902,0.03233837334508016,0.03233837334508016,0.042243019582938766,2.337093403524448,0.7324878434079355,0.7324878434079355
CV.6,-0.0026679997587777606,3.1877849659765567,0.524944869426355,0.524944869426355,0.042243019582938766,2.337093403524448,0.7324878434079355,0.7324878434079355
CV.7,-0.012663636883989504,3.9228689242541654,1.0827172059560806,1.0827172059560806,0.042243019582938766,2.337093403524448,0.7324878434079355,0.7324878434079355
CV.8,0.03766367957509124,2.3945716344188614,-0.08447971804503648,-0.08447971804503648,0.042243019582938766,2.337093403524448,0.7324878434079355,0.7324878434079355
CV.9,0.03800208289388465,2.3882932676905444,-0.0759216013668716,-0.0759216013668716,0.042243019582938766,2.337093403524448,0.7324878434079355,0.7324878434079355
CV.10,0.019278908425470385,2.740651038339439,3.4930985034094637,3.4930985034094637,0.042243019582938766,2.337093403524448,0.7324878434079355,0.7324878434079355
CV.11,0.023047057196054894,2.6685649460553953,-0.05303711939542222,-0.05303711939542222,0.042243019582938766,2.337093403524448,0.7324878434079355,0.7324878434079355
CV.12,0.02097351982045617,2.708130504118367,-0.08743165993466788,-0.08743165993466788,0.042243019582938766,2.337093403524448,0.7324878434079355,0.7324878434079355
CV.13,0.03215112317958723,2.497142749917027,0.4435099806938656,0.4435099806938656,0.042243019582938766,2.337093403524448,0.7324878434079355,0.7324878434079355
CV.14,0.09100116430351692,1.3453711676312265,0.7374066093484537,0.7374066093484537,0.042243019582938766,2.337093403524448,0.7324878434079355,0.7324878434079355
CV.15,0.0761928642684447,1.665518985155208,2.2338148690603483,2.2338148690603483,0.042243019582938766,2.337093403524448,0.7324878434079355,0.7324878434079355
CY,0.00995976434647369,2.7068015139126063,3.464238332222179,3.464238332222179,0.00949849421126004,2.70840296733826,1.0178668325438953,1.0178668325438953
CY.1,0.018603672947434893,2.653761791733524,1.179366587898151,1.179366587898151,0.00949849421126004,2.70840296733826,1.0178668325438953,1.0178668325438953
CY.2,0.01448464041350271,2.6796196050769447,-0.024671118122873977,-0.024671118122873977,0.00949849421126004,2.70840296733826,1.0178668325438953,1.0178668325438953
CY.3,0.010149181554405716,2.7056850483956967,-0.11641866305088203,-0.11641866305088203,0.00949849421126004,2.70840296733826,1.0178668325438953,1.0178668325438953
CY.4,0.017193984719895188,2.662749779433738,1.1828095205260154,1.1828095205260154,0.00949849421126004,2.70840296733826,1.0178668325438953,1.0178668325438953
CY.5,0.010419168352014122,2.704090732345568,3.639558526132875,3.639558526132875,0.00949849421126004,2.70840296733826,1.0178668325438953,1.0178668325438953
CY.6,0.010249782456280039,2.705091392373762,0.37892076130574237,0.37892076130574237,0.00949849421126004,2.70840296733826,1.0178668325438953,1.0178668325438953
CY.7,0.011532635279012052,2.69747753520626,3.5155064571347965,3.5155064571347965,0.00949849421126004,2.70840296733826,1.0178668325438953,1.0178668325438953
CY.8,-0.008108502947943953,2.8081820773443407,0.010699865614633255,0.010699865614633255,0.00949849421126004,2.70840296733826,1.0178668325438953,1.0178668325438953
CY.9,0.0034222715371029612,2.744435888397048,0.4723234782914312,0.4723234782914312,0.00949849421126004,2.70840296733826,1.0178668325438953,1.0178668325438953
CY.10,0.0225738731479844,2.6275260967526037,1.0299324505211582,1.0299324505211582,0.00949849421126004,2.70840296733826,1.0178668325438953,1.0178668325438953
CY.11,0.00926136129591135,2.7109036417188523,-0.15419909480101768,-0.15419909480101768,0.00949849421126004,2.70840296733826,1.0178668325438953,1.0178668325438953
CY.12,0.010167064562514335,2.705579554253806,-0.19703068811532437,-0.19703068811532437,0.00949849421126004,2.70840296733826,1.0178668325438953,1.0178668325438953
CY.13,-9.911003436929517e-4,2.769091766345228,-0.22126068860386264,-0.22126068860386264,0.00949849421126004,2.70840296733826,1.0178668325438953,1.0178668325438953
CY.14,0.007699340076491387,2.720000566378149,1.6665210193595703,1.6665210193595703,0.00949849421126004,2.70840296733826,1.0178668325438953,1.0178668325438953
CY.15,0.005358769982774701,2.7334504877440327,0.4595725743897329,0.4595725743897329,0.00949849421126004,2.70840296733826,1.0178668325438953,1.0178668325438953
CZ,-0.006632100176946018,1.082332148726019,1.368680072205961,1.368680072205961,-0.00920856104440455,1.0987627719505664,1.441589476935463,1.441589476935463
CZ.1,-0.00929799787582495,1.0976485846347075,1.461158320448329,1.461158320448329,-0.00920856104440455,1.0987627719505664,1.441589476935463,1.441589476935463
CZ.2,-0.00856880105433626,1.0933439857010445,1.5641088873917655,1.5641088873917655,-0.00920856104440455,1.0987627719505664,1.441589476935463,1.441589476935463
CZ.3,-0.005778830349963201,1.0776266156388226,1.5405484302930204,1.5405484302930204,-0.00920856104440455,1.0987627719505664,1.441589476935463,1.441589476935463
CZ.4,-0.011503109366967456,1.1115055097376147,1.1962789791143713,1.1962789791143713,-0.00920856104440455,1.0987627719505664,1.441589476935463,1.441589476935463
CZ.5,-0.00761433076269283,1.087850941477434,1.1133419961014048,1.1133419961014048,-0.00920856104440455,1.0987627719505664,1.441589476935463,1.441589476935463
CZ.6,-0.009893017876218132,1.1012462525957951,1.5742850203331462,1.5742850203331462,-0.00920856104440455,1.0987627719505664,1.441589476935463,1.441589476935463
CZ.7,-0.011822686394061963,1.1136643982464478,1.0456558718702895,1.0456558718702895,-0.00920856104440455,1.0987627719505664,1.441589476935463,1.441589476935463
CZ.8,-0.010961352972115809,1.1079509347254777,1.584206949893132,1.584206949893132,-0.00920856104440455,1.0987627719505664,1.441589476935463,1.441589476935463
CZ.9,-0.004049223542050616,1.0682836194942535,1.4003391689525762,1.4003391689525762,-0.00920856104440455,1.0987627719505664,1.441589476935463,1.441589476935463
CZ.10,-0.007187637745348221,1.0854386065113557,1.4983638416547327,1.4983638416547327,-0.00920856104440455,1.0987627719505664,1.441589476935463,1.441589476935463
CZ.11,-0.014702258806363907,1.1378300926978935,1.6467347258779441,1.6467347258779441,-0.00920856104440455,1.0987627719505664,1.441589476935463,1.441589476935463
